id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2451151799,715,12,2,73,45,zjawy6qdzk3y69v5pa3zl2cb,1,6,56.7,2022-08-26T19:32:08.970Z,2022-08-26T19:55:00Z,3733116753,141,33.8,3733116757,213,5.4,3733116751,140,17.1,3733116749,56,Back,3733116755,212,19.5,3733116783,15,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151819,616,13,2,73,45,b94pf87be9ojdgnrs5mst80un,1,87.4,61.1,2022-08-26T19:32:08.996Z,2022-08-26T19:32:29Z,3733116857,56,Center,3733118323,328,,3733118315,74,,3733117235,20,,3733116851,22,,3733118325,458,,3733118319,103,72.2,3733118321,108,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,3733116855,17,3733118329,231,51.3,3733118327,230,98.2,3733118317,102,,,,,52.8,,,,,,,,,,,,,,,,,
2451151829,617,5,2,73,49,b94pf87be9ojdgnrs5mst80un,0,100.6,52.3,2022-08-26T19:32:13.058Z,2022-08-26T19:52:32Z,3733116895,56,Center,3733116897,346,,3733118251,233,716,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451151989,716,5,2,73,49,zjawy6qdzk3y69v5pa3zl2cb,1,-0.6,47.7,2022-08-26T19:32:13.058Z,2022-08-26T19:32:29Z,3733117805,56,Back,3733118215,233,617,3733117807,346,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152177,717,1,2,74,9,zjawy6qdzk3y69v5pa3zl2cb,1,5.5,62.1,2022-08-26T19:32:33.082Z,2022-08-26T19:32:36Z,3733118819,237,,3733118801,140,4.1,3733118799,56,Back,3733118811,213,4.5,3733118803,141,52.5,3733118807,212,6.7,3733118797,124,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152229,718,1,2,74,12,zjawy6qdzk3y69v5pa3zl2cb,1,4.1,52.5,2022-08-26T19:32:36.394Z,2022-08-26T19:32:38Z,3733119049,56,Back,3733119051,140,4.3,3733119055,212,11.0,3733119053,141,68.7,3733119057,213,1.6,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152257,719,1,2,74,15,zjawy6qdzk3y69v5pa3zl2cb,1,8.4,65.8,2022-08-26T19:32:38.826Z,2022-08-26T19:32:40Z,3733119199,141,54.6,3733119201,212,12.9,3733119195,56,Back,3733119203,213,5.7,3733119197,140,18.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152337,720,1,2,74,16,zjawy6qdzk3y69v5pa3zl2cb,1,18.3,54.6,2022-08-26T19:32:40.330Z,2022-08-26T19:32:44Z,3733119655,213,1.5,3733119645,140,20.1,3733119639,56,Back,3733119653,212,24.3,3733119649,141,90.2,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152405,721,1,2,74,21,zjawy6qdzk3y69v5pa3zl2cb,1,23.5,87.5,2022-08-26T19:32:44.781Z,2022-08-26T19:32:49Z,3733120005,140,20.0,3733120013,1,,3733120003,56,Back,3733120007,141,5.3,3733119999,155,,3733120011,213,4.6,3733120009,212,56.0,3733120001,196,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152431,722,1,2,74,26,zjawy6qdzk3y69v5pa3zl2cb,1,20,5.3,2022-08-26T19:32:49.739Z,2022-08-26T19:32:51Z,3733120117,140,26.8,3733120123,213,1.2,3733120115,56,Back,3733120121,212,17.8,3733120119,141,29.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152495,723,1,2,74,27,zjawy6qdzk3y69v5pa3zl2cb,1,26.8,29.2,2022-08-26T19:32:51.052Z,2022-08-26T19:32:54Z,3733120427,56,Back,3733120435,213,2.9,3733120433,212,12.1,3733120429,140,15.5,3733120431,141,32.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152557,724,1,2,74,31,zjawy6qdzk3y69v5pa3zl2cb,1,15.5,32.8,2022-08-26T19:32:54.496Z,2022-08-26T19:32:58Z,3733120763,212,25.1,3733120757,56,Back,3733120765,213,1.4,3733120761,141,69.1,3733120759,140,19.7,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152633,725,1,2,74,34,zjawy6qdzk3y69v5pa3zl2cb,0,19.9,69.1,2022-08-26T19:32:57.644Z,2022-08-26T19:33:01Z,3733121145,141,100.0,3733121153,1,,3733121133,155,,3733121137,56,Left,3733121149,212,62.6,3733121151,213,0.4,3733121141,140,75.8,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152689,618,5,2,74,38,b94pf87be9ojdgnrs5mst80un,1,23.5,-1.5,2022-08-26T19:33:01.530Z,2022-08-26T19:52:32Z,3733121439,233,726,3733121415,56,Back,3733121417,347,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152643,726,5,2,74,38,zjawy6qdzk3y69v5pa3zl2cb,0,76.5,101.5,2022-08-26T19:33:01.530Z,2022-08-26T19:33:04Z,3733121475,233,618,3733121191,56,Left,3733121193,347,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152737,619,1,2,74,40,b94pf87be9ojdgnrs5mst80un,1,22.8,0,2022-08-26T19:33:03.988Z,2022-08-26T19:33:06Z,3733121695,140,37.6,3733121699,212,16.2,3733121691,107,,3733121701,213,0.3,3733121697,141,4.9,3733121693,56,Back,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152753,620,1,2,74,43,b94pf87be9ojdgnrs5mst80un,0,37.6,4.9,2022-08-26T19:33:06.613Z,2022-08-26T19:33:07Z,3733121781,140,37.0,3733121779,56,Back,3733121777,3,,3733121783,141,11.6,3733121787,213,1.7,3733121785,212,4.6,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152851,727,8,2,74,44,zjawy6qdzk3y69v5pa3zl2cb,1,57.1,88,2022-08-26T19:33:07.523Z,2022-08-26T19:33:59Z,3733122309,56,Left,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153525,621,5,2,74,45,b94pf87be9ojdgnrs5mst80un,1,40.5,-1.8,2022-08-26T19:33:09.013Z,2022-08-26T19:34:00Z,3733126031,233,728,3733125967,56,Back,3733125969,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451152863,728,5,2,74,45,zjawy6qdzk3y69v5pa3zl2cb,0,59.5,101.8,2022-08-26T19:33:09.013Z,2022-08-26T19:52:33Z,3733126081,233,621,3733122369,56,Left,3733122371,347,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153321,729,18,2,75,22,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:33:45.563Z,2022-08-26T19:33:46Z,3733124863,42,,3733124925,55,730,3733124867,59,7,3733124865,44,Defender,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153327,730,19,2,75,22,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:33:45.564Z,2022-08-26T19:33:46Z,3733124909,55,729,3733124891,145,8,3733124883,42,,3733124899,292,7,3733124897,59,8,3733124907,44,Midfielder,3733124903,293,4,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153581,622,1,2,75,36,b94pf87be9ojdgnrs5mst80un,0,45.6,0,2022-08-26T19:33:59.700Z,2022-08-26T19:34:01Z,3733126273,141,18.5,3733126277,213,0.5,3733126267,107,,3733126275,212,29.8,3733126269,56,Right,3733126271,140,71.0,3733126279,1,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153621,731,44,2,75,39,zjawy6qdzk3y69v5pa3zl2cb,1,26.4,84.4,2022-08-26T19:34:02.766Z,2022-08-26T19:34:03Z,3733126491,233,623,3733126461,285,,3733126459,56,Back,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153625,623,44,2,75,39,b94pf87be9ojdgnrs5mst80un,0,73.6,15.6,2022-08-26T19:34:02.767Z,2022-08-26T19:34:03Z,3733126477,286,,3733126471,56,Right,3733126555,233,731,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153647,732,1,2,75,39,zjawy6qdzk3y69v5pa3zl2cb,1,23.9,87.4,2022-08-26T19:34:02.926Z,2022-08-26T19:34:04Z,3733126613,213,5.1,3733126609,141,76.9,3733126611,212,7.6,3733126605,56,Back,3733126607,140,26.4,3733126603,3,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153649,733,49,2,75,40,zjawy6qdzk3y69v5pa3zl2cb,1,26.7,76.9,2022-08-26T19:34:04.064Z,2022-08-26T19:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153693,734,1,2,75,41,zjawy6qdzk3y69v5pa3zl2cb,0,26.7,76.9,2022-08-26T19:34:04.719Z,2022-08-26T19:34:07Z,3733126803,212,35.8,3733126807,1,,3733126797,56,Center,3733126795,157,,3733126805,213,6.0,3733126801,141,60.9,3733126799,140,59.2,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153687,624,44,2,75,42,b94pf87be9ojdgnrs5mst80un,1,39.6,35.3,2022-08-26T19:34:05.893Z,2022-08-26T19:34:07Z,3733126771,56,Back,3733126773,285,,3733126925,233,735,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153695,735,44,2,75,42,zjawy6qdzk3y69v5pa3zl2cb,0,60.4,64.7,2022-08-26T19:34:05.894Z,2022-08-26T19:34:07Z,3733126815,56,Center,3733126817,286,,3733126939,233,624,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153705,625,1,2,75,42,b94pf87be9ojdgnrs5mst80un,0,38.3,31.5,2022-08-26T19:34:06.260Z,2022-08-26T19:34:07Z,3733126869,141,43.9,3733126861,3,,3733126877,213,1.0,3733126865,140,43.8,3733126873,212,10.2,3733126863,56,Back,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153809,626,45,2,75,48,b94pf87be9ojdgnrs5mst80un,0,33.9,19.6,2022-08-26T19:34:12.046Z,2022-08-26T19:34:16Z,3733127647,233,736,3733127427,56,Back,3733127429,285,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153831,736,3,2,75,48,zjawy6qdzk3y69v5pa3zl2cb,1,66.1,80.4,2022-08-26T19:34:12.046Z,2022-08-26T19:34:15Z,3733127571,286,,3733127569,56,Left,3733127603,233,626,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153859,737,1,2,75,51,zjawy6qdzk3y69v5pa3zl2cb,1,68.4,68.5,2022-08-26T19:34:14.845Z,2022-08-26T19:34:17Z,3733127737,56,Center,3733127741,141,40.4,3733127745,213,4.2,3733127739,140,58.9,3733127743,212,21.6,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451153991,738,1,2,75,55,zjawy6qdzk3y69v5pa3zl2cb,1,60.4,34.8,2022-08-26T19:34:18.509Z,2022-08-26T19:34:26Z,3733128481,141,4.3,3733128479,140,65.1,3733128489,213,4.9,3733128483,212,21.3,3733128477,56,Right,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154143,739,1,2,76,2,zjawy6qdzk3y69v5pa3zl2cb,1,94.2,13.7,2022-08-26T19:34:26.445Z,2022-08-26T19:35:20Z,3733130677,154,,3733129305,213,1.7,3733129299,140,91.8,3733129303,212,21.8,3733130675,210,13,3733129295,155,,3733129301,141,45.5,3733129293,2,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,3733129297,56,,,,,,,,,,,Center,1,,,,,,,,,,,,,,,,,,
2451154147,740,13,2,76,4,zjawy6qdzk3y69v5pa3zl2cb,1,91.8,45.5,2022-08-26T19:34:27.551Z,2022-08-26T19:35:20Z,3733130693,230,99.3,3733129329,56,Center,3733130695,231,47.8,3733130685,55,739,3733129327,17,,3733130301,328,,3733130297,15,,3733130683,154,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,3733130679,85,3733130689,102,48.7,3733130681,29,,3733130691,103,3733129325,22,,,51.4,,,,,,,,,,,,,,,,,
2451154055,627,5,2,76,5,b94pf87be9ojdgnrs5mst80un,1,-1.8,50.7,2022-08-26T19:34:29.262Z,2022-08-26T19:52:33Z,3733128805,56,Back,3733132651,233,741,3733128807,346,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154159,741,5,2,76,5,zjawy6qdzk3y69v5pa3zl2cb,0,101.8,49.3,2022-08-26T19:34:29.262Z,2022-08-26T19:35:22Z,3733129391,346,,3733132657,233,627,3733129387,56,Center,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154271,628,1,2,76,17,b94pf87be9ojdgnrs5mst80un,1,4.5,55.1,2022-08-26T19:34:41.475Z,2022-08-26T19:34:44Z,3733129975,124,,3733129985,213,5.2,3733129977,56,Back,3733129983,212,17.9,3733129989,237,,3733129979,140,12.0,3733129981,141,31.5,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154291,629,1,2,76,20,b94pf87be9ojdgnrs5mst80un,1,14.2,32.2,2022-08-26T19:34:44.003Z,2022-08-26T19:34:46Z,3733130097,140,19.9,3733130103,213,5.0,3733130095,56,Back,3733130101,212,18.9,3733130099,141,5.8,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154327,630,1,2,76,22,b94pf87be9ojdgnrs5mst80un,1,19.9,5.8,2022-08-26T19:34:46.404Z,2022-08-26T19:34:48Z,3733130237,140,30.8,3733130241,212,17.1,3733130243,213,0.8,3733130235,56,Back,3733130239,141,24.4,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154369,631,1,2,76,24,b94pf87be9ojdgnrs5mst80un,1,29.7,27.6,2022-08-26T19:34:48.244Z,2022-08-26T19:34:51Z,3733130495,213,3.8,3733130489,140,17.2,3733130493,212,17.0,3733130487,56,Back,3733130491,141,11.6,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154383,632,1,2,76,27,b94pf87be9ojdgnrs5mst80un,1,17.2,11.6,2022-08-26T19:34:50.900Z,2022-08-26T19:34:52Z,3733130587,141,30.9,3733130583,56,Back,3733130589,212,13.2,3733130591,213,1.4,3733130585,140,18.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154421,633,1,2,76,29,b94pf87be9ojdgnrs5mst80un,1,18.9,34.5,2022-08-26T19:34:52.692Z,2022-08-26T19:34:55Z,3733130879,141,71.1,3733130881,212,24.9,3733130875,56,Back,3733130883,213,1.6,3733130877,140,18.7,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154491,634,1,2,76,32,b94pf87be9ojdgnrs5mst80un,1,20.9,72.3,2022-08-26T19:34:55.571Z,2022-08-26T19:35:00Z,3733131279,141,95.1,3733131281,212,19.0,3733131275,56,Back,3733131283,213,1.0,3733131277,140,31.4,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154525,635,1,2,76,37,b94pf87be9ojdgnrs5mst80un,0,36.3,92,2022-08-26T19:35:00.742Z,2022-08-26T19:35:03Z,3733131507,141,72.6,3733131503,56,Center,3733131513,1,,3733131505,140,72.6,3733131501,155,,3733131509,212,40.3,3733131511,213,5.9,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154535,742,49,2,76,40,zjawy6qdzk3y69v5pa3zl2cb,1,20.8,24.1,2022-08-26T19:35:04.128Z,2022-08-26T19:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154615,743,1,2,76,43,zjawy6qdzk3y69v5pa3zl2cb,0,15.1,1.4,2022-08-26T19:35:07.039Z,2022-08-26T19:35:08Z,3733131921,140,27.9,3733131927,213,0.3,3733131923,141,7.3,3733131919,56,Back,3733131925,212,14.0,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154611,636,49,2,76,44,b94pf87be9ojdgnrs5mst80un,1,70.1,87.7,2022-08-26T19:35:08.244Z,2022-08-26T19:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154637,637,1,2,76,45,b94pf87be9ojdgnrs5mst80un,1,70.1,87.7,2022-08-26T19:35:08.771Z,2022-08-26T19:35:11Z,3733132031,56,Left,3733132033,140,55.8,3733132037,212,15.9,3733132035,141,95.3,3733132039,213,2.8,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154657,638,1,2,76,47,b94pf87be9ojdgnrs5mst80un,1,55.8,96,2022-08-26T19:35:10.915Z,2022-08-26T19:35:12Z,3733132145,213,5.9,3733132139,140,62.9,3733132143,212,8.0,3733132137,56,Left,3733132141,141,91.8,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154667,639,1,2,76,48,b94pf87be9ojdgnrs5mst80un,1,64,92.1,2022-08-26T19:35:12.468Z,2022-08-26T19:35:14Z,3733132169,140,58.5,3733132171,141,94.7,3733132179,213,2.8,3733132177,212,6.0,3733132167,56,Left,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154717,640,1,2,76,50,b94pf87be9ojdgnrs5mst80un,1,56.8,95.1,2022-08-26T19:35:13.987Z,2022-08-26T19:35:18Z,3733132457,140,45.5,3733132463,213,4.1,3733132461,212,21.6,3733132459,141,68.5,3733132455,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154747,641,1,2,76,54,b94pf87be9ojdgnrs5mst80un,1,56.8,74.1,2022-08-26T19:35:18.467Z,2022-08-26T19:35:22Z,3733132619,213,1.5,3733132615,141,83.3,3733132611,56,Left,3733132617,212,6.3,3733132613,140,57.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154785,642,1,2,76,58,b94pf87be9ojdgnrs5mst80un,0,57.5,83.3,2022-08-26T19:35:22.292Z,2022-08-26T19:35:24Z,3733132827,141,63.4,3733132823,56,Center,3733132825,140,88.6,3733132833,1,,3733132821,155,,3733132819,2,,3733132829,212,35.3,3733132831,213,5.9,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154815,744,8,2,77,4,zjawy6qdzk3y69v5pa3zl2cb,1,10,39.4,2022-08-26T19:35:27.536Z,2022-08-26T19:35:27Z,3733132999,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451154873,745,52,2,77,8,zjawy6qdzk3y69v5pa3zl2cb,1,8.6,40,2022-08-26T19:35:31.632Z,2022-08-26T19:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155573,746,68,2,78,9,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:36:32.995Z,2022-08-26T19:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155577,643,68,2,78,9,b94pf87be9ojdgnrs5mst80un,0,0,0,2022-08-26T19:36:33.092Z,2022-08-26T19:36:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155669,747,52,2,78,16,zjawy6qdzk3y69v5pa3zl2cb,1,11,42.7,2022-08-26T19:36:40.322Z,2022-08-26T19:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155697,748,1,2,78,19,zjawy6qdzk3y69v5pa3zl2cb,1,13.5,41.6,2022-08-26T19:36:42.530Z,2022-08-26T19:37:27Z,3733137827,140,28.5,3733137823,123,,3733137833,213,5.2,3733137825,56,Back,3733137867,287,,3733137831,212,31.1,3733137829,141,2.2,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155799,749,1,2,78,23,zjawy6qdzk3y69v5pa3zl2cb,0,30.2,2.9,2022-08-26T19:36:47.393Z,2022-08-26T19:36:50Z,3733138415,1,,3733138407,140,67.7,3733138403,155,,3733138409,141,30.4,3733138411,212,43.6,3733138405,56,Center,3733138413,213,0.4,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155853,644,1,2,78,27,b94pf87be9ojdgnrs5mst80un,1,28.1,73.3,2022-08-26T19:36:50.891Z,2022-08-26T19:36:54Z,3733138749,213,1.6,3733138741,56,Back,3733138745,141,98.0,3733138743,140,28.0,3733138747,212,16.8,3733138739,3,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155867,645,49,2,78,30,b94pf87be9ojdgnrs5mst80un,1,28,98,2022-08-26T19:36:54.468Z,2022-08-26T19:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155893,646,1,2,78,31,b94pf87be9ojdgnrs5mst80un,0,28,98,2022-08-26T19:36:54.789Z,2022-08-26T19:36:56Z,3733138935,212,47.0,3733138923,56,Center,3733138915,157,,3733138933,141,57.2,3733138943,1,,3733138939,213,5.7,3733138929,140,64.1,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155913,750,1,2,78,33,zjawy6qdzk3y69v5pa3zl2cb,0,27.8,49,2022-08-26T19:36:56.611Z,2022-08-26T19:36:58Z,3733139083,3,,3733139087,140,46.2,3733139085,56,Back,3733139091,212,20.1,3733139089,141,56.9,3733139093,213,0.3,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155937,647,1,2,78,36,b94pf87be9ojdgnrs5mst80un,1,50.5,46.1,2022-08-26T19:37:00.083Z,2022-08-26T19:37:01Z,3733139321,213,0.7,3733139319,212,15.1,3733139313,56,Center,3733139317,141,59.7,3733139315,140,61.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
