id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/14/value
2502496489,801,5,2,77,18,2xlnfgrl6r18ftv38unwp7h4s,0,15.5,101.8,2023-01-30T20:39:53.754Z,2023-01-30T21:02:41Z,4004782033,56,Back,4004782035,347,,4004782079,233,722,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496555,723,1,2,77,27,bk5ltsueqmeng29eovd8m2tml,1,84.3,0,2023-01-30T20:40:03.450Z,2023-01-30T20:40:06Z,4004782419,141,14.6,4004782409,107,,4004782411,56,Right,4004782429,213,1.3,4004782415,140,87.4,4004782423,212,11.7,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496563,724,1,2,77,30,bk5ltsueqmeng29eovd8m2tml,1,85.9,16.8,2023-01-30T20:40:06.219Z,2023-01-30T20:40:08Z,4004782487,141,9.1,4004782485,140,82.3,4004782483,56,Right,4004782489,212,6.5,4004782491,213,4.1,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496571,725,1,2,77,33,bk5ltsueqmeng29eovd8m2tml,1,82.1,8.8,2023-01-30T20:40:08.666Z,2023-01-30T20:40:10Z,4004782539,141,21.3,4004782535,56,Center,4004782543,213,2.4,4004782537,140,73.2,4004782541,212,12.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496589,726,1,2,77,34,bk5ltsueqmeng29eovd8m2tml,1,73.1,21.8,2023-01-30T20:40:10.298Z,2023-01-30T20:40:13Z,4004782639,141,42.2,4004782635,56,Back,4004782643,213,2.7,4004782637,140,47.2,4004782641,212,30.5,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496629,727,1,2,77,37,bk5ltsueqmeng29eovd8m2tml,1,47.3,42.2,2023-01-30T20:40:13.034Z,2023-01-30T20:40:18Z,4004782865,141,24.7,4004782863,140,44.4,4004782861,56,Back,4004782869,213,4.5,4004782867,212,12.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496637,728,1,2,77,42,bk5ltsueqmeng29eovd8m2tml,1,52,12.5,2023-01-30T20:40:18.379Z,2023-01-30T20:40:20Z,4004782931,140,61.3,4004782933,141,9.8,4004782935,212,9.9,4004782929,56,Right,4004782937,213,6.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496645,729,1,2,77,45,bk5ltsueqmeng29eovd8m2tml,1,62.2,11.3,2023-01-30T20:40:20.539Z,2023-01-30T20:40:21Z,4004782979,56,Right,4004782985,212,5.0,4004782983,141,4.3,4004782987,213,4.4,4004782981,140,60.8,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496653,730,1,2,77,46,bk5ltsueqmeng29eovd8m2tml,1,60.8,4.3,2023-01-30T20:40:21.658Z,2023-01-30T20:40:23Z,4004783045,212,15.2,4004783039,56,Back,4004783043,141,11.3,4004783047,213,2.8,4004783041,140,47.1,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496667,731,1,2,77,47,bk5ltsueqmeng29eovd8m2tml,1,46.5,12.6,2023-01-30T20:40:23.290Z,2023-01-30T20:40:26Z,4004783151,212,25.0,4004783147,140,37.8,4004783153,213,1.9,4004783145,56,Back,4004783149,141,46.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496681,732,1,2,77,50,bk5ltsueqmeng29eovd8m2tml,1,34.9,62.7,2023-01-30T20:40:26.299Z,2023-01-30T20:40:30Z,4004783207,56,Back,4004783215,213,3.5,4004783213,212,23.4,4004783209,140,14.2,4004783211,141,50.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496695,733,1,2,77,54,bk5ltsueqmeng29eovd8m2tml,1,20.6,41.6,2023-01-30T20:40:30.315Z,2023-01-30T20:42:04Z,4004783321,212,42.8,4004783319,141,34.8,4004783325,1,,4004783323,213,6.2,4004783315,56,Center,4004783313,157,,4004783317,140,61.1,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496701,734,44,2,77,57,bk5ltsueqmeng29eovd8m2tml,1,65.2,35.1,2023-01-30T20:40:33.451Z,2023-01-30T20:40:34Z,4004783357,56,Center,4004783359,286,,4004783365,233,802,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496691,802,44,2,77,57,2xlnfgrl6r18ftv38unwp7h4s,0,36.2,65,2023-01-30T20:40:33.452Z,2023-01-30T20:40:35Z,4004783301,56,Back,4004783303,285,,4004783375,233,734,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496703,735,1,2,77,58,bk5ltsueqmeng29eovd8m2tml,0,61.1,34.8,2023-01-30T20:40:33.979Z,2023-01-30T20:40:35Z,4004783387,140,75.5,4004783391,212,15.1,4004783381,3,,4004783389,141,35.2,4004783393,213,0.0,4004783385,56,Center,4004783383,168,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496705,803,44,2,78,0,2xlnfgrl6r18ftv38unwp7h4s,1,24.4,68,2023-01-30T20:40:35.565Z,2023-01-30T20:40:40Z,4004783403,56,Back,4004783405,285,,4004783501,233,736,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496721,736,44,2,78,0,bk5ltsueqmeng29eovd8m2tml,0,75.6,32,2023-01-30T20:40:35.566Z,2023-01-30T20:40:40Z,4004783493,56,Center,4004783495,286,,4004783519,233,803,,,,,,,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496713,804,1,2,78,0,2xlnfgrl6r18ftv38unwp7h4s,1,21.9,70.6,2023-01-30T20:40:35.964Z,2023-01-30T20:40:37Z,4004783449,140,22.2,4004783445,3,,4004783453,212,14.4,4004783455,213,1.5,4004783447,56,Back,4004783451,141,91.7,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496715,805,49,2,78,1,2xlnfgrl6r18ftv38unwp7h4s,1,21.4,91.8,2023-01-30T20:40:37.358Z,2023-01-30T20:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502496793,737,27,2,78,11,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-01-30T20:40:46.847Z,2023-01-30T20:52:33Z,4004783933,53,eimwdeabp96ttxf8zywuiu8ve,4004783931,41,Injury,4004783981,233,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502500419,907,27,2,78,11,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-30T20:40:46.847Z,2023-01-30T21:01:18Z,4004806463,233,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497113,738,28,2,79,16,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-01-30T20:41:51.833Z,2023-01-30T20:52:34Z,4004785853,55,737,4004806531,233,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502500425,908,28,2,79,16,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-30T20:41:51.833Z,2023-01-30T21:01:17Z,4004806309,55,907,4004806523,233,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497233,739,68,2,79,36,bk5ltsueqmeng29eovd8m2tml,0,0,0,2023-01-30T20:42:12.127Z,2023-01-30T20:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497237,808,68,2,79,37,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-30T20:42:12.495Z,2023-01-30T20:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497267,809,1,2,79,38,2xlnfgrl6r18ftv38unwp7h4s,1,24.9,78.1,2023-01-30T20:42:14.063Z,2023-01-30T20:42:17Z,4004786739,141,73.3,4004786735,56,Back,4004786743,213,3.3,4004786741,212,16.8,4004786737,140,9.2,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497283,810,1,2,79,41,2xlnfgrl6r18ftv38unwp7h4s,1,8.2,64.9,2023-01-30T20:42:17.023Z,2023-01-30T20:42:20Z,4004786901,212,42.0,4004786895,56,Back,4004786905,1,,4004786903,213,5.0,4004786899,141,5.5,4004786897,140,19.2,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497297,811,1,2,79,45,2xlnfgrl6r18ftv38unwp7h4s,1,19.3,5.5,2023-01-30T20:42:20.719Z,2023-01-30T20:42:22Z,4004786985,141,26.7,4004786983,140,16.9,4004786987,212,14.6,4004786981,56,Back,4004786989,213,1.7,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497311,812,1,2,79,47,2xlnfgrl6r18ftv38unwp7h4s,1,17,25.8,2023-01-30T20:42:22.737Z,2023-01-30T20:42:26Z,4004787101,155,,4004787111,213,0,4004787109,212,29.7,4004787105,140,45.3,4004787103,56,Back,4004787107,141,25.8,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497313,813,61,2,79,50,2xlnfgrl6r18ftv38unwp7h4s,0,45.4,25.9,2023-01-30T20:42:26.288Z,2023-01-30T20:42:26Z,4004787121,56,Back,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497315,740,49,2,79,51,bk5ltsueqmeng29eovd8m2tml,1,67.2,77.2,2023-01-30T20:42:26.767Z,2023-01-30T20:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497323,741,3,2,79,52,bk5ltsueqmeng29eovd8m2tml,1,63.2,77.4,2023-01-30T20:42:27.711Z,2023-01-30T20:42:29Z,4004787163,286,,4004787161,56,Center,4004787215,233,814,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497327,814,45,2,79,52,2xlnfgrl6r18ftv38unwp7h4s,0,36.8,22.6,2023-01-30T20:42:27.711Z,2023-01-30T20:42:29Z,4004787181,56,Back,4004787223,233,741,4004787183,285,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497333,742,1,2,79,52,bk5ltsueqmeng29eovd8m2tml,1,68.9,69,2023-01-30T20:42:28.366Z,2023-01-30T20:42:31Z,4004787231,140,70.7,4004787237,213,4.8,4004787229,56,Center,4004787233,141,36.6,4004787235,212,22.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497351,743,1,2,79,55,bk5ltsueqmeng29eovd8m2tml,1,69.7,28.2,2023-01-30T20:42:30.895Z,2023-01-30T20:42:35Z,4004787335,140,86.7,4004787333,56,Center,4004787331,155,,4004787339,212,22.4,4004787341,213,0.7,4004787337,141,48.2,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497365,744,1,2,79,59,bk5ltsueqmeng29eovd8m2tml,1,84.8,51.2,2023-01-30T20:42:35.375Z,2023-01-30T20:42:37Z,4004787415,56,Center,4004787423,213,2.6,4004787419,141,57.8,4004787421,212,8.6,4004787417,140,77.8,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497369,745,50,2,80,1,bk5ltsueqmeng29eovd8m2tml,1,79.6,53,2023-01-30T20:42:37.342Z,2023-01-30T20:42:40Z,4004787441,56,Center,4004787443,286,,4004787499,233,815,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497373,815,7,2,80,1,2xlnfgrl6r18ftv38unwp7h4s,1,20.4,47,2023-01-30T20:42:37.343Z,2023-01-30T20:42:39Z,4004787459,285,,4004787461,233,745,4004787457,56,Back,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497375,816,49,2,80,3,2xlnfgrl6r18ftv38unwp7h4s,1,24.5,57.8,2023-01-30T20:42:38.769Z,2023-01-30T20:42:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497387,817,1,2,80,4,2xlnfgrl6r18ftv38unwp7h4s,0,24.9,56.1,2023-01-30T20:42:39.554Z,2023-01-30T20:42:40Z,4004787537,157,,4004787541,140,59.1,4004787549,1,,4004787547,213,5.8,4004787545,212,40.7,4004787543,141,28.0,4004787539,56,Center,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497393,746,49,2,80,6,bk5ltsueqmeng29eovd8m2tml,1,39.6,66.9,2023-01-30T20:42:41.696Z,2023-01-30T20:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497411,747,1,2,80,6,bk5ltsueqmeng29eovd8m2tml,1,41.5,67.9,2023-01-30T20:42:42.159Z,2023-01-30T20:42:45Z,4004787661,141,49.4,4004787657,56,Back,4004787665,213,3.8,4004787663,212,21.4,4004787659,140,25.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497447,748,1,2,80,9,bk5ltsueqmeng29eovd8m2tml,1,25.1,47.2,2023-01-30T20:42:44.878Z,2023-01-30T21:07:18Z,4004787857,56,Back,4004787871,213,5.3,4004787861,140,32.8,4004787869,212,14.1,4004787867,141,30.3,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497473,749,1,2,80,14,bk5ltsueqmeng29eovd8m2tml,0,40.6,24,2023-01-30T20:42:49.872Z,2023-01-30T20:42:53Z,4004787987,212,48.5,4004787983,140,84.2,4004787985,141,47.5,4004787979,155,,4004787991,1,,4004787981,56,Center,4004787989,213,0.3,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497503,818,1,2,80,17,2xlnfgrl6r18ftv38unwp7h4s,1,15.8,52.5,2023-01-30T20:42:53.327Z,2023-01-30T20:42:55Z,4004788127,212,13.8,4004788125,141,69.3,4004788123,140,23.1,4004788119,3,,4004788121,56,Back,4004788129,213,1.0,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497505,819,61,2,80,20,2xlnfgrl6r18ftv38unwp7h4s,0,21.1,69.9,2023-01-30T20:42:55.505Z,2023-01-30T20:42:55Z,4004788143,56,Back,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497531,750,1,2,80,23,bk5ltsueqmeng29eovd8m2tml,0,75.4,32.7,2023-01-30T20:42:58.527Z,2023-01-30T20:43:01Z,4004788307,56,Center,4004788315,213,1.3,4004788313,212,27.2,4004788309,140,83.1,4004788311,141,70.9,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497535,820,49,2,80,25,2xlnfgrl6r18ftv38unwp7h4s,1,20.4,26.1,2023-01-30T20:43:00.738Z,2023-01-30T20:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497603,821,1,2,80,29,2xlnfgrl6r18ftv38unwp7h4s,1,26.2,12.3,2023-01-30T20:43:05.264Z,2023-01-30T20:43:07Z,4004788651,140,19.1,4004788655,212,15.8,4004788653,141,32.8,4004788657,213,2.1,4004788649,56,Back,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497629,822,1,2,80,32,2xlnfgrl6r18ftv38unwp7h4s,1,18,32.7,2023-01-30T20:43:07.520Z,2023-01-30T20:43:10Z,4004788767,212,17.6,4004788763,140,3.0,4004788765,141,44.3,4004788769,213,2.7,4004788761,56,Back,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497651,823,1,2,80,34,2xlnfgrl6r18ftv38unwp7h4s,1,3,44.3,2023-01-30T20:43:10.176Z,2023-01-30T20:43:14Z,4004788941,141,85.4,4004788937,56,Back,4004788943,212,29.4,4004788945,213,1.3,4004788939,140,11.7,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497671,824,1,2,80,38,2xlnfgrl6r18ftv38unwp7h4s,0,14.7,85.3,2023-01-30T20:43:14.306Z,2023-01-30T20:43:18Z,4004789091,213,0.2,4004789089,212,58.9,4004789081,155,,4004789093,1,,4004789085,140,69.7,4004789083,56,Left,4004789087,141,100.0,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497693,751,5,2,80,42,bk5ltsueqmeng29eovd8m2tml,1,26.9,-1.8,2023-01-30T20:43:17.976Z,2023-01-30T21:02:42Z,4004789211,233,825,4004789195,56,Back,4004789197,347,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497673,825,5,2,80,42,2xlnfgrl6r18ftv38unwp7h4s,0,73.1,101.8,2023-01-30T20:43:17.976Z,2023-01-30T20:43:23Z,4004789215,233,751,4004789097,347,,4004789095,56,Left,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497737,752,1,2,80,46,bk5ltsueqmeng29eovd8m2tml,1,23.5,0,2023-01-30T20:43:22.160Z,2023-01-30T20:43:35Z,4004789543,1,,4004789537,212,33.4,4004789525,56,Back,4004789539,213,1.9,4004789521,107,,4004789529,140,12.1,4004789533,141,44.2,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497765,753,1,2,80,59,bk5ltsueqmeng29eovd8m2tml,1,18,36.3,2023-01-30T20:43:35.041Z,2023-01-30T20:43:44Z,4004789709,157,,4004789719,212,42.7,4004789721,213,0.1,4004789715,140,58.4,4004789713,56,Center,4004789723,1,,4004789717,141,43.0,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497771,754,44,2,81,3,bk5ltsueqmeng29eovd8m2tml,1,61.9,46,2023-01-30T20:43:38.784Z,2023-01-30T20:43:40Z,4004789773,233,826,4004789737,286,,4004789735,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497775,826,44,2,81,3,2xlnfgrl6r18ftv38unwp7h4s,0,38.1,54,2023-01-30T20:43:38.785Z,2023-01-30T20:43:40Z,4004789789,233,754,4004789753,56,Back,4004789755,285,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497785,755,1,2,81,3,bk5ltsueqmeng29eovd8m2tml,0,58.4,43,2023-01-30T20:43:39.168Z,2023-01-30T20:43:41Z,4004789829,212,20.5,4004789821,168,,4004789819,3,,4004789825,140,77.8,4004789823,56,Center,4004789827,141,39.4,4004789831,213,6.2,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497787,827,49,2,81,5,2xlnfgrl6r18ftv38unwp7h4s,1,22.6,65.2,2023-01-30T20:43:40.907Z,2023-01-30T20:43:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497801,828,1,2,81,5,2xlnfgrl6r18ftv38unwp7h4s,1,22.3,66.3,2023-01-30T20:43:41.264Z,2023-01-30T20:43:42Z,4004789907,140,7.5,4004789905,56,Back,4004789913,213,3.8,4004789909,141,49.7,4004789911,212,19.2,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497833,829,1,2,81,7,2xlnfgrl6r18ftv38unwp7h4s,0,7,49,2023-01-30T20:43:42.754Z,2023-01-30T20:43:45Z,4004790063,1,,4004790061,213,0.4,4004790057,141,88.7,4004790051,157,,4004790059,212,67.8,4004790055,140,66.2,4004790053,56,Left,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497847,756,1,2,81,11,bk5ltsueqmeng29eovd8m2tml,0,34.8,14.3,2023-01-30T20:43:46.577Z,2023-01-30T20:43:47Z,4004790153,212,11.5,4004790155,213,5.8,4004790147,56,Back,4004790151,141,6.5,4004790149,140,44.5,4004790145,3,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497873,830,1,2,81,15,2xlnfgrl6r18ftv38unwp7h4s,1,65,95.9,2023-01-30T20:43:51.377Z,2023-01-30T20:43:53Z,4004790323,140,61.4,4004790325,141,83.3,4004790327,212,9.4,4004790329,213,4.3,4004790321,56,Left,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497901,831,1,2,81,17,2xlnfgrl6r18ftv38unwp7h4s,1,60.2,81.4,2023-01-30T20:43:53.393Z,2023-01-30T20:43:59Z,4004790467,212,26.5,4004790465,141,43.1,4004790463,140,65.1,4004790461,56,Center,4004790469,213,4.9,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497903,757,45,2,81,23,bk5ltsueqmeng29eovd8m2tml,0,29.4,56.4,2023-01-30T20:43:58.978Z,2023-01-30T20:44:00Z,4004790473,56,Back,4004790475,285,,4004790513,233,832,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497905,832,3,2,81,23,2xlnfgrl6r18ftv38unwp7h4s,1,70.6,43.6,2023-01-30T20:43:58.978Z,2023-01-30T20:44:00Z,4004790477,56,Center,4004790479,286,,4004790485,233,757,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497937,833,1,2,81,24,2xlnfgrl6r18ftv38unwp7h4s,1,63.7,40.1,2023-01-30T20:43:59.601Z,2023-01-30T20:44:05Z,4004790687,141,9.1,4004790683,56,Right,4004790685,140,64.7,4004790691,213,4.8,4004790689,212,21.1,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497949,834,1,2,81,30,2xlnfgrl6r18ftv38unwp7h4s,1,68,23,2023-01-30T20:44:05.633Z,2023-01-30T20:44:08Z,4004790745,56,Center,4004790749,141,31.2,4004790747,140,61.4,4004790751,212,8.9,4004790753,213,2.5,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502497953,835,1,2,81,32,2xlnfgrl6r18ftv38unwp7h4s,0,63.7,30.1,2023-01-30T20:44:07.969Z,2023-01-30T20:44:11Z,4004790853,4,,4004790835,56,Center,4004790839,141,33.0,4004790837,140,93.4,4004790841,212,31.2,4004790843,213,0.1,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
