id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/10/value,qualifier/16/value
2540271239,451,1,2,45,5,ch82doz9w9t1sw9ae3a4ffh0j,1,20.1,73,2023-04-28T19:06:32.919Z,2023-04-28T19:06:35Z,4232604585,140,26.7,4232604583,56,Back,4232604591,213,1.1,4232604587,141,93.2,4232604589,212,15.4,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271269,452,1,2,45,7,ch82doz9w9t1sw9ae3a4ffh0j,1,27.4,91.4,2023-04-28T19:06:35.558Z,2023-04-28T19:06:37Z,4232604779,140,19.0,4232604777,56,Back,4232604781,141,88.9,4232604785,213,3.3,4232604783,212,9.0,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271347,453,1,2,45,9,ch82doz9w9t1sw9ae3a4ffh0j,0,18,89.6,2023-04-28T19:06:37.575Z,2023-04-28T19:06:40Z,4232605121,1,,4232605105,56,Back,4232605115,212,32.8,4232605111,141,86.5,4232605109,140,49.2,4232605103,157,,4232605117,213,6.2,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271365,381,8,2,45,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,56,10,2023-04-28T19:06:41.036Z,2023-04-28T19:06:41Z,4232605203,56,Right,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271383,382,5,2,45,14,dvmw7d6jb38qvv7e6ziwu0vyr,0,59.4,-1.5,2023-04-28T19:06:42.023Z,2023-04-28T19:28:43Z,4232606153,233,454,4232605283,56,Right,4232605285,347,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271513,454,5,2,45,14,ch82doz9w9t1sw9ae3a4ffh0j,1,40.6,101.5,2023-04-28T19:06:42.023Z,2023-04-28T19:06:51Z,4232606071,56,Back,4232606113,233,382,4232606073,347,,,,,,,,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271587,455,1,2,45,23,ch82doz9w9t1sw9ae3a4ffh0j,1,39.9,100,2023-04-28T19:06:50.678Z,2023-04-28T19:06:54Z,4232606423,212,7.5,4232606413,56,Back,4232606425,213,5.0,4232606421,141,90.8,4232606409,107,,4232606417,140,41.8,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271699,456,1,2,45,26,ch82doz9w9t1sw9ae3a4ffh0j,1,31.4,95.9,2023-04-28T19:06:54.567Z,2023-04-28T19:07:01Z,4232606987,141,85.3,4232606991,213,3.5,4232606985,140,10.4,4232606981,155,,4232606989,212,23.2,4232606983,56,Back,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271729,457,1,2,45,33,ch82doz9w9t1sw9ae3a4ffh0j,1,7.2,72.7,2023-04-28T19:07:00.934Z,2023-04-28T19:07:03Z,4232607143,56,Back,4232607149,212,21.4,4232607147,141,49.9,4232607145,140,21.3,4232607151,213,5.5,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271791,458,1,2,45,35,ch82doz9w9t1sw9ae3a4ffh0j,1,21.3,49.9,2023-04-28T19:07:03.126Z,2023-04-28T19:09:30Z,4232607457,56,Back,4232607485,141,12.5,4232607473,140,14.6,4232607499,213,4.4,4232607491,212,26.4,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271813,459,1,2,45,39,ch82doz9w9t1sw9ae3a4ffh0j,0,11.9,9.5,2023-04-28T19:07:07.272Z,2023-04-28T19:07:10Z,4232607579,140,59.9,4232607587,1,,4232607575,157,,4232607581,141,46.9,4232607585,213,0.5,4232607577,56,Center,4232607583,212,56.5,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271821,383,44,2,45,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.4,49.3,2023-04-28T19:07:08.307Z,2023-04-28T19:07:09Z,4232607615,285,,4232607691,233,460,4232607613,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271827,460,44,2,45,40,ch82doz9w9t1sw9ae3a4ffh0j,0,57.6,50.7,2023-04-28T19:07:08.308Z,2023-04-28T19:07:10Z,4232607823,233,383,4232607645,56,Center,4232607649,286,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271849,384,1,2,45,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,44.5,44.2,2023-04-28T19:07:08.715Z,2023-04-28T19:07:10Z,4232607775,213,1.2,4232607771,141,59.9,4232607773,212,11.7,4232607767,56,Back,4232607765,3,,4232607769,140,49.0,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271903,461,1,2,45,44,ch82doz9w9t1sw9ae3a4ffh0j,1,57.6,38.2,2023-04-28T19:07:11.831Z,2023-04-28T19:07:13Z,4232608057,141,68.2,4232608061,213,1.3,4232608053,56,Center,4232608059,212,21.1,4232608055,140,62.7,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540271961,462,1,2,45,45,ch82doz9w9t1sw9ae3a4ffh0j,1,62.7,68.2,2023-04-28T19:07:13.062Z,2023-04-28T19:07:17Z,4232608425,56,Left,4232608429,141,88.4,4232608433,213,2.2,4232608427,140,52.2,4232608431,212,17.6,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272007,463,1,2,45,49,ch82doz9w9t1sw9ae3a4ffh0j,1,56.9,89.1,2023-04-28T19:07:16.934Z,2023-04-28T19:07:18Z,4232608665,141,72.7,4232608661,56,Back,4232608663,140,49.6,4232608669,213,4.1,4232608667,212,13.5,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272171,464,1,2,45,51,ch82doz9w9t1sw9ae3a4ffh0j,1,49.6,72.7,2023-04-28T19:07:18.694Z,2023-04-28T19:07:26Z,4232609517,141,9.4,4232609509,196,,4232609515,140,68.4,4232609525,1,,4232609519,212,47.4,4232609513,56,Right,4232609523,213,5.1,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272221,465,1,2,45,59,ch82doz9w9t1sw9ae3a4ffh0j,1,69.7,19.1,2023-04-28T19:07:26.631Z,2023-04-28T19:07:31Z,4232609851,213,2.9,4232609845,140,44.8,4232609847,141,30.6,4232609849,212,27.3,4232609843,56,Back,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272241,466,1,2,46,3,ch82doz9w9t1sw9ae3a4ffh0j,1,44.8,30.6,2023-04-28T19:07:30.903Z,2023-04-28T19:09:05Z,4232609977,141,73.5,4232609979,212,29.2,4232609973,56,Back,4232609981,213,1.6,4232609975,140,45.3,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272295,467,1,2,46,4,ch82doz9w9t1sw9ae3a4ffh0j,1,45.3,73.5,2023-04-28T19:07:32.134Z,2023-04-28T19:07:36Z,4232610303,56,Center,4232610307,141,77.6,4232610309,212,19.2,4232610305,140,63.4,4232610311,213,0.1,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272321,468,1,2,46,8,ch82doz9w9t1sw9ae3a4ffh0j,0,63.6,84.1,2023-04-28T19:07:35.958Z,2023-04-28T19:07:38Z,4232610483,212,4.1,4232610481,141,80.6,4232610485,213,5.7,4232610477,56,Left,4232610475,168,,4232610479,140,66.8,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272277,385,8,2,46,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,29,17.3,2023-04-28T19:07:36.332Z,2023-04-28T19:15:12Z,4232610209,56,Back,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272305,386,49,2,46,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.7,8.3,2023-04-28T19:07:37.219Z,2023-04-28T19:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272387,387,1,2,46,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,25,7.6,2023-04-28T19:07:38.210Z,2023-04-28T19:07:41Z,4232610863,141,7.4,4232610861,140,13.9,4232610865,212,11.7,4232610867,213,3.2,4232610859,56,Back,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272421,388,1,2,46,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.9,9.1,2023-04-28T19:07:41.170Z,2023-04-28T19:07:42Z,4232611045,56,Back,4232611049,141,29.5,4232611051,212,14.4,4232611053,213,1.8,4232611047,140,7.3,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272463,389,1,2,46,14,dvmw7d6jb38qvv7e6ziwu0vyr,0,7.3,29.5,2023-04-28T19:07:42.468Z,2023-04-28T19:07:45Z,4232611331,157,,4232611335,140,32.8,4232611341,213,5.8,4232611333,56,Back,4232611339,212,30.3,4232611337,141,8.6,4232611343,1,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272575,390,1,2,46,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.3,15.3,2023-04-28T19:07:49.786Z,2023-04-28T20:34:29Z,4232611923,141,4.6,4232611927,213,5.1,4232611919,140,28.1,4232611925,212,7.8,4232611915,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272561,471,49,2,46,23,ch82doz9w9t1sw9ae3a4ffh0j,1,61.2,83.8,2023-04-28T19:07:50.855Z,2023-04-28T19:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272569,472,61,2,46,23,ch82doz9w9t1sw9ae3a4ffh0j,0,61.2,83.3,2023-04-28T19:07:51.319Z,2023-04-28T19:07:51Z,4232611899,56,Left,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272581,391,49,2,46,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.3,4.9,2023-04-28T19:07:51.594Z,2023-04-28T19:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272609,392,1,2,46,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.3,4.9,2023-04-28T19:07:51.786Z,2023-04-28T19:07:53Z,4232612127,140,15.1,4232612131,212,14.5,4232612133,213,2.8,4232612129,141,11.4,4232612125,56,Back,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272645,393,1,2,46,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.1,11.7,2023-04-28T19:07:53.227Z,2023-04-28T19:07:54Z,4232612307,141,5.2,4232612309,212,12.6,4232612303,56,Back,4232612305,140,26.3,4232612311,213,5.9,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272651,394,50,2,46,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.6,4.4,2023-04-28T19:07:54.611Z,2023-04-28T20:39:51Z,4232612767,233,475,4232612339,285,,4232612337,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272721,475,7,2,46,27,ch82doz9w9t1sw9ae3a4ffh0j,1,71.4,95.6,2023-04-28T19:07:54.612Z,2023-04-28T19:07:58Z,4232612645,286,,4232612643,56,Left,4232612715,233,394,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272679,473,1,2,46,27,ch82doz9w9t1sw9ae3a4ffh0j,1,69.7,95.3,2023-04-28T19:07:54.646Z,2023-04-28T19:07:56Z,4232612495,212,0.1,4232612491,140,69.6,4232612493,141,95.3,4232612489,56,Left,4232612497,213,3.1,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272689,474,49,2,46,28,ch82doz9w9t1sw9ae3a4ffh0j,1,69.2,96.3,2023-04-28T19:07:56.310Z,2023-04-28T19:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272727,476,49,2,46,30,ch82doz9w9t1sw9ae3a4ffh0j,1,69.2,96.3,2023-04-28T19:07:57.911Z,2023-04-28T19:07:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272777,477,1,2,46,31,ch82doz9w9t1sw9ae3a4ffh0j,1,69.2,96.3,2023-04-28T19:07:58.775Z,2023-04-28T19:08:00Z,4232612921,213,3.1,4232612915,140,56.4,4232612913,56,Left,4232612917,141,96.6,4232612919,212,13.4,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272797,478,1,2,46,32,ch82doz9w9t1sw9ae3a4ffh0j,1,56.4,96.6,2023-04-28T19:08:00.311Z,2023-04-28T19:08:01Z,4232613033,56,Back,4232613037,141,85.4,4232613039,212,15.8,4232613035,140,43.2,4232613041,213,3.6,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272867,479,1,2,46,35,ch82doz9w9t1sw9ae3a4ffh0j,1,41.1,82.3,2023-04-28T19:08:03.303Z,2023-04-28T19:08:05Z,4232613483,212,50.8,4232613477,56,Back,4232613485,213,4.7,4232613481,141,7.6,4232613469,155,,4232613487,1,,4232613473,196,,4232613479,140,42.3,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272877,480,61,2,46,38,ch82doz9w9t1sw9ae3a4ffh0j,0,43,9.5,2023-04-28T19:08:05.606Z,2023-04-28T19:08:06Z,4232613543,56,Back,,,,,,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272907,395,1,2,46,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.7,84.8,2023-04-28T19:08:06.531Z,2023-04-28T19:08:08Z,4232613697,212,9.5,4232613695,141,71.4,4232613691,56,Center,4232613699,213,5.0,4232613693,140,58.3,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272953,397,49,2,46,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.9,76.4,2023-04-28T19:08:06.996Z,2023-04-28T19:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272901,481,61,2,46,40,ch82doz9w9t1sw9ae3a4ffh0j,1,36,20,2023-04-28T19:08:08.371Z,2023-04-28T19:08:08Z,4232613673,56,Back,,,,,,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540272919,396,1,2,46,40,dvmw7d6jb38qvv7e6ziwu0vyr,0,58.3,71.4,2023-04-28T19:08:08.514Z,2023-04-28T19:08:08Z,4232613783,141,77.5,4232613787,213,0.7,4232613781,140,62.7,4232613785,212,6.2,4232613779,56,Center,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273021,398,50,2,46,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,87,75.4,2023-04-28T19:08:13.686Z,2023-04-28T19:08:15Z,4232614391,233,482,4232614351,56,Center,4232614353,286,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273005,482,7,2,46,46,ch82doz9w9t1sw9ae3a4ffh0j,0,13,24.6,2023-04-28T19:08:13.687Z,2023-04-28T19:08:15Z,4232614281,285,,4232614359,233,398,4232614279,56,Back,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273093,483,12,2,46,51,ch82doz9w9t1sw9ae3a4ffh0j,1,3.7,27.6,2023-04-28T19:08:18.646Z,2023-04-28T19:08:20Z,4232614699,140,0.0,4232614771,167,,4232614697,56,Back,4232614705,213,3.9,4232614701,141,20.3,4232614703,212,7.0,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273083,399,43,2,46,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:08:18.803Z,2023-04-28T19:14:32Z,4232614661,56,Center,4232614663,286,0,4232650373,144,50,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273265,400,6,2,46,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,98.2,77.1,2023-04-28T19:08:19.428Z,2023-04-28T19:16:52Z,4232650843,233,484,4232615585,73,,4232615581,56,Center,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273097,484,6,2,46,51,ch82doz9w9t1sw9ae3a4ffh0j,0,1.8,22.9,2023-04-28T19:08:19.428Z,2023-04-28T19:14:37Z,4232650857,233,400,4232614725,73,,4232614723,56,Back,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273573,401,1,2,47,13,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.7,99.3,2023-04-28T19:08:41.459Z,2023-04-28T19:08:43Z,4232617139,1,,4232617133,212,37.4,4232617131,141,45.8,4232617127,56,Center,4232617137,213,4.5,4232617125,223,,4232617121,6,,4232617119,2,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4232617123,155,,4232617129,140,91.5,,,,,,,,,,,,,,,,,,,,,,,
2540273603,485,12,2,47,16,ch82doz9w9t1sw9ae3a4ffh0j,1,10.2,61.8,2023-04-28T19:08:44.375Z,2023-04-28T19:08:45Z,4232617289,140,17.8,4232617335,15,,4232617293,141,85.1,4232617301,213,1.1,4232617297,212,17.7,4232617285,56,Back,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273757,402,1,2,47,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.5,6.8,2023-04-28T19:08:50.874Z,2023-04-28T19:08:52Z,4232618089,212,9.7,4232618091,213,2.0,4232618087,141,19.7,4232618083,56,Right,4232618085,140,82.5,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273807,403,1,2,47,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,82.3,19.7,2023-04-28T19:08:52.618Z,2023-04-28T19:08:55Z,4232618349,141,4.7,4232618345,56,Right,4232618353,213,4.7,4232618347,140,82.1,4232618351,212,10.2,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273811,404,3,2,47,27,dvmw7d6jb38qvv7e6ziwu0vyr,0,83.5,5.8,2023-04-28T19:08:55.029Z,2023-04-28T19:09:00Z,4232618363,286,,4232618895,233,486,4232618361,56,Right,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273841,486,7,2,47,27,ch82doz9w9t1sw9ae3a4ffh0j,1,16.5,94.2,2023-04-28T19:08:55.030Z,2023-04-28T19:08:57Z,4232618487,56,Back,4232618489,285,,4232618483,167,,4232618533,233,404,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273905,405,5,2,47,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.4,-1.8,2023-04-28T19:08:56.547Z,2023-04-28T19:09:00Z,4232618871,233,487,4232618837,56,Right,4232618839,347,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540273861,487,5,2,47,28,ch82doz9w9t1sw9ae3a4ffh0j,0,18.6,101.8,2023-04-28T19:08:56.547Z,2023-04-28T19:28:43Z,4232618599,56,Back,4232618601,347,,4232618891,233,405,,,,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274183,406,1,2,47,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.3,0,2023-04-28T19:09:11.562Z,2023-04-28T19:09:14Z,4232620321,212,14.8,4232620315,56,Right,4232620323,213,0.3,4232620319,141,4.4,4232620313,107,,4232620317,140,85.8,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274193,407,1,2,47,46,dvmw7d6jb38qvv7e6ziwu0vyr,0,93.9,4.1,2023-04-28T19:09:14.506Z,2023-04-28T19:09:15Z,4232620361,213,1.6,4232620355,140,93.9,4232620357,141,8.3,4232620359,212,2.9,4232620353,56,Right,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274189,488,49,2,47,47,ch82doz9w9t1sw9ae3a4ffh0j,1,11.5,89.3,2023-04-28T19:09:14.774Z,2023-04-28T19:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274257,489,1,2,47,48,ch82doz9w9t1sw9ae3a4ffh0j,1,11,87.1,2023-04-28T19:09:16.263Z,2023-04-28T19:09:17Z,4232620635,56,Back,4232620645,1,,4232620641,212,35.6,4232620639,141,86.3,4232620633,157,,4232620643,213,6.3,4232620637,140,44.9,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274269,490,1,2,47,50,ch82doz9w9t1sw9ae3a4ffh0j,0,43.5,85.4,2023-04-28T19:09:17.638Z,2023-04-28T19:09:18Z,4232620715,56,Back,4232620721,212,5.5,4232620725,213,1.5,4232620717,140,44.0,4232620719,141,93.5,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274289,408,49,2,47,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,59.1,10.1,2023-04-28T19:09:19.540Z,2023-04-28T19:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274331,409,1,2,47,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,49.7,8.5,2023-04-28T19:09:20.386Z,2023-04-28T19:09:22Z,4232621023,213,2.1,4232621019,141,32.1,4232621021,212,18.7,4232621011,56,Back,4232621015,140,40.5,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274361,410,1,2,47,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.4,35.8,2023-04-28T19:09:21.978Z,2023-04-28T19:09:25Z,4232621241,56,Center,4232621245,141,41.8,4232621243,140,52.1,4232621247,212,13.9,4232621249,213,0.3,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540274421,411,1,2,47,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.4,42.5,2023-04-28T19:09:24.850Z,2023-04-28T19:09:28Z,4232621567,140,45.0,4232621573,213,1.9,4232621571,212,29.7,4232621569,141,84.2,4232621565,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
