id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2446069809,607,52,2,71,35,8iawijq7s9s6d85mjz8wdslki,1,1.2,52.7,2022-08-14T11:51:30.882Z,2022-08-17T04:07:02Z,3712345311,389,,3709411421,377,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446069891,609,80,2,71,48,8iawijq7s9s6d85mjz8wdslki,0,11.5,54,2022-08-14T11:51:43.781Z,2022-08-17T04:07:08Z,3712345375,178,,,,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446069941,610,1,2,71,49,8iawijq7s9s6d85mjz8wdslki,1,11.5,54,2022-08-14T11:51:45.081Z,2022-08-17T04:07:13Z,3706167803,1,,3706167795,140,57.5,3706167801,213,0.5,3706167791,155,,3712345461,178,,3706167797,141,96.0,3706167799,212,56.1,3706167793,56,Left,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447231731,1415,83,2,71,53,6g9qrm72224jrk6tkxxxi8a9n,1,44.2,2.9,2022-08-14T11:51:49.180Z,2022-08-17T04:52:39Z,3712379179,399,200069,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446069963,611,1,2,71,56,8iawijq7s9s6d85mjz8wdslki,0,48.1,83.3,2022-08-14T11:51:52.593Z,2022-08-17T04:07:30Z,3706167875,140,38.6,3706167877,141,71.1,3706167879,212,13.0,3712345657,178,,3706167873,56,Back,3706167881,213,3.8,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446069973,652,49,2,71,58,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,28,2022-08-14T11:51:54.632Z,2022-08-17T04:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446069987,653,1,2,71,59,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,28,2022-08-14T11:51:54.738Z,2022-08-17T04:07:42Z,3706167989,56,Center,3706167991,140,59.2,3706167997,212,6.7,3712345775,178,,3706167999,213,1.9,3706167993,141,37.4,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446069991,654,1,2,71,59,6g9qrm72224jrk6tkxxxi8a9n,1,59.2,37.4,2022-08-14T11:51:55.629Z,2022-08-17T04:08:01Z,3706168035,213,4.0,3712346043,178,,3706168029,140,57.5,3706168033,212,2.7,3706168027,56,Center,3706168031,141,34.5,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070019,655,1,2,72,1,6g9qrm72224jrk6tkxxxi8a9n,1,57.5,34.5,2022-08-14T11:51:56.961Z,2022-08-17T04:08:05Z,3706168157,140,60.4,3706168163,213,5.1,3706168159,141,22.8,3706168161,212,8.5,3706168155,56,Center,3712346103,178,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070061,656,1,2,72,4,6g9qrm72224jrk6tkxxxi8a9n,1,68.2,19.1,2022-08-14T11:51:59.716Z,2022-08-17T04:08:10Z,3706168409,213,5.0,3706168403,140,71.6,3706168407,212,11.4,3706168401,56,Right,3712346187,178,,3706168405,141,3.2,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070091,657,1,2,72,10,6g9qrm72224jrk6tkxxxi8a9n,1,99.4,31.6,2022-08-14T11:52:06.093Z,2022-08-17T04:08:55Z,3706168545,141,35.9,3712346609,178,,3706168549,213,2.8,3706170595,210,13,3706170597,154,,3706168541,56,Center,3706168547,212,9.8,3706168543,140,90.5,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,3706169131,195,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070093,658,13,2,72,10,6g9qrm72224jrk6tkxxxi8a9n,1,92,40,2022-08-14T11:52:06.527Z,2022-08-17T04:08:55Z,3706170619,29,,3706170623,55,657,3706170633,146,98.9,3706170635,147,72.6,3706170235,72,,3706170617,73,,3706181897,17,,3709412671,391,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,3712346893,178,3706168567,56,Center,,3706168561,22,3706170637,230,99.3,,,3706170621,154,3706170627,102,3706170631,328,,79.0,,3706170629,103,3706170239,153,3706170639,231,,,,,46.4,2.8,,,,,,,
2446070153,659,1,2,72,17,6g9qrm72224jrk6tkxxxi8a9n,0,80.8,88.6,2022-08-14T11:52:13.478Z,2022-08-17T04:09:28Z,3712347303,178,,3706170793,236,,3709412847,223,,3706168845,213,4.6,3706168839,140,80.4,3706168843,212,3.2,3706170799,286,,3706168841,141,83.9,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,3706170795,233,3706168837,56,Left,614,3706168833,2,3709412849,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070201,614,12,2,72,17,8iawijq7s9s6d85mjz8wdslki,1,19.1,36.8,2022-08-14T11:52:13.539Z,2022-08-17T04:09:33Z,3712347365,178,,3706170837,233,659,3706170781,185,,3706169051,56,Back,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447232083,1377,67,2,72,19,8iawijq7s9s6d85mjz8wdslki,1,16.5,42,2022-08-14T11:52:15.079Z,2022-08-17T05:04:22Z,3712380813,233,1440,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447232081,1440,67,2,72,19,6g9qrm72224jrk6tkxxxi8a9n,0,83.5,58,2022-08-14T11:52:15.080Z,2022-08-17T04:54:44Z,3712380817,233,1377,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070195,613,12,2,72,19,8iawijq7s9s6d85mjz8wdslki,1,15,42.7,2022-08-14T11:52:15.107Z,2022-08-17T05:04:22Z,3706171187,397,,3706169017,141,42.7,3712347469,178,,3706169013,56,Back,3706169015,140,15.4,3706169021,213,0,3706171189,233,660,3706169019,212,0.4,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070183,660,74,2,72,19,6g9qrm72224jrk6tkxxxi8a9n,1,84.6,58.8,2022-08-14T11:52:15.119Z,2022-08-17T04:10:14Z,3706168969,285,,3706171181,397,,3712347527,389,,3706168967,56,Center,3706171205,233,613,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070193,661,1,2,72,21,6g9qrm72224jrk6tkxxxi8a9n,0,83.9,61,2022-08-14T11:52:16.996Z,2022-08-17T04:10:35Z,3706169001,155,,3706169007,141,59.0,3706169009,212,1.7,3706169003,56,Center,3706169011,213,5.3,3712348179,178,,3706169005,140,84.8,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070145,612,61,2,72,21,8iawijq7s9s6d85mjz8wdslki,1,15,41.2,2022-08-14T11:52:17.109Z,2022-08-17T04:10:57Z,3712348511,178,,3712348509,21,,3706168799,56,Back,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070221,615,49,2,72,23,8iawijq7s9s6d85mjz8wdslki,1,8.3,35.3,2022-08-14T11:52:19.045Z,2022-08-17T04:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070247,616,1,2,72,23,8iawijq7s9s6d85mjz8wdslki,0,9,34.5,2022-08-14T11:52:19.093Z,2022-08-17T04:11:14Z,3706169265,1,,3706169255,56,Back,3706169253,157,,3706169261,212,28.7,3706169259,141,31.1,3706169257,140,36.2,3706169263,213,6.2,3712348731,178,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447232317,1443,67,2,72,27,6g9qrm72224jrk6tkxxxi8a9n,1,66.5,56.7,2022-08-14T11:52:22.792Z,2022-08-17T05:04:22Z,3712381977,233,1385,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447232309,1385,67,2,72,27,8iawijq7s9s6d85mjz8wdslki,0,33.5,43.3,2022-08-14T11:52:22.793Z,2022-08-17T04:56:14Z,3712381981,233,1443,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070251,662,8,2,72,27,6g9qrm72224jrk6tkxxxi8a9n,1,66.5,56.3,2022-08-14T11:52:22.834Z,2022-08-17T05:04:23Z,3709414489,384,,3712349077,178,,3706169275,56,Center,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070281,617,1,2,72,28,8iawijq7s9s6d85mjz8wdslki,0,29.8,53.7,2022-08-14T11:52:24.040Z,2022-08-17T04:11:47Z,3712349183,178,,3706169437,1,,3706169427,56,Center,3706169431,141,61.8,3706169423,157,,3706169429,140,66.9,3706169433,212,39.3,3706169435,213,0.1,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070283,663,49,2,72,33,6g9qrm72224jrk6tkxxxi8a9n,1,30.9,31.2,2022-08-14T11:52:28.807Z,2022-08-17T04:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070307,664,1,2,72,33,6g9qrm72224jrk6tkxxxi8a9n,1,30.9,31.2,2022-08-14T11:52:28.848Z,2022-08-17T04:12:25Z,3706169525,141,54.3,3706169527,212,26.8,3706169521,56,Back,3712349985,178,,3706169529,213,2.5,3706169523,140,10.2,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070365,665,1,2,72,35,6g9qrm72224jrk6tkxxxi8a9n,0,10.2,54.3,2022-08-14T11:52:31.215Z,2022-08-17T04:12:30Z,3706169777,213,0.3,3706169771,140,64.9,3706169767,157,,3706169769,56,Center,3706169773,141,78.2,3712350091,178,,3706169779,1,,3706169775,212,59.7,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070395,618,4,2,72,37,8iawijq7s9s6d85mjz8wdslki,1,41.8,30.2,2022-08-14T11:52:33.361Z,2022-08-17T04:12:57Z,3706169905,286,,3706169899,294,,3706169897,13,,3706169901,56,Back,3706169935,233,666,3706169903,152,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070393,666,4,2,72,37,6g9qrm72224jrk6tkxxxi8a9n,0,58.2,69.8,2022-08-14T11:52:33.362Z,2022-08-17T04:12:57Z,3712350429,178,,3706169891,152,,3706169947,233,618,3706178117,294,,3706169887,13,,3706169895,285,,3706169889,56,Center,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070855,619,1,2,73,20,8iawijq7s9s6d85mjz8wdslki,1,45.5,27.2,2022-08-14T11:53:16.070Z,2022-08-17T04:13:06Z,3706171907,212,17.8,3706171901,56,Right,3706171895,5,,3712350529,178,,3706171903,140,56.5,3706171909,213,5.4,3706171905,141,7.3,3706171897,152,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070875,620,1,2,73,25,8iawijq7s9s6d85mjz8wdslki,1,45.9,20.6,2022-08-14T11:53:21.243Z,2022-08-17T04:13:09Z,3706172011,56,Back,3706172017,212,22.6,3712350587,178,,3706172019,213,2.6,3706172013,140,27.3,3706172015,141,37.4,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070925,621,1,2,73,28,8iawijq7s9s6d85mjz8wdslki,1,27.5,38.6,2022-08-14T11:53:23.759Z,2022-08-17T04:13:13Z,3712350625,178,,3706172265,212,21.7,3706172259,140,28.3,3706172253,56,Back,3706172267,213,1.5,3706172263,141,70.5,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070947,622,1,2,73,33,8iawijq7s9s6d85mjz8wdslki,1,19.9,51.2,2022-08-14T11:53:29.041Z,2022-08-17T04:13:23Z,3706172345,212,19.9,3706172339,56,Back,3712350817,178,,3706172347,213,3.6,3706172341,140,2.8,3706172343,141,38.5,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446070983,623,1,2,73,35,8iawijq7s9s6d85mjz8wdslki,1,2.8,38.5,2022-08-14T11:53:30.956Z,2022-08-17T04:13:49Z,3706172515,140,14.9,3706172521,213,5.4,3706172517,141,13.7,3712351229,178,,3706172519,212,21.1,3706172513,56,Back,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071011,624,1,2,73,39,8iawijq7s9s6d85mjz8wdslki,1,18.1,10,2022-08-14T11:53:35.064Z,2022-08-17T04:13:53Z,3706172639,140,28.4,3706172645,213,0.3,3706172637,56,Back,3712351267,178,,3706172641,141,15.2,3706172643,212,11.4,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071033,625,1,2,73,40,8iawijq7s9s6d85mjz8wdslki,1,28.4,15.2,2022-08-14T11:53:36.318Z,2022-08-17T04:14:01Z,3706172761,56,Back,3706172767,212,14.3,3706172763,140,40.7,3706172769,213,5.8,3712351367,178,,3706172765,141,6.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071035,626,3,2,73,43,8iawijq7s9s6d85mjz8wdslki,0,67.8,14.2,2022-08-14T11:53:38.751Z,2022-08-17T04:14:32Z,3712351793,178,,3706172777,286,,3706172861,233,667,3706172775,56,Right,3709416365,465,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071043,667,7,2,73,43,6g9qrm72224jrk6tkxxxi8a9n,1,32.2,85.8,2022-08-14T11:53:39.363Z,2022-08-17T04:14:37Z,3706172801,285,,3712351863,178,,3709416419,383,,3706172845,233,626,3706172799,56,Back,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071049,668,49,2,73,45,6g9qrm72224jrk6tkxxxi8a9n,1,33.8,90.5,2022-08-14T11:53:40.900Z,2022-08-17T04:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071093,669,1,2,73,45,6g9qrm72224jrk6tkxxxi8a9n,1,33.8,90.5,2022-08-14T11:53:41.474Z,2022-08-17T04:14:45Z,3706173055,140,52.9,3712352007,178,,3706173057,141,94.1,3706173053,56,Left,3706173061,213,0.1,3706173059,212,20.2,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071099,670,61,2,73,48,6g9qrm72224jrk6tkxxxi8a9n,0,59.3,92.9,2022-08-14T11:53:44.535Z,2022-08-17T04:15:12Z,3706173075,56,Left,3712352143,178,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071241,627,5,2,73,50,8iawijq7s9s6d85mjz8wdslki,1,30.7,-0.8,2022-08-14T11:53:46.361Z,2022-08-17T04:15:20Z,3706173777,347,,3706173775,56,Back,3706173795,233,671,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071105,671,5,2,73,50,6g9qrm72224jrk6tkxxxi8a9n,0,69.3,100.8,2022-08-14T11:53:46.361Z,2022-08-17T04:15:21Z,3706173815,233,627,3706173079,56,Left,3706173081,347,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071389,628,1,2,74,14,8iawijq7s9s6d85mjz8wdslki,1,25.2,0,2022-08-14T11:54:10.044Z,2022-08-17T04:15:25Z,3706174493,56,Back,3706174499,212,23.8,3706174503,1,,3706174491,107,,3706174497,141,27.1,3706174501,213,0.9,3706174495,140,39.0,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071393,629,61,2,74,16,8iawijq7s9s6d85mjz8wdslki,1,38.6,25.6,2022-08-14T11:54:11.820Z,2022-08-17T04:16:05Z,3712353251,21,,3706174521,56,Back,3712353253,388,,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071451,630,4,2,74,16,8iawijq7s9s6d85mjz8wdslki,1,39.1,24.8,2022-08-14T11:54:12.562Z,2022-08-17T04:16:37Z,3706174801,10,,3706174805,152,,3706174807,286,,3706174803,56,Back,3706174809,233,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071447,673,4,2,74,16,6g9qrm72224jrk6tkxxxi8a9n,0,60.9,75.2,2022-08-14T11:54:12.563Z,2022-08-17T04:16:37Z,3706174767,10,,3706174771,152,,3706174773,285,,3706174769,56,Center,3706174823,233,630,3712353749,388,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071443,672,43,2,74,17,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T11:54:13.585Z,2022-08-14T11:54:19Z,3706174775,233,629,3706174743,56,Center,3706174745,285,0,3706174799,144,7,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071535,631,1,2,74,30,8iawijq7s9s6d85mjz8wdslki,1,41.1,30.4,2022-08-14T11:54:25.893Z,2022-08-17T04:16:47Z,3706175239,152,,3706175245,141,21.5,3706175237,5,,3706175241,56,Center,3706175247,212,18.6,3712353907,178,,3706175243,140,57.8,3706175249,213,6.0,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071563,632,1,2,74,32,8iawijq7s9s6d85mjz8wdslki,1,61.5,19.7,2022-08-14T11:54:28.212Z,2022-08-17T04:16:56Z,3712354025,178,,3706175349,140,86.3,3706175347,56,Right,3706175353,212,27.1,3706175357,213,6.0,3706175351,141,8.9,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071581,633,1,2,74,34,8iawijq7s9s6d85mjz8wdslki,0,84.8,8.5,2022-08-14T11:54:30.618Z,2022-08-17T04:17:02Z,3706175429,212,31.4,3709417507,20,,3706175423,56,Center,3712354121,178,,3706175431,213,1.5,3706175427,141,54.5,3706175419,2,,3709417505,224,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,3706175425,140,,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071707,674,12,2,74,37,6g9qrm72224jrk6tkxxxi8a9n,1,9.7,41.5,2022-08-14T11:54:32.742Z,2022-08-17T04:17:11Z,3712354261,178,,3706175975,140,47.8,3706175981,213,0.7,3706175979,212,53.9,3706175973,56,Back,3706175977,141,94.7,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071695,634,1,2,74,42,8iawijq7s9s6d85mjz8wdslki,1,42.3,10.4,2022-08-14T11:54:38.467Z,2022-08-17T04:17:15Z,3706175915,140,44.1,3706175921,213,1.3,3712354331,178,,3706175919,212,6.4,3706175913,56,Back,3706175917,141,19.4,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071701,635,61,2,74,44,8iawijq7s9s6d85mjz8wdslki,0,64,15.7,2022-08-14T11:54:40.513Z,2022-08-17T04:17:36Z,3712354597,178,,3706175947,56,Right,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071711,675,49,2,74,46,6g9qrm72224jrk6tkxxxi8a9n,1,30.3,89,2022-08-14T11:54:41.845Z,2022-08-17T04:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071761,676,1,2,74,49,6g9qrm72224jrk6tkxxxi8a9n,0,50.9,93.5,2022-08-14T11:54:45.103Z,2022-08-17T04:17:49Z,3706176195,56,Left,3706176201,212,7.5,3706176197,140,57.9,3706176203,213,6.1,3706176199,141,91.1,3712354833,178,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071751,636,8,2,74,49,8iawijq7s9s6d85mjz8wdslki,1,39.5,14.6,2022-08-14T11:54:45.386Z,2022-08-17T04:17:55Z,3706176149,56,Back,3712354911,178,,3709418065,383,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071757,637,49,2,74,51,8iawijq7s9s6d85mjz8wdslki,1,42,17.6,2022-08-14T11:54:47.066Z,2022-08-17T04:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071791,638,1,2,74,51,8iawijq7s9s6d85mjz8wdslki,1,42,17.6,2022-08-14T11:54:47.095Z,2022-08-17T04:18:04Z,3706176327,213,0.4,3706176325,212,22.8,3706176321,140,62.0,3712355019,178,,3706176319,56,Center,3706176323,141,30.7,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071875,639,3,2,74,52,8iawijq7s9s6d85mjz8wdslki,1,66.9,27.2,2022-08-14T11:54:48.141Z,2022-08-17T04:18:26Z,3706176757,286,,3706176763,233,677,3712355301,178,,3706176755,56,Center,3709418149,465,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071797,677,45,2,74,52,6g9qrm72224jrk6tkxxxi8a9n,0,33.1,72.8,2022-08-14T11:54:48.141Z,2022-08-17T04:18:27Z,3706176339,56,Back,3706176341,285,,3706176773,233,639,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071895,640,1,2,75,3,8iawijq7s9s6d85mjz8wdslki,0,86.6,26.9,2022-08-14T11:54:59.207Z,2022-08-17T03:35:02Z,3706176845,212,22.4,3706176847,213,2.2,3706176839,56,Center,3706176841,140,74.6,3712315043,178,,3706176843,141,54.2,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
