id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472406177,191,1,1,19,28,4vd2t5schmvvufrfib7f2vjdf,0,20.1,15.3,2022-10-15T18:20:16.115Z,2022-10-17T07:31:05Z,3846262373,1,,3851793843,178,,3846262363,56,Right,3846262361,155,,3846262367,141,0.0,3846262371,213,6.1,3846262369,212,63.4,3846262365,140,79.6,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406463,173,5,1,19,33,b79uipsy57y1jqpy07h4i5ovk,1,23.2,101.4,2022-10-15T18:20:21.171Z,2022-10-17T07:31:14Z,3846263853,347,,3846263865,233,192,3846263851,56,Back,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406181,192,5,1,19,33,4vd2t5schmvvufrfib7f2vjdf,0,76.8,-1.4,2022-10-15T18:20:21.171Z,2022-10-17T07:31:15Z,3846262383,56,Right,3846263905,233,173,3846262387,347,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406471,174,1,1,19,50,b79uipsy57y1jqpy07h4i5ovk,0,27.1,100,2022-10-15T18:20:38.101Z,2022-10-17T07:33:14Z,3846263909,107,,3846263915,141,94.1,3846263919,213,5.9,3846263917,212,14.9,3846263911,56,Back,3846263913,140,40.3,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406473,193,44,1,19,51,4vd2t5schmvvufrfib7f2vjdf,1,59.9,10.2,2022-10-15T18:20:39.795Z,2022-10-18T03:17:42Z,3846264009,233,175,3846263929,286,,3846263925,56,Right,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406477,175,44,1,19,51,b79uipsy57y1jqpy07h4i5ovk,0,40.1,89.8,2022-10-15T18:20:39.796Z,2022-10-17T07:33:25Z,3846263937,285,,3846264053,233,193,3846263935,56,Back,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406481,194,1,1,19,52,4vd2t5schmvvufrfib7f2vjdf,0,60.1,14.4,2022-10-15T18:20:39.851Z,2022-10-18T03:17:42Z,3846263951,140,65.6,3846263957,213,0.2,3846263955,212,5.9,3846263949,56,Right,3846263947,3,,3851795863,388,,3846263953,141,16.2,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406497,176,1,1,19,52,b79uipsy57y1jqpy07h4i5ovk,0,35.3,92.9,2022-10-15T18:20:40.453Z,2022-10-17T07:34:02Z,3846264073,140,34.5,3846264079,213,4.5,3846264075,141,85.4,3846264071,56,Back,3846264069,3,,3851796135,388,,3846264077,212,5.2,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406511,195,1,1,19,53,4vd2t5schmvvufrfib7f2vjdf,0,60.4,21.2,2022-10-15T18:20:41.224Z,2022-10-17T07:34:20Z,3846264155,56,Right,3846264159,140,71.1,3846264163,141,17.9,3846264153,155,,3846264167,213,6.1,3851796263,178,,3846264165,212,11.5,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406535,177,1,1,19,54,b79uipsy57y1jqpy07h4i5ovk,0,25.4,81.3,2022-10-15T18:20:42.104Z,2022-10-17T07:34:41Z,3851796415,178,,3846264293,140,69.2,3846264301,1,,3846264297,212,46.0,3846264291,56,Left,3846264295,141,79.0,3846264299,213,6.2,3846264289,157,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406553,196,1,1,19,57,4vd2t5schmvvufrfib7f2vjdf,0,36,14.7,2022-10-15T18:20:44.847Z,2022-10-17T07:34:56Z,3846264359,3,,3846264363,140,46.6,3846264361,56,Back,3846264367,212,15.3,3851796523,388,,3846264369,213,5.5,3846264365,141,0.0,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406595,178,5,1,19,59,b79uipsy57y1jqpy07h4i5ovk,1,51.6,101.2,2022-10-15T18:20:47.090Z,2022-10-17T07:35:06Z,3846264627,56,Left,3846264669,233,197,3846264629,347,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406555,197,5,1,19,59,4vd2t5schmvvufrfib7f2vjdf,0,48.4,-1.2,2022-10-15T18:20:47.090Z,2022-10-17T07:35:06Z,3846264383,56,Back,3846264385,347,,3846264705,233,178,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406799,179,1,1,20,13,b79uipsy57y1jqpy07h4i5ovk,1,47.2,100,2022-10-15T18:21:00.877Z,2022-10-17T07:36:52Z,3846265877,141,92.5,3846265871,107,,3846265875,140,24.9,3846265879,212,24.3,3846265883,1,,3846265881,213,3.4,3846265873,56,Back,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406861,180,1,1,20,18,b79uipsy57y1jqpy07h4i5ovk,1,22.5,68.4,2022-10-15T18:21:06.708Z,2022-10-17T07:37:02Z,3851797761,178,,3846266183,141,15.9,3846266179,56,Back,3846266187,213,4.9,3846266181,140,29.4,3846266185,212,36.4,3846266189,1,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406895,181,1,1,20,25,b79uipsy57y1jqpy07h4i5ovk,1,31.3,15.7,2022-10-15T18:21:13.022Z,2022-10-17T07:37:18Z,3846266385,213,1.7,3846266381,141,35.7,3846266379,140,29.4,3846266383,212,13.7,3851797929,178,,3846266377,56,Back,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406921,182,1,1,20,28,b79uipsy57y1jqpy07h4i5ovk,1,30,40.2,2022-10-15T18:21:15.877Z,2022-10-17T07:37:27Z,3846266575,56,Back,3846266583,213,1.5,3846266579,141,70.9,3846266577,140,30.9,3851798017,178,,3846266581,212,20.9,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472406971,183,1,1,20,30,b79uipsy57y1jqpy07h4i5ovk,1,33.7,74.4,2022-10-15T18:21:17.973Z,2022-10-17T07:37:38Z,3846266855,213,0.9,3851798085,178,,3846266851,141,97.4,3846266853,212,20.2,3846266847,140,45.8,3846266845,56,Back,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407021,184,1,1,20,34,b79uipsy57y1jqpy07h4i5ovk,1,44.5,97.1,2022-10-15T18:21:21.859Z,2022-10-17T07:37:51Z,3846267107,213,4.0,3846267101,140,33.2,3851798175,178,,3846267105,212,17.3,3846267103,141,78.6,3846267099,56,Back,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407053,185,1,1,20,37,b79uipsy57y1jqpy07h4i5ovk,1,29.1,69.3,2022-10-15T18:21:25.173Z,2022-10-17T07:38:01Z,3846267299,141,38.6,3851798243,178,,3846267301,212,21.0,3846267297,140,26.9,3846267303,213,4.6,3846267293,56,Back,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407101,186,1,1,20,39,b79uipsy57y1jqpy07h4i5ovk,1,27.4,30.2,2022-10-15T18:21:27.580Z,2022-10-17T07:38:10Z,3846267565,213,5.1,3851798323,178,,3846267561,141,6.0,3846267563,212,18.1,3846267557,56,Back,3846267559,140,34.6,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407177,187,1,1,20,42,b79uipsy57y1jqpy07h4i5ovk,0,36,6.6,2022-10-15T18:21:30.564Z,2022-10-17T07:38:36Z,3846267939,212,62.7,3846267935,140,86.1,3846267931,155,,3846267937,141,56.7,3846267941,213,0.6,3846267943,1,,3846267933,56,Center,3851798541,178,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407171,198,52,1,20,47,4vd2t5schmvvufrfib7f2vjdf,1,11.6,44.8,2022-10-15T18:21:35.153Z,2022-10-17T07:38:46Z,3848164867,377,,3851798615,178,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407333,199,1,1,20,52,4vd2t5schmvvufrfib7f2vjdf,1,14,41.2,2022-10-15T18:21:40.077Z,2022-10-17T07:38:55Z,3846268693,212,14.6,3851798683,178,,3846268687,56,Back,3846269263,189,,3846268691,141,62.1,3846268685,123,,3846268695,213,1.3,3846268689,140,17.1,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407381,200,1,1,20,54,4vd2t5schmvvufrfib7f2vjdf,1,14.6,57.8,2022-10-15T18:21:42.078Z,2022-10-17T07:39:03Z,3846269325,189,,3846268923,213,4.6,3846268917,140,13.0,3851798757,178,,3846268919,141,21.5,3846268921,212,24.7,3846268915,56,Back,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407405,201,1,1,20,57,4vd2t5schmvvufrfib7f2vjdf,0,13.4,21.3,2022-10-15T18:21:45.802Z,2022-10-17T07:39:13Z,3851798859,178,,3846269093,141,29.5,3846269091,140,67.1,3846269087,155,,3846269097,213,0.1,3846269099,1,,3846269089,56,Center,3846269095,212,56.7,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407415,188,49,1,21,2,b79uipsy57y1jqpy07h4i5ovk,1,33.3,69.1,2022-10-15T18:21:50.148Z,2022-10-17T07:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407463,189,1,1,21,2,b79uipsy57y1jqpy07h4i5ovk,1,33.6,68.7,2022-10-15T18:21:50.204Z,2022-10-17T07:39:30Z,3846269349,140,38.9,3846269347,56,Back,3846269353,212,6.9,3846269351,141,74.6,3846269359,213,0.6,3851799043,178,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407519,190,1,1,21,5,b79uipsy57y1jqpy07h4i5ovk,1,31.6,64,2022-10-15T18:21:52.972Z,2022-10-17T07:39:41Z,3846269623,212,17.1,3851799153,178,,3846269621,141,39.3,3846269619,140,28.7,3846269617,56,Back,3846269625,213,4.5,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407547,191,1,1,21,7,b79uipsy57y1jqpy07h4i5ovk,1,29,39.3,2022-10-15T18:21:55.710Z,2022-10-17T07:39:53Z,3851799329,178,,3846269793,141,50.1,3846269789,56,Back,3846269795,212,7.3,3846269791,140,29.0,3846269797,213,1.6,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407571,192,1,1,21,10,b79uipsy57y1jqpy07h4i5ovk,0,31.8,55.6,2022-10-15T18:21:58.676Z,2022-10-17T07:40:05Z,3846269899,56,Back,3851799471,178,,3846269913,213,0.9,3846269911,212,7.6,3846269905,140,36.4,3846269909,141,64.3,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407597,202,49,1,21,12,4vd2t5schmvvufrfib7f2vjdf,1,68.4,38.6,2022-10-15T18:21:59.889Z,2022-10-17T07:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407653,203,1,1,21,14,4vd2t5schmvvufrfib7f2vjdf,1,69.5,42.5,2022-10-15T18:22:02.107Z,2022-10-17T07:40:35Z,3851799769,178,,3846270293,212,14.4,3846270287,56,Center,3846270291,141,63.7,3846270295,213,1.6,3846270289,140,69.6,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407661,204,3,1,21,17,4vd2t5schmvvufrfib7f2vjdf,0,73.4,59.8,2022-10-15T18:22:04.931Z,2022-10-17T07:41:13Z,3848165847,464,,3846270723,233,193,3851800097,178,,3846270315,286,,3846270313,56,Center,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407723,193,7,1,21,17,b79uipsy57y1jqpy07h4i5ovk,1,26.6,40.2,2022-10-15T18:22:05.569Z,2022-10-17T07:41:22Z,3846270627,56,Back,3851800183,178,,3846270629,285,,3848166031,384,,3846270703,233,204,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473531497,1049,43,1,21,18,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T18:22:06.637Z,2022-10-17T11:52:50Z,3852167579,144,82,3852167491,178,0,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407733,194,49,1,21,18,b79uipsy57y1jqpy07h4i5ovk,1,33,39.5,2022-10-15T18:22:06.656Z,2022-10-17T07:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407759,195,1,1,21,19,b79uipsy57y1jqpy07h4i5ovk,1,33,39.3,2022-10-15T18:22:07.764Z,2022-10-17T07:41:49Z,3846270805,141,15.9,3846270809,212,24.8,3846270801,140,51.1,3846270813,213,5.6,3851800473,178,,3846270799,56,Right,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407769,196,3,1,21,22,b79uipsy57y1jqpy07h4i5ovk,0,51.6,11.8,2022-10-15T18:22:10.110Z,2022-10-17T07:42:01Z,3846270839,56,Right,3846270841,286,,3848167007,465,,3851800575,178,,3846270963,233,205,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407775,205,7,1,21,22,4vd2t5schmvvufrfib7f2vjdf,1,48.4,88.2,2022-10-15T18:22:10.178Z,2022-10-17T07:42:20Z,3846270881,167,,3848167087,385,,3846270885,285,,3851800789,389,,3846270883,56,Back,3846270925,233,196,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407809,197,5,1,21,24,b79uipsy57y1jqpy07h4i5ovk,1,45.3,-1.5,2022-10-15T18:22:12.529Z,2022-10-17T07:42:28Z,3846271079,56,Back,3846271109,233,206,3846271081,347,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407797,206,5,1,21,24,4vd2t5schmvvufrfib7f2vjdf,0,54.7,101.5,2022-10-15T18:22:12.529Z,2022-10-17T07:42:29Z,3846270987,347,,3846271131,233,197,3846270985,56,Left,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407831,198,1,1,21,26,b79uipsy57y1jqpy07h4i5ovk,0,49.4,0,2022-10-15T18:22:14.820Z,2022-10-17T07:42:42Z,3846271223,213,0.2,3846271213,56,Right,3846271211,107,,3846271217,141,4.8,3846271225,1,,3846271221,212,21.6,3846271215,140,69.6,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407907,207,12,1,21,28,4vd2t5schmvvufrfib7f2vjdf,1,30.4,91.5,2022-10-15T18:22:16.121Z,2022-10-17T07:42:53Z,3846277127,15,,3846271613,56,Back,3846277131,167,,3851801083,388,,3846271621,141,100.0,3846271629,213,0.6,3846271617,140,39.8,3846271625,212,11.6,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408133,199,5,1,21,31,b79uipsy57y1jqpy07h4i5ovk,1,60.6,-1,2022-10-15T18:22:18.981Z,2022-10-17T07:44:43Z,3846272989,233,208,3846272985,347,,3846272981,56,Right,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407931,208,5,1,21,31,4vd2t5schmvvufrfib7f2vjdf,0,39.4,101,2022-10-15T18:22:18.981Z,2022-10-17T07:44:43Z,3846271703,347,,3846272993,233,199,3846271701,56,Back,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408139,200,1,1,21,50,b79uipsy57y1jqpy07h4i5ovk,0,64.1,0,2022-10-15T18:22:38.021Z,2022-10-17T07:44:51Z,3846273023,140,85.2,3846273025,141,9.7,3846273031,1,,3846273029,213,0.3,3846273027,212,23.3,3846273021,56,Right,3846273019,107,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408203,209,1,1,21,51,4vd2t5schmvvufrfib7f2vjdf,1,12.6,87.2,2022-10-15T18:22:39.302Z,2022-10-17T07:44:59Z,3846273359,213,0.2,3846273355,141,92.3,3846273351,56,Back,3851802345,178,,3846273357,212,20.2,3846273353,140,31.6,3846273349,155,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408213,210,50,1,21,53,4vd2t5schmvvufrfib7f2vjdf,1,29.7,93,2022-10-15T18:22:41.014Z,2022-10-17T07:45:14Z,3846273399,285,,3846273397,56,Back,3846273587,233,201,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408241,201,7,1,21,55,b79uipsy57y1jqpy07h4i5ovk,1,70.3,7,2022-10-15T18:22:42.970Z,2022-10-17T07:45:27Z,3848168285,384,,3846273555,233,210,3846273533,56,Right,3851802551,178,,3846273535,286,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408257,202,1,1,21,55,b79uipsy57y1jqpy07h4i5ovk,1,68.2,16.3,2022-10-15T18:22:43.653Z,2022-10-17T07:45:42Z,3846273635,212,8.6,3846273627,56,Right,3851802681,178,,3846273637,213,0.0,3846273631,140,76.4,3846273633,141,16.5,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408283,204,1,1,21,56,b79uipsy57y1jqpy07h4i5ovk,1,78.3,16.1,2022-10-15T18:22:44.763Z,2022-10-17T07:46:16Z,3846273795,140,90.7,3851803039,178,,3846273799,141,18.8,3846273803,212,13.1,3846273793,56,Right,3846273805,213,0.1,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408289,205,61,1,21,58,b79uipsy57y1jqpy07h4i5ovk,0,90.5,18.8,2022-10-15T18:22:46.268Z,2022-10-17T07:46:40Z,3851803247,178,,3846273817,56,Right,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408267,203,43,1,21,58,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T18:22:46.271Z,2022-10-15T18:24:31Z,3846282231,144,49,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408297,211,49,1,22,0,4vd2t5schmvvufrfib7f2vjdf,1,5.6,73.6,2022-10-15T18:22:48.034Z,2022-10-17T07:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408359,212,1,1,22,3,4vd2t5schmvvufrfib7f2vjdf,0,20.6,69.9,2022-10-15T18:22:51.673Z,2022-10-17T07:47:05Z,3846274219,212,15.6,3846274221,213,0.4,3846274215,140,34.3,3846274217,141,78.7,3846274213,56,Back,3851803443,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473531759,1056,43,1,22,5,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T18:22:53.742Z,2022-10-17T11:54:35Z,3852168945,178,0,3852168975,144,82,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408371,206,49,1,22,5,b79uipsy57y1jqpy07h4i5ovk,1,64.1,23.2,2022-10-15T18:22:53.744Z,2022-10-17T07:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408427,207,1,1,22,6,b79uipsy57y1jqpy07h4i5ovk,1,65.2,25.4,2022-10-15T18:22:54.460Z,2022-10-17T07:47:23Z,3846274525,212,23.0,3846274523,141,55.4,3846274519,56,Center,3846274521,140,55.0,3851803641,178,,3846274527,213,2.1,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408467,208,1,1,22,12,b79uipsy57y1jqpy07h4i5ovk,1,59.4,64.7,2022-10-15T18:23:00.420Z,2022-10-17T07:47:33Z,3846274763,56,Center,3846274769,212,8.0,3851803771,178,,3846274771,213,4.0,3846274765,140,54.3,3846274767,141,55.9,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408531,209,1,1,22,14,b79uipsy57y1jqpy07h4i5ovk,1,54.5,55.2,2022-10-15T18:23:01.916Z,2022-10-17T07:47:43Z,3846275093,213,1.4,3846275091,212,11.3,3846275087,140,56.6,3851803891,178,,3846275089,141,71.5,3846275085,56,Center,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408611,210,1,1,22,16,b79uipsy57y1jqpy07h4i5ovk,1,59.6,75.9,2022-10-15T18:23:04.292Z,2022-10-17T07:47:54Z,3846275511,212,18.1,3851803997,178,,3846275505,140,70.4,3846275509,141,96.7,3846275515,213,0.9,3846275503,56,Left,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408669,211,1,1,22,20,b79uipsy57y1jqpy07h4i5ovk,1,71.3,93,2022-10-15T18:23:08.005Z,2022-10-17T07:48:05Z,3846275803,155,,3846275823,213,4.7,3851804123,178,,3846275819,212,50.2,3846275809,56,Right,3846275827,1,,3846275811,140,70.6,3846275805,196,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,3846275815,141,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408721,212,1,1,22,22,b79uipsy57y1jqpy07h4i5ovk,1,70.8,18.7,2022-10-15T18:23:10.815Z,2022-10-17T07:48:18Z,3846276099,213,1.7,3846276095,141,23.8,3846276091,56,Center,3846276097,212,3.5,3851804265,178,,3846276093,140,70.4,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408751,213,1,1,22,28,b79uipsy57y1jqpy07h4i5ovk,1,81.2,24.5,2022-10-15T18:23:15.964Z,2022-10-17T07:49:40Z,3846276289,213,6.2,3846276285,141,22.7,3851805143,178,,3846276281,56,Center,3846276287,212,11.1,3846276283,140,91.7,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472408755,214,50,1,22,28,b79uipsy57y1jqpy07h4i5ovk,1,91.4,22.4,2022-10-15T18:23:16.803Z,2022-10-17T07:49:56Z,3846276309,286,,3846276393,233,213,3846276307,56,Center,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
