id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521173159,756,52,2,84,30,6g9qrm72224jrk6tkxxxi8a9n,1,4.7,50.5,2023-03-17T20:42:14.285Z,2023-03-20T10:38:12Z,4112665785,178,,4104442801,377,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173359,757,1,2,84,47,6g9qrm72224jrk6tkxxxi8a9n,0,11.6,61.8,2023-03-17T20:42:31.411Z,2023-03-20T10:38:19Z,4103390201,140,72.7,4103390207,213,0.1,4103390197,199,,4103390209,1,,4103390199,56,Center,4103390205,212,64.5,4103390203,141,71.7,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173377,847,1,2,84,51,3ebril33e08ddzob4bhq8awsr,0,26.1,31.1,2023-03-17T20:42:35.022Z,2023-03-20T10:38:26Z,4103390303,3,,4103390311,212,22.9,4103390313,213,5.7,4103390307,140,44.1,4103390305,56,Back,4103390309,141,12.2,4112666377,178,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173409,758,1,2,84,53,6g9qrm72224jrk6tkxxxi8a9n,0,62.8,90.9,2023-03-17T20:42:36.728Z,2023-03-20T10:38:33Z,4103390471,141,83.6,4103390469,140,73.7,4103390467,56,Left,4103390475,213,5.9,4112666597,388,,4103390473,212,12.5,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173401,848,49,2,84,54,3ebril33e08ddzob4bhq8awsr,1,29.3,15.5,2023-03-17T20:42:37.815Z,2023-03-20T10:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173463,849,1,2,84,56,3ebril33e08ddzob4bhq8awsr,1,29.3,15.7,2023-03-17T20:42:39.732Z,2023-03-20T10:38:40Z,4103390741,1,,4103390733,212,45.0,4103390729,140,72.0,4103390731,141,10.7,4103390725,155,,4103390737,213,6.2,4112666869,178,,4103390727,56,Right,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173477,850,44,2,84,58,3ebril33e08ddzob4bhq8awsr,1,70.4,8,2023-03-17T20:42:42.276Z,2023-03-20T17:15:06Z,4103390805,56,Right,4103390807,286,,4103390859,233,759,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173487,759,44,2,84,58,6g9qrm72224jrk6tkxxxi8a9n,0,29.6,92,2023-03-17T20:42:42.277Z,2023-03-20T10:38:47Z,4103390837,56,Back,4103390987,233,850,4103390839,285,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173503,851,1,2,84,58,3ebril33e08ddzob4bhq8awsr,1,72,10,2023-03-17T20:42:42.331Z,2023-03-20T17:15:06Z,4103390937,3,,4112667319,388,,4103390939,56,Right,4103390943,141,1.9,4103390941,140,59.6,4103390947,213,3.5,4103390945,212,14.1,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173559,852,1,2,85,1,3ebril33e08ddzob4bhq8awsr,1,61,2.8,2023-03-17T20:42:45.386Z,2023-03-20T10:38:58Z,4103391251,140,71.0,4103391257,213,0.9,4112667569,178,,4103391255,212,16.9,4103391249,56,Center,4103391253,141,22.3,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173563,853,50,2,85,4,3ebril33e08ddzob4bhq8awsr,1,69.9,23.6,2023-03-17T20:42:48.362Z,2023-03-20T10:39:08Z,4103391345,233,845,4103391275,286,,4103391273,56,Center,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521184275,845,7,2,85,4,6g9qrm72224jrk6tkxxxi8a9n,0,30.1,76.4,2023-03-17T20:42:48.448Z,2023-03-20T10:39:13Z,4104504783,385,,4103449379,56,Back,4103449405,233,853,4112667865,178,,4103449381,285,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173585,854,50,2,85,5,3ebril33e08ddzob4bhq8awsr,1,68.6,20.9,2023-03-17T20:42:49.098Z,2023-03-20T10:39:27Z,4103450193,233,760,4103391377,56,Right,4103398001,286,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173571,760,7,2,85,5,6g9qrm72224jrk6tkxxxi8a9n,0,31.4,79.1,2023-03-17T20:42:49.525Z,2023-03-20T10:39:30Z,4103391311,56,Back,4112668481,178,,4104505117,383,,4103391315,285,,4103391327,233,854,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173621,762,50,2,85,6,6g9qrm72224jrk6tkxxxi8a9n,1,29.7,75.8,2023-03-17T20:42:49.948Z,2023-03-20T10:39:34Z,4103449803,285,,4103449799,233,967,4103391517,56,Back,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521184375,967,7,2,85,6,3ebril33e08ddzob4bhq8awsr,0,70.3,24.2,2023-03-17T20:42:50.195Z,2023-03-20T10:39:38Z,4103450135,286,,4112668647,178,,4103450161,233,762,4103450133,56,Center,4104505427,383,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173591,761,49,2,85,7,6g9qrm72224jrk6tkxxxi8a9n,1,35.6,82.3,2023-03-17T20:42:50.726Z,2023-03-20T10:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173595,855,43,2,85,7,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-03-17T20:42:51.231Z,2023-03-17T20:57:29Z,4103391415,56,Center,4103450499,144,61,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173661,763,1,2,85,10,6g9qrm72224jrk6tkxxxi8a9n,1,34.3,85.1,2023-03-17T20:42:53.778Z,2023-03-20T10:39:43Z,4103391701,212,6.1,4103391703,213,1.4,4103391697,140,35.4,4112668777,178,,4103391695,56,Back,4103391699,141,93.9,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173679,764,1,2,85,11,6g9qrm72224jrk6tkxxxi8a9n,1,36.1,93.2,2023-03-17T20:42:54.665Z,2023-03-20T10:39:48Z,4103391785,140,22.1,4112668893,178,,4103391789,212,15.1,4103391787,141,88.3,4103391783,56,Back,4103391791,213,3.4,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173703,765,1,2,85,13,6g9qrm72224jrk6tkxxxi8a9n,1,22.3,88.3,2023-03-17T20:42:56.610Z,2023-03-20T10:39:52Z,4103391917,140,29.0,4103391923,213,5.5,4103391915,56,Back,4103391919,141,78.1,4112669043,178,,4103391921,212,9.9,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173725,766,1,2,85,14,6g9qrm72224jrk6tkxxxi8a9n,0,29.1,82.4,2023-03-17T20:42:57.985Z,2023-03-20T10:39:55Z,4112669181,178,,4103392073,213,0.1,4103392063,56,Left,4103392061,155,,4103392067,141,88.7,4103392077,1,,4103392065,140,68.7,4103392069,212,41.8,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173757,856,49,2,85,19,3ebril33e08ddzob4bhq8awsr,1,21.9,23.3,2023-03-17T20:43:03.538Z,2023-03-20T10:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173935,857,1,2,85,19,3ebril33e08ddzob4bhq8awsr,1,21.3,26.6,2023-03-17T20:43:03.572Z,2023-03-20T10:40:19Z,4103393159,56,Back,4112669767,178,,4103393165,212,21.2,4103393167,213,1.4,4103393161,140,25.4,4103393163,141,57.2,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173983,858,1,2,85,30,3ebril33e08ddzob4bhq8awsr,0,27.7,44.3,2023-03-17T20:43:13.613Z,2023-03-20T10:40:29Z,4112669979,178,,4103393485,1,,4103393481,213,6.1,4103393469,155,,4103393471,56,Center,4103393477,141,29.0,4103393475,140,70.3,4103393479,212,45.9,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173997,859,44,2,85,32,3ebril33e08ddzob4bhq8awsr,1,70.1,28.3,2023-03-17T20:43:16.411Z,2023-03-20T17:15:07Z,4103393539,286,,4103461565,233,846,4103393537,56,Center,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521184597,846,44,2,85,32,6g9qrm72224jrk6tkxxxi8a9n,0,29.9,71.7,2023-03-17T20:43:16.412Z,2023-03-20T10:40:32Z,4103451357,285,,4103461571,233,859,4103451355,56,Back,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174007,860,1,2,85,32,3ebril33e08ddzob4bhq8awsr,0,69.5,28.7,2023-03-17T20:43:16.464Z,2023-03-20T17:15:07Z,4112670185,388,,4103461417,141,36.1,4103393623,56,Center,4103461415,140,75.1,4103461419,212,7.7,4112670187,21,,4103461413,168,,4103461421,213,0.7,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521184761,847,1,2,85,34,6g9qrm72224jrk6tkxxxi8a9n,1,25.9,61.4,2023-03-17T20:43:18.541Z,2023-03-20T10:40:42Z,4103452183,140,41.9,4103452179,3,,4112670227,388,,4103452185,141,65.1,4103452189,213,0.1,4103452181,56,Back,4103452187,212,17.0,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174063,767,49,2,85,36,6g9qrm72224jrk6tkxxxi8a9n,1,42.5,63.4,2023-03-17T20:43:20.267Z,2023-03-20T10:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174085,768,1,2,85,36,6g9qrm72224jrk6tkxxxi8a9n,0,41.3,64.1,2023-03-17T20:43:20.268Z,2023-03-20T10:40:56Z,4112670531,388,,4103394017,141,30.1,4103394015,140,49.3,4103394021,213,5.1,4103394013,56,Back,4103394019,212,24.6,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174079,861,49,2,85,38,3ebril33e08ddzob4bhq8awsr,1,44.6,82.8,2023-03-17T20:43:22.366Z,2023-03-20T11:26:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174151,862,1,2,85,42,3ebril33e08ddzob4bhq8awsr,1,36.4,75.9,2023-03-17T20:43:26.182Z,2023-03-20T10:41:04Z,4103394373,140,32.9,4112670691,178,,4103394375,141,48.5,4103394379,212,19.0,4103394383,213,4.5,4103394371,56,Back,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174173,863,1,2,85,45,3ebril33e08ddzob4bhq8awsr,1,32.9,46.6,2023-03-17T20:43:28.853Z,2023-03-20T10:41:11Z,4103394499,140,32.6,4103394503,212,16.3,4103394497,56,Back,4112670809,178,,4103394505,213,4.7,4103394501,141,22.6,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174301,864,1,2,85,47,3ebril33e08ddzob4bhq8awsr,1,34.1,21.7,2023-03-17T20:43:31.132Z,2023-03-20T10:41:14Z,4103395253,141,2.9,4112670867,178,,4103395257,213,5.7,4103395251,140,52.4,4103395255,212,23.1,4103395249,56,Right,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174321,865,1,2,85,53,3ebril33e08ddzob4bhq8awsr,0,73.9,10.6,2023-03-17T20:43:36.815Z,2023-03-20T10:41:18Z,4112671035,178,,4103395365,141,65.1,4103395355,2,,4104509045,225,,4103395363,140,86.9,4103395367,212,39.5,4103395357,155,,4103395371,1,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,4103395369,213,,1.2,4103395359,56,Center,4104509049,20,4104509047,387,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174395,769,12,2,85,55,6g9qrm72224jrk6tkxxxi8a9n,1,12,27.9,2023-03-17T20:43:39.491Z,2023-03-20T10:41:21Z,4103453007,15,,4103395811,212,8.8,4103395807,140,19.4,4103395813,213,0.5,4112671085,388,,4103395805,56,Back,4103395809,141,34.0,,,,ecqjg6wtntf1guejvm10redck,G. Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174409,770,12,2,85,57,6g9qrm72224jrk6tkxxxi8a9n,1,20.1,38.6,2023-03-17T20:43:41.049Z,2023-03-20T10:41:28Z,4103395885,213,5.7,4103395881,141,35.8,4103395893,15,,4103395877,56,Back,4103395883,212,3.5,4103395879,140,22.9,4112671275,388,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521184991,848,49,2,85,58,6g9qrm72224jrk6tkxxxi8a9n,1,31,28.3,2023-03-17T20:43:42.043Z,2023-03-20T10:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174447,771,4,2,85,59,6g9qrm72224jrk6tkxxxi8a9n,1,28,27.2,2023-03-17T20:43:42.877Z,2023-03-20T10:41:43Z,4103396061,56,Back,4103396067,285,,4103396097,233,866,4103396065,265,,4103396059,13,,4103396063,152,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174403,866,4,2,85,59,3ebril33e08ddzob4bhq8awsr,0,72,72.8,2023-03-17T20:43:42.878Z,2023-03-20T10:41:42Z,4103395833,56,Center,4112671823,388,,4103396123,233,771,4103395835,152,,4103395839,286,,4103395837,265,,4103395831,13,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174801,772,1,2,86,25,6g9qrm72224jrk6tkxxxi8a9n,0,29.9,29.4,2023-03-17T20:44:09.330Z,2023-03-20T10:41:45Z,4103398209,157,,4103398213,56,Center,4103398207,5,,4103398223,1,,4103398215,140,73.6,4112671951,178,,4103398221,213,0.4,4103398211,152,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,4103398217,141,,55.5,4103398219,212,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174819,867,44,2,86,28,3ebril33e08ddzob4bhq8awsr,1,26.8,47.7,2023-03-17T20:44:12.432Z,2023-03-20T17:15:07Z,4103398321,285,,4103398373,233,773,4103398319,56,Back,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174803,773,44,2,86,28,6g9qrm72224jrk6tkxxxi8a9n,0,73.2,52.3,2023-03-17T20:44:12.433Z,2023-03-20T10:42:00Z,4103398229,286,,4103398395,233,867,4103398227,56,Center,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174895,868,1,2,86,28,3ebril33e08ddzob4bhq8awsr,1,27.2,50.9,2023-03-17T20:44:12.565Z,2023-03-20T17:15:08Z,4103398665,213,4.2,4103398655,3,,4103398663,212,28.3,4112672423,388,,4103398659,140,13.6,4103398657,56,Back,4103398661,141,14.9,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521174917,869,1,2,86,33,3ebril33e08ddzob4bhq8awsr,1,13.3,14.9,2023-03-17T20:44:16.839Z,2023-03-20T10:42:17Z,4103398803,140,26.6,4103398805,141,8.8,4112672921,178,,4103398809,213,6.0,4103398807,212,14.6,4103398801,56,Back,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175011,870,1,2,86,35,3ebril33e08ddzob4bhq8awsr,1,26.6,8.8,2023-03-17T20:44:18.896Z,2023-03-20T10:42:32Z,4103399293,212,36.9,4103399295,213,6.2,4112673321,178,,4103399283,56,Right,4103399285,140,61.7,4103399297,1,,4103399289,141,5.8,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175017,871,4,2,86,36,3ebril33e08ddzob4bhq8awsr,1,63.2,6.2,2023-03-17T20:44:20.235Z,2023-03-20T10:42:45Z,4103399403,233,774,4103399315,295,,4103399319,152,,4103399317,56,Right,4103399321,286,,4103399313,13,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175023,774,4,2,86,36,6g9qrm72224jrk6tkxxxi8a9n,0,36.8,93.8,2023-03-17T20:44:20.236Z,2023-03-20T10:42:45Z,4103399353,285,,4103399443,233,871,4103399345,13,,4103399349,56,Back,4103399351,152,,4112673559,178,,4103399347,295,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175063,775,17,2,86,42,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-17T20:44:25.644Z,2023-03-20T10:42:47Z,4103399583,13,243,4103399581,393,,4103399579,31,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175421,872,1,2,87,4,3ebril33e08ddzob4bhq8awsr,1,64.9,8.6,2023-03-17T20:44:48.367Z,2023-03-20T10:43:14Z,4103401503,212,6.8,4103401495,152,,4103401499,140,71.0,4103401497,56,Right,4103401493,5,,4103401505,213,5.9,4112673743,178,,4103401501,141,5.2,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175433,873,1,2,87,5,3ebril33e08ddzob4bhq8awsr,1,71,5.2,2023-03-17T20:44:49.376Z,2023-03-20T10:43:05Z,4103401583,140,69.4,4103401581,56,Right,4103401587,212,3.9,4103401589,213,2.0,4112674037,178,,4103401585,141,10.4,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175445,874,1,2,87,8,3ebril33e08ddzob4bhq8awsr,0,73.6,11.6,2023-03-17T20:44:51.604Z,2023-03-20T10:43:19Z,4103401697,1,,4103401691,141,51.0,4103401683,2,,4112674357,178,,4103401695,213,1.0,4104512647,20,,4103401689,140,90.3,4103401685,155,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,4103401687,56,,Center,4103401693,212,32.0,4104512645,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175443,776,12,2,87,9,6g9qrm72224jrk6tkxxxi8a9n,1,12.2,69.4,2023-03-17T20:44:52.681Z,2023-03-20T10:43:27Z,4112674613,388,,4103401679,213,3.0,4103401675,141,73.2,4103401671,56,Back,4103401677,212,14.2,4103401741,167,,4103401673,140,0.0,4103401827,15,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175447,777,6,2,87,10,6g9qrm72224jrk6tkxxxi8a9n,0,4.3,61.4,2023-03-17T20:44:54.542Z,2023-03-20T10:43:30Z,4103401881,233,875,4103401701,56,Back,4103401703,73,,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175471,875,6,2,87,10,3ebril33e08ddzob4bhq8awsr,1,95.7,38.6,2023-03-17T20:44:54.542Z,2023-03-20T10:43:30Z,4103401849,75,,4103401871,233,777,4103401847,56,Center,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175755,876,1,2,87,26,3ebril33e08ddzob4bhq8awsr,1,99.5,0.5,2023-03-17T20:45:10.258Z,2023-03-20T10:44:08Z,4103469565,210,13,4103403311,6,,4103403317,56,Center,4103403319,140,90.5,4103403327,1,,4103403321,141,47.6,4103403323,212,33.4,4103403315,224,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,4112674767,178,1,,4103469567,154,,4103403309,2,4103403325,213,1.9,4104513369,20,4103403313,155,,,,,,,,,,,,,,,,,,,,,
2521175807,877,43,2,87,27,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-03-17T20:45:11.588Z,2023-03-18T12:16:47Z,4103403557,56,Center,4103403559,286,0,4104515977,144,44,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187119,850,43,2,87,28,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-17T20:45:11.589Z,2023-03-18T12:16:46Z,4103465361,233,877,4104515867,144,44,4103465229,56,Back,4103465231,285,0,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175811,878,13,2,87,28,3ebril33e08ddzob4bhq8awsr,1,90.5,47.6,2023-03-17T20:45:11.733Z,2023-03-20T10:44:08Z,4112674931,388,,4103468967,25,,4103469609,102,61.7,4103469599,73,,4103469601,29,,4103469611,103,12.5,4103469619,231,49.6,4103403579,56,Center,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,4103468969,15,,,4103469615,147,49.3,4103469613,146,4103469603,154,,4103469617,230,4103468975,153,4103469605,55,91.9,98.0,,4103468973,328,4103403577,17,876,,,,,,,,,,,
2521187699,969,61,2,87,28,3ebril33e08ddzob4bhq8awsr,1,87.1,45.2,2023-03-17T20:45:11.780Z,2023-03-20T10:43:53Z,4103468517,56,Center,4112675079,388,,4112675077,15,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175785,778,52,2,87,29,6g9qrm72224jrk6tkxxxi8a9n,1,4.1,52.4,2023-03-17T20:45:12.668Z,2023-03-20T10:44:14Z,4104515295,376,,4112675431,178,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521175797,779,43,2,87,29,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-17T20:45:13.561Z,2023-03-17T21:07:46Z,4103403533,56,Back,4103479549,144,10,4103403527,177,0,4103403997,233,878,4103403529,180,0,4103403531,182,0,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176071,780,1,2,87,47,6g9qrm72224jrk6tkxxxi8a9n,0,14.4,63.9,2023-03-17T20:45:31.005Z,2023-03-20T10:44:16Z,4103405029,1,,4103405025,212,56.1,4103405027,213,0.1,4103405021,140,67.7,4103405023,141,69.6,4103405017,199,,4103405019,56,Center,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521176113,879,1,2,87,50,3ebril33e08ddzob4bhq8awsr,0,26.8,26.5,2023-03-17T20:45:34.126Z,2023-03-20T10:44:21Z,4103405177,140,40.3,4103405183,213,0.5,4103405169,3,,4103405179,141,37.9,4103405175,56,Back,4112675553,178,,4103405181,212,16.2,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
