id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/14/value,assist
2475479849,24,1,1,2,11,20vymiy7bo8wkyxai3ew494fz,0,64.6,42.5,2022-10-22T14:33:28.389Z,2022-10-25T04:13:10Z,3862484213,140,69.1,3862484215,141,57.0,3869365559,178,,3862484219,212,10.9,3862484221,213,1.1,3862484209,56,Center,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475479931,29,1,1,2,12,3ebril33e08ddzob4bhq8awsr,0,31.8,41.8,2022-10-22T14:33:29.796Z,2022-10-25T04:13:20Z,3869365667,178,,3862484617,141,62.0,3862484633,1,,3862484611,157,,3862484627,213,0.4,3862484613,56,Center,3862484615,140,63.5,3862484623,212,36.0,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480249,25,1,1,2,19,20vymiy7bo8wkyxai3ew494fz,1,36,39.4,2022-10-22T14:33:36.325Z,2022-10-24T07:00:35Z,3862486195,213,1.0,3862486193,212,21.3,3869365811,178,,3862486189,140,46.9,3862486187,56,Back,3862486191,141,65.8,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480315,26,1,1,2,21,20vymiy7bo8wkyxai3ew494fz,1,46.9,65.8,2022-10-22T14:33:39.210Z,2022-10-25T04:13:43Z,3869365901,178,,3862486471,56,Back,3862486479,213,4.8,3862486477,212,8.5,3862486475,141,53.3,3862486473,140,47.5,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480561,27,1,1,2,24,20vymiy7bo8wkyxai3ew494fz,1,47.5,53.3,2022-10-22T14:33:41.419Z,2022-10-25T04:13:47Z,3862487781,141,79.7,3862487777,140,52.2,3862487785,213,1.3,3862487775,56,Left,3869365941,178,,3862487783,212,18.6,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480629,28,1,1,2,29,20vymiy7bo8wkyxai3ew494fz,1,61.4,89.7,2022-10-22T14:33:46.869Z,2022-10-25T04:13:54Z,3862488161,212,5.7,3862488155,56,Left,3862488157,140,60.8,3862488159,141,81.4,3869365979,178,,3862488163,213,4.6,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475480857,29,1,1,2,31,20vymiy7bo8wkyxai3ew494fz,1,60.6,81.5,2022-10-22T14:33:48.326Z,2022-10-25T04:14:00Z,3862489267,212,11.3,3862489269,213,1.3,3862489261,56,Left,3862489263,140,63.2,3869366045,178,,3862489265,141,97.7,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481021,30,1,1,2,36,20vymiy7bo8wkyxai3ew494fz,1,58,84.8,2022-10-22T14:33:53.605Z,2022-10-25T04:14:08Z,3862490141,213,3.9,3862490137,141,66.4,3862490139,212,18.3,3862490133,56,Back,3869366087,178,,3862490135,140,45.3,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481169,31,1,1,2,40,20vymiy7bo8wkyxai3ew494fz,1,45.7,60.2,2022-10-22T14:33:57.473Z,2022-10-25T04:14:13Z,3862490981,141,7.6,3862490971,155,,3869366195,178,,3862490977,140,63.5,3862490989,213,5.2,3862490993,1,,3862490985,212,40.4,3862490975,56,Right,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481279,32,1,1,2,45,20vymiy7bo8wkyxai3ew494fz,1,54.4,5.9,2022-10-22T14:34:02.714Z,2022-10-25T04:16:09Z,3862491605,140,37.3,3862491615,212,18.0,3869366301,178,,3862491603,56,Back,3862491621,213,3.2,3862491609,141,4.3,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481509,33,1,1,2,47,20vymiy7bo8wkyxai3ew494fz,1,37.3,4.3,2022-10-22T14:34:05.228Z,2022-10-25T04:18:52Z,3862492841,140,5.1,3862492839,56,Back,3862492847,213,2.8,3862492849,1,,3862492845,212,36.2,3869366441,178,,3862492843,141,23.4,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481713,34,1,1,2,52,20vymiy7bo8wkyxai3ew494fz,1,14.2,36.4,2022-10-22T14:34:09.695Z,2022-10-25T04:19:00Z,3862493935,140,26.8,3862493933,56,Back,3869366601,178,,3862493939,212,26.6,3862493937,141,70.3,3862493941,213,1.0,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481781,35,1,1,2,59,20vymiy7bo8wkyxai3ew494fz,1,43.7,73.2,2022-10-22T14:34:16.645Z,2022-10-24T07:01:01Z,3862494283,140,57.2,3869366647,178,,3862494313,213,5.9,3862494287,141,65.4,3862494279,56,Center,3862494301,212,15.1,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481801,36,1,1,3,0,20vymiy7bo8wkyxai3ew494fz,0,57.2,65.4,2022-10-22T14:34:17.646Z,2022-10-24T07:01:05Z,3862494415,212,6.2,3862494365,140,60.4,3862494363,56,Center,3869366817,178,,3862494417,213,1.0,3862494367,141,73.0,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481869,30,8,1,3,1,3ebril33e08ddzob4bhq8awsr,1,42.6,27,2022-10-22T14:34:18.328Z,2022-10-24T07:01:10Z,3869366941,178,,3862494759,56,Back,3866140435,383,,,,,,,,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481921,31,49,1,3,2,3ebril33e08ddzob4bhq8awsr,1,45.3,15,2022-10-22T14:34:20.036Z,2022-10-24T07:01:15Z,,,,,,,,,,,,,,,,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481983,32,1,1,3,3,3ebril33e08ddzob4bhq8awsr,0,44.9,11.6,2022-10-22T14:34:20.420Z,2022-10-24T07:01:19Z,3862495335,56,Back,3862495343,212,2.7,3862495337,140,43.3,3862495339,141,8.5,3862495347,213,4.0,3869367153,178,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475481991,37,8,1,3,4,20vymiy7bo8wkyxai3ew494fz,1,59.1,88.4,2022-10-22T14:34:21.658Z,2022-10-24T07:01:29Z,3866141337,383,,3869367437,178,,3862495361,56,Left,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482021,38,49,1,3,4,20vymiy7bo8wkyxai3ew494fz,1,62.7,90.6,2022-10-22T14:34:21.783Z,2022-10-24T07:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477076947,946,43,1,3,4,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-10-22T14:34:21.869Z,2022-10-25T08:38:41Z,3870976185,399,432234,3871135355,144,83,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482311,39,1,1,3,11,20vymiy7bo8wkyxai3ew494fz,1,74.1,96,2022-10-22T14:34:28.313Z,2022-10-24T07:01:35Z,3862497071,212,13.4,3862497065,56,Center,3869367649,178,,3862497067,140,70.2,3862497069,141,77.3,3862497073,213,4.4,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482413,40,1,1,3,12,20vymiy7bo8wkyxai3ew494fz,1,70,76.9,2022-10-22T14:34:29.785Z,2022-10-24T07:01:38Z,3862497545,141,67.2,3862497543,140,74.8,3869367711,178,,3862497541,56,Center,3862497549,213,5.4,3862497547,212,8.3,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482533,41,1,1,3,15,20vymiy7bo8wkyxai3ew494fz,0,87,71.5,2022-10-22T14:34:33.007Z,2022-10-24T07:01:42Z,3862498191,141,74.4,3862498195,213,0.1,3869367821,178,,3862498189,140,100.0,3862498187,56,Center,3862498193,212,14.8,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482741,33,5,1,3,19,3ebril33e08ddzob4bhq8awsr,1,-1,33.9,2022-10-22T14:34:36.614Z,2022-10-24T07:01:43Z,3862499297,56,Back,3862499299,346,,3862503895,233,42,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475482539,42,5,1,3,19,20vymiy7bo8wkyxai3ew494fz,0,101,66.1,2022-10-22T14:34:36.614Z,2022-10-24T07:01:43Z,3862503947,233,33,3862498225,346,,3862498221,56,Center,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483653,34,1,1,3,41,3ebril33e08ddzob4bhq8awsr,1,3.6,49.9,2022-10-22T14:34:58.265Z,2022-10-24T07:01:48Z,3862504071,140,6.0,3862504079,213,1.4,3862504065,124,,3862504069,56,Back,3862504085,237,,3862504075,212,15.9,3862504073,141,73.0,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483709,35,1,1,3,43,3ebril33e08ddzob4bhq8awsr,1,6,73,2022-10-22T14:35:00.959Z,2022-10-24T07:01:52Z,3862504363,212,15.3,3862504359,140,4.2,3862504357,56,Back,3862504365,213,4.6,3862504361,141,50.6,3869368175,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483775,36,1,1,3,46,3ebril33e08ddzob4bhq8awsr,1,4.2,50.6,2022-10-22T14:35:03.278Z,2022-10-24T07:01:54Z,3862504749,141,54.8,3862504753,213,0.3,3862504747,140,14.3,3869368289,178,,3862504751,212,11.0,3862504745,56,Back,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483935,37,1,1,3,48,3ebril33e08ddzob4bhq8awsr,1,14.7,53.7,2022-10-22T14:35:05.837Z,2022-10-24T07:01:57Z,3862505563,141,6.1,3862505565,212,35.1,3862505559,56,Back,3862505557,155,,3862505567,213,5.1,3862505569,1,,3862505561,140,27.6,3869368399,178,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484139,38,1,1,3,51,3ebril33e08ddzob4bhq8awsr,1,28.8,5.9,2022-10-22T14:35:08.931Z,2022-10-24T07:02:00Z,3862506539,141,6.1,3862506537,140,36.3,3862506541,212,7.9,3869368507,178,,3862506535,56,Back,3862506543,213,0.0,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484171,39,4,1,3,53,3ebril33e08ddzob4bhq8awsr,1,38.2,5,2022-10-22T14:35:11.106Z,2022-10-24T07:02:04Z,3862506711,265,,3862506809,233,43,3862506709,152,,3862506707,56,Back,3862506705,13,,3862506713,286,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484147,43,4,1,3,53,20vymiy7bo8wkyxai3ew494fz,0,61.8,95,2022-10-22T14:35:11.107Z,2022-10-24T07:02:03Z,3862506587,56,Left,3862506589,152,,3862506945,233,39,3862506593,285,,3869368609,178,,3862506585,13,,3862506591,265,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484787,40,1,1,4,4,3ebril33e08ddzob4bhq8awsr,1,40.9,8.5,2022-10-22T14:35:22.180Z,2022-10-24T07:02:07Z,3862509909,141,21.5,3862509917,213,2.5,3869368693,178,,3862509915,212,14.4,3862509905,140,30.1,3862509903,56,Back,3862509897,5,,3862509899,152,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484879,41,1,1,4,8,3ebril33e08ddzob4bhq8awsr,1,29.9,21.8,2022-10-22T14:35:25.465Z,2022-10-24T07:02:09Z,3869368783,178,,3862510337,141,57.3,3862510339,212,24.6,3862510335,140,25.3,3862510343,213,1.8,3862510333,56,Back,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484963,42,1,1,4,10,3ebril33e08ddzob4bhq8awsr,1,25.3,59.1,2022-10-22T14:35:27.469Z,2022-10-24T07:02:12Z,3862510707,212,21.0,3862510709,213,1.3,3862510701,140,30.0,3869368839,178,,3862510697,56,Back,3862510705,141,89.1,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485067,43,1,1,4,13,3ebril33e08ddzob4bhq8awsr,1,32.2,91.5,2022-10-22T14:35:30.579Z,2022-10-24T07:02:16Z,3862511335,140,45.8,3869368979,178,,3862511333,56,Back,3862511341,213,6.2,3862511339,212,14.3,3862511337,141,90.8,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485131,44,1,1,4,15,3ebril33e08ddzob4bhq8awsr,1,47.5,93.5,2022-10-22T14:35:33.181Z,2022-10-24T07:02:19Z,3862511685,213,6.2,3862511683,212,13.0,3869369053,178,,3862511681,141,92.3,3862511679,140,59.9,3862511677,56,Left,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485169,45,1,1,4,16,3ebril33e08ddzob4bhq8awsr,1,60.2,92.1,2022-10-22T14:35:33.749Z,2022-10-24T07:02:25Z,3862511869,141,82.9,3862511873,213,5.2,3862511861,168,,3869369219,178,,3862511871,212,7.1,3862511863,56,Left,3862511865,140,63.3,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485255,46,3,1,4,17,3ebril33e08ddzob4bhq8awsr,0,64,81.2,2022-10-22T14:35:34.894Z,2022-10-24T07:02:30Z,3862512497,233,44,3862512183,286,,3866146653,465,,3869369385,178,,3862512181,56,Left,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485273,44,7,1,4,17,20vymiy7bo8wkyxai3ew494fz,0,36,18.8,2022-10-22T14:35:34.959Z,2022-10-24T07:02:32Z,3862512251,56,Back,3862512433,233,46,3866146389,385,,3869369443,178,,3862512255,285,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485475,47,1,1,4,22,3ebril33e08ddzob4bhq8awsr,1,32.6,96.2,2022-10-22T14:35:40.155Z,2022-10-24T07:02:36Z,3862513417,213,0.0,3869369561,178,,3862513409,140,41.9,3862513413,141,96.4,3862513405,56,Back,3862513415,212,9.8,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477077971,1233,43,1,4,26,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T14:35:43.417Z,2022-10-25T08:39:00Z,3870981389,399,103194,3871135657,144,83,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485589,48,1,1,4,26,3ebril33e08ddzob4bhq8awsr,1,59.3,91.7,2022-10-22T14:35:43.448Z,2022-10-24T07:02:40Z,3862514113,141,96.8,3862514115,212,5.8,3862514117,213,0.6,3862514109,56,Left,3862514111,140,63.7,3869369643,178,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485623,45,43,1,4,26,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T14:35:43.776Z,2022-10-22T14:37:41Z,3862514285,285,0,3862538883,144,7,3862514473,233,49,3862514281,56,Back,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485599,49,3,1,4,27,3ebril33e08ddzob4bhq8awsr,0,64.7,95.2,2022-10-22T14:35:45.041Z,2022-10-24T07:02:47Z,3862514179,286,,3866149035,465,,3862539085,233,46,3862514175,56,Left,3869369791,178,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485715,47,3,1,4,28,20vymiy7bo8wkyxai3ew494fz,0,38.4,3.4,2022-10-22T14:35:45.582Z,2022-10-24T07:03:05Z,3862531033,233,55,3862514833,56,Back,3869370379,178,,3862530461,286,,3866149717,465,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485699,46,7,1,4,28,20vymiy7bo8wkyxai3ew494fz,1,35.3,4.8,2022-10-22T14:35:45.839Z,2022-10-24T07:02:52Z,3862514733,56,Back,3866148867,383,,3869369995,178,,3862514737,285,,3862539023,233,49,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487557,55,7,1,4,29,3ebril33e08ddzob4bhq8awsr,1,61.6,96.6,2022-10-22T14:35:47.122Z,2022-10-24T07:03:07Z,3866149429,383,,3862524521,56,Left,3869370453,178,,3862530989,233,47,3862524523,285,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485749,48,5,1,4,33,20vymiy7bo8wkyxai3ew494fz,1,36.4,-1.8,2022-10-22T14:35:50.446Z,2022-10-24T07:03:09Z,3862514989,56,Back,3862519825,233,50,3862514991,347,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486003,50,5,1,4,33,3ebril33e08ddzob4bhq8awsr,0,63.6,101.8,2022-10-22T14:35:50.446Z,2022-10-24T07:03:08Z,3862519903,233,48,3862516249,56,Left,3862516251,347,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486067,49,1,1,4,36,20vymiy7bo8wkyxai3ew494fz,1,30.1,0,2022-10-22T14:35:53.625Z,2022-10-24T07:03:20Z,3862516601,213,2.6,3862516595,140,14.1,3862516591,56,Back,3862521595,107,,3862516599,212,20.1,3862516597,141,14.7,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486189,50,1,1,4,39,20vymiy7bo8wkyxai3ew494fz,1,9.8,15.9,2022-10-22T14:35:56.270Z,2022-10-24T07:03:25Z,3862517183,141,33.7,3862517185,212,13.8,3869371045,178,,3862517187,213,2.1,3862517179,56,Back,3862517181,140,3.4,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486303,51,1,1,4,41,20vymiy7bo8wkyxai3ew494fz,1,2.1,28.1,2022-10-22T14:35:59.065Z,2022-10-24T07:03:30Z,3862517815,56,Back,3869371165,178,,3862517823,213,5.3,3862517821,212,21.0,3862517819,141,2.9,3862517817,140,13.7,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486261,51,45,1,4,45,3ebril33e08ddzob4bhq8awsr,0,85.6,90.4,2022-10-22T14:36:02.756Z,2022-10-24T07:03:34Z,3862517613,286,,3862518243,233,52,3862517611,56,Left,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486359,52,3,1,4,45,20vymiy7bo8wkyxai3ew494fz,1,14.4,9.6,2022-10-22T14:36:02.756Z,2022-10-24T07:03:33Z,3869371247,178,,3862518131,56,Back,3866150829,464,,3862518195,233,51,3862518133,285,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486793,53,1,1,4,47,20vymiy7bo8wkyxai3ew494fz,1,14.3,30,2022-10-22T14:36:05.178Z,2022-10-24T07:03:36Z,3862520545,213,1.7,3862520529,56,Back,3862520537,140,10.6,3862520539,141,63.7,3869371319,178,,3862520541,212,23.2,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486913,54,1,1,4,58,20vymiy7bo8wkyxai3ew494fz,1,47.3,89.9,2022-10-22T14:36:15.727Z,2022-10-24T07:03:39Z,3869371377,178,,3862521113,140,69.1,3862521115,141,97.2,3862521119,213,0.2,3862521117,212,23.4,3862521111,56,Left,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486985,55,1,1,5,1,20vymiy7bo8wkyxai3ew494fz,1,69.2,97.1,2022-10-22T14:36:18.499Z,2022-10-24T07:03:41Z,3862521533,213,5.0,3862521529,141,92.3,3862521527,140,70.2,3862521531,212,3.4,3862521525,56,Left,3869371455,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477078549,1270,43,1,5,2,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-22T14:36:19.338Z,2022-10-25T06:22:49Z,3870984369,144,82,3870984283,178,0,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476177905,968,1,1,5,2,20vymiy7bo8wkyxai3ew494fz,1,69.1,92.8,2022-10-22T14:36:20.184Z,2022-10-24T07:03:53Z,3866155567,140,70.3,3869371733,178,,3866155573,141,76.1,3866155563,56,Center,3866155581,213,4.8,3866155579,212,11.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487213,56,1,1,5,3,20vymiy7bo8wkyxai3ew494fz,1,70.7,76.3,2022-10-22T14:36:20.847Z,2022-10-24T07:04:05Z,3862522723,56,Center,3862525357,154,,3869371835,178,,3862522725,140,73.9,3862522731,213,0.0,3862522727,141,76.5,3862522729,212,3.4,3862525355,210,15,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487123,52,45,1,5,3,3ebril33e08ddzob4bhq8awsr,0,21.2,25.2,2022-10-22T14:36:21.037Z,2022-10-24T07:04:01Z,3862522223,285,,3862523299,233,57,3862522221,56,Back,,,,,,,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487307,57,3,1,5,3,20vymiy7bo8wkyxai3ew494fz,1,78.8,74.8,2022-10-22T14:36:21.037Z,2022-10-24T07:04:01Z,3862523269,233,52,3862523157,56,Center,3869372039,178,,3862523167,286,,3866156637,465,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487321,58,15,1,5,5,20vymiy7bo8wkyxai3ew494fz,1,84.2,66,2022-10-22T14:36:23.223Z,2022-10-24T07:04:05Z,3862525505,215,,3862525455,76,,3862524809,233,53,3862523235,56,Center,3862523231,22,,3862525515,146,99.4,3862525461,29,,3862525469,154,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,3862525481,55,,56,3862524727,20,3862525493,102,52.3,3862525499,103,3.8,3862523233,64,3862525519,147,50.5,3869372181,178,,,,,,,,,,,,,,,,,,,,,
