id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2538110233,15,4,1,2,34,ccpscwdcm65czscrun048ecn5,0,89.3,17.9,2023-04-23T14:48:54.141Z,2023-04-23T14:48:58Z,4214064115,286,,4214064105,56,Right,4214064113,265,,4214064545,233,41,4214064109,152,,4214064103,13,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110519,42,1,1,2,48,20vymiy7bo8wkyxai3ew494fz,1,13.5,78.3,2023-04-23T14:49:08.260Z,2023-04-24T00:36:41Z,4214065841,5,,4214065849,141,66.4,4214065853,213,4.2,4214065851,212,9.5,4214065893,189,,4214065843,152,,4214065847,140,8.7,4214065845,56,Back,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110603,43,1,1,2,52,20vymiy7bo8wkyxai3ew494fz,1,9.6,61.5,2023-04-23T14:49:12.331Z,2023-04-23T14:49:15Z,4214066333,56,Back,4214066337,140,10.2,4214066339,141,38.8,4214066347,213,4.8,4214066343,212,15.4,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110645,44,1,1,2,55,20vymiy7bo8wkyxai3ew494fz,1,10.4,40.7,2023-04-23T14:49:15.148Z,2023-04-23T14:49:17Z,4214066543,213,2.6,4214066539,141,49.0,4214066537,140,2.0,4214066535,56,Back,4214066541,212,10.5,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110659,45,1,1,2,57,20vymiy7bo8wkyxai3ew494fz,1,3.1,48.7,2023-04-23T14:49:17.115Z,2023-04-23T14:49:18Z,4214066607,141,49.7,4214066605,140,9.3,4214066603,56,Back,4214066611,213,0.1,4214066609,212,6.5,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110677,46,1,1,2,58,20vymiy7bo8wkyxai3ew494fz,0,9.3,49.7,2023-04-23T14:49:18.091Z,2023-04-23T14:49:21Z,4214066713,141,46.9,4214066717,213,5.9,4214066709,56,Back,4214066917,236,,4214066711,140,13.3,4214066715,212,4.6,4214066923,286,,4214066919,233,16,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110703,16,74,1,2,58,ccpscwdcm65czscrun048ecn5,1,85.6,49.1,2023-04-23T14:49:18.092Z,2023-04-23T14:57:55Z,4214066971,233,46,4214066853,56,Center,4214066855,285,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110781,47,1,1,3,1,20vymiy7bo8wkyxai3ew494fz,0,10.1,63,2023-04-23T14:49:21.451Z,2023-04-23T14:49:26Z,4214067283,1,,4214067279,212,29.7,4214067277,141,47.2,4214067273,56,Back,4214067271,157,,4214067281,213,5.9,4214067275,140,36.5,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110835,17,1,1,3,4,ccpscwdcm65czscrun048ecn5,0,59.9,64.2,2023-04-23T14:49:24.398Z,2023-04-23T14:49:26Z,4214067571,141,65.1,4214067569,140,89.0,4214067567,56,Center,4214067575,213,0.0,4214067565,157,,4214067573,212,30.6,4214067577,1,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110847,48,52,1,3,6,20vymiy7bo8wkyxai3ew494fz,1,13.1,43.7,2023-04-23T14:49:26.412Z,2023-04-24T00:37:08Z,4216277885,378,,,,,,,,,,,,,,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110935,49,1,1,3,7,20vymiy7bo8wkyxai3ew494fz,1,13.1,43.7,2023-04-23T14:49:27.467Z,2023-04-23T14:49:31Z,4214068075,123,,4214068083,141,16.1,4214068079,140,27.2,4214068087,212,23.9,4214068089,213,5.4,4214068077,56,Back,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538110979,50,1,1,3,11,20vymiy7bo8wkyxai3ew494fz,1,32.3,12.7,2023-04-23T14:49:31.467Z,2023-04-23T14:49:33Z,4214068303,140,31.4,4214068307,212,4.9,4214068305,141,19.7,4214068301,56,Back,4214068309,213,1.8,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111105,51,1,1,3,13,20vymiy7bo8wkyxai3ew494fz,1,32.3,22.7,2023-04-23T14:49:33.291Z,2023-04-23T14:49:39Z,4214068865,212,7.2,4214068863,141,19.4,4214068859,56,Back,4214068869,213,3.5,4214068861,140,25.8,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111167,52,1,1,3,19,20vymiy7bo8wkyxai3ew494fz,1,38.1,30.5,2023-04-23T14:49:39.451Z,2023-04-23T14:49:43Z,4214069219,56,Center,4214069227,213,0.1,4214069223,141,33.1,4214069221,140,58.7,4214069225,212,21.7,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111197,53,1,1,3,23,20vymiy7bo8wkyxai3ew494fz,1,58.7,33.1,2023-04-23T14:49:43.052Z,2023-04-23T14:49:45Z,4214069403,213,0.2,4214069395,56,Center,4214069399,141,35.9,4214069401,212,11.4,4214069397,140,69.4,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111201,54,3,1,3,24,20vymiy7bo8wkyxai3ew494fz,0,73.8,39.7,2023-04-23T14:49:44.156Z,2023-04-24T00:37:33Z,4216278953,465,,4214069427,56,Center,4214069429,286,,4214069509,233,18,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111187,18,7,1,3,24,ccpscwdcm65czscrun048ecn5,0,26.2,60.3,2023-04-23T14:49:44.157Z,2023-04-24T00:37:43Z,4214069343,285,,4214069341,56,Back,4214069473,233,54,4216279433,385,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111239,55,1,1,3,26,20vymiy7bo8wkyxai3ew494fz,1,70.7,36.4,2023-04-23T14:49:45.931Z,2023-04-23T14:49:47Z,4214069625,56,Right,4214069627,140,69.5,4214069631,212,12.6,4214069633,213,4.6,4214069629,141,17.9,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111295,56,1,1,3,27,20vymiy7bo8wkyxai3ew494fz,0,78.2,17.2,2023-04-23T14:49:47.516Z,2023-04-24T00:37:59Z,4214069943,212,30.8,4214069939,140,90.9,4216280157,20,,4214069937,56,Center,4214069933,2,,4214069945,213,1.1,4216280155,224,,4214069941,141,58.1,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,4214069935,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111279,19,12,1,3,30,ccpscwdcm65czscrun048ecn5,1,7.8,38.5,2023-04-23T14:49:49.805Z,2023-04-23T14:49:50Z,4214069841,213,4.8,4214069835,140,8.4,4214069837,141,28.0,4214069833,56,Back,4214069863,15,,4214069839,212,7.2,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111341,57,1,1,3,32,20vymiy7bo8wkyxai3ew494fz,1,91,66.8,2023-04-23T14:49:52.235Z,2023-04-24T00:38:20Z,4214070133,213,0.1,4214070121,56,Center,4214070129,212,6.3,4214070123,140,97.0,4214070125,141,67.6,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111381,58,1,1,3,34,20vymiy7bo8wkyxai3ew494fz,0,94.9,65.3,2023-04-23T14:49:54.379Z,2023-04-23T14:49:58Z,4214070325,213,4.8,4214070323,212,12.9,4214070319,140,96.1,4214070315,155,,4214070317,56,Center,4214070321,141,46.4,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111373,20,44,1,3,35,ccpscwdcm65czscrun048ecn5,1,3.1,52.6,2023-04-23T14:49:55.197Z,2023-04-23T14:49:57Z,4214070295,285,,4214070487,233,59,4214070293,56,Back,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111387,59,44,1,3,35,20vymiy7bo8wkyxai3ew494fz,0,96.9,47.4,2023-04-23T14:49:55.198Z,2023-04-23T14:49:58Z,4214070557,233,20,4214070347,286,,4214070345,56,Center,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111397,21,12,1,3,35,ccpscwdcm65czscrun048ecn5,1,2.3,51.5,2023-04-23T14:49:55.582Z,2023-04-23T14:49:57Z,4214070413,213,0.1,4214070409,141,54.5,4214070407,140,22.3,4214070405,56,Back,4214070411,212,21.1,4214070463,15,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111439,60,13,1,3,36,20vymiy7bo8wkyxai3ew494fz,1,80.3,47.2,2023-04-23T14:49:56.659Z,2023-04-24T00:39:01Z,4214071465,458,,4214071459,103,84.7,4214070615,18,,4214071457,102,34.3,4214071463,328,,4214071467,230,97.8,4214072731,108,,4214070613,22,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4214070617,56,Center,4214071455,81,4214071469,231,48.2,4214070883,20,4214071461,215,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111433,22,5,1,3,37,ccpscwdcm65czscrun048ecn5,1,-0.8,58,2023-04-23T14:49:57.341Z,2023-04-23T14:50:00Z,4214070591,56,Back,4214070809,233,61,4214070595,346,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111461,61,5,1,3,37,20vymiy7bo8wkyxai3ew494fz,0,100.8,42,2023-04-23T14:49:57.341Z,2023-04-23T15:40:19Z,4214070721,346,,4214070717,56,Center,4214070829,233,22,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111959,23,1,1,4,3,ccpscwdcm65czscrun048ecn5,1,5.3,41.5,2023-04-23T14:50:23.341Z,2023-04-23T14:50:27Z,4214073363,140,57.4,4214073367,212,55.3,4214073369,213,6.1,4214073371,1,,4214073359,124,,4214073377,74,,4214073365,141,29.5,4214073361,56,Center,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111977,24,44,1,4,6,ccpscwdcm65czscrun048ecn5,1,59.9,31,2023-04-23T14:50:26.763Z,2023-04-23T14:50:28Z,4214073453,56,Center,4214073455,286,,4214073563,233,62,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111969,62,44,1,4,6,20vymiy7bo8wkyxai3ew494fz,0,40.1,69,2023-04-23T14:50:26.764Z,2023-04-23T14:50:28Z,4214073411,285,,4214073595,233,24,4214073409,56,Back,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111983,25,1,1,4,7,ccpscwdcm65czscrun048ecn5,0,55.4,30.5,2023-04-23T14:50:27.085Z,2023-04-24T00:39:15Z,4214073521,141,30.1,4214073525,212,1.3,4214073505,3,,4214073513,56,Center,4214073517,140,56.6,4214073509,168,,4214073529,213,6.1,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538111989,63,61,1,4,7,20vymiy7bo8wkyxai3ew494fz,1,43.4,68.6,2023-04-23T14:50:27.751Z,2023-04-24T00:39:18Z,4214073533,56,Back,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112021,64,49,1,4,8,20vymiy7bo8wkyxai3ew494fz,1,39.8,93.8,2023-04-23T14:50:28.283Z,2023-04-24T00:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112067,65,1,1,4,9,20vymiy7bo8wkyxai3ew494fz,1,39.8,93.8,2023-04-23T14:50:29.459Z,2023-04-24T00:39:28Z,4214073885,140,22.1,4214073889,212,18.6,4214073887,141,95.0,4214073883,56,Back,4214073891,213,3.1,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112077,66,1,1,4,12,20vymiy7bo8wkyxai3ew494fz,0,22.1,95,2023-04-23T14:50:32.540Z,2023-04-23T14:50:34Z,4214073959,212,1.2,4214073965,236,,4214073961,213,4.7,4214073951,140,22.1,4214073967,233,26,4214073949,56,Back,4214073971,286,,4214073955,141,93.2,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112061,26,74,1,4,12,ccpscwdcm65czscrun048ecn5,1,79.8,4.8,2023-04-23T14:50:32.541Z,2023-04-24T00:39:41Z,4214073861,56,Right,4214073863,285,,4214073995,233,66,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112081,27,5,1,4,13,ccpscwdcm65czscrun048ecn5,0,101,19.7,2023-04-23T14:50:33.629Z,2023-04-23T14:50:35Z,4214074001,56,Right,4214074235,233,67,4214074003,346,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112111,67,5,1,4,13,20vymiy7bo8wkyxai3ew494fz,1,-1,80.3,2023-04-23T14:50:33.629Z,2023-04-23T14:57:52Z,4214074179,346,,4214074225,233,27,4214074177,56,Back,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112213,68,1,1,4,21,20vymiy7bo8wkyxai3ew494fz,1,3.2,55.5,2023-04-23T14:50:41.340Z,2023-04-23T14:50:43Z,4214074829,124,,4214074835,141,70.5,4214074831,56,Back,4214074833,140,6.8,4214074849,189,,4214074837,212,10.9,4214074847,237,,4214074839,213,1.2,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112269,69,1,1,4,23,20vymiy7bo8wkyxai3ew494fz,1,6.8,70.5,2023-04-23T14:50:43.451Z,2023-04-23T14:50:45Z,4214075121,140,4.4,4214075125,212,14.8,4214075119,56,Back,4214075127,213,4.5,4214075123,141,49.1,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112337,70,1,1,4,25,20vymiy7bo8wkyxai3ew494fz,1,7.3,46.7,2023-04-23T14:50:45.115Z,2023-04-23T14:50:48Z,4214075415,212,36.3,4214075411,140,30.2,4214075409,56,Back,4214075417,213,5.4,4214075413,141,6.8,4214075419,1,,4214075407,155,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112421,71,1,1,4,29,20vymiy7bo8wkyxai3ew494fz,1,30.2,6.8,2023-04-23T14:50:48.843Z,2023-04-23T14:50:51Z,4214075781,141,11.9,4214075785,212,15.4,4214075789,213,2.9,4214075777,140,15.9,4214075773,56,Back,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112451,72,1,1,4,31,20vymiy7bo8wkyxai3ew494fz,1,15.9,11.9,2023-04-23T14:50:51.611Z,2023-04-23T14:50:53Z,4214075959,212,19.5,4214075957,141,37.3,4214075955,140,7.3,4214075953,56,Back,4214075961,213,2.1,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112483,73,1,1,4,33,20vymiy7bo8wkyxai3ew494fz,1,7.3,37.7,2023-04-23T14:50:53.291Z,2023-04-23T14:50:55Z,4214076203,213,1.5,4214076197,140,9.5,4214076193,56,Back,4214076201,212,20.3,4214076199,141,67.4,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112519,74,1,1,4,35,20vymiy7bo8wkyxai3ew494fz,1,9.5,67.4,2023-04-23T14:50:55.403Z,2023-04-23T14:50:57Z,4214076359,212,10.0,4214076357,141,54.3,4214076355,140,13.8,4214076353,56,Back,4214076361,213,5.2,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112613,75,1,1,4,37,20vymiy7bo8wkyxai3ew494fz,1,13.8,54.3,2023-04-23T14:50:57.083Z,2023-04-23T14:51:02Z,4214076847,140,27.4,4214076845,56,Back,4214076851,212,22.9,4214076853,213,0.9,4214076849,141,80.7,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112669,76,1,1,4,40,20vymiy7bo8wkyxai3ew494fz,1,33.2,88.6,2023-04-23T14:51:00.443Z,2023-04-24T00:40:19Z,4214077145,213,5.6,4214077141,141,68.0,4214077143,212,21.0,4214077137,140,48.1,4214077133,56,Back,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112701,77,1,1,4,44,20vymiy7bo8wkyxai3ew494fz,1,45.2,72.3,2023-04-23T14:51:04.603Z,2023-04-23T14:51:05Z,4214077291,212,13.4,4214077285,56,Back,4214077287,140,32.7,4214077289,141,76.5,4214077293,213,2.9,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112727,78,1,1,4,45,20vymiy7bo8wkyxai3ew494fz,1,32.7,76.5,2023-04-23T14:51:05.611Z,2023-04-23T14:51:07Z,4214077447,212,7.3,4214077445,141,82.5,4214077439,56,Back,4214077441,140,38.5,4214077449,213,0.6,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112757,79,1,1,4,47,20vymiy7bo8wkyxai3ew494fz,1,38.6,82.4,2023-04-23T14:51:06.891Z,2023-04-23T14:51:09Z,4214077639,212,13.7,4214077641,213,5.2,4214077637,141,64.5,4214077635,140,44.6,4214077633,56,Back,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112771,80,1,1,4,49,20vymiy7bo8wkyxai3ew494fz,1,44.6,64.5,2023-04-23T14:51:09.003Z,2023-04-23T14:51:58Z,4214081399,1,,4214077733,213,5.2,4214077725,56,Right,4214077729,141,16.3,4214077727,140,61.0,4214077723,155,,4214077731,212,37.0,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112815,81,1,1,4,52,20vymiy7bo8wkyxai3ew494fz,0,71.9,17.4,2023-04-23T14:51:12.235Z,2023-04-24T00:40:52Z,4214077949,56,Center,4214077955,212,21.1,4216288227,20,,4214077951,140,87.6,4216288225,224,,4214077957,213,0.7,4214077953,141,36.7,4214077945,2,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112843,28,12,1,4,54,ccpscwdcm65czscrun048ecn5,1,14,63.1,2023-04-23T14:51:14.029Z,2023-04-23T14:51:15Z,4214078105,56,Back,4214078119,213,1.7,4214078111,141,73.2,4214078115,212,6.9,4214078109,140,13.1,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538113199,29,12,1,4,55,ccpscwdcm65czscrun048ecn5,1,13.2,73.5,2023-04-23T14:51:15.165Z,2023-04-23T14:51:38Z,4214080091,141,66.6,4214080087,56,Back,4214080093,212,24.5,4214080089,140,36.1,4214080095,213,6.1,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112951,82,1,1,4,59,20vymiy7bo8wkyxai3ew494fz,1,64.5,32.8,2023-04-23T14:51:19.403Z,2023-04-23T14:51:21Z,4214078601,213,4.5,4214078599,212,5.4,4214078597,141,25.0,4214078593,56,Center,4214078595,140,63.5,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538112969,83,1,1,5,1,20vymiy7bo8wkyxai3ew494fz,1,63.5,25,2023-04-23T14:51:21.179Z,2023-04-23T14:51:22Z,4214078691,212,18.3,4214078683,56,Center,4214078685,140,54.3,4214078687,141,47.9,4214078693,213,2.1,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538113055,84,1,1,5,3,20vymiy7bo8wkyxai3ew494fz,1,54,48,2023-04-23T14:51:22.811Z,2023-04-24T00:41:21Z,4216289475,1,,4214079309,212,35.3,4214079311,213,1.0,4214079307,141,90.7,4214079305,140,73.2,4214079303,56,Left,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538113091,85,1,1,5,8,20vymiy7bo8wkyxai3ew494fz,1,86.2,82.4,2023-04-23T14:51:28.763Z,2023-04-24T00:41:31Z,4214079497,212,7.7,4214079493,141,71.1,4214079501,213,4.6,4214079487,56,Center,4214079491,140,85.3,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538113141,86,1,1,5,10,20vymiy7bo8wkyxai3ew494fz,1,86.3,72.6,2023-04-23T14:51:30.538Z,2023-04-24T00:41:39Z,4214079765,213,0.2,4214079759,140,97.2,4214079757,56,Center,4214079761,141,76.5,4214079763,212,11.7,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538113221,87,1,1,5,14,20vymiy7bo8wkyxai3ew494fz,1,91.6,74,2023-04-23T14:51:34.315Z,2023-04-24T00:42:24Z,4214080245,56,Center,4214080257,212,19.5,4214080253,141,45.8,4216291171,223,,4214080243,155,,4214080249,140,94.9,4214098407,210,13,4214080261,213,4.9,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4214080241,2,,4214098409,154,4216291173,20,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2538115411,108,44,1,5,15,20vymiy7bo8wkyxai3ew494fz,1,94.4,45.3,2023-04-23T14:51:34.963Z,2023-04-23T14:54:47Z,4214096799,233,58,4214091677,286,,4214091675,56,Center,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116395,58,44,1,5,15,ccpscwdcm65czscrun048ecn5,0,5.6,54.7,2023-04-23T14:51:34.964Z,2023-04-23T14:54:48Z,4214096841,233,108,4214096775,56,Back,4214096777,285,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538115453,109,13,1,5,16,20vymiy7bo8wkyxai3ew494fz,1,94.9,44.5,2023-04-23T14:51:36.419Z,2023-04-24T00:42:25Z,4214098113,15,,4214098117,328,,4214098425,29,,4214098429,55,87,4214098427,154,,4214098423,75,,4214091957,60,,4214098437,230,99.4,aboxil79ulfa73pckzsdnwp62,S. Giménez,4214098433,102,31.6,4214098439,231,4214091959,56,Center,4214091955,22,4214098435,103,,47.1,13.9,,,,,,,,,,,,,,,,,,,,,,,
