id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461466893,509,1,2,63,55,3ebril33e08ddzob4bhq8awsr,1,8.4,49.4,2022-09-17T20:22:59.268Z,2022-09-19T18:57:14Z,3788059565,141,24.3,3788059561,56,Back,3788059569,213,5.2,3794050421,178,,3788059563,140,16.3,3788059567,212,19.0,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461466917,510,1,2,63,59,3ebril33e08ddzob4bhq8awsr,1,19.1,18.9,2022-09-17T20:23:02.840Z,2022-09-19T18:57:17Z,3788059699,140,26.0,3788059705,213,5.3,3788059701,141,2.3,3788059703,212,13.4,3794050431,178,,3788059697,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461466955,511,1,2,64,1,3ebril33e08ddzob4bhq8awsr,0,24.4,1.9,2022-09-17T20:23:04.687Z,2022-09-19T18:57:32Z,3788059953,56,Back,3788059961,213,6.1,3788059957,141,0.0,3794050549,178,,3788059955,140,36.2,3788059959,212,12.5,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461466983,513,5,2,64,2,3ebril33e08ddzob4bhq8awsr,0,37.5,-1.2,2022-09-17T20:23:05.839Z,2022-09-19T18:57:35Z,3788060069,56,Back,3788060071,347,,3788060443,233,619,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467041,619,5,2,64,2,dqk062lu0vm8epvytbm6r4mmf,1,62.5,101.2,2022-09-17T20:23:05.839Z,2022-09-19T18:57:35Z,3788060409,233,513,3788060405,56,Left,3788060407,347,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461466961,512,43,2,64,4,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T20:23:08.410Z,2022-09-17T21:01:50Z,3788167673,144,61,3788059971,56,Back,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467097,620,1,2,64,11,dqk062lu0vm8epvytbm6r4mmf,1,62.2,100,2022-09-17T20:23:15.529Z,2022-09-19T18:57:42Z,3788060697,140,42.1,3788060693,107,,3788060703,213,3.4,3788060699,141,92.9,3788060705,1,,3788060701,212,22.0,3788060695,56,Back,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467147,621,1,2,64,17,dqk062lu0vm8epvytbm6r4mmf,1,44.7,82.3,2022-09-17T20:23:21.018Z,2022-09-19T18:57:44Z,3788060973,212,29.1,3788060967,140,50.8,3788060975,213,4.9,3788060971,141,40.6,3794050693,178,,3788060965,56,Center,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467181,622,1,2,64,22,dqk062lu0vm8epvytbm6r4mmf,1,51.4,33.9,2022-09-17T20:23:25.811Z,2022-09-19T18:57:47Z,3794050715,178,,3788061227,212,28.4,3788061225,141,3.8,3788061221,56,Right,3788061229,213,5.5,3788061223,140,70.2,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467187,623,3,2,64,26,dqk062lu0vm8epvytbm6r4mmf,0,70.1,5.8,2022-09-17T20:23:30.535Z,2022-09-19T18:57:55Z,3794050785,178,,3788061257,286,,3788061255,56,Right,3791432867,464,,3788061393,233,514,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467203,514,7,2,64,27,3ebril33e08ddzob4bhq8awsr,1,29.9,94.2,2022-09-17T20:23:31.088Z,2022-09-19T18:58:03Z,3788061381,285,,3794050831,178,,3788061379,56,Back,3788061383,233,623,3791433707,383,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467219,515,50,2,64,28,3ebril33e08ddzob4bhq8awsr,1,20,94.8,2022-09-17T20:23:32.476Z,2022-09-19T18:58:13Z,3788069849,285,,3788070205,233,652,3788061487,56,Back,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468777,652,7,2,64,28,dqk062lu0vm8epvytbm6r4mmf,1,80,5.2,2022-09-17T20:23:32.496Z,2022-09-19T18:58:17Z,3788070163,56,Right,3794050999,178,,3788070165,286,,3791433165,383,,3788070189,233,515,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467215,624,1,2,64,31,dqk062lu0vm8epvytbm6r4mmf,0,91.7,7.4,2022-09-17T20:23:34.802Z,2022-09-19T18:58:20Z,3788061467,141,52.1,3788061459,2,,3791434075,224,,3788061471,213,1.4,3794051033,178,,3788061463,56,Center,3791434077,20,,3788061469,212,30.6,6jhavdnaitqn6ydme8a526aui,C. Driouech,3788061461,155,3788061571,233,516,,,3788061465,140,,,,,,95.3,,,,,,,,,,,,,,,,,,,,,
2461467233,516,11,2,64,33,3ebril33e08ddzob4bhq8awsr,1,6.6,49.3,2022-09-17T20:23:36.764Z,2022-09-19T18:58:25Z,3788061617,233,624,3788061553,88,,3794051075,388,,3791434581,378,,3788061551,56,Back,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467255,517,1,2,64,34,3ebril33e08ddzob4bhq8awsr,1,6.7,47,2022-09-17T20:23:38.569Z,2022-09-19T18:58:28Z,3788061677,212,39.3,3788061669,123,,3788061673,140,32.3,3788061707,287,,3788061681,1,,3794051095,178,,3788061675,141,4.9,3788061671,56,Back,5gnywqecwvt5yxied85hu4x2i,I. Pandur,3788061679,213,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462594571,959,43,2,64,37,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T20:23:40.689Z,2022-09-19T19:25:36Z,3794069367,178,0,3794069623,144,82,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462594583,960,43,2,64,38,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T20:23:42.157Z,2022-09-19T19:25:35Z,3794069423,178,0,3794069577,144,82,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462594595,961,43,2,64,39,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T20:23:42.676Z,2022-09-19T19:25:33Z,3794069467,178,0,3794069569,144,82,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467317,518,3,2,64,40,3ebril33e08ddzob4bhq8awsr,1,47.5,13.2,2022-09-17T20:23:44.420Z,2022-09-19T18:58:32Z,3794051143,178,,3788062935,233,625,3788062101,56,Back,3791435263,464,,3788062103,286,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467331,625,45,2,64,40,dqk062lu0vm8epvytbm6r4mmf,0,52.5,86.8,2022-09-17T20:23:44.420Z,2022-09-19T18:58:33Z,3788062189,285,,3788062187,56,Left,3788062945,233,518,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467371,519,1,2,64,45,3ebril33e08ddzob4bhq8awsr,1,61.8,20.6,2022-09-17T20:23:49.378Z,2022-09-19T18:58:43Z,3788062423,213,1.1,3794051217,178,,3788067135,210,15,3788062419,141,65.2,3788062425,1,,3788062415,56,Center,3788062421,212,33.4,3788062417,140,75.2,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467373,520,15,2,64,51,3ebril33e08ddzob4bhq8awsr,1,73.2,62.7,2022-09-17T20:23:55.029Z,2022-09-19T18:58:43Z,3788062433,18,,3788067163,29,,3788067173,215,,3788067177,147,60.3,3788066821,82,,3788067161,78,,3788067165,55,519,3788062431,22,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,3788062435,56,3794051305,178,,,Center,3788067171,103,3788067175,146,3788066833,233,626,19,78.5,3788067181,231,3788067169,102,3788066817,20,50.2,50.5,,3788067179,230,98.8,,,,,,,,
2461467389,626,10,2,64,51,dqk062lu0vm8epvytbm6r4mmf,1,23.8,43.3,2022-09-17T20:23:55.122Z,2022-09-19T18:58:46Z,3794051365,21,,3794051363,178,,3788062481,94,,3788066857,233,520,3788062483,56,Back,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467425,627,49,2,64,54,dqk062lu0vm8epvytbm6r4mmf,1,37.3,26.4,2022-09-17T20:23:58.544Z,2022-09-19T18:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467457,628,4,2,64,56,dqk062lu0vm8epvytbm6r4mmf,1,37.8,25.5,2022-09-17T20:23:59.671Z,2022-09-19T18:58:57Z,3788062805,13,,3788062809,56,Back,3788062811,152,,3788062863,233,521,3788062813,286,,3788062807,295,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467461,521,4,2,64,56,3ebril33e08ddzob4bhq8awsr,0,62.2,74.5,2022-09-17T20:23:59.672Z,2022-09-19T18:58:57Z,3788062817,13,,3788062897,233,628,3788062823,152,,3788062819,295,,3788062825,285,,3788062821,56,Center,3794051485,178,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467543,522,17,2,65,2,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T20:24:05.985Z,2022-09-19T18:58:59Z,3788063263,393,,3788063261,31,,3788063265,13,243,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467695,629,1,2,65,23,dqk062lu0vm8epvytbm6r4mmf,1,45.4,20.7,2022-09-17T20:24:27.435Z,2022-09-19T18:59:09Z,3788064317,141,52.5,3794051553,178,,3788064305,5,,3788064319,212,22.4,3788064321,213,1.8,3788064315,140,39.7,3788064311,152,,3788064313,56,Back,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467737,630,1,2,65,27,dqk062lu0vm8epvytbm6r4mmf,1,46.6,56.4,2022-09-17T20:24:31.243Z,2022-09-19T18:59:12Z,3788064583,56,Back,3788064589,212,20.7,3788064585,140,46.4,3788064587,141,86.8,3794051581,178,,3788064591,213,1.6,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467755,631,1,2,65,31,dqk062lu0vm8epvytbm6r4mmf,1,46,85.7,2022-09-17T20:24:35.555Z,2022-09-19T18:59:17Z,3788064683,56,Left,3794051631,178,,3788064689,212,14.2,3788064685,140,58.2,3788064687,141,94.7,3788064691,213,0.4,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467827,632,1,2,65,33,dqk062lu0vm8epvytbm6r4mmf,1,58.2,94.7,2022-09-17T20:24:37.524Z,2022-09-19T18:59:21Z,3788065063,213,3.8,3794051711,178,,3788065057,140,38.6,3788065061,212,25.7,3788065059,141,72.1,3788065055,56,Back,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467853,633,1,2,65,39,dqk062lu0vm8epvytbm6r4mmf,1,42.3,66,2022-09-17T20:24:43.400Z,2022-09-19T18:59:25Z,3788065217,141,95.1,3794051761,178,,3788065213,56,Back,3788065219,212,20.5,3788065215,140,47.5,3788065221,213,1.3,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467867,634,1,2,65,42,dqk062lu0vm8epvytbm6r4mmf,1,51,96,2022-09-17T20:24:46.091Z,2022-09-19T18:59:29Z,3788065319,56,Center,3788065321,140,55.9,3788065325,212,15.3,3794051797,178,,3788065323,141,74.8,3788065327,213,5.1,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467895,635,1,2,65,44,dqk062lu0vm8epvytbm6r4mmf,1,53.1,73.5,2022-09-17T20:24:48.132Z,2022-09-19T18:59:35Z,3794052001,178,,3788065477,212,10.2,3788065473,140,50.5,3788065479,213,4.4,3788065475,141,59.0,3788065471,56,Center,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461467971,636,1,2,65,47,dqk062lu0vm8epvytbm6r4mmf,1,41.4,65.2,2022-09-17T20:24:51.591Z,2022-09-19T18:59:39Z,3788065893,140,44.3,3788065895,141,32.2,3788065891,56,Back,3788065899,213,4.8,3788065897,212,22.6,3794052091,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468005,637,1,2,65,55,dqk062lu0vm8epvytbm6r4mmf,1,45.7,44.3,2022-09-17T20:24:59.363Z,2022-09-19T18:59:42Z,3794052119,178,,3788066073,141,54.6,3788066075,212,23.1,3788066071,140,66.7,3788066077,213,0.3,3788066069,56,Center,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468011,638,4,2,65,56,dqk062lu0vm8epvytbm6r4mmf,1,67.4,56.2,2022-09-17T20:25:00.579Z,2022-09-19T18:59:46Z,3788066189,233,523,3788066117,286,,3788066113,152,,3788066115,265,,3788066109,13,,3788066111,56,Center,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468015,523,4,2,65,56,3ebril33e08ddzob4bhq8awsr,0,32.6,43.8,2022-09-17T20:25:00.580Z,2022-09-19T18:59:46Z,3788066147,265,,3788066219,233,638,3788066143,56,Back,3788066149,285,,3788066141,13,,3788066145,152,,3794052149,178,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468241,639,1,2,66,17,dqk062lu0vm8epvytbm6r4mmf,1,69.2,51.5,2022-09-17T20:25:20.899Z,2022-09-19T18:59:49Z,3788067355,189,,3788067359,152,,3788067367,212,14.3,3794052197,178,,3788067363,140,65.3,3788067365,141,31.3,3788067361,56,Center,3788067357,5,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3788067369,213,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468253,640,1,2,66,22,dqk062lu0vm8epvytbm6r4mmf,1,69.6,31.2,2022-09-17T20:25:26.326Z,2022-09-19T18:59:54Z,3788067423,56,Right,3788067431,213,5.0,3794052255,178,,3788067425,140,75.4,3788067429,212,19.3,3788067427,141,4.3,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468263,641,1,2,66,25,dqk062lu0vm8epvytbm6r4mmf,1,75.4,4.3,2022-09-17T20:25:28.767Z,2022-09-19T19:00:00Z,3794052273,178,,3788067487,213,2.0,3788067479,56,Center,3788067483,141,26.4,3788067485,212,16.9,3788067481,140,68.0,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468267,642,61,2,66,26,dqk062lu0vm8epvytbm6r4mmf,0,68,26.4,2022-09-17T20:25:29.810Z,2022-09-19T19:00:10Z,3794052331,178,,3788067495,56,Center,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468273,524,49,2,66,27,3ebril33e08ddzob4bhq8awsr,1,31.4,56.6,2022-09-17T20:25:31.297Z,2022-09-19T19:00:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468285,525,3,2,66,28,3ebril33e08ddzob4bhq8awsr,0,37,60.8,2022-09-17T20:25:32.042Z,2022-09-19T19:00:16Z,3788067667,233,643,3791450853,464,,3788067587,56,Back,3788067671,286,,3794052377,178,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468295,643,7,2,66,28,dqk062lu0vm8epvytbm6r4mmf,1,63,39.2,2022-09-17T20:25:32.326Z,2022-09-19T19:00:18Z,3794052403,178,,3788067635,285,,3788067657,233,525,3791450183,384,,3788067633,56,Center,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462115995,874,49,2,66,29,dqk062lu0vm8epvytbm6r4mmf,1,59,35.7,2022-09-17T20:25:33.146Z,2022-09-19T19:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468309,644,1,2,66,29,dqk062lu0vm8epvytbm6r4mmf,1,57.6,32.5,2022-09-17T20:25:33.226Z,2022-09-19T19:00:23Z,3794052515,178,,3788067697,212,14.0,3788067699,213,2.5,3788067691,56,Back,3788067695,141,45.5,3788067693,140,47.3,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468333,646,1,2,66,31,dqk062lu0vm8epvytbm6r4mmf,1,45.5,48.5,2022-09-17T20:25:35.303Z,2022-09-19T19:00:28Z,3788067815,140,44.5,3788067821,213,1.7,3788067819,212,10.7,3794052643,178,,3788067813,56,Back,3788067817,141,64.2,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468311,645,43,2,66,32,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T20:25:35.738Z,2022-09-18T16:32:53Z,3791451815,144,49,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468375,647,1,2,66,35,dqk062lu0vm8epvytbm6r4mmf,1,47.5,66.9,2022-09-17T20:25:38.927Z,2022-09-19T19:00:31Z,3788068073,212,7.7,3788068071,141,64.5,3788068075,213,6.1,3794052667,178,,3788068065,56,Center,3788068069,140,54.7,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468403,648,1,2,66,40,dqk062lu0vm8epvytbm6r4mmf,0,60.3,64.5,2022-09-17T20:25:43.769Z,2022-09-19T19:00:33Z,3788068251,141,27.6,3794052679,178,,3788068255,213,5.8,3788068253,212,49.5,3788068249,140,100.0,3788068245,155,,3788068247,56,Center,3788068257,1,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468407,526,5,2,66,43,3ebril33e08ddzob4bhq8awsr,1,-0.8,76.2,2022-09-17T20:25:47.101Z,2022-09-19T19:00:35Z,3788068267,346,,3788068281,233,649,3788068265,56,Back,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468405,649,5,2,66,43,dqk062lu0vm8epvytbm6r4mmf,0,100.8,23.8,2022-09-17T20:25:47.101Z,2022-09-19T19:00:35Z,3788068263,346,,3788068303,233,526,3788068261,56,Center,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468727,650,18,2,67,15,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T20:26:19.122Z,2022-09-19T19:00:40Z,3788069855,44,Midfielder,3788069853,42,,3788069857,59,21,3788069895,55,651,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468733,651,19,2,67,15,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T20:26:19.123Z,2022-09-19T19:00:41Z,3788069885,55,650,3788069881,293,4,3788069879,292,7,3788069871,42,,3788069875,145,4,3788069883,44,Midfielder,3788069877,59,6,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468861,527,1,2,67,26,3ebril33e08ddzob4bhq8awsr,1,4.9,53.1,2022-09-17T20:26:30.151Z,2022-09-19T19:00:52Z,3788070647,212,61.5,3788070639,124,,3788070651,1,,3788070655,74,,3788070643,140,63.2,3788070649,213,0.1,3788070641,56,Center,3788070645,141,61.8,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468919,528,1,2,67,31,3ebril33e08ddzob4bhq8awsr,1,63.2,61.8,2022-09-17T20:26:35.259Z,2022-09-19T19:01:41Z,3788070977,212,22.9,3788070969,155,,3788072931,4,,3788070973,140,84.5,3788072451,210,13,3794053083,178,,3788070975,141,54.3,3788070971,56,Center,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,3788070979,213,3788072453,154,,1,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468921,529,13,2,67,34,3ebril33e08ddzob4bhq8awsr,1,84.9,52.8,2022-09-17T20:26:37.801Z,2022-09-19T19:01:41Z,3788072485,102,48.1,3788072481,55,528,3788070989,56,Center,3794053187,178,,3788072475,74,,3788072493,230,94.7,3788070987,17,,3788072495,231,50.9,6o2tffdjtdueojbhahe3w66i2,R. Vita,3788072491,328,3788072489,108,,,,3788070985,22,3788072479,154,3788071921,20,,,,3788072477,29,3788072487,103,,,,72.2,,,,,,,,,,,,
2461468931,530,5,2,67,35,3ebril33e08ddzob4bhq8awsr,0,100.6,51.4,2022-09-17T20:26:39.004Z,2022-09-19T19:01:46Z,3788071081,233,653,3788071043,346,,3788071041,56,Center,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461468913,653,5,2,67,35,dqk062lu0vm8epvytbm6r4mmf,1,-0.6,48.6,2022-09-17T20:26:39.004Z,2022-09-19T19:01:46Z,3788070961,346,,3788071077,233,530,3788070959,56,Back,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461469133,654,1,2,68,2,dqk062lu0vm8epvytbm6r4mmf,1,3.6,48.4,2022-09-17T20:27:06.082Z,2022-09-19T19:02:04Z,3788072133,124,,3788072147,237,,3788072135,56,Back,3788072139,141,36.9,3788072137,140,9.2,3788072143,213,5.4,3788072141,212,9.8,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461469185,655,1,2,68,6,dqk062lu0vm8epvytbm6r4mmf,1,13.1,40,2022-09-17T20:27:09.934Z,2022-09-19T19:02:10Z,3788072517,56,Back,3788072523,212,11.4,3794054027,178,,3788072525,213,2.4,3788072521,141,51.6,3788072519,140,5.3,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461469195,656,1,2,68,9,dqk062lu0vm8epvytbm6r4mmf,0,9.7,57.6,2022-09-17T20:27:13.513Z,2022-09-19T19:02:16Z,3788072579,155,,3788072597,213,0.6,3788072581,56,Back,3788072585,140,45.3,3788072589,141,95.4,3788072599,1,,3788072593,212,45.4,3794054085,178,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461469213,531,61,2,68,12,3ebril33e08ddzob4bhq8awsr,1,53.6,3.1,2022-09-17T20:27:16.065Z,2022-09-19T19:02:22Z,3794054155,178,,3794054153,15,,3788072679,56,Right,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
