id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist
2498934521,488,1,2,47,56,dqk062lu0vm8epvytbm6r4mmf,1,65.1,12.8,2023-01-20T20:04:20.209Z,2023-02-07T23:29:18Z,3986158131,213,5.4,3986158127,141,5.3,4019448361,178,,3986158129,212,6.6,3986158125,140,69.1,3986158121,152,,3986158123,56,Right,3986158119,5,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934545,489,1,2,48,0,dqk062lu0vm8epvytbm6r4mmf,1,71.3,5.2,2023-01-20T20:04:24.516Z,2023-02-07T23:29:29Z,3986158251,141,6.8,3986158255,213,0.1,3986158253,212,10.8,4019448373,178,,3986158249,140,81.5,3986158247,56,Right,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934553,490,1,2,48,2,dqk062lu0vm8epvytbm6r4mmf,0,85.5,8.8,2023-01-20T20:04:26.999Z,2023-02-07T23:29:35Z,3986158293,213,1.7,3986158283,56,Center,4019448377,178,,3986158289,141,33.9,3986158287,140,82.8,3986158291,212,17.3,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934619,433,1,2,48,3,6g9qrm72224jrk6tkxxxi8a9n,1,18.5,65.5,2023-01-20T20:04:27.860Z,2023-02-07T23:29:44Z,3986174433,213,2.4,4019448389,178,,3986174431,212,15.0,3986174427,140,8.3,3986174429,141,81.0,3986174425,56,Back,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934613,432,49,2,48,5,6g9qrm72224jrk6tkxxxi8a9n,1,5.4,82.2,2023-01-20T20:04:29.253Z,2023-02-07T23:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937477,486,1,2,48,5,6g9qrm72224jrk6tkxxxi8a9n,0,7.4,80.4,2023-01-20T20:04:29.288Z,2023-02-07T23:29:54Z,3986175247,56,Back,3986175249,140,35.3,3986175245,157,,3986175253,212,29.5,4019448427,178,,3986175251,141,85.3,3986175255,213,0.1,3986175257,1,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934615,491,44,2,48,8,dqk062lu0vm8epvytbm6r4mmf,1,67.1,17.6,2023-01-20T20:04:32.367Z,2023-02-08T10:00:01Z,3986158751,233,434,3986158581,56,Right,3986158583,286,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934653,434,44,2,48,8,6g9qrm72224jrk6tkxxxi8a9n,0,32.9,82.4,2023-01-20T20:04:32.368Z,2023-02-07T23:29:59Z,3986158783,233,491,3986158733,285,,3986158731,56,Back,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934633,492,1,2,48,8,dqk062lu0vm8epvytbm6r4mmf,0,65.2,19.5,2023-01-20T20:04:32.453Z,2023-02-08T10:00:02Z,4019448457,388,,3986158663,141,0.0,3986158665,212,17.6,3986158667,213,5.3,3986158659,56,Right,3986158657,3,,3986158661,140,74.6,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934773,435,5,2,48,10,6g9qrm72224jrk6tkxxxi8a9n,1,27,101.3,2023-01-20T20:04:34.355Z,2023-02-07T23:30:09Z,3986159301,56,Back,3986159317,233,493,3986159303,347,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934639,493,5,2,48,10,dqk062lu0vm8epvytbm6r4mmf,0,73,-1.3,2023-01-20T20:04:34.355Z,2023-02-07T23:30:10Z,3986159355,233,435,3986158677,56,Right,3986158679,347,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934839,436,1,2,48,21,6g9qrm72224jrk6tkxxxi8a9n,1,28.6,100,2023-01-20T20:04:45.079Z,2023-02-07T23:31:11Z,3986159655,140,23.4,3986159659,212,35.5,3986159661,213,4.6,3986159657,141,49.1,3986159651,107,,3986159653,56,Back,3986159663,1,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934873,437,1,2,48,25,6g9qrm72224jrk6tkxxxi8a9n,1,27.1,43.4,2023-01-20T20:04:49.509Z,2023-02-07T23:31:16Z,3986159847,141,10.6,4019448575,178,,3986159845,140,44.7,3986159849,212,29.0,3986159851,213,5.4,3986159843,56,Back,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934899,438,1,2,48,29,6g9qrm72224jrk6tkxxxi8a9n,1,53.3,7.7,2023-01-20T20:04:53.224Z,2023-02-07T23:31:22Z,3986160023,141,7.7,3986160019,56,Right,3986160021,140,70.4,3986160027,213,0,4019448579,178,,3986160025,212,18.0,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934933,439,1,2,48,34,6g9qrm72224jrk6tkxxxi8a9n,1,67.3,10.6,2023-01-20T20:04:58.593Z,2023-02-07T23:31:27Z,3986160221,56,Right,3986160229,213,3.0,3986160225,141,13.0,3986160227,212,9.9,4019448587,178,,3986160223,140,58.0,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934945,440,1,2,48,37,6g9qrm72224jrk6tkxxxi8a9n,1,59.4,11.9,2023-01-20T20:05:01.729Z,2023-02-07T23:31:37Z,3986160273,212,9.7,4019448603,178,,3986160275,213,1.3,3986160271,141,25.7,3986160269,140,61.8,3986160267,56,Center,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934947,441,1,2,48,38,6g9qrm72224jrk6tkxxxi8a9n,0,61.8,25.7,2023-01-20T20:05:02.820Z,2023-02-07T23:32:02Z,3986160283,140,74.5,3986160293,213,0.1,3986160281,56,Center,3986160291,212,13.4,4019448667,178,,3986160287,141,27.5,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934969,494,49,2,48,39,dqk062lu0vm8epvytbm6r4mmf,1,29,82.4,2023-01-20T20:05:03.498Z,2023-02-07T23:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934993,495,1,2,48,39,dqk062lu0vm8epvytbm6r4mmf,1,29,82.4,2023-01-20T20:05:03.578Z,2023-02-07T23:32:15Z,3986160503,141,88.3,4019448709,178,,3986160499,56,Back,3986160501,140,36.4,3986160507,213,0.5,3986160505,212,8.7,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934999,496,1,2,48,41,dqk062lu0vm8epvytbm6r4mmf,0,36.5,88.3,2023-01-20T20:05:05.635Z,2023-02-07T23:32:33Z,3986160543,213,2.6,3986160599,286,,3986160595,233,442,4019448733,178,,3986160593,236,,3986160537,140,34.7,3986160539,141,89.9,3986160535,56,Back,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3986160541,212,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935005,442,74,2,48,41,6g9qrm72224jrk6tkxxxi8a9n,1,69.8,21.5,2023-01-20T20:05:05.711Z,2023-02-07T23:32:41Z,3986160615,233,496,4019448759,389,,3986160561,56,Center,3986160563,285,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935015,443,49,2,48,43,6g9qrm72224jrk6tkxxxi8a9n,1,61.4,4.4,2023-01-20T20:05:07.167Z,2023-02-07T23:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935021,444,1,2,48,45,6g9qrm72224jrk6tkxxxi8a9n,0,61.5,6.4,2023-01-20T20:05:09.771Z,2023-02-07T23:32:58Z,3986160661,140,66.1,3986160659,56,Right,3986160667,213,0.2,3986160665,212,4.9,3986160663,141,7.6,3986160751,236,,3986160757,286,,3986160753,233,497,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,4019448955,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935031,497,74,2,48,45,dqk062lu0vm8epvytbm6r4mmf,1,36.1,96.3,2023-01-20T20:05:09.844Z,2023-02-07T23:33:10Z,3986160759,233,444,3986160711,56,Back,4019449015,178,,3986160713,285,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935057,498,1,2,48,46,dqk062lu0vm8epvytbm6r4mmf,0,29.3,91.7,2023-01-20T20:05:10.731Z,2023-02-07T23:33:35Z,3986160897,1,,3986160887,56,Back,3986160889,140,44.6,3986160895,213,0.2,3986160885,157,,3986160891,141,97.5,3986160893,212,16.5,4019449085,178,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935067,445,43,2,48,50,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:05:14.669Z,2023-01-20T20:05:19Z,3986161237,144,49,,,,,,,,,,,,,,,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935151,446,1,2,48,52,6g9qrm72224jrk6tkxxxi8a9n,1,49.4,7.3,2023-01-20T20:05:16.726Z,2023-02-07T23:33:46Z,3986161351,56,Back,3986161357,212,18.8,3986161359,213,2.2,3986161355,141,29.3,4019449247,178,,3986161353,140,38.6,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935159,447,3,2,48,57,6g9qrm72224jrk6tkxxxi8a9n,0,44.3,49.9,2023-01-20T20:05:21.237Z,2023-02-07T23:34:19Z,3986161383,56,Back,3986161389,286,,3986161541,233,499,3986818049,465,,4019449379,178,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935171,499,7,2,48,57,dqk062lu0vm8epvytbm6r4mmf,1,55.7,50.1,2023-01-20T20:05:21.426Z,2023-02-07T23:34:25Z,3986818235,384,,4019449423,178,,3986161493,56,Center,3986161495,285,,3986161525,233,447,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935173,500,49,2,48,58,dqk062lu0vm8epvytbm6r4mmf,1,62.2,45.7,2023-01-20T20:05:22.659Z,2023-02-07T23:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935225,501,1,2,49,1,dqk062lu0vm8epvytbm6r4mmf,1,69.7,41.8,2023-01-20T20:05:25.293Z,2023-02-07T23:34:44Z,3986161793,212,18.8,4019449509,178,,3986161787,56,Center,3986161795,213,0.9,3986162211,154,,3986162209,210,13,3986161789,140,80.2,3986161791,141,64.2,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935231,502,13,2,49,4,dqk062lu0vm8epvytbm6r4mmf,1,86.2,64.9,2023-01-20T20:05:28.020Z,2023-02-07T23:34:44Z,3986161821,56,Center,3986162229,102,28.9,3986818605,75,,4019449535,178,,3986162217,72,,3986818603,64,,3986162235,231,53.4,3986162221,29,,6jhavdnaitqn6ydme8a526aui,C. Driouech,3986162225,55,501,3986162231,103,3986162233,230,,3986161817,22,,3986162223,154,,,,,,,,,,,,2.8,,,,,96.3,,,,,,,
2498935239,448,5,2,49,5,6g9qrm72224jrk6tkxxxi8a9n,1,-1.1,55,2023-01-20T20:05:29.964Z,2023-02-07T23:34:50Z,3986161931,233,503,3986161871,346,,3986161869,56,Back,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935243,503,5,2,49,5,dqk062lu0vm8epvytbm6r4mmf,0,101.1,45,2023-01-20T20:05:29.964Z,2023-02-07T23:34:49Z,3986161957,233,448,3986161887,346,,3986161885,56,Center,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935571,449,1,2,49,31,6g9qrm72224jrk6tkxxxi8a9n,1,3.4,51.6,2023-01-20T20:05:55.639Z,2023-02-07T23:34:56Z,3986163651,212,72.2,3986163643,124,,3986163655,1,,3986163659,74,,3986163941,189,,3986163647,140,66.4,3986163649,141,9.1,3986163653,213,5.9,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,3986163645,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935573,450,61,2,49,32,6g9qrm72224jrk6tkxxxi8a9n,1,65.7,9.7,2023-01-20T20:05:56.046Z,2023-02-07T23:35:01Z,4019449585,178,,3986163661,56,Right,3986163709,189,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935547,504,49,2,49,32,dqk062lu0vm8epvytbm6r4mmf,1,31.2,86.8,2023-01-20T20:05:56.344Z,2023-02-07T23:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935559,505,1,2,49,32,dqk062lu0vm8epvytbm6r4mmf,1,35.3,84.7,2023-01-20T20:05:56.453Z,2023-02-07T23:35:48Z,3986163571,140,24.8,3986163569,56,Back,3986163581,213,3.6,3986163577,212,12.2,3986163573,141,77.1,4019449725,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935577,506,1,2,49,34,dqk062lu0vm8epvytbm6r4mmf,1,23.5,75.4,2023-01-20T20:05:58.714Z,2023-02-07T23:36:23Z,3986163681,212,20.0,4019449775,178,,3986163677,140,9.6,3986163679,141,55.2,3986163675,56,Back,3986163683,213,3.9,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935599,507,1,2,49,36,dqk062lu0vm8epvytbm6r4mmf,1,8,51.6,2023-01-20T20:06:00.683Z,2023-02-07T23:36:36Z,3986163819,141,58.7,3986163815,56,Back,3986163823,213,0.1,3986163817,140,48.4,3986163825,1,,3986163813,157,,4019450131,178,,3986163821,212,42.7,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935605,508,1,2,49,39,dqk062lu0vm8epvytbm6r4mmf,1,47.9,58.7,2023-01-20T20:06:03.060Z,2023-02-07T23:37:18Z,3986163865,213,2.2,3986163871,156,,3986163855,56,Back,3986163859,140,42.5,3986163861,141,70.8,3986163863,212,10.0,4019450313,178,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935639,509,1,2,49,40,dqk062lu0vm8epvytbm6r4mmf,0,42.4,70.5,2023-01-20T20:06:04.224Z,2023-02-07T23:38:36Z,3986164015,213,0.0,3986164013,212,44.2,3986164017,1,,3986164007,56,Center,3986164009,140,84.5,3986164011,141,73.2,4019450335,178,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505301993,1191,67,2,49,43,6g9qrm72224jrk6tkxxxi8a9n,1,16.8,22.4,2023-01-20T20:06:07.785Z,2023-02-08T10:00:02Z,4019469927,233,1281,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505301991,1281,67,2,49,43,dqk062lu0vm8epvytbm6r4mmf,0,83.2,77.6,2023-01-20T20:06:07.786Z,2023-02-08T00:31:28Z,4019469931,233,1191,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935687,451,8,2,49,43,6g9qrm72224jrk6tkxxxi8a9n,1,17.5,25.6,2023-01-20T20:06:07.806Z,2023-02-08T10:00:02Z,3986164189,56,Back,3986819851,385,,4019450797,389,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935657,510,61,2,49,43,dqk062lu0vm8epvytbm6r4mmf,1,84.5,72.7,2023-01-20T20:06:07.893Z,2023-02-07T23:39:19Z,3986164065,56,Center,4019450823,178,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935689,452,5,2,49,45,6g9qrm72224jrk6tkxxxi8a9n,1,-0.9,28.6,2023-01-20T20:06:09.712Z,2023-02-07T23:37:51Z,3986164241,233,511,3986164201,56,Back,3986164203,346,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935675,511,5,2,49,45,dqk062lu0vm8epvytbm6r4mmf,0,100.9,71.4,2023-01-20T20:06:09.712Z,2023-02-07T23:37:51Z,3986164135,56,Center,3986164137,346,,3986164247,233,452,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935993,453,1,2,50,18,6g9qrm72224jrk6tkxxxi8a9n,0,2.7,44.2,2023-01-20T20:06:42.513Z,2023-02-07T23:39:46Z,3986165765,213,0.2,3986165771,74,,3986165767,1,,3986165759,140,59.0,3986165761,141,64.5,3986165757,56,Center,3986165763,212,60.7,3986165753,124,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936009,512,44,2,50,22,dqk062lu0vm8epvytbm6r4mmf,1,41.6,33.4,2023-01-20T20:06:46.242Z,2023-02-08T10:00:03Z,3986165825,56,Back,3986165827,285,,3986165857,233,454,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935995,454,44,2,50,22,6g9qrm72224jrk6tkxxxi8a9n,0,58.4,66.6,2023-01-20T20:06:46.243Z,2023-02-07T23:39:54Z,3986165781,286,,3986165863,233,512,3986165779,56,Center,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936025,513,1,2,50,22,dqk062lu0vm8epvytbm6r4mmf,0,42.1,31.2,2023-01-20T20:06:46.349Z,2023-02-08T10:00:03Z,3986165907,212,22.0,3986165909,213,6.2,3986165905,141,29.8,3986165901,56,Center,4019451009,388,,3986165903,140,63.0,3986165897,3,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936021,455,1,2,50,23,6g9qrm72224jrk6tkxxxi8a9n,0,33.7,72.8,2023-01-20T20:06:47.262Z,2023-02-07T23:40:07Z,3986165885,140,60.3,3986165889,212,28.0,3986165887,141,69.0,3986165891,213,6.2,3986165881,3,,4019451017,388,,3986165883,56,Center,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936049,514,49,2,50,24,dqk062lu0vm8epvytbm6r4mmf,1,43.1,22.7,2023-01-20T20:06:48.457Z,2023-02-07T23:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936053,515,1,2,50,24,dqk062lu0vm8epvytbm6r4mmf,0,43.1,22.7,2023-01-20T20:06:48.498Z,2023-02-07T23:40:16Z,3986166025,213,0.2,3986166021,141,28.0,3986166017,56,Center,3986166023,212,23.7,4019451059,178,,3986166019,140,65.4,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936045,456,49,2,50,25,6g9qrm72224jrk6tkxxxi8a9n,1,39.4,69.3,2023-01-20T20:06:49.568Z,2023-02-07T23:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936107,457,1,2,50,27,6g9qrm72224jrk6tkxxxi8a9n,1,39.3,69.2,2023-01-20T20:06:51.700Z,2023-02-07T23:40:25Z,3986166259,213,0.9,3986166255,141,78.9,3986166257,212,8.8,3986166251,56,Back,4019451075,178,,3986166253,140,44.8,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936117,458,1,2,50,32,6g9qrm72224jrk6tkxxxi8a9n,1,72.1,73.7,2023-01-20T20:06:56.459Z,2023-02-07T23:40:33Z,3986166297,213,4.7,3986166295,212,11.8,3986166289,56,Center,3986166291,140,72.5,3986166293,141,56.3,4019451081,178,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936161,459,1,2,50,34,6g9qrm72224jrk6tkxxxi8a9n,1,72.6,56.7,2023-01-20T20:06:58.383Z,2023-02-07T23:40:39Z,3986166507,141,82.2,3986166505,140,86.9,3986166509,212,22.9,3986166511,213,0.9,4019451087,178,,3986166503,56,Left,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936207,460,1,2,50,36,6g9qrm72224jrk6tkxxxi8a9n,1,87.7,91.8,2023-01-20T20:07:00.554Z,2023-02-07T23:40:43Z,3986166741,141,83.0,4019451097,178,,3986166745,213,3.7,3986166739,140,79.3,3986166737,56,Left,3986166743,212,10.7,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062889,906,1,2,50,38,6g9qrm72224jrk6tkxxxi8a9n,1,76.7,88.5,2023-01-20T20:07:02.162Z,2023-02-07T23:40:48Z,4019451107,178,,3986821083,213,1.2,3986821081,212,5.4,3986821077,140,78.5,3986821079,141,96.0,3986821075,56,Left,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499062967,907,1,2,50,39,6g9qrm72224jrk6tkxxxi8a9n,1,78.1,94.5,2023-01-20T20:07:03.418Z,2023-02-07T23:40:53Z,3986821453,140,74.7,4019451119,178,,3986821451,56,Left,3986821455,141,86.4,3986821459,213,4.1,3986821457,212,6.6,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936221,461,1,2,50,40,6g9qrm72224jrk6tkxxxi8a9n,0,79.3,83,2023-01-20T20:07:04.838Z,2023-02-07T23:40:59Z,3986166803,56,Center,3986166867,233,516,3986166801,155,,3986166807,141,78.8,4019451127,178,,3986166805,140,85.8,3986166809,212,7.4,3986166811,213,5.9,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936223,516,61,2,50,40,dqk062lu0vm8epvytbm6r4mmf,1,34.8,11,2023-01-20T20:07:04.940Z,2023-02-07T23:41:09Z,4019451167,178,,3986166821,56,Back,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936251,517,61,2,50,41,dqk062lu0vm8epvytbm6r4mmf,0,14.7,12.8,2023-01-20T20:07:05.956Z,2023-02-07T23:41:23Z,4019451203,178,,3986166955,56,Back,4019451201,15,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
