id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2536679509,120,49,1,16,10,ears40cp6opsgvhsy0dgyszpd,1,24.9,17.3,2023-04-21T18:16:18.799Z,2023-04-24T14:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679529,121,1,1,16,11,ears40cp6opsgvhsy0dgyszpd,1,24.9,17.3,2023-04-21T18:16:19.824Z,2023-04-24T14:26:10Z,4206481475,56,Back,4206481481,212,11.9,4217635381,178,,4206481479,141,24.8,4206481477,140,14.7,4206481483,213,2.7,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679549,122,1,1,16,13,ears40cp6opsgvhsy0dgyszpd,1,16.9,25.1,2023-04-21T18:16:21.673Z,2023-04-24T14:26:13Z,4206481581,213,0.6,4206481575,140,28.2,4206481573,56,Back,4206481579,212,14.8,4206481577,141,38.1,4217635443,178,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679575,123,1,1,16,14,ears40cp6opsgvhsy0dgyszpd,1,28.2,38.2,2023-04-21T18:16:22.772Z,2023-04-24T14:26:18Z,4217635727,178,,4206481727,213,3.0,4206481723,212,7.3,4206481717,56,Back,4206481719,140,21.3,4206481721,141,39.9,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679649,124,1,1,16,15,ears40cp6opsgvhsy0dgyszpd,1,21.3,39.9,2023-04-21T18:16:23.835Z,2023-04-24T14:26:21Z,4206482143,213,1.3,4206482139,141,81.0,4206482137,140,28.3,4206482141,212,28.9,4206482135,56,Back,4217635885,178,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679673,125,1,1,16,20,ears40cp6opsgvhsy0dgyszpd,1,32.6,80.7,2023-04-21T18:16:28.874Z,2023-04-24T14:26:25Z,4206482311,213,6.3,4217636065,178,,4206482303,56,Back,4206482305,140,41.7,4206482309,212,9.6,4206482307,141,80.5,,,,,,,eyx1wga1fue6lb5a0ak5f32i2,S. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679685,126,1,1,16,22,ears40cp6opsgvhsy0dgyszpd,1,41.7,80.5,2023-04-21T18:16:30.642Z,2023-04-24T14:26:31Z,4206482355,56,Back,4206482363,213,1.3,4206482357,140,43.6,4206482359,141,90.7,4206482361,212,7.2,4217636265,178,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679717,127,1,1,16,23,ears40cp6opsgvhsy0dgyszpd,1,43.7,90.7,2023-04-21T18:16:31.806Z,2023-04-24T14:26:34Z,4206482531,140,52.5,4206482535,141,70.6,4206482527,56,Center,4217636337,178,,4206482539,213,5.3,4206482537,212,16.5,,,,,,,eyx1wga1fue6lb5a0ak5f32i2,S. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679745,128,1,1,16,25,ears40cp6opsgvhsy0dgyszpd,1,52.1,70.3,2023-04-21T18:16:33.816Z,2023-04-24T14:26:39Z,4217636625,178,,4206482663,212,10.9,4206482659,140,42.2,4206482657,56,Back,4206482665,213,3.5,4206482661,141,65.3,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679773,129,1,1,16,27,ears40cp6opsgvhsy0dgyszpd,1,36.7,58,2023-04-21T18:16:35.644Z,2023-04-24T14:26:43Z,4217636793,178,,4206482799,141,34.8,4206482797,140,28.3,4206482801,212,18.1,4206482795,56,Back,4206482803,213,4.2,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679797,130,1,1,16,29,ears40cp6opsgvhsy0dgyszpd,1,28.2,31.9,2023-04-21T18:16:37.875Z,2023-04-24T14:26:48Z,4206482933,212,19.5,4206482927,141,13.3,4217637011,178,,4206482925,140,42.3,4206482937,213,5.6,4206482923,56,Back,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679841,131,1,1,16,32,ears40cp6opsgvhsy0dgyszpd,1,44.2,11,2023-04-21T18:16:40.287Z,2023-04-24T14:26:58Z,4206483159,213,5.9,4206483157,212,12.1,4206483155,141,4.8,4206483151,56,Right,4217637409,178,,4206483153,140,55.0,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679857,132,1,1,16,38,ears40cp6opsgvhsy0dgyszpd,0,62.5,27.2,2023-04-21T18:16:46.736Z,2023-04-24T14:27:05Z,4206483247,1,,4206483235,155,,4206483241,141,67.4,4206483239,140,87.8,4206483237,56,Center,4206483245,213,0.8,4217637665,178,,4206483243,212,38.1,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679889,158,12,1,16,40,6g9qrm72224jrk6tkxxxi8a9n,1,14.5,41.6,2023-04-21T18:16:48.835Z,2023-04-24T14:27:08Z,4217637831,388,,4206483463,15,,4206483449,141,10.4,4206483447,140,10.0,4206483453,213,4.5,4206483443,56,Back,4206483451,212,21.7,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286827,822,3,1,16,44,ears40cp6opsgvhsy0dgyszpd,0,93.6,85.6,2023-04-21T18:16:52.977Z,2023-04-24T14:27:19Z,4209667295,286,,4217638395,178,,4209667299,467,8ozlo6qrdavr86guhclwvh84q,4209667297,464,,4209667293,56,Left,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679933,133,1,1,16,45,ears40cp6opsgvhsy0dgyszpd,0,92.1,85.8,2023-04-21T18:16:53.753Z,2023-04-24T14:27:22Z,4206483803,286,,4206483669,212,1.4,4206483671,213,4.8,4209667733,72,,4206483665,140,92.2,4209667731,224,,4217638523,178,,4206483799,233,159,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,4206483667,141,83.8,4206483661,155,,4206483659,2,,4206483663,56,4206483797,236,,,,,,,Left,,,,,,,,,,,,,,,,,,,
2536679949,159,12,1,16,45,6g9qrm72224jrk6tkxxxi8a9n,1,6.9,17.4,2023-04-21T18:16:53.901Z,2023-04-24T14:27:25Z,4206483755,185,,4206483817,233,133,4217638641,178,,4206483757,56,Back,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679963,134,6,1,16,46,ears40cp6opsgvhsy0dgyszpd,1,92.6,83.2,2023-04-21T18:16:54.631Z,2023-04-24T14:27:31Z,4206483821,56,Left,4206483859,233,160,4206483823,73,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536679969,160,6,1,16,46,6g9qrm72224jrk6tkxxxi8a9n,0,7.4,16.8,2023-04-21T18:16:54.631Z,2023-04-24T14:27:31Z,4206483863,233,134,4206483839,56,Back,4206483841,73,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680347,135,1,1,17,12,ears40cp6opsgvhsy0dgyszpd,0,99.7,99.3,2023-04-21T18:17:20.066Z,2023-04-24T14:27:36Z,4209708575,20,,4206485765,56,Center,4206485759,155,,4206485763,223,,4206485773,213,4.7,4206485753,2,,4206485755,6,,4206485775,1,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,4206485767,140,97.7,4206485769,141,49.1,4217639107,178,,4206485771,212,,,,,,,,,34.2,,,,,,,,,,,,,,,,,,,
2536680375,161,12,1,17,13,6g9qrm72224jrk6tkxxxi8a9n,1,1.4,50.7,2023-04-21T18:17:21.382Z,2023-04-24T14:27:51Z,4206485899,56,Back,4206485903,141,61.1,4206485905,212,7.5,4206485901,140,0.0,4206485907,213,1.9,4217639833,21,,4206485939,167,,4217639831,388,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680355,136,6,1,17,14,ears40cp6opsgvhsy0dgyszpd,1,99.8,39.8,2023-04-21T18:17:22.374Z,2023-04-24T14:27:55Z,4206487183,233,162,4206487157,75,,4206485793,56,Center,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680377,162,6,1,17,14,6g9qrm72224jrk6tkxxxi8a9n,0,0.2,60.2,2023-04-21T18:17:22.374Z,2023-04-24T14:27:54Z,4206485917,73,,4206485915,56,Back,4206487195,233,136,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680853,137,1,1,17,47,ears40cp6opsgvhsy0dgyszpd,0,99.5,0.7,2023-04-21T18:17:55.301Z,2023-04-24T14:27:58Z,4206488233,155,,4206488229,2,,4206488247,1,,4206488231,6,,4206488241,141,83.9,4217640115,178,,4206488237,56,Left,4206488243,212,56.6,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,4206488235,223,,4206488245,213,1.5,4206488239,140,100.0,4206488489,345,4209709855,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680861,138,5,1,17,51,ears40cp6opsgvhsy0dgyszpd,0,101.2,83.1,2023-04-21T18:17:59.881Z,2023-04-24T14:28:09Z,4206488281,346,,4206488279,56,Left,4206488369,233,163,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536680865,163,5,1,17,51,6g9qrm72224jrk6tkxxxi8a9n,1,-1.2,16.9,2023-04-21T18:17:59.881Z,2023-04-24T14:28:09Z,4206488297,346,,4206488293,56,Back,4206488321,233,138,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681187,164,1,1,18,17,6g9qrm72224jrk6tkxxxi8a9n,0,4.9,57.8,2023-04-21T18:18:25.608Z,2023-04-24T14:28:12Z,4206490165,155,,4206490177,1,,4206490179,74,,4206490161,124,,4206490173,212,56.5,4206490171,141,48.1,4206490175,213,6.2,4206490169,140,58.3,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,4206490167,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681247,139,1,1,18,21,ears40cp6opsgvhsy0dgyszpd,1,39.6,51.9,2023-04-21T18:18:29.173Z,2023-04-24T14:28:17Z,4206490497,212,19.9,4206490499,213,1.7,4206490491,56,Back,4206490495,141,80.9,4217640867,388,,4206490493,140,36.8,4206490489,3,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681253,140,49,1,18,23,ears40cp6opsgvhsy0dgyszpd,1,32.6,81.9,2023-04-21T18:18:31.926Z,2023-04-24T14:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681315,141,1,1,18,23,ears40cp6opsgvhsy0dgyszpd,1,30.7,81,2023-04-21T18:18:31.969Z,2023-04-24T14:28:25Z,4217641261,178,,4206490813,141,56.3,4206490815,212,28.0,4206490811,140,9.4,4206490817,213,3.8,4206490809,56,Back,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681351,142,1,1,18,28,ears40cp6opsgvhsy0dgyszpd,1,9.9,55.1,2023-04-21T18:18:36.503Z,2023-04-24T14:28:31Z,4206491009,56,Back,4217641547,178,,4206491017,213,0.9,4206491015,212,8.1,4206491011,140,14.4,4206491013,141,64.7,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681375,143,1,1,18,30,ears40cp6opsgvhsy0dgyszpd,1,14.4,65.5,2023-04-21T18:18:38.544Z,2023-04-24T14:28:34Z,4206491165,141,60.1,4206491161,56,Back,4206491163,140,26.0,4206491169,213,6.0,4217641639,178,,4206491167,212,12.7,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681395,144,1,1,18,31,ears40cp6opsgvhsy0dgyszpd,1,26,59.9,2023-04-21T18:18:39.826Z,2023-04-24T14:28:38Z,4217641763,178,,4206491263,212,14.7,4206491299,156,,4206491265,213,2.7,4206491259,140,13.2,4206491257,56,Back,4206491261,141,68.8,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681445,145,1,1,18,35,ears40cp6opsgvhsy0dgyszpd,1,18.8,73.9,2023-04-21T18:18:43.827Z,2023-04-24T14:28:41Z,4206491517,213,2.1,4206491509,56,Back,4206491513,141,91.1,4206491511,140,12.6,4217641835,178,,4206491515,212,13.4,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681499,146,1,1,18,38,ears40cp6opsgvhsy0dgyszpd,1,13.7,85.3,2023-04-21T18:18:46.355Z,2023-04-24T14:28:44Z,4206491797,140,4.2,4206491799,141,62.3,4217641949,178,,4206491803,213,4.1,4206491801,212,18.6,4206491795,56,Back,,,,,,,eyx1wga1fue6lb5a0ak5f32i2,S. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681515,147,1,1,18,41,ears40cp6opsgvhsy0dgyszpd,0,4.3,67.9,2023-04-21T18:18:49.381Z,2023-04-24T14:28:49Z,4206491873,157,,4206491875,56,Back,4217642081,178,,4206491877,140,27.5,4206491879,141,100.0,4206491883,213,0.8,4206491885,1,,4206491881,212,33.6,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681521,148,5,1,18,43,ears40cp6opsgvhsy0dgyszpd,0,25.5,101.6,2023-04-21T18:18:51.563Z,2023-04-24T14:28:51Z,4206491911,56,Back,4206492037,233,165,4206491913,347,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681531,165,5,1,18,43,6g9qrm72224jrk6tkxxxi8a9n,1,74.5,-1.6,2023-04-21T18:18:51.563Z,2023-04-24T14:28:51Z,4206491961,56,Right,4206491965,347,,4206491985,233,148,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681593,166,1,1,18,45,6g9qrm72224jrk6tkxxxi8a9n,0,78.6,0,2023-04-21T18:18:53.545Z,2023-04-24T14:28:55Z,4206492327,213,1.1,4206492323,141,24.1,4206492321,140,88.2,4206492339,189,,4206492325,212,20.4,4206492319,56,Center,4206492317,107,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681645,149,8,1,18,47,ears40cp6opsgvhsy0dgyszpd,1,12.1,76.5,2023-04-21T18:18:55.161Z,2023-04-24T14:29:03Z,4209716861,385,,4206492573,56,Back,4217642609,389,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681655,150,5,1,18,48,ears40cp6opsgvhsy0dgyszpd,0,10,101.4,2023-04-21T18:18:56.377Z,2023-04-24T14:29:06Z,4206492609,56,Back,4206492611,347,,4206492707,233,167,,,,,,,,,,,,,,,,eyx1wga1fue6lb5a0ak5f32i2,S. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681641,167,5,1,18,48,6g9qrm72224jrk6tkxxxi8a9n,1,90,-1.4,2023-04-21T18:18:56.377Z,2023-04-24T14:29:06Z,4206492649,233,150,4206492567,347,,4206492565,56,Right,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681805,168,1,1,18,59,6g9qrm72224jrk6tkxxxi8a9n,1,91.9,0,2023-04-21T18:19:07.432Z,2023-04-24T14:29:09Z,4206493409,141,9.5,4206493407,140,73.9,4206493413,213,2.8,4206493405,56,Right,4206493411,212,20.3,4206493403,107,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681821,169,1,1,19,1,6g9qrm72224jrk6tkxxxi8a9n,0,73.2,10.4,2023-04-21T18:19:09.887Z,2023-04-24T14:29:15Z,4206493475,213,5.7,4206493467,56,Right,4206493469,140,79.9,4206493471,141,4.1,4206493473,212,8.2,4217643149,178,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681841,151,8,1,19,2,ears40cp6opsgvhsy0dgyszpd,1,29.3,94.7,2023-04-21T18:19:10.893Z,2023-04-24T14:29:24Z,4217643595,178,,4209718199,383,,4206493559,56,Back,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681845,152,49,1,19,3,ears40cp6opsgvhsy0dgyszpd,1,30.7,93.8,2023-04-21T18:19:11.397Z,2023-04-24T14:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681877,153,3,1,19,5,ears40cp6opsgvhsy0dgyszpd,1,29.2,93.1,2023-04-21T18:19:13.184Z,2023-04-24T14:29:36Z,4217644065,178,,4206493705,285,,4206493767,233,170,4206493703,56,Back,4209718493,464,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681857,170,45,1,19,5,6g9qrm72224jrk6tkxxxi8a9n,0,70.8,6.9,2023-04-21T18:19:13.184Z,2023-04-24T14:29:36Z,4206493611,56,Right,4206493613,286,,4206493775,233,153,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681937,154,1,1,19,6,ears40cp6opsgvhsy0dgyszpd,1,35,90.9,2023-04-21T18:19:14.717Z,2023-04-24T14:29:38Z,4206493993,140,62.4,4206493995,141,97.1,4206493991,56,Left,4206493999,213,0.1,4217644183,178,,4206493997,212,29.1,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681945,155,3,1,19,11,ears40cp6opsgvhsy0dgyszpd,1,68.6,93.2,2023-04-21T18:19:19.358Z,2023-04-24T14:29:42Z,4217644415,178,,4206494041,286,,4206494039,56,Left,4206494571,233,171,4209720983,464,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681943,171,45,1,19,11,6g9qrm72224jrk6tkxxxi8a9n,0,31.4,6.8,2023-04-21T18:19:19.358Z,2023-04-24T14:29:43Z,4206494031,56,Back,4206494577,233,155,4206494033,285,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682001,156,1,1,19,13,ears40cp6opsgvhsy0dgyszpd,0,64.5,93.8,2023-04-21T18:19:21.307Z,2023-04-24T14:29:45Z,4206494315,213,4.4,4206494311,141,83.9,4206494313,212,7.0,4206494309,140,62.6,4206494307,56,Left,4217644519,178,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536681979,172,49,1,19,13,6g9qrm72224jrk6tkxxxi8a9n,1,36.6,16.4,2023-04-21T18:19:21.881Z,2023-04-24T14:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538790265,904,83,1,19,16,ears40cp6opsgvhsy0dgyszpd,1,62.9,73.1,2023-04-21T18:19:24.168Z,2023-04-24T15:14:31Z,4217746389,399,204637,,,,,,,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682053,173,1,1,19,16,6g9qrm72224jrk6tkxxxi8a9n,1,38.6,25.3,2023-04-21T18:19:24.248Z,2023-04-24T14:30:05Z,4206494627,213,1.6,4206494625,212,17.9,4217645461,389,,4206494619,56,Back,4206494621,140,38.9,4206494623,141,51.6,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682123,174,1,1,19,19,6g9qrm72224jrk6tkxxxi8a9n,1,48.1,54.3,2023-04-21T18:19:27.024Z,2023-04-24T14:33:10Z,4206494967,213,1.0,4206494959,56,Left,4206494965,212,29.9,4217654305,178,,4206494961,140,64.2,4206494963,141,90.6,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682145,175,1,1,19,23,6g9qrm72224jrk6tkxxxi8a9n,0,83,91.8,2023-04-21T18:19:31.937Z,2023-04-24T14:33:13Z,4206495075,56,Center,4217654523,178,,4209721943,224,,4206495083,213,5.0,4206495079,141,49.3,4206495081,212,30.3,4206495073,155,,4206495071,2,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,4206495077,140,91.8,4209721949,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682183,157,12,1,19,25,ears40cp6opsgvhsy0dgyszpd,1,8.7,53.2,2023-04-21T18:19:33.628Z,2023-04-24T14:33:19Z,4217654801,178,,4206495291,141,32.3,4206495295,213,5.8,4206495293,212,28.5,4206495287,140,32.2,4206495283,56,Back,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682205,176,1,1,19,28,6g9qrm72224jrk6tkxxxi8a9n,0,67.9,72.7,2023-04-21T18:19:36.277Z,2023-04-24T14:33:23Z,4206495437,141,93.0,4206495425,56,Left,4206495443,212,26.9,4206495423,155,,4217655049,178,,4206495431,140,89.9,4206495449,213,0.5,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682291,159,49,1,19,31,ears40cp6opsgvhsy0dgyszpd,1,9.2,5.8,2023-04-21T18:19:39.612Z,2023-04-24T14:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682221,158,50,1,19,33,ears40cp6opsgvhsy0dgyszpd,1,9.2,6,2023-04-21T18:19:41.366Z,2023-04-24T14:33:35Z,4206509913,233,178,4206509777,285,,4206495533,56,Back,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682287,178,7,1,19,33,6g9qrm72224jrk6tkxxxi8a9n,1,90.8,94,2023-04-21T18:19:41.740Z,2023-04-24T14:33:39Z,4209723351,383,,4206509881,286,,4217655915,178,,4206510005,167,,4206495907,56,Left,4206509893,233,158,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536682601,160,5,1,19,34,ears40cp6opsgvhsy0dgyszpd,1,16.9,-1.7,2023-04-21T18:19:42.560Z,2023-04-24T14:33:44Z,4206497385,56,Back,4206506527,233,188,4206497387,347,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536684341,188,5,1,19,34,6g9qrm72224jrk6tkxxxi8a9n,0,83.1,101.7,2023-04-21T18:19:42.560Z,2023-04-24T14:33:43Z,4206506659,233,160,4206506335,56,Left,4206506337,347,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
