id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533228923,673,5,2,75,54,dqk062lu0vm8epvytbm6r4mmf,0,39.8,-1,2023-04-14T19:36:32.042Z,2023-04-14T19:36:37Z,4188191403,347,,4188191399,56,Back,4188191765,233,753,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533228979,753,5,2,75,54,b79uipsy57y1jqpy07h4i5ovk,1,60.2,101,2023-04-14T19:36:32.042Z,2023-04-14T19:39:58Z,4188191749,56,Left,4188191751,347,,4188191759,233,673,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229253,674,18,2,76,16,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T19:36:54.298Z,2023-04-14T19:36:54Z,4188193143,42,,4188193147,59,10,4188193223,55,675,4188193145,44,Forward,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229263,675,19,2,76,16,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T19:36:54.299Z,2023-04-14T19:39:00Z,4188204513,292,9,4188193209,55,674,4188193207,44,Forward,4188193197,42,,4188193203,145,7,4188204517,293,3,4188193205,59,9,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229639,676,18,2,76,40,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T19:37:17.969Z,2023-04-14T19:37:18Z,4188195487,55,677,4188195361,42,,4188195365,59,22,4188195363,44,Forward,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229647,677,19,2,76,40,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T19:37:17.970Z,2023-04-14T19:38:55Z,4188195419,55,676,4188195407,42,,4188195417,44,Midfielder,4188204259,292,7,4188204261,293,2,4188195415,59,15,4188195413,145,9,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231371,685,40,2,76,41,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T19:37:18.598Z,2023-04-14T19:39:19Z,4188205163,194,am19rcub89k9bleldiqps7845,4188205155,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4188205153,30,"am19rcub89k9bleldiqps7845, 3r6elcuru7no13hrfczmwbmy1, 5wwqe546ohp130rvi8x8pt0tm, 3dx91sb6ktg8z1xmoti25kru, 934ldgpefo90za10cq49k0o6i, 4gso82x236c4xe0eovfr50sfd, 6coor7jll29drx4kgvyt499wq, f07qmqesi1rpw7eapoz9rb0gk, 5zwa237gtyf2mlrmo7tlkqnoq, a46irqckxabod18j2c0qfixre, 6jhavdnaitqn6ydme8a526aui, 9aj2e1c30c8i3h6iff0k4dmac, bhkrpr3gxc5xx0b0dinla5muh, 89dofd1p8ftdgy1u8jlyi58lx, 11iegkg0xuow3r11hx5t1o1xx, 6db1q8hud1d8u2q3lxzfixzze, 7y0acvcg9km8dz51t5ndy23md, 8znaym62oghri26gdn8o6fz84",4188205161,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4188205159,130,8,4188205157,59,"1, 2, 12, 23, 4, 3, 15, 33, 9, 8, 14, 6, 7, 18, 21, 28, 29, 34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229907,756,1,2,76,48,b79uipsy57y1jqpy07h4i5ovk,1,36.8,100,2023-04-14T19:37:26.118Z,2023-04-14T20:03:42Z,4188312277,189,,4188197027,213,5.0,4188197021,141,75.4,4188197015,107,,4188197019,140,41.5,4188197017,56,Back,4188197025,212,18.0,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533250521,984,1,2,76,49,b79uipsy57y1jqpy07h4i5ovk,1,43.9,70.3,2023-04-14T19:37:26.484Z,2023-04-14T20:03:43Z,4188312221,212,20.6,4188312215,56,Back,4188312275,189,,4188312219,141,40.4,4188312223,213,4.5,4188312217,140,40.5,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533250479,983,1,2,76,50,b79uipsy57y1jqpy07h4i5ovk,1,38,37.5,2023-04-14T19:37:27.484Z,2023-04-14T20:03:33Z,4188310885,213,1.3,4188310879,140,42.7,4188310877,56,Back,4188310883,212,18.4,4188310881,141,63.5,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229921,757,1,2,76,56,b79uipsy57y1jqpy07h4i5ovk,1,40.8,75,2023-04-14T19:37:33.965Z,2023-04-14T20:03:46Z,4188197115,213,0.5,4188197113,212,28.4,4188197111,141,93.9,4188197107,56,Left,4188197109,140,64.9,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229931,758,1,2,76,58,b79uipsy57y1jqpy07h4i5ovk,0,64.8,96.2,2023-04-14T19:37:35.598Z,2023-04-14T19:37:38Z,4188197163,140,68.5,4188197377,233,678,4188197165,141,95.6,4188197169,213,6.2,4188197167,212,3.9,4188197375,236,,4188197161,56,Left,4188197381,286,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229953,678,74,2,76,58,dqk062lu0vm8epvytbm6r4mmf,1,24.4,8.8,2023-04-14T19:37:35.599Z,2023-04-14T19:37:39Z,4188197395,233,758,4188197281,56,Back,4188197283,285,,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229979,759,61,2,76,59,b79uipsy57y1jqpy07h4i5ovk,1,70.6,96.3,2023-04-14T19:37:36.687Z,2023-04-14T19:37:41Z,4188197443,56,Left,,,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533229965,679,49,2,77,0,dqk062lu0vm8epvytbm6r4mmf,1,23,8.9,2023-04-14T19:37:38.297Z,2023-04-14T19:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230003,680,1,2,77,1,dqk062lu0vm8epvytbm6r4mmf,1,23,8.9,2023-04-14T19:37:38.697Z,2023-04-14T19:37:40Z,4188197577,140,13.3,4188197583,213,3.5,4188197579,141,4.0,4188197575,56,Back,4188197581,212,10.7,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230069,681,1,2,77,2,dqk062lu0vm8epvytbm6r4mmf,0,13.3,4,2023-04-14T19:37:40.387Z,2023-04-14T19:37:45Z,4188197929,56,Center,4188197935,212,59.8,4188197927,155,,4188197931,140,64.7,4188197939,1,,4188197933,141,41.8,4188197937,213,0.4,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230043,760,49,2,77,5,b79uipsy57y1jqpy07h4i5ovk,1,38,55.5,2023-04-14T19:37:43.407Z,2023-04-14T19:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230097,761,1,2,77,6,b79uipsy57y1jqpy07h4i5ovk,1,37.7,54.8,2023-04-14T19:37:43.982Z,2023-04-14T19:37:46Z,4188198157,213,3.3,4188198151,141,47.5,4188198153,212,25.3,4188198149,140,14.1,4188198147,56,Back,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230213,762,1,2,77,11,b79uipsy57y1jqpy07h4i5ovk,1,14.1,47.5,2023-04-14T19:37:48.862Z,2023-04-14T19:37:53Z,4188198723,213,0.8,4188198717,140,28.0,4188198719,141,71.4,4188198715,56,Back,4188198721,212,21.8,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230261,763,1,2,77,15,b79uipsy57y1jqpy07h4i5ovk,1,41.4,71.4,2023-04-14T19:37:53.070Z,2023-04-14T19:37:56Z,4188199013,213,1.7,4188199005,56,Back,4188199007,140,40.2,4188199009,141,87.2,4188199011,212,10.8,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230379,764,1,2,77,18,b79uipsy57y1jqpy07h4i5ovk,0,41.6,82.7,2023-04-14T19:37:55.871Z,2023-04-14T19:38:03Z,4188199665,140,100.0,4188199663,56,Center,4188199673,1,,4188199661,155,,4188199671,213,6.2,4188199667,141,77.9,4188199669,212,62.4,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230389,682,5,2,77,25,dqk062lu0vm8epvytbm6r4mmf,1,-0.6,21.8,2023-04-14T19:38:03.075Z,2023-04-14T19:39:58Z,4188199741,233,765,4188199717,56,Back,4188199719,346,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533230383,765,5,2,77,25,b79uipsy57y1jqpy07h4i5ovk,0,100.6,78.2,2023-04-14T19:38:03.075Z,2023-04-14T19:38:04Z,4188199693,56,Center,4188199697,346,,4188199773,233,682,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231037,683,1,2,78,5,dqk062lu0vm8epvytbm6r4mmf,0,2.6,50.1,2023-04-14T19:38:43.101Z,2023-04-14T19:38:46Z,4188203247,74,,4188203235,56,Center,4188203233,124,,4188203241,212,64.0,4188203243,213,6.2,4188203245,1,,4188203239,141,39.7,4188203237,140,63.2,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231155,766,4,2,78,9,b79uipsy57y1jqpy07h4i5ovk,1,37.6,62.6,2023-04-14T19:38:47.433Z,2023-04-14T19:38:52Z,4188203933,56,Back,4188203935,152,,4188203961,233,684,4188203937,286,,4188203929,13,,4188203931,294,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231085,684,4,2,78,9,dqk062lu0vm8epvytbm6r4mmf,0,62.4,37.4,2023-04-14T19:38:47.434Z,2023-04-14T19:38:52Z,4188203535,152,,4188203525,13,,4188204007,233,766,4188203785,294,,4188203531,56,Center,4188203539,285,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231239,767,1,2,78,17,b79uipsy57y1jqpy07h4i5ovk,1,39.2,63.4,2023-04-14T19:38:55.424Z,2023-04-14T19:38:56Z,4188204389,141,70.3,4188204387,140,43.8,4188204391,212,6.7,4188204381,5,,4188204383,152,,4188204393,213,0.8,4188204385,56,Back,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231279,768,1,2,78,18,b79uipsy57y1jqpy07h4i5ovk,1,43.8,70.3,2023-04-14T19:38:56Z,2023-04-14T19:38:57Z,4188204611,212,6.8,4188204617,213,4.2,4188204587,56,Back,4188204605,141,61.7,4188204597,140,40.5,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231331,769,1,2,78,20,b79uipsy57y1jqpy07h4i5ovk,1,39.7,57.6,2023-04-14T19:38:57.600Z,2023-04-14T19:39:00Z,4188204893,213,4.9,4188204885,56,Back,4188204889,141,29.8,4188204887,140,43.0,4188204891,212,19.2,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231391,770,1,2,78,23,b79uipsy57y1jqpy07h4i5ovk,1,46,29.9,2023-04-14T19:39:00.800Z,2023-04-15T18:53:26Z,4188205265,212,9.2,4188205259,56,Back,4188205261,140,45.5,4188205263,141,43.4,4188205267,213,1.6,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231439,771,1,2,78,27,b79uipsy57y1jqpy07h4i5ovk,1,50.2,52.4,2023-04-14T19:39:04.848Z,2023-04-15T18:54:04Z,4188205589,212,24.3,4188205583,56,Center,4188205587,141,44.3,4188205591,213,6.1,4188206479,210,15,4188205585,140,72.7,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2533231441,772,15,2,78,31,b79uipsy57y1jqpy07h4i5ovk,1,75.8,41,2023-04-14T19:39:08.673Z,2023-04-15T18:54:05Z,4188206545,29,,4188205601,56,Center,4188205599,18,,4188206603,233,686,4188206553,102,50.6,4188205597,22,,4188206541,79,,4188206549,55,771,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,4188206021,20,,4188206547,133,,4188206557,215,4188206559,146,,4188206561,147,48.6,4188206555,103,,,,,,,96.8,27.2,,,,,,,,,,,
2533231495,686,10,2,78,31,dqk062lu0vm8epvytbm6r4mmf,1,2.5,50,2023-04-14T19:39:08.773Z,2023-04-15T18:54:18Z,4188206187,177,,4188205943,56,Back,4188205939,178,,4188206245,233,772,4188205941,182,,4191549861,378,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231505,687,52,2,78,35,dqk062lu0vm8epvytbm6r4mmf,1,2.5,50,2023-04-14T19:39:13.148Z,2023-04-15T18:54:26Z,4192213013,378,,,,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231765,688,1,2,78,52,dqk062lu0vm8epvytbm6r4mmf,0,14.2,37.3,2023-04-14T19:39:30.060Z,2023-04-14T19:39:32Z,4188207645,56,Center,4188207651,212,63.4,4188207643,199,,4188207653,213,6.2,4188207647,140,74.5,4188207655,1,,4188207649,141,33.1,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231793,773,1,2,78,54,b79uipsy57y1jqpy07h4i5ovk,0,29,61.7,2023-04-14T19:39:31.632Z,2023-04-14T19:39:33Z,4188207789,212,18.8,4188207783,56,Back,4188207787,141,80.8,4188207791,213,0.8,4188207785,140,41.9,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231915,689,1,2,79,1,dqk062lu0vm8epvytbm6r4mmf,0,94.2,10.7,2023-04-14T19:39:39.332Z,2023-04-15T18:56:05Z,4188208427,141,16.2,4188208431,212,3.7,4188208411,2,,4192218231,224,,4188209573,236,,4188208419,56,Right,4192218233,20,,4188209575,233,774,a46irqckxabod18j2c0qfixre,K. Goudmijn,4188208433,213,1.6,4188209581,286,,4188208423,140,,,94.2,,,,,,,,,,,,,,,,,,,,,,,,
2533231909,774,12,2,79,1,b79uipsy57y1jqpy07h4i5ovk,1,6.9,81.7,2023-04-14T19:39:39.432Z,2023-04-14T19:39:54Z,4188209601,233,689,4188208395,56,Back,4188209557,185,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231963,690,61,2,79,3,dqk062lu0vm8epvytbm6r4mmf,1,94.2,16.2,2023-04-14T19:39:41.366Z,2023-04-14T19:40:59Z,4188208617,56,Right,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232001,691,5,2,79,4,dqk062lu0vm8epvytbm6r4mmf,0,100.6,22.6,2023-04-14T19:39:41.730Z,2023-04-14T19:39:58Z,4188208841,56,Center,4188208897,233,775,4188208843,346,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231947,775,5,2,79,4,b79uipsy57y1jqpy07h4i5ovk,1,-0.6,77.4,2023-04-14T19:39:41.730Z,2023-04-14T19:39:45Z,4188208563,346,,4188208557,56,Back,4188208877,233,691,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232329,776,18,2,79,34,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T19:40:11.708Z,2023-04-14T19:40:12Z,4188210795,59,4,4188210789,42,,4188210861,55,777,4188210793,44,Defender,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232333,777,19,2,79,34,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T19:40:11.709Z,2023-04-14T20:03:53Z,4188312999,293,2,4188312997,292,6,4188210819,59,24,4188210823,55,776,4188210817,145,6,4188210821,44,Midfielder,4188210813,42,,,,,bx2xcfe18epftsy5lrdf1fevo,J. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232417,778,18,2,79,40,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T19:40:18.411Z,2023-04-14T19:40:19Z,4188211399,42,,4188211403,59,11,4188211401,44,Forward,4188211439,55,779,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232423,779,19,2,79,40,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T19:40:18.412Z,2023-04-14T20:03:54Z,4188313125,292,7,4188211425,145,7,4188211421,42,,4188211429,44,Midfielder,4188313127,293,3,4188211431,55,778,4188211427,59,8,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232543,780,1,2,79,46,b79uipsy57y1jqpy07h4i5ovk,1,3.8,55.4,2023-04-14T19:40:24.434Z,2023-04-14T20:03:56Z,4188212053,140,33.4,4188212065,237,,4188212055,141,67.6,4188212049,124,,4188212057,212,32.2,4188212061,1,,4188212059,213,0.3,4188212051,56,Back,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232581,781,1,2,79,49,b79uipsy57y1jqpy07h4i5ovk,1,33.4,67.6,2023-04-14T19:40:26.738Z,2023-04-14T19:40:29Z,4188212275,141,41.3,4188212271,56,Back,4188212279,213,4.7,4188212273,140,33.5,4188212277,212,17.9,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232633,782,1,2,79,51,b79uipsy57y1jqpy07h4i5ovk,1,33.5,41.3,2023-04-14T19:40:29.123Z,2023-04-14T19:40:57Z,4188212553,212,11.5,4188212547,56,Back,4188212551,141,33.0,4188212555,213,5.8,4188212549,140,43.0,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232655,783,1,2,79,55,b79uipsy57y1jqpy07h4i5ovk,1,43,33,2023-04-14T19:40:32.786Z,2023-04-14T20:04:17Z,4188212663,213,6.2,4188212655,56,Center,4188212657,140,65.4,4188212661,212,23.5,4188212659,141,31.5,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232667,784,1,2,79,56,b79uipsy57y1jqpy07h4i5ovk,1,65.4,31.5,2023-04-14T19:40:34.258Z,2023-04-14T20:04:19Z,4188212725,141,38.2,4188212721,140,62.9,4188212729,212,5.3,4188212719,56,Center,4188212735,213,2.1,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232723,785,1,2,79,57,b79uipsy57y1jqpy07h4i5ovk,1,62.8,38.6,2023-04-14T19:40:34.978Z,2023-04-14T20:04:22Z,4188213065,212,5.9,4188213053,56,Center,4188213069,213,4.4,4188213057,140,61.2,4188213061,141,30.3,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533251539,985,1,2,79,58,b79uipsy57y1jqpy07h4i5ovk,1,57.8,35.4,2023-04-14T19:40:35.484Z,2023-04-14T20:04:35Z,4188316097,213,0.5,4188316093,141,45.2,4188316095,212,14.2,4188316091,140,69.7,4188316089,56,Center,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533251725,986,1,2,79,59,b79uipsy57y1jqpy07h4i5ovk,1,71.5,47.6,2023-04-14T19:40:36.484Z,2023-04-14T20:04:46Z,4188316935,141,45.1,4188316933,140,58.7,4188316931,56,Center,4188316939,213,3.3,4188316937,212,13.5,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533251831,987,1,2,80,0,b79uipsy57y1jqpy07h4i5ovk,1,58.7,45.1,2023-04-14T19:40:37.484Z,2023-04-14T20:04:53Z,4188317463,140,54.6,4188317465,141,64.3,4188317467,212,13.7,4188317469,213,1.9,4188317461,56,Center,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232793,786,1,2,80,1,b79uipsy57y1jqpy07h4i5ovk,1,65.5,57.5,2023-04-14T19:40:39.266Z,2023-04-14T20:04:53Z,4188213377,141,63.7,4188213379,212,23.7,4188213373,56,Center,4188213375,140,87.7,4188213381,213,0.2,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232797,787,61,2,80,3,b79uipsy57y1jqpy07h4i5ovk,0,87.7,63.7,2023-04-14T19:40:41.358Z,2023-04-14T19:41:33Z,4188213395,56,Center,,,,,,,,,,,,,,,,,,,,,,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232791,692,49,2,80,4,dqk062lu0vm8epvytbm6r4mmf,1,8,30.7,2023-04-14T19:40:42.310Z,2023-04-14T19:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232935,693,1,2,80,9,dqk062lu0vm8epvytbm6r4mmf,1,8.5,4.1,2023-04-14T19:40:46.871Z,2023-04-14T19:40:49Z,4188214091,212,35.1,4188214087,141,6.2,4188214073,155,,4188214097,1,,4188214083,140,41.9,4188214079,56,Back,4188214095,213,0.0,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232959,694,1,2,80,10,dqk062lu0vm8epvytbm6r4mmf,0,41.9,6.5,2023-04-14T19:40:47.782Z,2023-04-14T19:40:53Z,4188214205,56,Back,4188214211,212,11.5,4188214207,140,49.9,4188214213,213,0.7,4188214203,168,,4188214209,141,18.0,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232951,788,49,2,80,11,b79uipsy57y1jqpy07h4i5ovk,1,50.8,80.3,2023-04-14T19:40:49.243Z,2023-04-15T18:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233019,789,1,2,80,12,b79uipsy57y1jqpy07h4i5ovk,1,51.2,80.6,2023-04-14T19:40:50.419Z,2023-04-14T19:40:54Z,4188214551,212,22.5,4188214545,56,Back,4188214547,140,39.5,4188214549,141,52.8,4188214553,213,4.1,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233109,790,1,2,80,20,b79uipsy57y1jqpy07h4i5ovk,1,39.3,51.3,2023-04-14T19:40:57.494Z,2023-04-15T18:57:50Z,4188222417,213,6.3,4188222409,56,Back,4188222413,141,50.9,4188222415,212,8.4,4188222411,140,47.3,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233119,791,1,2,80,21,b79uipsy57y1jqpy07h4i5ovk,1,48.4,52.6,2023-04-14T19:40:58.604Z,2023-04-15T18:57:51Z,4188223491,56,Back,4188223497,212,7.2,4188223495,141,52.6,4188223501,213,3.1,4188223493,140,41.5,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
