id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2443246329,594,1,2,72,51,6g9qrm72224jrk6tkxxxi8a9n,1,19.6,69.9,2022-08-07T11:47:41.862Z,2022-08-10T05:03:26Z,3696562615,178,,3691086019,213,0.2,3691086013,140,31.4,3691086015,141,73.7,3691086017,212,12.7,3691086011,56,Back,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246349,595,1,2,72,52,6g9qrm72224jrk6tkxxxi8a9n,1,31.4,73.7,2022-08-07T11:47:42.572Z,2022-08-10T05:03:38Z,3691086095,213,3.5,3691086089,140,21.9,3691086093,212,10.5,3691086091,141,68.9,3696562723,178,,3691086087,56,Back,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246361,596,1,2,72,53,6g9qrm72224jrk6tkxxxi8a9n,0,21.9,68.9,2022-08-07T11:47:43.372Z,2022-08-10T05:03:59Z,3691086175,212,8.5,3691086177,213,5.9,3691086173,141,63.8,3696562867,178,,3691086171,140,29.3,3691086169,56,Back,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444291921,1593,67,2,72,53,cos9hxi16eitbcbthof7zrm4m,1,71.8,35.5,2022-08-07T11:47:43.830Z,2022-08-10T09:01:44Z,3696689845,233,1164,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444291917,1164,67,2,72,53,6g9qrm72224jrk6tkxxxi8a9n,0,28.2,64.5,2022-08-07T11:47:43.831Z,2022-08-10T08:50:21Z,3696689849,233,1593,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246383,677,8,2,72,53,cos9hxi16eitbcbthof7zrm4m,1,72.4,38.3,2022-08-07T11:47:43.928Z,2022-08-10T09:01:44Z,3693221713,384,,3691086279,56,Center,3696563555,178,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246453,597,1,2,72,54,6g9qrm72224jrk6tkxxxi8a9n,1,20.9,63.2,2022-08-07T11:47:45.150Z,2022-08-10T05:05:33Z,3691086647,56,Back,3691086651,141,47.8,3691086649,140,30.1,3691086653,212,14.2,3691086655,213,5.5,3696563619,178,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246693,598,1,2,72,57,6g9qrm72224jrk6tkxxxi8a9n,0,34.2,58.5,2022-08-07T11:47:48.158Z,2022-08-10T05:05:52Z,3691088047,212,38.4,3691088035,56,Left,3691088043,141,100.0,3691088031,155,,3696563809,178,,3691088053,1,,3691088051,213,0.9,3691088039,140,57.8,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443246701,599,5,2,73,0,6g9qrm72224jrk6tkxxxi8a9n,0,58.5,101.6,2022-08-07T11:47:50.275Z,2022-08-10T05:05:59Z,3691129009,233,681,3691088091,347,,3691088087,56,Left,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248017,681,5,2,73,0,cos9hxi16eitbcbthof7zrm4m,1,41.5,-1.6,2022-08-07T11:47:50.275Z,2022-08-10T05:05:58Z,3691095715,347,,3691095713,56,Back,3691128983,233,599,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443247635,601,27,2,74,23,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:49:13.929Z,2022-08-10T05:06:09Z,3691093571,41,Injury,3691093573,53,dbkr1w2xlwnyssid1tv0jlujt,3691128807,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443247517,679,27,2,74,23,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:49:13.929Z,2022-08-10T05:06:09Z,3691128787,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443247879,602,28,2,74,53,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:49:43.616Z,2022-08-10T05:06:27Z,3691128847,233,680,3691094983,55,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443247969,680,28,2,74,53,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:49:43.616Z,2022-08-10T05:06:26Z,3691095485,55,679,3691128811,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248033,682,1,2,74,56,cos9hxi16eitbcbthof7zrm4m,1,39.2,0,2022-08-07T11:49:46.770Z,2022-08-10T05:06:36Z,3691095805,213,0.2,3691095807,1,,3691095803,212,29.1,3691095799,140,66.3,3691095801,141,7.1,3691095797,56,Right,3691095795,107,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248087,683,1,2,74,58,cos9hxi16eitbcbthof7zrm4m,1,66.7,7.1,2022-08-07T11:49:48.627Z,2022-08-10T05:06:46Z,3696564195,178,,3691096079,213,5.3,3691096071,56,Right,3691096077,212,2.9,3691096075,141,3.5,3691096073,140,68.2,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248089,684,50,2,75,1,cos9hxi16eitbcbthof7zrm4m,1,75,6.4,2022-08-07T11:49:51.388Z,2022-08-10T04:39:19Z,3691096097,56,Right,3691096099,286,,3691096129,233,603,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248091,603,7,2,75,2,6g9qrm72224jrk6tkxxxi8a9n,0,25,93.6,2022-08-07T11:49:52.483Z,2022-08-10T04:39:38Z,3691096117,56,Back,3696551183,178,,3693222705,385,,3691096123,233,684,3691096119,285,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248155,685,1,2,75,4,cos9hxi16eitbcbthof7zrm4m,1,69.8,12.3,2022-08-07T11:49:54.895Z,2022-08-10T04:39:34Z,3691096459,140,67.3,3696551225,178,,3691096463,212,43.6,3691096467,1,,3691096465,213,1.6,3691096457,56,Center,3691096455,196,,3691096461,141,76.3,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248163,686,1,2,75,10,cos9hxi16eitbcbthof7zrm4m,0,77.4,76,2022-08-07T11:50:00.434Z,2022-08-10T04:39:44Z,3693222919,72,,3691096501,141,53.1,3691096495,155,,3691096497,56,Center,3691096493,2,,3691096507,213,5.2,3691096505,212,18.1,3696551259,178,,ar7ybu7dordgt2yfx5inux62,I. Määttä,3693222917,224,,3691096499,140,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248231,604,12,2,75,11,6g9qrm72224jrk6tkxxxi8a9n,1,14.1,43.9,2022-08-07T11:50:01.586Z,2022-08-10T04:39:48Z,3691096877,212,26.5,3691096875,141,70.7,3691096873,140,32.4,3691096871,56,Back,3696551279,178,,3691096879,213,0.8,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248229,687,1,2,75,14,cos9hxi16eitbcbthof7zrm4m,1,65.8,26.1,2022-08-07T11:50:04.545Z,2022-08-10T04:39:51Z,3691096859,212,11.4,3691096857,141,42.8,3691096855,140,65.5,3691096853,56,Center,3696551287,178,,3691096861,213,1.6,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248303,688,1,2,75,17,cos9hxi16eitbcbthof7zrm4m,1,65.5,43.1,2022-08-07T11:50:07.223Z,2022-08-10T04:39:55Z,3691097279,141,89.1,3696551319,178,,3691097281,212,31.3,3691097275,140,63.7,3691097273,56,Left,3691097285,213,1.6,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248345,689,1,2,75,22,cos9hxi16eitbcbthof7zrm4m,1,73,89.7,2022-08-07T11:50:12.748Z,2022-08-10T04:40:00Z,3691097479,140,79.3,3691097485,213,0.4,3691097483,212,7.2,3691097477,56,Left,3696551347,178,,3691097481,141,93.9,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248401,690,1,2,75,25,cos9hxi16eitbcbthof7zrm4m,1,76.5,90.6,2022-08-07T11:50:15.633Z,2022-08-10T04:40:03Z,3696551375,178,,3691097871,141,57.3,3691097863,2,,3691097865,155,,3691097867,56,Center,3691097873,212,24.9,3691097875,213,5.1,3693223293,223,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,3693223295,20,,3691097869,140,86.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248441,691,1,2,75,31,cos9hxi16eitbcbthof7zrm4m,1,78.8,76.4,2022-08-07T11:50:21.458Z,2022-08-10T04:40:12Z,3691099345,210,13,3691098105,141,69.6,3691098107,212,8.2,3691098103,140,72.4,3691098101,56,Center,3696551391,178,,3691098109,213,3.7,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2443248451,692,13,2,75,33,cos9hxi16eitbcbthof7zrm4m,1,76,68.7,2022-08-07T11:50:23.670Z,2022-08-10T04:40:12Z,3696551417,178,,3691098141,18,,3691099363,231,51.6,3691099351,55,691,3691098143,56,Center,3691099347,83,,3691099359,215,,3691098907,20,,ebrua3sixxfvycsty8z956ga1,L. Duarte,3691099355,102,57.6,3691099357,103,6.9,3691099361,230,98.0,3691098139,22,3691099349,29,,,,,,,,,,,,,,,,,,,,,,,,
2443248445,605,5,2,75,35,6g9qrm72224jrk6tkxxxi8a9n,1,-1.1,41.7,2022-08-07T11:50:25.342Z,2022-08-10T04:40:15Z,3691098119,346,,3691098181,233,693,3691098117,56,Back,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248453,693,5,2,75,35,cos9hxi16eitbcbthof7zrm4m,0,101.1,58.3,2022-08-07T11:50:25.342Z,2022-08-10T04:40:14Z,3691098163,346,,3691098185,233,605,3691098161,56,Center,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248877,606,1,2,76,4,6g9qrm72224jrk6tkxxxi8a9n,0,4,47.8,2022-08-07T11:50:54.758Z,2022-08-10T04:40:18Z,3691100499,1,,3691100487,124,,3691100665,189,,3691100495,212,85.2,3691100501,74,,3691100497,213,0.1,3691100493,141,59.6,3691100489,56,Center,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,3691100491,140,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248893,695,52,2,76,8,cos9hxi16eitbcbthof7zrm4m,1,14.7,39.4,2022-08-07T11:50:59.001Z,2022-08-10T04:40:21Z,3693223831,377,,3696551479,178,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443248973,696,1,2,76,9,cos9hxi16eitbcbthof7zrm4m,1,14.3,39.4,2022-08-07T11:50:59.768Z,2022-08-10T04:40:26Z,3696551503,178,,3691101041,140,21.1,3691101035,123,,3691101045,212,14.6,3691101047,213,1.1,3691101037,56,Back,3691101043,141,58.2,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249077,697,1,2,76,17,cos9hxi16eitbcbthof7zrm4m,0,36.1,44.8,2022-08-07T11:51:07.319Z,2022-08-10T04:40:28Z,3691101605,140,100.0,3691101607,141,18.2,3691101603,56,Right,3696551513,178,,3691101613,1,,3691101601,155,,3691101611,213,6.0,3691101609,212,70.6,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249057,607,5,2,76,22,6g9qrm72224jrk6tkxxxi8a9n,1,-1,87.2,2022-08-07T11:51:12.559Z,2022-08-10T04:40:34Z,3691101691,233,698,3691101513,56,Back,3691101515,346,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249083,698,5,2,76,22,cos9hxi16eitbcbthof7zrm4m,0,101,12.8,2022-08-07T11:51:12.559Z,2022-08-10T04:40:33Z,3691101655,56,Right,3691101713,233,607,3691101657,346,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249377,608,1,2,76,42,6g9qrm72224jrk6tkxxxi8a9n,1,4.9,50.6,2022-08-07T11:51:32.373Z,2022-08-10T04:40:35Z,3691103289,213,5.9,3691103295,74,,3691103291,1,,3691103279,124,,3691103281,56,Right,3691103287,212,62.9,3691103285,141,16.1,3691103283,140,60.5,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249389,609,1,2,76,46,6g9qrm72224jrk6tkxxxi8a9n,1,60.5,16.1,2022-08-07T11:51:36.356Z,2022-08-10T04:40:39Z,3691103371,213,2.4,3691103363,56,Center,3691103365,140,55.0,3691103367,141,24.5,3696551565,178,,3691103369,212,8.1,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249403,610,1,2,76,47,6g9qrm72224jrk6tkxxxi8a9n,1,55,24.5,2022-08-07T11:51:37.483Z,2022-08-10T04:40:44Z,3691103445,56,Center,3691103447,140,65.8,3691103453,213,6.1,3696551587,178,,3691103449,141,21.4,3691103451,212,11.5,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249419,611,1,2,76,49,6g9qrm72224jrk6tkxxxi8a9n,1,64.9,20.5,2022-08-07T11:51:39.795Z,2022-08-10T04:40:46Z,3691103539,212,11.2,3696551605,178,,3691103541,213,4.3,3691103535,140,60.7,3691103537,141,5.3,3691103533,56,Right,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249433,612,1,2,76,51,6g9qrm72224jrk6tkxxxi8a9n,1,60.7,5.3,2022-08-07T11:51:41.388Z,2022-08-10T04:40:49Z,3691103635,213,1.7,3691103633,212,6.3,3691103629,141,14.5,3691103623,56,Right,3696551621,178,,3691103625,140,59.9,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249471,613,1,2,76,51,6g9qrm72224jrk6tkxxxi8a9n,1,59.9,14.5,2022-08-07T11:51:42.163Z,2022-08-10T04:40:54Z,3696551651,178,,3691103819,141,4.0,3691103821,212,16.7,3691103823,213,5.8,3691103817,140,74.3,3691103815,56,Right,3691103813,155,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249499,614,3,2,76,54,6g9qrm72224jrk6tkxxxi8a9n,1,73.6,5.8,2022-08-07T11:51:44.877Z,2022-08-10T04:40:59Z,3693224469,464,,3691103979,233,699,3696551683,178,,3691103967,286,,3691103965,56,Right,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249475,699,45,2,76,54,cos9hxi16eitbcbthof7zrm4m,0,26.4,94.2,2022-08-07T11:51:44.877Z,2022-08-10T04:40:59Z,3691103849,56,Back,3691103851,285,,3691104025,233,614,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249507,615,1,2,76,56,6g9qrm72224jrk6tkxxxi8a9n,0,65.2,13.3,2022-08-07T11:51:46.820Z,2022-08-10T04:41:03Z,3691104035,140,62.8,3691104037,141,33.2,3691104033,56,Center,3696551715,178,,3691104039,212,13.8,3691104041,213,1.8,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249521,700,49,2,76,58,cos9hxi16eitbcbthof7zrm4m,1,38,67.2,2022-08-07T11:51:48.198Z,2022-08-10T04:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249579,701,1,2,77,0,cos9hxi16eitbcbthof7zrm4m,1,42,68.8,2022-08-07T11:51:50.214Z,2022-08-10T04:41:11Z,3691104451,56,Left,3691104455,141,91.7,3691104457,212,22.8,3691104453,140,57.8,3691104459,213,0.8,3696551751,178,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249607,702,1,2,77,2,cos9hxi16eitbcbthof7zrm4m,1,59.3,89,2022-08-07T11:51:53.068Z,2022-08-10T04:41:16Z,3691104625,140,69.9,3691104627,141,37.6,3691104623,56,Center,3691104621,155,,3691104633,213,5.0,3696551791,178,,3691104635,1,,3691104629,212,36.7,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249611,703,61,2,77,5,cos9hxi16eitbcbthof7zrm4m,0,69.9,37.6,2022-08-07T11:51:56.151Z,2022-08-10T04:41:20Z,3691104651,56,Center,3696551833,178,,,,,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249637,616,49,2,77,8,6g9qrm72224jrk6tkxxxi8a9n,1,25.9,71.4,2022-08-07T11:51:58.233Z,2022-08-10T04:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249685,617,1,2,77,8,6g9qrm72224jrk6tkxxxi8a9n,1,26,68.7,2022-08-07T11:51:58.994Z,2022-08-10T04:41:30Z,3691104937,56,Back,3691104945,213,5.1,3691104943,212,13.9,3691104941,141,50.0,3696551919,178,,3691104939,140,31.4,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249745,618,1,2,77,11,6g9qrm72224jrk6tkxxxi8a9n,0,32.2,47.2,2022-08-07T11:52:01.549Z,2022-08-10T04:41:33Z,3696551961,178,,3691105289,56,Center,3691105293,141,36.4,3691105297,213,6.1,3691105295,212,51.9,3691105291,140,81.1,3691105287,155,,3691105299,1,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249757,704,49,2,77,16,cos9hxi16eitbcbthof7zrm4m,1,20.4,67.6,2022-08-07T11:52:06.620Z,2022-08-10T04:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249791,705,1,2,77,16,cos9hxi16eitbcbthof7zrm4m,1,20.4,67.6,2022-08-07T11:52:06.659Z,2022-08-10T04:41:41Z,3696552023,178,,3691105527,141,67.0,3691105525,140,31.9,3691105523,56,Back,3691105529,212,12.1,3691105531,213,6.2,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249833,706,1,2,77,19,cos9hxi16eitbcbthof7zrm4m,1,31.9,66.4,2022-08-07T11:52:09.798Z,2022-08-10T04:41:43Z,3691105761,212,20.6,3691105755,56,Back,3691105757,140,34.9,3691105763,213,4.9,3696552043,178,,3691105759,141,36.4,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249905,707,1,2,77,23,cos9hxi16eitbcbthof7zrm4m,1,39.6,27.1,2022-08-07T11:52:13.559Z,2022-08-10T04:41:45Z,3691106191,140,58.6,3691106201,213,5.6,3696552055,178,,3691106195,141,4.4,3691106197,212,25.2,3691106187,56,Right,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444265563,1086,43,2,77,26,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:52:16.276Z,2022-08-10T05:25:17Z,3696573487,144,82,3696573453,178,0,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249941,708,1,2,77,27,cos9hxi16eitbcbthof7zrm4m,1,72.8,6.7,2022-08-07T11:52:18.050Z,2022-08-10T04:41:51Z,3691106435,141,8.9,3691106443,213,0.1,3691106433,140,90.0,3691106431,56,Right,3696552133,178,,3691106439,212,18.1,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443249991,709,1,2,77,30,cos9hxi16eitbcbthof7zrm4m,1,89.8,9.5,2022-08-07T11:52:20.604Z,2022-08-10T04:42:20Z,3691109009,210,13,3691106699,213,1.8,3691109011,154,,3691106695,141,38.2,3691106697,212,20.0,3691106693,140,85.8,3696552171,178,,3691106691,56,Center,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2443249997,710,13,2,77,32,cos9hxi16eitbcbthof7zrm4m,1,85.8,38.2,2022-08-07T11:52:22.668Z,2022-08-10T04:42:20Z,3691106761,56,Center,3691106757,22,,3691109051,231,47.5,3691126301,391,,3691109043,146,95.4,3691109039,328,,3691109049,230,97.8,3691109025,73,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,3691109027,29,,3691109031,55,709,3691109041,153,,3691106759,17,3691109029,154,3691109047,276,,,3691109045,147,100,3691109035,102,99.8,3691109037,103,5.6,,,,3696552373,178,3691109023,121,,,3691107555,20
2443249973,619,5,2,77,33,6g9qrm72224jrk6tkxxxi8a9n,1,9.4,-1.4,2022-08-07T11:52:23.607Z,2022-08-10T04:42:22Z,3691106601,56,Back,3691107505,233,712,3691108301,347,,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443250089,712,5,2,77,33,cos9hxi16eitbcbthof7zrm4m,0,90.6,101.4,2022-08-07T11:52:23.607Z,2022-08-10T04:42:22Z,3691107211,56,Left,3691108303,347,,3691107523,233,619,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443250007,711,43,2,77,36,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:52:26.509Z,2022-08-07T11:52:34Z,3691106893,233,619,3691107465,144,5,3691106807,346,0,3691106805,56,Center,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443250231,620,43,2,77,52,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:52:42.781Z,2022-08-07T11:52:45Z,3691108049,285,0,3691108143,144,44,3691108047,56,Back,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443250273,621,43,2,77,53,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:52:43.493Z,2022-08-07T11:52:51Z,3691108297,56,Back,3691108427,144,5,3691108299,347,0,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443250437,622,18,2,78,12,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:53:02.643Z,2022-08-10T04:42:26Z,3691109117,42,,3691109173,55,623,3691109119,44,Midfielder,3691109121,59,19,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
