id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/value
2449253339,26,1,1,2,1,d0zdg647gvgc95xdtk1vpbkys,1,66.6,31.6,2022-08-21T12:38:03.544Z,2022-08-23T19:40:38Z,3723015601,140,54.4,3723015603,141,56.1,3723015607,213,2.2,3728536887,178,,3723015599,56,Center,3723015605,212,21.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253397,27,1,1,2,3,d0zdg647gvgc95xdtk1vpbkys,1,56.7,59.9,2022-08-21T12:38:05.918Z,2022-08-23T19:40:40Z,3723015899,212,27.5,3723015885,140,70.1,3723015881,56,Left,3723015889,141,94.7,3728536921,178,,3723015901,213,1.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253445,28,1,1,2,6,d0zdg647gvgc95xdtk1vpbkys,1,70,94.8,2022-08-21T12:38:09.297Z,2022-08-23T19:40:43Z,3723016129,212,11.0,3723016131,213,3.9,3723016123,56,Left,3723016125,140,62.7,3728536997,178,,3723016127,141,83.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253495,29,1,1,2,9,d0zdg647gvgc95xdtk1vpbkys,1,58.2,76.7,2022-08-21T12:38:12.031Z,2022-08-23T19:40:46Z,3723016387,141,48.1,3728537101,178,,3723016385,140,58.7,3723016391,213,4.7,3723016389,212,19.5,3723016383,56,Center,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253581,30,1,1,2,12,d0zdg647gvgc95xdtk1vpbkys,1,59.1,44.8,2022-08-21T12:38:15.177Z,2022-08-23T19:40:49Z,3723016805,212,19.7,3728537161,178,,3723016807,213,0.3,3723016799,56,Center,3723016803,141,54.0,3723016801,140,76.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253595,31,1,1,2,15,d0zdg647gvgc95xdtk1vpbkys,1,76.9,54,2022-08-21T12:38:17.733Z,2022-08-23T19:40:52Z,3728537283,178,,3723016863,141,53.3,3723016861,140,69.8,3723016865,212,7.5,3723016867,213,3.2,3723016859,56,Center,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253649,32,1,1,2,15,d0zdg647gvgc95xdtk1vpbkys,1,69.8,53.3,2022-08-21T12:38:18.389Z,2022-08-23T19:40:55Z,3723017111,140,69.9,3723017113,141,36.7,3728537359,178,,3723017117,213,4.7,3723017109,56,Center,3723017115,212,11.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253697,33,1,1,2,18,d0zdg647gvgc95xdtk1vpbkys,1,69.4,37.6,2022-08-21T12:38:20.637Z,2022-08-23T19:40:59Z,3723017315,140,87.9,3723017321,213,1.0,3723017317,141,79.9,3723017323,1,,3723017313,56,Left,3723017311,155,,3723017319,212,34.7,3728537477,178,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253719,34,1,1,2,23,d0zdg647gvgc95xdtk1vpbkys,0,88.5,75,2022-08-21T12:38:25.452Z,2022-08-23T19:41:04Z,3723017405,140,88.9,3728537575,178,,3723017407,141,68.1,3723017411,213,4.8,3723017409,212,4.7,3723017403,56,Center,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253745,27,61,1,2,23,89w5c6pw7vn0dxypi61tt0g4k,1,11.9,34.3,2022-08-21T12:38:25.739Z,2022-08-23T19:41:18Z,3723017519,56,Back,3728537723,178,,3728537977,21,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449253789,28,52,1,2,25,89w5c6pw7vn0dxypi61tt0g4k,1,4.7,44.1,2022-08-21T12:38:27.721Z,2022-08-23T19:41:22Z,3726145881,376,,3728538105,178,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254085,29,1,1,2,42,89w5c6pw7vn0dxypi61tt0g4k,1,7.2,43,2022-08-21T12:38:44.458Z,2022-08-23T20:02:15Z,3723019131,141,70.9,3723019129,140,10.8,3723019133,212,19.3,3723236001,189,,3723019127,56,Back,3723019135,213,1.4,3728538185,178,,3723019125,123,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254163,30,1,1,2,42,89w5c6pw7vn0dxypi61tt0g4k,1,10.8,70.9,2022-08-21T12:38:45.097Z,2022-08-23T19:41:27Z,3723019435,212,22.0,3723019437,213,4.5,3728538275,178,,3723019433,141,39.2,3723019431,140,6.8,3723019429,56,Back,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254237,31,1,1,2,47,89w5c6pw7vn0dxypi61tt0g4k,1,11.9,31.2,2022-08-21T12:38:49.903Z,2022-08-23T19:41:30Z,3723019787,212,54.8,3728538371,178,,3723019785,141,60.9,3723019791,1,,3723019779,155,,3723019783,140,60.4,3723019781,56,Center,3723019789,213,0.4,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254245,32,1,1,2,50,89w5c6pw7vn0dxypi61tt0g4k,0,60.4,60.9,2022-08-21T12:38:53.044Z,2022-08-23T19:41:33Z,3728538519,388,,3723019833,140,71.4,3723019829,3,,3723019839,213,0.4,3723019831,56,Center,3723019835,141,68.1,3723019837,212,12.5,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254261,35,49,1,2,52,d0zdg647gvgc95xdtk1vpbkys,1,28.3,39.1,2022-08-21T12:38:54.653Z,2022-08-23T19:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254325,36,1,1,2,53,d0zdg647gvgc95xdtk1vpbkys,1,25.6,39.5,2022-08-21T12:38:56.278Z,2022-08-23T19:41:43Z,3728538797,178,,3723020205,56,Back,3723020213,212,16.6,3723020207,140,10.7,3723020215,213,2.8,3723020209,141,47.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254367,37,1,1,2,56,d0zdg647gvgc95xdtk1vpbkys,1,11,48.4,2022-08-21T12:38:59.142Z,2022-08-23T19:41:46Z,3723020353,141,71.5,3728538859,178,,3723020351,140,17.6,3723020349,56,Back,3723020357,213,1.2,3723020355,212,17.2,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254493,38,1,1,2,58,d0zdg647gvgc95xdtk1vpbkys,1,19.4,73,2022-08-21T12:39:01.352Z,2022-08-23T19:41:48Z,3723020923,140,30.4,3723020931,213,5.2,3723020929,212,23.2,3728538899,178,,3723020919,56,Back,3723020925,141,43.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254501,39,1,1,3,4,d0zdg647gvgc95xdtk1vpbkys,1,45.4,32.4,2022-08-21T12:39:07.036Z,2022-08-23T19:41:52Z,3723020975,56,Back,3723020983,213,1.4,3723020981,212,7.8,3723020977,140,46.8,3723020979,141,43.7,3728538971,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254565,40,1,1,3,7,d0zdg647gvgc95xdtk1vpbkys,1,46.4,43,2022-08-21T12:39:09.712Z,2022-08-23T19:41:55Z,3728539071,178,,3723021315,141,31.0,3723021317,212,8.2,3723021321,213,4.7,3723021311,56,Back,3723021313,140,46.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254633,41,1,1,3,10,d0zdg647gvgc95xdtk1vpbkys,1,48.4,30.7,2022-08-21T12:39:13.135Z,2022-08-23T19:41:59Z,3723021641,213,5.9,3723021635,140,61.3,3723021637,141,22.7,3728539133,178,,3723021639,212,14.6,3723021633,56,Center,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450387987,1110,83,1,3,13,89w5c6pw7vn0dxypi61tt0g4k,1,40.7,68.7,2022-08-21T12:39:16.406Z,2022-08-24T06:37:05Z,3729075953,399,88935,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254647,42,61,1,3,14,d0zdg647gvgc95xdtk1vpbkys,0,58.4,34,2022-08-21T12:39:16.591Z,2022-08-23T19:42:04Z,3723021677,56,Center,3728539323,178,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450301387,750,67,1,3,15,89w5c6pw7vn0dxypi61tt0g4k,1,44.3,67.6,2022-08-21T12:39:17.955Z,2022-08-24T06:37:13Z,3728617925,233,1108,,,,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450301383,1108,67,1,3,15,d0zdg647gvgc95xdtk1vpbkys,0,55.7,32.4,2022-08-21T12:39:17.956Z,2022-08-23T20:03:45Z,3728617953,233,750,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254691,33,1,1,3,15,89w5c6pw7vn0dxypi61tt0g4k,0,46.5,69.9,2022-08-21T12:39:17.996Z,2022-08-24T06:37:13Z,3723021961,233,43,3723021949,140,43.7,3723021955,213,2.2,3723021947,56,Back,3723021959,236,,3723021951,141,75.9,3728539435,178,,3723021953,212,5.0,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,3723021971,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254679,43,74,1,3,15,d0zdg647gvgc95xdtk1vpbkys,1,58.4,34,2022-08-21T12:39:18.096Z,2022-08-23T19:42:17Z,3723021859,56,Center,3728539845,178,,3723021861,285,,3723021979,233,33,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449301357,310,61,1,3,15,89w5c6pw7vn0dxypi61tt0g4k,1,48.6,67.6,2022-08-21T12:39:18.260Z,2022-08-23T19:42:22Z,3728540077,389,,3723243157,56,Back,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254711,34,49,1,3,16,89w5c6pw7vn0dxypi61tt0g4k,1,41.5,72.6,2022-08-21T12:39:19.417Z,2022-08-23T19:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254729,35,1,1,3,17,89w5c6pw7vn0dxypi61tt0g4k,1,42.7,70.7,2022-08-21T12:39:19.451Z,2022-08-23T19:42:29Z,3723022139,141,70.9,3728540329,178,,3723022143,213,0.0,3723022135,56,Back,3723022141,212,6.3,3723022137,140,48.7,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254753,36,1,1,3,17,89w5c6pw7vn0dxypi61tt0g4k,1,49.1,73.4,2022-08-21T12:39:20.162Z,2022-08-23T19:42:32Z,3728540379,178,,3723022253,212,4.7,3723022247,56,Back,3723022251,141,78.9,3723022255,213,2.2,3723022249,140,46.4,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254809,37,1,1,3,18,89w5c6pw7vn0dxypi61tt0g4k,1,46.1,76.7,2022-08-21T12:39:20.787Z,2022-08-23T19:42:35Z,3723022491,141,66.3,3723022493,212,38.6,3728540519,178,,3723022487,56,Center,3723022497,1,,3723022495,213,6.1,3723022489,140,82.2,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254817,38,61,1,3,22,89w5c6pw7vn0dxypi61tt0g4k,0,82.2,66.3,2022-08-21T12:39:24.576Z,2022-08-23T19:42:38Z,3723022515,56,Center,3728540615,178,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254837,44,49,1,3,23,d0zdg647gvgc95xdtk1vpbkys,1,7.3,32.5,2022-08-21T12:39:25.429Z,2022-08-23T20:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254945,45,1,1,3,30,d0zdg647gvgc95xdtk1vpbkys,1,12.2,30.4,2022-08-21T12:39:33.230Z,2022-08-23T19:42:45Z,3723023169,140,3.4,3723023175,213,2.1,3728540923,178,,3723023167,56,Back,3723023173,212,17.0,3723023171,141,51.3,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449254963,46,1,1,3,34,d0zdg647gvgc95xdtk1vpbkys,1,8.2,55.7,2022-08-21T12:39:36.426Z,2022-08-23T19:42:48Z,3723023273,213,0.0,3728541023,178,,3723023265,140,15.2,3723023267,141,56.1,3723023269,212,7.4,3723023263,56,Back,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255041,47,1,1,3,35,d0zdg647gvgc95xdtk1vpbkys,1,15.2,56.1,2022-08-21T12:39:37.958Z,2022-08-23T19:42:51Z,3728541095,178,,3723023649,212,15.2,3723023643,56,Back,3723023645,140,11.4,3723023651,213,4.4,3723023647,141,34.6,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255099,48,1,1,3,38,d0zdg647gvgc95xdtk1vpbkys,1,16.7,36.3,2022-08-21T12:39:41.080Z,2022-08-23T19:42:54Z,3723023953,212,17.6,3723023947,56,Back,3723023951,141,62.1,3728541187,178,,3723023949,140,18.3,3723023955,213,1.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255179,49,1,1,3,42,d0zdg647gvgc95xdtk1vpbkys,1,19.3,64,2022-08-21T12:39:44.678Z,2022-08-23T19:42:58Z,3728541263,178,,3723024317,56,Back,3723024331,212,13.1,3723024321,140,28.7,3723024323,141,76.6,3723024333,213,0.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255255,50,1,1,3,48,d0zdg647gvgc95xdtk1vpbkys,1,55.4,69.1,2022-08-21T12:39:50.509Z,2022-08-23T19:43:16Z,3723024677,140,63.9,3723024675,56,Left,3723024683,213,0.9,3728541629,178,,3723024681,212,14.2,3723024679,141,85.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255303,51,1,1,3,50,d0zdg647gvgc95xdtk1vpbkys,1,69.5,86.2,2022-08-21T12:39:53.382Z,2022-08-23T19:43:20Z,3728541715,178,,3723024911,213,0.8,3723024907,141,96.3,3723024905,140,75.6,3723024903,56,Left,3723024909,212,9.4,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255321,52,1,1,3,54,d0zdg647gvgc95xdtk1vpbkys,1,73.7,93.2,2022-08-21T12:39:56.579Z,2022-08-23T19:43:24Z,3728541797,178,,3723024987,141,85.9,3723024985,140,66.3,3723024991,213,3.7,3723024989,212,9.2,3723024983,56,Left,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255337,53,1,1,3,55,d0zdg647gvgc95xdtk1vpbkys,0,66.3,85.9,2022-08-21T12:39:57.446Z,2022-08-23T19:43:27Z,3723025055,212,14.9,3728541875,178,,3723025049,56,Left,3723025057,213,0.8,3723025051,140,76.4,3723025053,141,100.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255583,39,5,1,3,56,89w5c6pw7vn0dxypi61tt0g4k,1,24,-1.6,2022-08-21T12:39:58.762Z,2022-08-23T19:43:29Z,3723026245,56,Back,3723026279,233,54,3723026247,347,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255341,54,5,1,3,56,d0zdg647gvgc95xdtk1vpbkys,0,76,101.6,2022-08-21T12:39:58.762Z,2022-08-23T19:43:29Z,3723025073,347,,3723025071,56,Left,3723026287,233,39,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255645,40,1,1,4,10,89w5c6pw7vn0dxypi61tt0g4k,1,24.1,0,2022-08-21T12:40:13.072Z,2022-08-23T19:43:31Z,3726161247,189,,3723026513,141,11.4,3723026511,140,25.8,3723026507,107,,3723026515,212,9.2,3723026509,56,Back,3723026517,213,1.4,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449844135,718,1,1,4,11,89w5c6pw7vn0dxypi61tt0g4k,1,26.5,13.3,2022-08-21T12:40:13.471Z,2022-08-23T19:43:36Z,3726163937,56,Back,3726163935,157,,3726163943,212,13.5,3726163941,141,21.6,3728542113,178,,3726163945,213,0.4,3726163939,140,38.2,3726163947,1,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255715,41,1,1,4,13,89w5c6pw7vn0dxypi61tt0g4k,0,43,19.1,2022-08-21T12:40:15.538Z,2022-08-23T19:43:43Z,3723026853,212,16.5,3723026847,140,58.6,3723026851,141,16.4,3723026845,56,Right,3723026841,3,,3728542247,388,,3723026855,213,6.2,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255639,55,44,1,4,14,d0zdg647gvgc95xdtk1vpbkys,1,45.5,83.7,2022-08-21T12:40:17.027Z,2022-08-24T06:37:14Z,3723026983,233,42,3723026485,56,Back,3723026489,285,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255739,42,44,1,4,14,89w5c6pw7vn0dxypi61tt0g4k,0,54.5,16.3,2022-08-21T12:40:17.028Z,2022-08-23T19:43:46Z,3723027087,233,55,3723026935,286,,3723026933,56,Right,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255677,56,1,1,4,14,d0zdg647gvgc95xdtk1vpbkys,1,49.3,84.2,2022-08-21T12:40:17.110Z,2022-08-24T06:37:14Z,3723026675,140,54.6,3723026673,56,Left,3723026671,3,,3723026677,141,86.5,3728542387,388,,3723026681,213,0.3,3723026679,212,5.8,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255683,57,49,1,4,15,d0zdg647gvgc95xdtk1vpbkys,1,45.7,86.9,2022-08-21T12:40:18.156Z,2022-08-23T19:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450304197,1169,67,1,4,15,d0zdg647gvgc95xdtk1vpbkys,1,55,85.3,2022-08-21T12:40:18.162Z,2022-08-24T06:37:14Z,3728632675,233,753,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450304191,753,67,1,4,15,89w5c6pw7vn0dxypi61tt0g4k,0,45,14.7,2022-08-21T12:40:18.163Z,2022-08-23T20:07:12Z,3728632685,233,1169,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255745,58,1,1,4,16,d0zdg647gvgc95xdtk1vpbkys,1,44.7,86.5,2022-08-21T12:40:19.367Z,2022-08-23T19:43:57Z,3723026957,212,20.0,3723026955,141,59.4,3723026953,140,37.2,3723026951,56,Back,3723026959,213,4.3,3728542519,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255757,59,1,1,4,19,d0zdg647gvgc95xdtk1vpbkys,1,35.4,57.8,2022-08-21T12:40:22.360Z,2022-08-23T19:44:02Z,3723027015,56,Back,3723027017,140,18.7,3723027021,212,19.6,3723027023,213,3.6,3728542655,178,,3723027019,141,44.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255867,60,1,1,4,22,d0zdg647gvgc95xdtk1vpbkys,1,22.1,45.2,2022-08-21T12:40:25.402Z,2022-08-23T19:44:05Z,3723027537,213,0.1,3723027535,212,8.6,3723027533,141,46.0,3723027531,140,30.3,3723027529,56,Back,3728542765,178,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449255917,61,1,1,4,26,d0zdg647gvgc95xdtk1vpbkys,1,32.1,45.2,2022-08-21T12:40:29.173Z,2022-08-23T19:44:09Z,3728542873,178,,3723027791,141,31.0,3723027793,212,12.6,3723027787,140,39.8,3723027783,56,Back,3723027795,213,5.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449256029,62,1,1,4,30,d0zdg647gvgc95xdtk1vpbkys,1,40.6,31.8,2022-08-21T12:40:32.518Z,2022-08-23T19:44:11Z,3723028379,141,43.9,3728542971,178,,3723028377,140,22.1,3723028375,56,Back,3723028383,213,2.7,3723028381,212,21.1,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449256093,63,1,1,4,38,d0zdg647gvgc95xdtk1vpbkys,1,18,51,2022-08-21T12:40:40.461Z,2022-08-23T19:44:14Z,3723028685,141,70.3,3723028687,212,13.1,3728543019,178,,3723028683,140,18.2,3723028681,56,Back,3723028689,213,1.6,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449256157,64,1,1,4,41,d0zdg647gvgc95xdtk1vpbkys,1,18.3,70,2022-08-21T12:40:43.629Z,2022-08-23T19:44:16Z,3723028931,212,20.0,3723028929,141,41.0,3723028933,213,4.5,3728543063,178,,3723028925,56,Back,3723028927,140,15.2,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449256271,65,1,1,4,42,d0zdg647gvgc95xdtk1vpbkys,1,15.2,41,2022-08-21T12:40:45.368Z,2022-08-23T19:44:19Z,3723029447,213,0.1,3723029439,56,Back,3723029445,212,12.1,3723029441,140,26.6,3723029443,141,43.1,3728543161,178,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449256327,66,1,1,4,49,d0zdg647gvgc95xdtk1vpbkys,1,44,39.4,2022-08-21T12:40:51.623Z,2022-08-23T19:44:21Z,3723029673,56,Center,3723029677,141,24.4,3723029679,212,25.4,3723029675,140,66.2,3728543281,178,,3723029681,213,5.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449256373,67,1,1,4,51,d0zdg647gvgc95xdtk1vpbkys,1,67.3,23.4,2022-08-21T12:40:53.476Z,2022-08-23T19:44:24Z,3728543399,178,,3723029917,213,5.1,3723029909,141,2.9,3723029901,56,Right,3723029905,140,73.3,3723029913,212,15.3,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
