id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value
2501637909,702,1,2,69,30,3t0vjqtxc8wpjzv82i3oi2ova,1,91.4,96,2023-01-28T19:13:52.361Z,2023-01-31T02:40:19Z,4000266557,140,96.3,4000266563,213,5.2,4000266561,212,10.3,4004981439,178,,4000266559,141,82.9,4000266555,56,Left,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501637935,703,1,2,69,33,3t0vjqtxc8wpjzv82i3oi2ova,0,96.2,82.9,2023-01-28T19:13:54.601Z,2023-01-31T02:40:28Z,4000266701,56,Center,4000266707,212,15.9,4004981489,178,,4000266709,213,3.9,4000266703,140,85.7,4000266705,141,66.1,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638031,561,1,2,69,34,ed5nwjz5za3oyi20nxzgqivmx,0,12.9,33,2023-01-28T19:13:56.328Z,2023-01-31T02:40:32Z,4000267149,1,,4004981507,178,,4000267145,212,28.3,4000267139,56,Back,4000267143,141,10.0,4000267141,140,35.4,4000267147,213,5.7,4000267137,157,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638151,704,1,2,69,44,3t0vjqtxc8wpjzv82i3oi2ova,1,56.9,84.8,2023-01-28T19:14:06.028Z,2023-01-31T02:40:36Z,4000267801,140,50.2,4000267807,213,4.4,4000267799,56,Center,4004981527,178,,4000267805,212,22.5,4000267803,141,53.3,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638199,705,1,2,69,47,3t0vjqtxc8wpjzv82i3oi2ova,1,50.9,50.6,2023-01-28T19:14:08.876Z,2023-01-31T02:41:11Z,4000268039,213,5.2,4000268035,141,18.3,4000268033,140,61.0,4004981701,178,,4000268031,56,Right,4000268037,212,24.4,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638271,706,1,2,69,50,3t0vjqtxc8wpjzv82i3oi2ova,1,59.8,25.2,2023-01-28T19:14:12.306Z,2023-01-31T02:41:16Z,4004981713,178,,4000268367,212,26.0,4000268361,56,Center,4000268363,140,60.9,4000268365,141,63.4,4000268369,213,1.5,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638381,707,1,2,69,53,3t0vjqtxc8wpjzv82i3oi2ova,1,65.3,62.9,2023-01-28T19:14:15.276Z,2023-01-31T02:41:19Z,4000268953,212,9.9,4000268955,213,0.4,4004981717,178,,4000268947,56,Center,4000268951,141,68.4,4000268949,140,74.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638397,708,1,2,69,59,3t0vjqtxc8wpjzv82i3oi2ova,0,79.3,69.7,2023-01-28T19:14:20.982Z,2023-01-31T02:41:26Z,4000269017,140,87.6,4000269023,213,5.9,4000269019,141,65.1,4000269013,56,Center,4000269021,212,9.3,4004981745,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638433,562,1,2,70,0,ed5nwjz5za3oyi20nxzgqivmx,1,12.6,38.5,2023-01-28T19:14:21.696Z,2023-01-31T02:41:33Z,4004981785,178,,4000269215,212,5.2,4000269213,141,36.3,4000269209,56,Back,4000269211,140,17.3,4000269217,213,6.0,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638441,563,49,2,70,1,ed5nwjz5za3oyi20nxzgqivmx,1,17.9,36.7,2023-01-28T19:14:22.547Z,2023-01-31T02:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638543,564,1,2,70,1,ed5nwjz5za3oyi20nxzgqivmx,0,17.9,36.7,2023-01-28T19:14:23.444Z,2023-01-31T02:41:42Z,4000269741,56,Center,4000269747,212,42.6,4000269743,140,51.8,4004981831,178,,4000269745,141,71.1,4000269751,1,,4000269749,213,0.6,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638527,709,49,2,70,6,3t0vjqtxc8wpjzv82i3oi2ova,1,47,26.8,2023-01-28T19:14:28.161Z,2023-01-31T02:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638591,710,1,2,70,8,3t0vjqtxc8wpjzv82i3oi2ova,1,47,26.8,2023-01-28T19:14:29.805Z,2023-01-31T02:41:56Z,4000270005,141,55.4,4000270009,213,1.2,4000269997,56,Center,4000270007,212,20.8,4000270001,140,54.1,4004981921,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638641,711,1,2,70,10,3t0vjqtxc8wpjzv82i3oi2ova,1,54.1,55.7,2023-01-28T19:14:32.233Z,2023-01-31T02:42:03Z,4000270275,56,Center,4000270283,213,0.7,4000270279,141,66.6,4000270281,212,11.6,4004981955,178,,4000270277,140,62.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638683,712,1,2,70,13,3t0vjqtxc8wpjzv82i3oi2ova,1,67.3,69,2023-01-28T19:14:35.159Z,2023-01-31T02:42:07Z,4000270559,141,89.4,4000270561,212,17.0,4000270555,56,Left,4004981989,178,,4000270557,140,76.7,4000270565,213,1.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638701,713,1,2,70,16,3t0vjqtxc8wpjzv82i3oi2ova,0,79.6,89.9,2023-01-28T19:14:38.127Z,2023-01-31T02:42:13Z,4000270647,2,,4000270659,213,5.1,4002422999,72,,4000270655,141,60.5,4000270653,140,86.7,4004982009,178,,4000270649,155,,4000270657,212,21.3,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,4000270651,56,Center,4002422997,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638733,565,12,2,70,17,ed5nwjz5za3oyi20nxzgqivmx,1,11.9,39.4,2023-01-28T19:14:39.089Z,2023-01-31T02:42:18Z,4000270819,212,23.5,4000270839,15,,4000270821,213,6.1,4000270813,56,Back,4000270815,140,34.1,4000270817,141,34.8,4004982033,388,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638789,714,1,2,70,21,3t0vjqtxc8wpjzv82i3oi2ova,1,71.1,70.9,2023-01-28T19:14:42.563Z,2023-01-31T02:42:23Z,4000271139,141,56.4,4000271145,213,5.1,4000271135,56,Center,4004982063,178,,4000271137,140,74.8,4000271141,212,10.6,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638823,715,1,2,70,24,3t0vjqtxc8wpjzv82i3oi2ova,1,74.3,66.4,2023-01-28T19:14:45.657Z,2023-01-31T02:42:30Z,4004982105,178,,4000271337,213,1.5,4000271329,56,Center,4000271331,140,74.7,4000271333,141,77.3,4000271335,212,7.4,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638849,716,1,2,70,26,3t0vjqtxc8wpjzv82i3oi2ova,1,74.9,80.2,2023-01-28T19:14:47.502Z,2023-01-31T02:42:36Z,4004982149,178,,4000271439,56,Center,4000271443,141,72.3,4000271581,233,566,4000271445,212,8.3,4000271441,140,80.9,4000271447,213,5.6,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548107,1368,67,2,70,26,3t0vjqtxc8wpjzv82i3oi2ova,1,78.9,73.7,2023-01-28T19:14:48.165Z,2023-01-31T07:09:15Z,4005081107,233,983,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548105,983,67,2,70,26,ed5nwjz5za3oyi20nxzgqivmx,0,21.1,26.3,2023-01-28T19:14:48.166Z,2023-01-31T06:42:14Z,4005081121,233,1368,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501639045,718,1,2,70,26,3t0vjqtxc8wpjzv82i3oi2ova,0,79.6,76,2023-01-28T19:14:48.197Z,2023-01-31T07:09:15Z,4000272591,56,Center,4000272597,212,1.8,4000273049,286,,4000273147,233,566,4000272593,140,78.4,4000272595,141,74.1,4000273047,236,,4000272599,213,3.9,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,4004982197,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638857,566,74,2,70,26,ed5nwjz5za3oyi20nxzgqivmx,1,16.6,22.2,2023-01-28T19:14:48.296Z,2023-01-31T02:42:56Z,4000271505,56,Back,4004982227,178,,4000271603,233,718,4000271507,285,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638869,567,49,2,70,27,ed5nwjz5za3oyi20nxzgqivmx,1,17,22.2,2023-01-28T19:14:48.678Z,2023-01-31T02:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638881,568,1,2,70,27,ed5nwjz5za3oyi20nxzgqivmx,1,19.7,23.5,2023-01-28T19:14:49.129Z,2023-01-31T02:44:02Z,4000271643,140,21.5,4000271645,141,22.1,4000271649,213,5.8,4004982465,389,,4000271647,212,2.1,4000271641,56,Back,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638907,569,1,2,70,28,ed5nwjz5za3oyi20nxzgqivmx,1,18.4,21.5,2023-01-28T19:14:50.208Z,2023-01-31T02:44:15Z,4000271853,213,0.3,4000271847,140,21.1,4000271845,56,Back,4000271849,141,22.8,4000271851,212,3.0,4004982529,178,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107481,732,3,2,70,30,ed5nwjz5za3oyi20nxzgqivmx,0,28.9,20.9,2023-01-28T19:14:51.843Z,2023-01-31T02:44:24Z,4002716071,285,,4002715685,56,Back,4004982583,178,,4002715691,467,4iurx3g3hajlatv5gcxsqwm7e,4002715689,464,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638913,570,4,2,70,30,ed5nwjz5za3oyi20nxzgqivmx,1,26.1,19.3,2023-01-28T19:14:52.023Z,2023-01-31T02:44:27Z,4000271881,56,Back,4000271887,285,,4000272275,233,717,4000271879,13,,4000271883,152,,4000271885,265,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501638961,717,4,2,70,30,3t0vjqtxc8wpjzv82i3oi2ova,0,73.9,80.7,2023-01-28T19:14:52.024Z,2023-01-31T02:44:27Z,4000272169,56,Left,4000272171,152,,4000272299,233,570,4000272173,265,,4000272175,286,,4004982603,178,,4000272167,13,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501639459,571,18,2,71,7,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T19:15:28.642Z,2023-01-31T02:44:34Z,4000274875,59,14,4000274871,44,Midfielder,4000274869,42,,4000275015,55,572,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501639475,572,19,2,71,7,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T19:15:28.643Z,2023-01-31T02:44:34Z,4000274977,55,571,4000276519,292,7,4000274969,59,26,4000274963,42,,4000276521,293,4,4000274967,145,11,4000274973,44,Midfielder,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501639619,573,18,2,71,9,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T19:15:30.743Z,2023-01-31T02:44:36Z,4000275773,44,Defender,4000275777,59,2,4000275771,42,,4000275849,55,574,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501639627,574,19,2,71,9,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T19:15:30.744Z,2023-01-31T02:44:37Z,4000276215,292,3,4000275811,145,2,4000275817,55,573,4000275815,44,Defender,4000275813,59,22,4000276217,293,2,4000275807,42,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640049,575,1,2,71,32,ed5nwjz5za3oyi20nxzgqivmx,0,26.2,13.4,2023-01-28T19:15:53.971Z,2023-01-31T02:44:43Z,4000277981,155,,4000277987,140,90.7,4000277997,213,0.2,4004982679,178,,4000277999,1,,4000277979,5,,4000277995,212,69.4,4000277983,152,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4000277993,141,36.0,4000277985,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,
2501640091,719,52,2,71,37,3t0vjqtxc8wpjzv82i3oi2ova,1,10.3,63.1,2023-01-28T19:15:58.583Z,2023-01-31T02:44:49Z,4004982729,178,,4002431383,377,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640125,720,1,2,71,37,3t0vjqtxc8wpjzv82i3oi2ova,1,12,62.9,2023-01-28T19:15:59.350Z,2023-01-31T02:45:03Z,4000278399,213,5.4,4000278383,123,,4004982843,178,,4000278395,141,45.4,4000278387,56,Back,4000278391,140,21.6,4000278397,212,15.6,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640211,721,1,2,71,39,3t0vjqtxc8wpjzv82i3oi2ova,1,20.8,45.2,2023-01-28T19:16:01.426Z,2023-01-31T02:45:08Z,4000278865,140,36.8,4004982859,178,,4000278881,213,5.5,4000278869,141,19.8,4000278875,212,24.1,4000278859,56,Back,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640243,722,1,2,71,45,3t0vjqtxc8wpjzv82i3oi2ova,1,45.7,10.9,2023-01-28T19:16:06.677Z,2023-01-31T02:45:14Z,4000279029,56,Back,4000279037,141,26.7,4000279041,212,10.8,4000279045,213,1.7,4000279033,140,44.4,4004982881,178,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640329,723,1,2,71,46,3t0vjqtxc8wpjzv82i3oi2ova,1,44.4,26.7,2023-01-28T19:16:08.416Z,2023-01-31T02:45:18Z,4000279501,213,5.4,4000279497,141,9.1,4000279493,56,Right,4000279495,140,54.5,4004982911,178,,4000279499,212,16.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548137,993,83,2,71,51,ed5nwjz5za3oyi20nxzgqivmx,1,35.8,97.1,2023-01-28T19:16:12.803Z,2023-01-31T06:44:24Z,4005081383,399,465194,,,,,,,,,,,,,,,,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640373,724,1,2,71,52,3t0vjqtxc8wpjzv82i3oi2ova,1,63.8,4.4,2023-01-28T19:16:14.135Z,2023-01-31T02:45:23Z,4000279725,56,Center,4000279731,212,13.4,4000279729,141,21.8,4000279733,213,2.1,4000279727,140,57.8,4004982917,178,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640433,725,1,2,71,55,3t0vjqtxc8wpjzv82i3oi2ova,1,60.5,26.7,2023-01-28T19:16:17.404Z,2023-01-31T02:45:28Z,4000280031,212,17.7,4000280023,140,70.4,4000280025,141,5.6,4004982929,178,,4000280021,56,Right,4000280033,213,5.3,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640473,726,1,2,71,59,3t0vjqtxc8wpjzv82i3oi2ova,1,71.4,5.2,2023-01-28T19:16:21.097Z,2023-01-31T02:45:40Z,4004982947,178,,4002435669,1,,4002435653,223,,4002435655,72,,4000281261,210,15,4000280271,155,,4000280269,2,,4000280277,141,46.8,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,4000280281,213,1.0,4000280279,212,4000280275,140,4000281263,154,4000280273,56,Center,,89.7,,,,,,,,,,,,,,,,,,,,1,,,34.2,,,
2501640481,727,15,2,72,1,3t0vjqtxc8wpjzv82i3oi2ova,1,89,46,2023-01-28T19:16:22.751Z,2023-01-31T02:45:40Z,4000281317,154,,4000281313,78,,4000281315,29,,4000281319,55,726,4000281331,147,48.6,4000280333,56,Center,4000281365,233,577,4004982963,388,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,4000280561,328,,4000281329,146,4000281323,102,4000280557,15,4000281325,103,13.9,,50.0,4000281327,214,4000280329,17,4000280325,22,,,,,,,,,,,,,,,,,99.7,,,
2501640521,577,10,2,72,2,ed5nwjz5za3oyi20nxzgqivmx,1,1.6,51.9,2023-01-28T19:16:23.577Z,2023-01-31T02:45:43Z,4002437961,377,,4000280567,180,,4000280565,177,,4000280569,182,,4000280571,56,Back,4000280665,233,727,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640517,576,52,2,72,2,ed5nwjz5za3oyi20nxzgqivmx,1,2.9,49.7,2023-01-28T19:16:24.422Z,2023-01-31T02:45:46Z,4004982981,389,,4002446279,376,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640943,578,1,2,72,21,ed5nwjz5za3oyi20nxzgqivmx,0,15,50.9,2023-01-28T19:16:42.742Z,2023-01-31T02:45:50Z,4000282695,212,79.0,4000282693,141,82.3,4000282687,199,,4000282699,1,,4000282691,140,87.4,4000282689,56,Left,4000282697,213,0.3,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640965,728,49,2,72,26,3t0vjqtxc8wpjzv82i3oi2ova,1,12.3,14.6,2023-01-28T19:16:48.367Z,2023-01-31T02:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640993,729,1,2,72,27,3t0vjqtxc8wpjzv82i3oi2ova,1,12.8,17.8,2023-01-28T19:16:48.930Z,2023-01-31T02:46:16Z,4004983039,178,,4000282989,141,39.2,4000282991,212,17.2,4000282987,140,4.0,4000282993,213,2.1,4000282985,56,Back,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641085,730,1,2,72,30,3t0vjqtxc8wpjzv82i3oi2ova,1,3.7,45.2,2023-01-28T19:16:52.146Z,2023-01-31T02:46:22Z,4000283413,213,0.8,4004983077,178,,4000283407,140,20.0,4000283405,56,Back,4000283411,212,23.5,4000283409,141,68.8,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641181,731,1,2,72,36,3t0vjqtxc8wpjzv82i3oi2ova,1,11.6,73.5,2023-01-28T19:16:58.160Z,2023-01-31T02:46:26Z,4000283849,213,5.2,4000283839,56,Back,4000283843,141,51.9,4000283845,212,16.5,4000283841,140,18.8,4004983089,178,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641271,732,1,2,72,40,3t0vjqtxc8wpjzv82i3oi2ova,1,22.7,45.7,2023-01-28T19:17:01.530Z,2023-01-31T02:46:31Z,4004983113,178,,4000284337,141,28.3,4000284341,213,5.6,4000284339,212,18.1,4000284335,140,35.8,4000284333,56,Back,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641371,733,1,2,72,46,3t0vjqtxc8wpjzv82i3oi2ova,1,44.9,29.5,2023-01-28T19:17:07.728Z,2023-01-31T02:46:38Z,4000284823,56,Center,4000284829,141,68.2,4000284831,212,28.7,4000284833,213,1.2,4004983161,178,,4000284827,140,55.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641401,734,1,2,72,48,3t0vjqtxc8wpjzv82i3oi2ova,1,59.5,76.4,2023-01-28T19:17:10.432Z,2023-01-31T02:46:50Z,4000284965,212,10.8,4004983187,178,,4000284963,141,88.4,4000284959,56,Left,4000284961,140,66.2,4000284967,213,0.9,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641457,735,1,2,72,52,3t0vjqtxc8wpjzv82i3oi2ova,1,66.7,86.6,2023-01-28T19:17:14.399Z,2023-01-31T02:46:59Z,4000285257,141,78.2,4004983201,178,,4000285253,56,Center,4000285255,140,58.3,4000285261,213,3.7,4000285259,212,10.5,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641473,736,1,2,72,53,3t0vjqtxc8wpjzv82i3oi2ova,1,58.3,78.5,2023-01-28T19:17:15.114Z,2023-01-31T02:47:02Z,4000285325,56,Left,4000285329,141,89.6,4000285331,212,7.6,4000285335,213,1.7,4004983233,178,,4000285327,140,57.6,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641541,737,1,2,72,55,3t0vjqtxc8wpjzv82i3oi2ova,1,55.1,97.5,2023-01-28T19:17:16.959Z,2023-01-31T02:47:07Z,4000285759,213,4.5,4004983239,178,,4000285755,141,82.4,4000285753,140,53.1,4000285751,56,Left,4000285757,212,10.5,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548223,999,83,2,72,59,ed5nwjz5za3oyi20nxzgqivmx,1,39.6,30.2,2023-01-28T19:17:21.413Z,2023-01-31T06:48:20Z,4005082039,399,439365,,,,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641553,738,1,2,73,0,3t0vjqtxc8wpjzv82i3oi2ova,1,58.7,74.7,2023-01-28T19:17:21.454Z,2023-01-31T02:47:13Z,4000285805,212,6.8,4000285803,141,65.4,4004983263,178,,4000285799,56,Center,4000285801,140,56.2,4000285807,213,4.3,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641595,739,1,2,73,1,3t0vjqtxc8wpjzv82i3oi2ova,1,56.2,65.4,2023-01-28T19:17:22.862Z,2023-01-31T02:47:17Z,4000286063,140,23.3,4000286065,141,64.8,4000286071,1,,4000286069,213,3.2,4004983285,178,,4000286061,56,Back,4000286067,212,34.5,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641613,740,1,2,73,5,3t0vjqtxc8wpjzv82i3oi2ova,1,23.3,64.8,2023-01-28T19:17:26.794Z,2023-01-31T02:47:23Z,4000286175,141,81.4,4000286173,140,33.3,4004983311,178,,4000286179,213,0.8,4000286171,56,Back,4000286177,212,15.4,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
