id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/18/value
2481854967,275,1,1,30,26,89w5c6pw7vn0dxypi61tt0g4k,1,99.5,0.5,2022-11-05T16:00:43.971Z,2022-11-07T08:48:48Z,3899439533,20,,3901896513,178,,3896132211,6,,3896132209,2,,3896132217,56,Center,3896132225,213,1.8,3896132213,155,,3896132219,140,93.4,2nwthqvbk70e2qo35dgp35979,V. van Crooij,3896132221,141,3896132223,212,3896132215,224,,,,43.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481854979,276,1,1,30,27,89w5c6pw7vn0dxypi61tt0g4k,0,93.4,43.7,2022-11-05T16:00:45.332Z,2022-11-07T08:48:55Z,3896132277,56,Center,3896132275,168,,3896132273,3,,3896132281,141,62.4,3901896629,388,,3896132283,212,12.9,3896132285,213,1.7,3896132279,140,91.6,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481854963,298,61,1,30,28,6hsriqr3ybvyg94w2k19oal50,1,7.2,43.3,2022-11-05T16:00:45.915Z,2022-11-07T08:49:13Z,3896132195,56,Back,3901896933,178,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855033,277,1,1,30,33,89w5c6pw7vn0dxypi61tt0g4k,1,86.8,76.3,2022-11-05T16:00:51.516Z,2022-11-07T08:49:39Z,3901897349,178,,3896132549,213,3.4,3896132541,56,Center,3896132547,212,17.3,3896132545,141,70.6,3896132543,140,70.7,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855045,278,1,1,30,36,89w5c6pw7vn0dxypi61tt0g4k,0,70.7,70.6,2022-11-05T16:00:54.019Z,2022-11-07T08:49:44Z,3896132647,212,20.2,3896132645,141,54.8,3896132643,140,87.0,3896132641,56,Center,3896132639,155,,3896132649,213,5.7,3901897549,178,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855099,299,12,1,30,37,6hsriqr3ybvyg94w2k19oal50,1,16.2,49.1,2022-11-05T16:00:55.171Z,2022-11-07T08:49:53Z,3896132891,212,34.6,3896132885,56,Back,3896132887,140,47.9,3896132893,213,6.0,3901897931,388,,3896132889,141,35.4,3896132899,15,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855143,279,1,1,30,41,89w5c6pw7vn0dxypi61tt0g4k,1,56.7,65.8,2022-11-05T16:00:59.563Z,2022-11-07T08:49:57Z,3896133089,141,72.9,3901898117,178,,3896133091,212,12.8,3896133085,56,Back,3896133087,140,45.4,3896133093,213,2.8,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855171,280,1,1,30,44,89w5c6pw7vn0dxypi61tt0g4k,1,45.4,72.9,2022-11-05T16:01:02.053Z,2022-11-07T08:50:05Z,3896133241,141,60.9,3896133243,212,8.7,3896133245,213,4.4,3896133237,56,Back,3901898459,178,,3896133239,140,42.6,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855205,281,1,1,30,48,89w5c6pw7vn0dxypi61tt0g4k,1,44.5,55.2,2022-11-05T16:01:05.784Z,2022-11-07T08:50:09Z,3901898647,178,,3896133419,140,46.0,3896133421,141,34.3,3896133417,56,Back,3896133425,213,4.8,3896133423,212,14.3,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855231,282,1,1,30,50,89w5c6pw7vn0dxypi61tt0g4k,1,46,34.3,2022-11-05T16:01:08.301Z,2022-11-07T08:50:17Z,3901898853,178,,3896133545,213,2.4,3896133543,212,10.9,3896133537,56,Back,3896133541,141,45.1,3896133539,140,38.3,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855291,283,1,1,30,53,89w5c6pw7vn0dxypi61tt0g4k,1,38.3,45.1,2022-11-05T16:01:10.651Z,2022-11-07T08:50:24Z,3901899027,178,,3896133849,141,64.6,3896133853,213,1.4,3896133845,56,Back,3896133851,212,13.4,3896133847,140,39.9,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855335,284,1,1,30,58,89w5c6pw7vn0dxypi61tt0g4k,1,39.3,66.4,2022-11-05T16:01:15.666Z,2022-11-07T08:50:28Z,3896134089,213,4.5,3896134081,56,Back,3896134087,212,19.1,3901899115,178,,3896134085,141,39.1,3896134083,140,35.0,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855387,285,1,1,31,2,89w5c6pw7vn0dxypi61tt0g4k,1,36,39.1,2022-11-05T16:01:19.602Z,2022-11-07T08:50:35Z,3896134341,140,47.0,3901899303,178,,3896134343,141,58.8,3896134345,212,17.7,3896134347,213,0.9,3896134339,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482954661,1202,83,1,31,5,6hsriqr3ybvyg94w2k19oal50,1,51.9,39.1,2022-11-05T16:01:22.868Z,2022-11-07T09:25:21Z,3901953545,399,441092,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855457,286,1,1,31,5,89w5c6pw7vn0dxypi61tt0g4k,1,47.7,60,2022-11-05T16:01:22.974Z,2022-11-07T08:50:42Z,3896134581,140,39.4,3896134585,212,17.0,3896134583,141,38.5,3896134579,56,Back,3896134587,213,4.2,3901899417,178,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855505,287,1,1,31,9,89w5c6pw7vn0dxypi61tt0g4k,1,39.6,39.1,2022-11-05T16:01:26.666Z,2022-11-07T08:50:45Z,3901899485,178,,3896134807,140,40.0,3896134805,56,Back,3896134811,212,24.0,3896134813,213,1.6,3896134809,141,74.4,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855585,288,1,1,31,12,89w5c6pw7vn0dxypi61tt0g4k,1,43.3,76.9,2022-11-05T16:01:30.371Z,2022-11-07T08:50:49Z,3896135121,212,12.9,3896135115,56,Back,3896135123,213,1.9,3896135117,140,39.3,3901899571,178,,3896135119,141,94.8,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855707,289,1,1,31,17,89w5c6pw7vn0dxypi61tt0g4k,1,39.3,94.8,2022-11-05T16:01:34.568Z,2022-11-07T08:50:55Z,3896135673,141,51.9,3896135675,212,29.7,3896135677,213,4.5,3896135671,140,34.2,3896135669,56,Back,3901899791,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855717,290,1,1,31,21,89w5c6pw7vn0dxypi61tt0g4k,1,34.7,32.5,2022-11-05T16:01:38.574Z,2022-11-07T08:51:01Z,3896135729,213,5.0,3896135721,56,Back,3896135727,212,17.6,3901899999,178,,3896135723,140,40.2,3896135725,141,8.0,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855787,291,1,1,31,24,89w5c6pw7vn0dxypi61tt0g4k,1,40.6,8,2022-11-05T16:01:42.361Z,2022-11-07T08:51:10Z,3896136051,212,14.1,3896136045,56,Back,3896136047,140,38.1,3896136053,213,1.8,3901900301,178,,3896136049,141,28.3,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855849,292,1,1,31,31,89w5c6pw7vn0dxypi61tt0g4k,1,34.9,30.7,2022-11-05T16:01:49.388Z,2022-11-07T08:51:12Z,3896136389,140,40.6,3896136393,212,31.8,3896136395,213,1.4,3901900393,178,,3896136391,141,76.6,3896136387,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855929,293,1,1,31,35,89w5c6pw7vn0dxypi61tt0g4k,1,45.5,79.9,2022-11-05T16:01:52.893Z,2022-11-07T08:51:17Z,3896136821,212,18.7,3896136823,213,0.7,3896136817,140,59.3,3901900541,178,,3896136815,56,Left,3896136819,141,97.2,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481855979,294,1,1,31,39,89w5c6pw7vn0dxypi61tt0g4k,1,59.3,97.2,2022-11-05T16:01:57.110Z,2022-11-07T08:51:21Z,3896137033,141,83.9,3901900661,178,,3896137037,212,18.5,3896137027,56,Back,3896137039,213,3.7,3896137029,140,43.9,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856057,295,1,1,31,42,89w5c6pw7vn0dxypi61tt0g4k,1,43.9,83.9,2022-11-05T16:01:59.961Z,2022-11-07T08:51:24Z,3896137429,56,Back,3896137439,1,,3901900791,178,,3896137431,140,44.1,3896137433,141,36.3,3896137435,212,32.4,3896137437,213,4.7,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856083,296,1,1,31,48,89w5c6pw7vn0dxypi61tt0g4k,1,57.2,34.8,2022-11-05T16:02:05.621Z,2022-11-07T08:51:28Z,3896137557,213,5.3,3896137553,141,4.4,3896137555,212,25.2,3901900939,178,,3896137551,140,70.9,3896137549,56,Right,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856089,297,1,1,31,49,89w5c6pw7vn0dxypi61tt0g4k,1,70.9,4.4,2022-11-05T16:02:06.798Z,2022-11-07T08:51:32Z,3901901071,178,,3896137599,212,8.5,3896137597,141,5.8,3896137593,56,Right,3896137595,140,62.9,3896137601,213,3.0,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856131,298,1,1,31,51,89w5c6pw7vn0dxypi61tt0g4k,1,62.8,5.8,2022-11-05T16:02:09.286Z,2022-11-07T08:51:35Z,3896137827,213,2.7,3901901129,178,,3896137825,212,27.6,3896137823,141,24.7,3896137821,140,39.5,3896137819,56,Back,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856219,299,1,1,31,55,89w5c6pw7vn0dxypi61tt0g4k,1,39.7,28.3,2022-11-05T16:02:12.889Z,2022-11-07T08:51:42Z,3901901189,178,,3896138269,213,1.4,3896138261,56,Back,3896138267,212,24.6,3896138265,141,64.0,3896138263,140,43.6,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856267,300,1,1,32,1,89w5c6pw7vn0dxypi61tt0g4k,1,50.7,74.2,2022-11-05T16:02:18.707Z,2022-11-07T08:51:46Z,3896138521,140,70.7,3896138527,213,6.0,3896138523,141,65.7,3896138525,212,21.8,3901901239,178,,3896138519,56,Center,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482956521,1148,43,1,32,2,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T16:02:20.304Z,2022-11-07T12:24:52Z,3901962635,233,1294,3902293163,144,67,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482956519,1294,43,1,32,2,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T16:02:20.305Z,2022-11-07T12:24:51Z,3902293157,144,67,3901962669,233,1148,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856275,301,61,1,32,2,89w5c6pw7vn0dxypi61tt0g4k,0,70.7,65.7,2022-11-05T16:02:20.336Z,2022-11-07T09:30:14Z,3901901541,178,,3896138557,56,Center,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856331,301,49,1,32,3,6hsriqr3ybvyg94w2k19oal50,1,27.2,54.6,2022-11-05T16:02:21.476Z,2022-11-07T08:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856293,300,1,1,32,3,6hsriqr3ybvyg94w2k19oal50,1,27.9,57.3,2022-11-05T16:02:21.554Z,2022-11-07T08:52:13Z,3896184459,213,5.5,3896184453,140,33.9,3896184455,141,48.7,3896184457,212,8.6,3896138623,56,Back,3901901863,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856357,302,1,1,32,5,6hsriqr3ybvyg94w2k19oal50,1,30.1,51,2022-11-05T16:02:23.046Z,2022-11-07T08:52:20Z,3901901967,178,,3896138949,212,12.9,3896138947,141,69.7,3896138945,140,28.1,3896138951,213,1.7,3896138943,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856471,303,1,1,32,10,6hsriqr3ybvyg94w2k19oal50,1,28.1,69.7,2022-11-05T16:02:27.660Z,2022-11-07T08:52:24Z,3896139453,213,3.7,3896139447,140,8.6,3896139445,56,Back,3896139451,212,24.8,3896139449,141,49.0,3901902033,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856501,304,1,1,32,15,6hsriqr3ybvyg94w2k19oal50,1,8.8,47.9,2022-11-05T16:02:33.032Z,2022-11-07T08:52:29Z,3896139589,140,32.9,3901902119,178,,3896139587,56,Back,3896139585,155,,3896139591,141,93.2,3896139597,1,,3896139595,213,0.9,3896139593,212,39.9,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856549,305,1,1,32,17,6hsriqr3ybvyg94w2k19oal50,1,33,93.8,2022-11-05T16:02:35.443Z,2022-11-07T08:52:33Z,3896139729,3,,3896139739,213,0.0,3896139731,56,Back,3901902299,388,,3896139733,140,48.5,3896139735,141,94.4,3896139737,212,16.3,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482489809,866,61,1,32,19,6hsriqr3ybvyg94w2k19oal50,0,52.6,94.5,2022-11-05T16:02:37.211Z,2022-11-07T08:52:39Z,3899457045,56,Left,3901902401,178,,,,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856607,302,1,1,32,20,89w5c6pw7vn0dxypi61tt0g4k,0,44.4,9.5,2022-11-05T16:02:38.090Z,2022-11-07T08:52:55Z,3899454551,141,9.1,3896140027,56,Back,3901902567,178,,3899454553,212,1.6,3899454555,213,6.1,3899454549,140,45.9,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856555,306,61,1,32,20,6hsriqr3ybvyg94w2k19oal50,1,55.7,90.4,2022-11-05T16:02:38.138Z,2022-11-07T08:52:51Z,3901902675,178,,3896139757,56,Left,,,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856613,303,49,1,32,21,89w5c6pw7vn0dxypi61tt0g4k,1,54.4,16.1,2022-11-05T16:02:39.547Z,2022-11-07T12:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482957157,1308,83,1,32,22,6hsriqr3ybvyg94w2k19oal50,1,46.5,87,2022-11-05T16:02:40.360Z,2022-11-07T09:30:49Z,3901966017,399,179412,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856629,304,1,1,32,22,89w5c6pw7vn0dxypi61tt0g4k,1,54.6,15.2,2022-11-05T16:02:40.375Z,2022-11-07T08:53:10Z,3896140119,141,23.0,3901902931,178,,3896140121,212,12.5,3896140115,56,Center,3896140113,155,,3896140123,213,0.4,3896140117,140,65.4,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856653,305,1,1,32,24,89w5c6pw7vn0dxypi61tt0g4k,1,65.4,23,2022-11-05T16:02:41.682Z,2022-11-07T08:53:15Z,3896140241,141,24.6,3896140243,212,5.8,3896140245,213,3.0,3896140237,140,60.0,3896140525,156,,3896140233,56,Center,3901903005,178,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856667,306,1,1,32,24,89w5c6pw7vn0dxypi61tt0g4k,0,60,24.6,2022-11-05T16:02:42.137Z,2022-11-07T08:53:21Z,3901903143,388,,3896140299,140,92.5,3896140297,56,Center,3896140301,141,34.2,3896140305,213,0.2,3896140303,212,34.7,3896140307,1,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856659,307,52,1,32,27,6hsriqr3ybvyg94w2k19oal50,1,7.9,69.7,2022-11-05T16:02:45.329Z,2022-11-07T08:53:24Z,3899460413,376,,3901903223,178,,,,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856907,308,1,1,32,37,6hsriqr3ybvyg94w2k19oal50,1,7.9,69.7,2022-11-05T16:02:55.052Z,2022-11-07T08:53:41Z,3896141419,140,25.3,3896141423,212,33.3,3896141427,1,,3896141415,123,,3896141421,141,28.8,3896142593,189,,3896141425,213,5.3,3896141417,56,Back,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,3901903575,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856923,309,1,1,32,37,6hsriqr3ybvyg94w2k19oal50,1,25.3,28.8,2022-11-05T16:02:55.340Z,2022-11-07T08:53:50Z,3896141483,212,25.5,3896141485,213,2.2,3896141479,140,10.7,3896141481,141,58.8,3896141477,56,Back,3901903753,178,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856969,310,1,1,32,41,6hsriqr3ybvyg94w2k19oal50,0,10.7,58.8,2022-11-05T16:02:58.718Z,2022-11-07T08:53:57Z,3896141689,140,53.8,3896141685,157,,3896141691,141,71.2,3896141687,56,Center,3901903861,178,,3896141693,212,46.0,3896141695,213,0.2,3896141697,1,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856977,307,44,1,32,43,89w5c6pw7vn0dxypi61tt0g4k,1,44.8,27.5,2022-11-05T16:03:01.335Z,2022-11-07T09:30:15Z,3896141713,285,,3896141761,233,311,3896141711,56,Back,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856973,311,44,1,32,43,6hsriqr3ybvyg94w2k19oal50,0,55.2,72.5,2022-11-05T16:03:01.336Z,2022-11-07T08:54:02Z,3896141705,56,Center,3896141875,233,307,3896141707,286,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481856997,308,1,1,32,43,89w5c6pw7vn0dxypi61tt0g4k,0,43.3,25.6,2022-11-05T16:03:01.364Z,2022-11-07T09:30:15Z,3896141795,3,,3896141797,56,Center,3901904053,388,,3896141805,213,0.1,3896141803,212,16.7,3896141799,140,59.0,3896141801,141,29.1,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857063,312,1,1,32,45,6hsriqr3ybvyg94w2k19oal50,1,38,67.3,2022-11-05T16:03:03.528Z,2022-11-07T08:54:48Z,3901904855,178,,3896142189,140,40.5,3896142195,213,0.1,3896142193,212,2.6,3896142187,56,Back,3896142191,141,67.8,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857151,313,1,1,32,49,6hsriqr3ybvyg94w2k19oal50,1,47.4,47.5,2022-11-05T16:03:06.998Z,2022-11-07T08:54:52Z,3896142563,212,36.3,3896142565,213,5.4,3896142557,56,Right,3896142567,1,,3896142561,141,4.9,3901904993,178,,3896142559,140,68.2,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857233,314,1,1,32,55,6hsriqr3ybvyg94w2k19oal50,0,78.3,18.3,2022-11-05T16:03:12.833Z,2022-11-07T08:54:59Z,3896142941,141,47.3,3896142933,2,,3896142943,212,27.6,3896142937,56,Center,3899466149,20,,3899466147,224,,3896142935,155,,3896142945,213,0.8,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,3901905149,178,3896142939,140,,,,,,,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857297,309,52,1,32,56,89w5c6pw7vn0dxypi61tt0g4k,1,1,47.8,2022-11-05T16:03:14.181Z,2022-11-07T08:55:07Z,3901905321,178,,3899465485,376,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857365,310,1,1,32,59,89w5c6pw7vn0dxypi61tt0g4k,1,4.1,47.6,2022-11-05T16:03:17.218Z,2022-11-07T08:55:12Z,3896143475,199,,3896143477,56,Center,3896143481,141,49.4,3896143487,1,,3896143479,140,61.5,3896143483,212,60.3,3896143485,213,0.0,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857393,311,44,1,33,2,89w5c6pw7vn0dxypi61tt0g4k,1,61.8,48,2022-11-05T16:03:19.583Z,2022-11-07T09:30:15Z,3896143567,286,,3896143565,56,Center,3896143933,233,315,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857347,315,44,1,33,2,6hsriqr3ybvyg94w2k19oal50,0,38.2,52,2022-11-05T16:03:19.584Z,2022-11-07T08:55:19Z,3896143369,285,,3896143367,56,Back,3896143711,233,311,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482492765,856,61,1,33,2,89w5c6pw7vn0dxypi61tt0g4k,1,62.8,32.9,2022-11-05T16:03:19.652Z,2022-11-07T09:30:16Z,3901905807,388,,3899472939,56,Center,3901905803,15,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857383,316,43,1,33,3,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-05T16:03:21.238Z,2022-11-06T14:43:22Z,3896143529,3,0,3896143541,213,5.7,3896143531,56,Back,3899470033,144,1,3896143537,212,12.1,3896143535,141,46.7,3896143533,140,47.3,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481857407,317,49,1,33,4,6hsriqr3ybvyg94w2k19oal50,1,46.3,47.9,2022-11-05T16:03:22.457Z,2022-11-07T08:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
