id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2495979993,27,1,1,2,15,dqk062lu0vm8epvytbm6r4mmf,1,36.3,25.6,2023-01-08T15:48:52.802Z,2023-01-10T08:31:25Z,3970579903,140,34.9,3970579907,212,14.8,3970579901,56,Back,3972329703,178,,3970579905,141,4.0,3970579909,213,4.6,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980009,28,1,1,2,19,dqk062lu0vm8epvytbm6r4mmf,1,37.3,33.4,2023-01-08T15:48:56.964Z,2023-01-10T08:31:31Z,3970579973,56,Back,3972329715,178,,3970579979,212,17.9,3970579975,140,26.9,3970579981,213,2.2,3970579977,141,54.2,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980051,29,1,1,2,22,dqk062lu0vm8epvytbm6r4mmf,1,26.8,59.1,2023-01-08T15:48:59.492Z,2023-01-10T08:31:36Z,3970580233,140,31.3,3970580237,212,11.5,3972329741,178,,3970580239,213,1.1,3970580235,141,74.5,3970580231,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980079,30,1,1,2,27,dqk062lu0vm8epvytbm6r4mmf,1,40.6,65.7,2023-01-08T15:49:04.580Z,2023-01-10T08:31:40Z,3970580357,141,60.2,3970580359,212,14.4,3970580355,140,53.8,3972329755,178,,3970580361,213,6.0,3970580353,56,Center,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496315955,887,67,1,2,28,dqk062lu0vm8epvytbm6r4mmf,1,53.3,59.8,2023-01-08T15:49:05.614Z,2023-01-11T06:09:55Z,3972357509,233,912,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496315953,912,67,1,2,28,cos9hxi16eitbcbthof7zrm4m,0,46.7,40.2,2023-01-08T15:49:05.615Z,2023-01-10T09:11:20Z,3972357521,233,887,,,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980089,31,1,1,2,28,dqk062lu0vm8epvytbm6r4mmf,1,53.3,60.2,2023-01-08T15:49:05.661Z,2023-01-11T06:09:55Z,3970580429,140,52.0,3970580431,141,97.1,3970580435,213,1.6,3970580427,56,Left,3970580433,212,25.1,3972329785,178,,3970580443,156,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980113,32,1,1,2,31,dqk062lu0vm8epvytbm6r4mmf,1,52.6,95,2023-01-08T15:49:08.722Z,2023-01-10T08:31:53Z,3970580563,212,10.0,3972329845,178,,3970580557,56,Left,3970580559,140,60.8,3970580561,141,87.4,3970580565,213,5.7,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980127,33,1,1,2,33,dqk062lu0vm8epvytbm6r4mmf,0,61.4,87.4,2023-01-08T15:49:10.531Z,2023-01-10T08:32:02Z,3970580613,141,88.4,3970580683,236,,3970580615,212,1.3,3972329895,178,,3970580611,140,62.5,3970580617,213,0.5,3970580685,233,28,3970580689,286,,a46irqckxabod18j2c0qfixre,K. Goudmijn,3970580609,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980133,28,74,1,2,33,cos9hxi16eitbcbthof7zrm4m,1,32.1,15.8,2023-01-08T15:49:10.673Z,2023-01-10T08:32:22Z,3970580705,233,33,3970580679,56,Back,3972329985,389,,3970580681,285,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980149,29,4,1,2,34,cos9hxi16eitbcbthof7zrm4m,1,34.8,13.7,2023-01-08T15:49:12.001Z,2023-01-10T08:32:38Z,3970580793,56,Back,3970580803,286,,3970580785,13,,3970580789,295,,3970580799,233,34,3970580795,152,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980137,34,4,1,2,34,dqk062lu0vm8epvytbm6r4mmf,0,65.2,86.3,2023-01-08T15:49:12.002Z,2023-01-10T08:32:37Z,3970580713,56,Left,3970580837,233,29,3972330083,178,,3970580715,152,,3970580709,13,,3970580875,295,,3970580717,285,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980221,30,1,1,2,47,cos9hxi16eitbcbthof7zrm4m,1,33.6,14.3,2023-01-08T15:49:24.479Z,2023-01-10T08:32:53Z,3972330183,178,,3970581283,140,23.0,3970581279,152,,3970581287,212,26.1,3970694497,189,,3970581277,5,,3970581281,56,Back,3970581285,141,49.0,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,3970581289,213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980241,31,1,1,2,49,cos9hxi16eitbcbthof7zrm4m,1,23,49,2023-01-08T15:49:26.873Z,2023-01-10T08:32:58Z,3970581371,141,32.0,3972330195,178,,3970581375,213,4.7,3970581369,140,23.4,3970581367,56,Back,3970581373,212,11.6,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980261,32,1,1,2,53,cos9hxi16eitbcbthof7zrm4m,1,23.4,32,2023-01-08T15:49:30.583Z,2023-01-10T08:33:13Z,3970581475,212,22.0,3972330269,178,,3970581471,140,34.5,3970581477,213,5.3,3970581473,141,4.6,3970581469,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980311,33,1,1,2,55,cos9hxi16eitbcbthof7zrm4m,1,34.5,4.6,2023-01-08T15:49:32.374Z,2023-01-10T08:33:18Z,3970581767,141,14.5,3972330319,178,,3970581769,212,7.5,3970581765,140,31.3,3970581771,213,2.0,3970581763,56,Back,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980333,34,1,1,3,0,cos9hxi16eitbcbthof7zrm4m,1,39.2,36.2,2023-01-08T15:49:37.709Z,2023-01-10T08:33:23Z,3970581873,56,Back,3972330333,178,,3970581883,213,1.5,3970581875,140,40.0,3970581879,212,33.7,3970581885,1,,3970581877,141,85.7,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980361,35,1,1,3,3,cos9hxi16eitbcbthof7zrm4m,1,43.9,90.1,2023-01-08T15:49:41.023Z,2023-01-10T08:33:30Z,3970581967,141,94.4,3970581965,140,61.8,3970581969,212,19.0,3970581971,213,0.2,3972330375,178,,3970581963,56,Left,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980365,36,3,1,3,7,cos9hxi16eitbcbthof7zrm4m,0,71.8,91.1,2023-01-08T15:49:44.365Z,2023-01-10T08:33:44Z,3970581979,286,,3971761703,464,,3970581977,56,Left,3972330455,178,,3970582067,233,35,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980381,35,7,1,3,7,dqk062lu0vm8epvytbm6r4mmf,1,28.2,8.9,2023-01-08T15:49:44.550Z,2023-01-10T08:33:49Z,3970582041,56,Back,3970582043,285,,3972330493,178,,3970582063,233,36,3971761793,384,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980383,36,49,1,3,8,dqk062lu0vm8epvytbm6r4mmf,1,29.4,22.1,2023-01-08T15:49:45.474Z,2023-01-10T08:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980429,37,4,1,3,11,dqk062lu0vm8epvytbm6r4mmf,1,34.2,30.4,2023-01-08T15:49:48.906Z,2023-01-10T08:34:16Z,3970582323,13,,3970582333,233,37,3970582329,152,,3970582325,295,,3970582331,286,,3970582327,56,Back,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980423,37,4,1,3,11,cos9hxi16eitbcbthof7zrm4m,0,65.8,69.6,2023-01-08T15:49:48.907Z,2023-01-10T08:34:15Z,3970582285,56,Center,3970582281,13,,3972330647,178,,3970582287,152,,3970582375,233,37,3970695913,295,,3970582373,285,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980613,38,1,1,3,31,dqk062lu0vm8epvytbm6r4mmf,1,38.9,36,2023-01-08T15:50:08.573Z,2023-01-10T08:34:56Z,3972330877,178,,3970583303,152,,3970583313,213,2.0,3971768225,189,,3970583309,141,48.2,3970583305,56,Back,3970583301,5,,3970583311,212,9.1,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3970583307,140,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980631,39,1,1,3,34,dqk062lu0vm8epvytbm6r4mmf,1,35.4,48.2,2023-01-08T15:50:11.394Z,2023-01-10T08:35:01Z,3970583395,140,27.2,3970583399,212,18.0,3970583401,213,2.1,3970583397,141,71.4,3972330909,178,,3970583393,56,Back,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980637,40,1,1,3,38,dqk062lu0vm8epvytbm6r4mmf,1,27.2,71.4,2023-01-08T15:50:15.256Z,2023-01-10T08:35:10Z,3970583441,1,,3970583437,212,33.2,3972330973,178,,3970583431,56,Left,3970583435,141,91.8,3970583439,213,0.4,3970583433,140,55.9,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980689,41,1,1,3,42,dqk062lu0vm8epvytbm6r4mmf,1,57.2,91.5,2023-01-08T15:50:20.204Z,2023-01-10T08:35:19Z,3970583731,212,6.1,3970583729,141,92.4,3970583725,56,Left,3970583727,140,63.0,3970583733,213,0.1,3972331049,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980709,42,1,1,3,48,dqk062lu0vm8epvytbm6r4mmf,1,64.7,92.4,2023-01-08T15:50:25.698Z,2023-01-10T08:35:36Z,3970583845,141,97.7,3970583849,213,1.9,3970583841,56,Left,3970583847,212,3.8,3970583843,140,63.7,3972331181,178,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980721,43,1,1,3,49,dqk062lu0vm8epvytbm6r4mmf,0,63.6,96.3,2023-01-08T15:50:27.095Z,2023-01-10T08:35:43Z,3970583905,212,25.9,3970583901,140,63.6,3970583907,213,4.7,3970583903,141,58.2,3972331255,178,,3970583899,56,Center,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980759,38,49,1,3,52,cos9hxi16eitbcbthof7zrm4m,1,42,50.4,2023-01-08T15:50:29.812Z,2023-01-10T08:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980773,39,3,1,3,53,cos9hxi16eitbcbthof7zrm4m,1,46.1,51,2023-01-08T15:50:30.755Z,2023-01-10T08:36:13Z,3972331511,178,,3971768551,465,,3970584143,286,,3970584145,233,44,3970584141,56,Back,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980763,44,45,1,3,53,dqk062lu0vm8epvytbm6r4mmf,0,53.9,49,2023-01-08T15:50:30.755Z,2023-01-10T08:36:13Z,3970584083,285,,3970584081,56,Center,3970584149,233,39,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980785,40,1,1,3,56,cos9hxi16eitbcbthof7zrm4m,1,62.9,48.1,2023-01-08T15:50:33.885Z,2023-01-10T08:36:18Z,3972331555,178,,3970584223,141,17.9,3970584215,56,Right,3970584219,140,88.5,3970584231,1,,3970584229,213,5.6,3970584227,212,33.8,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980793,41,1,1,3,59,cos9hxi16eitbcbthof7zrm4m,0,86.2,20,2023-01-08T15:50:37.039Z,2023-01-10T08:36:23Z,3970584269,141,36.9,3970584265,56,Center,3971768635,224,,3970584261,2,,3970584273,213,1.2,3970584267,140,90.7,3971768637,20,,3972331613,178,,29fr98or3mqippn84z3p9ihhw,L. Valente,3970584271,212,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980987,45,12,1,4,0,dqk062lu0vm8epvytbm6r4mmf,1,8.7,63.5,2023-01-08T15:50:37.548Z,2023-01-10T08:36:30Z,3970585397,213,1.4,3970585389,56,Back,3970585395,212,11.4,3970585391,140,10.4,3972331699,388,,3970585393,141,80.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980839,42,1,1,4,4,cos9hxi16eitbcbthof7zrm4m,1,82.3,18.4,2023-01-08T15:50:41.853Z,2023-01-10T08:36:41Z,3970584553,212,9.3,3970584547,56,Right,3970584555,213,3.3,3972331787,178,,3970584551,141,16.3,3970584549,140,73.5,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980859,43,1,1,4,6,cos9hxi16eitbcbthof7zrm4m,1,74,17.8,2023-01-08T15:50:43.655Z,2023-01-10T08:36:47Z,3970584635,213,2.3,3970584631,141,34.9,3970584633,212,15.0,3970584629,140,65.0,3972331821,178,,3970584627,56,Center,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980867,44,1,1,4,8,cos9hxi16eitbcbthof7zrm4m,1,65.5,35.3,2023-01-08T15:50:45.545Z,2023-01-10T08:36:52Z,3970584673,212,9.7,3970584667,56,Center,3970584669,140,69.1,3972331875,178,,3970584671,141,48.5,3970584675,213,1.2,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980885,45,1,1,4,9,cos9hxi16eitbcbthof7zrm4m,1,69.1,48.5,2023-01-08T15:50:46.459Z,2023-01-10T08:36:57Z,3970584777,212,18.6,3972331927,178,,3970584775,141,62.0,3970584779,213,2.6,3970584771,56,Center,3970584773,140,53.7,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980913,46,1,1,4,11,cos9hxi16eitbcbthof7zrm4m,1,51.9,60.8,2023-01-08T15:50:49.047Z,2023-01-10T08:37:01Z,3972331959,178,,3970584933,140,46.6,3970584937,212,20.2,3970584935,141,32.2,3970584939,213,4.4,3970584931,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980947,47,1,1,4,14,cos9hxi16eitbcbthof7zrm4m,1,46.9,32,2023-01-08T15:50:51.953Z,2023-01-10T08:37:05Z,3970585157,140,53.7,3970585161,212,18.7,3970585155,56,Right,3970585159,141,6.6,3972331985,178,,3970585163,213,5.1,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980953,48,1,1,4,16,cos9hxi16eitbcbthof7zrm4m,1,54.3,9.4,2023-01-08T15:50:53.928Z,2023-01-10T08:37:10Z,3970585193,212,3.1,3970585191,141,12.7,3972332043,178,,3970585189,140,56.4,3970585195,213,0.8,3970585187,56,Right,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495980981,49,1,1,4,17,cos9hxi16eitbcbthof7zrm4m,1,56.4,12.7,2023-01-08T15:50:54.745Z,2023-01-10T08:37:16Z,3970585359,56,Right,3970585361,140,68.6,3970585365,212,13.1,3970585367,213,6.1,3970585363,141,8.5,3972332107,178,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981023,50,1,1,4,23,cos9hxi16eitbcbthof7zrm4m,1,66.4,12.4,2023-01-08T15:51:00.869Z,2023-01-10T08:37:23Z,3972332157,178,,3970585569,212,26.4,3970585565,140,45.2,3970585567,141,33.4,3970585563,56,Back,3970585571,213,2.6,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981037,51,1,1,4,26,cos9hxi16eitbcbthof7zrm4m,1,45.5,34.7,2023-01-08T15:51:03.575Z,2023-01-10T08:37:27Z,3970585653,213,1.9,3972332175,178,,3970585651,212,19.8,3970585647,140,40.2,3970585645,56,Back,3970585649,141,62.6,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981065,52,1,1,4,31,cos9hxi16eitbcbthof7zrm4m,1,39.4,62.4,2023-01-08T15:51:08.314Z,2023-01-10T08:37:31Z,3970585827,212,19.0,3970585821,56,Back,3970585825,141,35.6,3972332205,178,,3970585829,213,4.4,3970585823,140,34.2,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981087,53,1,1,4,34,cos9hxi16eitbcbthof7zrm4m,1,34.1,31.6,2023-01-08T15:51:11.640Z,2023-01-10T08:37:36Z,3970585983,212,17.2,3970585979,140,39.7,3972332243,178,,3970585985,213,5.1,3970585981,141,7.9,3970585977,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981133,54,1,1,4,36,cos9hxi16eitbcbthof7zrm4m,1,38.8,11.3,2023-01-08T15:51:13.943Z,2023-01-10T08:37:40Z,3970586245,56,Back,3970586249,141,25.1,3970586251,212,9.4,3970586247,140,38.9,3970586253,213,1.6,3972332277,178,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981153,55,1,1,4,41,cos9hxi16eitbcbthof7zrm4m,1,56.5,19.1,2023-01-08T15:51:18.892Z,2023-01-10T08:37:47Z,3970586369,140,68.8,3972332319,178,,3970586373,212,13.1,3970586371,141,16.1,3970586367,56,Right,3970586375,213,6.1,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981163,56,1,1,4,44,cos9hxi16eitbcbthof7zrm4m,1,71.1,14.9,2023-01-08T15:51:21.709Z,2023-01-10T08:37:52Z,3970586451,141,36.8,3970586447,56,Center,3970586455,213,1.5,3972332345,178,,3970586449,140,72.0,3970586453,212,14.9,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981191,57,1,1,4,46,cos9hxi16eitbcbthof7zrm4m,1,74.5,34.4,2023-01-08T15:51:23.372Z,2023-01-10T08:37:57Z,3970586631,140,62.8,3970586629,56,Center,3970586635,212,12.5,3970586637,213,3.3,3972332367,178,,3970586633,141,30.7,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981221,58,1,1,4,47,cos9hxi16eitbcbthof7zrm4m,1,63.2,30.3,2023-01-08T15:51:24.408Z,2023-01-10T08:38:12Z,3970586797,213,2.2,3970586791,140,57.1,3970586789,56,Center,3970586795,212,10.9,3972332513,389,,3970586793,141,43.3,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981225,59,61,1,4,49,cos9hxi16eitbcbthof7zrm4m,0,57.6,40,2023-01-08T15:51:26.337Z,2023-01-10T08:38:17Z,3972332553,178,,3970586805,56,Center,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981197,46,49,1,4,50,dqk062lu0vm8epvytbm6r4mmf,1,30.4,43,2023-01-08T15:51:27.656Z,2023-01-10T08:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981249,47,1,1,4,52,dqk062lu0vm8epvytbm6r4mmf,1,32.5,52.8,2023-01-08T15:51:29.326Z,2023-01-10T08:38:30Z,3970586953,212,13.8,3970586955,213,1.0,3970586947,56,Back,3970586951,141,69.9,3972332663,178,,3970586949,140,39.5,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981297,48,1,1,4,55,dqk062lu0vm8epvytbm6r4mmf,1,44.2,71.4,2023-01-08T15:51:32.623Z,2023-01-10T08:38:40Z,3970587221,213,0.8,3972332723,178,,3970587213,56,Left,3970587217,141,93.5,3970587215,140,57.8,3970587219,212,20.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981329,49,1,1,4,59,dqk062lu0vm8epvytbm6r4mmf,1,60.7,93.2,2023-01-08T15:51:36.539Z,2023-01-10T08:38:50Z,3972332795,178,,3970587427,213,4.6,3970587417,140,59.5,3970587423,212,8.1,3970587415,56,Left,3970587419,141,81.5,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981357,50,1,1,5,1,dqk062lu0vm8epvytbm6r4mmf,1,59.9,76.3,2023-01-08T15:51:39.009Z,2023-01-10T08:38:55Z,3970587563,212,14.9,3972332857,178,,3970587559,140,53.2,3970587561,141,57.0,3970587565,213,4.2,3970587557,56,Center,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981461,51,1,1,5,5,dqk062lu0vm8epvytbm6r4mmf,1,55.7,51.6,2023-01-08T15:51:42.397Z,2023-01-10T08:38:59Z,3970588123,141,9.1,3970588119,56,Right,3970588121,140,68.0,3970588125,212,31.7,3972332895,178,,3970588127,213,5.1,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981465,52,61,1,5,12,dqk062lu0vm8epvytbm6r4mmf,0,92,8.8,2023-01-08T15:51:50.214Z,2023-01-10T08:39:12Z,3972333015,178,,3970588143,56,Right,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981481,60,49,1,5,14,cos9hxi16eitbcbthof7zrm4m,1,5,85.5,2023-01-08T15:51:52.067Z,2023-01-10T08:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981589,61,1,1,5,17,cos9hxi16eitbcbthof7zrm4m,1,2.4,91.9,2023-01-08T15:51:55.032Z,2023-01-10T08:39:32Z,3970588787,212,7.6,3970588785,141,94.0,3970588791,213,0.2,3972333183,178,,3970588781,56,Back,3970588783,140,9.5,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981595,53,45,1,5,21,dqk062lu0vm8epvytbm6r4mmf,0,75.8,2.8,2023-01-08T15:51:58.983Z,2023-01-10T08:39:52Z,3970589027,233,62,3970588821,56,Right,3970588823,286,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981627,62,3,1,5,21,cos9hxi16eitbcbthof7zrm4m,1,24.2,97.2,2023-01-08T15:51:58.983Z,2023-01-10T08:39:51Z,3972333377,178,,3970589007,285,,3970589009,233,53,3970589005,56,Back,3971769941,465,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495981641,63,1,1,5,25,cos9hxi16eitbcbthof7zrm4m,0,43.6,96.2,2023-01-08T15:52:02.332Z,2023-01-10T08:39:56Z,3970589063,141,75.2,3972333445,178,,3970589065,212,31.8,3970589061,140,70.7,3970589059,56,Center,3970589067,213,5.8,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
