id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/8/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value
2449880501,946,43,1,2,11,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T16:48:55.024Z,2022-08-22T13:07:21Z,3726365425,144,82,3726365347,178,0,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448638935,21,49,1,2,11,ears40cp6opsgvhsy0dgyszpd,1,20.5,46,2022-08-20T16:48:55.057Z,2022-08-22T09:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448638971,22,1,1,2,13,ears40cp6opsgvhsy0dgyszpd,1,26.5,32,2022-08-20T16:48:57.105Z,2022-08-22T09:19:23Z,3719747217,212,16.8,3725880803,178,,3719747213,140,41.6,3719747215,141,23.7,3719747211,56,Back,3719747219,213,5.9,3719758133,155,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448638989,23,1,1,2,15,ears40cp6opsgvhsy0dgyszpd,0,41,23.5,2022-08-20T16:48:59.220Z,2022-08-22T09:19:28Z,3719747315,56,Center,3719747317,140,69.9,3719747313,155,,3725880935,178,,3719747323,213,0.0,3719747321,212,30.3,3719747319,141,23.7,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448638997,35,49,1,2,18,3ebril33e08ddzob4bhq8awsr,1,31.3,76.1,2022-08-20T16:49:01.732Z,2022-08-22T09:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448638987,34,43,1,2,18,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T16:49:01.895Z,2022-08-21T14:55:48Z,3719747311,56,Back,3723528845,144,8,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639039,36,1,1,2,21,3ebril33e08ddzob4bhq8awsr,0,34.7,89.5,2022-08-20T16:49:05.044Z,2022-08-22T09:19:43Z,3725881495,178,,3719747597,1,,3719747593,212,34.2,3719747595,213,6.0,3719747665,189,,3719747587,56,Center,3719747589,140,65.6,3719747591,141,73.7,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639083,24,49,1,2,23,ears40cp6opsgvhsy0dgyszpd,1,35,24.8,2022-08-20T16:49:07.011Z,2022-08-22T09:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639107,25,1,1,2,23,ears40cp6opsgvhsy0dgyszpd,1,31.9,25.4,2022-08-20T16:49:07.018Z,2022-08-22T09:20:11Z,3719747939,56,Back,3725882667,178,,3719747943,141,28.7,3719747947,213,0.4,3719747945,212,5.3,3719747941,140,36.5,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639133,26,1,1,2,25,ears40cp6opsgvhsy0dgyszpd,1,33.9,27.1,2022-08-20T16:49:09.378Z,2022-08-22T09:20:18Z,3719748069,141,5.8,3719748073,213,4.3,3725882859,178,,3719748065,56,Back,3719748071,212,15.8,3719748067,140,27.9,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639227,27,1,1,2,34,ears40cp6opsgvhsy0dgyszpd,1,35.4,4.1,2022-08-20T16:49:18.045Z,2022-08-22T09:20:32Z,3719748537,212,31.6,3719748533,140,65.1,3719748535,141,11.7,3719759377,189,,3725883313,178,,3719748531,56,Right,3719748539,213,0.2,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639257,28,1,1,2,36,ears40cp6opsgvhsy0dgyszpd,1,63.7,11.4,2022-08-20T16:49:20.634Z,2022-08-22T09:20:26Z,3725883107,178,,3719748759,140,69.2,3719748765,213,5.5,3719748763,212,7.9,3719748757,56,Right,3719748761,141,3.5,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639297,29,1,1,2,40,ears40cp6opsgvhsy0dgyszpd,1,67,7.3,2022-08-20T16:49:23.693Z,2022-08-22T09:20:38Z,3725883453,178,,3719748973,141,24.7,3719748977,213,1.0,3719748975,212,14.3,3719748969,56,Center,3719748971,140,74.7,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639319,30,1,1,2,40,ears40cp6opsgvhsy0dgyszpd,1,69.9,24.8,2022-08-20T16:49:24.339Z,2022-08-22T09:20:46Z,3725883719,178,,3719749111,213,5.8,3719749101,140,76.4,3719749109,212,7.8,3719749105,141,19.4,3719749099,56,Right,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639355,31,1,1,2,43,ears40cp6opsgvhsy0dgyszpd,1,85.2,23.1,2022-08-20T16:49:27.240Z,2022-08-22T09:20:51Z,3719749319,140,81.8,3719749321,141,50.5,3719749325,213,1.8,3719749323,212,19.0,3719749317,56,Center,3725883951,178,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449881529,958,67,1,2,44,ears40cp6opsgvhsy0dgyszpd,1,81.9,50,2022-08-20T16:49:28.432Z,2022-08-22T22:05:46Z,3726370903,233,835,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449881523,835,67,1,2,44,3ebril33e08ddzob4bhq8awsr,0,18.1,50,2022-08-20T16:49:28.433Z,2022-08-22T13:10:26Z,3726370915,233,958,,,,,,,,,,,,,,,,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639407,32,1,1,2,44,ears40cp6opsgvhsy0dgyszpd,1,81.2,50.1,2022-08-20T16:49:28.542Z,2022-08-22T22:05:46Z,3719749613,213,1.2,3719749603,140,85.0,3719749605,141,66.6,3725884441,178,,3719750069,210,13,3719749601,56,Center,3719749609,212,11.9,3719749599,168,,426st78oi43eortpbfkuxw72t,M. Paulissen,3719750071,154,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639415,33,13,1,2,47,ears40cp6opsgvhsy0dgyszpd,1,85.2,65.8,2022-08-20T16:49:30.805Z,2022-08-22T09:21:23Z,3719750103,102,59.8,3719749647,64,,3719750115,231,52.5,3719750105,103,41.7,3725885069,178,,3719750093,77,,3719750095,29,,3719749649,56,Center,3u2783a9ukglf8yg3dere8wve,A. Bangura,3719750107,328,3719749645,22,,3719750091,72,,,3719750099,55,32,3719750097,154,3719750111,230,,,,,,,,,98.8,,,,,,,,,,,,,
2448639441,34,5,1,2,48,ears40cp6opsgvhsy0dgyszpd,0,101.1,62,2022-08-20T16:49:31.708Z,2022-08-22T09:21:27Z,3719749787,233,37,3719749755,56,Center,3719749757,346,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639431,37,5,1,2,48,3ebril33e08ddzob4bhq8awsr,1,-1.1,38,2022-08-20T16:49:31.708Z,2022-08-22T09:21:28Z,3719749715,346,,3719749781,233,34,3719749713,56,Back,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639647,38,1,1,3,11,3ebril33e08ddzob4bhq8awsr,1,3.3,41.7,2022-08-20T16:49:55.415Z,2022-08-22T09:24:30Z,3719750849,124,,3719750859,213,6.1,3719750851,56,Center,3719750867,74,,3719750863,1,,3719750855,141,29.7,3719750853,140,57.4,3719750857,212,57.4,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448643037,96,1,1,3,16,3ebril33e08ddzob4bhq8awsr,0,55.7,22.7,2022-08-20T16:49:59.921Z,2022-08-22T22:12:57Z,3719770211,140,69.8,3725886875,388,,3719770209,56,Center,3719770217,213,0.1,3719770213,141,25.6,3719770207,168,,3719770215,212,14.9,3719770297,3,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639687,35,49,1,3,17,ears40cp6opsgvhsy0dgyszpd,1,29.8,30.7,2022-08-20T16:50:01.586Z,2022-08-22T09:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639671,39,1,1,3,19,3ebril33e08ddzob4bhq8awsr,0,70.6,33.3,2022-08-20T16:50:02.790Z,2022-08-22T09:22:34Z,3719750995,212,21.2,3725887849,178,,3719750989,56,Center,3719750997,213,1.6,3719750993,141,64.5,3719750991,140,70.2,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639743,36,1,1,3,22,ears40cp6opsgvhsy0dgyszpd,0,28.1,23.3,2022-08-20T16:50:05.969Z,2022-08-22T09:23:15Z,3719751387,141,21.7,3719767845,236,,3719751389,212,1.5,3719751385,140,29.1,3719751383,56,Back,3719767847,233,40,3719767851,286,,3719751391,213,5.5,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,3725889455,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639771,40,74,1,3,22,3ebril33e08ddzob4bhq8awsr,1,70.5,77.5,2022-08-20T16:50:06.062Z,2022-08-22T09:23:45Z,3719767823,285,,3725890633,178,,3719751541,56,Center,3719768039,233,36,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639765,37,5,1,3,24,ears40cp6opsgvhsy0dgyszpd,1,35.4,-1,2022-08-20T16:50:08.298Z,2022-08-22T09:23:55Z,3719751519,347,,3719751687,233,41,3719751517,56,Back,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639795,41,5,1,3,24,3ebril33e08ddzob4bhq8awsr,0,64.6,101,2022-08-20T16:50:08.298Z,2022-08-22T09:23:54Z,3719751747,233,37,3719751659,347,,3719751657,56,Left,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639929,38,1,1,3,37,ears40cp6opsgvhsy0dgyszpd,0,44.3,0,2022-08-20T16:50:20.986Z,2022-08-22T09:24:37Z,3719752491,213,0.2,3719752489,212,28.6,3719752481,107,,3719752485,140,71.1,3719752487,141,5.6,3719752483,56,Right,3719752493,1,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449882481,837,67,1,3,38,3ebril33e08ddzob4bhq8awsr,1,29.1,95.8,2022-08-20T16:50:22.228Z,2022-08-22T22:05:46Z,3726375961,233,973,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449882479,973,67,1,3,38,ears40cp6opsgvhsy0dgyszpd,0,70.9,4.2,2022-08-20T16:50:22.229Z,2022-08-22T13:13:27Z,3726375965,233,837,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639937,42,8,1,3,38,3ebril33e08ddzob4bhq8awsr,1,29.9,95.2,2022-08-20T16:50:22.264Z,2022-08-22T22:05:47Z,3723532165,385,,3725892481,388,,3719752563,56,Back,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640085,40,5,1,3,39,ears40cp6opsgvhsy0dgyszpd,1,70.8,-1,2022-08-20T16:50:22.794Z,2022-08-22T09:24:56Z,3719753329,347,,3719753365,233,43,3719753327,56,Right,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448639949,43,5,1,3,39,3ebril33e08ddzob4bhq8awsr,0,29.2,101,2022-08-20T16:50:22.794Z,2022-08-22T09:24:56Z,3719752603,347,,3719753375,233,40,3719752601,56,Back,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640043,39,1,1,3,45,ears40cp6opsgvhsy0dgyszpd,0,69.7,0,2022-08-20T16:50:28.692Z,2022-08-22T09:25:06Z,3719753101,140,87.3,3719753099,56,Right,3719756099,107,,3719753105,212,19.4,3719753107,213,0.3,3719753103,141,7.7,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640039,45,49,1,3,46,3ebril33e08ddzob4bhq8awsr,1,10.7,92.5,2022-08-20T16:50:30.219Z,2022-08-22T09:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640029,44,8,1,3,46,3ebril33e08ddzob4bhq8awsr,1,12.7,90.9,2022-08-20T16:50:30.255Z,2022-08-22T09:25:21Z,3723541857,383,,3719753041,56,Back,3725894013,178,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640087,46,1,1,3,47,3ebril33e08ddzob4bhq8awsr,1,12.2,97.3,2022-08-20T16:50:31.599Z,2022-08-22T09:25:44Z,3719753331,157,,3719753339,212,58.8,3719753343,1,,3725894987,178,,3719753341,213,6.3,3719753333,56,Left,3719753337,141,97.1,3719753335,140,68.2,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640093,47,61,1,3,52,3ebril33e08ddzob4bhq8awsr,0,62.9,96.9,2022-08-20T16:50:36.047Z,2022-08-22T09:26:05Z,3719753369,56,Left,3725895881,178,,,,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640125,41,49,1,3,54,ears40cp6opsgvhsy0dgyszpd,1,34,23.3,2022-08-20T16:50:38.088Z,2022-08-22T09:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640157,42,1,1,3,56,ears40cp6opsgvhsy0dgyszpd,1,34.5,20.7,2022-08-20T16:50:39.949Z,2022-08-22T09:26:18Z,3725896513,178,,3719753735,213,3.4,3719753729,140,23.2,3719753733,212,12.3,3719753727,56,Back,3719753731,141,16.2,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640199,43,1,1,3,57,ears40cp6opsgvhsy0dgyszpd,1,20.6,17.4,2022-08-20T16:50:41.233Z,2022-08-22T09:26:25Z,3719753959,212,21.2,3719753955,140,10.9,3725896777,178,,3719753957,141,44.8,3719753953,56,Back,3719753961,213,2.1,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640215,44,1,1,3,59,ears40cp6opsgvhsy0dgyszpd,1,10.9,44.8,2022-08-20T16:50:43.510Z,2022-08-22T09:26:31Z,3719754039,157,,3719754047,212,47.5,3719754043,140,54.1,3719754045,141,23.9,3719754041,56,Center,3719754051,1,,3725897043,178,,3719754049,213,6.0,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640239,45,44,1,4,3,ears40cp6opsgvhsy0dgyszpd,1,54.2,23.4,2022-08-20T16:50:47.562Z,2022-08-22T22:05:47Z,3719754195,56,Center,3719754417,233,48,3719754197,286,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640233,48,44,1,4,3,3ebril33e08ddzob4bhq8awsr,0,45.8,76.6,2022-08-20T16:50:47.563Z,2022-08-22T09:26:41Z,3719754163,285,,3719754161,56,Back,3719754421,233,45,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640257,46,1,1,4,3,ears40cp6opsgvhsy0dgyszpd,0,55.4,31.4,2022-08-20T16:50:47.576Z,2022-08-22T22:05:47Z,3719754281,212,2.0,3725898381,388,,3719754279,141,31.6,3719754277,140,57.3,3723564715,168,,3719754273,3,,3719754275,56,Center,3719754283,213,0.1,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449364019,726,61,1,4,3,3ebril33e08ddzob4bhq8awsr,1,42.4,68,2022-08-20T16:50:47.625Z,2022-08-22T09:27:16Z,3723566507,56,Back,3725898963,15,,3725898965,388,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640267,49,1,1,4,5,3ebril33e08ddzob4bhq8awsr,1,45.7,56.3,2022-08-20T16:50:48.786Z,2022-08-22T09:27:25Z,3725899457,178,,3719754331,212,15.1,3719754325,140,31.9,3719754319,56,Back,3719754333,213,3.4,3719754329,141,49.8,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640273,50,49,1,4,5,3ebril33e08ddzob4bhq8awsr,1,31.9,49.8,2022-08-20T16:50:49.609Z,2022-08-22T09:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640305,51,1,1,4,7,3ebril33e08ddzob4bhq8awsr,1,31.9,49.8,2022-08-20T16:50:50.692Z,2022-08-22T09:27:39Z,3719754455,212,21.0,3719754453,141,54.7,3719754457,213,3.0,3725900189,178,,3719754449,56,Back,3719754451,140,12.2,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640393,52,1,1,4,10,3ebril33e08ddzob4bhq8awsr,1,13.6,46.5,2022-08-20T16:50:54.599Z,2022-08-22T09:27:48Z,3719754895,141,6.4,3719754897,212,38.4,3719754893,140,39.3,3725900715,178,,3719754889,155,,3719754901,1,,3719754899,213,5.5,3719754891,56,Back,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449884779,1022,83,1,4,19,ears40cp6opsgvhsy0dgyszpd,1,33.6,68.5,2022-08-20T16:51:03.536Z,2022-08-22T13:20:25Z,3726388055,399,212422,,,,,,,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449884309,849,43,1,4,19,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T16:51:03.540Z,2022-08-22T13:19:14Z,3726385877,144,82,3726385501,178,0,,,,,,,,,,,,,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640405,53,1,1,4,19,3ebril33e08ddzob4bhq8awsr,1,67.4,33,2022-08-20T16:51:03.551Z,2022-08-22T09:28:06Z,3725902011,178,,3719754959,212,6.2,3719754955,140,71.9,3719754957,141,38.8,3719754953,56,Center,3719754961,213,0.7,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640413,54,1,1,4,20,3ebril33e08ddzob4bhq8awsr,1,73.1,38.5,2022-08-20T16:51:04.212Z,2022-08-22T09:28:16Z,3719755001,213,3.3,3725902563,178,,3719754999,212,6.4,3719754997,141,37.3,3719754993,56,Center,3719754995,140,67.1,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640431,55,1,1,4,21,3ebril33e08ddzob4bhq8awsr,0,69.6,36.3,2022-08-20T16:51:05.316Z,2022-08-22T09:28:23Z,3719755121,213,1.5,3719755119,212,18.0,3719755117,141,62.7,3719755113,56,Center,3719755115,140,70.2,3725902943,178,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640459,47,1,1,4,22,ears40cp6opsgvhsy0dgyszpd,0,27.5,34.3,2022-08-20T16:51:06.209Z,2022-08-22T09:28:29Z,3719755253,213,0.7,3719755243,157,,3719755247,140,57.9,3719755255,1,,3719755245,56,Center,3719755251,212,40.2,3719755249,141,70.3,3725903365,178,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640491,56,1,1,4,24,3ebril33e08ddzob4bhq8awsr,1,47.3,33.4,2022-08-20T16:51:08.469Z,2022-08-22T09:28:46Z,3719755371,140,54.0,3719755369,56,Center,3725904423,178,,3719755375,212,9.6,3725904425,21,,3719755373,141,43.1,3719755377,213,0.8,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640509,57,1,1,4,26,3ebril33e08ddzob4bhq8awsr,1,54,43.1,2022-08-20T16:51:09.904Z,2022-08-22T09:28:53Z,3725904783,178,,3719755465,213,2.3,3719755459,140,42.7,3719755463,212,17.8,3719755461,141,62.7,3719755457,56,Back,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640539,58,1,1,4,28,3ebril33e08ddzob4bhq8awsr,1,42.4,62.7,2022-08-20T16:51:12.511Z,2022-08-22T09:29:27Z,3719755585,141,77.1,3719755583,140,44.0,3719755587,212,9.9,3719755589,213,1.4,3725906499,178,,3719755581,56,Back,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640559,59,1,1,4,31,3ebril33e08ddzob4bhq8awsr,1,41.7,76.7,2022-08-20T16:51:14.903Z,2022-08-22T09:29:31Z,3725906677,178,,3719755731,140,17.8,3719755737,213,3.5,3719755733,141,61.6,3719755729,56,Back,3719755735,212,27.1,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640589,60,1,1,4,34,3ebril33e08ddzob4bhq8awsr,1,18.2,59.2,2022-08-20T16:51:18.191Z,2022-08-22T09:29:40Z,3719755861,213,5.0,3719755857,141,28.9,3719755853,56,Back,3719755855,140,24.9,3725906979,178,,3719755859,212,21.8,,,,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640627,61,1,1,4,37,3ebril33e08ddzob4bhq8awsr,1,23.8,23.9,2022-08-20T16:51:20.954Z,2022-08-22T09:29:45Z,3719756049,213,5.8,3725907173,178,,3719756041,56,Back,3719756045,141,8.2,3719756047,212,23.3,3719756043,140,43.5,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640635,62,1,1,4,40,3ebril33e08ddzob4bhq8awsr,1,42.2,10.5,2022-08-20T16:51:23.890Z,2022-08-22T09:29:51Z,3719756109,213,2.0,3719756101,56,Back,3725907415,178,,3719756105,141,25.1,3719756107,212,11.0,3719756103,140,37.7,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448640663,63,1,1,4,41,3ebril33e08ddzob4bhq8awsr,1,37.7,25.1,2022-08-20T16:51:24.872Z,2022-08-22T09:29:59Z,3719756239,140,25.3,3719756245,213,3.7,3725907833,178,,3719756243,212,15.2,3719756241,141,13.5,3719756237,56,Back,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
