id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2538024719,439,1,2,46,2,3ebril33e08ddzob4bhq8awsr,1,44,71.7,2023-04-23T13:34:38.886Z,2023-04-23T13:34:41Z,4213608281,141,95.6,4213608285,213,1.4,4213608283,212,16.6,4213608279,140,47.3,4213608273,56,Back,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024771,440,1,2,46,5,3ebril33e08ddzob4bhq8awsr,1,49.4,95.7,2023-04-23T13:34:41.542Z,2023-04-23T13:34:44Z,4213608501,155,,4213608519,212,28.0,4213608523,213,5.6,4213608511,140,70.6,4213608515,141,70.8,4213608507,56,Center,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024781,441,1,2,46,7,3ebril33e08ddzob4bhq8awsr,0,70.6,70.8,2023-04-23T13:34:44.183Z,2023-04-23T13:34:47Z,4213608563,140,75.0,4213608571,213,1.1,4213608559,56,Left,4213608569,212,9.6,4213608567,141,83.2,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024787,442,43,2,46,8,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T13:34:44.554Z,2023-04-23T20:57:11Z,4213608595,141,77.3,4213608591,56,Center,4215719545,144,1,4213608593,140,82.8,4213608597,212,9.5,4213608599,213,5.9,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024827,386,49,2,46,9,b79uipsy57y1jqpy07h4i5ovk,1,19,19.8,2023-04-23T13:34:46.212Z,2023-04-23T13:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024889,387,1,2,46,9,b79uipsy57y1jqpy07h4i5ovk,1,19,19.8,2023-04-23T13:34:46.404Z,2023-04-23T13:34:48Z,4213609153,212,21.8,4213609157,213,2.3,4213609143,140,4.7,4213609147,141,43.1,4213609139,56,Back,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024907,388,1,2,46,11,b79uipsy57y1jqpy07h4i5ovk,0,4.7,43.1,2023-04-23T13:34:48.405Z,2023-04-23T13:34:50Z,4213609247,1,,4213609243,212,25.0,4213609239,141,52.4,4213609231,56,Back,4213609227,157,,4213609235,140,27.7,4213609245,213,0.3,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024925,443,49,2,46,13,3ebril33e08ddzob4bhq8awsr,1,70.7,54,2023-04-23T13:34:49.878Z,2023-04-23T13:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025053,444,1,2,46,16,3ebril33e08ddzob4bhq8awsr,1,69.4,54.3,2023-04-23T13:34:53.335Z,2023-04-23T13:34:55Z,4213609935,56,Right,4213609941,212,26.0,4213609943,213,5.0,4213609939,141,18.0,4213609937,140,77.3,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025159,445,1,2,46,19,3ebril33e08ddzob4bhq8awsr,1,77.3,18,2023-04-23T13:34:55.623Z,2023-04-23T13:34:59Z,4213610411,213,2.6,4213610405,140,71.4,4213610403,56,Center,4213610407,141,23.1,4213610409,212,7.1,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025173,446,1,2,46,21,3ebril33e08ddzob4bhq8awsr,0,71.4,23.1,2023-04-23T13:34:57.607Z,2023-04-23T13:35:01Z,4213610461,141,24.1,4213610465,213,0.1,4213610457,56,Center,4213610459,140,77.9,4213610463,212,6.9,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025133,389,49,2,46,22,b79uipsy57y1jqpy07h4i5ovk,1,17.1,73,2023-04-23T13:34:58.774Z,2023-04-23T13:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025251,390,1,2,46,23,b79uipsy57y1jqpy07h4i5ovk,1,17.4,76.6,2023-04-23T13:34:59.941Z,2023-04-23T13:35:02Z,4213610849,155,,4213610855,141,93.6,4213610851,56,Back,4213610853,140,45.5,4213610857,212,31.7,4213610859,213,0.4,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025257,391,61,2,46,26,b79uipsy57y1jqpy07h4i5ovk,0,45.6,93.6,2023-04-23T13:35:02.853Z,2023-04-23T13:35:04Z,4213610899,56,Back,,,,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025287,392,5,2,46,27,b79uipsy57y1jqpy07h4i5ovk,0,47.8,102,2023-04-23T13:35:04.149Z,2023-04-23T13:35:07Z,4213611345,233,447,4213611077,347,,4213611075,56,Back,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025327,447,5,2,46,27,3ebril33e08ddzob4bhq8awsr,1,52.2,-2,2023-04-23T13:35:04.149Z,2023-04-23T13:44:37Z,4213611267,347,,4213611323,233,392,4213611265,56,Right,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025437,448,1,2,46,29,3ebril33e08ddzob4bhq8awsr,1,53.1,0,2023-04-23T13:35:05.975Z,2023-04-23T13:35:12Z,4213611813,140,39.5,4213611819,213,2.1,4213611821,1,,4213611817,212,27.5,4213611811,56,Back,4213611815,141,32.5,4213611809,107,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025457,449,1,2,46,35,3ebril33e08ddzob4bhq8awsr,1,33,49.6,2023-04-23T13:35:12.199Z,2023-04-23T13:35:13Z,4213611925,213,1.6,4213611919,140,32.9,4213611921,141,75.1,4213611917,56,Back,4213611923,212,17.3,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025571,450,1,2,46,37,3ebril33e08ddzob4bhq8awsr,1,32.9,75.1,2023-04-23T13:35:13.736Z,2023-04-23T13:35:18Z,4213612515,56,Back,4213612523,213,3.7,4213612521,212,25.0,4213612517,140,13.1,4213612519,141,54.6,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025631,451,1,2,46,42,3ebril33e08ddzob4bhq8awsr,1,14.6,52.5,2023-04-23T13:35:18.538Z,2023-04-23T13:35:21Z,4213612823,212,39.8,4213612815,140,40.5,4213612827,1,,4213612811,56,Back,4213612805,155,,4213612819,141,95.3,4213612825,213,0.8,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025699,452,1,2,46,45,3ebril33e08ddzob4bhq8awsr,1,40.5,96.2,2023-04-23T13:35:22.280Z,2023-04-23T13:35:25Z,4213613119,141,97.2,4213613121,212,10.9,4213613117,140,50.9,4213613123,213,0.1,4213613115,56,Left,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025793,453,1,2,46,48,3ebril33e08ddzob4bhq8awsr,1,50.9,97.2,2023-04-23T13:35:24.888Z,2023-04-23T13:35:29Z,4213613603,212,3.6,4213613601,141,92.0,4213613599,140,50.3,4213613605,213,4.5,4213613597,56,Left,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025809,454,3,2,46,52,3ebril33e08ddzob4bhq8awsr,0,79.6,87.5,2023-04-23T13:35:28.949Z,2023-04-23T20:58:19Z,4213613673,286,,4213613899,233,393,4213613671,56,Left,4215722299,465,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025801,393,7,2,46,52,b79uipsy57y1jqpy07h4i5ovk,0,20.4,12.5,2023-04-23T13:35:28.950Z,2023-04-23T20:58:21Z,4213613639,285,,4213613635,56,Back,4215722465,385,,4213613855,233,454,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025819,455,61,2,46,53,3ebril33e08ddzob4bhq8awsr,1,75.8,91.2,2023-04-23T13:35:29.932Z,2023-04-23T13:35:30Z,4213613725,56,Left,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025899,394,5,2,46,54,b79uipsy57y1jqpy07h4i5ovk,1,-1.2,17,2023-04-23T13:35:30.936Z,2023-04-23T13:44:37Z,4213614201,233,456,4213614149,346,,4213614147,56,Back,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025839,456,5,2,46,54,3ebril33e08ddzob4bhq8awsr,0,101.2,83,2023-04-23T13:35:30.936Z,2023-04-23T13:35:34Z,4213614219,233,394,4213613835,346,,4213613833,56,Left,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026761,395,1,2,47,26,b79uipsy57y1jqpy07h4i5ovk,0,4.5,53.9,2023-04-23T13:36:03.335Z,2023-04-23T13:36:12Z,4213618835,56,Center,4213618841,212,76.9,4213618845,1,,4213618847,74,,4213618843,213,0.2,4213618839,141,72.1,4213618837,140,76.8,4213618833,124,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026745,457,49,2,47,33,3ebril33e08ddzob4bhq8awsr,1,25.5,27.7,2023-04-23T13:36:10.266Z,2023-04-23T13:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026807,458,1,2,47,34,3ebril33e08ddzob4bhq8awsr,1,25.5,27.7,2023-04-23T13:36:10.506Z,2023-04-23T20:58:39Z,4213619147,212,16.7,4215723201,1,,4213619149,213,5.3,4213619143,140,34.4,4215723199,157,,4213619145,141,7.4,4213619141,56,Back,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026845,459,1,2,47,37,3ebril33e08ddzob4bhq8awsr,0,34.4,7.4,2023-04-23T13:36:13.962Z,2023-04-23T13:36:16Z,4213619371,212,7.5,4213619357,3,,4213619365,140,39.3,4213619361,56,Back,4213619369,141,15.5,4213619373,213,0.8,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026841,396,49,2,47,38,b79uipsy57y1jqpy07h4i5ovk,1,56.3,83.9,2023-04-23T13:36:15.431Z,2023-04-23T13:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026881,397,1,2,47,39,b79uipsy57y1jqpy07h4i5ovk,1,56.3,83.9,2023-04-23T13:36:15.623Z,2023-04-23T13:36:16Z,4213619593,141,95.0,4213619597,213,1.9,4213619591,140,54.0,4213619589,56,Left,4213619595,212,7.9,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026911,398,1,2,47,40,b79uipsy57y1jqpy07h4i5ovk,0,54.4,94.5,2023-04-23T13:36:16.568Z,2023-04-23T13:36:18Z,4213619743,212,23.4,4213619739,140,75.4,4213619737,56,Left,4213619735,155,,4213619741,141,83.0,4213619745,213,5.9,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026931,460,1,2,47,42,3ebril33e08ddzob4bhq8awsr,0,23.2,17.7,2023-04-23T13:36:18.633Z,2023-04-23T13:36:20Z,4213619857,213,0.3,4213619835,3,,4213619849,141,24.0,4213619853,212,14.2,4213619845,140,36.1,4213619839,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026967,399,1,2,47,42,b79uipsy57y1jqpy07h4i5ovk,0,66.3,79,2023-04-23T13:36:19.239Z,2023-04-23T13:36:21Z,4213620063,56,Center,4213620071,213,5.7,4213620069,212,11.4,4213620067,141,69.6,4213620061,3,,4213620065,140,75.3,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027013,461,44,2,47,44,3ebril33e08ddzob4bhq8awsr,1,26,31.1,2023-04-23T13:36:21.321Z,2023-04-23T13:36:23Z,4213620319,285,,4213620531,233,400,4213620315,56,Back,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027017,400,44,2,47,44,b79uipsy57y1jqpy07h4i5ovk,0,74,68.9,2023-04-23T13:36:21.322Z,2023-04-23T13:36:23Z,4213620331,56,Center,4213620569,233,461,4213620333,286,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027069,462,1,2,47,45,3ebril33e08ddzob4bhq8awsr,0,27.4,31.8,2023-04-23T13:36:21.513Z,2023-04-23T13:36:24Z,4213620603,213,5.7,4213620607,1,,4213620589,140,59.1,4213620587,56,Right,4213620591,141,0.0,4213620597,212,40.4,4213620585,3,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027085,401,5,2,47,47,b79uipsy57y1jqpy07h4i5ovk,1,39.3,102,2023-04-23T13:36:23.748Z,2023-04-23T13:44:37Z,4213620775,233,463,4213620685,347,,4213620683,56,Back,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027075,463,5,2,47,47,3ebril33e08ddzob4bhq8awsr,0,60.7,-2,2023-04-23T13:36:23.748Z,2023-04-23T13:36:25Z,4213620803,233,401,4213620643,347,,4213620641,56,Right,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027405,402,1,2,47,54,b79uipsy57y1jqpy07h4i5ovk,1,39.4,100,2023-04-23T13:36:30.655Z,2023-04-23T20:59:26Z,4213622349,140,26.9,4213622341,107,,4213622345,56,Back,4213625915,189,,4213622353,141,78.8,4213622359,213,4.0,4213622357,212,20.3,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027409,403,1,2,47,55,b79uipsy57y1jqpy07h4i5ovk,1,27.3,77.5,2023-04-23T13:36:32.151Z,2023-04-23T20:59:35Z,4215725633,141,31.8,4215725637,213,4.7,4213622375,56,Back,4213626085,189,,4215725631,140,26.2,4215725635,212,31.1,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027459,404,1,2,47,58,b79uipsy57y1jqpy07h4i5ovk,1,24.2,31.9,2023-04-23T13:36:34.975Z,2023-04-23T20:59:42Z,4213622635,140,14.7,4213622633,56,Back,4213622637,141,40.7,4213622639,212,11.6,4213622643,213,2.6,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027499,405,1,2,48,2,b79uipsy57y1jqpy07h4i5ovk,1,14.7,40.9,2023-04-23T13:36:38.775Z,2023-04-23T13:36:40Z,4213622857,212,13.9,4213622859,213,1.0,4213622853,140,21.8,4213622851,56,Back,4213622855,141,58.2,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027531,406,1,2,48,4,b79uipsy57y1jqpy07h4i5ovk,1,20.2,62.7,2023-04-23T13:36:40.631Z,2023-04-23T13:36:42Z,4213623055,56,Back,4213623061,212,13.3,4213623059,141,81.4,4213623057,140,16.4,4213623063,213,1.9,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027581,407,1,2,48,6,b79uipsy57y1jqpy07h4i5ovk,1,16.4,82.7,2023-04-23T13:36:42.632Z,2023-04-23T13:36:44Z,4213623315,56,Back,4213623323,213,6.2,4213623321,212,14.9,4213623317,140,30.5,4213623319,141,80.0,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027591,408,1,2,48,7,b79uipsy57y1jqpy07h4i5ovk,0,30.5,80,2023-04-23T13:36:43.504Z,2023-04-23T21:03:05Z,4213623383,213,4.0,4213623379,141,75.6,4213623377,140,27.8,4215726333,156,,4213623375,56,Back,4213623381,212,4.1,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027625,464,1,2,48,8,3ebril33e08ddzob4bhq8awsr,0,71.4,19.6,2023-04-23T13:36:44.968Z,2023-04-23T22:24:34Z,4215727985,286,,4215727443,212,2.1,4213623561,56,Right,4215727439,140,72.8,4215956001,233,409,4215727445,213,5.5,4215727983,236,,4215727441,141,17.4,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027633,409,74,2,48,8,b79uipsy57y1jqpy07h4i5ovk,1,27.9,83.8,2023-04-23T13:36:44.969Z,2023-04-23T22:24:34Z,4215956041,233,464,4213630013,285,,4213623595,56,Back,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027699,411,45,2,48,9,b79uipsy57y1jqpy07h4i5ovk,0,28.5,87.5,2023-04-23T13:36:45.510Z,2023-04-23T13:43:35Z,4213623929,56,Back,4213628929,233,480,4213623931,285,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029651,480,3,2,48,9,3ebril33e08ddzob4bhq8awsr,1,71.5,12.5,2023-04-23T13:36:45.510Z,2023-04-23T21:01:31Z,4215729951,464,,4213634461,233,411,4213634189,286,,4213634187,56,Right,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027677,466,3,2,48,10,3ebril33e08ddzob4bhq8awsr,0,70.9,14.7,2023-04-23T13:36:46.783Z,2023-04-23T21:01:37Z,4215730145,464,,4213623809,286,,4213623807,56,Right,4213623903,233,410,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027669,410,7,2,48,10,b79uipsy57y1jqpy07h4i5ovk,0,29.1,85.3,2023-04-23T13:36:46.784Z,2023-04-23T21:01:45Z,4213623763,56,Back,4213623765,285,,4215730445,384,,4213623857,233,466,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027637,465,43,2,48,10,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T13:36:46.827Z,2023-04-23T13:36:47Z,4213623607,56,Right,4213623633,144,8,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538035349,456,45,2,48,11,b79uipsy57y1jqpy07h4i5ovk,0,25.4,86.1,2023-04-23T13:36:47.491Z,2023-04-23T21:02:41Z,4213663477,285,,4213663473,56,Back,4213664089,233,481,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538029827,481,3,2,48,11,3ebril33e08ddzob4bhq8awsr,1,74.6,13.9,2023-04-23T13:36:47.491Z,2023-04-23T21:02:44Z,4213635019,286,,4213635017,56,Right,4213664021,233,456,4215732781,465,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028867,414,43,2,48,11,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-23T13:36:48.146Z,2023-04-23T21:03:03Z,4213659203,236,0,4213659313,233,513,4213630197,213,2.5,4215733491,144,1,4213630193,141,83.8,4213630195,212,1.9,4213630189,56,Back,4213630191,140,19.4,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,4213659205,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538033665,513,43,2,48,11,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T13:36:48.147Z,2023-04-23T21:03:05Z,4213654727,285,0,4215733551,144,74,4213654723,56,Right,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027713,467,49,2,48,13,3ebril33e08ddzob4bhq8awsr,1,71.3,5.2,2023-04-23T13:36:50.411Z,2023-04-23T13:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027789,468,1,2,48,14,3ebril33e08ddzob4bhq8awsr,1,71.3,5.2,2023-04-23T13:36:50.762Z,2023-04-23T13:36:54Z,4213624363,212,4.8,4213624357,56,Right,4213624359,140,68.0,4213624365,213,2.4,4213624361,141,10.0,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027899,469,1,2,48,17,3ebril33e08ddzob4bhq8awsr,1,58.5,15.3,2023-04-23T13:36:54.266Z,2023-04-23T13:36:59Z,4213624965,56,Back,4213624973,213,3.1,4213624971,212,20.0,4213624969,141,17.0,4213624967,140,39.5,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538027947,470,1,2,48,23,3ebril33e08ddzob4bhq8awsr,1,39.5,17,2023-04-23T13:36:59.802Z,2023-04-23T13:37:02Z,4213625273,140,35.8,4213625279,213,1.7,4213625277,212,25.1,4213625271,56,Back,4213625275,141,53.4,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028105,471,1,2,48,27,3ebril33e08ddzob4bhq8awsr,1,33,66.1,2023-04-23T13:37:03.931Z,2023-04-23T13:37:09Z,4213626145,141,58.1,4213626139,56,Back,4213626143,140,12.4,4213626147,212,22.3,4213626149,213,3.4,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028155,472,1,2,48,30,3ebril33e08ddzob4bhq8awsr,1,12.4,58.1,2023-04-23T13:37:06.627Z,2023-04-23T21:03:33Z,4213626429,140,24.7,4213626435,213,1.1,4213626427,56,Back,4213626431,141,91.7,4213626433,212,26.2,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028281,473,1,2,48,34,3ebril33e08ddzob4bhq8awsr,0,26.2,96.5,2023-04-23T13:37:10.987Z,2023-04-23T13:37:17Z,4213627073,140,90.6,4213627077,212,70.1,4213627079,213,6.0,4213627069,155,,4213627081,1,,4213627075,141,69.3,4213627071,56,Center,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028303,412,12,2,48,40,b79uipsy57y1jqpy07h4i5ovk,1,5.7,34.2,2023-04-23T13:37:16.761Z,2023-04-23T13:37:17Z,4213627207,56,Back,4213627209,140,0.0,4213627213,212,8.2,4213627255,167,,4213627215,213,3.5,4213627211,141,30.3,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538028309,413,6,2,48,40,b79uipsy57y1jqpy07h4i5ovk,0,3.8,30.5,2023-04-23T13:37:17.124Z,2023-04-23T21:04:00Z,4213627247,73,,4213627405,233,474,4213627245,56,Back,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
