id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/17/value
2504335553,323,49,1,26,28,d0zdg647gvgc95xdtk1vpbkys,1,65.4,3.7,2023-02-05T11:42:44.003Z,2023-02-07T08:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335587,324,1,1,26,30,d0zdg647gvgc95xdtk1vpbkys,1,68.1,7.7,2023-02-05T11:42:45.424Z,2023-02-07T08:49:30Z,4018446245,178,,4014441729,213,1.4,4014441727,212,12.5,4014441725,141,25.8,4014441723,140,70.2,4014441721,56,Center,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335613,325,1,1,26,31,d0zdg647gvgc95xdtk1vpbkys,1,70.2,26.5,2023-02-05T11:42:47.091Z,2023-02-07T08:49:38Z,4014441865,213,6.1,4018446345,178,,4014441861,141,25.3,4014441863,212,5.6,4014441857,56,Center,4014441859,140,75.5,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335617,326,1,1,26,33,d0zdg647gvgc95xdtk1vpbkys,0,76.9,29.7,2023-02-05T11:42:48.874Z,2023-02-07T08:49:46Z,4014441899,212,10.1,4018446417,178,,4014441901,213,0.5,4014441893,56,Center,4014441895,140,85.4,4014441897,141,36.7,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335689,150,49,1,26,34,ears40cp6opsgvhsy0dgyszpd,1,16.8,67.8,2023-02-05T11:42:49.613Z,2023-02-07T08:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335683,149,1,1,26,34,ears40cp6opsgvhsy0dgyszpd,1,17.1,70.1,2023-02-05T11:42:49.659Z,2023-02-07T08:50:07Z,4014442283,212,24.4,4014442281,141,94.8,4014442279,140,33.9,4014442285,213,0.8,4014523907,155,,4014442277,56,Back,4018446663,178,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335827,151,1,1,26,40,ears40cp6opsgvhsy0dgyszpd,1,56.7,95,2023-02-05T11:42:55.219Z,2023-02-07T08:50:17Z,4014442987,140,77.2,4014442985,56,Left,4018446747,178,,4014442993,213,6.2,4014442991,212,21.6,4014442989,141,92.1,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504557427,613,3,1,26,47,ears40cp6opsgvhsy0dgyszpd,0,85.9,98.5,2023-02-05T11:43:02.615Z,2023-02-07T08:52:48Z,4015578821,286,,4015578823,464,,4015578825,467,bp3apdb2ahzacq45k4mzj5jhl,4015578819,56,Left,4018448215,178,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335841,152,1,1,26,51,ears40cp6opsgvhsy0dgyszpd,0,86,97.3,2023-02-05T11:43:07.069Z,2023-02-07T08:52:54Z,4018448261,178,,4014443087,141,95.0,4014443083,56,Left,4014443085,140,82.9,4014443133,286,,4014443127,236,,4014443129,233,327,4014443089,212,3.6,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,4014443091,213,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335833,327,74,1,26,52,d0zdg647gvgc95xdtk1vpbkys,1,19.1,5,2023-02-05T11:43:07.211Z,2023-02-07T08:53:09Z,4018448379,178,,4014443151,233,152,4014443023,285,,4014443021,56,Back,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335859,153,3,1,26,53,ears40cp6opsgvhsy0dgyszpd,0,83.6,98.1,2023-02-05T11:43:08.348Z,2023-02-07T08:53:19Z,4014443175,286,,4014443173,56,Left,4015580323,464,,4018448505,178,,4014443187,233,328,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335855,328,7,1,26,53,d0zdg647gvgc95xdtk1vpbkys,1,16.4,1.9,2023-02-05T11:43:08.409Z,2023-02-07T08:53:26Z,4014443183,233,153,4018448589,178,,4014443165,285,,4014443161,56,Back,4014443159,167,,4015580451,385,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335875,154,5,1,26,54,ears40cp6opsgvhsy0dgyszpd,1,80.9,101.4,2023-02-05T11:43:09.352Z,2023-02-07T08:53:31Z,4014443241,56,Left,4014443243,347,,4014443245,233,329,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335857,329,5,1,26,54,d0zdg647gvgc95xdtk1vpbkys,0,19.1,-1.4,2023-02-05T11:43:09.352Z,2023-02-07T08:53:31Z,4014443171,347,,4014443169,56,Back,4014443255,233,154,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335973,155,1,1,27,9,ears40cp6opsgvhsy0dgyszpd,1,82.8,100,2023-02-05T11:43:24.770Z,2023-02-07T08:53:47Z,4014443729,140,82.8,4014443735,213,4.7,4014444087,189,,4014443731,141,92.6,4014443733,212,5.6,4014443727,56,Left,4014443725,107,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335977,156,1,1,27,11,ears40cp6opsgvhsy0dgyszpd,1,83.1,88.8,2023-02-05T11:43:26.414Z,2023-02-07T08:54:27Z,4014444185,189,,4018449209,178,,4014446439,141,95.8,4014443753,56,Left,4014446443,213,1.2,4014446441,212,5.1,4014446437,140,84.9,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335985,157,1,1,27,12,ears40cp6opsgvhsy0dgyszpd,0,87.1,94.1,2023-02-05T11:43:27.567Z,2023-02-07T08:54:34Z,4018449299,178,,4014443793,213,5.1,4014443791,212,3.0,4014443785,56,Left,4014443789,141,89.9,4014443787,140,88.1,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336005,330,8,1,27,12,d0zdg647gvgc95xdtk1vpbkys,1,13.7,11.2,2023-02-05T11:43:27.936Z,2023-02-07T08:54:51Z,4018449513,178,,4015581283,385,,4014461555,56,Back,4014461687,15,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505183139,1046,43,1,27,13,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T11:43:28.626Z,2023-02-07T18:15:45Z,4019050213,144,67,4018843779,233,2474,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505183135,2474,43,1,27,13,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T11:43:28.627Z,2023-02-07T18:15:45Z,4018843783,233,1046,4019050211,144,67,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504335997,158,1,1,27,13,ears40cp6opsgvhsy0dgyszpd,1,85.7,86.9,2023-02-05T11:43:28.639Z,2023-02-07T08:55:02Z,4018449625,178,,4014443849,140,85.2,4014443845,56,Left,4014443857,212,3.0,4014443863,213,1.7,4014443853,141,91.2,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505183661,1047,43,1,27,13,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-05T11:43:29.174Z,2023-02-07T18:15:58Z,4019050613,144,67,4018846673,233,2475,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505183659,2475,43,1,27,13,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T11:43:29.175Z,2023-02-07T18:15:58Z,4019050595,144,67,4018846677,233,1047,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336759,165,1,1,27,14,ears40cp6opsgvhsy0dgyszpd,0,83.2,90.3,2023-02-05T11:43:29.205Z,2023-02-07T08:55:09Z,4014447729,212,4.8,4018449705,178,,4014447723,56,Left,4014447725,140,87.4,4014447727,141,87.4,4014447731,213,5.9,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336009,331,43,1,27,14,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T11:43:29.208Z,2023-02-08T05:06:12Z,4018449819,178,0,4019542031,144,1,4014462431,212,4.2,4014462427,141,12.0,4014462435,213,5.3,4014462425,140,17.5,4014462421,56,Back,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336021,333,43,1,27,14,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T11:43:30.138Z,2023-02-08T05:05:32Z,4019541937,144,49,,,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336013,332,43,1,27,15,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-05T11:43:30.228Z,2023-02-08T05:05:36Z,4014463337,56,Back,4019541943,144,1,4018449999,178,0,4014463345,213,3.3,4014463339,140,15.5,4014463343,212,3.8,4014463341,141,9.1,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336039,334,1,1,27,15,d0zdg647gvgc95xdtk1vpbkys,1,17.1,12.5,2023-02-05T11:43:30.239Z,2023-02-07T08:59:26Z,4014444035,56,Back,4014444037,140,7.2,4014444039,141,16.1,4014444041,212,10.7,4014444043,213,2.9,4018452613,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336057,335,1,1,27,17,d0zdg647gvgc95xdtk1vpbkys,1,8.5,15.3,2023-02-05T11:43:32.323Z,2023-02-07T09:01:55Z,4014444139,141,42.5,4014444141,212,18.9,4014444143,213,1.8,4014444135,56,Back,4018454107,178,,4014444137,140,4.7,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336109,336,1,1,27,18,d0zdg647gvgc95xdtk1vpbkys,0,4.8,41.5,2023-02-05T11:43:33.802Z,2023-02-07T09:01:40Z,4014444423,1,,4018453947,178,,4014444421,213,5.9,4014444419,212,49.0,4014444417,141,12.6,4014444413,56,Back,4014444411,157,,4014444415,140,47.5,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336135,159,1,1,27,24,ears40cp6opsgvhsy0dgyszpd,1,51.7,89.1,2023-02-05T11:43:39.333Z,2023-02-07T09:14:02Z,4018460119,178,,4014444517,3,,4014444527,213,0.3,4014444519,56,Left,4014444525,212,7.8,4014444523,141,92.0,4014444521,140,58.9,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336139,160,49,1,27,24,ears40cp6opsgvhsy0dgyszpd,1,58.8,92.7,2023-02-05T11:43:39.992Z,2023-02-07T09:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336159,161,1,1,27,25,ears40cp6opsgvhsy0dgyszpd,1,56.1,93.3,2023-02-05T11:43:41.158Z,2023-02-07T09:14:16Z,4018460297,178,,4014444643,212,12.8,4014444641,141,96.5,4014444645,213,3.0,4014444635,56,Back,4014444637,140,44.1,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336203,162,1,1,27,28,ears40cp6opsgvhsy0dgyszpd,1,38.8,96.5,2023-02-05T11:43:44.058Z,2023-02-07T09:14:23Z,4014444897,213,4.4,4018460421,178,,4014444891,140,32.9,4014444893,141,67.0,4014444889,56,Back,4014444895,212,21.0,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336233,163,1,1,27,33,ears40cp6opsgvhsy0dgyszpd,1,33.2,49.6,2023-02-05T11:43:48.660Z,2023-02-07T09:14:28Z,4014445045,212,10.3,4014445041,140,36.8,4014445043,141,35.5,4018460551,178,,4014445047,213,5.1,4014445039,56,Back,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336237,164,61,1,27,36,ears40cp6opsgvhsy0dgyszpd,0,43,32.1,2023-02-05T11:43:51.458Z,2023-02-07T09:14:36Z,4014445069,56,Back,4018460707,178,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505179235,2407,67,1,27,37,d0zdg647gvgc95xdtk1vpbkys,1,56.2,82.7,2023-02-05T11:43:52.929Z,2023-02-07T19:27:09Z,4018826729,233,1045,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505179231,1045,67,1,27,37,ears40cp6opsgvhsy0dgyszpd,0,43.8,17.3,2023-02-05T11:43:52.930Z,2023-02-07T13:47:50Z,4018826733,233,2407,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336265,337,1,1,27,37,d0zdg647gvgc95xdtk1vpbkys,1,56.4,80.8,2023-02-05T11:43:52.938Z,2023-02-07T19:27:10Z,4014445209,213,5.5,4014445205,141,75.6,4018460771,178,,4014445201,140,60.0,4014445197,56,Center,4014445207,212,5.2,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336279,338,1,1,27,39,d0zdg647gvgc95xdtk1vpbkys,1,60,74.8,2023-02-05T11:43:54.793Z,2023-02-07T09:14:51Z,4014445291,56,Center,4014445293,140,65.5,4014445295,141,46.6,4014445297,212,20.0,4014445299,213,5.0,4018460885,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336285,339,49,1,27,42,d0zdg647gvgc95xdtk1vpbkys,1,66.5,44.8,2023-02-05T11:43:57.785Z,2023-02-07T09:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336341,340,1,1,27,45,d0zdg647gvgc95xdtk1vpbkys,1,71.2,40.1,2023-02-05T11:44:01.183Z,2023-02-07T09:15:08Z,4018461219,178,,4014445559,213,1.3,4014445557,212,12.9,4014445555,141,58.2,4014445553,140,74.9,4014445551,56,Center,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336359,341,1,1,27,47,d0zdg647gvgc95xdtk1vpbkys,1,76.4,57.3,2023-02-05T11:44:03.139Z,2023-02-07T09:15:15Z,4014445669,212,9.0,4014445671,213,5.2,4014445665,140,80.5,4018461287,178,,4014445663,56,Center,4014445667,141,45.6,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336367,342,1,1,27,49,d0zdg647gvgc95xdtk1vpbkys,1,79.4,45.2,2023-02-05T11:44:04.645Z,2023-02-07T09:15:19Z,4018461327,178,,4014445719,213,3.9,4014445717,212,5.1,4014445715,141,40.1,4014445711,56,Center,4014445713,140,75.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336399,343,1,1,27,50,d0zdg647gvgc95xdtk1vpbkys,1,75.9,40.1,2023-02-05T11:44:06.073Z,2023-02-07T09:15:24Z,4014445879,141,25.0,4014445883,213,5.0,4014445875,56,Center,4014445881,212,10.8,4018461379,178,,4014445877,140,79.1,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336417,344,1,1,27,52,d0zdg647gvgc95xdtk1vpbkys,1,79.6,26.5,2023-02-05T11:44:07.882Z,2023-02-07T09:15:29Z,4014445957,141,43.3,4014445961,213,1.9,4014445953,56,Center,4014445955,140,75.6,4014445959,212,12.2,4018461427,178,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336441,345,1,1,27,55,d0zdg647gvgc95xdtk1vpbkys,1,73.9,45.2,2023-02-05T11:44:10.652Z,2023-02-07T09:15:43Z,4018461605,178,,4014446107,212,16.5,4014446101,56,Center,4014446103,140,71.3,4014446105,141,69.1,4014446109,213,1.7,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336469,346,1,1,27,57,d0zdg647gvgc95xdtk1vpbkys,1,72.2,66.4,2023-02-05T11:44:12.614Z,2023-02-07T09:15:50Z,4014446215,212,5.4,4018461683,178,,4014446213,141,58.7,4014446211,140,70.9,4014446209,56,Center,4014446217,213,4.5,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336487,347,1,1,27,59,d0zdg647gvgc95xdtk1vpbkys,1,69.6,71.2,2023-02-05T11:44:14.893Z,2023-02-07T09:15:57Z,4018461763,178,,4014446309,213,1.0,4014446301,56,Left,4014446303,140,77.7,4014446305,141,90.5,4014446307,212,15.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336509,348,1,1,28,1,d0zdg647gvgc95xdtk1vpbkys,1,75.3,88.7,2023-02-05T11:44:16.927Z,2023-02-07T09:16:01Z,4014446413,212,9.5,4014446411,141,80.0,4014446415,213,3.8,4018461791,178,,4014446409,140,68.2,4014446407,56,Left,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336529,349,1,1,28,4,d0zdg647gvgc95xdtk1vpbkys,1,67.5,82.3,2023-02-05T11:44:19.903Z,2023-02-07T09:16:13Z,4014446547,141,86.5,4018462071,178,,4014446551,213,2.9,4014446545,140,55.3,4014446543,56,Left,4014446549,212,13.1,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336575,350,1,1,28,7,d0zdg647gvgc95xdtk1vpbkys,1,54.1,75.9,2023-02-05T11:44:23.100Z,2023-02-07T09:16:18Z,4014446837,140,43.9,4014446835,56,Back,4014446841,212,16.9,4014446843,213,4.0,4018462195,178,,4014446839,141,56.6,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336607,351,1,1,28,12,d0zdg647gvgc95xdtk1vpbkys,1,40.7,43,2023-02-05T11:44:27.726Z,2023-02-07T09:17:06Z,4018463181,178,,4014447011,212,28.8,4014447013,213,2.9,4014447009,141,51.8,4014447007,140,13.9,4014447005,56,Back,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336623,352,1,1,28,16,d0zdg647gvgc95xdtk1vpbkys,1,16.8,53.6,2023-02-05T11:44:31.764Z,2023-02-07T09:17:12Z,4014447111,212,19.3,4014447113,213,1.0,4014447109,141,77.5,4018463313,178,,4014447107,140,26.7,4014447105,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336647,353,1,1,28,19,d0zdg647gvgc95xdtk1vpbkys,1,27.2,77.5,2023-02-05T11:44:34.226Z,2023-02-07T09:17:17Z,4014447195,141,70.3,4014447193,140,33.9,4014447191,56,Back,4014447197,212,8.6,4018463387,178,,4014447199,213,5.7,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336663,354,1,1,28,19,d0zdg647gvgc95xdtk1vpbkys,1,34.3,70.8,2023-02-05T11:44:35.046Z,2023-02-07T09:17:22Z,4014447289,213,2.2,4018463453,178,,4014447279,56,Back,4014447285,141,79.7,4014447283,140,30.1,4014447287,212,7.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336681,355,1,1,28,21,d0zdg647gvgc95xdtk1vpbkys,1,31.5,80.5,2023-02-05T11:44:36.566Z,2023-02-07T09:17:29Z,4014447381,140,33.7,4014447383,141,69.3,4018463509,178,,4014447385,212,8.0,4014447379,56,Back,4014447387,213,5.0,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336773,356,1,1,28,23,d0zdg647gvgc95xdtk1vpbkys,1,33.7,66.7,2023-02-05T11:44:38.440Z,2023-02-07T09:17:35Z,4018463615,178,,4014447799,56,Back,4014447803,141,26.7,4014447801,140,38.3,4014447805,212,27.6,4014447807,213,4.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336783,357,1,1,28,31,d0zdg647gvgc95xdtk1vpbkys,1,60,15.9,2023-02-05T11:44:46.630Z,2023-02-07T09:17:48Z,4018463963,178,,4014447861,212,8.4,4014447857,140,55.1,4014447863,213,4.1,4014447855,56,Right,4014447859,141,6.1,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336813,358,1,1,28,32,d0zdg647gvgc95xdtk1vpbkys,1,55.2,7.3,2023-02-05T11:44:47.417Z,2023-02-07T09:17:54Z,4014448007,56,Back,4018464169,178,,4014448013,212,33.7,4014448011,141,43.9,4014448015,213,2.3,4014448017,1,,4014448009,140,33.5,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336845,359,1,1,28,36,d0zdg647gvgc95xdtk1vpbkys,1,36.5,50.9,2023-02-05T11:44:52.165Z,2023-02-07T09:18:00Z,4014448175,212,24.6,4014448173,141,84.5,4014448171,140,45.1,4014448167,56,Back,4018464365,178,,4014448177,213,1.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504336863,360,1,1,28,40,d0zdg647gvgc95xdtk1vpbkys,1,50.6,85.7,2023-02-05T11:44:55.489Z,2023-02-07T09:18:05Z,4014448267,141,95.3,4014448263,56,Left,4014448265,140,58.9,4014448271,213,0.6,4014448269,212,10.9,4018464557,178,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
