id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2504425469,169,1,1,15,24,20vymiy7bo8wkyxai3ew494fz,1,55.4,69.3,2023-02-05T13:47:11.866Z,2023-02-07T09:12:06Z,4014891655,141,96.9,4014891659,213,1.0,4014891657,212,22.2,4014891651,140,66.7,4018459147,178,,4014891647,56,Left,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425507,170,1,1,15,29,20vymiy7bo8wkyxai3ew494fz,0,68.4,89.3,2023-02-05T13:47:16.755Z,2023-02-07T09:12:17Z,4014891847,140,89.5,4014891851,212,23.0,4014891853,213,6.0,4018459223,178,,4014891845,56,Left,4014891849,141,80.2,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425581,97,12,1,15,30,24fvcruwqrqvqa3aonf8c3zuy,1,14.2,23.6,2023-02-05T13:47:18.131Z,2023-02-07T09:12:32Z,4014892187,213,6.0,4014892179,56,Back,4014892181,140,47.4,4014892183,141,7.7,4018459377,178,,4014892185,212,36.5,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425639,171,1,1,15,36,20vymiy7bo8wkyxai3ew494fz,1,55.6,91.4,2023-02-05T13:47:23.464Z,2023-02-07T09:12:51Z,4014892467,212,26.8,4018459515,178,,4014892461,56,Center,4014892463,140,53.7,4014892469,213,4.6,4014892465,141,52.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425667,172,1,1,15,39,20vymiy7bo8wkyxai3ew494fz,1,54.4,48.5,2023-02-05T13:47:26.630Z,2023-02-07T09:12:58Z,4014892603,212,11.0,4014892599,140,64.8,4014892605,213,0.1,4014892597,56,Center,4018459587,178,,4014892601,141,50.9,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425717,173,1,1,15,41,20vymiy7bo8wkyxai3ew494fz,1,64,45.4,2023-02-05T13:47:28.643Z,2023-02-07T09:13:10Z,4014892835,140,72.9,4018459655,178,,4014892839,212,11.4,4014892833,56,Center,4014892841,213,5.7,4014892837,141,35.7,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425753,175,3,1,15,42,20vymiy7bo8wkyxai3ew494fz,0,74.4,37.3,2023-02-05T13:47:29.497Z,2023-02-07T09:15:08Z,4014892993,56,Center,4018461245,178,,4016070215,465,,4014893051,233,98,4014892997,286,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425745,98,7,1,15,43,24fvcruwqrqvqa3aonf8c3zuy,1,25.6,62.7,2023-02-05T13:47:31.418Z,2023-02-07T09:14:21Z,4014892967,285,,4014893023,233,175,4014892965,56,Back,4016070299,383,,4018460235,178,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425721,174,43,1,15,44,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-02-05T13:47:31.477Z,2023-02-05T13:47:35Z,4014893113,144,61,4014892857,56,Center,,,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425755,99,49,1,15,44,24fvcruwqrqvqa3aonf8c3zuy,1,27.4,65.1,2023-02-05T13:47:31.526Z,2023-02-07T09:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425805,100,1,1,15,46,24fvcruwqrqvqa3aonf8c3zuy,0,28.4,67.5,2023-02-05T13:47:33.838Z,2023-02-07T09:15:41Z,4014893259,141,73.9,4014893265,1,,4014893253,155,,4014893255,56,Center,4018461591,178,,4014893263,213,0.1,4014893261,212,38.9,4014893257,140,65.2,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504650213,1055,8,1,15,49,20vymiy7bo8wkyxai3ew494fz,1,33.1,30.8,2023-02-05T13:47:36.872Z,2023-02-07T09:16:01Z,4016071353,385,,4018461801,388,,4016071231,56,Back,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425889,176,49,1,15,52,20vymiy7bo8wkyxai3ew494fz,1,25.6,31.9,2023-02-05T13:47:40.296Z,2023-02-07T09:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425977,177,1,1,15,53,20vymiy7bo8wkyxai3ew494fz,1,21.9,34.8,2023-02-05T13:47:41.332Z,2023-02-07T09:16:37Z,4014893951,213,1.4,4014893947,141,70.0,4014893949,212,24.3,4014893943,56,Back,4014893945,140,26.0,4018462523,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504425995,178,1,1,15,55,20vymiy7bo8wkyxai3ew494fz,1,27,69.9,2023-02-05T13:47:42.530Z,2023-02-07T09:17:34Z,4014894003,140,40.5,4014894009,213,0.9,4014894005,141,95.3,4018463575,178,,4014894007,212,22.3,4014894001,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426041,179,1,1,15,58,20vymiy7bo8wkyxai3ew494fz,1,40.7,95.3,2023-02-05T13:47:46.206Z,2023-02-07T09:17:22Z,4014894233,212,19.2,4014894229,140,58.9,4014894235,213,0.1,4014894227,56,Left,4014894231,141,98.6,4018463383,178,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426167,180,1,1,16,2,20vymiy7bo8wkyxai3ew494fz,1,55.5,89.9,2023-02-05T13:47:49.886Z,2023-02-07T09:17:42Z,4014894923,56,Back,4014894935,141,70.3,4014894939,212,19.9,4014894931,140,41.4,4014894943,213,3.9,4018463783,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426221,181,1,1,16,10,20vymiy7bo8wkyxai3ew494fz,1,58.4,76,2023-02-05T13:47:57.652Z,2023-02-07T09:17:49Z,4014895225,140,55.0,4014895223,56,Center,4014895229,212,8.0,4014895227,141,65.5,4018463975,178,,4014895231,213,4.2,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426241,182,1,1,16,13,20vymiy7bo8wkyxai3ew494fz,1,60.3,54,2023-02-05T13:48:01.305Z,2023-02-07T09:18:00Z,4014895333,213,5.5,4014895325,56,Center,4014895329,141,36.9,4018464369,178,,4014895327,140,72.2,4014895331,212,17.1,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426253,183,1,1,16,15,20vymiy7bo8wkyxai3ew494fz,0,72.4,36.6,2023-02-05T13:48:02.960Z,2023-02-07T09:18:12Z,4014895481,286,,4014895403,141,36.9,4014895405,212,1.8,4014895399,56,Center,4014895475,236,,4018464757,178,,4014895477,233,101,4014895401,140,74.1,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4014895407,213,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426257,101,74,1,16,15,24fvcruwqrqvqa3aonf8c3zuy,1,26,65.1,2023-02-05T13:48:03.045Z,2023-02-07T09:18:19Z,4018464889,178,,4014895419,285,,4014895487,233,183,4014895417,56,Back,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426329,184,1,1,16,17,20vymiy7bo8wkyxai3ew494fz,1,63.6,18.6,2023-02-05T13:48:05.125Z,2023-02-07T09:18:29Z,4018465121,178,,4014895767,140,81.9,4014895771,212,21.4,4014895773,213,5.8,4014895769,141,4.6,4014895765,56,Right,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426395,185,1,1,16,21,20vymiy7bo8wkyxai3ew494fz,0,87.9,11.1,2023-02-05T13:48:09.257Z,2023-02-07T09:18:46Z,4016073459,20,,4014896077,56,Left,4014896079,140,91.4,4014896073,2,,4014896081,141,100.0,4014896075,155,,4016073457,224,,4014896085,213,1.5,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,4014896083,212,4018465315,178,,4014896087,1,,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426749,102,5,1,16,26,24fvcruwqrqvqa3aonf8c3zuy,1,10.9,-1.8,2023-02-05T13:48:13.494Z,2023-02-07T09:19:02Z,4014897859,56,Back,4014897861,347,,4014897931,233,186,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426399,186,5,1,16,26,20vymiy7bo8wkyxai3ew494fz,0,89.1,101.8,2023-02-05T13:48:13.494Z,2023-02-07T09:19:03Z,4014896101,56,Left,4014897943,233,102,4014896103,347,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426751,103,18,1,16,33,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-05T13:48:21.303Z,2023-02-07T09:20:33Z,4014897869,44,Forward,4014897911,55,104,4014897871,59,21,4014897867,41,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426753,104,19,1,16,33,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-05T13:48:21.304Z,2023-02-07T09:20:34Z,4014897885,59,27,4014897883,145,7,4014897889,55,103,4014898475,292,7,4014897887,44,Midfielder,4014897879,41,,4014898477,293,2,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426803,105,1,1,16,57,24fvcruwqrqvqa3aonf8c3zuy,1,18.4,0,2023-02-05T13:48:44.563Z,2023-02-07T09:21:11Z,4014898151,212,16.2,4014898147,140,33.3,4014898149,141,5.0,4014898143,107,,4014898145,56,Back,4014898153,213,0.3,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427703,111,44,1,16,58,24fvcruwqrqvqa3aonf8c3zuy,1,38.4,9.5,2023-02-05T13:48:46.085Z,2023-02-07T15:11:18Z,4014903433,285,,4014926349,233,266,4014903431,56,Back,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504432273,266,44,1,16,58,20vymiy7bo8wkyxai3ew494fz,0,61.6,90.5,2023-02-05T13:48:46.086Z,2023-02-07T09:21:59Z,4014926119,286,,4014926395,233,111,4014926117,56,Left,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426807,106,1,1,16,58,24fvcruwqrqvqa3aonf8c3zuy,1,30.6,8.3,2023-02-05T13:48:46.123Z,2023-02-07T15:11:18Z,4014901385,140,27.1,4018471257,21,,4014901389,212,3.8,4014901391,213,2.9,4014901387,141,9.5,4014898175,56,Back,4018471255,388,,4014901487,156,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426827,107,1,1,16,59,24fvcruwqrqvqa3aonf8c3zuy,0,28.6,16.7,2023-02-05T13:48:47.263Z,2023-02-07T09:23:42Z,4018470311,178,,4014898269,56,Back,4014898273,141,36.3,4014898275,212,14.0,4016076315,155,,4014898271,140,32.8,4014898277,213,1.3,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426825,187,49,1,17,1,20vymiy7bo8wkyxai3ew494fz,1,64.4,55.4,2023-02-05T13:48:48.909Z,2023-02-07T09:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426881,188,1,1,17,5,20vymiy7bo8wkyxai3ew494fz,1,60.9,41.3,2023-02-05T13:48:52.494Z,2023-02-07T09:24:11Z,4014898557,213,2.8,4014898551,140,52.3,4014898553,141,46.4,4018472011,178,,4014898549,56,Center,4014898555,212,9.7,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426901,189,1,1,17,7,20vymiy7bo8wkyxai3ew494fz,1,53.7,48.4,2023-02-05T13:48:55.364Z,2023-02-07T09:24:21Z,4014898647,141,67.8,4018472321,178,,4014898645,140,54.6,4014898651,213,1.5,4014898643,56,Center,4014898649,212,13.2,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426935,190,1,1,17,10,20vymiy7bo8wkyxai3ew494fz,1,55.3,71.1,2023-02-05T13:48:57.734Z,2023-02-07T09:24:34Z,4014898811,212,22.4,4014898805,56,Left,4014898809,141,96.6,4014898807,140,68.8,4018472477,178,,4014898813,213,0.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504426963,191,1,1,17,12,20vymiy7bo8wkyxai3ew494fz,1,68.9,95,2023-02-05T13:49:00.428Z,2023-02-07T09:24:49Z,4014898959,56,Left,4014898965,212,10.1,4014898963,141,82.3,4014898961,140,64.0,4014898967,213,4.2,4018472713,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427019,192,1,1,17,15,20vymiy7bo8wkyxai3ew494fz,1,65,75,2023-02-05T13:49:03.305Z,2023-02-07T09:24:42Z,4014899269,140,61.7,4014899273,212,14.5,4014899275,213,4.5,4018472563,178,,4014899271,141,54.3,4014899267,56,Center,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427065,193,1,1,17,20,20vymiy7bo8wkyxai3ew494fz,1,68.6,40.7,2023-02-05T13:49:07.723Z,2023-02-07T09:25:04Z,4014899459,56,Center,4014899465,212,4.6,4018472953,178,,4014899463,141,46.6,4014899467,213,1.0,4014899461,140,70.8,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427087,194,1,1,17,20,20vymiy7bo8wkyxai3ew494fz,1,70.8,46.6,2023-02-05T13:49:08.401Z,2023-02-07T09:25:39Z,4014899603,56,Center,4014899609,212,3.0,4014899607,141,46.7,4014899611,213,3.1,4014899605,140,67.9,4018473807,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427083,108,45,1,17,21,24fvcruwqrqvqa3aonf8c3zuy,0,31.9,50,2023-02-05T13:49:09.399Z,2023-02-07T09:26:08Z,4014899705,233,195,4014899573,56,Back,4014899577,285,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427097,195,3,1,17,21,20vymiy7bo8wkyxai3ew494fz,1,68.1,50,2023-02-05T13:49:09.399Z,2023-02-07T09:26:07Z,4014899675,233,108,4014899653,56,Center,4014899655,286,,4018474295,178,,4016078235,464,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427111,196,1,1,17,23,20vymiy7bo8wkyxai3ew494fz,1,66.8,48.4,2023-02-05T13:49:10.600Z,2023-02-07T09:26:18Z,4014899747,141,69.3,4014899745,140,60.6,4014899751,213,2.0,4014899743,56,Center,4014899749,212,15.6,4018474527,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427173,197,1,1,17,25,20vymiy7bo8wkyxai3ew494fz,1,60.2,71.1,2023-02-05T13:49:12.521Z,2023-02-07T09:26:26Z,4014900061,56,Left,4014900067,141,94.4,4014900071,212,16.9,4014900073,213,1.2,4018474661,178,,4014900065,140,65.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427195,198,1,1,17,29,20vymiy7bo8wkyxai3ew494fz,1,70.3,69.9,2023-02-05T13:49:16.786Z,2023-02-07T09:26:37Z,4018474813,178,,4014900183,141,56.1,4014900181,140,60.2,4014900187,212,14.2,4014900191,213,3.9,4014900179,56,Center,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427237,199,1,1,17,31,20vymiy7bo8wkyxai3ew494fz,1,61.8,51.3,2023-02-05T13:49:19.110Z,2023-02-07T09:26:47Z,4014900369,140,64.9,4014900373,212,6.6,4014900375,213,5.2,4018474917,178,,4014900367,56,Center,4014900371,141,42.8,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427273,200,1,1,17,33,20vymiy7bo8wkyxai3ew494fz,1,62.8,39.2,2023-02-05T13:49:21.203Z,2023-02-07T09:26:53Z,4014900561,213,5.2,4018475047,178,,4014900557,141,6.8,4014900553,56,Right,4014900559,212,24.5,4014900555,140,72.9,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427335,201,1,1,17,36,20vymiy7bo8wkyxai3ew494fz,1,72.9,6.8,2023-02-05T13:49:23.793Z,2023-02-07T09:27:05Z,4014900899,140,72.7,4014900901,141,16.4,4018475221,178,,4014900905,213,1.6,4014900903,212,6.5,4014900897,56,Right,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427357,202,1,1,17,40,20vymiy7bo8wkyxai3ew494fz,1,72.4,5,2023-02-05T13:49:27.865Z,2023-02-07T09:27:17Z,4014901005,56,Right,4014901011,212,11.1,4014901009,141,9.5,4018475417,178,,4014901007,140,62.2,4014901013,213,2.9,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427397,203,1,1,17,42,20vymiy7bo8wkyxai3ew494fz,1,62.3,10.3,2023-02-05T13:49:30.195Z,2023-02-07T09:27:26Z,4014901215,140,53.9,4014901219,212,16.4,4018475711,178,,4014901213,56,Center,4014901221,213,2.1,4014901217,141,30.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427421,204,1,1,17,45,20vymiy7bo8wkyxai3ew494fz,1,60.1,36.5,2023-02-05T13:49:32.772Z,2023-02-07T09:27:34Z,4014901333,212,25.5,4014901329,140,61.3,4014901335,213,1.5,4014901327,56,Center,4018475951,178,,4014901331,141,74.0,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427493,205,1,1,17,47,20vymiy7bo8wkyxai3ew494fz,1,59.4,72.1,2023-02-05T13:49:34.997Z,2023-02-07T09:27:40Z,4014901645,141,96.9,4014901643,140,69.5,4014901649,213,1.0,4014901647,212,19.9,4018476085,178,,4014901641,56,Left,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427533,206,1,1,17,52,20vymiy7bo8wkyxai3ew494fz,1,87.5,95,2023-02-05T13:49:39.580Z,2023-02-07T09:27:49Z,4014901825,2,,4014901833,141,58.3,4016080259,224,,4014901835,212,25.0,4014901829,56,Center,4018476335,178,,4014901827,155,,4014901831,140,87.9,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,4016080261,72,4014901837,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427553,207,61,1,17,53,20vymiy7bo8wkyxai3ew494fz,1,87.8,56.9,2023-02-05T13:49:41.331Z,2023-02-07T13:31:43Z,4018477037,178,,4014901931,56,Center,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505176101,1008,43,1,17,54,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-05T13:49:41.816Z,2023-02-07T13:31:18Z,4018813143,144,67,4018811767,233,1736,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505176097,1736,43,1,17,54,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-02-05T13:49:41.817Z,2023-02-07T13:31:18Z,4018813137,144,67,4018811789,233,1008,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427571,208,61,1,17,54,20vymiy7bo8wkyxai3ew494fz,1,86.5,53.6,2023-02-05T13:49:41.890Z,2023-02-07T13:31:47Z,4018477361,178,,4014901991,56,Center,,,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505176749,1012,67,1,17,54,24fvcruwqrqvqa3aonf8c3zuy,1,10.2,48.7,2023-02-05T13:49:42.196Z,2023-02-07T15:11:18Z,4018814797,233,1756,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505176745,1756,67,1,17,54,20vymiy7bo8wkyxai3ew494fz,0,89.8,51.3,2023-02-05T13:49:42.197Z,2023-02-07T13:32:44Z,4018814801,233,1012,,,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505176393,1010,43,1,17,54,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-02-05T13:49:42.211Z,2023-02-07T13:31:29Z,4018813061,233,1745,4018813315,144,67,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505176389,1745,43,1,17,54,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-02-05T13:49:42.212Z,2023-02-07T13:31:29Z,4018813065,233,1010,4018813307,144,67,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427579,109,12,1,17,54,24fvcruwqrqvqa3aonf8c3zuy,1,11.7,49.5,2023-02-05T13:49:42.237Z,2023-02-07T15:11:19Z,4014913879,140,20.4,4014913881,141,70.5,4018478565,178,,4014913885,213,1.0,4014913883,212,17.0,4014913877,56,Back,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504427611,209,43,1,17,57,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-02-05T13:49:44.517Z,2023-02-05T14:05:49Z,4014974427,144,1,4014902193,141,25.0,4014902189,56,Center,4014902195,212,21.0,4014902191,140,85.2,4014902197,213,4.4,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440495,310,43,1,17,57,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-02-05T13:49:44.856Z,2023-02-05T18:28:39Z,4016085141,144,50,4014970257,286,0,4014970255,56,Center,4014971951,233,203,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
