id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2469758465,26,1,1,1,40,4vd2t5schmvvufrfib7f2vjdf,1,57,0,2022-10-09T14:47:51.277Z,2022-10-12T04:07:08Z,3832149725,212,23.8,3832149723,141,13.6,3832149717,107,,3832149729,1,,3832149719,56,Back,3832149727,213,2.7,3832149721,140,36.5,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758515,27,1,1,1,44,4vd2t5schmvvufrfib7f2vjdf,1,36.5,13.6,2022-10-09T14:47:55.001Z,2022-10-12T04:07:12Z,3832149949,213,0.6,3832149947,212,11.5,3832149945,141,23.8,3832149943,140,45.2,3832149941,56,Back,3837701225,178,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758533,28,1,1,1,45,4vd2t5schmvvufrfib7f2vjdf,1,45.2,23.8,2022-10-09T14:47:56.081Z,2022-10-12T04:07:16Z,3832149999,141,23.6,3832149997,140,27.6,3832150003,213,3.1,3837701265,178,,3832149995,56,Back,3832150001,212,18.5,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758617,29,1,1,1,47,4vd2t5schmvvufrfib7f2vjdf,1,27.1,25.9,2022-10-09T14:47:58.224Z,2022-10-12T04:07:20Z,3837701315,178,,3832150393,140,23.4,3832150397,141,71.5,3832150405,212,31.3,3832150391,56,Back,3832150407,213,1.7,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758667,30,1,1,1,51,4vd2t5schmvvufrfib7f2vjdf,1,23.4,71.5,2022-10-09T14:48:01.802Z,2022-10-12T04:07:25Z,3832150659,212,12.1,3832150657,141,71.5,3832150661,213,0,3832150653,56,Back,3832150655,140,34.9,3837701367,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758703,31,1,1,1,53,4vd2t5schmvvufrfib7f2vjdf,1,29.5,65.3,2022-10-09T14:48:03.706Z,2022-10-12T04:07:28Z,3832150895,213,4.3,3832150893,212,22.6,3832150889,140,20.6,3832150891,141,35.1,3832150885,56,Back,3837701407,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758851,32,1,1,1,58,4vd2t5schmvvufrfib7f2vjdf,1,23.7,32.3,2022-10-09T14:48:08.709Z,2022-10-12T04:07:31Z,3832151651,155,,3832151663,141,92.4,3832151665,212,44.6,3832151669,213,1.2,3837701439,178,,3832151655,196,,3832151659,140,40.7,3832151671,1,,9hvw1v4douz0kst032a9l853p,S. van Beek,3832151657,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758893,33,1,1,2,2,4vd2t5schmvvufrfib7f2vjdf,1,40.7,92.4,2022-10-09T14:48:12.880Z,2022-10-12T04:07:38Z,3832151899,212,9.8,3832151897,141,85.2,3832151895,140,32.6,3832151893,56,Back,3837701521,178,,3832151901,213,3.7,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758991,34,1,1,2,4,4vd2t5schmvvufrfib7f2vjdf,1,32.6,85.2,2022-10-09T14:48:15.099Z,2022-10-12T04:07:42Z,3832152389,141,75.0,3832152387,140,35.7,3832152391,212,7.7,3832152385,56,Back,3837701557,178,,3832152393,213,5.2,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759031,35,1,1,2,7,4vd2t5schmvvufrfib7f2vjdf,1,36.2,70.5,2022-10-09T14:48:17.737Z,2022-10-12T04:07:47Z,3832152619,212,20.0,3832152613,141,42.4,3832152601,56,Back,3832152623,213,4.4,3832152607,140,30.5,3837701595,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759073,36,1,1,2,11,4vd2t5schmvvufrfib7f2vjdf,0,31.1,39.7,2022-10-09T14:48:21.970Z,2022-10-12T04:07:50Z,3832152891,212,35.5,3837701635,178,,3832152885,56,Center,3832152889,141,54.5,3832152887,140,63.5,3832152895,1,,3832152893,213,0.3,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759077,28,49,1,2,13,24fvcruwqrqvqa3aonf8c3zuy,1,36.4,44.6,2022-10-09T14:48:23.547Z,2022-10-12T04:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759159,29,1,1,2,13,24fvcruwqrqvqa3aonf8c3zuy,1,36.4,44.6,2022-10-09T14:48:23.602Z,2022-10-12T04:07:58Z,3832153339,56,Center,3832153347,213,0.4,3832153341,140,59.3,3837701707,178,,3832153345,212,25.8,3832153343,141,58.2,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759169,30,61,1,2,15,24fvcruwqrqvqa3aonf8c3zuy,0,64,55.8,2022-10-09T14:48:26.005Z,2022-10-12T04:08:18Z,3837701793,178,,3832153381,56,Center,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759185,37,49,1,2,18,4vd2t5schmvvufrfib7f2vjdf,1,33.2,59.7,2022-10-09T14:48:28.591Z,2022-10-12T04:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759233,38,1,1,2,19,4vd2t5schmvvufrfib7f2vjdf,1,33.7,58.6,2022-10-09T14:48:29.595Z,2022-10-12T04:08:30Z,3837702019,178,,3832153711,213,4.9,3832153705,140,36.9,3832153703,56,Back,3832153709,212,16.4,3832153707,141,35.0,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759279,39,1,1,2,20,4vd2t5schmvvufrfib7f2vjdf,1,36.9,35,2022-10-09T14:48:30.533Z,2022-10-12T04:08:36Z,3832153941,212,6.3,3832153935,56,Back,3832153937,140,33.4,3832153939,141,42.6,3832153943,213,2.2,3837702071,178,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759365,40,1,1,2,22,4vd2t5schmvvufrfib7f2vjdf,0,33.4,42.6,2022-10-09T14:48:32.797Z,2022-10-12T04:08:39Z,3832154377,56,Center,3832154379,140,91.5,3832154381,141,25.0,3832154375,155,,3832154385,213,6.1,3832154383,212,62.2,3832154387,1,,3837702113,178,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759445,31,49,1,2,27,24fvcruwqrqvqa3aonf8c3zuy,1,4.6,85.3,2022-10-09T14:48:37.384Z,2022-10-12T04:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801089,1394,83,1,2,28,4vd2t5schmvvufrfib7f2vjdf,1,95.4,18.2,2022-10-09T14:48:38.748Z,2022-10-12T05:58:09Z,3837776155,399,240244,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759483,32,1,1,2,28,24fvcruwqrqvqa3aonf8c3zuy,1,5.3,85.9,2022-10-09T14:48:38.780Z,2022-10-12T04:08:51Z,3832154981,56,Back,3832154989,213,0.6,3832154987,212,5.0,3832154983,140,9.2,3837702223,178,,3832154985,141,90.2,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759519,33,1,1,2,30,24fvcruwqrqvqa3aonf8c3zuy,1,9.7,91.2,2022-10-09T14:48:40.745Z,2022-10-12T04:08:54Z,3832155143,212,4.9,3832155145,213,5.6,3837702275,178,,3832155141,141,86.8,3832155137,56,Back,3832155139,140,13.4,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759529,34,1,1,2,31,24fvcruwqrqvqa3aonf8c3zuy,1,14,86.6,2022-10-09T14:48:41.638Z,2022-10-12T04:08:58Z,3837702327,178,,3832155211,141,82.0,3832155207,56,Back,3832155209,140,8.4,3832155213,212,6.7,3832156259,156,,3832155215,213,3.6,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759549,35,1,1,2,32,24fvcruwqrqvqa3aonf8c3zuy,0,9.3,82.1,2022-10-09T14:48:42.364Z,2022-10-12T04:09:04Z,3832155311,213,6.0,3837702413,178,,3832155303,56,Back,3832155305,140,35.1,3832155309,212,28.6,3832155307,141,68.8,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759591,41,49,1,2,34,4vd2t5schmvvufrfib7f2vjdf,1,69.1,26,2022-10-09T14:48:44.675Z,2022-10-12T04:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759651,42,1,1,2,36,4vd2t5schmvvufrfib7f2vjdf,1,70,25.1,2022-10-09T14:48:47.260Z,2022-10-12T04:09:16Z,3832155819,212,12.3,3832155815,141,7.4,3832155813,140,72.6,3832155811,56,Right,3837702537,178,,3832155821,213,4.9,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759719,43,1,1,2,39,4vd2t5schmvvufrfib7f2vjdf,1,72.6,7.4,2022-10-09T14:48:49.893Z,2022-10-12T04:09:40Z,3832156231,212,18.1,3837702773,178,,3832156225,56,Right,3832156229,141,14.4,3832156227,140,56.0,3832156233,213,2.9,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759801,44,1,1,2,42,4vd2t5schmvvufrfib7f2vjdf,1,54.4,16.3,2022-10-09T14:48:53.150Z,2022-10-12T04:09:44Z,3832156663,140,42.9,3832156665,141,62.0,3832156667,212,33.3,3832156669,213,1.9,3832156661,56,Back,3837702799,178,,3832156671,1,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759851,45,1,1,2,46,4vd2t5schmvvufrfib7f2vjdf,1,43.3,62,2022-10-09T14:48:57.182Z,2022-10-12T04:09:48Z,3832156941,56,Back,3837702841,178,,3832156943,140,42.6,3832156945,141,46.4,3832156947,212,10.6,3832156949,213,4.6,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759875,46,1,1,2,49,4vd2t5schmvvufrfib7f2vjdf,1,43.9,42.9,2022-10-09T14:48:59.580Z,2022-10-12T04:09:51Z,3832157103,212,13.2,3832157107,213,5.8,3832157091,56,Center,3837702873,178,,3832157097,140,54.8,3832157101,141,33.2,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759893,47,1,1,2,51,4vd2t5schmvvufrfib7f2vjdf,1,54.8,33.2,2022-10-09T14:49:01.366Z,2022-10-12T04:09:55Z,3832157225,56,Center,3832157237,213,1.6,3832157233,212,13.5,3832157227,140,54.7,3832157229,141,53.0,3837702925,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759957,48,1,1,2,51,4vd2t5schmvvufrfib7f2vjdf,1,54.7,53,2022-10-09T14:49:02.294Z,2022-10-12T04:09:59Z,3832157571,213,4.4,3832157563,56,Center,3832157565,140,50.2,3832157567,141,34.2,3832157569,212,13.6,3837702967,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759991,49,1,1,2,54,4vd2t5schmvvufrfib7f2vjdf,1,45.9,29.5,2022-10-09T14:49:04.564Z,2022-10-12T04:10:03Z,3837703025,178,,3832157731,141,15.3,3832157729,140,37.6,3832157733,212,13.0,3832157727,56,Back,3832157735,213,4.0,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760087,50,1,1,2,56,4vd2t5schmvvufrfib7f2vjdf,1,37.3,14.4,2022-10-09T14:49:06.766Z,2022-10-12T04:10:08Z,3832158235,141,4.2,3832158233,140,44.1,3832158237,212,10.0,3832158239,213,5.5,3832158231,56,Back,3837703079,178,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760095,51,50,1,2,59,4vd2t5schmvvufrfib7f2vjdf,1,51,11,2022-10-09T14:49:09.622Z,2022-10-12T04:10:25Z,3832158255,286,,3832158253,56,Right,3832158355,233,36,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760109,36,7,1,3,0,24fvcruwqrqvqa3aonf8c3zuy,1,49,89,2022-10-09T14:49:10.346Z,2022-10-12T04:10:28Z,3837703313,178,,3832158317,56,Back,3832158319,285,,3832158349,233,51,3835031807,384,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760113,37,49,1,3,0,24fvcruwqrqvqa3aonf8c3zuy,1,44.8,75.1,2022-10-09T14:49:11.027Z,2022-10-12T04:10:33Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760135,38,1,1,3,1,24fvcruwqrqvqa3aonf8c3zuy,1,45.1,75.3,2022-10-09T14:49:12.130Z,2022-10-12T04:10:36Z,3832158461,141,65.1,3832158459,140,39.7,3837703389,178,,3832158457,56,Back,3832158463,212,9.0,3832158465,213,4.0,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760145,39,50,1,3,2,24fvcruwqrqvqa3aonf8c3zuy,1,39.7,66.5,2022-10-09T14:49:12.897Z,2022-10-12T04:10:42Z,3832158777,233,52,3832158491,56,Back,3832158493,286,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760187,52,7,1,3,3,4vd2t5schmvvufrfib7f2vjdf,0,60.3,33.5,2022-10-09T14:49:13.571Z,2022-10-12T04:10:45Z,3832158683,56,Center,3832158685,285,,3835032079,384,,3832158731,233,39,3837703499,178,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760271,40,1,1,3,5,24fvcruwqrqvqa3aonf8c3zuy,1,28.5,63.6,2022-10-09T14:49:15.794Z,2022-10-12T04:10:49Z,3832159095,56,Back,3832159101,212,26.1,3832159099,141,39.8,3832159097,140,9.0,3837703543,178,,3832159103,213,3.8,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760331,41,1,1,3,9,24fvcruwqrqvqa3aonf8c3zuy,1,9.1,39.8,2022-10-09T14:49:19.402Z,2022-10-12T04:11:18Z,3832159431,56,Back,3832159439,213,5.4,3832159437,212,20.3,3837703857,178,,3832159433,140,22.0,3832159435,141,17.6,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760415,42,1,1,3,11,24fvcruwqrqvqa3aonf8c3zuy,0,25.5,16.2,2022-10-09T14:49:21.988Z,2022-10-12T04:11:22Z,3832159869,212,44.7,3832159867,141,3.2,3832159873,1,,3832159863,56,Right,3832159865,140,67.2,3832159871,213,6.1,3837703903,178,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760435,53,49,1,3,16,4vd2t5schmvvufrfib7f2vjdf,1,25,96.5,2022-10-09T14:49:27.112Z,2022-10-12T04:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801439,1498,83,1,3,18,24fvcruwqrqvqa3aonf8c3zuy,1,75.9,2.9,2022-10-09T14:49:28.473Z,2022-10-12T06:00:26Z,3837778237,399,441297,,,,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760539,54,1,1,3,19,4vd2t5schmvvufrfib7f2vjdf,1,26.7,94.9,2022-10-09T14:49:30.063Z,2022-10-12T04:11:32Z,3832160449,213,5.4,3832160447,212,18.7,3837704049,178,,3832160443,141,73.7,3832160437,56,Back,3832160439,140,38.0,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760549,55,61,1,3,20,4vd2t5schmvvufrfib7f2vjdf,0,38,73.7,2022-10-09T14:49:31.111Z,2022-10-12T04:11:44Z,3832160511,56,Back,3837704227,178,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470801451,1500,43,1,3,20,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T14:49:31.118Z,2022-10-12T06:00:44Z,3837778541,144,82,3837778305,178,0,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760591,43,1,1,3,21,24fvcruwqrqvqa3aonf8c3zuy,1,59.9,28.5,2022-10-09T14:49:32.176Z,2022-10-12T04:11:51Z,3832160777,140,68.8,3832160779,141,25.2,3832160775,56,Center,3837704333,178,,3832160783,212,9.6,3832160789,213,6.0,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760599,44,49,1,3,23,24fvcruwqrqvqa3aonf8c3zuy,1,67,28.8,2022-10-09T14:49:33.612Z,2022-10-12T04:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470291985,886,3,1,3,23,24fvcruwqrqvqa3aonf8c3zuy,0,66.7,29.7,2022-10-09T14:49:33.707Z,2022-10-12T04:12:04Z,3835032733,467,1tj9gmnm02s8f12zwzvuwnoph,3835032727,56,Center,3835032729,286,,3837704487,178,,3835032731,464,,,,,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760601,45,4,1,3,23,24fvcruwqrqvqa3aonf8c3zuy,1,71.6,30.5,2022-10-09T14:49:34.076Z,2022-10-12T04:12:14Z,3832160823,152,,3832160825,265,,3832160833,233,56,3832160827,286,,3832160819,13,,3832160821,56,Center,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760597,56,4,1,3,23,4vd2t5schmvvufrfib7f2vjdf,0,28.4,69.5,2022-10-09T14:49:34.077Z,2022-10-12T04:12:14Z,3832160807,152,,3832160843,233,45,3832160809,265,,3832160805,56,Back,3832160803,13,,3832160811,285,,3837704609,178,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761165,46,1,1,4,0,24fvcruwqrqvqa3aonf8c3zuy,0,65.8,41.8,2022-10-09T14:50:10.787Z,2022-10-12T04:12:18Z,3837704675,178,,3832164021,141,62.1,3832164011,5,,3832164015,152,,3832164013,155,,3832164023,212,28.2,3832164025,213,0.5,3832164017,56,Center,9psfk94nduz6icnuwty5v9all,C. Gakpo,3832164019,140,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761217,57,12,1,4,1,4vd2t5schmvvufrfib7f2vjdf,1,9.7,43.9,2022-10-09T14:50:12.264Z,2022-10-12T04:12:24Z,3832164313,15,,3837704757,388,,3832164287,141,10.7,3832164289,212,22.8,3832164285,140,7.0,3832164283,56,Back,3832164291,213,4.6,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761283,47,1,1,4,5,24fvcruwqrqvqa3aonf8c3zuy,1,87.6,92.1,2022-10-09T14:50:15.421Z,2022-10-12T04:12:36Z,3832164665,213,3.3,3837704905,178,,3832164663,212,17.2,3832164657,56,Left,3832164659,140,71.4,3832164661,141,88.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761331,48,1,1,4,8,24fvcruwqrqvqa3aonf8c3zuy,1,63.5,83.3,2022-10-09T14:50:18.921Z,2022-10-12T04:12:43Z,3832164917,213,4.5,3832164913,141,68.1,3832164915,212,10.6,3832164909,56,Center,3837704991,178,,3832164911,140,61.4,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761395,49,1,1,4,11,24fvcruwqrqvqa3aonf8c3zuy,1,61.9,67.2,2022-10-09T14:50:21.811Z,2022-10-12T04:12:46Z,3832165251,140,62.6,3837705055,178,,3832165255,212,23.0,3832165253,141,33.4,3832165257,213,4.7,3832165249,56,Center,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761487,50,1,1,4,15,24fvcruwqrqvqa3aonf8c3zuy,1,61.6,28.3,2022-10-09T14:50:25.517Z,2022-10-12T04:12:49Z,3832165729,212,12.0,3832165727,141,10.9,3832165725,140,63.7,3832165723,56,Right,3832165731,213,4.9,3837705083,178,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761511,51,1,1,4,17,24fvcruwqrqvqa3aonf8c3zuy,1,62.7,11.7,2022-10-09T14:50:28.069Z,2022-10-12T04:12:55Z,3832165879,56,Center,3832165881,140,57.5,3837705161,178,,3832165883,141,26.4,3832165885,212,11.4,3832165889,213,2.1,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761549,52,1,1,4,21,24fvcruwqrqvqa3aonf8c3zuy,1,58.8,30.7,2022-10-09T14:50:32.026Z,2022-10-12T04:12:58Z,3837705193,178,,3832166087,213,2.4,3832166085,212,17.7,3832166083,141,48.4,3832166081,140,46.5,3832166079,56,Back,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761579,53,1,1,4,23,24fvcruwqrqvqa3aonf8c3zuy,1,46.5,48.4,2022-10-09T14:50:34.052Z,2022-10-12T04:13:02Z,3832166235,56,Center,3832166241,212,16.8,3832166237,140,60.6,3832166239,141,60.0,3832166243,213,0.5,3837705239,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761581,54,1,1,4,25,24fvcruwqrqvqa3aonf8c3zuy,0,60.6,60,2022-10-09T14:50:35.899Z,2022-10-12T04:13:07Z,3832166281,141,39.7,3832166279,140,61.2,3837705299,178,,3832166285,213,4.8,3832166277,56,Center,3832166283,212,13.8,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761605,58,49,1,4,26,4vd2t5schmvvufrfib7f2vjdf,1,37,63.2,2022-10-09T14:50:36.896Z,2022-10-12T04:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
