id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458243761,422,12,1,46,39,3t0vjqtxc8wpjzv82i3oi2ova,1,6.8,34.5,2022-09-10T19:46:48.627Z,2022-09-12T09:53:51Z,3770904419,56,Back,3770904425,212,24.3,3770904421,140,9.0,3770904451,167,,3775988083,388,,3770904541,15,,3770904427,213,4.8,3770904423,141,0.0,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458243849,374,5,1,46,43,dqk062lu0vm8epvytbm6r4mmf,1,91.6,101.3,2022-09-10T19:46:52.034Z,2022-09-12T09:53:58Z,3770904881,233,423,3770904853,347,,3770904851,56,Left,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458243765,423,5,1,46,43,3t0vjqtxc8wpjzv82i3oi2ova,0,8.4,-1.3,2022-09-10T19:46:52.034Z,2022-09-12T09:53:58Z,3770904443,56,Back,3770904929,233,374,3770904445,347,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458243889,376,30,1,46,44,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T19:46:53.804Z,2022-09-12T09:54:09Z,3770905033,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458243887,424,30,1,46,44,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T19:46:53.804Z,2022-09-12T09:54:10Z,3770905031,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255509,392,18,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:02:22.567Z,2022-09-10T20:03:22Z,3770965001,55,393,3770964981,59,16,3770964979,44,Defender,3770964977,42,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255511,393,19,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:02:22.568Z,2022-09-10T20:03:31Z,3770964985,42,,3770964991,59,34,3770964995,55,392,3770965411,292,4,3770964989,145,5,3770964993,44,Defender,3770965413,293,4,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255853,397,40,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:02:31.759Z,2022-09-12T09:21:04Z,3770966943,59,"1, 2, 28, 8, 4, 34, 5, 21, 29, 33, 14, 6, 17, 18, 19, 22, 24",3770966941,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3770966945,130,4,3770966939,30,"am19rcub89k9bleldiqps7845, 3r6elcuru7no13hrfczmwbmy1, 6db1q8hud1d8u2q3lxzfixzze, a46irqckxabod18j2c0qfixre, 934ldgpefo90za10cq49k0o6i, 8znaym62oghri26gdn8o6fz84, 1wf757j0e3v3bdpbc9z2tav3d, 11iegkg0xuow3r11hx5t1o1xx, 7y0acvcg9km8dz51t5ndy23md, f07qmqesi1rpw7eapoz9rb0gk, 6jhavdnaitqn6ydme8a526aui, 9aj2e1c30c8i3h6iff0k4dmac, 2r0rasrm8fxczvujua8a8r1m1, 89dofd1p8ftdgy1u8jlyi58lx, 6ghc42l6w6v395vqy5k61drmc, 51tih9z7sxlb4vj3j7tm1ewgl, cvw6enlkjfnrtysck783raf6y",3770966947,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3770966949,194,934ldgpefo90za10cq49k0o6i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255039,383,32,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:02:32.567Z,2022-09-12T08:23:04Z,3770962443,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255067,439,32,2,45,0,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:02:32.567Z,2022-09-10T20:02:35Z,3770962593,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255089,384,1,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,49.8,49.9,2022-09-10T20:02:32.611Z,2022-09-12T09:20:58Z,3770962699,141,47.6,3770962701,212,21.1,3770962695,56,Back,3770962705,279,S,3775953159,178,,3770962703,213,3.2,3770962697,140,29.8,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255117,385,1,2,45,3,dqk062lu0vm8epvytbm6r4mmf,1,29.8,47.6,2022-09-10T20:02:36.148Z,2022-09-12T09:21:17Z,3770962851,56,Back,3770962855,141,73.3,3770962859,213,2.0,3775953827,178,,3770962853,140,22.6,3770962857,212,19.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255139,386,1,2,45,5,dqk062lu0vm8epvytbm6r4mmf,1,22.5,73.2,2022-09-10T20:02:38.174Z,2022-09-12T09:21:23Z,3770962951,56,Back,3770962955,141,54.5,3770962959,213,3.8,3770962953,140,7.0,3770962957,212,20.7,3775953999,178,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255159,387,1,2,45,7,dqk062lu0vm8epvytbm6r4mmf,1,7,54.5,2022-09-10T20:02:39.772Z,2022-09-12T09:21:34Z,3770963073,56,Back,3770963077,141,97.1,3770963083,1,,3770963071,157,,3775954275,178,,3770963075,140,45.0,3770963081,213,0.6,3770963079,212,49.3,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255163,388,1,2,45,10,dqk062lu0vm8epvytbm6r4mmf,1,45,97.1,2022-09-10T20:02:43.474Z,2022-09-12T09:21:37Z,3770963095,56,Back,3770963099,141,92.7,3770963103,213,3.6,3770963107,156,,3770963093,3,,3775954351,388,,3770963097,140,39.1,3770963101,212,6.9,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255203,389,1,2,45,13,dqk062lu0vm8epvytbm6r4mmf,1,41.3,91.7,2022-09-10T20:02:46.263Z,2022-09-12T09:21:46Z,3770963289,141,84.8,3775954623,178,,3770963291,212,4.9,3770963285,56,Back,3770963287,140,40.1,3770963293,213,4.5,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255207,390,50,2,45,14,dqk062lu0vm8epvytbm6r4mmf,1,41.2,80.8,2022-09-10T20:02:47.234Z,2022-09-12T09:21:55Z,3770963299,286,,3770963341,233,440,3770963297,56,Back,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255199,440,7,2,45,14,3t0vjqtxc8wpjzv82i3oi2ova,1,58.8,19.2,2022-09-10T20:02:47.399Z,2022-09-12T09:22:00Z,3770963327,233,390,3775955101,178,,3770963273,56,Right,3773206115,384,,3770963277,285,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255205,441,49,2,45,16,3t0vjqtxc8wpjzv82i3oi2ova,1,43.1,23,2022-09-10T20:02:49.374Z,2022-09-12T09:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255225,442,1,2,45,16,3t0vjqtxc8wpjzv82i3oi2ova,1,42.1,24.7,2022-09-10T20:02:49.425Z,2022-09-12T09:22:14Z,3770963393,212,11.4,3770963387,56,Back,3770963391,141,29.1,3775955387,178,,3770963395,213,2.9,3770963389,140,31.6,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459206685,1115,43,2,45,18,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:02:50.805Z,2022-09-12T10:06:41Z,3776000097,144,82,3776000061,178,0,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255239,443,1,2,45,18,3t0vjqtxc8wpjzv82i3oi2ova,1,31.3,32.1,2022-09-10T20:02:50.844Z,2022-09-12T09:22:17Z,3770963451,56,Back,3770963455,141,44.2,3770963459,213,1.8,3770963453,140,29.1,3770963457,212,8.5,3775955499,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255245,444,1,2,45,19,3t0vjqtxc8wpjzv82i3oi2ova,1,29.5,42.7,2022-09-10T20:02:52.146Z,2022-09-12T09:22:22Z,3770963503,141,33.0,3770963507,213,4.9,3770963499,56,Back,3770963501,140,30.5,3775955707,178,,3770963505,212,6.7,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255307,445,1,2,45,21,3t0vjqtxc8wpjzv82i3oi2ova,1,30.9,33,2022-09-10T20:02:53.763Z,2022-09-12T09:22:25Z,3770963825,141,72.7,3770963821,56,Back,3770963829,213,2.0,3775955795,178,,3770963827,212,29.7,3770963823,140,19.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255329,446,1,2,45,26,3t0vjqtxc8wpjzv82i3oi2ova,1,14.8,82.4,2022-09-10T20:02:58.743Z,2022-09-12T09:22:34Z,3770963937,140,4.8,3770963943,213,4.1,3770963935,56,Back,3775956111,178,,3770963939,141,58.5,3770963941,212,19.3,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255375,447,1,2,45,27,3t0vjqtxc8wpjzv82i3oi2ova,1,5.6,59.4,2022-09-10T20:03:00.355Z,2022-09-12T09:22:38Z,3770964255,213,6.3,3770964251,212,38.3,3775956265,178,,3770964247,140,42.1,3770964243,157,,3770964259,1,,3770964249,141,58.8,3770964245,56,Back,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255383,448,4,2,45,31,3t0vjqtxc8wpjzv82i3oi2ova,1,44.3,62,2022-09-10T20:03:03.917Z,2022-09-12T09:22:46Z,3770964297,152,,3773211197,264,,3770964295,56,Back,3770964291,13,,3770964377,233,391,3770964299,286,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255393,391,4,2,45,31,dqk062lu0vm8epvytbm6r4mmf,0,55.7,38,2022-09-10T20:03:03.918Z,2022-09-12T09:22:45Z,3770964347,152,,3775956459,388,,3770964395,233,448,3770964345,56,Center,3770964341,13,,3773210939,264,,3770964349,285,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255519,449,1,2,45,47,3t0vjqtxc8wpjzv82i3oi2ova,1,47,52.4,2022-09-10T20:03:20.458Z,2022-09-12T09:22:50Z,3770965043,140,45.4,3770965047,212,9.9,3770965037,5,,3770965041,56,Back,3770965039,152,,3770965045,141,66.7,3770965049,213,1.7,3775956639,178,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255581,450,1,2,45,50,3t0vjqtxc8wpjzv82i3oi2ova,1,45.5,69.4,2022-09-10T20:03:23.182Z,2022-09-12T09:22:53Z,3775956689,178,,3770965371,140,52.6,3770965375,212,16.0,3770965369,56,Left,3770965373,141,90.3,3770965377,213,1.1,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255607,451,1,2,45,57,3t0vjqtxc8wpjzv82i3oi2ova,1,72.5,87.1,2022-09-10T20:03:30.027Z,2022-09-12T09:22:57Z,3775956825,178,,3770965555,56,Left,3770965559,141,92.6,3770965563,213,0.6,3770965557,140,77.9,3770965561,212,6.8,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459206961,1126,43,2,45,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:03:30.557Z,2022-09-12T10:08:25Z,3776001427,178,0,3776001893,144,82,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255665,452,1,2,46,2,3t0vjqtxc8wpjzv82i3oi2ova,1,84.7,88.1,2022-09-10T20:03:34.911Z,2022-09-12T09:23:00Z,3770965883,140,91.5,3770965887,212,7.4,3775956895,178,,3770965881,56,Left,3770965885,141,90.8,3770965889,213,0.3,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255685,453,61,2,46,6,3t0vjqtxc8wpjzv82i3oi2ova,1,86.2,88.6,2022-09-10T20:03:39.029Z,2022-09-12T09:23:29Z,3775957515,178,,3770965981,56,Left,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255691,454,1,2,46,7,3t0vjqtxc8wpjzv82i3oi2ova,1,81.5,79.4,2022-09-10T20:03:40.439Z,2022-09-12T09:23:39Z,3770966033,212,5.1,3770966029,140,77.1,3775957649,178,,3770966027,56,Center,3770966031,141,76.4,3770966035,213,3.6,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255695,455,61,2,46,8,3t0vjqtxc8wpjzv82i3oi2ova,0,77.2,76.1,2022-09-10T20:03:40.626Z,2022-09-12T09:23:55Z,3775957937,178,,3770966063,56,Center,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255711,394,49,2,46,9,dqk062lu0vm8epvytbm6r4mmf,1,29.8,40.3,2022-09-10T20:03:42.483Z,2022-09-12T09:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255733,395,1,2,46,11,dqk062lu0vm8epvytbm6r4mmf,0,29.6,38.6,2022-09-10T20:03:43.622Z,2022-09-12T09:24:04Z,3770966247,212,6.9,3770966243,140,30.6,3770966245,141,28.6,3770966241,56,Back,3770966249,213,4.9,3775958121,178,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255761,457,61,2,46,12,3t0vjqtxc8wpjzv82i3oi2ova,1,73.2,73.5,2022-09-10T20:03:45.480Z,2022-09-12T09:24:21Z,3770966379,56,Center,3775958471,178,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255881,458,1,2,46,14,3t0vjqtxc8wpjzv82i3oi2ova,1,73.2,78.8,2022-09-10T20:03:46.997Z,2022-09-12T09:24:26Z,3770967089,141,68.5,3775958535,178,,3770967085,56,Center,3770967091,212,7.4,3770967093,213,4.4,3770967087,140,70.9,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255887,459,4,2,46,15,3t0vjqtxc8wpjzv82i3oi2ova,1,71.8,68.1,2022-09-10T20:03:48.186Z,2022-09-12T09:24:37Z,3770967111,265,,3770967105,13,,3770967109,152,,3770988479,233,396,3770967107,56,Center,3770967113,286,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255801,396,4,2,46,15,dqk062lu0vm8epvytbm6r4mmf,0,28.2,31.9,2022-09-10T20:03:48.187Z,2022-09-12T09:24:37Z,3770988499,233,459,3770966609,13,,3770966611,56,Back,3770966615,265,,3775958793,178,,3770966613,152,,3770966617,285,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255749,456,43,2,46,16,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:03:48.675Z,2022-09-10T20:40:45Z,3771102999,144,61,3770966325,56,Center,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255903,460,1,2,46,24,3t0vjqtxc8wpjzv82i3oi2ova,1,67.4,69.3,2022-09-10T20:03:57.098Z,2022-09-12T09:24:42Z,3770967197,140,70.7,3770967193,152,,3770967203,213,1.3,3770967195,56,Left,3770967201,212,15.8,3770967191,5,,3775959027,178,,3770967199,141,91.9,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458259885,528,1,2,46,25,3t0vjqtxc8wpjzv82i3oi2ova,1,64.6,91.2,2022-09-10T20:03:58.043Z,2022-09-12T09:24:45Z,3775959075,178,,3770989275,213,3.4,3770989267,56,Left,3770989271,141,88.6,3770989273,212,8.3,3770989269,140,56.9,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255909,461,1,2,46,27,3t0vjqtxc8wpjzv82i3oi2ova,1,60.1,82.6,2022-09-10T20:04:00.241Z,2022-09-12T09:24:50Z,3770967257,213,5.2,3770967253,212,6.3,3770967249,140,62.7,3775959179,178,,3770967251,141,74.2,3770967247,56,Center,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255929,462,1,2,46,29,3t0vjqtxc8wpjzv82i3oi2ova,1,61,75.6,2022-09-10T20:04:01.859Z,2022-09-12T09:25:03Z,3770967337,140,42.6,3770967343,213,3.1,3770967335,56,Back,3775959451,178,,3770967341,212,19.4,3770967339,141,78.1,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458255965,463,1,2,46,31,3t0vjqtxc8wpjzv82i3oi2ova,1,37.3,74.4,2022-09-10T20:04:04.066Z,2022-09-12T09:25:05Z,3770967531,140,36.6,3770967539,213,4.7,3770967533,141,32.4,3775959591,178,,3770967537,212,28.6,3770967529,56,Back,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256001,464,1,2,46,34,3t0vjqtxc8wpjzv82i3oi2ova,1,36.5,32.4,2022-09-10T20:04:07.555Z,2022-09-12T09:25:08Z,3770967733,140,31.9,3775959637,178,,3770967737,212,19.3,3770967731,56,Back,3770967735,141,59.9,3770967739,213,1.8,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256045,465,1,2,46,37,3t0vjqtxc8wpjzv82i3oi2ova,1,33.7,65.7,2022-09-10T20:04:10.228Z,2022-09-12T09:25:15Z,3770967921,141,71.8,3770967925,213,0.1,3770967919,140,62.2,3770967923,212,30.2,3770967917,56,Center,3775959731,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256089,466,1,2,46,41,3t0vjqtxc8wpjzv82i3oi2ova,1,62.3,67.6,2022-09-10T20:04:13.897Z,2022-09-12T09:25:27Z,3770968189,213,4.9,3770968181,56,Right,3770968191,1,,3770968185,141,12.2,3770968183,140,68.3,3770968187,212,38.2,3775960045,178,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256109,467,1,2,46,45,3t0vjqtxc8wpjzv82i3oi2ova,1,72.2,18.3,2022-09-10T20:04:18.378Z,2022-09-12T09:25:33Z,3770968293,212,18.1,3770968287,140,88.2,3770968283,56,Center,3770968297,213,0.4,3775960275,178,,3770968291,141,28.3,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256117,468,1,2,46,46,3t0vjqtxc8wpjzv82i3oi2ova,1,88.4,28.8,2022-09-10T20:04:19.062Z,2022-09-12T09:25:39Z,3770968337,56,Center,3770968343,212,6.4,3775960483,178,,3770968345,213,3.0,3770968339,140,82.4,3770968341,141,30.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256141,469,1,2,46,47,3t0vjqtxc8wpjzv82i3oi2ova,1,82.4,30.4,2022-09-10T20:04:20.487Z,2022-09-12T09:25:54Z,3770968467,140,82.6,3770968471,212,12.5,3775960609,178,,3770978807,210,15,3770968469,141,48.8,3770968465,56,Center,3770968473,213,1.6,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256145,470,15,2,46,49,3t0vjqtxc8wpjzv82i3oi2ova,1,82.5,48.8,2022-09-10T20:04:21.759Z,2022-09-12T09:25:54Z,3770978861,147,48.7,3770968495,22,,3770968497,18,,3770978359,233,398,3770968499,56,Center,3770978833,79,,3770978837,29,,3770978335,20,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3770978849,102,50.9,3775960941,178,,3770978843,55,469,3770978855,275,3770978857,138,,,,3770978853,215,3770978859,146,98.9,3770978851,103,,,,,,,,,,30.4,,,,,
2458256149,398,10,2,46,49,dqk062lu0vm8epvytbm6r4mmf,1,3.8,49.7,2022-09-10T20:04:22.551Z,2022-09-12T09:26:00Z,3773661713,378,,3770969199,275,,3770969189,175,,3770968521,182,,3770978369,233,470,3770969193,181,,3770968523,56,Back,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256181,399,44,2,46,52,dqk062lu0vm8epvytbm6r4mmf,1,2.6,36.4,2022-09-10T20:04:25.030Z,2022-09-12T09:57:31Z,3770968665,285,,3770968709,233,471,3770968663,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256173,471,44,2,46,52,3t0vjqtxc8wpjzv82i3oi2ova,0,97.4,63.6,2022-09-10T20:04:25.031Z,2022-09-12T09:26:06Z,3770968615,56,Center,3770968617,286,,3770968739,233,399,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256195,400,12,2,46,52,dqk062lu0vm8epvytbm6r4mmf,1,2,39.8,2022-09-10T20:04:25.070Z,2022-09-12T09:57:31Z,3770968807,167,,3770968747,212,3.1,3770968771,15,,3770968743,140,0.0,3770968749,213,3.7,3770968741,56,Back,3770968745,141,37.3,3775961493,388,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256205,401,6,2,46,53,dqk062lu0vm8epvytbm6r4mmf,0,1.4,35.2,2022-09-10T20:04:25.613Z,2022-09-12T09:26:12Z,3770968785,73,,3770968781,56,Back,3770968869,233,472,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256193,472,6,2,46,53,3t0vjqtxc8wpjzv82i3oi2ova,1,98.6,64.8,2022-09-10T20:04:25.613Z,2022-09-12T09:26:13Z,3770968851,233,401,3770968735,73,,3770968733,56,Center,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458256471,473,1,2,47,22,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,99.5,2022-09-10T20:04:54.635Z,2022-09-12T09:26:16Z,3770970255,155,,3770970271,1,,3770970263,141,51.5,3770970267,212,32.8,3770970269,213,4.6,3770970261,140,96.2,3770970251,2,,3770970259,56,Center,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3770970257,223,,3775961617,178,,3770970253,6,,3773669299,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
