id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2465973157,291,1,1,31,8,4tic29sox7m39fy1ztgv0jsiq,1,45.6,56,2022-10-01T19:34:02.436Z,2022-10-03T09:35:33Z,3811924771,56,Center,3811924779,213,5.2,3811924773,140,53.5,3811924777,212,17.8,3811924775,141,32.9,3817139445,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973205,292,1,1,31,10,4tic29sox7m39fy1ztgv0jsiq,1,55.8,31.5,2022-10-01T19:34:04.560Z,2022-10-03T09:35:36Z,3811925071,140,61.5,3817139507,178,,3811925069,56,Right,3811925073,141,5.6,3811925077,213,5.0,3811925075,212,18.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973249,293,1,1,31,13,4tic29sox7m39fy1ztgv0jsiq,1,64.5,13.7,2022-10-01T19:34:07.688Z,2022-10-03T09:35:41Z,3817139645,178,,3811925367,212,10.9,3811925365,141,5.0,3811925363,140,73.2,3811925369,213,5.7,3811925361,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973277,294,1,1,31,17,4tic29sox7m39fy1ztgv0jsiq,1,71.9,12,2022-10-01T19:34:12.010Z,2022-10-03T09:35:43Z,3811925557,212,17.3,3811925555,141,19.0,3811925553,140,56.1,3811925559,213,2.9,3811925551,56,Right,3817139713,178,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973311,295,1,1,31,20,4tic29sox7m39fy1ztgv0jsiq,1,54.7,25.3,2022-10-01T19:34:14.303Z,2022-10-03T09:35:48Z,3817139897,178,,3811925759,212,24.7,3811925757,141,57.6,3811925755,140,44.0,3811925753,56,Back,3811925761,213,2.0,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973345,296,1,1,31,22,4tic29sox7m39fy1ztgv0jsiq,1,43.4,57.5,2022-10-01T19:34:16.303Z,2022-10-03T09:35:51Z,3817139959,178,,3811925939,140,55.1,3811925941,141,83.1,3811925943,212,21.3,3811925937,56,Left,3811925945,213,1.0,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973355,297,1,1,31,24,4tic29sox7m39fy1ztgv0jsiq,1,55.8,84.6,2022-10-01T19:34:19.086Z,2022-10-03T09:35:54Z,3817140039,178,,3811926009,212,13.9,3811926003,56,Left,3811926011,213,0.7,3811926007,141,97.3,3811926005,140,66.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973367,298,1,1,31,26,4tic29sox7m39fy1ztgv0jsiq,1,69,96.3,2022-10-01T19:34:21.131Z,2022-10-03T09:35:59Z,3811926069,141,85.4,3811926073,212,9.2,3811926077,213,5.3,3811926063,56,Left,3817140153,178,,3811926065,140,74.2,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973427,299,1,1,31,28,4tic29sox7m39fy1ztgv0jsiq,1,74.4,85.6,2022-10-01T19:34:22.325Z,2022-10-03T09:36:03Z,3817140251,178,,3811926455,212,15.4,3811926447,140,88.7,3811926445,56,Left,3811926451,141,90.5,3811926459,213,0.2,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973441,300,1,1,31,33,4tic29sox7m39fy1ztgv0jsiq,1,86.6,83.2,2022-10-01T19:34:27.758Z,2022-10-03T09:36:14Z,3811926523,141,90.3,3811926527,213,2.6,3811926519,56,Left,3811926525,212,9.3,3811926521,140,79.0,3817140511,178,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973465,301,1,1,31,35,4tic29sox7m39fy1ztgv0jsiq,1,81.8,90.3,2022-10-01T19:34:29.337Z,2022-10-03T09:36:18Z,3811926671,212,15.0,3817140595,178,,3811926667,141,84.7,3811926659,56,Left,3811926663,140,68.0,3811926673,213,3.4,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973493,302,1,1,31,36,4tic29sox7m39fy1ztgv0jsiq,1,68.5,87.6,2022-10-01T19:34:30.768Z,2022-10-03T09:36:21Z,3811926839,212,16.2,3811926841,213,0.2,3811926835,140,83.6,3811926837,141,92.5,3811926833,56,Left,3817140709,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973509,303,1,1,31,39,4tic29sox7m39fy1ztgv0jsiq,1,80.7,92.7,2022-10-01T19:34:33.628Z,2022-10-03T09:36:26Z,3811926955,140,74.8,3811926957,141,70.0,3811926961,213,4.3,3811926953,56,Center,3817140851,178,,3811926959,212,16.6,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973537,304,1,1,31,40,4tic29sox7m39fy1ztgv0jsiq,1,75.9,74.7,2022-10-01T19:34:34.277Z,2022-10-03T09:36:31Z,3811927115,212,16.0,3811927117,213,2.0,3811927113,141,96.2,3811927105,56,Left,3811927109,140,69.7,3817141035,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973549,305,1,1,31,42,4tic29sox7m39fy1ztgv0jsiq,1,72.4,93.4,2022-10-01T19:34:36.234Z,2022-10-03T09:36:34Z,3811927177,140,60.8,3811927175,56,Center,3811927183,213,4.0,3811927181,212,18.5,3811927179,141,73.0,3817141159,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973561,306,1,1,31,43,4tic29sox7m39fy1ztgv0jsiq,1,59.7,75.6,2022-10-01T19:34:37.316Z,2022-10-03T09:36:39Z,3811927263,212,11.4,3811927259,140,70.4,3811927265,213,6.1,3817141251,178,,3811927261,141,72.8,3811927257,56,Center,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973591,307,1,1,31,43,4tic29sox7m39fy1ztgv0jsiq,1,70.9,73,2022-10-01T19:34:38.095Z,2022-10-03T09:36:43Z,3811927449,141,50.7,3811927451,212,16.0,3811927453,213,4.4,3817141387,178,,3811927445,56,Center,3811927447,140,66.0,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973627,308,1,1,31,46,4tic29sox7m39fy1ztgv0jsiq,1,66.5,48.2,2022-10-01T19:34:41.079Z,2022-10-03T09:36:47Z,3811927647,141,17.6,3811927645,140,70.2,3811927643,56,Right,3811927651,213,4.9,3811927649,212,21.2,3817141505,178,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973637,309,1,1,31,50,4tic29sox7m39fy1ztgv0jsiq,0,74.7,12.8,2022-10-01T19:34:44.613Z,2022-10-03T09:36:50Z,3811927701,140,88.3,3817141623,178,,3811927699,56,Center,3811927707,213,0.9,3811927705,212,22.2,3811927703,141,37.8,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973687,264,12,1,31,51,6hsriqr3ybvyg94w2k19oal50,1,11.1,66.6,2022-10-01T19:34:45.619Z,2022-10-03T09:36:55Z,3811927989,56,Back,3811927991,140,16.8,3811927995,212,17.1,3817141811,178,,3811927997,213,1.2,3811927993,141,90.1,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973681,310,1,1,31,54,4tic29sox7m39fy1ztgv0jsiq,0,82.5,9.2,2022-10-01T19:34:48.981Z,2022-10-03T09:36:59Z,3811927951,140,84.8,3811927949,56,Center,3811927953,141,27.2,3811927955,212,12.5,3817141959,178,,3811927957,213,1.4,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973697,265,49,1,31,55,6hsriqr3ybvyg94w2k19oal50,1,14.9,73.5,2022-10-01T19:34:49.774Z,2022-10-03T09:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973705,266,1,1,31,55,6hsriqr3ybvyg94w2k19oal50,1,14.9,73.5,2022-10-01T19:34:49.854Z,2022-10-03T09:37:05Z,3811928083,140,23.8,3817142159,178,,3811928087,212,10.1,3811928085,141,79.3,3811928081,56,Back,3811928089,213,0.4,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973707,267,3,1,31,56,6hsriqr3ybvyg94w2k19oal50,0,24.6,78.9,2022-10-01T19:34:50.821Z,2022-10-03T09:37:09Z,3811928197,233,311,3815172023,465,,3811928097,56,Back,3811928099,285,,3817142331,178,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973713,311,7,1,31,56,4tic29sox7m39fy1ztgv0jsiq,1,75.4,21.1,2022-10-01T19:34:51.093Z,2022-10-03T09:37:10Z,3817142369,178,,3811928147,56,Right,3815172229,383,,3811928187,233,267,3811928149,286,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973721,312,49,1,31,57,4tic29sox7m39fy1ztgv0jsiq,1,75.2,18.4,2022-10-01T19:34:52.174Z,2022-10-03T09:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973733,313,3,1,31,58,4tic29sox7m39fy1ztgv0jsiq,0,80.9,13.6,2022-10-01T19:34:53.100Z,2022-10-03T09:37:18Z,3817142559,178,,3811928401,233,268,3811928241,286,,3811928239,56,Right,3815173239,465,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973755,268,7,1,31,59,6hsriqr3ybvyg94w2k19oal50,1,19.1,86.4,2022-10-01T19:34:53.266Z,2022-10-03T09:37:20Z,3811928315,167,,3815173433,385,,3817142615,178,,3811928395,233,313,3811928323,285,,3811928319,56,Back,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973759,269,5,1,32,0,6hsriqr3ybvyg94w2k19oal50,0,19.7,101.8,2022-10-01T19:34:54.826Z,2022-10-03T09:37:23Z,3811929025,233,314,3811928363,347,,3811928361,56,Back,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973851,314,5,1,32,0,4tic29sox7m39fy1ztgv0jsiq,1,80.3,-1.8,2022-10-01T19:34:54.826Z,2022-10-03T09:37:23Z,3811928993,347,,3811929013,233,269,3811928991,56,Right,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973871,315,1,1,32,11,4tic29sox7m39fy1ztgv0jsiq,1,77.2,0,2022-10-01T19:35:05.808Z,2022-10-03T09:37:26Z,3811929091,107,,3811929099,212,9.0,3811929093,56,Right,3811929101,213,1.5,3811929097,141,11.8,3811929095,140,77.4,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973887,316,1,1,32,13,4tic29sox7m39fy1ztgv0jsiq,1,78.8,9.9,2022-10-01T19:35:07.814Z,2022-10-03T09:37:30Z,3811929221,141,3.5,3817142961,178,,3811929217,56,Right,3811929223,212,10.1,3811929225,213,3.6,3811929219,140,70.1,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973935,317,1,1,32,15,4tic29sox7m39fy1ztgv0jsiq,1,66.2,4.8,2022-10-01T19:35:09.419Z,2022-10-03T09:37:33Z,3811929495,141,60.6,3811929497,212,38.3,3811929493,140,61.6,3811929499,213,1.7,3817143033,178,,3811929501,1,,3811929491,56,Center,3811929489,155,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465973977,318,1,1,32,21,4tic29sox7m39fy1ztgv0jsiq,1,72.4,74.4,2022-10-01T19:35:15.437Z,2022-10-03T09:37:40Z,3811929707,56,Left,3811929713,212,11.7,3811929715,213,1.1,3817143169,178,,3811929711,141,89.4,3811929709,140,77.9,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974003,319,1,1,32,24,4tic29sox7m39fy1ztgv0jsiq,1,71.5,74,2022-10-01T19:35:18.262Z,2022-10-03T09:37:44Z,3811929861,56,Center,3817143275,178,,3811929869,213,3.0,3811929863,140,63.0,3811929865,141,75.8,3811929867,212,9.0,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974027,320,1,1,32,26,4tic29sox7m39fy1ztgv0jsiq,1,64.5,71.9,2022-10-01T19:35:20.742Z,2022-10-03T09:37:48Z,3811929991,141,60.2,3817143389,178,,3811929989,140,72.1,3811929987,56,Center,3811929993,212,11.3,3811929995,213,5.5,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974031,321,1,1,32,28,4tic29sox7m39fy1ztgv0jsiq,0,69.4,67.2,2022-10-01T19:35:22.360Z,2022-10-03T09:37:54Z,3811930021,141,73.0,3811930017,56,Center,3811930023,212,9.8,3817143555,178,,3811930019,140,77.9,3811930025,213,0.4,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974037,270,8,1,32,28,6hsriqr3ybvyg94w2k19oal50,1,22.5,29.7,2022-10-01T19:35:22.943Z,2022-10-03T09:38:00Z,3817143731,178,,3811930045,56,Back,3815179037,383,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466962433,849,43,1,32,30,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T19:35:24.297Z,2022-10-03T10:16:28Z,3817203993,144,82,3817203783,178,0,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974049,271,49,1,32,30,6hsriqr3ybvyg94w2k19oal50,1,24.1,33.7,2022-10-01T19:35:24.353Z,2022-10-03T09:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974107,272,1,1,32,34,6hsriqr3ybvyg94w2k19oal50,1,31.8,61.8,2022-10-01T19:35:28.294Z,2022-10-03T09:38:15Z,3811930439,213,2.7,3811930427,56,Back,3817144059,178,,3811930433,140,21.8,3811930437,212,11.4,3811930435,141,68.4,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974151,273,1,1,32,36,6hsriqr3ybvyg94w2k19oal50,1,15.7,70.3,2022-10-01T19:35:30.366Z,2022-10-03T09:38:21Z,3811930745,140,3.2,3811930747,141,30.0,3817144173,178,,3811930743,56,Back,3811930753,213,4.3,3811930749,212,30.4,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974165,274,1,1,32,40,6hsriqr3ybvyg94w2k19oal50,0,3.1,29.8,2022-10-01T19:35:34.515Z,2022-10-03T09:38:24Z,3811930823,56,Back,3811930825,140,20.9,3811930827,141,0.0,3817144223,178,,3811930831,213,5.4,3811930833,1,,3811930821,157,,3811930829,212,28.3,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974171,275,5,1,32,43,6hsriqr3ybvyg94w2k19oal50,0,19.8,-1.7,2022-10-01T19:35:37.723Z,2022-10-03T09:38:26Z,3811930865,56,Back,3811930867,347,,3811931119,233,322,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974197,322,5,1,32,43,4tic29sox7m39fy1ztgv0jsiq,1,80.2,101.7,2022-10-01T19:35:37.723Z,2022-10-03T09:38:26Z,3811931029,347,,3811931027,56,Left,3811931051,233,275,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974229,323,1,1,32,46,4tic29sox7m39fy1ztgv0jsiq,1,82.5,100,2022-10-01T19:35:40.912Z,2022-10-03T09:38:32Z,3811931267,213,3.4,3811931265,212,18.6,3811931259,56,Left,3811931263,141,95.4,3811931257,107,,3811931261,140,65.2,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974261,324,1,1,32,49,4tic29sox7m39fy1ztgv0jsiq,1,68.4,94,2022-10-01T19:35:44.165Z,2022-10-03T09:38:39Z,3811931407,140,58.1,3811931405,56,Left,3811931413,213,3.1,3811931411,212,10.8,3817144671,178,,3811931409,141,94.2,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974297,325,1,1,32,52,4tic29sox7m39fy1ztgv0jsiq,1,57.8,94.2,2022-10-01T19:35:46.245Z,2022-10-03T09:38:42Z,3811931579,140,69.8,3811931581,141,95.7,3817144807,178,,3811931585,213,0.1,3811931583,212,12.6,3811931577,56,Left,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974321,326,1,1,32,54,4tic29sox7m39fy1ztgv0jsiq,1,69.8,95.5,2022-10-01T19:35:48.436Z,2022-10-03T09:38:44Z,3811931731,140,59.8,3817144873,178,,3811931729,56,Left,3811931733,141,94.8,3811931735,212,10.5,3811931737,213,3.2,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974393,327,1,1,32,56,4tic29sox7m39fy1ztgv0jsiq,1,59,93.1,2022-10-01T19:35:50.412Z,2022-10-03T09:38:47Z,3811932163,56,Center,3811932165,140,54.3,3811932167,141,67.7,3811932171,213,4.4,3817144927,178,,3811932169,212,18.0,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974421,328,1,1,33,0,4tic29sox7m39fy1ztgv0jsiq,1,55.5,63.8,2022-10-01T19:35:55.078Z,2022-10-03T09:38:49Z,3817144969,178,,3811932357,56,Center,3811932361,141,37.5,3811932365,213,4.7,3811932359,140,56.0,3811932363,212,17.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974473,329,1,1,33,4,4tic29sox7m39fy1ztgv0jsiq,1,60.9,35.7,2022-10-01T19:35:58.292Z,2022-10-03T09:38:51Z,3817145019,178,,3811932695,212,21.1,3811932697,213,5.1,3811932693,141,7.3,3811932691,140,69.1,3811932689,56,Right,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974489,330,1,1,33,8,4tic29sox7m39fy1ztgv0jsiq,0,76.5,11.2,2022-10-01T19:36:03.046Z,2022-10-03T09:38:54Z,3817145149,178,,3811932789,212,17.3,3811932785,140,92.5,3811932787,141,17.0,3811932791,213,0.2,3811932783,56,Right,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974555,276,12,1,33,10,6hsriqr3ybvyg94w2k19oal50,1,12,83.1,2022-10-01T19:36:04.751Z,2022-10-03T09:39:01Z,3811933143,213,0.0,3811933137,140,37.9,3811933135,56,Back,3811933139,141,84.3,3811933141,212,27.2,3817145453,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974537,331,61,1,33,12,4tic29sox7m39fy1ztgv0jsiq,0,62.1,11.2,2022-10-01T19:36:06.673Z,2022-10-03T09:39:10Z,3811933059,56,Right,3817145753,21,,3817145755,178,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974623,277,5,1,33,14,6hsriqr3ybvyg94w2k19oal50,1,35.8,101.8,2022-10-01T19:36:09.104Z,2022-10-03T09:39:16Z,3811933483,56,Back,3811933555,233,332,3811933487,347,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974549,332,5,1,33,14,4tic29sox7m39fy1ztgv0jsiq,0,64.2,-1.8,2022-10-01T19:36:09.104Z,2022-10-03T09:39:16Z,3811933563,233,277,3811933109,56,Right,3811933111,347,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974873,278,1,1,33,35,6hsriqr3ybvyg94w2k19oal50,1,36.1,100,2022-10-01T19:36:29.417Z,2022-10-03T09:39:21Z,3811934759,107,,3811934765,141,95.4,3811934767,212,7.8,3811934763,140,29.9,3811934769,213,3.7,3811934761,56,Back,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974901,279,1,1,33,36,6hsriqr3ybvyg94w2k19oal50,1,29.9,95.4,2022-10-01T19:36:30.549Z,2022-10-03T09:39:26Z,3811934931,140,37.1,3811934939,1,,3811934927,157,,3811934929,56,Back,3811934933,141,67.5,3811934935,212,20.4,3811934937,213,5.1,3817146211,178,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974915,280,1,1,33,39,6hsriqr3ybvyg94w2k19oal50,1,36.5,68,2022-10-01T19:36:34.054Z,2022-10-03T09:39:36Z,3811935029,56,Center,3817146371,388,,3811935037,213,0.2,3811935035,212,22.4,3811935033,141,75.0,3811935031,140,57.3,3811935027,3,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974945,281,44,1,33,41,6hsriqr3ybvyg94w2k19oal50,1,59.8,69.2,2022-10-01T19:36:35.946Z,2022-10-03T10:42:30Z,3811935273,233,333,3811935237,286,,3811935235,56,Center,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974911,333,44,1,33,41,4tic29sox7m39fy1ztgv0jsiq,0,40.2,30.8,2022-10-01T19:36:35.947Z,2022-10-03T09:39:39Z,3811935011,56,Back,3811935293,233,281,3811935013,285,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975041,282,1,1,33,45,6hsriqr3ybvyg94w2k19oal50,1,52.8,51.9,2022-10-01T19:36:39.552Z,2022-10-03T09:39:45Z,3817146711,178,,3811935683,141,8.9,3811935687,213,5.1,3811935685,212,31.2,3811935681,140,63.1,3811935679,56,Right,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975099,283,1,1,33,50,6hsriqr3ybvyg94w2k19oal50,1,70.5,6,2022-10-01T19:36:44.456Z,2022-10-03T09:39:50Z,3811936003,56,Right,3811936005,140,86.8,3811936007,141,4.2,3811936009,212,17.2,3817146803,178,,3811936011,213,6.2,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975109,284,3,1,33,53,6hsriqr3ybvyg94w2k19oal50,0,87.6,6.9,2022-10-01T19:36:47.759Z,2022-10-03T09:39:58Z,3811936043,56,Right,3811936045,286,,3817146983,178,,3811936111,233,334,3815199221,465,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
