id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/18/value,qualifier/15/value
2446668299,1787,43,1,51,18,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T17:39:19.679Z,2022-08-15T11:00:14Z,3709396127,144,82,3709395931,178,0,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446668319,1789,43,1,51,19,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T17:39:20.295Z,2022-08-15T11:00:12Z,3709396113,144,82,3709396017,178,0,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546625,306,1,1,51,58,b79uipsy57y1jqpy07h4i5ovk,0,35.3,17,2022-08-13T17:39:59.386Z,2022-08-15T03:58:32Z,3703338015,140,71.2,3708926117,178,,3703338021,212,48.6,3703338001,157,,3703338023,213,0.7,3703337997,5,,3703338005,241,,3703338009,56,Center,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,3703338025,1,,3703338017,141,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546627,444,44,1,52,2,24fvcruwqrqvqa3aonf8c3zuy,1,28.9,34.3,2022-08-13T17:40:03.132Z,2022-08-15T11:06:36Z,3703338031,285,,3703338029,56,Back,3703338065,233,307,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546633,307,44,1,52,2,b79uipsy57y1jqpy07h4i5ovk,0,71.1,65.7,2022-08-13T17:40:03.133Z,2022-08-15T03:58:39Z,3703338113,233,444,3703338049,56,Center,3703338051,286,,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546639,445,1,1,52,2,24fvcruwqrqvqa3aonf8c3zuy,1,27.6,31.4,2022-08-13T17:40:03.238Z,2022-08-15T11:06:37Z,3708926273,388,,3703338089,140,34.3,3703338085,3,,3703338095,213,1.1,3703338093,212,15.3,3703338087,56,Back,3703338091,141,51.3,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546645,446,49,1,52,4,24fvcruwqrqvqa3aonf8c3zuy,1,35.7,56.4,2022-08-13T17:40:05.055Z,2022-08-15T03:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546679,447,1,1,52,5,24fvcruwqrqvqa3aonf8c3zuy,1,35.3,58.8,2022-08-13T17:40:05.931Z,2022-08-15T03:58:58Z,3708926489,178,,3703338335,212,11.8,3703338331,140,45.2,3703338333,141,50.7,3703338329,56,Back,3703338337,213,5.8,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546685,448,50,1,52,6,24fvcruwqrqvqa3aonf8c3zuy,1,46,53,2022-08-13T17:40:06.916Z,2022-08-15T03:59:04Z,3703338353,286,,3703338431,233,308,3703338351,56,Back,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546683,308,7,1,52,6,b79uipsy57y1jqpy07h4i5ovk,0,54,47,2022-08-13T17:40:07.060Z,2022-08-15T03:59:10Z,3708926637,178,,3704259059,385,,3703338349,285,,3703338417,233,448,3703338347,56,Center,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546859,450,61,1,52,6,24fvcruwqrqvqa3aonf8c3zuy,1,39.8,62.7,2022-08-13T17:40:07.115Z,2022-08-15T03:59:14Z,3708926715,178,,3703339211,56,Back,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546703,309,49,1,52,8,b79uipsy57y1jqpy07h4i5ovk,1,55.2,17.6,2022-08-13T17:40:09.197Z,2022-08-15T03:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546791,310,1,1,52,10,b79uipsy57y1jqpy07h4i5ovk,1,55.5,15.6,2022-08-13T17:40:11.450Z,2022-08-15T03:59:26Z,3703338885,212,21.0,3708926843,178,,3703338879,56,Right,3703338887,213,5.9,3703338881,140,74.3,3703338883,141,5.0,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546797,311,3,1,52,15,b79uipsy57y1jqpy07h4i5ovk,0,75.8,4.7,2022-08-13T17:40:16.666Z,2022-08-15T03:59:36Z,3708927019,178,,3703339141,233,449,3703338903,56,Right,3703338907,286,,3704395195,465,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546831,449,7,1,52,15,24fvcruwqrqvqa3aonf8c3zuy,0,24.2,95.3,2022-08-13T17:40:16.805Z,2022-08-15T03:59:41Z,3703339067,285,,3703339063,56,Back,3708927063,178,,3704259325,385,,3703339111,233,311,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546905,312,1,1,52,20,b79uipsy57y1jqpy07h4i5ovk,1,79.8,3.8,2022-08-13T17:40:21.734Z,2022-08-15T04:00:02Z,3708927337,178,,3703339515,212,8.7,3703339511,140,72.0,3703339513,141,7.9,3703339509,56,Right,3703339517,213,2.8,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546925,313,1,1,52,23,b79uipsy57y1jqpy07h4i5ovk,0,72,7.9,2022-08-13T17:40:24.092Z,2022-08-15T04:00:07Z,3703339595,212,18.6,3703339589,56,Center,3703339597,213,1.1,3703339593,141,32.7,3708927371,178,,3703339591,140,79.4,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546965,451,49,1,52,24,24fvcruwqrqvqa3aonf8c3zuy,1,24.5,64.7,2022-08-13T17:40:25.366Z,2022-08-15T04:00:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547059,452,1,1,52,28,24fvcruwqrqvqa3aonf8c3zuy,0,47.2,50,2022-08-13T17:40:29.190Z,2022-08-15T04:00:19Z,3703340215,56,Center,3703340309,4,,3703340219,141,50.6,3703340221,212,34.5,3703340223,213,0.0,3703340225,1,,3703340217,140,80.1,3708927595,178,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547103,314,59,1,52,31,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-13T17:40:31.991Z,2022-08-15T04:00:27Z,3703340433,56,Back,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445714883,657,49,1,52,31,b79uipsy57y1jqpy07h4i5ovk,1,18.7,50.7,2022-08-13T17:40:32.041Z,2022-08-15T04:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547143,316,1,1,52,31,b79uipsy57y1jqpy07h4i5ovk,0,20.4,51.2,2022-08-13T17:40:32.095Z,2022-08-15T04:00:35Z,3703340657,213,6.2,3703340651,140,73.7,3703340647,157,,3703340653,141,45.7,3703340659,1,,3703340655,212,56.1,3708927839,178,,3703340649,56,Center,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547107,315,43,1,52,34,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-13T17:40:35.088Z,2022-08-13T17:40:43Z,3703341283,144,49,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446669053,1805,43,1,52,35,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T17:40:36.014Z,2022-08-15T11:02:52Z,3709399429,144,82,3709399371,178,0,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445714949,1034,49,1,52,35,24fvcruwqrqvqa3aonf8c3zuy,1,28.1,57.3,2022-08-13T17:40:36.038Z,2022-08-15T04:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547183,454,1,1,52,35,24fvcruwqrqvqa3aonf8c3zuy,1,29.3,59.4,2022-08-13T17:40:36.083Z,2022-08-15T04:00:44Z,3703340893,56,Back,3708927931,178,,3703340897,141,84.0,3703340901,213,1.3,3703340895,140,34.5,3703340899,212,17.6,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547165,453,43,1,52,36,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T17:40:37.688Z,2022-08-13T17:40:42Z,3703341155,144,49,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547259,455,1,1,52,37,24fvcruwqrqvqa3aonf8c3zuy,1,34.4,83.9,2022-08-13T17:40:38.406Z,2022-08-15T04:00:49Z,3703341343,141,74.3,3703341341,140,38.3,3703341347,213,5.3,3708927993,178,,3703341345,212,7.7,3703341337,56,Back,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547341,456,1,1,52,41,24fvcruwqrqvqa3aonf8c3zuy,1,43.7,65,2022-08-13T17:40:42.765Z,2022-08-15T04:00:52Z,3703341849,141,40.4,3708928025,178,,3703341851,212,17.1,3703341853,213,4.9,3703341847,140,47.2,3703341843,56,Back,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547371,457,1,1,52,43,24fvcruwqrqvqa3aonf8c3zuy,1,53.1,31.7,2022-08-13T17:40:44.654Z,2022-08-15T04:01:00Z,3703341989,213,4.9,3703341985,141,9.8,3708928155,178,,3703341987,212,15.1,3703341983,140,55.5,3703341981,56,Right,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547393,458,1,1,52,47,24fvcruwqrqvqa3aonf8c3zuy,1,58.2,11.3,2022-08-13T17:40:48.161Z,2022-08-15T04:01:05Z,3703342125,140,56.5,3703342129,212,13.5,3708928253,178,,3703342131,213,1.7,3703342127,141,31.0,3703342123,56,Center,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547451,459,1,1,52,49,24fvcruwqrqvqa3aonf8c3zuy,1,56.5,31,2022-08-13T17:40:50.713Z,2022-08-15T04:01:10Z,3703342535,141,84.3,3703342539,213,1.6,3703342541,1,,3703342529,155,,3703342537,212,36.2,3703342531,56,Left,3703342533,140,56.4,3708928309,178,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547495,460,1,1,52,54,24fvcruwqrqvqa3aonf8c3zuy,1,57,74.1,2022-08-13T17:40:55.210Z,2022-08-15T04:01:27Z,3708928509,178,,3703342761,56,Center,3703342763,140,58.5,3703342773,213,5.1,3703342765,141,68.0,3703342769,212,4.4,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547565,461,1,1,52,56,24fvcruwqrqvqa3aonf8c3zuy,1,58.5,68,2022-08-13T17:40:57.052Z,2022-08-15T04:01:31Z,3703343097,212,37.9,3708928555,178,,3703343093,140,94.1,3703343091,56,Center,3703343095,141,77.1,3703343099,213,0.2,3703343089,155,,3703343101,1,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547601,462,1,1,52,59,24fvcruwqrqvqa3aonf8c3zuy,0,94.8,76.2,2022-08-13T17:41:00.505Z,2022-08-15T04:01:34Z,3703343343,141,40.3,3708928585,178,,3703343341,140,90.1,3703343339,56,Center,3703343335,2,,3704260915,72,,3703343347,213,4.5,3704260913,224,,cm78w42nflwgvshpnok680mlm,F. Oppegård,3703343337,155,,3703343345,212,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547627,317,12,1,53,1,b79uipsy57y1jqpy07h4i5ovk,1,10.7,59,2022-08-13T17:41:02.420Z,2022-08-15T04:01:38Z,3703343479,140,26.6,3703343487,212,33.4,3703343491,213,5.2,3703343483,141,16.5,3703343477,56,Back,3703343555,15,,3708928627,178,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446669541,1821,43,1,53,5,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-13T17:41:06.712Z,2022-08-15T11:04:35Z,3709401757,144,82,3709401537,178,0,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547687,463,1,1,53,5,24fvcruwqrqvqa3aonf8c3zuy,1,76.3,86.7,2022-08-13T17:41:06.743Z,2022-08-15T04:01:44Z,3703343825,212,11.0,3703343827,213,3.9,3703343819,56,Center,3708928697,178,,3703343821,140,69.0,3703343823,141,75.0,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547719,464,1,1,53,7,24fvcruwqrqvqa3aonf8c3zuy,1,69.9,74.7,2022-08-13T17:41:08.360Z,2022-08-15T04:02:02Z,3703343967,212,7.2,3703343961,56,Center,3708928921,178,,3703343963,140,71.6,3703343965,141,64.5,3703343969,213,5.0,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547731,465,1,1,53,7,24fvcruwqrqvqa3aonf8c3zuy,0,71.6,64.5,2022-08-13T17:41:08.821Z,2022-08-15T04:02:11Z,3703344051,213,0.6,3703344047,141,69.2,3703344043,56,Center,3703344049,212,5.7,3703344045,140,76.1,3708929023,388,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547717,318,8,1,53,8,b79uipsy57y1jqpy07h4i5ovk,1,31.6,28.9,2022-08-13T17:41:09.375Z,2022-08-15T04:02:31Z,3704261117,384,,3703343957,56,Back,3708929061,178,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547899,321,49,1,53,9,b79uipsy57y1jqpy07h4i5ovk,1,24.6,27.1,2022-08-13T17:41:10.579Z,2022-08-15T04:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547825,319,1,1,53,9,b79uipsy57y1jqpy07h4i5ovk,0,25.2,28.3,2022-08-13T17:41:10.625Z,2022-08-15T04:02:42Z,3708929327,178,,3703344491,212,28.1,3703344485,140,44.3,3703344487,141,0.0,3703344495,213,5.5,3703344483,56,Back,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547833,320,5,1,53,15,b79uipsy57y1jqpy07h4i5ovk,0,40.2,-1.2,2022-08-13T17:41:15.922Z,2022-08-15T04:02:44Z,3703344921,233,466,3703344521,56,Back,3703344523,347,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547903,466,5,1,53,15,24fvcruwqrqvqa3aonf8c3zuy,1,59.8,101.2,2022-08-13T17:41:15.922Z,2022-08-15T04:02:44Z,3703344859,56,Left,3703344901,233,320,3703344861,347,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547965,467,1,1,53,17,24fvcruwqrqvqa3aonf8c3zuy,1,63.8,100,2022-08-13T17:41:18.414Z,2022-08-15T04:02:46Z,3703345245,141,89.3,3703345249,213,3.6,3703345239,107,,3703345247,212,20.0,3703345241,56,Back,3703345473,189,,3703345243,140,46.5,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445547997,468,1,1,53,19,24fvcruwqrqvqa3aonf8c3zuy,1,46.5,89.3,2022-08-13T17:41:20.721Z,2022-08-15T04:02:51Z,3703345419,212,8.5,3708929419,178,,3703345415,140,53.5,3703345421,213,0.5,3703345417,141,95.7,3703345413,56,Left,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548031,469,1,1,53,23,24fvcruwqrqvqa3aonf8c3zuy,1,53.5,95.7,2022-08-13T17:41:23.987Z,2022-08-15T04:02:54Z,3703345593,213,0.0,3703345591,212,11.7,3703345587,140,64.6,3708929469,178,,3703345585,56,Left,3703345589,141,96.2,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548045,470,1,1,53,24,24fvcruwqrqvqa3aonf8c3zuy,1,64.6,96.2,2022-08-13T17:41:25.248Z,2022-08-15T04:02:58Z,3703345709,213,3.2,3703345705,141,94.8,3708929503,178,,3703345707,212,9.8,3703345703,140,55.3,3703345701,56,Left,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548091,471,1,1,53,26,24fvcruwqrqvqa3aonf8c3zuy,1,55.8,93.5,2022-08-13T17:41:27.074Z,2022-08-15T04:03:04Z,3703345905,212,20.1,3708929555,178,,3703345907,213,4.1,3703345899,56,Back,3703345903,141,69.9,3703345901,140,44.3,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548207,472,1,1,53,28,24fvcruwqrqvqa3aonf8c3zuy,1,44.3,69.9,2022-08-13T17:41:29.210Z,2022-08-15T04:03:08Z,3708929601,178,,3703346561,212,21.2,3703346563,213,5.2,3703346557,140,54.0,3703346555,56,Center,3703346559,141,42.5,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548233,473,1,1,53,35,24fvcruwqrqvqa3aonf8c3zuy,1,65.3,23.5,2022-08-13T17:41:35.962Z,2022-08-15T04:03:13Z,3703346707,212,16.5,3703346703,140,78.6,3703346701,56,Center,3703346709,213,0.6,3708929653,178,,3703346705,141,36.4,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548257,474,1,1,53,36,24fvcruwqrqvqa3aonf8c3zuy,1,78.6,36.4,2022-08-13T17:41:36.986Z,2022-08-15T04:03:19Z,3703346829,212,4.0,3703346833,213,4.3,3708929735,178,,3703346819,140,77.1,3703346815,56,Center,3703346823,141,31.0,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548405,475,1,1,53,37,24fvcruwqrqvqa3aonf8c3zuy,1,78.8,31.1,2022-08-13T17:41:38.643Z,2022-08-15T04:03:26Z,3703347539,213,5.3,3703347535,141,16.6,3708929809,178,,3703347537,212,12.2,3703347531,56,Right,3703347533,140,85.6,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548413,476,1,1,53,42,24fvcruwqrqvqa3aonf8c3zuy,0,99,34.6,2022-08-13T17:41:43.756Z,2022-08-15T04:04:04Z,3708930287,178,,3703347591,213,1.9,3703347587,141,36.2,3703347585,140,98.7,3703347589,212,1.1,3703347633,236,,3703347639,286,,3703347635,233,322,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,3703347583,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548409,322,74,1,53,42,b79uipsy57y1jqpy07h4i5ovk,1,3.9,66,2022-08-13T17:41:43.831Z,2022-08-15T04:04:09Z,3703347559,285,,3703347671,233,476,3703347557,56,Back,3708930329,178,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548435,323,6,1,53,45,b79uipsy57y1jqpy07h4i5ovk,0,2.6,64.9,2022-08-13T17:41:46.023Z,2022-08-15T04:04:11Z,3703347723,56,Back,3703347725,73,,3703347815,233,477,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548451,477,6,1,53,45,24fvcruwqrqvqa3aonf8c3zuy,1,97.4,35.1,2022-08-13T17:41:46.023Z,2022-08-15T04:04:11Z,3703347797,233,323,3703347777,75,,3703347775,56,Center,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548879,478,1,1,54,9,24fvcruwqrqvqa3aonf8c3zuy,1,99.5,0.5,2022-08-13T17:42:10.521Z,2022-08-15T04:05:02Z,3703354347,189,,3703350207,6,,3708930383,178,,3703350215,212,15.1,3703350211,140,88.4,3703350213,141,14.6,3703350209,56,Right,3703350217,213,2.5,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548941,479,1,1,54,11,24fvcruwqrqvqa3aonf8c3zuy,1,88.4,14.6,2022-08-13T17:42:12.025Z,2022-08-15T04:05:11Z,3703350515,213,2.5,3703350507,56,Center,3703350513,212,17.0,3703350511,141,28.7,3703354245,189,,3708930441,178,,3703350509,140,75.0,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548997,480,1,1,54,14,24fvcruwqrqvqa3aonf8c3zuy,1,73.6,25.4,2022-08-13T17:42:15.102Z,2022-08-16T09:30:23Z,3703350827,155,,3703350833,141,57.3,3703350831,140,95.2,3708930597,178,,3703350829,56,Center,3703354123,210,16,3703350825,2,,3703354125,154,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,3703350835,212,31.4,3704263113,20,,3703354127,25,3704263111,224,,3703350837,213,,,,,,,,1,0.8,,,,,,,,,,,,,,,,,,
2445549747,482,44,1,54,15,24fvcruwqrqvqa3aonf8c3zuy,1,93.2,55.2,2022-08-13T17:42:16.325Z,2022-08-15T11:06:37Z,3703355049,286,,3703355273,233,324,3703355047,56,Center,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548951,324,44,1,54,15,b79uipsy57y1jqpy07h4i5ovk,0,6.8,44.8,2022-08-13T17:42:16.326Z,2022-08-15T04:05:20Z,3703350559,285,,3703355327,233,482,3703350557,56,Back,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549009,481,16,1,54,16,24fvcruwqrqvqa3aonf8c3zuy,1,93.5,54.7,2022-08-13T17:42:17.321Z,2022-08-16T09:30:24Z,3703354167,103,5.7,3703353051,328,,3703354155,76,,3703354175,230,99.3,3703353055,374,2022-08-13 18:42:16.326,3704263997,396,47.8,3703353043,15,,3708931295,388,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,3703353045,17,,3703354177,231,50.9,3703354157,29,3703354165,102,54.2,3703354159,154,3703350879,56,Center,3703354173,136,3703353059,375,,,3703354161,55,480,3703353041,25,,3704263995,395,,,,,,,,,1.1,54:15.487
