id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/9/value,qualifier/17/value,qualifier/19/value
2485341649,686,1,2,63,33,4vd2t5schmvvufrfib7f2vjdf,1,4.3,49.3,2022-11-13T14:57:36.233Z,2022-11-16T06:51:52Z,3918025329,178,,3914325305,212,16.7,3914325301,140,6.6,3914325299,56,Back,3914325303,141,73.6,3914325307,213,1.4,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341655,687,1,2,63,37,4vd2t5schmvvufrfib7f2vjdf,0,10.4,82.1,2022-11-13T14:57:39.432Z,2022-11-16T06:51:57Z,3914325347,212,18.1,3914325343,140,27.6,3918025375,178,,3914325341,56,Back,3914325349,213,6.2,3914325345,141,80.9,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341663,533,8,2,63,37,ears40cp6opsgvhsy0dgyszpd,1,74.6,19.2,2022-11-13T14:57:40.134Z,2022-11-16T06:52:00Z,3918025399,178,,3916073165,385,,3914325375,56,Right,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341671,688,1,2,63,39,4vd2t5schmvvufrfib7f2vjdf,0,38.2,72,2022-11-13T14:57:41.954Z,2022-11-16T06:52:08Z,3914325443,56,Back,3914325447,141,67.9,3914325451,213,4.2,3918025461,178,,3914325445,140,36.7,3914325449,212,3.2,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341669,534,61,2,63,39,ears40cp6opsgvhsy0dgyszpd,1,66.1,33.3,2022-11-13T14:57:42.277Z,2022-11-16T06:52:13Z,3914325441,56,Center,3918025499,178,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341683,689,1,2,63,41,4vd2t5schmvvufrfib7f2vjdf,1,36.3,52.4,2022-11-13T14:57:43.770Z,2022-11-16T06:52:18Z,3914325511,141,68.6,3914325515,213,0.8,3914325507,56,Back,3918025521,178,,3914325513,212,15.5,3914325509,140,46.7,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341703,690,1,2,63,45,4vd2t5schmvvufrfib7f2vjdf,1,69,63.4,2022-11-13T14:57:47.477Z,2022-11-16T06:52:26Z,3914326009,210,15,3914325611,56,Left,3914325615,141,81.8,3914325619,213,0.8,3914325613,140,81.3,3918025547,178,,3914325617,212,18.0,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2485341705,691,15,2,63,49,4vd2t5schmvvufrfib7f2vjdf,1,82.1,67.4,2022-11-13T14:57:52.141Z,2022-11-16T06:52:27Z,3914326047,215,,3914326037,29,,3914325895,82,,3914326057,230,97.7,3914325629,56,Center,3914325625,22,,3918025563,178,,3916073641,80,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,3914326051,146,86.0,3914325627,18,3914326053,147,3914325891,20,,3914326043,102,3914326045,103,3914326039,55,690,3914326059,231,51.4,3914325909,233,535,62.8,,46.6,19,,,,,,,,,,,
2485341715,535,10,2,63,49,ears40cp6opsgvhsy0dgyszpd,1,16.2,37,2022-11-13T14:57:52.239Z,2022-11-16T06:52:43Z,3914325693,56,Back,3918025669,178,,3914325691,94,,3914325915,233,691,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341743,536,1,2,63,51,ears40cp6opsgvhsy0dgyszpd,0,21.4,37.1,2022-11-13T14:57:54.120Z,2022-11-16T06:52:49Z,3914325837,56,Back,3914325843,212,11.1,3914325841,141,48.1,3914325845,213,0.7,3918025739,178,,3914325839,140,29.2,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341733,692,15,2,63,55,4vd2t5schmvvufrfib7f2vjdf,1,75.6,30.3,2022-11-13T14:57:57.434Z,2022-11-16T06:52:54Z,3914325777,56,Center,3914326239,147,39.5,3914326237,146,87.3,3914326135,82,,3914326229,103,19,3914326233,328,,3914326243,231,46.4,3914326235,458,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3918025775,178,,3914325773,22,3914326159,233,3914326241,230,98.0,3914326231,215,3914326125,20,3916073817,78,,3914326227,102,49.5,3914325775,18,,537,,,,,,,,,,,,,,
2485341749,537,10,2,63,55,ears40cp6opsgvhsy0dgyszpd,1,10.6,51.3,2022-11-13T14:57:57.962Z,2022-11-16T06:53:04Z,3918025847,178,,3914326191,233,692,3914325867,94,,3914325869,56,Back,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341757,538,6,2,63,56,ears40cp6opsgvhsy0dgyszpd,0,11.5,60.1,2022-11-13T14:57:58.935Z,2022-11-16T06:53:07Z,3914325919,56,Back,3914325941,233,693,3914325921,73,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341745,693,6,2,63,56,4vd2t5schmvvufrfib7f2vjdf,1,88.5,39.9,2022-11-13T14:57:58.935Z,2022-11-16T06:53:07Z,3914325849,75,,3914325847,56,Center,3914325923,233,538,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341915,694,1,2,64,28,4vd2t5schmvvufrfib7f2vjdf,0,99.5,0.5,2022-11-13T14:58:31.290Z,2022-11-16T06:53:33Z,3914326745,213,1.8,3914326735,224,,3914326739,140,92.4,3914326741,141,42.5,3914326731,6,,3918026161,178,,3916074173,20,,3914326733,155,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3914326743,212,29.5,3914326737,56,3914326729,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,
2485341929,539,12,2,64,30,ears40cp6opsgvhsy0dgyszpd,1,7.1,51.6,2022-11-13T14:58:32.546Z,2022-11-16T06:53:42Z,3914326819,212,38.9,3918026283,178,,3914326815,140,25.3,3914326861,15,,3914326829,167,,3914326817,141,100.0,3914326821,213,1.1,3914326813,56,Back,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341931,540,5,2,64,33,ears40cp6opsgvhsy0dgyszpd,0,28.2,101.4,2022-11-13T14:58:35.959Z,2022-11-16T06:53:47Z,3914326827,347,,3914326825,56,Back,3914326923,233,695,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341961,695,5,2,64,33,4vd2t5schmvvufrfib7f2vjdf,1,71.8,-1.4,2022-11-13T14:58:35.959Z,2022-11-16T06:53:47Z,3914326913,56,Right,3914326915,347,,3914326917,233,540,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341967,696,1,2,64,34,4vd2t5schmvvufrfib7f2vjdf,1,77.5,0,2022-11-13T14:58:37.162Z,2022-11-16T06:53:52Z,3914326941,107,,3914326947,141,11.4,3914326949,212,10.0,3914326945,140,73.5,3914326943,56,Right,3914326951,213,2.0,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341981,697,1,2,64,35,4vd2t5schmvvufrfib7f2vjdf,1,73.5,11.4,2022-11-13T14:58:38.259Z,2022-11-16T06:53:57Z,3914327017,56,Right,3914327021,141,2.5,3918026487,178,,3914327025,213,5.4,3914327019,140,78.0,3914327023,212,7.7,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341985,698,1,2,64,38,4vd2t5schmvvufrfib7f2vjdf,0,85.2,3.7,2022-11-13T14:58:40.691Z,2022-11-16T06:54:04Z,3916074323,20,,3914327043,2,,3914327053,212,8.0,3914327055,213,1.3,3918026651,178,,3914327049,140,87.2,3914327045,155,,3914327047,56,Right,7jtag81mvpom3bfgezx8txbdh,T. Haye,3914327051,141,15.0,3916074321,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485341989,541,61,2,64,38,ears40cp6opsgvhsy0dgyszpd,1,12,88.1,2022-11-13T14:58:40.927Z,2022-11-16T06:54:09Z,3918026771,178,,3914327073,56,Back,3918026769,21,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342077,542,12,2,64,39,ears40cp6opsgvhsy0dgyszpd,1,18.9,62.4,2022-11-13T14:58:42.413Z,2022-11-16T06:54:16Z,3918026813,178,,3914327535,212,20.5,3914327531,140,38.4,3914327533,141,61.5,3914327537,213,6.3,3914327529,56,Back,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342045,699,1,2,64,43,4vd2t5schmvvufrfib7f2vjdf,1,61.8,29.1,2022-11-13T14:58:45.436Z,2022-11-16T06:54:23Z,3914327317,3,,3914327321,140,64.1,3918026845,178,,3914327325,212,15.4,3914327327,213,4.9,3914327319,56,Right,3914327323,141,6.8,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342047,700,61,2,64,46,4vd2t5schmvvufrfib7f2vjdf,1,67.2,7.3,2022-11-13T14:58:48.519Z,2022-11-16T06:54:41Z,3914327331,56,Right,3918026893,178,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342073,701,1,2,64,50,4vd2t5schmvvufrfib7f2vjdf,1,67.3,11.9,2022-11-13T14:58:52.642Z,2022-11-16T06:54:45Z,3918026937,178,,3914327511,56,Center,3914327515,141,59.4,3914327519,213,1.0,3914327509,155,,3914327513,140,86.6,3914327517,212,38.1,3914327521,1,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342075,702,44,2,64,53,4vd2t5schmvvufrfib7f2vjdf,1,87.5,63.6,2022-11-13T14:58:55.496Z,2022-11-16T06:54:50Z,3914327525,56,Center,3914327527,286,,3914327569,233,543,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342079,543,44,2,64,53,ears40cp6opsgvhsy0dgyszpd,0,12.5,36.4,2022-11-13T14:58:55.497Z,2022-11-16T06:54:50Z,3914327587,233,702,3914327539,56,Back,3914327541,285,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342081,703,1,2,64,53,4vd2t5schmvvufrfib7f2vjdf,0,86.6,59.4,2022-11-13T14:58:55.607Z,2022-11-16T06:54:56Z,3914327551,141,46.9,3914327555,213,5.4,3914327545,3,,3914327549,140,93.4,3918026983,388,,3914327553,212,11.1,3914327547,56,Center,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342089,544,12,2,64,54,ears40cp6opsgvhsy0dgyszpd,1,8.4,52.1,2022-11-13T14:58:56.652Z,2022-11-16T06:55:02Z,3914327607,141,59.9,3914327611,213,0.5,3914327615,15,,3918027013,388,,3914327603,56,Back,3914327609,212,11.8,3914327605,140,18.4,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342095,704,1,2,64,56,4vd2t5schmvvufrfib7f2vjdf,0,89.6,43.7,2022-11-13T14:58:59.128Z,2022-11-16T06:55:08Z,3914327691,286,,3914327635,212,2.1,3914327685,236,,3914327633,141,46.6,3914327629,56,Center,3914327687,233,545,3918027043,178,,3914327631,140,90.3,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,3914327637,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342099,545,74,2,64,56,ears40cp6opsgvhsy0dgyszpd,1,12.4,54.2,2022-11-13T14:58:59.245Z,2022-11-16T06:55:25Z,3914327661,285,,3914327659,56,Back,3918027159,21,,3914327693,233,704,3918027161,178,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342109,546,1,2,64,58,ears40cp6opsgvhsy0dgyszpd,1,11.2,58.8,2022-11-13T14:59:00.649Z,2022-11-16T06:55:33Z,3914327719,213,1.7,3914327715,141,72.4,3914327711,56,Back,3914327717,212,9.4,3918027257,178,,3914327713,140,9.8,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342113,547,43,2,64,59,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-13T14:59:02.339Z,2022-11-13T14:59:07Z,3914327835,144,49,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342127,548,12,2,65,0,ears40cp6opsgvhsy0dgyszpd,1,10.4,73.9,2022-11-13T14:59:02.502Z,2022-11-16T06:55:39Z,3914327821,213,0.7,3914327817,141,100.0,3914327829,167,,3914327815,140,30.2,3914327819,212,28.1,3914327813,56,Back,3918027329,178,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342129,549,5,2,65,4,ears40cp6opsgvhsy0dgyszpd,0,33.2,101.5,2022-11-13T14:59:06.440Z,2022-11-16T06:55:44Z,3914327823,56,Back,3914328177,233,705,3914327825,347,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342199,705,5,2,65,4,4vd2t5schmvvufrfib7f2vjdf,1,66.8,-1.5,2022-11-13T14:59:06.440Z,2022-11-16T06:55:43Z,3914328153,347,,3914328151,56,Right,3914328173,233,549,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342213,706,1,2,65,14,4vd2t5schmvvufrfib7f2vjdf,1,69.8,0,2022-11-13T14:59:16.803Z,2022-11-16T06:56:14Z,3914328201,141,3.5,3914328199,140,63.4,3914328195,107,,3914328205,213,2.7,3914328203,212,7.5,3914328197,56,Right,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342233,707,1,2,65,16,4vd2t5schmvvufrfib7f2vjdf,1,63.3,3.8,2022-11-13T14:59:19.171Z,2022-11-16T06:56:19Z,3914328303,213,6.2,3914328295,140,72.7,3914328297,141,2.2,3918027717,178,,3914328301,212,9.9,3914328293,56,Right,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342303,708,1,2,65,19,4vd2t5schmvvufrfib7f2vjdf,1,75.9,2.6,2022-11-13T14:59:21.593Z,2022-11-16T06:56:23Z,3916074805,20,,3914328593,212,63.1,3914328595,213,1.3,3914328587,56,Left,3916074803,387,,3916074801,225,,3914328589,140,89.4,3918027753,178,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3914328585,155,,3914328597,1,3914328591,141,3914328583,2,,,,,,,,,,,,,,,93.0,,,,,,,,,,,,,,
2485342333,709,1,2,65,28,4vd2t5schmvvufrfib7f2vjdf,1,85.7,91.8,2022-11-13T14:59:30.756Z,2022-11-16T06:56:28Z,3918027827,178,,3914328803,140,70.5,3914328807,212,16.2,3914328809,213,3.3,3914328805,141,88.1,3914328801,56,Left,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342343,710,1,2,65,36,4vd2t5schmvvufrfib7f2vjdf,1,70.3,85.3,2022-11-13T14:59:39.174Z,2022-11-16T06:56:34Z,3914328881,212,7.4,3918027887,178,,3914328879,141,92.1,3914328875,56,Left,3914328877,140,64.8,3914328883,213,2.5,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342357,711,1,2,65,38,4vd2t5schmvvufrfib7f2vjdf,1,64.8,92.1,2022-11-13T14:59:40.774Z,2022-11-16T06:56:46Z,3918028011,178,,3914328967,213,4.5,3914328963,141,82.1,3914328965,212,6.9,3914328961,140,63.6,3914328959,56,Left,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342387,712,1,2,65,39,4vd2t5schmvvufrfib7f2vjdf,1,63.6,82.1,2022-11-13T14:59:41.916Z,2022-11-16T06:56:51Z,3914329095,140,52.1,3914329099,212,13.4,3914329093,56,Center,3918028039,178,,3914329097,141,73.6,3914329101,213,3.6,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342395,713,1,2,65,40,4vd2t5schmvvufrfib7f2vjdf,1,52.1,73.6,2022-11-13T14:59:42.968Z,2022-11-16T06:56:57Z,3918028077,178,,3914329151,212,9.3,3914329147,140,60.6,3914329153,213,6.0,3914329149,141,69.7,3914329145,56,Center,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342417,714,1,2,65,44,4vd2t5schmvvufrfib7f2vjdf,1,62,61.2,2022-11-13T14:59:46.455Z,2022-11-16T06:57:02Z,3914329251,213,5.0,3918028127,178,,3914329245,140,70.1,3914329249,212,30.2,3914329243,56,Right,3914329247,141,18.6,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342473,715,1,2,65,47,4vd2t5schmvvufrfib7f2vjdf,1,70,19.2,2022-11-13T14:59:49.778Z,2022-11-16T06:57:14Z,3914329511,56,Center,3916075373,224,,3916075375,20,,3914329501,2,,3914329517,141,52.7,3918028193,178,,3914330019,210,13,3914329519,212,30.5,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3914329515,140,89.3,3914330021,154,3914329505,155,3914329521,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2485342475,716,13,2,65,48,4vd2t5schmvvufrfib7f2vjdf,1,87,46.4,2022-11-13T14:59:51.014Z,2022-11-16T06:57:15Z,3914589303,147,60.3,3914329537,56,Center,3914330057,102,66.7,3914330063,231,49.3,3914330047,73,,3918028287,388,,3914330051,154,,3914329735,328,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,3914589299,146,99.0,3914589295,153,3914329533,22,3914330053,55,715,3914330061,230,3914330059,103,3914329535,17,,3914330049,29,,3914589293,314,,,,97.7,4.2,3914329731,15,,,,,,,,,
2485342485,717,2,2,65,48,4vd2t5schmvvufrfib7f2vjdf,1,85.3,46.2,2022-11-13T14:59:51.024Z,2022-11-16T06:57:56Z,3914352279,141,56.3,3914352275,7,9hvw1v4douz0kst032a9l853p,3914329561,56,Center,3914352277,140,91.2,3918028759,388,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342571,550,55,2,65,48,ears40cp6opsgvhsy0dgyszpd,1,13.4,46.6,2022-11-13T14:59:51.025Z,2022-11-16T06:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342633,551,1,2,66,11,ears40cp6opsgvhsy0dgyszpd,1,4.7,41.5,2022-11-13T15:00:13.738Z,2022-11-16T06:58:11Z,3914330349,212,12.4,3914330345,140,10.2,3914393691,5,,3914330351,213,5.2,3914330347,141,25.3,3914393901,189,,3914330343,56,Back,3914393693,152,,7rvlba00jv66w7wtdmk178a95,João Virgínia,3918028889,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342649,552,1,2,66,13,ears40cp6opsgvhsy0dgyszpd,1,10.3,25.3,2022-11-13T15:00:16.203Z,2022-11-16T06:58:14Z,3914330411,212,20.5,3918028913,178,,3914330407,140,29.5,3914330413,213,6.1,3914330405,56,Back,3914330409,141,19.7,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342661,553,1,2,66,13,ears40cp6opsgvhsy0dgyszpd,1,29.6,19.7,2022-11-13T15:00:16.246Z,2022-11-16T06:58:23Z,3914330453,140,23.9,3914330455,141,6.5,3914330459,213,4.1,3914330451,56,Back,3914330457,212,10.8,3918029023,178,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342675,554,1,2,66,19,ears40cp6opsgvhsy0dgyszpd,1,23.7,12.5,2022-11-13T15:00:22.306Z,2022-11-16T06:58:30Z,3914330521,213,1.9,3914330517,141,39.2,3914330513,56,Back,3914330515,140,18.4,3914330519,212,19.0,3918029069,178,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342705,555,1,2,66,22,ears40cp6opsgvhsy0dgyszpd,1,18.4,39.2,2022-11-13T15:00:24.542Z,2022-11-16T06:58:35Z,3914330657,141,68.8,3918029105,178,,3914330653,56,Back,3914330659,212,21.9,3914330655,140,10.1,3914330661,213,2.0,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342711,556,1,2,66,24,ears40cp6opsgvhsy0dgyszpd,1,10,69.9,2022-11-13T15:00:26.866Z,2022-11-16T06:58:39Z,3914330689,213,0.8,3914330673,56,Back,3914330681,141,94.2,3914330677,140,23.9,3918029141,178,,3914330687,212,22.0,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342717,557,1,2,66,27,ears40cp6opsgvhsy0dgyszpd,0,23.9,94.2,2022-11-13T15:00:29.577Z,2022-11-16T06:58:46Z,3914330729,212,9.9,3914330731,213,5.0,3914330725,140,26.6,3914330727,141,80.3,3918029243,178,,3914330723,56,Back,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342731,718,8,2,66,28,4vd2t5schmvvufrfib7f2vjdf,1,66.6,25.6,2022-11-13T15:00:30.890Z,2022-11-16T06:58:54Z,3916076161,384,,3918029317,178,,3914330803,56,Center,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342751,719,49,2,66,30,4vd2t5schmvvufrfib7f2vjdf,1,62,37.4,2022-11-13T15:00:32.704Z,2022-11-16T06:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342771,720,1,2,66,30,4vd2t5schmvvufrfib7f2vjdf,1,62,37.4,2022-11-13T15:00:32.836Z,2022-11-16T06:59:28Z,3914330999,140,63.3,3914331003,212,9.9,3914330997,56,Center,3918029607,178,,3914331005,213,1.4,3914331001,141,51.8,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342781,721,61,2,66,31,4vd2t5schmvvufrfib7f2vjdf,1,63.3,52.5,2022-11-13T15:00:34.258Z,2022-11-16T06:59:43Z,3914331043,56,Center,3918029827,178,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342843,722,1,2,66,35,4vd2t5schmvvufrfib7f2vjdf,1,70.4,68.8,2022-11-13T15:00:37.864Z,2022-11-16T06:59:49Z,3918029923,178,,3914331369,141,82.3,3914331365,56,Left,3914331371,212,10.8,3914331367,140,75.9,3914331373,213,1.0,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485342859,723,1,2,66,39,4vd2t5schmvvufrfib7f2vjdf,1,77.8,74.5,2022-11-13T15:00:41.877Z,2022-11-16T07:00:00Z,3914331463,212,8.0,3914331457,56,Left,3918030077,178,,3914331465,213,1.5,3914331461,141,86.3,3914331459,140,78.0,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
