id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2453901085,20,1,1,3,19,4tic29sox7m39fy1ztgv0jsiq,1,14.3,53.9,2022-08-31T19:04:26.879Z,2022-09-02T20:53:29Z,3747793693,56,Back,3747793697,141,54.5,3747793701,213,0.0,3747793695,140,36.6,3747793691,123,,3747793699,212,23.4,3751702343,178,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901127,21,1,1,3,22,4tic29sox7m39fy1ztgv0jsiq,1,32.7,41.6,2022-08-31T19:04:30.251Z,2022-09-02T20:53:34Z,3747793895,56,Back,3751702375,178,,3747793903,213,4.7,3747793899,141,14.1,3747793901,212,18.7,3747793897,140,32.4,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901177,22,1,1,3,25,4tic29sox7m39fy1ztgv0jsiq,1,32.4,14.1,2022-08-31T19:04:32.779Z,2022-09-02T20:53:40Z,3747794159,141,27.9,3747794161,212,26.7,3747794163,213,0.4,3747794153,56,Center,3751702465,178,,3747794157,140,56.2,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454634509,996,43,1,3,29,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:04:37.084Z,2022-09-02T21:24:12Z,3751720077,178,0,3751720149,144,82,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901247,23,1,1,3,30,4tic29sox7m39fy1ztgv0jsiq,0,68.5,28.9,2022-08-31T19:04:38.352Z,2022-09-02T20:53:44Z,3747794493,140,74.8,3747794497,212,9.1,3751702499,178,,3747794495,141,38.0,3747794499,213,0.8,3747794491,56,Center,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901225,35,61,1,3,31,dqk062lu0vm8epvytbm6r4mmf,1,33.5,52.8,2022-08-31T19:04:38.597Z,2022-09-02T20:53:50Z,3751702595,178,,3747794369,56,Back,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901257,24,3,1,3,32,4tic29sox7m39fy1ztgv0jsiq,1,81.3,46.2,2022-08-31T19:04:40.142Z,2022-09-02T20:53:59Z,3747794547,286,,3751702687,178,,3747794563,233,36,3748746207,464,,3747794545,56,Center,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901241,36,45,1,3,32,dqk062lu0vm8epvytbm6r4mmf,0,18.7,53.8,2022-08-31T19:04:40.142Z,2022-09-02T20:53:59Z,3747794461,285,,3747794577,233,24,3747794457,56,Back,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901269,25,1,1,3,33,4tic29sox7m39fy1ztgv0jsiq,1,79.2,39,2022-08-31T19:04:41.207Z,2022-09-02T20:54:08Z,3747794623,212,2.1,3751702845,178,,3747794619,140,80.6,3747794625,213,5.5,3747794617,56,Center,3747794621,141,36.7,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901277,26,50,1,3,34,4tic29sox7m39fy1ztgv0jsiq,1,81.8,37.5,2022-08-31T19:04:41.565Z,2022-09-02T20:54:16Z,3747794817,233,37,3747794663,56,Center,3747794665,286,,,,,,,,,,,,,,,,,3940jh5ermawu3vbzbei6546i,D. Cleonise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901289,37,7,1,3,34,dqk062lu0vm8epvytbm6r4mmf,0,18.2,62.5,2022-08-31T19:04:41.982Z,2022-09-02T20:54:20Z,3747794723,56,Back,3747794813,233,26,3747794725,285,,3751703117,178,,3748746911,385,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901303,38,49,1,3,35,dqk062lu0vm8epvytbm6r4mmf,1,18.8,63.5,2022-08-31T19:04:42.567Z,2022-09-02T20:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901319,39,1,1,3,35,dqk062lu0vm8epvytbm6r4mmf,1,19.2,63.3,2022-08-31T19:04:43.223Z,2022-09-02T20:54:29Z,3751703283,178,,3747794863,213,5.1,3747794855,56,Back,3747794859,141,57.5,3747794857,140,20.8,3747794861,212,4.3,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901331,40,1,1,3,37,dqk062lu0vm8epvytbm6r4mmf,0,31.5,52,2022-08-31T19:04:45.212Z,2022-09-02T20:54:33Z,3747794947,213,0.5,3751703343,178,,3747794943,141,64.5,3747794941,140,45.4,3747794939,56,Back,3747794945,212,16.9,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901363,27,8,1,3,39,4tic29sox7m39fy1ztgv0jsiq,1,55.6,34.3,2022-08-31T19:04:46.597Z,2022-09-02T20:54:38Z,3751703443,389,,3747795101,56,Center,3748747905,384,,,,,,,,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901389,41,61,1,3,40,dqk062lu0vm8epvytbm6r4mmf,1,44.1,54.8,2022-08-31T19:04:48.143Z,2022-09-02T20:54:48Z,3751703639,178,,3747795261,56,Back,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901437,42,1,1,3,42,dqk062lu0vm8epvytbm6r4mmf,1,37.6,51.5,2022-08-31T19:04:49.982Z,2022-09-02T20:55:37Z,3747795547,141,51.5,3747795545,140,37.5,3751704473,178,,3747795551,213,3.1,3747795541,56,Back,3747795549,212,0.1,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901449,43,61,1,3,42,dqk062lu0vm8epvytbm6r4mmf,0,41.3,44,2022-08-31T19:04:50.422Z,2022-09-02T20:55:56Z,3751704755,178,,3747795621,56,Back,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901459,28,49,1,3,43,4tic29sox7m39fy1ztgv0jsiq,1,65.5,59.3,2022-08-31T19:04:50.889Z,2022-09-02T20:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901505,29,4,1,3,43,4tic29sox7m39fy1ztgv0jsiq,1,62.4,57.8,2022-08-31T19:04:51.457Z,2022-09-02T20:56:08Z,3747795883,56,Center,3747795939,233,44,3747795877,13,,3747795887,152,,3747795879,295,,3747795889,286,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901495,44,4,1,3,43,dqk062lu0vm8epvytbm6r4mmf,0,37.6,42.2,2022-08-31T19:04:51.458Z,2022-09-02T20:56:07Z,3747795837,295,,3747795833,13,,3747795847,285,,3747795947,233,29,3747795845,152,,3751704991,178,,3747795841,56,Back,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902059,30,1,1,4,10,4tic29sox7m39fy1ztgv0jsiq,1,64.4,53.7,2022-08-31T19:05:18.142Z,2022-09-02T20:56:14Z,3747798943,140,80.0,3747798937,5,,3747798947,212,27.7,3747798945,141,86.5,3747798939,152,,3747798941,56,Left,3747798949,213,0.9,3751705091,178,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902065,31,3,1,4,15,4tic29sox7m39fy1ztgv0jsiq,0,92.8,77.6,2022-08-31T19:05:23.218Z,2022-09-02T20:56:22Z,3747800091,211,,3751705225,178,,3747798969,56,Center,3747799865,286,,3749352633,464,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902075,45,49,1,4,16,dqk062lu0vm8epvytbm6r4mmf,1,11.5,21.7,2022-08-31T19:05:23.762Z,2022-09-02T20:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902115,46,1,1,4,18,dqk062lu0vm8epvytbm6r4mmf,0,7.1,8.6,2022-08-31T19:05:25.961Z,2022-09-02T20:56:36Z,3747799223,212,18.8,3747799219,140,24.9,3751705449,389,,3747799225,213,6.2,3747799221,141,5.2,3747799217,56,Back,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902149,32,8,1,4,20,4tic29sox7m39fy1ztgv0jsiq,1,72.4,94.8,2022-08-31T19:05:27.538Z,2022-09-02T20:56:40Z,3751705521,178,,3749352877,385,,3747799413,56,Left,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902161,33,5,1,4,20,4tic29sox7m39fy1ztgv0jsiq,0,76.9,101.6,2022-08-31T19:05:28.237Z,2022-09-02T20:56:44Z,3747800397,233,47,3747799459,347,,3747799457,56,Left,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902325,47,5,1,4,20,dqk062lu0vm8epvytbm6r4mmf,1,23.1,-1.6,2022-08-31T19:05:28.237Z,2022-09-02T20:56:43Z,3747800333,347,,3747800365,233,33,3747800331,56,Back,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902395,48,1,1,4,28,dqk062lu0vm8epvytbm6r4mmf,1,14.6,0,2022-08-31T19:05:36.101Z,2022-09-02T20:56:55Z,3747800663,213,0.4,3747800653,107,,3747800657,140,24.4,3747800655,56,Back,3747800659,141,4.1,3747800661,212,11.0,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902455,49,1,1,4,33,dqk062lu0vm8epvytbm6r4mmf,0,29.4,3.2,2022-08-31T19:05:41.492Z,2022-09-02T20:56:59Z,3747800983,140,80.1,3751705859,178,,3747800987,212,65.9,3747800985,141,60.2,3747800979,155,,3747800981,56,Center,3747800989,213,0.6,3747800991,1,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902465,34,49,1,4,39,4tic29sox7m39fy1ztgv0jsiq,1,19.5,38.6,2022-08-31T19:05:46.979Z,2022-09-02T20:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454634963,1010,43,1,4,39,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:05:47.473Z,2022-09-02T21:27:04Z,3751721601,178,0,3751721627,144,82,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902537,35,1,1,4,40,4tic29sox7m39fy1ztgv0jsiq,1,19.5,38.6,2022-08-31T19:05:47.507Z,2022-09-02T20:57:08Z,3747801415,212,9.5,3747801409,56,Back,3747801411,140,24.6,3751705989,178,,3747801413,141,27.0,3747801417,213,5.3,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902609,36,1,1,4,42,4tic29sox7m39fy1ztgv0jsiq,1,24.6,27,2022-08-31T19:05:49.995Z,2022-09-02T20:57:16Z,3747801833,212,9.0,3751706133,178,,3747801823,140,30.3,3747801819,56,Back,3747801827,141,36.9,3747801839,213,0.8,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902765,37,1,1,4,49,4tic29sox7m39fy1ztgv0jsiq,1,39.4,40.3,2022-08-31T19:05:56.971Z,2022-09-02T20:57:19Z,3747802643,56,Back,3747802647,141,86.8,3751706217,178,,3747802645,140,39.6,3747802649,212,31.6,3747802651,213,1.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902807,38,1,1,4,53,4tic29sox7m39fy1ztgv0jsiq,1,44.1,90.5,2022-08-31T19:06:01.077Z,2022-09-02T20:57:22Z,3747802895,212,14.1,3747802889,56,Left,3747802891,140,56.8,3751706259,178,,3747802893,141,97.1,3747802897,213,0.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902857,39,1,1,4,55,4tic29sox7m39fy1ztgv0jsiq,1,56.3,97.1,2022-08-31T19:06:03.112Z,2022-09-02T20:57:26Z,3747803135,141,96.3,3751706331,178,,3747803131,56,Back,3747803139,213,3.2,3747803133,140,43.3,3747803137,212,13.7,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902897,40,1,1,4,59,4tic29sox7m39fy1ztgv0jsiq,0,45.4,94.2,2022-08-31T19:06:06.662Z,2022-09-02T20:57:30Z,3747803371,141,73.8,3747803375,213,5.9,3747803367,56,Center,3747803365,155,,3751706389,178,,3747803377,1,,3747803373,212,38.1,3747803369,140,79.2,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902959,50,1,1,5,0,dqk062lu0vm8epvytbm6r4mmf,1,24.5,23.2,2022-08-31T19:06:08.212Z,2022-09-02T20:57:36Z,3747803691,213,6.2,3747803689,212,10.9,3751706513,178,,3747803685,140,34.8,3747803687,141,21.7,3747803683,56,Back,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454635113,953,43,1,5,1,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-08-31T19:06:09.460Z,2022-09-02T21:30:25Z,3751723211,144,82,3751722101,178,0,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902965,51,49,1,5,2,dqk062lu0vm8epvytbm6r4mmf,1,34.6,21.8,2022-08-31T19:06:09.518Z,2022-09-03T02:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454635429,954,67,1,5,2,dqk062lu0vm8epvytbm6r4mmf,1,35.1,23.2,2022-08-31T19:06:09.557Z,2022-09-03T02:06:30Z,3751723157,233,1042,,,,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454635427,1042,67,1,5,2,4tic29sox7m39fy1ztgv0jsiq,0,64.9,76.8,2022-08-31T19:06:09.558Z,2022-09-03T02:04:07Z,3751723177,233,954,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902991,52,1,1,5,2,dqk062lu0vm8epvytbm6r4mmf,1,34.6,21.8,2022-08-31T19:06:09.562Z,2022-09-03T05:30:58Z,3747803849,56,Back,3747803851,140,28.0,3751706863,178,,3747803855,212,8.7,3747803857,213,3.8,3747803853,141,14.0,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903025,53,1,1,5,3,dqk062lu0vm8epvytbm6r4mmf,1,28,14,2022-08-31T19:06:11.408Z,2022-09-02T20:58:03Z,3747804051,140,39.5,3747804049,56,Back,3751707071,178,,3747804055,212,12.8,3747804057,213,0.3,3747804053,141,20.2,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903059,54,1,1,5,6,dqk062lu0vm8epvytbm6r4mmf,1,39.8,20.2,2022-08-31T19:06:13.925Z,2022-09-02T20:58:09Z,3747804229,140,46.1,3747804235,212,21.8,3747804239,213,1.3,3751707187,178,,3747804227,56,Back,3747804231,141,50.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903107,55,1,1,5,8,dqk062lu0vm8epvytbm6r4mmf,1,46.1,50.7,2022-08-31T19:06:15.935Z,2022-09-02T20:58:13Z,3747804489,56,Left,3747804499,212,28.3,3747804493,140,61.1,3751707237,178,,3747804503,213,1.0,3747804497,141,85.2,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903303,56,1,1,5,16,dqk062lu0vm8epvytbm6r4mmf,1,86.3,80,2022-08-31T19:06:23.582Z,2022-09-02T20:58:18Z,3747805625,140,93.3,3747805629,212,8.8,3751707315,178,,3747805623,56,Center,3747805627,141,72.9,3747805631,213,5.7,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903309,57,1,1,5,21,dqk062lu0vm8epvytbm6r4mmf,0,96.8,71.4,2022-08-31T19:06:29.170Z,2022-09-02T20:58:25Z,3747805651,155,,3747805661,213,4.4,3751707381,389,,3747805657,141,59.4,3747805659,212,8.7,3747805655,140,94.0,3747805653,56,Center,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903355,41,12,1,5,22,4tic29sox7m39fy1ztgv0jsiq,1,5.3,40.7,2022-08-31T19:06:29.661Z,2022-09-02T20:58:34Z,3747805903,212,35.1,3751707555,178,,3747805947,15,,3747805899,140,35.4,3747805905,213,0.5,3747805901,141,63.3,3747805897,56,Back,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903377,42,49,1,5,25,4tic29sox7m39fy1ztgv0jsiq,1,35.4,63.3,2022-08-31T19:06:33.207Z,2022-09-02T20:58:40Z,,,,,,,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903445,43,1,1,5,27,4tic29sox7m39fy1ztgv0jsiq,1,35.4,62.4,2022-08-31T19:06:34.997Z,2022-09-02T20:58:54Z,3747806349,141,34.9,3751707671,178,,3747806351,212,19.7,3747806345,56,Back,3747806347,140,41.2,3747806353,213,5.0,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903509,44,1,1,5,31,4tic29sox7m39fy1ztgv0jsiq,0,42,28.8,2022-08-31T19:06:39.227Z,2022-09-02T20:58:57Z,3747806691,141,0.0,3747806689,140,65.9,3747806687,56,Right,3751707987,178,,3747806697,1,,3747806695,213,5.6,3747806693,212,32.4,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903511,45,5,1,5,34,4tic29sox7m39fy1ztgv0jsiq,0,65.7,-1.2,2022-08-31T19:06:41.756Z,2022-09-02T20:59:00Z,3747806709,347,,3747806707,56,Right,3747807697,233,58,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903685,58,5,1,5,34,dqk062lu0vm8epvytbm6r4mmf,1,34.3,101.2,2022-08-31T19:06:41.756Z,2022-09-02T20:59:00Z,3747807677,233,45,3747807671,56,Back,3747807673,347,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903739,59,1,1,5,47,dqk062lu0vm8epvytbm6r4mmf,1,25.9,100,2022-08-31T19:06:54.809Z,2022-09-02T20:59:04Z,3747807933,212,11.0,3747807929,140,34.6,3747807923,107,,3747807935,213,5.7,3747807931,141,91.5,3747807927,56,Back,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903763,60,1,1,5,50,dqk062lu0vm8epvytbm6r4mmf,1,34.6,91.5,2022-08-31T19:06:57.729Z,2022-09-02T20:59:10Z,3747808059,56,Back,3747808061,140,26.1,3751708135,178,,3747808065,212,9.2,3747808067,213,2.9,3747808063,141,94.7,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903771,61,1,1,5,51,dqk062lu0vm8epvytbm6r4mmf,0,26.2,94.7,2022-08-31T19:06:58.825Z,2022-09-02T20:59:13Z,3747808111,140,44.3,3747808115,212,19.7,3747808109,56,Back,3747808117,213,6.0,3747808107,155,,3747808113,141,86.9,3751708169,178,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903811,46,1,1,5,53,4tic29sox7m39fy1ztgv0jsiq,1,53.9,10.1,2022-08-31T19:07:00.510Z,2022-09-02T20:59:17Z,3747808335,213,0.3,3747808331,141,13.8,3747808327,56,Right,3747808333,212,8.4,3747808325,3,,3751708227,388,,3747808329,140,61.5,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903819,47,49,1,5,53,4tic29sox7m39fy1ztgv0jsiq,1,61.1,13.7,2022-08-31T19:07:00.936Z,2022-09-02T20:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903847,48,1,1,5,54,4tic29sox7m39fy1ztgv0jsiq,1,61.1,13.7,2022-08-31T19:07:02.087Z,2022-09-02T20:59:31Z,3747808507,212,7.1,3747808503,140,55.3,3751708457,178,,3747808501,56,Right,3747808509,213,2.6,3747808505,141,19.2,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454635847,1050,43,1,5,55,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:07:03.323Z,2022-09-02T21:33:00Z,3751724495,144,82,3751724467,178,0,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903871,49,3,1,5,56,4tic29sox7m39fy1ztgv0jsiq,1,56.1,17,2022-08-31T19:07:03.510Z,2022-09-02T20:59:36Z,3749356705,464,,3747808651,233,62,3747808625,286,,3751708545,178,,3747808621,56,Right,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903841,62,45,1,5,56,dqk062lu0vm8epvytbm6r4mmf,0,43.9,83,2022-08-31T19:07:03.510Z,2022-09-02T20:59:36Z,3747808683,233,49,3747808489,56,Back,3747808491,285,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903913,50,1,1,5,56,4tic29sox7m39fy1ztgv0jsiq,1,55.2,15,2022-08-31T19:07:04.370Z,2022-09-02T20:59:40Z,3747808795,212,16.0,3747808791,140,40.1,3747808789,56,Back,3747808793,141,11.4,3751708615,178,,3747808797,213,3.3,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903997,51,1,1,5,59,4tic29sox7m39fy1ztgv0jsiq,1,41.7,16.1,2022-08-31T19:07:07.385Z,2022-09-02T20:59:43Z,3747809253,141,59.4,3747809257,213,1.8,3751708637,178,,3747809255,212,30.0,3747809249,56,Back,3747809251,140,36.4,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
