id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2483684747,157,1,1,23,36,6hsriqr3ybvyg94w2k19oal50,1,78.6,13.1,2022-11-09T19:25:12.068Z,2022-11-11T09:01:35Z,3905690853,140,75.2,3908067243,178,,3905690855,141,4.3,3905690851,56,Right,3905690859,213,4.2,3905690857,212,7.0,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684767,158,1,1,23,41,6hsriqr3ybvyg94w2k19oal50,1,81.8,16.1,2022-11-09T19:25:16.482Z,2022-11-11T09:01:41Z,3905690977,140,85.9,3905690979,141,32.1,3905690983,213,1.2,3908067393,178,,3905690981,212,11.7,3905690975,56,Center,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684783,159,1,1,23,43,6hsriqr3ybvyg94w2k19oal50,0,88.9,32.4,2022-11-09T19:25:18.573Z,2022-11-11T09:01:44Z,3905691063,212,31.7,3905691065,213,1.9,3905691057,56,Center,3905691059,140,79.5,3908067519,178,,3905691061,141,76.7,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684779,286,49,1,23,46,d0zdg647gvgc95xdtk1vpbkys,1,20.7,20.4,2022-11-09T19:25:21.979Z,2022-11-11T09:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684821,287,1,1,23,47,d0zdg647gvgc95xdtk1vpbkys,0,24.8,9.8,2022-11-09T19:25:22.542Z,2022-11-11T09:01:49Z,3905691237,213,1.1,3905691231,140,32.9,3905691233,141,32.4,3905691229,56,Back,3905691235,212,17.6,3908067617,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684829,160,49,1,23,48,6hsriqr3ybvyg94w2k19oal50,1,63.2,73,2022-11-09T19:25:23.943Z,2022-11-11T09:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684837,161,1,1,23,48,6hsriqr3ybvyg94w2k19oal50,1,63.2,72.9,2022-11-09T19:25:24.026Z,2022-11-11T09:02:00Z,3908067969,178,,3905691295,212,8.4,3905691293,141,84.3,3905691291,140,66.4,3905691297,213,1.2,3905691289,56,Left,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684849,162,1,1,23,50,6hsriqr3ybvyg94w2k19oal50,1,66.4,84.3,2022-11-09T19:25:26.139Z,2022-11-11T09:02:05Z,3905691371,212,9.8,3905691365,56,Center,3905691369,141,72.3,3905691367,140,61.2,3905691373,213,4.1,3908068107,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684867,163,1,1,23,53,6hsriqr3ybvyg94w2k19oal50,1,61.5,77.1,2022-11-09T19:25:28.745Z,2022-11-11T09:02:07Z,3905691461,141,95.2,3908068201,178,,3905691459,140,67.2,3905691457,56,Left,3905691465,213,1.1,3905691463,212,13.7,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684879,164,1,1,23,56,6hsriqr3ybvyg94w2k19oal50,0,70.8,94.8,2022-11-09T19:25:31.486Z,2022-11-11T09:02:11Z,3905691549,1,,3906551213,225,,3905691535,2,,3906551215,386,,3905691545,212,35.2,3905691539,56,Center,3905691543,141,56.4,3905691541,140,93.3,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,3905691597,233,3905691547,213,5.4,3908068319,178,,3906551217,72,3905691537,155,288,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684887,288,11,1,23,58,d0zdg647gvgc95xdtk1vpbkys,1,8.2,42.6,2022-11-09T19:25:33.644Z,2022-11-11T09:02:14Z,3905691601,233,164,3906551237,377,,3905691583,88,,3905691581,56,Back,3908068389,388,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684907,289,1,1,24,1,d0zdg647gvgc95xdtk1vpbkys,1,11,38.6,2022-11-09T19:25:36.595Z,2022-11-11T09:02:18Z,3905691695,212,26.1,3905691701,189,,3905691693,141,73.0,3905691697,213,1.1,3905691691,140,22.1,3908068507,178,,3905691687,123,,3905691689,56,Back,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684939,290,1,1,24,8,d0zdg647gvgc95xdtk1vpbkys,1,33.1,79.9,2022-11-09T19:25:43.664Z,2022-11-11T09:02:29Z,3905691855,141,54.9,3908068883,178,,3905691853,140,31.2,3905691859,213,4.6,3905691857,212,17.1,3905691851,56,Back,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684955,291,1,1,24,12,d0zdg647gvgc95xdtk1vpbkys,1,35,46.2,2022-11-09T19:25:47.682Z,2022-11-11T09:02:33Z,3908069059,178,,3905691949,212,18.8,3905691947,141,20.7,3905691943,56,Back,3905691951,213,5.1,3905691945,140,41.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684959,292,1,1,24,15,d0zdg647gvgc95xdtk1vpbkys,1,44,23.5,2022-11-09T19:25:50.443Z,2022-11-11T09:02:34Z,3905691981,141,4.4,3905691977,56,Right,3905691985,213,5.6,3905691979,140,58.2,3905691983,212,19.8,3908069103,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684967,293,1,1,24,17,d0zdg647gvgc95xdtk1vpbkys,1,60,4.1,2022-11-09T19:25:52.524Z,2022-11-11T09:02:38Z,3905692037,212,10.6,3905692039,213,1.7,3905692031,56,Right,3905692033,140,58.5,3905692035,141,19.5,3908069177,178,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684979,294,1,1,24,20,d0zdg647gvgc95xdtk1vpbkys,1,60,22.9,2022-11-09T19:25:56.003Z,2022-11-11T09:02:41Z,3908069275,178,,3905692101,212,11.0,3905692095,56,Back,3905692097,140,49.8,3905692099,141,26.5,3905692103,213,2.9,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483684995,295,1,1,24,22,d0zdg647gvgc95xdtk1vpbkys,1,49.5,26.5,2022-11-09T19:25:57.759Z,2022-11-11T09:02:42Z,3905692191,213,1.7,3908069345,178,,3905692187,141,50.5,3905692189,212,16.5,3905692183,56,Back,3905692185,140,47.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685001,296,1,1,24,24,d0zdg647gvgc95xdtk1vpbkys,1,47.7,52.9,2022-11-09T19:25:59.787Z,2022-11-11T09:02:45Z,3905692221,212,15.8,3905692215,56,Center,3905692219,141,73.0,3905692217,140,55.3,3908069469,178,,3905692223,213,1.0,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685025,297,1,1,24,26,d0zdg647gvgc95xdtk1vpbkys,1,59.7,77.9,2022-11-09T19:26:02.240Z,2022-11-11T09:02:48Z,3905692427,213,0.8,3905692421,140,68.8,3905692419,56,Left,3905692423,141,92.3,3908069549,178,,3905692425,212,13.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685033,298,1,1,24,34,d0zdg647gvgc95xdtk1vpbkys,1,73.3,69.7,2022-11-09T19:26:09.687Z,2022-11-11T09:02:51Z,3905692469,213,4.5,3905692467,212,21.6,3905692461,56,Center,3908069665,178,,3905692463,140,68.3,3905692465,141,38.9,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685053,299,1,1,24,37,d0zdg647gvgc95xdtk1vpbkys,0,70.8,38.2,2022-11-09T19:26:12.824Z,2022-11-11T09:02:53Z,3908069725,178,,3905692603,213,5.6,3905692601,212,13.9,3905692599,141,25.6,3905692597,140,81.2,3905692595,56,Center,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484157745,893,67,1,24,38,6hsriqr3ybvyg94w2k19oal50,1,20,69.7,2022-11-09T19:26:14.182Z,2022-11-12T09:43:49Z,3908144847,233,1673,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484157741,1673,67,1,24,38,d0zdg647gvgc95xdtk1vpbkys,0,80,30.3,2022-11-09T19:26:14.183Z,2022-11-11T10:00:20Z,3908144859,233,893,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685073,165,1,1,24,38,6hsriqr3ybvyg94w2k19oal50,1,21.7,77.1,2022-11-09T19:26:14.369Z,2022-11-12T09:43:49Z,3905692689,213,0.2,3905692683,140,44.4,3905694087,210,16,3905692685,141,85.8,3905692679,155,,3905692681,56,Back,3905692687,212,24.6,3905694089,23,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,3908072431,178,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2483685077,166,49,1,24,42,6hsriqr3ybvyg94w2k19oal50,1,45.9,85.7,2022-11-09T19:26:17.907Z,2022-11-11T09:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685115,167,16,1,24,49,6hsriqr3ybvyg94w2k19oal50,1,94.4,69.4,2022-11-09T19:26:25.281Z,2022-11-11T09:05:00Z,3905694145,230,96.5,3906553877,300,,3905694143,215,,3905694139,102,47.8,3908072547,389,,3905693061,375,24:49.132,3905692899,56,Center,3905694141,103,3.8,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,3905694147,231,3906553875,396,64.6,3906553873,395,95.9,3905692897,65,3905694133,29,63.2,3905694135,55,3905693057,374,3905693051,23,,,,,2022-11-09 19:26:24.502,3905693053,72,3905694131,80,,,,,,,,165,,,
2483685399,300,1,1,25,47,d0zdg647gvgc95xdtk1vpbkys,1,50.1,49.4,2022-11-09T19:27:22.439Z,2022-11-11T09:05:01Z,3908072579,178,,3905694521,212,11.6,3905694515,56,Back,3905770497,189,,3905694525,279,G,3905694523,213,3.3,3905694517,140,39.2,3905694519,141,46.7,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685401,301,1,1,25,49,d0zdg647gvgc95xdtk1vpbkys,1,39.5,45.6,2022-11-09T19:27:25.192Z,2022-11-11T09:05:02Z,3905694529,56,Right,3905694535,212,33.7,3905694533,141,10.4,3905771441,1,,3905694531,140,62.1,3905770745,189,,3905694537,213,5.5,3908072591,178,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685419,303,1,1,25,53,d0zdg647gvgc95xdtk1vpbkys,1,83.3,9.8,2022-11-09T19:27:29.102Z,2022-11-11T09:05:26Z,3905694627,141,25.3,3905694629,212,11.8,3905694625,140,88.4,3905694631,213,1.1,3905694623,56,Center,3908073371,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685411,302,43,1,25,54,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-11-09T19:27:29.419Z,2022-11-09T19:51:39Z,3905771235,189,0,3905694583,56,Right,3905694585,140,77.5,3905694591,213,5.9,3905694589,212,22.8,3905694587,141,8.8,3905771315,144,1,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685415,168,45,1,25,55,6hsriqr3ybvyg94w2k19oal50,0,7,72.8,2022-11-09T19:27:30.589Z,2022-11-11T09:07:31Z,3905694607,56,Back,3905694609,285,,3905694653,233,304,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685421,304,3,1,25,55,d0zdg647gvgc95xdtk1vpbkys,1,93,27.2,2022-11-09T19:27:30.589Z,2022-11-11T09:07:31Z,3906554963,465,,3905694637,286,,3905694639,233,168,3908073719,178,,3905694635,56,Center,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484159273,897,83,1,25,56,6hsriqr3ybvyg94w2k19oal50,1,6.4,69.3,2022-11-09T19:27:31.681Z,2022-11-11T10:03:25Z,3908152207,399,466002,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685425,305,1,1,25,56,d0zdg647gvgc95xdtk1vpbkys,0,94.2,31,2022-11-09T19:27:31.763Z,2022-11-11T09:07:32Z,3905694663,212,10.2,3908076471,178,,3905694659,140,89.2,3905694657,56,Center,3905694665,213,2.1,3906555197,195,,3905694661,141,43.9,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685501,169,12,1,25,57,6hsriqr3ybvyg94w2k19oal50,1,11.6,55.8,2022-11-09T19:27:33.043Z,2022-11-11T09:07:32Z,3905695007,141,54.6,3905695009,212,1.2,3905695005,140,12.4,3908076487,178,,3905695003,56,Back,3905695011,213,5.5,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685439,306,61,1,25,57,d0zdg647gvgc95xdtk1vpbkys,1,85.5,46,2022-11-09T19:27:33.114Z,2022-11-11T09:07:33Z,3908076531,178,,3905694743,56,Center,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685487,307,1,1,26,2,d0zdg647gvgc95xdtk1vpbkys,1,76.6,64.9,2022-11-09T19:27:37.747Z,2022-11-11T09:07:33Z,3905694915,56,Left,3905694921,212,17.7,3905694919,141,89.7,3905694917,140,81.6,3905694923,213,1.3,3908076569,178,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685511,308,1,1,26,5,d0zdg647gvgc95xdtk1vpbkys,1,78.8,79.1,2022-11-09T19:27:40.460Z,2022-11-11T09:07:34Z,3905695061,141,49.5,3905695491,210,13,3905695057,56,Center,3906555527,20,,3905695055,155,,3906555525,223,,3905695053,2,,3905695059,140,92.6,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,1,3905695065,213,3905695493,154,,3908076583,178,,3905695063,212,,,5.3,,,,,,,,,24.8,,,,,,,,,,,,,,,,,
2483685513,309,13,1,26,6,d0zdg647gvgc95xdtk1vpbkys,1,93.6,49.1,2022-11-09T19:27:41.801Z,2022-11-11T09:07:34Z,3905695515,154,,3905695529,231,49.6,3905695513,29,,3905695307,328,,3905695523,103,5.6,3905695075,56,Center,3905695525,214,,3905695577,17,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,3905695071,22,3905695527,230,99.0,3905695521,102,40.7,3905695303,15,3905695517,55,,3905695511,75,3908076625,388,,,,,,308,,,,,,,,,,,,,,,,
2483685505,170,5,1,26,7,6hsriqr3ybvyg94w2k19oal50,1,-0.9,60.6,2022-11-09T19:27:42.400Z,2022-11-11T09:07:35Z,3905695017,346,,3905695015,56,Back,3905695117,233,310,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685517,310,5,1,26,7,d0zdg647gvgc95xdtk1vpbkys,0,100.9,39.4,2022-11-09T19:27:42.400Z,2022-11-11T09:07:35Z,3905695139,233,170,3905695095,56,Center,3905695097,346,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685669,171,1,1,26,35,6hsriqr3ybvyg94w2k19oal50,0,5.2,43.7,2022-11-09T19:28:10.880Z,2022-11-11T09:07:36Z,3905695869,124,,3905695881,1,,3905695875,141,12.0,3905695873,140,65.4,3905695871,56,Right,3905695879,213,6.0,3905695877,212,66.8,3905695885,74,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685671,311,44,1,26,39,d0zdg647gvgc95xdtk1vpbkys,1,30.3,88.9,2022-11-09T19:28:14.432Z,2022-11-12T09:43:50Z,3905695889,285,,3905695887,56,Back,3905695939,233,172,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685681,172,44,1,26,39,6hsriqr3ybvyg94w2k19oal50,0,69.7,11.1,2022-11-09T19:28:14.433Z,2022-11-11T09:07:42Z,3905695933,233,311,3905695919,286,,3905695917,56,Right,,,,,,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685679,312,12,1,26,39,d0zdg647gvgc95xdtk1vpbkys,1,26.4,90.9,2022-11-09T19:28:14.542Z,2022-11-12T09:43:50Z,3906556151,212,3.2,3906556177,15,,3905695915,56,Back,3906556149,141,86.8,3906556153,213,5.2,3906556147,140,27.9,3908076943,388,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700221,306,44,1,26,41,6hsriqr3ybvyg94w2k19oal50,1,69.6,10.8,2022-11-09T19:28:16.442Z,2022-11-12T09:43:50Z,3905766045,286,,3905766101,233,525,3905766043,56,Right,,,,,,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700077,525,44,1,26,41,d0zdg647gvgc95xdtk1vpbkys,0,30.4,89.2,2022-11-09T19:28:16.443Z,2022-11-11T09:07:45Z,3905765321,56,Back,3905766105,233,306,3905765323,285,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685683,173,43,1,26,42,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T19:28:17.394Z,2022-11-09T19:51:03Z,3905695929,212,2.2,3905695927,141,10.8,3905695921,3,0,3905768545,144,1,3905695925,140,67.3,3905695931,213,0.0,3905695923,56,Right,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685703,174,3,1,26,43,6hsriqr3ybvyg94w2k19oal50,0,73.6,8.5,2022-11-09T19:28:18.702Z,2022-11-11T09:07:51Z,3905696173,233,313,3905696047,286,,3905696045,56,Right,3906556449,465,,3908077283,178,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685715,313,7,1,26,43,d0zdg647gvgc95xdtk1vpbkys,0,26.4,91.5,2022-11-09T19:28:18.830Z,2022-11-11T09:07:55Z,3905696119,285,,3905696117,56,Back,3906556467,384,,3908077385,178,,3905696167,233,174,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685739,175,1,1,26,46,6hsriqr3ybvyg94w2k19oal50,1,56.8,19.4,2022-11-09T19:28:21.541Z,2022-11-11T09:07:59Z,3905696235,212,21.4,3905696229,56,Back,3905696233,141,45.2,3905696237,213,2.2,3908077531,178,,3905696231,140,45.1,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685755,176,1,1,26,49,6hsriqr3ybvyg94w2k19oal50,1,44.8,50.8,2022-11-09T19:28:24.959Z,2022-11-11T09:08:03Z,3905696371,213,1.0,3905696365,140,59.7,3905696363,56,Left,3905696369,212,31.1,3905696367,141,90.4,3908077667,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685777,177,1,1,26,54,6hsriqr3ybvyg94w2k19oal50,1,59.7,95.7,2022-11-09T19:28:30.175Z,2022-11-11T09:08:05Z,3905696451,141,82.2,3905696455,213,3.6,3905696453,212,22.7,3905696447,56,Back,3905696449,140,39.9,3908077705,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685799,178,1,1,26,57,6hsriqr3ybvyg94w2k19oal50,1,38.7,78.8,2022-11-09T19:28:33.131Z,2022-11-11T09:08:09Z,3905696583,141,52.0,3905696585,212,19.1,3905696579,56,Back,3905696581,140,33.3,3905696587,213,4.4,3908077815,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685813,179,1,1,27,0,6hsriqr3ybvyg94w2k19oal50,1,30.9,40.4,2022-11-09T19:28:36.329Z,2022-11-11T09:08:12Z,3905696671,140,38.7,3905696677,213,5.1,3905696673,141,6.5,3908077865,178,,3905696669,56,Back,3905696675,212,24.5,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685815,180,1,1,27,3,6hsriqr3ybvyg94w2k19oal50,1,35.7,5.4,2022-11-09T19:28:39.028Z,2022-11-11T09:08:15Z,3905696691,212,9.6,3905696689,141,14.2,3905696687,140,42.8,3908077959,178,,3905696693,213,0.7,3905696685,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685819,181,61,1,27,4,6hsriqr3ybvyg94w2k19oal50,0,42.9,14,2022-11-09T19:28:40.048Z,2022-11-11T09:13:41Z,3905696717,56,Back,3908078119,178,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685823,315,49,1,27,6,d0zdg647gvgc95xdtk1vpbkys,1,42.4,86.5,2022-11-09T19:28:41.812Z,2022-11-11T09:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685825,316,1,1,27,6,d0zdg647gvgc95xdtk1vpbkys,0,42.4,86.5,2022-11-09T19:28:41.924Z,2022-11-11T09:13:42Z,3908085187,178,,3905696745,213,5.9,3905696737,56,Back,3905696743,212,7.6,3905696739,140,49.2,3905696805,233,182,3905696741,141,82.5,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685829,182,8,1,27,6,6hsriqr3ybvyg94w2k19oal50,1,52.2,17,2022-11-09T19:28:42.076Z,2022-11-11T09:13:42Z,3906556857,383,,3908085211,178,,3905696759,56,Right,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685841,183,5,1,27,7,6hsriqr3ybvyg94w2k19oal50,0,54.2,-1.1,2022-11-09T19:28:43.102Z,2022-11-11T09:13:43Z,3905696835,56,Right,3905696837,347,,3905696889,233,317,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483685843,317,5,1,27,7,d0zdg647gvgc95xdtk1vpbkys,1,45.8,101.1,2022-11-09T19:28:43.102Z,2022-11-11T09:13:42Z,3905696859,233,183,3905696839,56,Back,3905696841,347,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
