id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2455743347,24,1,1,2,42,3kfktv64h7kg7zryax1wktr5r,1,5,38.2,2022-09-04T12:33:21.685Z,2022-09-07T06:12:32Z,3757572725,213,1.8,3757572717,56,Back,3757572719,140,2.8,3757572723,212,8.9,3760384961,237,,3757572721,141,50.9,3760384959,124,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743327,23,43,1,2,44,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:33:23.292Z,2022-09-05T10:12:28Z,3760384853,144,1,3757572611,237,0,3757572607,213,5.0,3757572601,140,7.3,3757572603,141,33.1,3757572597,124,0,3757572599,56,Back,3757572605,212,12.0,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743371,25,1,1,2,46,3kfktv64h7kg7zryax1wktr5r,1,5.8,56,2022-09-04T12:33:25.337Z,2022-09-07T05:06:56Z,3757572865,212,46.6,3763540549,178,,3757572863,141,8.9,3757572869,1,,3757572867,213,5.5,3757572861,140,38.0,3757572859,56,Back,3757572857,155,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743395,26,44,1,2,49,3kfktv64h7kg7zryax1wktr5r,1,40.6,8.2,2022-09-04T12:33:28.442Z,2022-09-07T06:29:30Z,3757572977,56,Back,3757572979,285,,3757573025,233,30,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743367,30,44,1,2,49,3t0vjqtxc8wpjzv82i3oi2ova,0,59.4,91.8,2022-09-04T12:33:28.443Z,2022-09-07T05:07:02Z,3757572849,56,Left,3757573055,233,26,3757572851,286,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743409,27,1,1,2,49,3kfktv64h7kg7zryax1wktr5r,0,38,10.4,2022-09-04T12:33:28.460Z,2022-09-07T06:29:30Z,3757573101,213,0.1,3763540695,388,,3757573089,3,,3757573095,140,54.7,3757573093,56,Right,3757573099,212,17.7,3757573091,168,,3757573097,141,13.5,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743421,31,1,1,2,52,3t0vjqtxc8wpjzv82i3oi2ova,1,42.1,90.3,2022-09-04T12:33:32.004Z,2022-09-07T05:07:14Z,3757573173,56,Back,3757573181,213,4.4,3757573177,141,87.1,3757573171,3,,3757573179,212,2.3,3763540777,388,,3757573175,140,41.4,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743435,32,1,1,2,53,3t0vjqtxc8wpjzv82i3oi2ova,1,41.4,87.1,2022-09-04T12:33:32.711Z,2022-09-07T05:07:18Z,3763540811,388,,3757573253,213,1.7,3757573251,212,4.3,3757573243,3,,3757573247,140,40.7,3757573249,141,93.3,3757573245,56,Back,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743437,33,49,1,2,54,3t0vjqtxc8wpjzv82i3oi2ova,1,40.6,93.5,2022-09-04T12:33:33.541Z,2022-09-07T05:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456856073,887,83,1,2,55,3kfktv64h7kg7zryax1wktr5r,1,58.9,9.7,2022-09-04T12:33:34.302Z,2022-09-07T05:53:59Z,3763567095,399,147612,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743443,34,1,1,2,55,3t0vjqtxc8wpjzv82i3oi2ova,0,40.6,93.5,2022-09-04T12:33:34.338Z,2022-09-07T05:07:26Z,3757573279,155,,3757573283,140,48.8,3757573287,212,12.7,3757573281,56,Back,3757573289,213,5.5,3757573285,141,79.7,3763540879,178,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743445,28,49,1,2,56,3kfktv64h7kg7zryax1wktr5r,1,46.4,28.3,2022-09-04T12:33:35.792Z,2022-09-07T05:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743513,29,1,1,2,56,3kfktv64h7kg7zryax1wktr5r,1,45.5,28.6,2022-09-04T12:33:35.817Z,2022-09-07T05:07:32Z,3760385571,155,,3757573629,141,14.6,3757573627,140,31.5,3757573631,212,17.5,3757573633,213,3.7,3763540945,178,,3757573625,56,Back,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743517,30,1,1,3,1,3kfktv64h7kg7zryax1wktr5r,0,27.5,7.3,2022-09-04T12:33:40.914Z,2022-09-07T05:07:42Z,3763541027,178,,3757573645,141,8.9,3757573643,140,34.6,3757573641,56,Back,3757573647,212,7.5,3757573649,213,0.1,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743521,35,8,1,3,2,3t0vjqtxc8wpjzv82i3oi2ova,1,65.1,91.1,2022-09-04T12:33:41.209Z,2022-09-07T05:07:48Z,3757573711,56,Left,3760385753,383,,3763541103,178,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743535,36,61,1,3,2,3t0vjqtxc8wpjzv82i3oi2ova,0,66.2,92.6,2022-09-04T12:33:41.816Z,2022-09-07T05:08:04Z,3757573775,56,Left,3763541269,178,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456856143,896,67,1,3,3,3kfktv64h7kg7zryax1wktr5r,1,27.9,11.3,2022-09-04T12:33:42.993Z,2022-09-07T06:29:30Z,3763567275,233,931,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456856139,931,67,1,3,3,3t0vjqtxc8wpjzv82i3oi2ova,0,72.1,88.7,2022-09-04T12:33:42.994Z,2022-09-07T05:54:20Z,3763567281,233,896,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743577,31,1,1,3,3,3kfktv64h7kg7zryax1wktr5r,1,35,10.9,2022-09-04T12:33:43.028Z,2022-09-07T06:29:31Z,3763541285,178,,3757573991,56,Center,3757573999,141,46.6,3757573987,157,,3757573995,140,55.2,3757574003,212,32.2,3757574007,1,,3757574005,213,0.9,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743583,32,61,1,3,6,3kfktv64h7kg7zryax1wktr5r,0,55.2,46.6,2022-09-04T12:33:45.435Z,2022-09-07T05:08:32Z,3763541571,388,,3757574039,56,Center,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743593,37,49,1,3,7,3t0vjqtxc8wpjzv82i3oi2ova,1,40.8,45.5,2022-09-04T12:33:47.012Z,2022-09-07T05:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743705,38,1,1,3,7,3t0vjqtxc8wpjzv82i3oi2ova,1,40.8,45.5,2022-09-04T12:33:47.071Z,2022-09-07T05:08:43Z,3757574599,213,3.2,3757574597,212,31.7,3757574591,56,Back,3757574593,140,10.7,3763541667,178,,3757574595,141,41.6,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743743,39,1,1,3,14,3t0vjqtxc8wpjzv82i3oi2ova,1,8.3,41.6,2022-09-04T12:33:54.096Z,2022-09-07T05:08:50Z,3757574785,213,5.5,3757574775,155,,3763541735,178,,3757574787,1,,3757574781,141,3.1,3757574777,56,Back,3757574783,212,37.3,3757574779,140,33.6,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743781,40,1,1,3,16,3t0vjqtxc8wpjzv82i3oi2ova,0,33.6,3.1,2022-09-04T12:33:56.158Z,2022-09-07T05:08:55Z,3757574973,56,Right,3757574981,213,0.0,3757574977,141,4.1,3763541799,388,,3757574979,212,25.5,3757574971,3,,3757574975,140,57.9,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743775,33,49,1,3,19,3kfktv64h7kg7zryax1wktr5r,1,36,94.2,2022-09-04T12:33:59.146Z,2022-09-07T05:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743855,34,1,1,3,21,3kfktv64h7kg7zryax1wktr5r,1,36,94.2,2022-09-04T12:34:00.233Z,2022-09-07T05:09:14Z,3763541967,178,,3757575365,212,14.1,3757575363,141,75.6,3757575367,213,4.3,3757575361,140,30.1,3757575359,56,Back,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743915,35,1,1,3,25,3kfktv64h7kg7zryax1wktr5r,1,26.1,67.8,2022-09-04T12:34:04.343Z,2022-09-07T05:09:20Z,3763542041,178,,3757575645,56,Back,3757575647,140,24.4,3757575649,141,31.2,3757575651,212,25.0,3757575653,213,4.6,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743951,36,1,1,3,28,3kfktv64h7kg7zryax1wktr5r,0,28.6,28.3,2022-09-04T12:34:07.891Z,2022-09-07T05:09:23Z,3763542077,178,,3757575855,212,45.1,3757575847,155,,3757575849,56,Center,3757575857,213,6.2,3757575859,1,,3757575851,140,71.4,3757575853,141,22.8,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455743979,41,1,1,3,31,3t0vjqtxc8wpjzv82i3oi2ova,1,20.9,85.4,2022-09-04T12:34:10.749Z,2022-09-07T05:09:26Z,3757575997,3,,3757575999,56,Back,3757576005,212,10.8,3763542117,388,,3757576003,141,84.5,3757576001,140,31.2,3757576007,213,6.2,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744091,42,1,1,3,33,3t0vjqtxc8wpjzv82i3oi2ova,0,31.2,84.5,2022-09-04T12:34:12.326Z,2022-09-07T05:09:29Z,3763542153,388,,3757576517,141,94.1,3757576519,212,12.6,3757576511,3,,3757576513,56,Back,3757576521,213,2.6,3757576515,140,20.9,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456856309,911,43,1,3,35,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:34:14.533Z,2022-09-07T07:24:25Z,3763567693,233,937,3763631777,144,67,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456856305,937,43,1,3,35,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T12:34:14.534Z,2022-09-07T07:24:25Z,3763631755,144,67,3763567697,233,911,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744083,37,8,1,3,35,3kfktv64h7kg7zryax1wktr5r,1,75.7,5.6,2022-09-04T12:34:14.558Z,2022-09-07T06:29:31Z,3757576469,56,Right,3763542185,178,,3760386523,383,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744107,43,61,1,3,35,3t0vjqtxc8wpjzv82i3oi2ova,1,21.2,95.9,2022-09-04T12:34:14.676Z,2022-09-07T05:09:53Z,3757576585,56,Back,3763542349,21,,3763542351,178,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744145,38,5,1,3,38,3kfktv64h7kg7zryax1wktr5r,1,79.1,-2,2022-09-04T12:34:17.536Z,2022-09-07T05:10:03Z,3757576747,347,,3757576745,56,Right,3757576823,233,44,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744121,44,5,1,3,38,3t0vjqtxc8wpjzv82i3oi2ova,0,20.9,102,2022-09-04T12:34:17.536Z,2022-09-07T05:10:03Z,3757576827,233,38,3757576653,56,Back,3757576655,347,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744465,39,1,1,4,5,3kfktv64h7kg7zryax1wktr5r,1,87.9,0,2022-09-04T12:34:44.405Z,2022-09-07T05:10:08Z,3757578553,212,7.0,3757578551,141,8.3,3757578547,56,Right,3757578549,140,87.3,3757578545,107,,3757578555,213,1.7,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456871025,1560,67,1,4,6,3kfktv64h7kg7zryax1wktr5r,1,81,16.4,2022-09-04T12:34:45.378Z,2022-09-07T07:41:11Z,3763631961,233,1702,,,,,,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456871023,1702,67,1,4,6,3t0vjqtxc8wpjzv82i3oi2ova,0,19,83.6,2022-09-04T12:34:45.379Z,2022-09-07T07:24:37Z,3763631969,233,1560,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744469,40,50,1,4,6,3kfktv64h7kg7zryax1wktr5r,1,82.4,11,2022-09-04T12:34:45.912Z,2022-09-07T05:10:19Z,3757578591,233,45,3757578577,56,Right,3757578579,286,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744455,45,7,1,4,7,3t0vjqtxc8wpjzv82i3oi2ova,1,17.6,89,2022-09-04T12:34:46.381Z,2022-09-07T05:10:23Z,3760386775,385,,3757578501,285,,3763542647,178,,3757578493,56,Back,3757578585,233,40,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744461,46,49,1,4,9,3t0vjqtxc8wpjzv82i3oi2ova,1,27.2,93.5,2022-09-04T12:34:48.807Z,2022-09-07T05:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456272503,824,3,1,4,12,3t0vjqtxc8wpjzv82i3oi2ova,0,45.2,96.2,2022-09-04T12:34:51.913Z,2022-09-07T05:10:38Z,3760387231,467,b2ibeioms7t9vb3au7tpqys4p,3763542763,178,,3760387225,56,Back,3760387229,465,,3760387227,286,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744507,47,4,1,4,13,3t0vjqtxc8wpjzv82i3oi2ova,1,57.5,94.3,2022-09-04T12:34:52.523Z,2022-09-07T05:10:46Z,3757578833,233,41,3757578785,265,,3757578779,13,,3757578783,152,,3757578787,286,,3757578781,56,Left,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744491,41,4,1,4,13,3kfktv64h7kg7zryax1wktr5r,0,42.5,5.7,2022-09-04T12:34:52.524Z,2022-09-07T05:10:46Z,3757578723,56,Back,3757578729,285,,3757578721,13,,3757578727,265,,3757578869,233,47,3763542837,389,,3757578725,152,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744745,42,17,1,4,30,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:35:09.527Z,2022-09-07T05:10:48Z,3757580099,392,,3757580097,31,,3757580101,13,243,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744979,48,1,1,4,56,3t0vjqtxc8wpjzv82i3oi2ova,1,57.1,92.6,2022-09-04T12:35:35.993Z,2022-09-07T05:11:00Z,3757581425,5,,3763542959,178,,3757581431,140,41.3,3757581437,213,3.1,3757581433,141,92.9,3757581429,56,Back,3757581427,152,,3757581435,212,16.6,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455744989,49,1,1,4,57,3t0vjqtxc8wpjzv82i3oi2ova,1,41.3,92.9,2022-09-04T12:35:36.855Z,2022-09-07T05:11:05Z,3757581495,141,92.3,3763543013,178,,3757581499,213,6.2,3757581491,56,Left,3757581497,212,11.1,3757581493,140,51.9,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745011,50,1,1,4,59,3t0vjqtxc8wpjzv82i3oi2ova,1,48.3,94.7,2022-09-04T12:35:38.778Z,2022-09-07T05:11:08Z,3757581619,140,24.6,3757581617,56,Back,3757581625,213,3.7,3763543041,178,,3757581623,212,29.4,3757581621,141,71.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745075,51,1,1,5,2,3t0vjqtxc8wpjzv82i3oi2ova,1,25.1,69,2022-09-04T12:35:41.824Z,2022-09-07T05:11:12Z,3757581937,140,26.2,3757581939,141,24.0,3763543075,178,,3757581935,56,Back,3757581941,212,30.6,3757581943,213,4.8,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745107,52,1,1,5,6,3t0vjqtxc8wpjzv82i3oi2ova,1,27.6,23.1,2022-09-04T12:35:45.731Z,2022-09-07T05:11:14Z,3763543099,178,,3757582125,213,5.2,3757582119,140,33.6,3757582117,56,Back,3757582121,141,6.2,3757582123,212,13.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745129,53,1,1,5,8,3t0vjqtxc8wpjzv82i3oi2ova,1,33.6,6.2,2022-09-04T12:35:47.826Z,2022-09-07T05:11:18Z,3763543153,178,,3757582255,56,Back,3757582261,212,8.1,3757582263,213,1.4,3757582257,140,34.8,3757582259,141,17.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745141,54,1,1,5,9,3t0vjqtxc8wpjzv82i3oi2ova,1,34.8,18.2,2022-09-04T12:35:48.792Z,2022-09-07T05:11:24Z,3757582327,56,Back,3757582329,140,37.3,3757582335,213,5.0,3757582331,141,7.0,3757582333,212,8.1,3763543215,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745163,55,1,1,5,11,3t0vjqtxc8wpjzv82i3oi2ova,1,37.3,7,2022-09-04T12:35:50.857Z,2022-09-07T05:11:27Z,3757582447,140,39.5,3757582449,141,21.2,3757582453,213,1.3,3757582451,212,9.9,3757582445,56,Back,3763543247,178,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745233,56,1,1,5,16,3t0vjqtxc8wpjzv82i3oi2ova,1,58.8,46.6,2022-09-04T12:35:55.505Z,2022-09-07T05:11:31Z,3757582851,213,1.2,3757582841,56,Center,3757582849,212,18.4,3757582843,140,65.1,3757582845,141,71.8,3763543293,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456856641,941,83,1,5,18,3kfktv64h7kg7zryax1wktr5r,1,31.5,28.6,2022-09-04T12:35:57.444Z,2022-09-07T05:57:09Z,3763568563,399,101207,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745235,57,1,1,5,18,3t0vjqtxc8wpjzv82i3oi2ova,1,67.7,72.3,2022-09-04T12:35:57.482Z,2022-09-07T05:11:33Z,3763543305,178,,3757582865,212,3.8,3757582859,56,Center,3757582863,141,76.0,3757582861,140,65.0,3757582867,213,2.4,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745263,58,1,1,5,18,3t0vjqtxc8wpjzv82i3oi2ova,1,65,76,2022-09-04T12:35:58.088Z,2022-09-07T05:11:37Z,3757583005,140,69.6,3757583003,56,Center,3757583007,141,75.7,3757583009,212,4.8,3763543339,178,,3757583011,213,6.2,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745271,59,1,1,5,21,3t0vjqtxc8wpjzv82i3oi2ova,1,68.2,81.2,2022-09-04T12:36:01.157Z,2022-09-07T05:11:42Z,3757583065,213,1.9,3763543381,178,,3757583059,140,65.9,3757583057,56,Left,3757583063,212,7.7,3757583061,141,92.0,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745319,60,1,1,5,22,3t0vjqtxc8wpjzv82i3oi2ova,1,65.2,93.6,2022-09-04T12:36:01.667Z,2022-09-07T05:11:45Z,3757583347,56,Left,3757583349,140,55.4,3757583351,141,82.6,3757583353,212,12.7,3763543413,178,,3757583355,213,3.8,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745433,61,1,1,5,26,3t0vjqtxc8wpjzv82i3oi2ova,1,60.1,71.5,2022-09-04T12:36:05.379Z,2022-09-07T05:11:48Z,3757583943,140,67.8,3757583949,213,4.9,3757583947,212,44.0,3757583941,56,Right,3757583951,1,,3763543443,178,,3757583937,155,,3757583939,196,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3757583945,141,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456274815,825,3,1,5,30,3t0vjqtxc8wpjzv82i3oi2ova,0,69.3,14.1,2022-09-04T12:36:10.005Z,2022-09-07T05:11:55Z,3760397843,286,,3760397841,56,Right,3760397847,467,1hmy5uxiyr8g915tngl9l8twq,3763543495,178,,3760397845,464,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745437,62,4,1,5,31,3t0vjqtxc8wpjzv82i3oi2ova,1,68.8,13.8,2022-09-04T12:36:10.317Z,2022-09-07T05:11:58Z,3757583959,13,,3757583961,56,Right,3757583967,286,,3757583963,152,,3757583965,265,,3757583971,233,43,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745403,43,4,1,5,31,3kfktv64h7kg7zryax1wktr5r,0,31.2,86.2,2022-09-04T12:36:10.318Z,2022-09-07T05:11:58Z,3763543515,178,,3757583981,233,62,3757583755,152,,3757583759,285,,3757583757,265,,3757583751,13,,3757583753,56,Back,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455745709,63,1,1,5,56,3t0vjqtxc8wpjzv82i3oi2ova,0,70.7,15.7,2022-09-04T12:36:35.967Z,2022-09-07T05:12:01Z,3757585375,56,Center,3757585385,1,,3760398731,20,,3760398729,224,,3757585371,155,,3757585377,140,92.3,3757585379,141,48.9,3757585383,213,0.8,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3757585381,212,32.0,3757585373,152,,3757585367,2,,3757585369,5,3763543533,178,,,,,,,,,,,,,,,,,,,,,,,,,
