id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458012613,195,1,1,19,13,8iawijq7s9s6d85mjz8wdslki,1,46.3,48.5,2022-09-10T14:50:39.447Z,2022-09-13T08:15:29Z,3769642079,140,55.7,3769642077,56,Center,3769642083,212,9.9,3769642085,213,6.2,3777131009,178,,3769642081,141,47.8,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459231719,1406,43,1,19,13,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:40.312Z,2022-09-13T07:50:23Z,3777108533,144,82,3776109283,178,0,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012657,196,1,1,19,15,8iawijq7s9s6d85mjz8wdslki,1,60.7,39.4,2022-09-10T14:50:41.634Z,2022-09-13T08:15:32Z,3769642287,56,Center,3769642295,213,0.0,3769642293,212,7.6,3769642289,140,67.9,3769642291,141,39.7,3777131101,178,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459422775,1700,43,1,19,16,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:42.412Z,2022-09-13T08:42:48Z,3777162153,233,1087,3777162345,144,67,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459422771,1087,43,1,19,16,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T14:50:42.413Z,2022-09-13T08:42:49Z,3777162173,233,1700,3777162347,144,67,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459231875,1408,43,1,19,16,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:42.422Z,2022-09-13T07:50:25Z,3776109935,233,993,3777108581,144,67,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459231873,993,43,1,19,16,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T14:50:42.423Z,2022-09-13T07:50:26Z,3776109949,233,1408,3777108583,144,67,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459245475,1653,43,1,19,16,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:42.453Z,2022-09-13T07:50:27Z,3777108591,144,82,3776180545,178,0,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012715,197,1,1,19,17,8iawijq7s9s6d85mjz8wdslki,1,67.9,39.7,2022-09-10T14:50:43.942Z,2022-09-13T08:15:45Z,3769642593,141,39.1,3769642587,56,Center,3769642595,212,1.4,3777131287,178,,3769642591,140,66.6,3769642597,213,3.4,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459231939,1410,43,1,19,18,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:44.922Z,2022-09-13T07:50:27Z,3777108609,144,82,3776110143,178,0,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012769,198,1,1,19,19,8iawijq7s9s6d85mjz8wdslki,1,54.5,31.4,2022-09-10T14:50:45.935Z,2022-09-13T08:15:52Z,3769642877,212,12.0,3769642871,56,Center,3769642879,213,5.8,3769642875,141,23.2,3769642873,140,64.6,3777131419,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459231963,1412,43,1,19,20,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:47.089Z,2022-09-13T07:50:28Z,3776110243,178,0,3777108611,144,82,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459423009,1088,83,1,19,22,3ebril33e08ddzob4bhq8awsr,1,25.5,78.1,2022-09-10T14:50:48.712Z,2022-09-13T08:43:31Z,3777163275,399,450075,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012775,199,3,1,19,23,8iawijq7s9s6d85mjz8wdslki,0,72,23.8,2022-09-10T14:50:49.392Z,2022-09-13T08:15:59Z,3777131519,178,,3773063521,465,,3769643079,233,171,3769642915,56,Center,3769642917,286,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012801,171,7,1,19,23,3ebril33e08ddzob4bhq8awsr,0,28,76.2,2022-09-10T14:50:49.520Z,2022-09-13T08:16:02Z,3773063401,384,,3777131559,178,,3769643051,233,199,3769643027,56,Back,3769643031,285,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012913,200,1,1,19,26,8iawijq7s9s6d85mjz8wdslki,1,68.6,17.9,2022-09-10T14:50:52.813Z,2022-09-13T08:16:12Z,3769643555,140,69.8,3777131721,178,,3769643559,141,7.6,3769643551,56,Right,3769643565,213,4.9,3769643563,212,7.1,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232019,1419,43,1,19,27,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:53.851Z,2022-09-13T07:50:30Z,3776110435,178,0,3777108643,144,82,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232025,1421,43,1,19,28,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:54.479Z,2022-09-13T07:50:30Z,3777108657,144,82,3776110459,178,0,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232043,1422,43,1,19,28,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:55.333Z,2022-09-13T07:50:31Z,3777108671,144,82,3776110543,178,0,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232063,1423,43,1,19,30,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:57.224Z,2022-09-13T07:50:32Z,3776110629,178,0,3777108707,144,82,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012943,201,1,1,19,32,8iawijq7s9s6d85mjz8wdslki,1,73.6,7.6,2022-09-10T14:50:58.482Z,2022-09-13T08:16:14Z,3769643715,140,61.8,3769643713,56,Right,3769643717,141,5.0,3769643719,212,12.5,3777131747,178,,3769643721,213,3.3,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232077,1424,43,1,19,33,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:50:59.755Z,2022-09-13T07:50:33Z,3776110681,178,0,3777108725,144,82,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012977,202,1,1,19,33,8iawijq7s9s6d85mjz8wdslki,1,61.8,5,2022-09-10T14:51:00.153Z,2022-09-13T08:16:17Z,3769643869,212,7.2,3769643867,141,14.2,3777131773,178,,3769643871,213,2.1,3769643863,56,Right,3769643865,140,58.5,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232099,1425,43,1,19,34,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:00.890Z,2022-09-13T07:50:34Z,3777108731,144,82,3776110771,178,0,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232131,1426,43,1,19,35,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:01.535Z,2022-09-13T07:50:35Z,3777108771,144,82,3776110897,178,0,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458012993,203,1,1,19,36,8iawijq7s9s6d85mjz8wdslki,1,58.8,15.5,2022-09-10T14:51:02.441Z,2022-09-13T08:16:19Z,3777131793,178,,3769643957,212,8.9,3769643951,56,Center,3769643959,213,1.1,3769643955,141,27.4,3769643953,140,62.4,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013015,204,1,1,19,36,8iawijq7s9s6d85mjz8wdslki,1,62.4,27.4,2022-09-10T14:51:03.195Z,2022-09-13T08:16:26Z,3769644073,141,26.3,3769644075,212,7.4,3769644069,56,Center,3769644071,140,55.4,3769644077,213,3.2,3777131861,178,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013037,205,1,1,19,37,8iawijq7s9s6d85mjz8wdslki,1,55.4,26.3,2022-09-10T14:51:04.310Z,2022-09-13T08:16:42Z,3769644161,212,10.8,3769644153,140,64.3,3769644149,56,Center,3777132103,178,,3769644165,213,0.5,3769644157,141,34.3,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232161,1427,43,1,19,38,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:05.136Z,2022-09-13T07:50:37Z,3777108821,144,82,3776111039,178,0,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232181,1428,43,1,19,39,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:06.322Z,2022-09-13T07:50:37Z,3777108831,144,82,3776111145,178,0,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013083,206,1,1,19,40,8iawijq7s9s6d85mjz8wdslki,1,66.3,41.9,2022-09-10T14:51:06.665Z,2022-09-13T08:16:47Z,3769644381,141,82.8,3769644377,56,Left,3769644379,140,70.3,3769644385,213,1.4,3777132227,178,,3769644383,212,28.1,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232195,1429,43,1,19,42,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:08.529Z,2022-09-13T07:50:39Z,3777108835,144,82,3776111199,178,0,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232213,1430,43,1,19,42,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:08.880Z,2022-09-13T07:50:40Z,3776111277,178,0,3777108883,144,82,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013185,207,1,1,19,43,8iawijq7s9s6d85mjz8wdslki,0,73.4,84.5,2022-09-10T14:51:10.043Z,2022-09-13T08:16:49Z,3769644853,213,5.1,3769644849,141,8.9,3769644841,2,,3769644847,140,96.0,3769644855,1,,3773065611,224,,3769644843,155,,3769644859,345,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,3769644851,212,3769644845,56,Right,3777132247,178,3773065755,72,,,,,,,,,56.6,,,,,,,,,,,,,,,,,,
2458013179,172,61,1,19,48,3ebril33e08ddzob4bhq8awsr,1,1.5,91.8,2022-09-10T14:51:14.376Z,2022-09-13T08:17:04Z,3769644813,56,Back,3777132543,21,,3777132545,178,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232253,1431,43,1,19,49,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:15.809Z,2022-09-13T07:50:42Z,3777108919,144,82,3776111441,178,0,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232267,1432,43,1,19,50,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:16.532Z,2022-09-13T07:50:44Z,3777108979,144,82,3776111515,178,0,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232307,996,43,1,19,50,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T14:51:17.148Z,2022-09-13T07:50:45Z,3777108989,144,83,3776111723,399,450075,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458655495,716,45,1,19,51,3ebril33e08ddzob4bhq8awsr,0,7.8,92.5,2022-09-10T14:51:17.583Z,2022-09-13T08:17:09Z,3773070023,285,,3774114499,233,888,3773070021,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458655547,888,3,1,19,51,8iawijq7s9s6d85mjz8wdslki,1,92.2,7.5,2022-09-10T14:51:17.583Z,2022-09-13T08:17:09Z,3773070269,286,,3773070267,56,Right,3774114479,233,716,3773070271,465,,3777132647,178,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232321,1434,43,1,19,52,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:18.423Z,2022-09-13T07:53:22Z,3777111769,144,82,3776111791,178,0,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013249,208,1,1,19,52,8iawijq7s9s6d85mjz8wdslki,1,90.8,5.8,2022-09-10T14:51:19.246Z,2022-09-13T08:17:19Z,3769645163,141,29.8,3769645165,212,16.7,3769645159,56,Center,3769648961,210,15,3769645161,140,87.4,3769645167,213,1.8,3769648971,154,,3777132801,178,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232355,1435,43,1,19,53,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:51:19.851Z,2022-09-13T07:50:47Z,3776111919,178,0,3777109011,144,82,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013255,209,15,1,19,54,8iawijq7s9s6d85mjz8wdslki,1,90.9,30.1,2022-09-10T14:51:21.058Z,2022-09-13T08:17:20Z,3769649011,103,19,3777132861,178,,3769648257,20,,3769649009,102,48.5,3769648261,82,,3769649017,230,98.8,3769645183,22,,3769649015,147,35.7,5qvy65ckiigykkowpyco05zv9,M. Duelund,,3769649013,146,3769648999,154,,3769649075,233,3769648993,78,3769649019,231,45.1,3769645191,56,Center,3769648997,29,93.7,173,,,3769649005,55,208,3769645189,63,,,,,,,,,,
2458013285,173,10,1,19,54,3ebril33e08ddzob4bhq8awsr,1,7.1,64.3,2022-09-10T14:51:21.213Z,2022-09-13T08:17:27Z,3769648311,233,209,3777132997,178,,3769645323,94,,3769645325,56,Back,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013297,174,6,1,19,55,3ebril33e08ddzob4bhq8awsr,0,9.6,67.6,2022-09-10T14:51:21.737Z,2022-09-13T08:17:29Z,3769645393,73,,3769645465,233,210,3769645391,56,Back,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013271,210,6,1,19,55,8iawijq7s9s6d85mjz8wdslki,1,90.4,32.4,2022-09-10T14:51:21.737Z,2022-09-13T08:17:30Z,3769645273,75,,3769645435,233,174,3769645271,56,Center,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013739,211,1,1,20,31,8iawijq7s9s6d85mjz8wdslki,1,99.5,0.5,2022-09-10T14:51:57.419Z,2022-09-13T08:17:51Z,3769647707,2,,3769647719,141,51.2,3773071933,20,,3769653099,154,,3769647709,6,,3777133115,178,,3769647711,155,,3769647717,140,91.8,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,1,3769647723,213,3769647725,1,,3769653097,210,3769647713,224,3769647715,56,Center,3769647721,212,35.4,,,1.8,15,,,,,,,,,,,,,,,,,
2458013743,212,44,1,20,32,8iawijq7s9s6d85mjz8wdslki,1,92.2,51.4,2022-09-10T14:51:59.066Z,2022-09-13T08:17:46Z,3769647763,233,175,3769647733,56,Center,3769647735,286,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013741,175,44,1,20,32,3ebril33e08ddzob4bhq8awsr,0,7.8,48.6,2022-09-10T14:51:59.067Z,2022-09-13T08:17:46Z,3769647729,56,Back,3769647731,285,,3769647809,233,212,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013747,213,15,1,20,32,8iawijq7s9s6d85mjz8wdslki,1,90.7,50.7,2022-09-10T14:51:59.157Z,2022-09-13T08:17:51Z,3769651845,328,,3769653119,103,19,3769653107,78,,3769651847,82,,3769647755,56,Center,3769647753,17,,3769653117,102,49.9,3769653109,29,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,3769653121,146,3769651839,25,,3769653113,55,3769651917,233,3777133329,388,,3769651841,15,,3769653123,147,92.7,211,176,50.5,3769653125,230,98.8,3769653111,154,3769653127,231,50,,,,,,,
2458013753,176,10,1,20,32,3ebril33e08ddzob4bhq8awsr,1,7.6,48.2,2022-09-10T14:51:59.167Z,2022-09-13T08:18:02Z,3769651943,233,213,3769647781,56,Back,3777133443,15,,3769647779,94,,3777133441,388,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013781,214,61,1,20,34,8iawijq7s9s6d85mjz8wdslki,0,96.1,72.2,2022-09-10T14:52:00.609Z,2022-09-13T08:18:14Z,3769647871,56,Center,3777133663,178,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013797,177,5,1,20,35,3ebril33e08ddzob4bhq8awsr,1,-1,29.6,2022-09-10T14:52:01.428Z,2022-09-13T08:18:17Z,3769648073,233,215,3769647945,56,Back,3769647947,346,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458013817,215,5,1,20,35,8iawijq7s9s6d85mjz8wdslki,0,101,70.4,2022-09-10T14:52:01.428Z,2022-09-13T08:18:17Z,3769648061,346,,3769648057,56,Center,3769648225,233,177,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014247,178,1,1,20,59,3ebril33e08ddzob4bhq8awsr,0,4.8,42.4,2022-09-10T14:52:25.762Z,2022-09-13T08:18:24Z,3769650031,140,72.1,3769650039,1,,3769650037,213,5.9,3769650027,124,,3769650029,56,Right,3769650043,74,,3769650033,141,5.6,3769650035,212,75.0,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014273,216,44,1,21,4,8iawijq7s9s6d85mjz8wdslki,1,27.6,95.4,2022-09-10T14:52:30.868Z,2022-09-13T08:18:32Z,3769650153,285,,3769650329,233,179,3769650151,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014311,179,44,1,21,4,3ebril33e08ddzob4bhq8awsr,0,72.4,4.6,2022-09-10T14:52:30.869Z,2022-09-13T08:18:32Z,3769650313,286,,3769650311,56,Right,3769650403,233,216,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014277,217,1,1,21,4,8iawijq7s9s6d85mjz8wdslki,0,27.9,95.4,2022-09-10T14:52:30.966Z,2022-09-13T08:18:46Z,3769650179,3,,3769650185,141,96.8,3769650183,140,29.4,3777134051,388,,3769650187,212,1.8,3769650181,56,Back,3769650189,213,0.5,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014325,180,61,1,21,4,3ebril33e08ddzob4bhq8awsr,1,72.8,4.7,2022-09-10T14:52:30.994Z,2022-09-13T08:18:52Z,3769650357,56,Right,3777134137,388,,3777134135,15,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014345,181,5,1,21,6,3ebril33e08ddzob4bhq8awsr,0,73.6,-0.8,2022-09-10T14:52:32.538Z,2022-09-13T08:18:57Z,3769650571,361,,3769650445,56,Right,3769650629,233,218,3769650447,347,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014321,218,5,1,21,6,8iawijq7s9s6d85mjz8wdslki,1,26.4,100.8,2022-09-10T14:52:32.538Z,2022-09-13T08:18:57Z,3769650827,361,,3769650355,347,,3769650467,233,181,3769650353,56,Back,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014477,219,1,1,21,17,8iawijq7s9s6d85mjz8wdslki,1,25.7,100,2022-09-10T14:52:43.423Z,2022-09-13T08:19:04Z,3769651131,141,95.4,3769651127,56,Back,3769651129,140,38.0,3769651125,107,,3769651133,212,13.4,3769651135,213,6.0,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014479,220,4,1,21,18,8iawijq7s9s6d85mjz8wdslki,1,39.8,95.6,2022-09-10T14:52:44.960Z,2022-09-13T08:19:15Z,3769651143,295,,3769651145,56,Back,3769651141,13,,3769651149,286,,3769651375,233,182,3769651147,152,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014519,182,4,1,21,18,3ebril33e08ddzob4bhq8awsr,0,60.2,4.4,2022-09-10T14:52:44.961Z,2022-09-13T08:19:14Z,3769651351,285,,3769651343,56,Right,3769651335,13,,3769651347,152,,3777134441,178,,3769651339,295,,3769651415,233,220,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458014705,221,1,1,21,34,8iawijq7s9s6d85mjz8wdslki,1,37.8,95.6,2022-09-10T14:53:00.942Z,2022-09-13T08:19:22Z,3769652239,152,,3769652237,5,,3769652275,189,,3769652241,56,Back,3769652249,213,4.6,3769652247,212,22.7,3777134577,178,,3769652243,140,34.8,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,3769652245,141,,,,,,,,,,,,,,,,62.6,,,,,,,,,,,,,,,,,,
2459232941,1453,43,1,21,35,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:53:02.118Z,2022-09-13T07:50:50Z,3777109099,144,82,3776114683,178,0,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459232959,1455,43,1,21,36,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T14:53:02.884Z,2022-09-13T07:50:51Z,3776114743,178,0,3777109119,144,82,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
