id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469630225,175,1,1,22,26,20vymiy7bo8wkyxai3ew494fz,0,73.6,81.2,2022-10-09T12:53:51.922Z,2022-10-11T22:07:22Z,3831478263,212,7.3,3837515969,178,,3831478257,140,80.1,3831478253,56,Center,3831478265,213,5.9,3831478261,141,77.3,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630247,224,49,1,22,26,4tic29sox7m39fy1ztgv0jsiq,1,24.8,26.8,2022-10-09T12:53:52.394Z,2022-10-11T22:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630271,225,1,1,22,28,4tic29sox7m39fy1ztgv0jsiq,1,24.8,26.8,2022-10-09T12:53:53.886Z,2022-10-11T22:07:34Z,3831478469,213,1.5,3831478465,141,46.6,3831478461,56,Back,3837516067,178,,3831478467,212,13.6,3831478463,140,26.3,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630293,226,1,1,22,29,4tic29sox7m39fy1ztgv0jsiq,0,26.3,46.6,2022-10-09T12:53:55.251Z,2022-10-11T22:07:46Z,3831478589,140,41.8,3831478595,213,5.7,3831478585,155,,3831478591,141,29.2,3837516235,178,,3831478593,212,20.1,3831478587,56,Back,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630309,176,61,1,22,31,20vymiy7bo8wkyxai3ew494fz,1,62.7,72.8,2022-10-09T12:53:57.113Z,2022-10-11T22:08:01Z,3837516425,178,,3831478639,56,Center,,,,,,,,,,,,,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630333,177,50,1,22,32,20vymiy7bo8wkyxai3ew494fz,1,69.1,76,2022-10-09T12:53:58.150Z,2022-10-11T22:08:12Z,3831558757,286,,3831558851,233,251,3831558755,56,Center,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469633029,251,7,1,22,33,4tic29sox7m39fy1ztgv0jsiq,0,30.9,24,2022-10-09T12:53:58.942Z,2022-10-11T22:08:32Z,3837516635,178,,3831491533,56,Back,3831491535,285,,3832497841,384,,3831491541,233,177,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630351,178,50,1,22,34,20vymiy7bo8wkyxai3ew494fz,1,67.4,74.6,2022-10-09T12:54:00.009Z,2022-10-11T22:09:34Z,3831478813,56,Center,3831478939,233,227,3831478815,286,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630361,227,7,1,22,35,4tic29sox7m39fy1ztgv0jsiq,1,32.6,25.4,2022-10-09T12:54:00.843Z,2022-10-11T22:09:44Z,3831478911,233,178,3831478875,56,Back,3832498173,383,,3837517055,178,,3831478877,285,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630365,228,49,1,22,35,4tic29sox7m39fy1ztgv0jsiq,1,35.6,26.8,2022-10-09T12:54:01.510Z,2022-10-11T22:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630463,229,1,1,22,36,4tic29sox7m39fy1ztgv0jsiq,1,35.6,26.8,2022-10-09T12:54:01.971Z,2022-10-11T22:10:33Z,3831479411,213,5.7,3831479407,141,5.6,3831483695,210,15,3831479403,56,Right,3837517095,178,,3831479409,212,25.2,3831479405,140,55.3,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630467,230,15,1,22,43,4tic29sox7m39fy1ztgv0jsiq,1,91.2,29.8,2022-10-09T12:54:09.281Z,2022-10-11T22:10:34Z,3831483757,146,95.8,3832501549,23,,3831483275,233,179,3831483751,103,3.2,3831479423,63,,3831483759,147,39.5,3831483741,29,,3831479425,56,Center,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,3831494075,214,3831483241,72,3837517287,178,,3831483755,215,,3831483739,78,3831483747,102,48.7,3831483743,55,,,,,,,,,229,,,,,,,,,,
2469630471,179,10,1,22,43,20vymiy7bo8wkyxai3ew494fz,1,4.2,57.2,2022-10-09T12:54:09.503Z,2022-10-11T22:11:00Z,3831483299,233,230,3831483625,183,,3832502049,376,,3831479441,173,,3831479443,178,,3831479447,56,Back,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470817865,1103,67,1,22,46,4tic29sox7m39fy1ztgv0jsiq,1,75.9,48.7,2022-10-09T12:54:12.485Z,2022-10-12T07:04:50Z,3837860759,233,1649,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470817857,1649,67,1,22,46,20vymiy7bo8wkyxai3ew494fz,0,24.1,51.3,2022-10-09T12:54:12.486Z,2022-10-12T07:04:13Z,3837860781,233,1103,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630535,231,1,1,22,46,4tic29sox7m39fy1ztgv0jsiq,0,76.1,49.4,2022-10-09T12:54:12.507Z,2022-10-12T07:04:50Z,3837517789,178,,3831479749,56,Center,3831479755,212,11.7,3831479751,140,66.3,3831479757,213,3.6,3831479753,141,41.2,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630559,180,1,1,22,49,20vymiy7bo8wkyxai3ew494fz,0,36.5,57.5,2022-10-09T12:54:15.113Z,2022-10-11T22:11:39Z,3831479861,140,34.5,3831479865,212,4.5,3837518081,178,,3831479867,213,4.2,3831479863,141,51.6,3831479859,56,Back,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470818971,1104,67,1,22,50,4tic29sox7m39fy1ztgv0jsiq,1,65.5,51.8,2022-10-09T12:54:16.723Z,2022-10-12T07:28:40Z,3837865471,233,1651,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470818967,1651,67,1,22,50,20vymiy7bo8wkyxai3ew494fz,0,34.5,48.2,2022-10-09T12:54:16.724Z,2022-10-12T07:06:03Z,3837865479,233,1104,,,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630589,232,1,1,22,50,4tic29sox7m39fy1ztgv0jsiq,0,65.9,52.8,2022-10-09T12:54:16.742Z,2022-10-12T07:28:41Z,3831480013,213,6.1,3831480009,141,50.6,3837518185,389,,3831480005,56,Center,3831480011,212,10.6,3831480007,140,75.9,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630599,181,49,1,22,52,20vymiy7bo8wkyxai3ew494fz,1,25.9,47.2,2022-10-09T12:54:17.948Z,2022-10-11T22:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630615,182,1,1,22,52,20vymiy7bo8wkyxai3ew494fz,1,25.9,47.2,2022-10-09T12:54:17.999Z,2022-10-11T22:12:00Z,3831480119,141,57.4,3831480115,56,Back,3837518383,178,,3831480121,212,10.0,3831480123,213,0.8,3831480117,140,32.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630639,183,1,1,22,53,20vymiy7bo8wkyxai3ew494fz,0,32.7,57.4,2022-10-09T12:54:19.682Z,2022-10-11T22:12:07Z,3831480229,141,21.8,3831480225,56,Back,3831480233,213,5.0,3831480231,212,25.0,3831480235,1,,3831480227,140,38.8,3831480223,157,,3837518469,178,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630659,233,49,1,22,56,4tic29sox7m39fy1ztgv0jsiq,1,70.8,72.7,2022-10-09T12:54:22.610Z,2022-10-12T07:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630693,234,1,1,22,59,4tic29sox7m39fy1ztgv0jsiq,1,70.8,81.8,2022-10-09T12:54:25.630Z,2022-10-11T22:12:33Z,3831480475,213,0.2,3831480471,141,88.4,3831480469,140,89.3,3837518651,178,,3831480467,56,Left,3831480473,212,19.9,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630713,235,1,1,23,1,4tic29sox7m39fy1ztgv0jsiq,0,89.3,88.4,2022-10-09T12:54:27.487Z,2022-10-11T22:12:52Z,3831480565,56,Center,3837518827,178,,3831480561,2,,3831480569,141,56.7,3832511579,72,,3831480571,212,21.7,3832511577,224,,3831480573,213,4.8,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,3831480567,140,,,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,
2469630725,184,61,1,23,2,20vymiy7bo8wkyxai3ew494fz,1,8.7,36.1,2022-10-09T12:54:28.618Z,2022-10-11T22:13:19Z,3837519271,178,,3831480625,56,Back,,,,,,,,,,,,,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630831,185,12,1,23,5,20vymiy7bo8wkyxai3ew494fz,1,9.2,18.5,2022-10-09T12:54:30.877Z,2022-10-11T22:13:30Z,3831481139,140,59.3,3831481143,212,53.7,3831481145,213,0.2,3831481141,141,34.3,3837519411,178,,3831481137,56,Center,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630815,236,1,1,23,9,4tic29sox7m39fy1ztgv0jsiq,0,40.9,67.2,2022-10-09T12:54:35.273Z,2022-10-11T22:13:45Z,3831481091,140,55.8,3831481095,212,20.2,3837519537,178,,3831481087,3,,3831481089,56,Left,3831481097,213,0.7,3831481093,141,86.0,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630871,186,49,1,23,11,20vymiy7bo8wkyxai3ew494fz,1,60.5,24.9,2022-10-09T12:54:37.531Z,2022-10-12T07:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630907,187,1,1,23,15,20vymiy7bo8wkyxai3ew494fz,1,61.3,28.8,2022-10-09T12:54:40.963Z,2022-10-11T22:14:26Z,3831481525,212,13.9,3831481521,140,61.9,3837519867,178,,3831481519,56,Center,3831481523,141,49.2,3831481527,213,1.5,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469630967,188,1,1,23,17,20vymiy7bo8wkyxai3ew494fz,1,61.9,49.2,2022-10-09T12:54:43.197Z,2022-10-11T22:14:33Z,3831481777,140,76.7,3831481783,213,0.8,3837519891,178,,3831481781,212,22.9,3831481779,141,73.9,3831481775,56,Center,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631007,189,1,1,23,21,20vymiy7bo8wkyxai3ew494fz,1,78.4,73,2022-10-09T12:54:46.962Z,2022-10-11T22:14:49Z,3831482003,56,Center,3831482007,141,54.5,3837519957,178,,3831482011,213,5.2,3831482593,210,15,3831482595,154,,3831482005,140,84.8,3831482009,212,14.3,504o2odlvra056ouwcgreopgp,S. Szymański,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631013,190,15,1,23,22,20vymiy7bo8wkyxai3ew494fz,1,84.8,54.5,2022-10-09T12:54:48.033Z,2022-10-11T22:14:49Z,3831482035,17,,3831482635,391,,3831482623,154,,3831482167,72,,3837520029,178,,3831482639,147,50.5,3831482617,114,,3831482621,29,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,3831482631,103,3831482699,233,3831482629,102,53.4,3831482625,55,189,3831482619,77,3831482037,56,Center,3831482033,22,3831482637,146,98.1,3831482633,328,,32.3,238,,,,,,,,,,,
2469631067,238,10,1,23,23,4tic29sox7m39fy1ztgv0jsiq,1,3.3,46.3,2022-10-09T12:54:49.333Z,2022-10-11T22:15:19Z,3831482323,177,,3831482327,182,,3831482325,178,,3831482329,56,Back,3832514693,378,,3831482389,233,190,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631059,237,52,1,23,23,4tic29sox7m39fy1ztgv0jsiq,1,3.3,46.3,2022-10-09T12:54:49.708Z,2022-10-11T22:15:28Z,3832514907,378,,3837520359,178,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631445,239,1,1,23,45,4tic29sox7m39fy1ztgv0jsiq,0,14.1,46.1,2022-10-09T12:55:11.587Z,2022-10-11T22:16:11Z,3831507741,189,,3831484343,1,,3831484333,56,Back,3831484337,141,93.6,3837520921,178,,3831484331,123,,3831484335,140,34.5,3831484339,212,38.8,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,3831484341,213,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
2469636047,255,50,1,23,46,20vymiy7bo8wkyxai3ew494fz,1,73.2,2.3,2022-10-09T12:55:12.645Z,2022-10-11T22:16:26Z,3831505439,286,,3831505437,56,Right,3831505959,233,266,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469636137,266,7,1,23,47,4tic29sox7m39fy1ztgv0jsiq,0,26.8,97.7,2022-10-09T12:55:13.197Z,2022-10-11T22:16:31Z,3832519245,385,,3831505919,56,Back,3837521205,178,,3831505921,285,,3831505939,233,255,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631389,191,61,1,23,48,20vymiy7bo8wkyxai3ew494fz,0,64.5,3.8,2022-10-09T12:55:14.014Z,2022-10-11T22:16:39Z,3831484015,56,Right,3837521329,178,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631413,192,5,1,23,48,20vymiy7bo8wkyxai3ew494fz,0,65.5,-1,2022-10-09T12:55:14.631Z,2022-10-11T22:16:43Z,3831485723,233,241,3831484159,56,Right,3831484161,347,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631465,241,5,1,23,48,4tic29sox7m39fy1ztgv0jsiq,1,34.5,101,2022-10-09T12:55:14.631Z,2022-10-11T22:16:43Z,3831484419,347,,3831484417,56,Back,3831485701,233,192,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631451,240,43,1,23,52,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T12:55:18.774Z,2022-10-09T13:00:46Z,3831506273,144,61,3831484361,56,Back,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631639,242,1,1,24,3,4tic29sox7m39fy1ztgv0jsiq,1,34.5,100,2022-10-09T12:55:29.418Z,2022-10-11T22:16:51Z,3831485247,56,Back,3831485253,212,9.8,3831485957,107,,3831485251,141,89.9,3831485255,213,4.1,3831485249,140,29.5,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631671,243,1,1,24,5,4tic29sox7m39fy1ztgv0jsiq,1,29.5,89.9,2022-10-09T12:55:31.400Z,2022-10-11T22:17:03Z,3831485387,213,0.9,3831485383,141,96.9,3831485379,56,Back,3831485381,140,33.4,3831485385,212,6.3,3837521659,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631707,244,1,1,24,7,4tic29sox7m39fy1ztgv0jsiq,0,33.4,96.9,2022-10-09T12:55:33.034Z,2022-10-11T22:17:12Z,3831485553,212,13.3,3831485543,56,Back,3831485549,140,45.6,3837521695,178,,3831485551,141,100.0,3831485555,213,0.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631743,193,5,1,24,8,20vymiy7bo8wkyxai3ew494fz,1,56,-1.4,2022-10-09T12:55:34.600Z,2022-10-11T22:17:20Z,3831485735,347,,3831485733,56,Right,3831485755,233,245,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631717,245,5,1,24,8,4tic29sox7m39fy1ztgv0jsiq,0,44,101.4,2022-10-09T12:55:34.600Z,2022-10-11T22:17:20Z,3831485785,233,193,3831485567,56,Back,3831485571,347,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631815,194,1,1,24,11,20vymiy7bo8wkyxai3ew494fz,1,52.5,0,2022-10-09T12:55:37.394Z,2022-10-11T22:17:24Z,3831486093,1,,3831486081,107,,3831486085,140,32.0,3831486089,212,25.1,3831486083,56,Back,3831486087,141,17.6,3831486091,213,2.6,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631841,195,1,1,24,14,20vymiy7bo8wkyxai3ew494fz,1,28.9,19.4,2022-10-09T12:55:40.531Z,2022-10-11T22:17:31Z,3831486171,140,34.4,3831486175,212,13.6,3837521955,178,,3831486169,56,Back,3831486173,141,37.5,3831486177,213,1.1,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631887,196,1,1,24,17,20vymiy7bo8wkyxai3ew494fz,1,35.2,34.7,2022-10-09T12:55:43.113Z,2022-10-11T22:17:40Z,3831486393,213,4.0,3831486389,141,20.0,3831486385,56,Back,3831486387,140,27.5,3837522045,178,,3831486391,212,12.9,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469631949,197,1,1,24,19,20vymiy7bo8wkyxai3ew494fz,1,27.8,22.1,2022-10-09T12:55:45.501Z,2022-10-11T22:17:46Z,3831486703,56,Back,3831486707,141,95.5,3837522103,178,,3831486711,213,1.6,3831486705,140,27.7,3831486701,196,,3831486713,1,,3831486709,212,49.9,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,3831486699,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632073,198,1,1,24,25,20vymiy7bo8wkyxai3ew494fz,1,26.2,92.6,2022-10-09T12:55:50.827Z,2022-10-11T22:17:53Z,3831487287,140,9.5,3837522183,178,,3831487291,212,26.1,3831487293,213,4.0,3831487289,141,64.2,3831487285,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632115,199,1,1,24,33,20vymiy7bo8wkyxai3ew494fz,1,18.4,54,2022-10-09T12:55:58.834Z,2022-10-11T22:17:58Z,3837522229,178,,3831487533,212,12.7,3831487529,140,22.5,3831487527,56,Back,3831487535,213,1.2,3831487531,141,71.5,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632157,200,1,1,24,36,20vymiy7bo8wkyxai3ew494fz,1,23.8,68.6,2022-10-09T12:56:02.269Z,2022-10-11T22:18:02Z,3831487729,213,5.9,3831487721,56,Back,3831487725,141,62.4,3837522241,178,,3831487727,212,11.1,3831487723,140,33.6,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632235,201,1,1,24,39,20vymiy7bo8wkyxai3ew494fz,1,31.9,55,2022-10-09T12:56:05.086Z,2022-10-11T22:18:15Z,3831488073,213,4.8,3831488067,140,35.3,3837522397,178,,3831488065,56,Back,3831488069,141,8.9,3831488071,212,31.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632297,202,1,1,24,45,20vymiy7bo8wkyxai3ew494fz,1,32.8,18.2,2022-10-09T12:56:10.950Z,2022-10-11T22:18:27Z,3837522567,178,,3831488347,213,2.6,3831488343,212,12.6,3831488337,56,Back,3831488339,140,22.4,3831488341,141,27.5,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632377,203,1,1,24,49,20vymiy7bo8wkyxai3ew494fz,1,27.5,35.7,2022-10-09T12:56:14.898Z,2022-10-11T22:18:42Z,3831488741,213,1.5,3831488739,212,20.6,3831488733,140,28.2,3831488737,141,66.0,3837522713,178,,3831488729,56,Back,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632497,204,1,1,24,54,20vymiy7bo8wkyxai3ew494fz,1,28.3,68.4,2022-10-09T12:56:20.562Z,2022-10-11T22:18:49Z,3831489185,56,Back,3831489189,141,45.7,3837522745,178,,3831489193,213,4.2,3831489191,212,17.9,3831489187,140,19.6,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632547,205,1,1,25,1,20vymiy7bo8wkyxai3ew494fz,1,36.3,34.4,2022-10-09T12:56:27.613Z,2022-10-11T22:18:54Z,3831489405,56,Left,3837522783,178,,3831489417,213,0.9,3831489413,141,80.3,3831489409,140,61.4,3831489419,1,,3831489415,212,40.9,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632561,206,61,1,25,5,20vymiy7bo8wkyxai3ew494fz,0,69.9,83.1,2022-10-09T12:56:31.580Z,2022-10-11T22:20:22Z,3837523693,178,,3831489467,56,Left,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470821765,1112,67,1,25,6,4tic29sox7m39fy1ztgv0jsiq,1,29.4,17.5,2022-10-09T12:56:32.402Z,2022-10-12T07:28:41Z,3837877471,233,1686,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470821761,1686,67,1,25,6,20vymiy7bo8wkyxai3ew494fz,0,70.6,82.5,2022-10-09T12:56:32.403Z,2022-10-12T07:13:57Z,3837877475,233,1112,,,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632591,246,1,1,25,6,4tic29sox7m39fy1ztgv0jsiq,0,31.1,16.9,2022-10-09T12:56:32.446Z,2022-10-12T07:28:41Z,3837523831,178,,3832527645,141,16.5,3832527647,212,1.8,3832527643,140,32.8,3832527637,157,,3831489619,56,Back,3832527651,1,,3832527649,213,6.1,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632573,207,61,1,25,6,20vymiy7bo8wkyxai3ew494fz,1,69.7,80,2022-10-09T12:56:32.511Z,2022-10-11T22:20:37Z,3831489527,56,Left,3837523939,178,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469632609,247,49,1,25,8,4tic29sox7m39fy1ztgv0jsiq,1,30.1,29.1,2022-10-09T12:56:34.511Z,2022-10-11T22:20:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
