id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/19/value
2505918205,23,1,1,2,24,dqk062lu0vm8epvytbm6r4mmf,1,32.6,70.2,2023-02-10T19:04:27.098Z,2023-02-13T10:50:52Z,4022745853,56,Left,4022745851,155,,4022745861,213,0.6,4022745859,212,29.1,4022745857,141,93.0,4022745855,140,56.1,4030683619,178,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918219,24,1,1,2,29,dqk062lu0vm8epvytbm6r4mmf,1,58.8,90.8,2023-02-10T19:04:32.128Z,2023-02-13T10:50:58Z,4022745945,212,8.1,4022745947,213,4.6,4022745941,140,57.6,4022745943,141,79.0,4030683673,178,,4022745939,56,Left,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918265,25,1,1,2,33,dqk062lu0vm8epvytbm6r4mmf,1,53.8,68.5,2023-02-10T19:04:35.823Z,2023-02-13T10:51:01Z,4022746201,56,Back,4022746203,140,42.4,4030683751,178,,4022746205,141,63.1,4022746207,212,12.5,4022746209,213,3.4,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918295,26,1,1,2,38,dqk062lu0vm8epvytbm6r4mmf,1,52.9,72.1,2023-02-10T19:04:40.830Z,2023-02-13T10:51:06Z,4022746401,212,17.5,4022746403,213,2.5,4030683871,178,,4022746399,141,88.4,4022746397,140,40.0,4022746395,56,Back,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918397,27,1,1,2,40,dqk062lu0vm8epvytbm6r4mmf,1,38.8,87.4,2023-02-10T19:04:43.353Z,2023-02-13T10:51:10Z,4022746899,141,58.1,4030683945,178,,4022746901,212,20.6,4022746903,213,4.5,4022746895,56,Back,4022746897,140,33.8,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918455,28,1,1,2,45,dqk062lu0vm8epvytbm6r4mmf,1,33.6,59.2,2023-02-10T19:04:48.146Z,2023-02-13T10:51:17Z,4022747207,56,Back,4030684123,178,,4022747209,140,34.3,4022747215,213,1.5,4022747213,212,17.6,4022747211,141,85.1,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918539,29,1,1,2,49,dqk062lu0vm8epvytbm6r4mmf,1,31,79,2023-02-10T19:04:51.945Z,2023-02-13T10:51:25Z,4022747599,213,3.7,4030684325,178,,4022747597,212,24.6,4022747595,141,58.8,4022747591,56,Back,4022747593,140,11.6,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918575,30,1,1,2,58,dqk062lu0vm8epvytbm6r4mmf,1,14.7,56.6,2023-02-10T19:05:01.162Z,2023-02-13T10:51:31Z,4022747797,141,7.4,4022747795,140,49.7,4022747799,212,49.7,4030684443,178,,4022747801,213,5.5,4022747803,1,,4022747793,56,Back,4022747791,155,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918583,31,44,1,3,1,dqk062lu0vm8epvytbm6r4mmf,1,48,13.1,2023-02-10T19:05:04.046Z,2023-02-13T12:06:39Z,4022747867,233,32,4022747841,285,,4022747839,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918593,32,44,1,3,1,3kfktv64h7kg7zryax1wktr5r,0,52,86.9,2023-02-10T19:05:04.047Z,2023-02-13T10:51:34Z,4022747897,233,31,4022747865,286,,4022747863,56,Left,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918609,32,1,1,3,1,dqk062lu0vm8epvytbm6r4mmf,0,49.7,7.4,2023-02-10T19:05:04.119Z,2023-02-13T12:06:39Z,4022747955,141,4.7,4022747957,212,28.1,4022747959,213,6.2,4030684605,388,,4022747949,3,,4022747951,56,Right,4022747953,140,76.4,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918611,33,49,1,3,5,3kfktv64h7kg7zryax1wktr5r,1,20.1,86.9,2023-02-10T19:05:07.901Z,2023-02-13T10:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918659,34,1,1,3,5,3kfktv64h7kg7zryax1wktr5r,1,20.1,86.9,2023-02-10T19:05:08.005Z,2023-02-13T10:51:42Z,4030684757,178,,4022748151,212,22.0,4022748153,213,4.1,4022748147,140,8.0,4022748145,56,Back,4022748149,141,60.5,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918699,35,1,1,3,9,3kfktv64h7kg7zryax1wktr5r,0,7.7,57.2,2023-02-10T19:05:12.513Z,2023-02-13T10:51:46Z,4022748321,213,0.3,4022748323,1,,4022748313,56,Back,4022748311,155,,4030684851,178,,4022748319,212,42.3,4022748317,141,77.6,4022748315,140,45.8,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918711,33,49,1,3,13,dqk062lu0vm8epvytbm6r4mmf,1,50.3,19.4,2023-02-10T19:05:15.718Z,2023-02-13T10:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918725,34,1,1,3,13,dqk062lu0vm8epvytbm6r4mmf,0,50.7,16.9,2023-02-10T19:05:15.747Z,2023-02-13T10:51:56Z,4030685031,388,,4022748393,155,,4022748401,212,18.3,4022748403,213,0.7,4022748395,56,Center,4022748397,140,64.1,4022748399,141,34.0,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918745,36,1,1,3,14,3kfktv64h7kg7zryax1wktr5r,1,40.5,69.6,2023-02-10T19:05:17.145Z,2023-02-13T10:52:02Z,4022748487,213,1.7,4022748485,212,9.4,4022748479,56,Back,4030685093,178,,4022748483,141,83.3,4022748481,140,39.5,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918747,37,49,1,3,17,3kfktv64h7kg7zryax1wktr5r,1,39.6,82.9,2023-02-10T19:05:19.632Z,2023-02-13T10:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918785,38,1,1,3,18,3kfktv64h7kg7zryax1wktr5r,1,40,80.9,2023-02-10T19:05:21.145Z,2023-02-13T10:52:11Z,4022748691,140,31.6,4022748693,141,64.9,4030685337,178,,4022748689,56,Back,4022748695,212,14.0,4022748697,213,4.0,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918859,39,1,1,3,20,3kfktv64h7kg7zryax1wktr5r,1,29.8,69.3,2023-02-10T19:05:23.322Z,2023-02-13T10:52:18Z,4030685423,178,,4022749089,140,39.6,4022749087,56,Back,4022749093,212,11.1,4022749091,141,63.0,4022749095,213,5.9,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918901,40,1,1,3,27,3kfktv64h7kg7zryax1wktr5r,1,48.1,33.7,2023-02-10T19:05:29.736Z,2023-02-13T10:52:24Z,4022749333,213,5.3,4022749331,212,22.5,4022749329,141,5.5,4022749327,140,59.3,4022749325,56,Right,4030685579,178,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919039,41,2,1,3,30,3kfktv64h7kg7zryax1wktr5r,1,61.1,4.8,2023-02-10T19:05:33.006Z,2023-02-13T10:52:31Z,4022750039,140,80.3,4022750041,141,29.3,4022750037,56,Center,4030685673,178,,4022750033,7,7sd87ylfbtgwgpb70hf68cel1,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918947,35,55,1,3,30,dqk062lu0vm8epvytbm6r4mmf,1,25.9,64.5,2023-02-10T19:05:33.007Z,2023-02-13T10:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918993,36,43,1,3,35,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-10T19:05:37.679Z,2023-02-10T19:05:57Z,4022749789,56,Back,4022749791,73,0,4022750807,144,6,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919355,37,1,1,4,6,dqk062lu0vm8epvytbm6r4mmf,1,17,57,2023-02-10T19:06:09.033Z,2023-02-13T10:52:40Z,4022751609,213,5.7,4022751605,141,11.4,4022751607,212,57.2,4022751603,140,62.8,4022751599,241,,4022751601,56,Right,4022751595,5,,4022751597,155,,am19rcub89k9bleldiqps7845,S. van Gassel,4030685861,178,4022751611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919361,38,44,1,4,9,dqk062lu0vm8epvytbm6r4mmf,1,62.7,12.3,2023-02-10T19:06:12.342Z,2023-02-13T12:06:40Z,4022751789,233,42,4022751635,286,,4022751633,56,Right,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919367,42,44,1,4,9,3kfktv64h7kg7zryax1wktr5r,0,37.3,87.7,2023-02-10T19:06:12.343Z,2023-02-13T10:52:48Z,4022751671,285,,4022751819,233,38,4022751669,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919369,39,1,1,4,9,dqk062lu0vm8epvytbm6r4mmf,0,63.8,11.1,2023-02-10T19:06:12.474Z,2023-02-13T12:06:40Z,4022751673,3,,4022751681,212,4.1,4022751683,213,6.3,4030685991,388,,4022751679,141,11.0,4022751675,56,Right,4022751677,140,67.7,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919389,43,61,1,4,10,3kfktv64h7kg7zryax1wktr5r,1,38.1,88,2023-02-10T19:06:12.547Z,2023-02-13T10:53:09Z,4022751773,56,Back,4030686037,388,,4030686035,15,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919399,40,5,1,4,12,dqk062lu0vm8epvytbm6r4mmf,1,60.5,-1.6,2023-02-10T19:06:14.930Z,2023-02-13T10:53:27Z,4022751857,233,44,4022751827,56,Right,4022751829,347,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919397,44,5,1,4,12,3kfktv64h7kg7zryax1wktr5r,0,39.5,101.6,2023-02-10T19:06:14.930Z,2023-02-13T10:53:27Z,4022751825,347,,4022751885,233,40,4022751823,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919543,41,1,1,4,18,dqk062lu0vm8epvytbm6r4mmf,1,65.2,0,2023-02-10T19:06:20.932Z,2023-02-13T10:53:34Z,4022752563,56,Back,4022752561,107,,4022752567,141,17.3,4022752571,213,2.7,4022752573,1,,4022752565,140,39.7,4022752569,212,29.6,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919599,42,1,1,4,22,dqk062lu0vm8epvytbm6r4mmf,1,36.2,21.5,2023-02-10T19:06:25.108Z,2023-02-13T10:53:40Z,4030686727,178,,4022752829,196,,4022752833,140,33.3,4022752831,56,Back,4022752837,212,43.4,4022752835,141,85.1,4022752841,1,,4022752839,213,1.6,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919649,43,1,1,4,30,dqk062lu0vm8epvytbm6r4mmf,1,31.4,83.9,2023-02-10T19:06:32.594Z,2023-02-13T10:53:48Z,4022753049,141,49.4,4022753047,140,5.7,4030686889,178,,4022753055,1,,4022753045,56,Back,4022753051,212,35.8,4022753053,213,3.9,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919687,44,1,1,4,34,dqk062lu0vm8epvytbm6r4mmf,1,5.4,47.6,2023-02-10T19:06:36.855Z,2023-02-13T10:53:55Z,4030686989,178,,4022753257,140,13.4,4022753255,56,Back,4022753263,213,5.2,4022753261,212,19.8,4022753259,141,21.3,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919707,45,1,1,4,38,dqk062lu0vm8epvytbm6r4mmf,0,13.1,17,2023-02-10T19:06:41.144Z,2023-02-13T10:54:01Z,4022753367,212,35.5,4022753371,1,,4022753365,141,17.9,4030687059,178,,4022753369,213,0.0,4022753361,56,Back,4022753363,140,46.9,4022753359,155,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919733,45,1,1,4,40,3kfktv64h7kg7zryax1wktr5r,0,60.2,83,2023-02-10T19:06:43.310Z,2023-02-13T10:54:06Z,4022753527,141,81.4,4022753517,56,Left,4022753531,212,8.2,4030687179,388,,4022753537,213,6.1,4022753513,3,,4022753523,140,67.9,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919757,46,1,1,4,42,dqk062lu0vm8epvytbm6r4mmf,0,39.1,20.6,2023-02-10T19:06:45.037Z,2023-02-13T10:54:15Z,4022753639,141,21.3,4022753641,212,14.3,4022753643,213,0.0,4022753635,56,Center,4022753637,140,52.7,4022753633,3,,4030687357,388,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919795,46,1,1,4,44,3kfktv64h7kg7zryax1wktr5r,1,45.4,82.9,2023-02-10T19:06:47.085Z,2023-02-13T10:54:42Z,4030687785,178,,4022753799,213,1.2,4022753795,212,5.5,4022753787,3,,4022753791,140,47.4,4022753793,141,90.3,4022753789,56,Back,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919803,47,44,1,4,46,3kfktv64h7kg7zryax1wktr5r,1,47.6,90.8,2023-02-10T19:06:48.924Z,2023-02-13T12:06:40Z,4022753879,233,47,4022753857,56,Back,4022753859,285,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919777,47,44,1,4,46,dqk062lu0vm8epvytbm6r4mmf,0,52.4,9.2,2023-02-10T19:06:48.925Z,2023-02-13T10:54:49Z,4022753731,56,Right,4022753895,233,47,4022753733,286,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919825,48,1,1,4,46,3kfktv64h7kg7zryax1wktr5r,1,47.8,90.5,2023-02-10T19:06:49.010Z,2023-02-13T12:06:41Z,4022754001,140,34.4,4022754003,141,75.9,4022753997,56,Back,4022753993,3,,4030688205,388,,4022754007,213,3.8,4022754005,212,17.2,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919829,49,49,1,4,50,3kfktv64h7kg7zryax1wktr5r,1,33.6,76,2023-02-10T19:06:52.623Z,2023-02-13T10:55:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919869,50,1,1,4,50,3kfktv64h7kg7zryax1wktr5r,1,30.8,77.5,2023-02-10T19:06:52.632Z,2023-02-13T10:55:13Z,4022754261,56,Back,4022754263,140,35.8,4022754267,212,30.9,4022754265,141,32.7,4030688433,178,,4022754269,213,4.9,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919897,51,1,1,4,55,3kfktv64h7kg7zryax1wktr5r,0,41.2,27.9,2023-02-10T19:06:58.036Z,2023-02-13T10:55:17Z,4022754435,1,,4022754423,155,,4022754425,56,Center,4022754427,140,80.9,4022754429,141,74.1,4030688523,178,,4022754431,212,52.2,4022754433,213,0.6,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919913,48,1,1,4,58,dqk062lu0vm8epvytbm6r4mmf,1,19.5,21.3,2023-02-10T19:07:01.417Z,2023-02-13T10:55:21Z,4022754527,56,Back,4030688571,388,,4022754525,3,,4022754531,141,26.5,4022754533,212,8.9,4022754529,140,27.3,4022754535,213,0.4,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919919,49,1,1,5,0,dqk062lu0vm8epvytbm6r4mmf,0,27.7,26.5,2023-02-10T19:07:03.178Z,2023-02-13T10:55:24Z,4022754569,3,,4022754581,213,6.3,4022754571,168,,4022754573,56,Back,4022754577,141,26.1,4022754575,140,36.2,4030688669,388,,4022754579,212,8.9,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919973,52,1,1,5,2,3kfktv64h7kg7zryax1wktr5r,1,64.1,78.5,2023-02-10T19:07:05.346Z,2023-02-13T10:55:28Z,4022754865,213,5.8,4022754851,155,,4022754853,56,Center,4022754855,140,73.6,4022754859,141,70.3,4022754863,212,11.4,4030688757,178,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920013,53,1,1,5,5,3kfktv64h7kg7zryax1wktr5r,1,68.8,74.4,2023-02-10T19:07:07.851Z,2023-02-13T10:55:38Z,4022755081,212,20.1,4022755083,213,0.9,4022755079,141,97.1,4022755077,140,81.1,4022755075,56,Left,4030688953,178,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920033,54,1,1,5,8,3kfktv64h7kg7zryax1wktr5r,1,78.2,98.3,2023-02-10T19:07:10.868Z,2023-02-13T10:55:42Z,4022755203,56,Left,4030689005,178,,4022755211,213,3.9,4022755209,212,5.7,4022755205,140,74.1,4022755207,141,92.7,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920087,55,1,1,5,9,3kfktv64h7kg7zryax1wktr5r,1,76.9,93.2,2023-02-10T19:07:12.466Z,2023-02-13T10:55:49Z,4030689151,178,,4022755505,213,3.7,4022755497,56,Left,4022755501,141,86.8,4022755503,212,8.3,4022755499,140,70.2,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920107,56,1,1,5,15,3kfktv64h7kg7zryax1wktr5r,1,65,82.2,2023-02-10T19:07:17.588Z,2023-02-13T10:55:55Z,4022755665,56,Left,4022755667,140,78.6,4022755673,213,0.6,4022755671,212,16.9,4022755669,141,95.6,4030689251,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920127,57,1,1,5,17,3kfktv64h7kg7zryax1wktr5r,0,82.5,95.9,2023-02-10T19:07:19.799Z,2023-02-13T10:55:58Z,4022755749,141,92.0,4022755757,213,4.4,4022755745,140,81.8,4022755753,212,2.8,4030689313,178,,4022755741,56,Left,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920141,50,61,1,5,17,dqk062lu0vm8epvytbm6r4mmf,1,27.3,7.3,2023-02-10T19:07:19.898Z,2023-02-13T10:56:03Z,4030689401,178,,4022755825,56,Back,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920167,58,1,1,5,19,3kfktv64h7kg7zryax1wktr5r,0,71.5,94.1,2023-02-10T19:07:21.854Z,2023-02-13T10:56:10Z,4022755965,213,0.7,4030689537,178,,4022755957,56,Left,4022755961,141,100.0,4022755963,212,6.7,4022755959,140,76.4,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920197,51,5,1,5,21,dqk062lu0vm8epvytbm6r4mmf,1,24.6,-0.6,2023-02-10T19:07:24.178Z,2023-02-13T10:56:16Z,4022756101,347,,4022756119,233,59,4022756099,56,Back,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920171,59,5,1,5,21,3kfktv64h7kg7zryax1wktr5r,0,75.4,100.6,2023-02-10T19:07:24.178Z,2023-02-13T10:56:16Z,4022755979,347,,4022756123,233,51,4022755977,56,Left,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920377,52,1,1,5,32,dqk062lu0vm8epvytbm6r4mmf,1,25.5,0,2023-02-10T19:07:35.156Z,2023-02-13T10:56:22Z,4022757071,140,15.0,4022757073,141,26.6,4022757067,56,Back,4022757075,212,22.0,4022757077,213,2.1,4023832171,1,,4022757063,107,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920443,53,1,1,5,36,dqk062lu0vm8epvytbm6r4mmf,1,14.7,31.8,2023-02-10T19:07:38.665Z,2023-02-13T10:57:31Z,4022757403,56,Back,4022757411,213,1.4,4022757409,212,18.0,4022757407,141,57.9,4030690993,178,,4022757405,140,17.5,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920497,54,1,1,5,42,dqk062lu0vm8epvytbm6r4mmf,1,31.8,70.3,2023-02-10T19:07:45.171Z,2023-02-13T10:57:35Z,4022757633,56,Back,4030691077,178,,4022757641,212,12.1,4022757643,213,4.4,4022757639,141,53.3,4022757637,140,28.3,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920541,55,1,1,5,45,dqk062lu0vm8epvytbm6r4mmf,1,28.5,53.9,2023-02-10T19:07:48.020Z,2023-02-13T10:58:25Z,4022757869,140,33.2,4022757871,141,74.5,4022757873,212,14.9,4022757867,56,Back,4022757875,213,1.2,4030692001,178,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505920565,56,1,1,5,48,dqk062lu0vm8epvytbm6r4mmf,0,34.8,73.9,2023-02-10T19:07:51.108Z,2023-02-13T10:58:29Z,4030692049,178,,4022758051,1,,4022758011,141,35.1,4022758013,212,47.2,4022758005,155,,4022758007,56,Center,4022758009,140,72.1,4022758015,213,5.7,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
