id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,assist,qualifier/18/value,qualifier/19/value
2448781499,264,4,1,30,59,ccpscwdcm65czscrun048ecn5,1,30,25.6,2022-08-20T19:31:17.741Z,2022-08-22T04:59:34Z,3720544233,285,,3720544231,152,,3720544227,10,,3720544383,233,318,3720544229,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781519,318,4,1,30,59,3t0vjqtxc8wpjzv82i3oi2ova,0,70,74.4,2022-08-20T19:31:17.742Z,2022-08-22T04:59:34Z,3720544455,233,264,3720544355,152,,3720544357,286,,3720544353,56,Center,3720544349,10,,3725691201,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449887427,1065,43,1,31,1,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T19:31:19.625Z,2022-08-22T13:34:48Z,3726400385,178,0,3726401073,144,82,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449887451,1066,43,1,31,2,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T19:31:20.864Z,2022-08-22T13:34:31Z,3726400485,178,0,3726400821,144,82,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781675,265,1,1,31,17,ccpscwdcm65czscrun048ecn5,1,26.7,23.4,2022-08-20T19:31:36.162Z,2022-08-22T04:59:37Z,3720545107,140,31.5,3720545105,56,Back,3720545111,212,9.0,3720545115,213,1.0,3725691241,178,,3720545101,5,,3720545103,152,,3720545109,141,34.3,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781685,266,1,1,31,18,ccpscwdcm65czscrun048ecn5,1,31.8,33.4,2022-08-20T19:31:36.854Z,2022-08-22T04:59:41Z,3720545171,56,Back,3720545173,140,24.2,3720545179,213,3.9,3725691263,178,,3720545175,141,22.2,3720545177,212,11.0,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781733,267,1,1,31,20,ccpscwdcm65czscrun048ecn5,1,24,22.2,2022-08-20T19:31:38.566Z,2022-08-22T04:59:43Z,3720545443,212,29.7,3720545437,56,Back,3720545441,141,52.4,3725691267,178,,3720545445,213,2.4,3720545439,140,3.5,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781781,268,1,1,31,23,ccpscwdcm65czscrun048ecn5,0,3.5,52.4,2022-08-20T19:31:42.014Z,2022-08-22T04:59:48Z,3725691287,178,,3720545717,140,52.1,3720545715,56,Center,3720545725,1,,3720545723,213,0.1,3720545721,212,51.1,3720545719,141,57.3,3720545713,157,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781803,320,44,1,31,27,3t0vjqtxc8wpjzv82i3oi2ova,1,47.6,42.4,2022-08-20T19:31:45.678Z,2022-08-22T08:39:47Z,3720545845,233,269,3720545801,56,Back,3720545803,285,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781785,269,44,1,31,27,ccpscwdcm65czscrun048ecn5,0,52.4,57.6,2022-08-20T19:31:45.679Z,2022-08-22T04:59:53Z,3720545911,233,320,3720545747,286,,3720545743,56,Center,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781835,321,1,1,31,27,3t0vjqtxc8wpjzv82i3oi2ova,0,46.8,42.5,2022-08-20T19:31:45.716Z,2022-08-22T08:39:48Z,3720545945,56,Center,3720545947,140,57.9,3725691853,388,,3720545949,141,28.0,3720545943,3,,3720545951,212,15.3,3720545953,213,5.6,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781859,270,1,1,31,29,ccpscwdcm65czscrun048ecn5,1,38.3,70.5,2022-08-20T19:31:47.409Z,2022-08-22T05:01:02Z,3720546075,213,0.8,3720546053,3,,3725691889,178,,3720546059,56,Left,3720546067,141,91.5,3720546071,212,20.4,3720546063,140,52.2,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781875,271,3,1,31,31,ccpscwdcm65czscrun048ecn5,0,55,93.1,2022-08-20T19:31:49.982Z,2022-08-22T05:01:13Z,3720546159,286,,3720546283,233,322,3724489883,465,,3725692019,178,,3720546157,56,Left,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781895,322,7,1,31,31,3t0vjqtxc8wpjzv82i3oi2ova,1,45,6.9,2022-08-20T19:31:50.051Z,2022-08-22T05:01:19Z,3725692089,178,,3720546225,285,,3720546221,167,,3720546223,56,Back,3724489745,385,,3720546235,233,271,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781923,272,5,1,31,32,ccpscwdcm65czscrun048ecn5,1,50.8,101.2,2022-08-20T19:31:51.076Z,2022-08-22T05:01:22Z,3720546365,347,,3720546379,233,323,3720546363,56,Left,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448781897,323,5,1,31,32,3t0vjqtxc8wpjzv82i3oi2ova,0,49.2,-1.2,2022-08-20T19:31:51.076Z,2022-08-22T05:01:22Z,3720546229,56,Back,3720546231,347,,3720546395,233,272,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782003,273,1,1,31,35,ccpscwdcm65czscrun048ecn5,1,46.6,100,2022-08-20T19:31:53.661Z,2022-08-22T05:01:30Z,3720546773,212,17.0,3720546771,141,95.0,3720546769,140,30.9,3720546775,213,3.4,3720546765,107,,3720546767,56,Back,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782009,274,1,1,31,40,ccpscwdcm65czscrun048ecn5,1,31.1,90.5,2022-08-20T19:31:58.780Z,2022-08-22T05:01:39Z,3720546799,141,74.5,3720546791,56,Back,3725692323,178,,3720546803,212,10.9,3720546843,189,,3720546795,140,30.9,3720546807,213,4.7,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782029,275,1,1,31,41,ccpscwdcm65czscrun048ecn5,1,30.1,72.7,2022-08-20T19:32:00.182Z,2022-08-22T05:01:41Z,3720546909,189,,3725692347,178,,3720546885,56,Back,3720546887,140,22.4,3720546889,141,45.1,3720546893,213,4.3,3720546891,212,20.4,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782123,276,1,1,31,45,ccpscwdcm65czscrun048ecn5,1,23.5,38.6,2022-08-20T19:32:04.318Z,2022-08-22T05:02:26Z,3720547391,141,24.1,3720547393,212,20.6,3725692411,178,,3720547389,140,40.7,3720547387,56,Back,3720547395,213,5.8,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529253,849,3,1,31,48,ccpscwdcm65czscrun048ecn5,0,38.6,16.4,2022-08-20T19:32:06.977Z,2022-08-22T05:02:45Z,3725692963,178,,3724490995,56,Back,3724490997,286,,3724491001,467,y1ky8sp8scl05mmfr7byy3md,3724490999,465,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782127,277,4,1,31,49,ccpscwdcm65czscrun048ecn5,1,43.6,25.8,2022-08-20T19:32:07.590Z,2022-08-22T05:02:56Z,3720547411,265,,3720547563,233,324,3720547407,152,,3720547405,56,Back,3720547403,13,,3720547415,286,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782141,324,4,1,31,49,3t0vjqtxc8wpjzv82i3oi2ova,0,56.4,74.2,2022-08-20T19:32:07.591Z,2022-08-22T05:02:56Z,3720547479,13,,3720547575,233,277,3720547481,56,Center,3720547483,152,,3725693051,178,,3720547485,265,,3720547487,285,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782537,278,1,1,32,21,ccpscwdcm65czscrun048ecn5,1,40.2,21.8,2022-08-20T19:32:39.605Z,2022-08-22T05:03:07Z,3720549441,212,28.3,3720549437,140,24.5,3720549435,56,Back,3720549443,213,2.2,3720549433,152,,3720549439,141,55.7,3725693151,178,,3720549431,5,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782539,279,1,1,32,23,ccpscwdcm65czscrun048ecn5,1,24.5,55.7,2022-08-20T19:32:42.231Z,2022-08-22T05:03:10Z,3720549481,213,1.1,3720549479,212,19.0,3720549473,56,Back,3720549477,141,81.1,3725693181,178,,3720549475,140,32.1,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782597,280,1,1,32,28,ccpscwdcm65czscrun048ecn5,1,33.3,82.7,2022-08-20T19:32:46.575Z,2022-08-22T05:03:13Z,3720549795,141,56.7,3720549797,212,17.7,3720549799,213,4.8,3720549793,140,34.2,3725693213,178,,3720549791,56,Back,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782605,281,1,1,32,30,ccpscwdcm65czscrun048ecn5,0,31.4,51.8,2022-08-20T19:32:49.267Z,2022-08-22T05:03:26Z,3720549835,212,10.1,3720549837,213,5.2,3720549829,56,Back,3725693329,178,,3720549831,140,36.3,3720549833,141,39.1,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782657,325,61,1,32,31,3t0vjqtxc8wpjzv82i3oi2ova,1,66.1,53.8,2022-08-20T19:32:49.646Z,2022-08-22T05:03:57Z,3725693653,21,,3720550161,56,Center,3725693655,178,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449891851,1096,67,1,32,32,ccpscwdcm65czscrun048ecn5,1,25.5,36.8,2022-08-20T19:32:51.115Z,2022-08-22T19:05:37Z,3726422111,233,1233,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449891847,1233,67,1,32,32,3t0vjqtxc8wpjzv82i3oi2ova,0,74.5,63.2,2022-08-20T19:32:51.116Z,2022-08-22T13:51:09Z,3726422117,233,1096,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782653,282,1,1,32,32,ccpscwdcm65czscrun048ecn5,1,32.4,45.4,2022-08-20T19:32:51.157Z,2022-08-22T19:05:37Z,3720550135,141,36.9,3720550137,212,9.4,3725693709,178,,3720550139,213,3.8,3720550133,140,25.4,3720550131,56,Back,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782737,283,1,1,32,34,ccpscwdcm65czscrun048ecn5,1,25.1,37,2022-08-20T19:32:52.919Z,2022-08-22T05:04:06Z,3720550597,212,22.6,3720550595,141,6.4,3725693729,178,,3720550599,213,5.1,3720550593,140,33.6,3720550591,56,Back,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782757,284,1,1,32,42,ccpscwdcm65czscrun048ecn5,1,75.2,25.6,2022-08-20T19:33:01.172Z,2022-08-22T05:04:11Z,3725693785,178,,3720550679,140,85.8,3720550683,212,13.0,3720550681,141,15.8,3720550685,213,5.7,3720550677,56,Right,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782775,285,1,1,32,44,ccpscwdcm65czscrun048ecn5,0,86.2,16.5,2022-08-20T19:33:02.908Z,2022-08-22T05:04:14Z,3720550785,213,1.1,3720550765,2,,3724494479,224,,3720550773,140,92.4,3720550777,141,37.6,3720550767,155,,3720550771,56,Center,3720550781,212,15.8,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,3724494483,20,,3725693825,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782807,326,12,1,32,45,3t0vjqtxc8wpjzv82i3oi2ova,1,6.3,63.5,2022-08-20T19:33:03.449Z,2022-08-22T05:04:56Z,3720550933,212,8.7,3720550931,141,67.8,3720550927,56,Back,3720550929,140,0.0,3720550935,213,2.8,3720550949,167,,3725694259,178,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782817,286,6,1,32,46,ccpscwdcm65czscrun048ecn5,1,100,32.3,2022-08-20T19:33:04.796Z,2022-08-22T05:05:12Z,3720550969,75,,3720550965,56,Center,3720550981,233,327,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448782809,327,6,1,32,46,3t0vjqtxc8wpjzv82i3oi2ova,0,0,67.7,2022-08-20T19:33:04.796Z,2022-08-22T05:05:12Z,3720550941,56,Back,3720550985,233,286,3720550943,73,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783145,287,1,1,33,17,ccpscwdcm65czscrun048ecn5,1,99.5,0.5,2022-08-20T19:33:35.433Z,2022-08-22T05:07:00Z,3720552751,56,Center,3720555753,154,,3720552759,212,29.8,3720552749,223,,3720552747,155,,3720552757,141,43.9,3720555755,25,,3720555751,210,16,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,3724495719,72,,3720552743,2,,3720552745,6,,3725694739,178,,3720552761,213,1.7,3720552755,140,,,,,,,,,,,,,,,,,,95.6,1,,
2448783151,288,16,1,33,18,ccpscwdcm65czscrun048ecn5,1,95.1,44.9,2022-08-20T19:33:37.126Z,2022-08-22T05:07:01Z,3724498751,395,99.1,3720555161,375,33:18.337,3720555781,29,,3720555795,231,48.4,3720555151,16,,3720555793,230,99.1,3720555789,102,45.8,3720555155,328,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,3720555791,103,8.2,3720552793,56,Center,3720555779,80,,3720555149,15,,3724498753,396,48.4,3725695515,388,3720555785,55,287,3720555783,154,,3720555157,374,2022-08-20 20:33:36.663,3720555147,25,,,,,,,,,,
2448791339,388,40,1,33,25,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T19:33:43.807Z,2022-08-22T18:29:06Z,3720596995,30,"9q90ls3k1i2739wd6a20fku6t, 6gabdz53gxhyp8dv6x5the4t1, 8p47d0e54hgl7d86vur1m5nmx, b33sm106xc7g3h4bcqtawja7e, 9wo8twcbs1jnqzdy0c6y8adey, c2an5ksdu6jbap3x3jp3z9c5x, 1p0xp2onnys7jlru55vfgf1pm, eu6pfkiah7otafyryg6ll7y09, 395y7yj6o1xwr6uaxs4sjnjdh, 3mp92d5s002hi523kl4zmgrft, 6mjm5cwe46jhi3wwpf1icf65l, 28o7vv0jud22hmg4h649yozqh, 9gsuha7f2ldpqo091yrlykvyt, 6lyedmu2vuf7jig3jmhz9b4ve, df5rxx2r305pdtf28967fuxyi, 6my743on19jmzmlq0crx3mq51, 4octqavtgpv5u1rnpss898nah, ebqj8v33xv3otev2pycc6xomh, 790v7fu7f2s40e160mlrb6dt6, 5nhideyjwp2347ryi1n9wfq50, 1s6yn52hlqtmmz4lerscf457u, c6i4usq34m3389rtbqptahrai",3720596997,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3720597001,130,8,3720597003,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3720597005,194,c2an5ksdu6jbap3x3jp3z9c5x,3720596999,59,"1, 5, 17, 6, 25, 24, 9, 8, 28, 26, 7, 10, 11, 15, 19, 21, 29, 31, 32, 37, 38, 46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783707,328,1,1,34,12,3t0vjqtxc8wpjzv82i3oi2ova,1,50.1,50,2022-08-20T19:34:30.525Z,2022-08-22T05:07:06Z,3720555933,140,33.9,3720555939,213,3.7,3720628493,189,,3720555929,56,Back,3725695609,178,,3720555941,279,G,3720555937,212,20.0,3720555935,141,34.4,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783723,329,1,1,34,13,3t0vjqtxc8wpjzv82i3oi2ova,1,33.9,34.4,2022-08-20T19:34:31.813Z,2022-08-22T05:07:15Z,3720556043,212,24.8,3720556037,56,Back,3720556041,141,5.0,3725695771,178,,3720556045,213,5.3,3720628527,189,,3720556039,140,47.8,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783757,330,1,1,34,16,3t0vjqtxc8wpjzv82i3oi2ova,1,47.8,5,2022-08-20T19:34:34.771Z,2022-08-22T05:07:21Z,3725695835,178,,3720556199,213,3.2,3720556193,140,26.7,3720556191,56,Back,3720556195,141,3.7,3720556197,212,22.2,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783805,331,1,1,34,19,3t0vjqtxc8wpjzv82i3oi2ova,1,24.2,4.1,2022-08-20T19:34:37.955Z,2022-08-22T05:07:25Z,3720556419,212,26.7,3720556413,56,Back,3720556421,213,2.3,3725695905,178,,3720556417,141,33.1,3720556415,140,7.1,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783821,332,1,1,34,21,3t0vjqtxc8wpjzv82i3oi2ova,0,7.1,33.1,2022-08-20T19:34:40.205Z,2022-08-22T05:07:31Z,3720556495,157,,3720556497,56,Back,3720556501,141,32.8,3725695983,178,,3720556503,212,30.0,3720556505,213,6.3,3720556507,1,,3720556499,140,35.7,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783835,289,8,1,34,23,ccpscwdcm65czscrun048ecn5,1,62.3,60.5,2022-08-20T19:34:42.199Z,2022-08-22T05:07:37Z,3725696109,178,,3720556563,56,Center,3724500165,384,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783855,333,1,1,34,25,3t0vjqtxc8wpjzv82i3oi2ova,0,25.9,29.3,2022-08-20T19:34:43.949Z,2022-08-22T05:07:46Z,3720556701,141,29.3,3720556695,3,,3720556703,212,2.7,3720556697,56,Back,3725696251,178,,3720556705,213,0.0,3720556699,140,28.5,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783853,290,61,1,34,25,ccpscwdcm65czscrun048ecn5,1,66,62,2022-08-20T19:34:44.077Z,2022-08-22T05:07:52Z,3725696329,178,,3725696327,21,,3720556693,56,Center,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783873,291,49,1,34,26,ccpscwdcm65czscrun048ecn5,1,73.7,67.3,2022-08-20T19:34:45.317Z,2022-08-22T05:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783885,292,61,1,34,27,ccpscwdcm65czscrun048ecn5,0,77,65.2,2022-08-20T19:34:45.363Z,2022-08-22T05:08:13Z,3720556813,56,Center,3725696639,178,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449531039,850,54,1,34,28,ccpscwdcm65czscrun048ecn5,1,90,45.8,2022-08-20T19:34:46.739Z,2022-08-22T05:08:18Z,3724501503,232,,3725696725,389,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448783899,334,52,1,34,28,3t0vjqtxc8wpjzv82i3oi2ova,1,14.6,42.7,2022-08-20T19:34:46.870Z,2022-08-22T05:08:32Z,3724501823,376,,3725696905,389,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784019,335,1,1,34,30,3t0vjqtxc8wpjzv82i3oi2ova,1,14.6,42.7,2022-08-20T19:34:48.667Z,2022-08-22T05:08:41Z,3720557479,56,Back,3720557483,141,18.5,3720557481,140,25.2,3720557485,212,19.9,3720557487,213,5.3,3725697047,178,,3720557477,123,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784061,336,1,1,34,37,3t0vjqtxc8wpjzv82i3oi2ova,1,41.7,20.6,2022-08-20T19:34:55.552Z,2022-08-22T05:08:51Z,3720557693,141,5.2,3720557691,140,58.2,3720557689,56,Right,3720557695,212,20.2,3725697269,178,,3720557697,213,5.7,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784113,337,1,1,34,42,3t0vjqtxc8wpjzv82i3oi2ova,1,59.1,5.3,2022-08-20T19:35:00.826Z,2022-08-22T05:08:54Z,3725697321,178,,3720557991,56,Right,3720557993,140,54.2,3720557999,213,2.2,3720557997,212,8.8,3720557995,141,15.8,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784127,338,1,1,34,46,3t0vjqtxc8wpjzv82i3oi2ova,1,55.2,15.7,2022-08-20T19:35:04.419Z,2022-08-22T05:08:58Z,3720558065,140,57.4,3720558067,141,3.7,3725697385,178,,3720558063,56,Right,3720558071,213,5.0,3720558069,212,8.5,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784167,339,1,1,34,47,3t0vjqtxc8wpjzv82i3oi2ova,1,57.4,3.7,2022-08-20T19:35:05.527Z,2022-08-22T05:09:03Z,3720558305,140,54.5,3720558307,141,19.6,3720558303,56,Right,3720558309,212,11.2,3720558311,213,1.8,3725697505,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784197,340,1,1,34,52,3t0vjqtxc8wpjzv82i3oi2ova,1,43.4,33.5,2022-08-20T19:35:10.366Z,2022-08-22T05:09:07Z,3720558503,213,3.5,3720558501,212,12.0,3720558495,56,Back,3720558497,140,32.5,3725697593,178,,3720558499,141,28.0,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784255,341,1,1,34,54,3t0vjqtxc8wpjzv82i3oi2ova,1,32.5,28,2022-08-20T19:35:12.871Z,2022-08-22T05:09:12Z,3720558775,140,39.4,3720558777,141,6.8,3725697675,178,,3720558781,213,5.2,3720558773,56,Back,3720558779,212,16.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448784305,342,1,1,34,57,3t0vjqtxc8wpjzv82i3oi2ova,0,44,5.5,2022-08-20T19:35:16.288Z,2022-08-22T05:09:15Z,3720559001,140,90.9,3720559009,1,,3720559003,141,23.2,3720558999,56,Center,3725697719,178,,3720559005,212,50.7,3720559007,213,0.2,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449898153,1179,67,1,35,1,ccpscwdcm65czscrun048ecn5,1,8.4,75.2,2022-08-20T19:35:19.564Z,2022-08-22T19:05:38Z,3726453775,233,1297,,,,,,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
