id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2500577413,125,1,1,15,30,4vd2t5schmvvufrfib7f2vjdf,1,37.3,68.4,2023-01-25T19:16:21.753Z,2023-01-27T11:03:39Z,3994756341,140,35.4,3994756339,56,Back,3994756343,141,24.8,3994756347,213,4.6,3996387295,178,,3994756345,212,29.7,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577421,126,1,1,15,35,4vd2t5schmvvufrfib7f2vjdf,1,35.4,24.8,2023-01-25T19:16:25.978Z,2023-01-27T11:03:43Z,3994756375,212,11.6,3994756367,140,35.7,3994756379,213,1.5,3994756365,56,Back,3994756371,141,41.9,3996387369,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577455,127,1,1,15,37,4vd2t5schmvvufrfib7f2vjdf,1,36.5,49.3,2023-01-25T19:16:28.376Z,2023-01-27T11:03:46Z,3994756523,56,Back,3994756531,213,1.2,3996387437,178,,3994756527,141,75.6,3994756529,212,18.9,3994756525,140,42.3,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577467,128,1,1,15,41,4vd2t5schmvvufrfib7f2vjdf,1,55.1,81,2023-01-25T19:16:32.927Z,2023-01-27T11:03:49Z,3994756573,140,71.6,3994756571,56,Left,3994756575,141,81.8,3996387499,178,,3994756579,213,0.0,3994756577,212,17.3,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577469,129,50,1,15,43,4vd2t5schmvvufrfib7f2vjdf,1,72.2,85.4,2023-01-25T19:16:34.878Z,2023-01-27T11:03:56Z,3994756583,56,Left,3994756585,286,,3994756653,233,172,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577479,172,7,1,15,44,3ebril33e08ddzob4bhq8awsr,0,27.8,14.6,2023-01-25T19:16:35.413Z,2023-01-27T11:03:58Z,3995774669,385,,3994756617,285,,3994756641,233,129,3994756615,56,Back,3996387697,178,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500892951,942,67,1,15,45,4vd2t5schmvvufrfib7f2vjdf,1,71.3,90.8,2023-01-25T19:16:36.600Z,2023-01-27T13:50:54Z,3996425675,233,771,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500892947,771,67,1,15,45,3ebril33e08ddzob4bhq8awsr,0,28.7,9.2,2023-01-25T19:16:36.601Z,2023-01-27T11:28:24Z,3996425683,233,942,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577477,130,61,1,15,45,4vd2t5schmvvufrfib7f2vjdf,0,71.1,90.8,2023-01-25T19:16:36.638Z,2023-01-27T13:50:54Z,3996387873,178,,3994756609,56,Left,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577489,131,5,1,15,46,4vd2t5schmvvufrfib7f2vjdf,0,68.2,100.8,2023-01-25T19:16:37.662Z,2023-01-27T11:04:13Z,3994756663,347,,3994756825,233,173,3994756657,56,Left,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577509,173,5,1,15,46,3ebril33e08ddzob4bhq8awsr,1,31.8,-0.8,2023-01-25T19:16:37.662Z,2023-01-27T11:04:13Z,3994756801,56,Back,3994756803,347,,3994756809,233,131,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577595,174,1,1,16,7,3ebril33e08ddzob4bhq8awsr,1,30.7,0,2023-01-25T19:16:58.621Z,2023-01-27T11:04:22Z,3994757161,141,10.9,3994757163,212,24.9,3994757155,107,,3994757159,140,53.2,3994757167,1,,3994757201,189,,3994757157,56,Right,3994757165,213,0.3,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577597,175,61,1,16,9,3ebril33e08ddzob4bhq8awsr,0,53.2,10.9,2023-01-25T19:17:00.356Z,2023-01-27T11:04:27Z,3994757171,56,Right,3996388295,388,,,,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577605,132,49,1,16,10,4vd2t5schmvvufrfib7f2vjdf,1,40.7,85.7,2023-01-25T19:17:01.815Z,2023-01-27T11:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577609,133,1,1,16,10,4vd2t5schmvvufrfib7f2vjdf,1,40.7,85.7,2023-01-25T19:17:01.896Z,2023-01-27T11:04:33Z,3996388513,178,,3994757187,140,27.6,3994757191,212,20.4,3994757189,141,63.5,3994757193,213,4.0,3994757185,56,Back,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577625,134,1,1,16,13,4vd2t5schmvvufrfib7f2vjdf,1,27.6,63.5,2023-01-25T19:17:04.341Z,2023-01-27T11:04:37Z,3994757279,213,3.5,3994757275,141,52.7,3994757277,212,20.5,3994757273,140,9.4,3996388597,178,,3994757271,56,Back,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577641,135,1,1,16,17,4vd2t5schmvvufrfib7f2vjdf,1,9.4,52.7,2023-01-25T19:17:08.420Z,2023-01-27T11:04:41Z,3994757351,140,43.7,3994757353,141,70.2,3994757357,213,0.3,3994757349,56,Back,3996388729,178,,3994757355,212,37.9,3994757347,155,,3994757359,1,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577649,136,1,1,16,20,4vd2t5schmvvufrfib7f2vjdf,1,43.5,70.2,2023-01-25T19:17:11.337Z,2023-01-27T11:04:49Z,3994757379,3,,3994757381,168,,3996388951,178,,3994757383,56,Center,3994757391,213,6.0,3994757387,141,63.6,3994757385,140,58.7,3994757389,212,16.6,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577653,137,1,1,16,21,4vd2t5schmvvufrfib7f2vjdf,1,58.6,63.5,2023-01-25T19:17:12.448Z,2023-01-27T11:04:53Z,3994757411,140,58.5,3994757407,3,,3994757413,141,75.5,3994757409,56,Center,3994757417,213,1.6,3996389029,178,,3994757415,212,8.2,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577663,138,1,1,16,23,4vd2t5schmvvufrfib7f2vjdf,1,58.5,75.5,2023-01-25T19:17:14.355Z,2023-01-27T11:04:59Z,3994757469,140,70.6,3994757475,213,0.4,3994757467,56,Left,3996389125,178,,3994757471,141,84.2,3994757473,212,14.0,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577665,139,61,1,16,24,4vd2t5schmvvufrfib7f2vjdf,0,70.6,84.2,2023-01-25T19:17:15.786Z,2023-01-27T11:05:02Z,3996389215,178,,3994757479,56,Left,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577671,176,49,1,16,26,3ebril33e08ddzob4bhq8awsr,1,19.9,11.9,2023-01-25T19:17:17.526Z,2023-01-27T11:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577691,177,1,1,16,28,3ebril33e08ddzob4bhq8awsr,0,14.2,4.3,2023-01-25T19:17:19.523Z,2023-01-27T11:05:06Z,3994757557,56,Back,3994757565,213,0.5,3994757555,155,,3994757559,140,38.7,3994757563,212,28.7,3996389309,178,,3994757561,141,22.9,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577693,140,49,1,16,30,4vd2t5schmvvufrfib7f2vjdf,1,63,69.6,2023-01-25T19:17:21.273Z,2023-01-27T11:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577717,141,1,1,16,33,4vd2t5schmvvufrfib7f2vjdf,1,65.4,58.5,2023-01-25T19:17:24.693Z,2023-01-27T11:05:17Z,3994757657,212,7.2,3994757651,56,Center,3994757655,141,48.4,3994757653,140,63.2,3994757659,213,4.4,3996389533,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577737,142,1,1,16,35,4vd2t5schmvvufrfib7f2vjdf,1,63.2,48.4,2023-01-25T19:17:26.738Z,2023-01-27T11:05:21Z,3994757771,140,81.8,3994757773,141,8.5,3994757769,56,Right,3994757777,213,5.3,3994757779,1,,3996389647,178,,3994757775,212,33.4,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577741,143,1,1,16,41,4vd2t5schmvvufrfib7f2vjdf,0,99,8.8,2023-01-25T19:17:32.569Z,2023-01-27T11:05:24Z,3994757835,236,,3994757795,141,11.8,3994757787,2,,3994757791,56,Right,3994757793,140,98.8,3994757837,233,178,3994757797,212,2.1,3995774703,386,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3994757841,286,3994757799,213,1.7,3995774701,225,3995774705,20,3996389753,178,,,,,,,,,,,,,,,,,,,,,,,,
2500577745,178,12,1,16,41,3ebril33e08ddzob4bhq8awsr,1,1.4,84,2023-01-25T19:17:32.615Z,2023-01-27T11:05:28Z,3994757847,233,143,3996389927,178,,3994757825,185,,3994757827,56,Back,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577747,144,6,1,16,41,4vd2t5schmvvufrfib7f2vjdf,1,98.7,13.9,2023-01-25T19:17:32.838Z,2023-01-27T11:05:32Z,3994757855,75,,3994757853,56,Right,3994757889,233,179,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577755,179,6,1,16,41,3ebril33e08ddzob4bhq8awsr,0,1.3,86.1,2023-01-25T19:17:32.838Z,2023-01-27T11:05:31Z,3994757887,73,,3994757911,233,144,3994757885,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577871,145,1,1,17,9,4vd2t5schmvvufrfib7f2vjdf,1,99.5,0.5,2023-01-25T19:18:00.528Z,2023-01-27T11:05:37Z,3994758441,6,,3996390155,178,,3994758451,213,2.7,3994758443,56,Right,3994758447,141,16.1,3994758445,140,78.2,3994758449,212,24.8,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577877,146,1,1,17,11,4vd2t5schmvvufrfib7f2vjdf,1,78.1,16.1,2023-01-25T19:18:02.388Z,2023-01-27T11:05:39Z,3994758491,141,6.8,3994758487,56,Right,3994758493,212,9.9,3994758495,213,5.6,3994758489,140,85.4,3996390225,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577909,147,1,1,17,13,4vd2t5schmvvufrfib7f2vjdf,0,87.8,6.7,2023-01-25T19:18:04.328Z,2023-01-27T11:05:41Z,3994758681,56,Center,3994758683,140,90.0,3995774787,20,,3996390287,178,,3994758685,141,62.4,3994758679,155,,3994758677,2,,3995774783,225,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3994758687,212,3994758691,1,,3994758689,213,3995774785,386,,,,,37.9,1.5,,,,,,,,,,,,,,,,,,,,
2500577917,180,12,1,17,15,3ebril33e08ddzob4bhq8awsr,1,9.3,41.5,2023-01-25T19:18:06.325Z,2023-01-27T11:05:45Z,3994758709,140,19.5,3994758713,212,10.7,3996390373,388,,3994758711,141,41.2,3994758707,56,Back,3994758715,213,6.3,3994758717,15,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577939,148,1,1,17,17,4vd2t5schmvvufrfib7f2vjdf,1,78.6,62.6,2023-01-25T19:18:08.121Z,2023-01-27T11:06:04Z,3996390471,178,,3994758957,210,13,3994758797,141,61.7,3994758799,212,7.6,3994758801,213,3.2,3994758795,140,71.4,3994758793,56,Center,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2500577945,150,13,1,17,18,4vd2t5schmvvufrfib7f2vjdf,1,74.6,59.1,2023-01-25T19:18:09.104Z,2023-01-27T11:06:04Z,3994759805,108,,3994758975,230,98.8,3994758967,102,36.0,3994758863,25,,3994758959,81,,3994758969,103,84.7,3994758837,56,Center,3994758865,72,,8wb6zb0imo0295asm428cur55,M. Köhlert,3994758973,328,3994758971,215,,3994758835,18,3994758977,231,3994758961,29,3996390959,178,,,49.3,,,,3994758963,55,148,,,,,,,,,,,,,
2500577941,149,5,1,17,20,4vd2t5schmvvufrfib7f2vjdf,0,101.3,40.4,2023-01-25T19:18:11.084Z,2023-01-27T11:06:06Z,3994758809,56,Center,3994758811,346,,3994758845,233,181,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500577927,181,5,1,17,20,3ebril33e08ddzob4bhq8awsr,1,-1.3,59.6,2023-01-25T19:18:11.084Z,2023-01-27T11:06:06Z,3994758747,346,,3994758817,233,149,3994758745,56,Back,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578037,182,1,1,17,37,3ebril33e08ddzob4bhq8awsr,1,5,51.5,2023-01-25T19:18:28.181Z,2023-01-27T11:06:09Z,3994759333,155,,3994759349,1,,3994759331,124,,3994759347,213,5.5,3994759335,56,Back,3994759345,212,45.9,3994759353,74,,3994759341,141,5.8,5gnywqecwvt5yxied85hu4x2i,I. Pandur,3994759337,140,,,,,,,,,,,,37.2,,,,,,,,,,,,,,,,,,,,,
2500578051,183,1,1,17,40,3ebril33e08ddzob4bhq8awsr,1,37,4.9,2023-01-25T19:18:31.578Z,2023-01-27T11:06:14Z,3994759417,212,7.5,3994759415,141,10.4,3994759419,213,0.5,3994759411,56,Back,3996391289,178,,3994759413,140,43.2,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578059,184,1,1,17,41,3ebril33e08ddzob4bhq8awsr,1,43.2,10.4,2023-01-25T19:18:32.538Z,2023-01-27T11:06:17Z,3994759453,141,20.6,3994759451,140,38.8,3994759455,212,8.3,3996391359,178,,3994759457,213,2.2,3994759449,56,Back,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578061,185,61,1,17,42,3ebril33e08ddzob4bhq8awsr,0,39.2,21.1,2023-01-25T19:18:33.172Z,2023-01-27T11:06:22Z,3994759465,56,Back,3996391473,178,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578067,151,49,1,17,43,4vd2t5schmvvufrfib7f2vjdf,1,52.7,81.2,2023-01-25T19:18:34.135Z,2023-01-27T11:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578075,152,1,1,17,45,4vd2t5schmvvufrfib7f2vjdf,0,55.6,78.9,2023-01-25T19:18:35.989Z,2023-01-27T11:06:29Z,3994759533,141,78.5,3996391671,178,,3994759531,140,64.0,3994759535,212,8.8,3994759529,56,Center,3994759537,213,6.3,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578077,186,8,1,17,45,3ebril33e08ddzob4bhq8awsr,1,34.2,18.2,2023-01-25T19:18:36.385Z,2023-01-27T11:06:34Z,3996391771,178,,3994759539,56,Back,3995774835,383,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578081,187,49,1,17,46,3ebril33e08ddzob4bhq8awsr,1,34.5,16,2023-01-25T19:18:37.332Z,2023-01-27T11:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578085,188,1,1,17,46,3ebril33e08ddzob4bhq8awsr,1,34.5,15.4,2023-01-25T19:18:37.417Z,2023-01-27T11:06:40Z,3994759577,212,4.6,3994759575,141,21.4,3994759579,213,1.1,3996391909,178,,3994759571,56,Back,3994759573,140,36.5,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578095,189,1,1,17,47,3ebril33e08ddzob4bhq8awsr,1,36.5,20.9,2023-01-25T19:18:38.103Z,2023-01-27T11:06:42Z,3994759611,212,14.8,3994759607,140,46.7,3994759613,213,5.5,3994759609,141,5.8,3996392007,178,,3994759605,56,Back,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578101,190,1,1,17,49,3ebril33e08ddzob4bhq8awsr,1,47.3,6.5,2023-01-25T19:18:39.944Z,2023-01-27T11:06:49Z,3994759649,140,63.3,3996392203,178,,3994759645,155,,3994759657,1,,3994759647,56,Center,3994759655,213,1.0,3994759651,141,49.1,3994759653,212,33.5,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578117,191,1,1,17,52,3ebril33e08ddzob4bhq8awsr,1,64.3,51.6,2023-01-25T19:18:43.101Z,2023-01-27T11:06:52Z,3994759745,212,18.1,3994759747,213,1.2,3996392303,178,,3994759743,141,76.2,3994759739,56,Center,3994759741,140,71.0,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578121,192,1,1,17,55,3ebril33e08ddzob4bhq8awsr,1,75.5,74.6,2023-01-25T19:18:46.226Z,2023-01-27T11:06:56Z,3994759773,213,4.6,3994759771,212,10.4,3994759767,140,74.7,3996392367,178,,3994759769,141,59.4,3994759765,56,Center,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578129,193,1,1,17,56,3ebril33e08ddzob4bhq8awsr,1,75.9,60.8,2023-01-25T19:18:47.177Z,2023-01-27T11:06:59Z,3994759825,213,1.3,3994759819,140,79.6,3996392445,178,,3994759817,56,Left,3994759823,212,13.6,3994759821,141,80.0,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578137,194,1,1,18,0,3ebril33e08ddzob4bhq8awsr,0,91.5,85.4,2023-01-25T19:18:50.975Z,2023-01-27T11:07:02Z,3994759869,212,14.9,3994759859,2,,3995774853,225,,3994759867,141,63.5,3994759871,213,4.7,3995774855,386,,3994759865,140,92.0,3996392521,178,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3994759863,56,3995774857,72,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2500578145,153,8,1,18,0,4vd2t5schmvvufrfib7f2vjdf,1,7.6,36.8,2023-01-25T19:18:51.714Z,2023-01-27T11:07:06Z,3995774859,385,,3996392611,178,,3994759903,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578143,195,15,1,18,1,3ebril33e08ddzob4bhq8awsr,1,88.9,67.2,2023-01-25T19:18:52.608Z,2023-01-27T11:07:09Z,3994760011,233,154,3994760379,146,91.9,3994760385,231,54.2,3994759893,64,,3994760373,103,19,3994760369,76,,3994760381,147,63.5,3994760377,458,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,3994759891,22,3994760003,82,,3996392705,178,3994760371,102,3994760383,230,3994760375,328,,,53.6,98.6,,,3994759895,56,Center,3994760367,72,,,,,,,,,,,
2500578155,154,10,1,18,1,4vd2t5schmvvufrfib7f2vjdf,1,8.9,38.3,2023-01-25T19:18:52.698Z,2023-01-27T11:07:48Z,3994759939,94,,3994759941,56,Back,3994760015,233,195,3996393809,21,,3996393807,178,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578165,155,52,1,18,3,4vd2t5schmvvufrfib7f2vjdf,1,3.2,33.5,2023-01-25T19:18:54.594Z,2023-01-27T11:07:52Z,3995774885,376,,3996393895,178,,,,,,,,,,,,,,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578255,156,1,1,18,16,4vd2t5schmvvufrfib7f2vjdf,1,12.6,36.4,2023-01-25T19:19:07.679Z,2023-01-27T11:08:05Z,3994760583,1,,3994760581,213,1.1,3994760575,140,28.3,3994760571,123,,3996394325,178,,3994760573,56,Back,3994760577,141,89.3,3994760579,212,39.6,bpvq84v7wwz759mgykvsy3pat,X. Mous,3994760871,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578267,157,1,1,18,23,4vd2t5schmvvufrfib7f2vjdf,0,31.5,90.3,2023-01-25T19:19:14.066Z,2023-01-27T11:08:06Z,3994760915,189,,3994760615,213,5.3,3994760609,141,58.3,3994760605,56,Back,3994760611,212,26.4,3994760977,155,,3994760607,140,45.7,3996394373,178,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578253,196,1,1,18,25,3ebril33e08ddzob4bhq8awsr,1,55.7,41.9,2023-01-25T19:19:16.214Z,2023-01-27T11:08:13Z,3994760563,212,11.2,3994760561,141,35.6,3994760557,56,Center,3996394667,178,,3994760565,213,5.9,3994760555,157,,3994760559,140,65.6,3994760567,1,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578259,197,61,1,18,25,3ebril33e08ddzob4bhq8awsr,1,65.5,35.6,2023-01-25T19:19:16.851Z,2023-01-27T11:08:18Z,3996394833,178,,3996394831,21,,3994760591,56,Center,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578271,198,49,1,18,27,3ebril33e08ddzob4bhq8awsr,1,66.7,23,2023-01-25T19:19:18.641Z,2023-01-27T11:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500579087,222,50,1,18,27,3ebril33e08ddzob4bhq8awsr,1,69.8,29.8,2023-01-25T19:19:18.720Z,2023-01-27T11:08:31Z,3994764635,233,172,3994764595,56,Center,3994764597,286,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578765,172,7,1,18,29,4vd2t5schmvvufrfib7f2vjdf,0,30.2,70.2,2023-01-25T19:19:19.997Z,2023-01-27T11:08:33Z,3994763173,233,222,3994763063,56,Back,3996395265,178,,3995774935,385,,3994763065,285,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578287,199,50,1,18,29,3ebril33e08ddzob4bhq8awsr,1,71.4,24,2023-01-25T19:19:20.584Z,2023-01-27T11:08:47Z,3994760789,233,158,3994760725,286,,3994760723,56,Center,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500578295,158,7,1,18,30,4vd2t5schmvvufrfib7f2vjdf,0,28.6,76,2023-01-25T19:19:21.746Z,2023-01-27T11:08:50Z,3996395819,178,,3994760765,285,,3995774941,385,,3994760767,233,199,3994760761,56,Back,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
