id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value,qualifier/16/value
2499356205,105,1,1,14,22,3t0vjqtxc8wpjzv82i3oi2ova,0,80.3,54.8,2023-01-21T18:01:29.783Z,2023-01-23T09:16:23Z,3988359993,212,17.8,3988359989,140,97.2,3988359995,213,0.1,3988359987,56,Center,3988359991,141,56.5,3991673545,178,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356209,106,43,1,14,24,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T18:01:31.879Z,2023-01-21T18:40:54Z,3988516713,144,61,3988360013,56,Center,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356189,114,52,1,14,28,8iawijq7s9s6d85mjz8wdslki,1,4.1,50,2023-01-21T18:01:36.672Z,2023-01-23T09:16:33Z,3991673711,178,,3990303215,376,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356379,115,1,1,14,38,8iawijq7s9s6d85mjz8wdslki,1,6,49.3,2023-01-21T18:01:46.441Z,2023-01-23T09:16:44Z,3988360855,140,21.6,3988360851,123,,3988360857,141,90.5,3988360861,213,1.0,3988360879,189,,3988360863,1,,3988360859,212,32.5,3991673895,178,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3988360853,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356437,116,1,1,14,46,8iawijq7s9s6d85mjz8wdslki,1,22.7,92.7,2023-01-21T18:01:54.350Z,2023-01-23T09:16:50Z,3988361175,140,6.1,3988361177,141,88.6,3988361181,213,3.3,3988361179,212,17.7,3988361173,56,Back,3991673993,178,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356463,117,1,1,14,48,8iawijq7s9s6d85mjz8wdslki,1,6.1,88.6,2023-01-21T18:01:56.512Z,2023-01-23T09:16:52Z,3991674061,178,,3988361339,213,5.7,3988361333,140,22.1,3988361335,141,70.8,3988361331,56,Back,3988361337,212,20.7,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356559,118,1,1,14,50,8iawijq7s9s6d85mjz8wdslki,1,22.1,70.8,2023-01-21T18:01:58.275Z,2023-01-23T09:16:56Z,3988361879,213,3.7,3991674111,178,,3988361877,212,22.9,3988361867,56,Back,3988361875,141,52.7,3988361871,140,3.7,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356611,119,1,1,15,0,8iawijq7s9s6d85mjz8wdslki,1,23.8,41.2,2023-01-21T18:02:07.894Z,2023-01-23T09:17:01Z,3988362169,56,Back,3991674183,178,,3988362173,141,25.6,3988362177,213,5.1,3988362175,212,11.3,3988362171,140,27.5,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356631,120,1,1,15,4,8iawijq7s9s6d85mjz8wdslki,1,27.4,27,2023-01-21T18:02:12.194Z,2023-01-23T08:08:56Z,3988362265,141,37.7,3988362261,56,Back,3991645487,178,,3988362267,212,10.3,3988362269,213,0.8,3988362263,140,34.3,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356643,121,1,1,15,5,8iawijq7s9s6d85mjz8wdslki,1,34.4,37.7,2023-01-21T18:02:13.243Z,2023-01-23T08:09:01Z,3991645505,178,,3988362313,140,23.6,3988362319,213,3.8,3988362311,56,Back,3988362315,141,24.6,3988362339,156,,3988362317,212,14.4,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356689,122,1,1,15,7,8iawijq7s9s6d85mjz8wdslki,1,23.6,24.6,2023-01-21T18:02:15.261Z,2023-01-23T08:09:05Z,3988362597,213,2.4,3988362595,212,19.4,3991645517,178,,3988362591,140,9.5,3988362593,141,43.0,3988362589,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356721,123,1,1,15,10,8iawijq7s9s6d85mjz8wdslki,1,9.5,43,2023-01-21T18:02:18.652Z,2023-01-23T08:09:10Z,3988362831,56,Back,3991645535,178,,3988362835,141,67.0,3988362837,212,16.3,3988362833,140,10.4,3988362839,213,1.5,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356735,124,1,1,15,13,8iawijq7s9s6d85mjz8wdslki,1,13.2,69,2023-01-21T18:02:21.659Z,2023-01-23T08:09:17Z,3988362913,140,24.1,3988362919,213,6.0,3988362911,56,Back,3988362915,141,64.3,3991645561,178,,3988362917,212,11.9,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356773,125,1,1,15,16,8iawijq7s9s6d85mjz8wdslki,1,24.1,63.9,2023-01-21T18:02:24.124Z,2023-01-23T08:09:20Z,3991645573,178,,3988363103,212,22.0,3988363097,56,Back,3988363101,141,31.8,3988363105,213,4.6,3988363099,140,21.7,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356813,126,1,1,15,20,8iawijq7s9s6d85mjz8wdslki,1,34.4,21.2,2023-01-21T18:02:28.501Z,2023-01-23T08:09:25Z,3988363321,212,15.4,3988363307,56,Back,3991645607,178,,3988363317,141,5.3,3988363311,140,44.9,3988363323,213,5.5,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356833,127,1,1,15,24,8iawijq7s9s6d85mjz8wdslki,1,39,5.5,2023-01-21T18:02:32.349Z,2023-01-23T08:09:29Z,3988363459,213,2.6,3988363453,140,23.3,3991645631,178,,3988363457,212,19.6,3988363455,141,21.2,3988363451,56,Back,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356851,128,1,1,15,26,8iawijq7s9s6d85mjz8wdslki,1,23.2,21.2,2023-01-21T18:02:34.622Z,2023-01-23T08:09:34Z,3988363581,212,25.4,3988363579,141,58.1,3988363575,56,Back,3988363577,140,19.6,3991645655,178,,3988363583,213,1.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356893,129,1,1,15,29,8iawijq7s9s6d85mjz8wdslki,1,19.6,60,2023-01-21T18:02:37.317Z,2023-01-23T08:09:38Z,3988363807,141,75.3,3988363805,140,33.5,3988363803,56,Back,3988363811,213,0.6,3988363809,212,17.9,3991645679,178,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499385161,349,61,1,15,31,8iawijq7s9s6d85mjz8wdslki,0,37.5,73.4,2023-01-21T18:02:38.877Z,2023-01-23T08:09:42Z,3991645701,178,,3988508825,56,Back,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356919,109,3,1,15,31,3t0vjqtxc8wpjzv82i3oi2ova,0,64.8,22.6,2023-01-21T18:02:39.756Z,2023-01-23T08:09:47Z,3988510859,233,130,3991645743,178,,3988363957,56,Center,3988510669,286,,3990315981,464,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356897,130,7,1,15,32,8iawijq7s9s6d85mjz8wdslki,0,35.2,77.4,2023-01-21T18:02:39.803Z,2023-01-23T08:09:51Z,3988510835,233,109,3991645771,178,,3988363821,56,Back,3990316079,383,,3988509007,285,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356921,110,49,1,15,33,3t0vjqtxc8wpjzv82i3oi2ova,1,64.1,26.1,2023-01-21T18:02:40.919Z,2023-01-23T08:09:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356927,111,1,1,15,33,3t0vjqtxc8wpjzv82i3oi2ova,1,64.1,26.1,2023-01-21T18:02:40.960Z,2023-01-23T08:10:05Z,3988364005,140,58.4,3991645833,178,,3988364007,141,19.7,3988364011,213,3.8,3988364003,56,Right,3988364009,212,7.4,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356905,131,43,1,15,33,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-21T18:02:41.631Z,2023-01-21T18:02:43Z,3988363869,56,Back,3988363987,144,56,,,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356929,112,1,1,15,35,3t0vjqtxc8wpjzv82i3oi2ova,1,58.1,20.2,2023-01-21T18:02:43.712Z,2023-01-23T08:10:10Z,3988364033,56,Center,3991645853,178,,3988364041,213,1.2,3988364039,212,9.8,3988364035,140,61.5,3988364037,141,33.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356953,113,43,1,15,36,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T18:02:44.593Z,2023-01-21T18:41:32Z,3988364213,212,9.6,3988364207,56,Center,3988364215,213,1.2,3988364209,140,65.1,3988519109,144,1,3988364211,141,41.8,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499356987,114,1,1,15,37,3t0vjqtxc8wpjzv82i3oi2ova,1,63.7,35.9,2023-01-21T18:02:44.887Z,2023-01-23T08:10:18Z,3991645901,178,,3988364409,141,22.5,3988364411,212,9.5,3988364405,56,Center,3988364413,213,4.4,3988364407,140,61.1,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357003,115,1,1,15,40,3t0vjqtxc8wpjzv82i3oi2ova,1,62.9,29.5,2023-01-21T18:02:48.700Z,2023-01-23T08:10:22Z,3988364473,141,24.7,3991645917,178,,3988364469,56,Center,3988364471,140,52.3,3988364475,212,11.6,3988364477,213,3.4,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357009,116,1,1,15,43,3t0vjqtxc8wpjzv82i3oi2ova,1,52,23.9,2023-01-21T18:02:50.832Z,2023-01-23T08:10:26Z,3988364513,212,10.9,3991645951,178,,3988364507,56,Center,3988364509,140,62.4,3988364515,213,0.1,3988364511,141,25.0,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357035,117,1,1,15,44,3t0vjqtxc8wpjzv82i3oi2ova,1,60.7,25,2023-01-21T18:02:52.488Z,2023-01-23T08:10:30Z,3988364685,56,Right,3991645983,178,,3988364687,140,85.8,3988364691,212,30.3,3988364693,213,5.8,3988364689,141,2.9,3988364683,155,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357067,118,1,1,15,49,3t0vjqtxc8wpjzv82i3oi2ova,0,93.2,7.3,2023-01-21T18:02:57.088Z,2023-01-23T08:10:36Z,3988364895,212,32.3,3990319195,20,,3988364891,140,97.9,3988364885,2,,3988364887,155,,3991646021,178,,3988364897,213,1.4,3988364889,56,Center,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,3990319193,224,,3988364899,1,,3988364893,141,,,,,,,,,,54.2,,,,,,,,,,,,,,,,,,,,,,,
2499357093,132,12,1,15,50,8iawijq7s9s6d85mjz8wdslki,1,2.4,40.6,2023-01-21T18:02:58.734Z,2023-01-23T08:10:41Z,3988365025,140,17.7,3991646045,388,,3988365049,15,,3988365027,141,7.1,3988365031,213,5.3,3988365029,212,27.9,3988365023,56,Back,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357115,133,49,1,15,55,8iawijq7s9s6d85mjz8wdslki,1,17.7,6.8,2023-01-21T18:03:03.260Z,2023-01-23T08:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357121,134,3,1,15,56,8iawijq7s9s6d85mjz8wdslki,0,20.2,5.4,2023-01-21T18:03:04.202Z,2023-01-23T08:10:54Z,3990320743,465,,3988365479,233,119,3988365155,285,,3988365153,56,Back,3991646111,178,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357145,119,7,1,15,56,3t0vjqtxc8wpjzv82i3oi2ova,1,79.8,94.6,2023-01-21T18:03:04.310Z,2023-01-23T08:11:00Z,3988365267,167,,3988365271,286,,3991646165,178,,3988365345,233,134,3988365269,56,Left,3990320871,385,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357157,120,5,1,15,56,3t0vjqtxc8wpjzv82i3oi2ova,0,76.5,101,2023-01-21T18:03:04.470Z,2023-01-23T08:11:04Z,3988365399,233,135,3988365331,347,,3988365329,56,Left,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357151,135,5,1,15,56,8iawijq7s9s6d85mjz8wdslki,1,23.5,-1,2023-01-21T18:03:04.470Z,2023-01-23T08:11:05Z,3988365383,233,120,3988365311,347,,3988365309,56,Back,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357349,136,1,1,16,14,8iawijq7s9s6d85mjz8wdslki,1,21.8,0,2023-01-21T18:03:22.184Z,2023-01-23T08:11:17Z,3988366473,213,1.4,3988366463,107,,3988366469,141,21.6,3988366467,140,24.8,3988366471,212,16.2,3988368617,189,,3988366465,56,Back,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357355,137,1,1,16,16,8iawijq7s9s6d85mjz8wdslki,0,35.9,25.4,2023-01-21T18:03:24.112Z,2023-01-23T08:11:23Z,3991646309,178,,3988366505,140,36.6,3988366549,286,,3988366507,141,26.4,3988366543,236,,3988366545,233,121,3988366511,213,0.7,3988366503,56,Back,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,3988366509,212,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357361,121,74,1,16,16,3t0vjqtxc8wpjzv82i3oi2ova,1,66,66,2023-01-21T18:03:24.224Z,2023-01-23T08:11:27Z,3991646337,178,,3988366567,233,137,3988366535,56,Center,3988366537,285,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357373,122,61,1,16,18,3t0vjqtxc8wpjzv82i3oi2ova,0,66.4,67.8,2023-01-21T18:03:26.201Z,2023-01-23T08:11:31Z,3991646359,178,,3988366605,56,Center,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357395,138,1,1,16,19,8iawijq7s9s6d85mjz8wdslki,1,23.2,38.6,2023-01-21T18:03:27.288Z,2023-01-23T08:12:08Z,3988366747,212,4.6,3988366745,141,43.6,3991646541,178,,3988366741,56,Back,3988366749,213,2.3,3988366743,140,20.3,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357441,139,1,1,16,21,8iawijq7s9s6d85mjz8wdslki,1,20.3,43.6,2023-01-21T18:03:29.294Z,2023-01-23T08:12:11Z,3988367079,212,8.7,3988367073,56,Back,3991646557,178,,3988367081,213,0.9,3988367077,141,53.6,3988367075,140,25.4,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357457,140,1,1,16,24,8iawijq7s9s6d85mjz8wdslki,1,27.8,56.7,2023-01-21T18:03:32.509Z,2023-01-23T08:12:15Z,3988367165,56,Back,3988367185,141,67.9,3988367177,140,20.3,3988367189,212,11.0,3991646591,178,,3988367191,213,2.4,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357515,141,1,1,16,27,8iawijq7s9s6d85mjz8wdslki,1,20.3,67.9,2023-01-21T18:03:35.054Z,2023-01-23T08:12:19Z,3988367511,212,10.2,3988367509,141,56.1,3988367513,213,5.4,3988367505,56,Back,3991646603,178,,3988367507,140,26.3,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357525,142,1,1,16,32,8iawijq7s9s6d85mjz8wdslki,1,26.3,54.8,2023-01-21T18:03:40.759Z,2023-01-23T08:12:23Z,3988367569,141,26.2,3988367573,213,4.3,3988367565,56,Back,3991646627,178,,3988367571,212,20.8,3988367567,140,19.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357561,143,1,1,16,34,8iawijq7s9s6d85mjz8wdslki,1,19.2,26.2,2023-01-21T18:03:42.566Z,2023-01-23T08:12:29Z,3988367773,56,Back,3988367779,212,16.3,3991646641,178,,3988367781,213,5.3,3988367777,141,6.1,3988367775,140,27.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357629,144,1,1,16,39,8iawijq7s9s6d85mjz8wdslki,0,26.2,15.6,2023-01-21T18:03:47.095Z,2023-01-23T08:12:34Z,3988368163,140,38.3,3988368169,213,0.5,3991646667,178,,3988368167,212,14.7,3988368161,56,Back,3988368165,141,26.4,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357677,123,4,1,16,41,3t0vjqtxc8wpjzv82i3oi2ova,1,59.1,74.8,2023-01-21T18:03:48.798Z,2023-01-23T08:12:42Z,3988368375,13,,3988368393,233,145,3988368377,295,,3988368383,152,,3988368385,286,,3988368379,56,Center,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357665,145,4,1,16,41,8iawijq7s9s6d85mjz8wdslki,0,40.9,25.2,2023-01-21T18:03:48.799Z,2023-01-23T08:12:42Z,3988368309,13,,3991646691,178,,3988368311,295,,3988368317,152,,3988368421,233,123,3988368321,285,,3988368313,56,Back,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357895,124,1,1,16,51,3t0vjqtxc8wpjzv82i3oi2ova,1,59.2,76.1,2023-01-21T18:03:59.763Z,2023-01-23T08:12:52Z,3988369563,213,4.9,3991646729,178,,3988369553,152,,3988369559,141,72.0,3988369551,5,,3988369555,56,Center,3988369561,212,2.8,3988369557,140,59.6,ew4kbwq27lxqocg0920amphw5,J. Veldmate,3988370785,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357937,125,1,1,16,58,3t0vjqtxc8wpjzv82i3oi2ova,1,59.4,74.2,2023-01-21T18:04:06.647Z,2023-01-23T08:13:13Z,3988369781,140,67.9,3991646821,178,,3988369785,212,16.1,3988369787,213,1.0,3988369779,56,Left,3988369783,141,93.9,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357951,126,1,1,17,0,3t0vjqtxc8wpjzv82i3oi2ova,1,69.7,94.1,2023-01-21T18:04:08.760Z,2023-01-23T08:13:19Z,3988369867,141,80.8,3988369865,140,75.5,3988369871,213,5.3,3988369869,212,10.9,3988369863,56,Left,3991646839,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357957,127,1,1,17,4,3t0vjqtxc8wpjzv82i3oi2ova,0,80.7,81.1,2023-01-21T18:04:12.337Z,2023-01-23T08:13:22Z,3988369897,2,,3991646855,178,,3988369907,212,21.4,3988369899,155,,3988369909,213,5.3,3990347563,224,,3988369903,140,92.3,3988369905,141,55.2,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3988369901,56,Center,3990347565,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499357987,146,12,1,17,5,8iawijq7s9s6d85mjz8wdslki,1,7.2,36.7,2023-01-21T18:04:13.311Z,2023-01-23T08:13:28Z,3988370055,212,23.8,3991646879,178,,3988370051,140,29.8,3988370075,15,,3988370057,213,0.1,3988370049,56,Back,3988370053,141,38.8,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358009,128,1,1,17,6,3t0vjqtxc8wpjzv82i3oi2ova,1,70.3,69,2023-01-21T18:04:14.685Z,2023-01-23T08:13:34Z,3988370207,212,11.3,3988370201,56,Left,3988370205,141,84.2,3988370203,140,65.9,3988370209,213,2.0,3991646891,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358037,129,1,1,17,8,3t0vjqtxc8wpjzv82i3oi2ova,1,65.9,84.4,2023-01-21T18:04:16.289Z,2023-01-23T08:13:38Z,3991646921,388,,3988370373,212,10.2,3988370369,140,63.4,3988370371,141,69.9,3988370375,213,4.5,3988370367,56,Center,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358067,130,1,1,17,12,3t0vjqtxc8wpjzv82i3oi2ova,1,62.8,72,2023-01-21T18:04:20.422Z,2023-01-23T08:13:50Z,3988370533,212,13.2,3988370523,56,Center,3988370529,141,74.1,3991646955,178,,3988370525,140,75.3,3988370535,213,0.1,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358073,131,1,1,17,13,3t0vjqtxc8wpjzv82i3oi2ova,1,75.5,74.5,2023-01-21T18:04:21.018Z,2023-01-23T08:13:56Z,3988370573,141,92.6,3988370569,56,Left,3988370611,156,,3988370577,213,1.7,3991646973,178,,3988370571,140,73.5,3988370575,212,12.5,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358133,132,1,1,17,14,3t0vjqtxc8wpjzv82i3oi2ova,1,76,93.9,2023-01-21T18:04:22.251Z,2023-01-23T08:13:59Z,3988370989,141,87.7,3991646993,178,,3988370993,213,6.0,3988370991,212,15.8,3988370987,140,90.5,3988370985,56,Left,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358171,133,1,1,17,20,3t0vjqtxc8wpjzv82i3oi2ova,1,92.3,97.4,2023-01-21T18:04:27.843Z,2023-01-23T08:14:04Z,3991647009,178,,3988371197,141,96.6,3988371195,140,75.8,3988371193,56,Left,3988371199,212,17.3,3988371201,213,3.2,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499358183,134,1,1,17,22,3t0vjqtxc8wpjzv82i3oi2ova,1,75.2,94.8,2023-01-21T18:04:30.195Z,2023-01-23T08:14:08Z,3988371295,140,64.8,3988371301,213,4.0,3988371291,56,Center,3988371299,212,17.2,3988371297,141,75.3,3991647023,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
