id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2451103635,255,1,1,27,8,cos9hxi16eitbcbthof7zrm4m,1,53.1,68.1,2022-08-26T18:29:50.821Z,2022-08-28T06:16:45Z,3738925109,178,,3732855401,140,47.8,3732855399,56,Back,3732855407,213,4.4,3732855405,212,17.5,3732855403,141,43.7,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103675,256,1,1,27,11,cos9hxi16eitbcbthof7zrm4m,1,49.7,33,2022-08-26T18:29:54.198Z,2022-08-28T06:16:57Z,3732855627,212,28.9,3732855625,141,4.6,3738925357,178,,3732855629,213,5.6,3732855623,140,70.2,3732855621,56,Right,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103695,257,1,1,27,15,cos9hxi16eitbcbthof7zrm4m,0,77.1,3.5,2022-08-26T18:29:57.916Z,2022-08-28T06:17:02Z,3732855725,140,92.3,3734055589,20,,3732855727,141,41.0,3732855717,155,,3732855729,212,30.1,3734055587,224,,3732855713,2,,3732855731,213,1.0,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,3732855721,56,,Center,3738925479,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103719,234,12,1,27,16,8iawijq7s9s6d85mjz8wdslki,1,8,61.4,2022-08-26T18:29:59.147Z,2022-08-28T06:17:07Z,3732855873,213,1.5,3732855869,141,100.0,3738925575,178,,3732855871,212,27.2,3732855915,167,,3732855865,56,Back,3732855867,140,9.7,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103725,235,5,1,27,18,8iawijq7s9s6d85mjz8wdslki,0,9.4,101.4,2022-08-26T18:30:00.930Z,2022-08-28T06:17:10Z,3732855907,347,,3732855905,56,Back,3732856427,233,258,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103815,258,5,1,27,18,cos9hxi16eitbcbthof7zrm4m,1,90.6,-1.4,2022-08-26T18:30:00.930Z,2022-08-28T06:17:10Z,3732856405,233,235,3732856383,56,Right,3732856385,347,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103863,259,1,1,27,28,cos9hxi16eitbcbthof7zrm4m,1,89.8,0,2022-08-26T18:30:10.849Z,2022-08-28T06:17:20Z,3732856661,213,2.9,3732856655,140,64.4,3732856657,141,8.5,3732856651,107,,3732856659,212,27.4,3732856663,1,,3732856653,56,Right,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103935,260,1,1,27,31,cos9hxi16eitbcbthof7zrm4m,1,63.5,9.2,2022-08-26T18:30:14.148Z,2022-08-28T06:17:26Z,3738926019,178,,3732857041,140,49.7,3732857047,212,22.1,3732857043,141,33.7,3732857049,213,2.3,3732857039,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103963,261,1,1,27,36,cos9hxi16eitbcbthof7zrm4m,1,48.9,39.1,2022-08-26T18:30:19.538Z,2022-08-28T06:17:31Z,3732857191,56,Right,3738926151,178,,3732857197,212,13.3,3732857195,141,20.4,3732857193,140,52.5,3732857199,213,5.0,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103983,262,1,1,27,40,cos9hxi16eitbcbthof7zrm4m,1,54.7,19.5,2022-08-26T18:30:22.830Z,2022-08-28T06:17:36Z,3732857301,212,12.1,3732857295,56,Right,3732857297,140,66.0,3732857299,141,16.4,3738926237,178,,3732857303,213,6.1,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451103999,263,1,1,27,41,cos9hxi16eitbcbthof7zrm4m,1,66,16.4,2022-08-26T18:30:23.633Z,2022-08-28T06:17:45Z,3732857399,213,4.7,3732857393,140,65.7,3732857397,212,10.2,3738926493,178,,3732857395,141,1.4,3732857391,56,Right,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104041,264,1,1,27,44,cos9hxi16eitbcbthof7zrm4m,1,64.8,2.3,2022-08-26T18:30:26.631Z,2022-08-28T06:17:51Z,3732857617,140,43.5,3732857615,56,Back,3732857619,141,13.1,3732857623,213,2.8,3738926649,178,,3732857621,212,23.5,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104177,265,1,1,27,47,cos9hxi16eitbcbthof7zrm4m,1,41.5,16.4,2022-08-26T18:30:29.573Z,2022-08-28T06:18:03Z,3732858289,1,,3732858283,141,44.9,3732858279,56,Back,3732858285,212,35.4,3732858287,213,2.6,3738927029,178,,3732858281,140,13.3,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104233,266,1,1,27,56,cos9hxi16eitbcbthof7zrm4m,0,14,45.5,2022-08-26T18:30:39.010Z,2022-08-28T06:18:06Z,3732858531,1,,3732858521,56,Right,3732858519,155,,3732858529,213,5.9,3732858523,140,54.0,3738927121,178,,3732858527,212,46.1,3732858525,141,17.4,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104251,236,1,1,27,59,8iawijq7s9s6d85mjz8wdslki,0,41,88.2,2022-08-26T18:30:42.528Z,2022-08-28T06:18:11Z,3738927247,178,,3732858611,212,12.0,3732858603,3,,3732858609,141,71.4,3732858605,56,Back,3732858607,140,44.4,3732858613,213,5.0,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104273,267,1,1,28,1,cos9hxi16eitbcbthof7zrm4m,0,54.6,34,2022-08-26T18:30:43.727Z,2022-08-28T06:18:18Z,3732858701,212,10.1,3732858697,140,46.2,3732858703,213,3.6,3732858695,56,Back,3732858699,141,26.8,3738927421,178,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104293,237,49,1,28,2,8iawijq7s9s6d85mjz8wdslki,1,56.8,75.9,2022-08-26T18:30:44.670Z,2022-08-28T06:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452991065,1328,83,1,28,4,cos9hxi16eitbcbthof7zrm4m,1,57.4,24.2,2022-08-26T18:30:46.867Z,2022-08-29T11:43:19Z,3742906313,399,124182,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104391,238,1,1,28,8,8iawijq7s9s6d85mjz8wdslki,1,35.1,91.4,2022-08-26T18:30:50.599Z,2022-08-28T06:18:40Z,3732859285,213,4.3,3732859279,140,29.3,3732859283,212,14.4,3732859277,56,Back,3738927805,178,,3732859281,141,72.2,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104437,239,1,1,28,10,8iawijq7s9s6d85mjz8wdslki,1,29.3,72.2,2022-08-26T18:30:52.871Z,2022-08-28T06:18:49Z,3732859507,213,4.8,3738927947,178,,3732859501,212,22.5,3732859493,56,Back,3732859495,140,32.1,3732859497,141,39.4,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104483,240,1,1,28,13,8iawijq7s9s6d85mjz8wdslki,1,32.9,36.8,2022-08-26T18:30:55.727Z,2022-08-28T06:18:52Z,3732859759,140,49.0,3732859757,56,Back,3732859761,141,6.7,3732859763,212,26.5,3738927997,178,,3732859765,213,5.4,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104505,241,1,1,28,14,8iawijq7s9s6d85mjz8wdslki,1,49,6.7,2022-08-26T18:30:57.381Z,2022-08-28T06:18:55Z,3732859881,141,34.3,3732859883,212,23.3,3732859877,56,Back,3732859889,156,,3732859885,213,2.2,3732859879,140,35.8,3738928083,178,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104589,242,1,1,28,17,8iawijq7s9s6d85mjz8wdslki,1,35.2,35.2,2022-08-26T18:31:00.409Z,2022-08-28T06:18:59Z,3732860311,212,16.4,3732860299,56,Back,3732860307,141,59.1,3738928177,178,,3732860303,140,32.8,3732860315,213,1.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104621,243,1,1,28,20,8iawijq7s9s6d85mjz8wdslki,1,29.9,64.7,2022-08-26T18:31:03.235Z,2022-08-28T06:19:02Z,3732860513,140,34.2,3738928231,178,,3732860517,141,71.6,3732860525,213,0.8,3732860511,56,Back,3732860521,212,6.5,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104763,244,1,1,28,23,8iawijq7s9s6d85mjz8wdslki,1,34.6,69.8,2022-08-26T18:31:05.596Z,2022-08-28T06:19:05Z,3732861305,140,23.6,3732861313,212,28.9,3738928283,178,,3732861317,213,4.3,3732861303,56,Back,3732861309,141,30.8,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104835,245,1,1,28,31,8iawijq7s9s6d85mjz8wdslki,1,39.8,10.3,2022-08-26T18:31:14.462Z,2022-08-28T06:19:09Z,3732861691,155,,3738928331,178,,3732861701,213,6.1,3732861697,141,3.2,3732861703,1,,3732861695,140,71.9,3732861693,56,Right,3732861699,212,34.0,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104841,246,61,1,28,34,8iawijq7s9s6d85mjz8wdslki,0,72.5,2.9,2022-08-26T18:31:16.767Z,2022-08-28T06:19:21Z,3732861721,56,Right,3738928535,388,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104847,247,5,1,28,34,8iawijq7s9s6d85mjz8wdslki,0,74.5,-0.8,2022-08-26T18:31:17.466Z,2022-08-28T06:19:24Z,3732861741,347,,3732861841,233,268,3732861739,56,Right,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451104861,268,5,1,28,34,cos9hxi16eitbcbthof7zrm4m,1,25.5,100.8,2022-08-26T18:31:17.466Z,2022-08-28T06:19:24Z,3732861797,56,Back,3732861819,233,247,3732861801,347,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105117,269,1,1,28,50,cos9hxi16eitbcbthof7zrm4m,1,27.3,100,2022-08-26T18:31:33.496Z,2022-08-28T06:19:28Z,3732863065,213,4.3,3732863063,212,14.0,3732863055,56,Back,3732863057,140,22.4,3732863053,107,,3732863059,141,82.9,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105143,270,1,1,28,51,cos9hxi16eitbcbthof7zrm4m,1,22.4,82.9,2022-08-26T18:31:34.235Z,2022-08-28T06:19:33Z,3732863197,141,98.1,3732863195,140,24.3,3732863199,212,10.5,3732863193,56,Back,3738928819,388,,3732863201,213,1.4,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105237,271,1,1,28,54,cos9hxi16eitbcbthof7zrm4m,1,23.9,98,2022-08-26T18:31:36.610Z,2022-08-28T06:19:37Z,3738928891,178,,3732863621,140,8.6,3732863623,141,93.5,3732863619,56,Back,3732863625,212,16.4,3732863627,213,3.3,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452991229,1488,83,1,28,56,8iawijq7s9s6d85mjz8wdslki,1,90.9,8.4,2022-08-26T18:31:39.425Z,2022-08-29T11:43:58Z,3742907191,399,451644,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105297,272,1,1,28,59,cos9hxi16eitbcbthof7zrm4m,1,7.7,88.6,2022-08-26T18:31:42.563Z,2022-08-28T06:19:40Z,3732863959,1,,3732863951,140,25.0,3732863943,155,,3732863947,196,,3732863957,213,5.0,3732863955,212,57.4,3738928973,178,,3732863953,141,8.5,9zcr9l3mfbbstmesdlx298vhm,R. Balker,3732863949,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452425039,1141,43,1,29,3,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-26T18:31:45.871Z,2022-08-28T13:31:29Z,3739891645,144,82,3739891015,178,0,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105307,248,45,1,29,4,8iawijq7s9s6d85mjz8wdslki,0,74.4,91.2,2022-08-26T18:31:46.904Z,2022-08-28T06:19:58Z,3732864003,56,Left,3732864757,233,273,3732864005,286,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105445,273,3,1,29,4,cos9hxi16eitbcbthof7zrm4m,1,25.6,8.8,2022-08-26T18:31:46.904Z,2022-08-28T06:19:58Z,3732864685,285,,3732864683,56,Back,3732864721,233,248,3734250705,465,,3738929471,178,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452425103,1142,43,1,29,4,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-26T18:31:46.991Z,2022-08-28T13:31:33Z,3739891889,144,82,3739891411,178,0,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105483,274,1,1,29,12,cos9hxi16eitbcbthof7zrm4m,0,85.7,6.8,2022-08-26T18:31:55.310Z,2022-08-28T06:20:03Z,3732864889,213,1.3,3732864883,140,88.4,3732864877,2,,3732864879,155,,3738929593,178,,3732864885,141,23.7,3732864887,212,11.8,3734058587,224,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,3734058589,20,,,3732864881,56,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2451105477,249,61,1,29,12,8iawijq7s9s6d85mjz8wdslki,1,9,76.5,2022-08-26T18:31:55.526Z,2022-08-28T06:20:18Z,3738929867,15,,3732864853,56,Back,3738929869,178,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105487,250,6,1,29,13,8iawijq7s9s6d85mjz8wdslki,0,10.3,76.4,2022-08-26T18:31:56.504Z,2022-08-28T06:20:22Z,3732865007,233,275,3732864897,73,,3732864895,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105499,275,6,1,29,13,cos9hxi16eitbcbthof7zrm4m,1,89.7,23.6,2022-08-26T18:31:56.504Z,2022-08-28T06:20:22Z,3732864973,233,250,3732865173,75,,3732864957,56,Center,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106015,276,1,1,29,53,cos9hxi16eitbcbthof7zrm4m,0,99.6,0.7,2022-08-26T18:32:36.306Z,2022-08-28T06:20:28Z,3738930059,178,,3732867661,213,1.7,3732867659,212,32.9,3732867651,223,,3732867645,2,,3732867647,6,,3732867803,233,251,3734059269,72,,4t85yj2ijymrz5vf457jcihre,T. Suslov,3732867657,141,,48.8,3732867655,140,3732867653,56,Center,3732867649,155,3732867663,1,,,,,,,,,,,,96.1,,,,,,,,,,
2451106031,251,41,1,29,55,8iawijq7s9s6d85mjz8wdslki,1,2.1,50.4,2022-08-26T18:32:37.858Z,2022-08-28T06:20:32Z,3732867773,213,0.2,3732867759,140,23.5,3732867815,233,276,3734059589,378,,3732867769,212,22.8,3732867763,141,55.8,3738930147,388,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106055,277,3,1,29,57,cos9hxi16eitbcbthof7zrm4m,0,74.4,38.7,2022-08-26T18:32:40.451Z,2022-08-28T06:20:46Z,3732867869,286,,3734250911,464,,3738930467,178,,3732867867,56,Center,3732868031,233,252,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106075,252,7,1,29,58,8iawijq7s9s6d85mjz8wdslki,1,25.6,61.3,2022-08-26T18:32:40.773Z,2022-08-28T06:20:52Z,3732868015,233,277,3732867955,285,,3734059803,384,,3738930607,178,,3732867953,56,Back,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452351939,828,43,1,29,59,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T18:32:41.980Z,2022-08-28T12:06:10Z,3739535085,144,82,3739534295,178,0,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106079,253,49,1,30,0,8iawijq7s9s6d85mjz8wdslki,1,25.6,58.7,2022-08-26T18:32:43.132Z,2022-08-28T05:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106135,254,1,1,30,0,8iawijq7s9s6d85mjz8wdslki,1,25.6,58.7,2022-08-26T18:32:43.485Z,2022-08-28T05:15:54Z,3732868335,56,Back,3732868337,140,34.2,3732868343,213,6.0,3732868339,141,55.5,3732868341,212,9.3,3738828607,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106139,255,61,1,30,4,8iawijq7s9s6d85mjz8wdslki,0,64.7,42.2,2022-08-26T18:32:46.801Z,2022-08-28T05:16:01Z,3738828739,178,,3732868359,56,Center,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106147,278,49,1,30,7,cos9hxi16eitbcbthof7zrm4m,1,29.4,65.7,2022-08-26T18:32:50.490Z,2022-08-28T05:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106221,279,1,1,30,10,cos9hxi16eitbcbthof7zrm4m,1,39.2,88.9,2022-08-26T18:32:53.115Z,2022-08-28T05:16:13Z,3738829009,178,,3732868863,213,4.4,3732868857,140,32.9,3732868855,56,Back,3732868861,212,20.4,3732868859,141,60.5,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106395,280,1,1,30,13,cos9hxi16eitbcbthof7zrm4m,1,32.2,58.5,2022-08-26T18:32:55.867Z,2022-08-28T05:16:21Z,3738829237,178,,3732869729,140,32.1,3732869733,212,6.3,3732869735,213,4.7,3732869727,56,Back,3732869731,141,49.3,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106411,281,1,1,30,22,cos9hxi16eitbcbthof7zrm4m,1,40.2,37.4,2022-08-26T18:33:05.143Z,2022-08-28T05:16:26Z,3732869839,212,9.9,3732869833,56,Back,3732869837,141,37.6,3732869835,140,30.8,3738829365,178,,3732869841,213,3.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106475,282,1,1,30,24,cos9hxi16eitbcbthof7zrm4m,1,31.5,38,2022-08-26T18:33:07.237Z,2022-08-28T05:16:30Z,3732870241,213,1.3,3732870239,212,28.8,3732870233,56,Back,3732870237,141,78.8,3738829455,178,,3732870235,140,39.0,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106515,283,1,1,30,30,cos9hxi16eitbcbthof7zrm4m,1,44,76.4,2022-08-26T18:33:13.507Z,2022-08-28T05:16:34Z,3738829567,178,,3732870463,213,4.2,3732870461,212,20.6,3732870457,140,34.4,3732870455,56,Back,3732870459,141,50.0,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106601,284,1,1,30,34,cos9hxi16eitbcbthof7zrm4m,1,34,48.5,2022-08-26T18:33:16.813Z,2022-08-28T05:16:38Z,3732870923,213,4.8,3732870919,141,27.4,3732870915,56,Back,3732870917,140,35.6,3738829647,178,,3732870921,212,14.4,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106625,285,1,1,30,39,cos9hxi16eitbcbthof7zrm4m,1,42.1,24,2022-08-26T18:33:21.936Z,2022-08-28T05:16:47Z,3732871053,141,45.7,3732871057,213,2.1,3732871055,212,17.6,3738829899,178,,3732871049,56,Back,3732871051,140,33.0,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106671,286,1,1,30,41,cos9hxi16eitbcbthof7zrm4m,1,33.2,46.1,2022-08-26T18:33:23.956Z,2022-08-28T05:16:57Z,3732871351,212,14.7,3732871349,141,67.5,3732871347,140,34.9,3732871345,56,Back,3738830071,178,,3732871353,213,1.4,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106725,287,1,1,30,45,cos9hxi16eitbcbthof7zrm4m,1,37.5,73,2022-08-26T18:33:28.380Z,2022-08-28T05:17:01Z,3738830191,178,,3732871645,56,Back,3732871653,213,0.2,3732871647,140,48.8,3732871649,141,77.3,3732871651,212,12.2,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106813,288,1,1,30,50,cos9hxi16eitbcbthof7zrm4m,1,62.4,77.6,2022-08-26T18:33:32.875Z,2022-08-28T05:17:07Z,3732872137,140,69.6,3732872135,56,Left,3732872139,141,98.0,3732872143,213,1.1,3738830353,178,,3732872141,212,15.8,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106903,289,1,1,30,55,cos9hxi16eitbcbthof7zrm4m,1,71.1,94.7,2022-08-26T18:33:38.145Z,2022-08-28T05:17:11Z,3732872705,213,0.3,3732872699,140,78.8,3732872703,212,8.5,3732872697,56,Left,3738830435,178,,3732872701,141,98.4,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106945,290,1,1,31,2,cos9hxi16eitbcbthof7zrm4m,1,67.6,80.6,2022-08-26T18:33:44.634Z,2022-08-28T05:17:20Z,3732872947,212,10.2,3732872945,141,69.4,3738830711,178,,3732872949,213,4.0,3732872943,140,61.1,3732872941,56,Center,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107021,291,1,1,31,5,cos9hxi16eitbcbthof7zrm4m,1,64.7,66.9,2022-08-26T18:33:47.941Z,2022-08-28T05:17:24Z,3732873415,213,5.3,3732873409,140,71.3,3732873413,212,12.1,3732873407,56,Center,3732873411,141,52.4,3738830801,178,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107123,292,1,1,31,9,cos9hxi16eitbcbthof7zrm4m,1,64.8,31.3,2022-08-26T18:33:52.334Z,2022-08-28T05:17:28Z,3732873919,212,23.3,3732873913,56,Right,3738830931,178,,3732873915,140,78.1,3732873917,141,3.8,3732873921,213,5.4,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
