id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2507025335,447,12,1,22,23,6hsriqr3ybvyg94w2k19oal50,1,7.1,62.7,2023-02-12T13:54:10.437Z,2023-02-14T22:18:13Z,4028499423,141,58.7,4028499425,212,3.9,4028499419,56,Back,4028499427,213,5.5,4028499421,140,9.7,4028499417,15,,4032365665,388,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995679,188,1,1,22,24,ccpscwdcm65czscrun048ecn5,1,84,57.5,2023-02-12T13:54:11.942Z,2023-02-14T19:37:54Z,4028355669,213,4.9,4028355661,56,Center,4032365719,388,,4028355667,212,15.0,4028355659,3,,4028355665,141,36.0,4028355663,140,87.0,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995659,187,43,1,22,26,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T13:54:13.082Z,2023-02-13T14:44:42Z,4030938257,144,61,4028355607,56,Center,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995689,189,3,1,22,26,ccpscwdcm65czscrun048ecn5,0,88.4,39.9,2023-02-12T13:54:13.644Z,2023-02-14T19:38:03Z,4030938349,465,,4028355691,286,,4028355689,56,Center,4028392873,233,240,4032365783,178,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995665,240,7,1,22,26,6hsriqr3ybvyg94w2k19oal50,0,11.6,60.1,2023-02-12T13:54:13.729Z,2023-02-14T19:38:09Z,4030938385,385,,4028500641,233,189,4028392863,56,Back,4032365843,178,,4028392865,285,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995707,190,1,1,22,29,ccpscwdcm65czscrun048ecn5,0,89.2,28.2,2023-02-12T13:54:16.278Z,2023-02-14T19:38:28Z,4028355777,155,,4028355775,2,,4032365939,178,,4028355781,140,92.9,4030938567,20,,4028355785,212,16.3,4028355787,213,1.3,4030938565,386,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,4030938563,225,4028355779,56,Center,4028355783,141,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995685,243,43,1,22,30,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-12T13:54:17.232Z,2023-02-12T14:06:33Z,4028396957,140,13.2,4028396955,56,Back,4028396961,212,8.5,4028406285,144,12,4028396959,141,42.5,4028396963,213,5.6,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995715,244,44,1,22,30,6hsriqr3ybvyg94w2k19oal50,1,8.4,47.8,2023-02-12T13:54:17.699Z,2023-02-14T22:18:14Z,4028355879,233,191,4028355813,285,,4028355811,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995711,191,44,1,22,30,ccpscwdcm65czscrun048ecn5,0,91.6,52.2,2023-02-12T13:54:17.700Z,2023-02-14T19:38:34Z,4028355929,233,244,4028355805,286,,4028355803,56,Center,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995733,245,12,1,22,30,6hsriqr3ybvyg94w2k19oal50,1,7.8,48.1,2023-02-12T13:54:17.775Z,2023-02-14T22:18:14Z,4028355899,141,32.2,4028355931,15,,4028355901,212,12.1,4032365983,388,,4028355897,140,12.9,4028355895,56,Back,4028355903,213,5.2,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995777,246,12,1,22,32,6hsriqr3ybvyg94w2k19oal50,1,7.7,35.7,2023-02-12T13:54:19.694Z,2023-02-14T19:38:43Z,4028356101,56,Back,4028356109,213,5.7,4032366007,178,,4028356105,141,0.0,4028356107,212,44.8,4028356133,167,,4028356103,140,42.8,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996035,192,5,1,22,36,ccpscwdcm65czscrun048ecn5,1,54,101.8,2023-02-12T13:54:23.639Z,2023-02-14T19:38:47Z,4028357231,347,,4028357229,56,Left,4028357239,233,247,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506995781,247,5,1,22,36,6hsriqr3ybvyg94w2k19oal50,0,46,-1.8,2023-02-12T13:54:23.639Z,2023-02-14T19:38:47Z,4028356127,56,Back,4028357243,233,192,4028356129,347,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996067,193,1,1,23,1,ccpscwdcm65czscrun048ecn5,0,55.6,100,2023-02-12T13:54:48.769Z,2023-02-14T19:38:52Z,4028357361,212,19.0,4028357355,56,Left,4028357357,140,72.9,4028357353,107,,4028357363,213,6.0,4028357359,141,93.2,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996079,248,49,1,23,3,6hsriqr3ybvyg94w2k19oal50,1,31.9,8.9,2023-02-12T13:54:50.408Z,2023-02-14T19:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996109,249,1,1,23,4,6hsriqr3ybvyg94w2k19oal50,1,31.9,8.9,2023-02-12T13:54:51.511Z,2023-02-14T19:39:02Z,4028357503,140,46.1,4028357507,212,15.3,4028357505,141,13.8,4028357499,155,,4028357509,213,0.2,4028357501,56,Back,4032366097,178,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996177,250,1,1,23,6,6hsriqr3ybvyg94w2k19oal50,1,46.1,13.8,2023-02-12T13:54:53.085Z,2023-02-14T19:39:08Z,4028357839,213,6.0,4028357831,56,Right,4032366135,178,,4028357833,140,66.4,4028357837,212,22.1,4028357835,141,5.0,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996179,194,45,1,23,13,ccpscwdcm65czscrun048ecn5,0,14,90.4,2023-02-12T13:55:00.034Z,2023-02-14T19:39:17Z,4028357843,56,Back,4028358177,233,251,4028357845,285,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996239,251,3,1,23,13,6hsriqr3ybvyg94w2k19oal50,1,86,9.6,2023-02-12T13:55:00.034Z,2023-02-14T19:39:17Z,4028358149,286,,4030938987,465,,4032366213,178,,4028358165,233,194,4028358147,56,Right,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996255,252,1,1,23,16,6hsriqr3ybvyg94w2k19oal50,0,92.4,24.4,2023-02-12T13:55:03.460Z,2023-02-14T19:39:23Z,4028358215,2,,4028358229,213,1.7,4028358221,56,Center,4028358227,212,4.1,4028358277,236,,4028358219,155,,4028358225,141,30.3,4030939049,387,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,4028358287,286,4028358223,140,91.8,4028358281,233,195,4032366243,178,,4030939051,72,4030939047,225,,,,,,,,,,,,,,,,,,,,,,,,
2506996261,195,12,1,23,16,ccpscwdcm65czscrun048ecn5,1,6.4,69.6,2023-02-12T13:55:03.572Z,2023-02-14T19:39:32Z,4032366315,178,,4028358265,56,Back,4028358263,185,,4028358335,233,252,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996289,196,49,1,23,18,ccpscwdcm65czscrun048ecn5,1,11.6,72.3,2023-02-12T13:55:05.070Z,2023-02-14T19:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996307,197,1,1,23,19,ccpscwdcm65czscrun048ecn5,1,11.6,72.3,2023-02-12T13:55:06.074Z,2023-02-14T19:39:42Z,4028358481,56,Back,4028358489,213,0.7,4032366465,178,,4028358485,141,88.6,4028358487,212,17.7,4028358483,140,24.7,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996311,198,1,1,23,20,ccpscwdcm65czscrun048ecn5,1,24.7,88.6,2023-02-12T13:55:07.697Z,2023-02-14T19:39:51Z,4032366547,178,,4028358507,56,Back,4028358511,141,94.4,4028358509,140,15.0,4028358515,213,2.8,4028358513,212,10.9,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996335,199,1,1,23,21,ccpscwdcm65czscrun048ecn5,0,15,94.4,2023-02-12T13:55:08.843Z,2023-02-14T19:39:54Z,4028358599,212,31.1,4032366573,178,,4028358601,213,6.2,4028358593,56,Back,4028358597,141,90.9,4028358595,140,44.5,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507799325,1105,67,1,23,24,6hsriqr3ybvyg94w2k19oal50,1,54.9,10.7,2023-02-12T13:55:11.041Z,2023-02-14T22:18:14Z,4032624747,233,1291,,,,,,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507799317,1291,67,1,23,24,ccpscwdcm65czscrun048ecn5,0,45.1,89.3,2023-02-12T13:55:11.042Z,2023-02-14T20:29:28Z,4032624801,233,1105,,,,,,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996349,253,8,1,23,24,6hsriqr3ybvyg94w2k19oal50,1,53.8,8.3,2023-02-12T13:55:11.074Z,2023-02-14T22:18:15Z,4032366675,389,,4030939173,385,,4028358675,56,Right,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996365,254,49,1,23,25,6hsriqr3ybvyg94w2k19oal50,1,44.5,26.4,2023-02-12T13:55:12.012Z,2023-02-14T19:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996377,255,1,1,23,26,6hsriqr3ybvyg94w2k19oal50,1,44.5,26.4,2023-02-12T13:55:13.311Z,2023-02-14T19:40:11Z,4032366741,178,,4028358805,56,Center,4028358819,213,0.1,4028358809,140,59.1,4028358817,212,15.5,4028358813,141,29.8,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996395,256,1,1,23,28,6hsriqr3ybvyg94w2k19oal50,1,59.1,29.8,2023-02-12T13:55:15.689Z,2023-02-14T19:40:14Z,4028358893,212,11.5,4028358887,56,Center,4028358895,213,6.1,4028358891,141,27.1,4032366755,178,,4028358889,140,69.9,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996401,257,1,1,23,29,6hsriqr3ybvyg94w2k19oal50,1,69.9,27.1,2023-02-12T13:55:16.663Z,2023-02-14T19:40:17Z,4028358929,213,2.0,4028358921,56,Center,4032366769,178,,4028358927,212,8.0,4028358925,141,37.7,4028358923,140,66.5,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996405,258,1,1,23,30,6hsriqr3ybvyg94w2k19oal50,1,66.5,37.7,2023-02-12T13:55:17.150Z,2023-02-14T19:40:25Z,4028358943,56,Center,4028358951,213,5.3,4028358947,141,27.7,4028358945,140,70.4,4032366871,178,,4028358949,212,7.9,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996429,259,1,1,23,30,6hsriqr3ybvyg94w2k19oal50,1,70.4,27.7,2023-02-12T13:55:17.589Z,2023-02-14T19:40:29Z,4028359041,141,41.2,4028359039,140,54.2,4028359037,56,Center,4028359043,212,19.3,4028359045,213,2.6,4032366897,178,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996467,260,1,1,23,32,6hsriqr3ybvyg94w2k19oal50,1,53.2,42.4,2023-02-12T13:55:19.821Z,2023-02-14T19:40:39Z,4028359209,213,1.3,4028359201,56,Left,4028359207,212,29.9,4028359205,141,84.7,4032366981,178,,4028359203,140,61.1,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996517,261,1,1,23,36,6hsriqr3ybvyg94w2k19oal50,1,61.5,82.4,2023-02-12T13:55:23.457Z,2023-02-14T19:40:41Z,4028359379,212,16.9,4028359375,140,56.4,4028359377,141,58.8,4028359381,213,4.4,4028359373,56,Center,4032366999,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996555,262,1,1,23,39,6hsriqr3ybvyg94w2k19oal50,1,54,56.7,2023-02-12T13:55:26.202Z,2023-02-14T19:40:45Z,4028359549,212,20.3,4028359543,56,Center,4032367035,178,,4028359551,213,4.7,4028359547,141,26.8,4028359545,140,54.4,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996593,263,1,1,23,42,6hsriqr3ybvyg94w2k19oal50,1,54.6,27.3,2023-02-12T13:55:29.174Z,2023-02-14T19:40:52Z,4028359737,140,67.8,4028359743,213,0.0,4028359735,56,Center,4032367099,178,,4028359741,212,13.9,4028359739,141,27.9,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996617,264,1,1,23,42,6hsriqr3ybvyg94w2k19oal50,1,67.8,27.9,2023-02-12T13:55:29.954Z,2023-02-14T19:40:56Z,4032367123,178,,4030939359,168,,4028359869,141,46.7,4028359875,213,1.0,4028359867,140,74.8,4028359873,212,14.7,4028359863,56,Center,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996655,265,1,1,23,47,6hsriqr3ybvyg94w2k19oal50,1,72.1,46.6,2023-02-12T13:55:34.646Z,2023-02-14T19:41:09Z,4028360069,140,88.6,4028360071,141,17.6,4028360075,213,5.4,4028360067,56,Right,4028360065,155,,4032367257,178,,4028360073,212,26.2,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996673,266,1,1,23,50,6hsriqr3ybvyg94w2k19oal50,0,88.6,17.7,2023-02-12T13:55:37.500Z,2023-02-14T19:41:14Z,4028360171,140,92.4,4028360169,56,Center,4032367291,178,,4030939563,225,,4028360173,141,38.9,4030939567,20,,4028360175,212,15.0,4030939565,386,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,4028360165,2,4028360177,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996681,200,12,1,23,51,ccpscwdcm65czscrun048ecn5,1,7,53.4,2023-02-12T13:55:38.162Z,2023-02-14T19:41:20Z,4028360211,141,57.9,4028360207,56,Back,4032367309,178,,4028360263,167,,4028360213,212,9.2,4028360215,213,2.8,4028360209,140,0.0,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996689,201,6,1,23,51,ccpscwdcm65czscrun048ecn5,0,3.2,59.5,2023-02-12T13:55:38.969Z,2023-02-14T19:41:26Z,4028360335,233,267,4028360239,73,,4028360237,56,Back,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506996703,267,6,1,23,51,6hsriqr3ybvyg94w2k19oal50,1,96.8,40.5,2023-02-12T13:55:38.969Z,2023-02-14T19:41:26Z,4028360293,75,,4028360329,233,201,4028360291,56,Center,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997055,268,1,1,24,29,6hsriqr3ybvyg94w2k19oal50,0,99.5,0.5,2023-02-12T13:56:16.647Z,2023-02-14T19:41:30Z,4028362153,155,,4028362149,2,,4030939789,72,,4028362157,56,Center,4028362155,223,,4028362161,141,41.6,4028362159,140,93.6,4028362165,213,1.8,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,4028362151,6,4028362163,212,28.6,4032367373,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997099,203,12,1,24,30,ccpscwdcm65czscrun048ecn5,1,5.7,63.9,2023-02-12T13:56:17.831Z,2023-02-14T19:41:45Z,4028362339,212,47.1,4032367431,388,,4028362341,213,0.4,4028362333,56,Back,4028362347,15,,4028362337,141,89.4,4028362335,140,47.4,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997147,269,1,1,24,36,6hsriqr3ybvyg94w2k19oal50,1,58.6,6.4,2023-02-12T13:56:23.913Z,2023-02-14T19:41:48Z,4028362609,56,Right,4028362617,213,0.5,4028362615,212,10.2,4028362613,141,14.0,4032367443,178,,4028362611,140,67.0,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997205,270,1,1,24,41,6hsriqr3ybvyg94w2k19oal50,1,65,14.4,2023-02-12T13:56:28.307Z,2023-02-14T19:41:55Z,4028362841,140,54.9,4032367471,178,,4028362839,56,Right,4028362843,141,9.7,4028362847,213,3.4,4028362845,212,11.1,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997219,271,1,1,24,45,6hsriqr3ybvyg94w2k19oal50,1,58,11.3,2023-02-12T13:56:32.259Z,2023-02-14T19:41:58Z,4028362915,140,79.5,4028362917,141,65.1,4028362921,213,1.0,4028362913,56,Center,4028362923,1,,4032367485,178,,4028362911,155,,4028362919,212,43.0,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997223,272,1,1,24,48,6hsriqr3ybvyg94w2k19oal50,0,79.5,65.1,2023-02-12T13:56:35.242Z,2023-02-14T19:42:03Z,4028362939,56,Center,4028362941,140,88.4,4028362945,212,15.0,4028362947,213,5.4,4028362937,3,,4028362943,141,47.8,4032367527,388,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997291,204,12,1,24,49,ccpscwdcm65czscrun048ecn5,1,13,44.2,2023-02-12T13:56:36.256Z,2023-02-14T19:42:10Z,4028363219,212,41.7,4028363217,141,43.1,4028363221,213,6.3,4028363215,140,52.7,4032367553,178,,4028363213,56,Center,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997283,273,1,1,24,53,6hsriqr3ybvyg94w2k19oal50,0,48.7,57.5,2023-02-12T13:56:40.062Z,2023-02-14T19:42:17Z,4028363177,213,0.0,4028363165,3,,4028363175,212,14.8,4028363167,56,Center,4032367623,178,,4028363169,140,62.8,4028363171,141,58.1,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997325,205,1,1,24,54,ccpscwdcm65czscrun048ecn5,1,39.7,39.1,2023-02-12T13:56:41.531Z,2023-02-14T19:42:23Z,4028363365,213,0.4,4028363359,140,70.2,4028363367,1,,4028363363,212,35.3,4032367667,178,,4028363361,141,60.8,4028363355,3,,4028363357,56,Center,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997327,206,49,1,24,58,ccpscwdcm65czscrun048ecn5,1,70.2,60.8,2023-02-12T13:56:45.995Z,2023-02-14T19:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506998289,221,50,1,24,59,ccpscwdcm65czscrun048ecn5,1,68.2,43,2023-02-12T13:56:46.029Z,2023-02-14T19:42:42Z,4028368449,286,,4028368603,233,279,4028368447,56,Center,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997925,279,7,1,24,59,6hsriqr3ybvyg94w2k19oal50,0,31.8,57,2023-02-12T13:56:46.131Z,2023-02-14T19:42:46Z,4028367161,233,221,4030940617,385,,4028366711,56,Back,4032367785,178,,4028366713,285,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997985,216,43,1,24,59,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-12T13:56:46.309Z,2023-02-12T13:57:54Z,4028366983,56,Center,4028367181,144,50,4028367137,286,0,4028367177,233,279,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997335,207,61,1,24,59,ccpscwdcm65czscrun048ecn5,1,70.2,60.8,2023-02-12T13:56:46.336Z,2023-02-14T19:42:51Z,4032367807,178,,4028363397,56,Center,,,,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997355,208,3,1,25,0,ccpscwdcm65czscrun048ecn5,1,77.9,40.2,2023-02-12T13:56:47.123Z,2023-02-14T19:42:58Z,4028363487,56,Center,4028363525,233,274,4032367869,178,,4028363489,286,,4030940749,465,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997347,274,45,1,25,0,6hsriqr3ybvyg94w2k19oal50,0,22.1,59.8,2023-02-12T13:56:47.123Z,2023-02-14T19:42:58Z,4028363455,56,Back,4028363555,233,208,4028363459,285,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997357,209,15,1,25,2,ccpscwdcm65czscrun048ecn5,1,88,40,2023-02-12T13:56:49.509Z,2023-02-14T19:43:07Z,4028363841,146,95.8,4028363827,78,,4028363499,17,,4028363831,55,207,4028363839,214,,4028363501,56,Center,4028363829,29,,4028363497,22,,28o7vv0jud22hmg4h649yozqh,T. Booth,,4028368895,89,4028363603,20,,4028363869,233,275,4032367943,178,,4028363835,102,4028363843,147,45.3,4028363837,103,,9.5,,,,,,48.2,,,,,,,,,,,,,
2506997399,275,10,1,25,2,6hsriqr3ybvyg94w2k19oal50,1,7.7,56.2,2023-02-12T13:56:49.759Z,2023-02-14T19:43:12Z,4028363801,56,Back,4028363795,389,,4030941195,376,,4028363797,183,,4028363877,233,209,4028363793,173,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997423,210,6,1,25,3,ccpscwdcm65czscrun048ecn5,1,89.2,42.4,2023-02-12T13:56:50.740Z,2023-02-14T19:43:19Z,4028363969,75,,4028363987,233,276,4028363967,56,Center,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506997407,276,6,1,25,3,6hsriqr3ybvyg94w2k19oal50,0,10.8,57.6,2023-02-12T13:56:50.740Z,2023-02-14T19:43:20Z,4028364011,233,210,4028363887,73,,4028363885,56,Back,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
