id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479515765,327,61,2,50,25,ed5nwjz5za3oyi20nxzgqivmx,0,12.7,7.7,2022-10-30T14:42:47.126Z,2022-11-01T10:14:00Z,3887705233,178,,3883887817,56,Back,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515789,328,5,2,50,26,ed5nwjz5za3oyi20nxzgqivmx,0,13.4,-2,2022-10-30T14:42:48.207Z,2022-11-01T10:14:05Z,3883887967,347,,3883888921,233,567,3883887963,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515957,567,5,2,50,26,4tic29sox7m39fy1ztgv0jsiq,1,86.6,102,2022-10-30T14:42:48.207Z,2022-11-01T10:14:05Z,3883888913,233,328,3883888875,56,Left,3883888877,347,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515983,568,1,2,50,37,4tic29sox7m39fy1ztgv0jsiq,1,89.4,100,2022-10-30T14:42:58.557Z,2022-11-01T10:14:49Z,3883889049,141,90.6,3883889047,140,85.9,3883889043,107,,3883889053,213,4.3,3883889045,56,Left,3883889051,212,8.6,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480266679,1246,43,2,50,37,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:42:59.298Z,2022-11-01T12:21:01Z,3887831567,178,0,3887831637,144,82,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516019,569,1,2,50,37,4tic29sox7m39fy1ztgv0jsiq,1,85.9,90.6,2022-10-30T14:42:59.309Z,2022-11-01T10:15:02Z,3887706127,178,,3883889245,212,3.7,3883889243,141,94.1,3883889239,56,Left,3883889241,140,88.6,3883889247,213,0.7,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516095,570,1,2,50,38,4tic29sox7m39fy1ztgv0jsiq,0,89.5,95.1,2022-10-30T14:43:00.277Z,2022-11-01T10:15:12Z,3883889633,140,84.9,3887706283,178,,3883889639,213,3.8,3883889637,212,6.0,3883889635,141,89.9,3883889631,56,Left,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516189,329,50,2,50,40,ed5nwjz5za3oyi20nxzgqivmx,1,29.7,21.2,2022-10-30T14:43:02.001Z,2022-11-01T10:18:37Z,3886481303,233,571,3883890097,285,,3883890095,56,Back,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516139,571,7,2,50,40,4tic29sox7m39fy1ztgv0jsiq,1,70.3,78.8,2022-10-30T14:43:02.213Z,2022-11-01T10:18:54Z,3886473421,383,,3883889883,286,,3887709743,178,,3883889879,56,Center,3883890163,233,329,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516173,572,1,2,50,42,4tic29sox7m39fy1ztgv0jsiq,1,72.2,83.8,2022-10-30T14:43:04.127Z,2022-11-01T10:19:01Z,3883890019,56,Left,3883890023,141,87.8,3883890027,213,2.9,3883890021,140,60.9,3883890025,212,12.2,3887709917,178,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480266791,1250,43,2,50,43,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:05.376Z,2022-11-01T12:21:40Z,3887832725,178,0,3887832809,144,82,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516225,573,1,2,50,44,4tic29sox7m39fy1ztgv0jsiq,1,60.4,86,2022-10-30T14:43:05.467Z,2022-11-01T10:19:11Z,3883890283,141,55.1,3883890287,213,4.5,3883890279,56,Center,3883890281,140,55.3,3887710065,178,,3883890285,212,21.7,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480266807,1251,43,2,50,44,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:05.470Z,2022-11-01T12:21:47Z,3887832993,144,82,3887832903,178,0,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516291,574,1,2,50,46,4tic29sox7m39fy1ztgv0jsiq,1,52.2,54.5,2022-10-30T14:43:08.353Z,2022-11-01T10:19:44Z,3883890635,212,19.5,3887710591,178,,3883890637,213,4.5,3883890631,140,49.1,3883890629,56,Back,3883890633,141,26.2,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516377,575,1,2,50,49,4tic29sox7m39fy1ztgv0jsiq,1,45.7,27.4,2022-10-30T14:43:10.862Z,2022-11-01T10:20:12Z,3883891105,141,65.2,3883891097,56,Back,3887710705,178,,3883891107,212,27.0,3883891101,140,37.8,3883891109,213,1.9,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480266857,1253,43,2,50,51,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:12.878Z,2022-11-01T12:22:12Z,3887833323,178,0,3887833339,144,82,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516415,576,1,2,50,54,4tic29sox7m39fy1ztgv0jsiq,1,45.3,80.2,2022-10-30T14:43:15.754Z,2022-11-01T10:22:55Z,3883891287,141,94.5,3883891289,212,10.3,3887713343,178,,3883891283,56,Back,3883891291,213,1.9,3883891285,140,42.1,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516719,577,1,2,50,56,4tic29sox7m39fy1ztgv0jsiq,1,40.8,93.3,2022-10-30T14:43:17.568Z,2022-11-01T10:23:01Z,3883892865,212,27.7,3887713483,178,,3883892859,56,Back,3883892867,213,4.4,3883892861,140,32.5,3883892863,141,54.6,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348977,1120,83,2,51,2,ed5nwjz5za3oyi20nxzgqivmx,1,65.2,26,2022-10-30T14:43:24.393Z,2022-11-01T19:59:36Z,3888271419,399,511168,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480267009,1262,43,2,51,3,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:25.249Z,2022-11-01T12:23:39Z,3887834231,178,0,3887834259,144,82,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516873,578,1,2,51,8,4tic29sox7m39fy1ztgv0jsiq,1,31.1,46.6,2022-10-30T14:43:29.581Z,2022-11-01T10:23:18Z,3883893547,212,27.3,3883893545,141,8.3,3883893541,56,Back,3883893549,213,5.0,3883893543,140,39.0,3887713783,178,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516943,579,1,2,51,12,4tic29sox7m39fy1ztgv0jsiq,0,39.1,7.3,2022-10-30T14:43:33.755Z,2022-11-01T10:23:32Z,3883893949,140,95.8,3883893947,56,Right,3883893955,213,0.1,3887714249,178,,3883893953,212,59.9,3883893945,155,,3883893957,1,,3883893951,141,16.7,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516989,330,59,2,51,16,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T14:43:37.813Z,2022-11-01T10:23:53Z,3883894203,56,Back,,,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517001,331,49,2,51,16,ed5nwjz5za3oyi20nxzgqivmx,1,5.1,83.6,2022-10-30T14:43:37.933Z,2022-11-01T10:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517023,332,12,2,51,17,ed5nwjz5za3oyi20nxzgqivmx,1,5.1,83.6,2022-10-30T14:43:38.455Z,2022-11-01T10:24:10Z,3883894373,140,12.6,3883894379,213,1.0,3883894371,56,Back,3883894479,167,,3883894377,212,14.6,3887715035,178,,3883894375,141,100.0,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517033,333,5,2,51,17,ed5nwjz5za3oyi20nxzgqivmx,0,12.6,101.8,2022-10-30T14:43:39.387Z,2022-11-01T10:24:17Z,3883894423,56,Back,3883894425,347,,3883895041,233,580,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517109,580,5,2,51,17,4tic29sox7m39fy1ztgv0jsiq,1,87.4,-1.8,2022-10-30T14:43:39.387Z,2022-11-01T10:24:17Z,3883894905,233,333,3883894851,347,,3883894849,56,Right,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517219,581,1,2,51,22,4tic29sox7m39fy1ztgv0jsiq,1,87.4,0,2022-10-30T14:43:43.534Z,2022-11-01T10:24:25Z,3883895385,140,80.6,3883895383,56,Right,3883895391,213,2.5,3883895387,141,5.9,3883895381,107,,3883895389,212,8.9,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517275,582,1,2,51,23,4tic29sox7m39fy1ztgv0jsiq,1,79.9,7.1,2022-10-30T14:43:45.092Z,2022-11-01T10:24:31Z,3883895743,213,2.0,3883895737,140,77.4,3883895739,141,15.9,3887715409,178,,3883895741,212,6.5,3883895735,56,Right,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480267163,1269,43,2,51,24,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:45.870Z,2022-11-01T12:24:50Z,3887835141,144,82,3887835111,178,0,,,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517303,583,1,2,51,27,4tic29sox7m39fy1ztgv0jsiq,1,76.1,17.1,2022-10-30T14:43:48.842Z,2022-11-01T10:24:55Z,3883895865,56,Center,3883895867,140,78.6,3887715749,178,,3883895877,213,1.0,3883895871,141,23.6,3883895875,212,5.1,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517317,584,1,2,51,28,4tic29sox7m39fy1ztgv0jsiq,0,78.2,24.6,2022-10-30T14:43:49.537Z,2022-11-01T10:25:12Z,3887715873,178,,3883895933,212,3.5,3883895927,56,Right,3883895935,213,4.8,3883895931,141,19.4,3883895929,140,78.4,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517311,334,8,2,51,28,ed5nwjz5za3oyi20nxzgqivmx,1,28.7,54.3,2022-10-30T14:43:50.203Z,2022-11-01T10:25:18Z,3887716231,389,,3886479691,385,,3883895907,56,Back,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517443,585,1,2,51,30,4tic29sox7m39fy1ztgv0jsiq,1,73.5,15.9,2022-10-30T14:43:51.993Z,2022-11-01T10:26:00Z,3883896717,141,12.5,3883896719,212,7.9,3883896713,56,Right,3883896721,213,3.4,3883896715,140,66.3,3887716427,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517463,586,1,2,51,34,4tic29sox7m39fy1ztgv0jsiq,1,65.4,14.3,2022-10-30T14:43:55.470Z,2022-11-01T10:26:11Z,3883896793,56,Center,3883896797,141,23.9,3883896801,213,0.8,3883896799,212,9.1,3887717183,178,,3883896795,140,71.4,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480267653,1277,67,2,51,34,4tic29sox7m39fy1ztgv0jsiq,1,70.8,24.4,2022-10-30T14:43:56.196Z,2022-11-01T13:44:37Z,3887837839,233,872,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480267649,872,67,2,51,34,ed5nwjz5za3oyi20nxzgqivmx,0,29.2,75.6,2022-10-30T14:43:56.197Z,2022-11-01T12:28:11Z,3887837851,233,1277,,,,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517495,587,1,2,51,34,4tic29sox7m39fy1ztgv0jsiq,0,72.7,26.8,2022-10-30T14:43:56.225Z,2022-11-01T13:44:37Z,3887717371,178,,3883896937,140,77.5,3883896947,141,23.3,3883896955,212,5.6,3883896933,56,Center,3883896963,213,5.8,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480005567,912,1,2,51,35,4tic29sox7m39fy1ztgv0jsiq,0,74.3,22.5,2022-10-30T14:43:56.918Z,2022-11-01T10:26:46Z,3886480487,212,1.8,3886480481,56,Center,3886480491,213,1.3,3886480483,140,74.7,3887717689,178,,3886480485,141,25.1,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480268147,874,67,2,51,35,ed5nwjz5za3oyi20nxzgqivmx,1,26.6,75.3,2022-10-30T14:43:56.947Z,2022-11-01T13:44:38Z,3887840629,233,1280,,,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480268143,1280,67,2,51,35,4tic29sox7m39fy1ztgv0jsiq,0,73.4,24.7,2022-10-30T14:43:56.948Z,2022-11-01T12:31:45Z,3887840647,233,874,,,,,,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480008221,710,61,2,51,35,ed5nwjz5za3oyi20nxzgqivmx,1,25.9,73.8,2022-10-30T14:43:57.010Z,2022-11-01T13:44:38Z,3886494781,56,Back,3887717973,178,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480005595,706,43,2,51,36,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T14:43:57.853Z,2022-10-31T11:57:00Z,3886480623,55,634,3886480659,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479576871,704,43,2,51,37,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T14:43:58.417Z,2022-10-30T15:33:32Z,3884219231,144,8,3884218975,56,Back,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517527,588,43,2,51,37,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:58.463Z,2022-10-30T15:33:29Z,3884218923,144,1,3883897111,213,1.5,3883897105,141,33.9,3883906941,210,15,3883897097,56,Center,3883897101,140,78.4,3883897109,212,7.2,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517547,335,45,2,51,38,ed5nwjz5za3oyi20nxzgqivmx,0,19.8,60.4,2022-10-30T14:43:59.911Z,2022-11-01T10:28:53Z,3883897229,285,,3883897777,233,589,3883897225,56,Back,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517613,589,3,2,51,38,4tic29sox7m39fy1ztgv0jsiq,1,80.2,39.6,2022-10-30T14:43:59.911Z,2022-11-01T10:28:52Z,3883897733,233,335,3887718905,178,,3886494957,465,,3883897569,286,,3883897567,56,Center,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480268217,1283,43,2,51,38,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T14:43:59.972Z,2022-11-01T12:32:08Z,3887841023,144,82,3887840957,178,0,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517631,590,15,2,51,39,4tic29sox7m39fy1ztgv0jsiq,1,87,43.1,2022-10-30T14:44:01.109Z,2022-11-01T10:29:15Z,3884219595,458,,3883906985,147,44.2,3883897661,22,,3883906957,78,,3883906347,233,336,3883906973,103,6.3,3883897671,56,Center,3887720675,178,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,3883906983,146,3883897667,17,3883906969,102,49.0,3883906303,20,,89.7,,,3883906977,215,,,,,,,,,,,,,,,,,,,,,,,,,
2479517635,336,10,2,51,39,ed5nwjz5za3oyi20nxzgqivmx,1,9.5,54.6,2022-10-30T14:44:01.134Z,2022-11-01T10:29:33Z,3883901421,389,,3883897709,56,Back,3886495719,376,,3883901423,183,,3883901419,174,,3883906385,233,590,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517661,337,49,2,51,41,ed5nwjz5za3oyi20nxzgqivmx,1,3,66.6,2022-10-30T14:44:03.232Z,2022-11-01T10:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517731,338,1,2,51,43,ed5nwjz5za3oyi20nxzgqivmx,1,3.6,67,2022-10-30T14:44:05.288Z,2022-11-01T10:30:00Z,3883898267,141,68.5,3883898275,213,0.1,3883898263,56,Back,3887721309,178,,3883898265,140,19.7,3883898271,212,16.9,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517879,339,1,2,51,46,ed5nwjz5za3oyi20nxzgqivmx,1,15.1,68.4,2022-10-30T14:44:07.570Z,2022-11-01T10:30:12Z,3883899103,56,Back,3883899115,212,19.0,3883899111,141,94.2,3887721811,178,,3883899119,213,1.2,3883899105,140,22.1,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517893,340,1,2,51,48,ed5nwjz5za3oyi20nxzgqivmx,0,23.5,95.1,2022-10-30T14:44:10.237Z,2022-11-01T10:30:19Z,3883899169,141,100.0,3883899299,189,,3883899167,140,34.8,3887721993,178,,3883899173,213,0.3,3883899165,56,Back,3883899171,212,12.5,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479517895,341,5,2,51,49,ed5nwjz5za3oyi20nxzgqivmx,0,35,101.4,2022-10-30T14:44:10.922Z,2022-11-01T10:30:26Z,3883899177,347,,3883899175,56,Back,3883902453,233,591,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518475,591,5,2,51,49,4tic29sox7m39fy1ztgv0jsiq,1,65,-1.4,2022-10-30T14:44:10.922Z,2022-11-01T10:30:26Z,3883902377,347,,3883902375,56,Right,3883902415,233,341,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518583,592,1,2,52,18,4tic29sox7m39fy1ztgv0jsiq,1,61.8,0,2022-10-30T14:44:40.008Z,2022-11-01T10:30:30Z,3883903029,141,25.3,3883903031,212,18.5,3883903027,140,64.2,3883903021,107,,3883903035,213,1.4,3883903025,56,Center,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518651,593,1,2,52,21,4tic29sox7m39fy1ztgv0jsiq,1,59.5,37.3,2022-10-30T14:44:42.648Z,2022-11-01T10:30:40Z,3883903373,212,17.9,3883903371,141,47.5,3883903367,56,Back,3883903369,140,43.8,3883903375,213,2.7,3887722487,178,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518725,594,1,2,52,25,4tic29sox7m39fy1ztgv0jsiq,1,43.6,50.9,2022-10-30T14:44:46.551Z,2022-11-01T10:30:58Z,3883903833,212,13.9,3883903827,56,Back,3883903831,141,71.4,3883903829,140,43.2,3883903835,213,1.6,3887722821,178,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518763,595,1,2,52,28,4tic29sox7m39fy1ztgv0jsiq,0,46.8,75.3,2022-10-30T14:44:49.941Z,2022-11-01T10:31:20Z,3883904043,155,,3887722975,178,,3883904055,1,,3883904047,140,80.7,3883904049,141,49.3,3883904051,212,39.7,3883904045,56,Center,3883904053,213,5.8,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518797,342,12,2,52,31,ed5nwjz5za3oyi20nxzgqivmx,1,20,49.1,2022-10-30T14:44:52.440Z,2022-11-01T10:31:37Z,3883904225,213,6.1,3883904219,140,32.3,3883904223,212,13.1,3883904217,56,Back,3887723615,388,,3883904221,141,46.0,3883904229,15,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518819,343,61,2,52,32,ed5nwjz5za3oyi20nxzgqivmx,0,32.3,46,2022-10-30T14:44:54.056Z,2022-11-01T10:32:09Z,3883904347,56,Back,3887724025,21,,3887724027,388,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518875,596,1,2,52,33,4tic29sox7m39fy1ztgv0jsiq,1,71.7,65.4,2022-10-30T14:44:54.983Z,2022-11-01T10:32:19Z,3883904615,56,Center,3887724273,178,,3883904619,141,61.2,3883904623,213,3.9,3883904617,140,68.6,3883904621,212,4.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518919,597,1,2,52,34,4tic29sox7m39fy1ztgv0jsiq,1,68.6,59.6,2022-10-30T14:44:55.614Z,2022-11-01T10:32:36Z,3883905757,210,13,3883904871,141,53.7,3883904873,212,6.2,3887724441,178,,3883904875,213,5.6,3883904867,56,Center,3883904869,140,73.1,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479518933,598,13,2,52,36,4tic29sox7m39fy1ztgv0jsiq,1,75.1,51.9,2022-10-30T14:44:57.924Z,2022-11-01T10:32:36Z,3887724639,178,,3883905777,55,597,3883904953,56,Center,3883905787,231,48.2,3883904947,18,,3883905781,102,64.7,3883905773,73,,3883905783,103,12.5,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,3883905775,29,3883904941,22,3883905785,230,96.9,3883905299,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
