id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2538369245,648,1,2,75,17,ed5nwjz5za3oyi20nxzgqivmx,1,53.7,32.6,2023-04-23T19:40:24.126Z,2023-04-24T17:03:34Z,4215460305,140,54.7,4215460309,212,16.0,4215460307,141,56.1,4215460303,56,Center,4215460311,213,1.5,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369303,649,1,2,75,20,ed5nwjz5za3oyi20nxzgqivmx,1,58.1,65.7,2023-04-23T19:40:26.958Z,2023-04-24T17:04:30Z,4215460691,212,30.4,4215460685,56,Left,4215460689,141,93.9,4215460693,213,0.7,4215460687,140,80.6,4215461485,210,13,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369313,650,3,2,75,27,ed5nwjz5za3oyi20nxzgqivmx,1,92.3,74.8,2023-04-23T19:40:33.486Z,2023-04-24T17:04:23Z,4217925261,465,,4215460789,233,819,4215460727,286,,4215460725,56,Center,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369301,819,45,2,75,27,3kfktv64h7kg7zryax1wktr5r,0,7.7,25.2,2023-04-23T19:40:33.486Z,2023-04-24T17:04:19Z,4215460681,56,Back,4215460683,285,,4215460797,233,650,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369321,651,42,2,75,28,ed5nwjz5za3oyi20nxzgqivmx,1,92.9,70.8,2023-04-23T19:40:35.337Z,2023-04-24T17:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369345,653,13,2,75,29,ed5nwjz5za3oyi20nxzgqivmx,1,93.1,69,2023-04-23T19:40:35.942Z,2023-04-24T17:04:31Z,4215461521,102,42.0,4215461517,55,649,4215461513,84,,4215460897,20,,4215461523,103,25,4215461527,230,98.0,4215460871,64,,4215461529,231,55.4,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,4215461525,215,,4215460869,22,,4215461515,29,4215460873,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369337,652,5,2,75,30,ed5nwjz5za3oyi20nxzgqivmx,0,100.7,38,2023-04-23T19:40:37.222Z,2023-04-23T19:51:15Z,4215460893,233,820,4215460825,56,Center,4215460827,346,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369331,820,5,2,75,30,3kfktv64h7kg7zryax1wktr5r,1,-0.7,62,2023-04-23T19:40:37.222Z,2023-04-23T19:40:38Z,4215460863,233,652,4215460815,56,Back,4215460817,346,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369781,821,1,2,76,11,3kfktv64h7kg7zryax1wktr5r,0,4.4,46.7,2023-04-23T19:41:17.736Z,2023-04-23T19:41:20Z,4215463257,141,33.1,4215463265,74,,4215463253,56,Center,4215463261,213,6.1,4215463259,212,63.3,4215463255,140,64.0,4215463263,1,,4215463251,124,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369819,654,4,2,76,15,ed5nwjz5za3oyi20nxzgqivmx,1,39.3,70.3,2023-04-23T19:41:21.950Z,2023-04-23T19:41:24Z,4215463445,294,,4215463451,286,,4215463449,152,,4215463503,233,822,4215463447,56,Back,4215463443,13,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369823,822,4,2,76,15,3kfktv64h7kg7zryax1wktr5r,0,60.7,29.7,2023-04-23T19:41:21.951Z,2023-04-23T19:41:24Z,4215463463,152,,4215463459,294,,4215463507,233,654,4215463461,56,Center,4215463465,285,,4215463457,13,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369917,655,1,2,76,20,ed5nwjz5za3oyi20nxzgqivmx,1,35.5,69.2,2023-04-23T19:41:27.310Z,2023-04-24T17:04:55Z,4215464005,141,54.2,4215464009,213,4.2,4215463999,152,,4215464001,56,Back,4215464007,212,11.5,4215463997,5,,4215464003,140,30.5,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369925,656,1,2,76,26,ed5nwjz5za3oyi20nxzgqivmx,1,29,42.8,2023-04-23T19:41:33.006Z,2023-04-23T19:41:34Z,4215464061,213,2.9,4215464053,56,Back,4215464057,141,51.6,4215464059,212,22.3,4215464055,140,8.5,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538369953,657,1,2,76,27,ed5nwjz5za3oyi20nxzgqivmx,1,8.6,52.4,2023-04-23T19:41:34.381Z,2023-04-23T19:41:38Z,4215464183,141,72.0,4215464187,213,1.0,4215464185,212,15.5,4215464179,56,Back,4215464181,140,16.1,,,,,,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370009,658,1,2,76,31,ed5nwjz5za3oyi20nxzgqivmx,1,19.7,75.5,2023-04-23T19:41:37.934Z,2023-04-23T19:41:44Z,4215464507,155,,4215464515,212,17.6,4215464511,140,30.6,4215464509,56,Back,4215464513,141,95.1,4215464517,213,0.9,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370013,659,3,2,76,37,ed5nwjz5za3oyi20nxzgqivmx,0,51.6,83.2,2023-04-23T19:41:44.013Z,2023-04-24T17:05:13Z,4217928677,465,,4215464543,286,,4215464655,233,823,4215464537,56,Left,,,,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370023,823,7,2,76,37,3kfktv64h7kg7zryax1wktr5r,1,48.4,16.8,2023-04-23T19:41:44.014Z,2023-04-24T17:05:19Z,4217928855,384,,4215464577,285,,4215464651,233,659,4215464575,56,Back,,,,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370029,824,49,2,76,38,3kfktv64h7kg7zryax1wktr5r,1,42.5,12.4,2023-04-23T19:41:45.334Z,2023-04-23T19:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370081,825,1,2,76,40,3kfktv64h7kg7zryax1wktr5r,1,43.7,11.9,2023-04-23T19:41:46.581Z,2023-04-23T19:41:50Z,4215464873,141,15.4,4215464877,213,2.9,4215464869,56,Back,4215464875,212,12.1,4215464871,140,32.4,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370121,826,1,2,76,43,3kfktv64h7kg7zryax1wktr5r,1,33.3,19.7,2023-04-23T19:41:50.101Z,2023-04-23T19:41:53Z,4215465077,141,36.5,4215465079,212,12.2,4215465073,56,Back,4215465075,140,29.3,4215465081,213,1.9,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370149,827,1,2,76,47,3kfktv64h7kg7zryax1wktr5r,0,32.5,37.9,2023-04-23T19:41:53.687Z,2023-04-23T19:41:55Z,4215465243,141,100.0,4215465247,213,1.3,4215465239,56,Back,4215465235,155,,4215465245,212,44.5,4215465249,1,,4215465237,196,,4215465241,140,44.3,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370175,660,5,2,76,49,ed5nwjz5za3oyi20nxzgqivmx,1,56.2,-1.2,2023-04-23T19:41:55.689Z,2023-04-23T19:51:15Z,4215465365,347,,4215465373,233,828,4215465361,56,Right,,,,,,,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370151,828,5,2,76,49,3kfktv64h7kg7zryax1wktr5r,0,43.8,101.2,2023-04-23T19:41:55.689Z,2023-04-23T19:41:58Z,4215465255,56,Back,4215465377,233,660,4215465257,347,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370295,661,1,2,76,56,ed5nwjz5za3oyi20nxzgqivmx,1,57.7,0,2023-04-23T19:42:02.629Z,2023-04-24T17:05:38Z,4215466005,189,,4215465997,212,12.7,4215465993,140,66.6,4215465999,213,0.7,4215465995,141,10.6,4215465989,107,,4215465991,56,Right,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370377,662,1,2,77,2,ed5nwjz5za3oyi20nxzgqivmx,1,69,7.9,2023-04-23T19:42:09.085Z,2023-04-23T19:42:14Z,4215466411,213,4.6,4215466403,56,Right,4215466407,141,2.0,4215466409,212,4.0,4215466405,140,68.7,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370393,663,1,2,77,7,ed5nwjz5za3oyi20nxzgqivmx,1,65.3,16.4,2023-04-23T19:42:14.109Z,2023-04-23T19:42:15Z,4215466491,56,Back,4215466495,141,28.7,4215466499,213,2.8,4215466497,212,22.0,4215466493,140,45.9,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370429,664,1,2,77,9,ed5nwjz5za3oyi20nxzgqivmx,1,45.9,28.7,2023-04-23T19:42:15.683Z,2023-04-23T19:42:18Z,4215466649,140,46.9,4215466647,56,Back,4215466651,141,48.1,4215466655,213,1.5,4215466653,212,13.2,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370475,665,1,2,77,12,ed5nwjz5za3oyi20nxzgqivmx,1,49.1,54.3,2023-04-23T19:42:18.414Z,2023-04-23T19:42:22Z,4215466901,140,58.0,4215466905,212,11.1,4215466899,56,Center,4215466903,141,45.5,4215466907,213,5.7,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370575,666,1,2,77,15,ed5nwjz5za3oyi20nxzgqivmx,1,65.5,45.7,2023-04-23T19:42:22.317Z,2023-04-23T19:42:29Z,4215467399,213,0.9,4215467389,155,,4215467395,141,89.1,4215467391,56,Left,4215467393,140,89.6,4215467397,212,38.9,4215467401,1,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370585,667,1,2,77,22,ed5nwjz5za3oyi20nxzgqivmx,0,77.4,80.3,2023-04-23T19:42:29.053Z,2023-04-23T19:42:29Z,4215467441,56,Center,4215467445,141,77.1,4215467443,140,70.2,4215467449,213,3.4,4215467447,212,7.9,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370597,829,49,2,77,24,3kfktv64h7kg7zryax1wktr5r,1,34.1,24.5,2023-04-23T19:42:30.645Z,2023-04-23T19:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370615,830,1,2,77,24,3kfktv64h7kg7zryax1wktr5r,1,34.1,24.7,2023-04-23T19:42:30.933Z,2023-04-23T19:42:33Z,4215467583,212,6.8,4215467585,213,3.5,4215467581,141,21.2,4215467579,140,28.0,4215467577,56,Back,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370677,831,1,2,77,26,3kfktv64h7kg7zryax1wktr5r,1,28.2,18.7,2023-04-23T19:42:32.981Z,2023-04-23T19:42:39Z,4215467921,140,21.7,4215467917,56,Back,4215467925,141,15.7,4215467929,212,7.1,4215467933,213,3.4,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370697,832,1,2,77,32,3kfktv64h7kg7zryax1wktr5r,1,18.2,3.2,2023-04-23T19:42:39.029Z,2023-04-23T19:42:41Z,4215468033,212,13.9,4215468027,56,Back,4215468031,141,20.2,4215468035,213,1.0,4215468029,140,25.5,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370715,833,1,2,77,34,3kfktv64h7kg7zryax1wktr5r,1,25.5,20.2,2023-04-23T19:42:41.014Z,2023-04-23T19:42:43Z,4215468137,141,48.7,4215468133,56,Back,4215468139,212,27.4,4215468141,213,2.4,4215468135,140,7.0,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370791,834,1,2,77,36,3kfktv64h7kg7zryax1wktr5r,1,7,48.7,2023-04-23T19:42:43.366Z,2023-04-23T19:42:49Z,4215468543,140,32.1,4215468547,212,37.8,4215468539,155,,4215468549,213,0.8,4215468551,1,,4215468545,141,88.5,4215468541,56,Back,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370821,835,1,2,77,42,3kfktv64h7kg7zryax1wktr5r,1,43.2,89.4,2023-04-23T19:42:49.317Z,2023-04-23T19:42:52Z,4215468717,141,96.3,4215468713,56,Left,4215468721,213,0.2,4215468719,212,19.6,4215468715,140,61.3,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370853,836,1,2,77,45,3kfktv64h7kg7zryax1wktr5r,1,65,94.7,2023-04-23T19:42:52.213Z,2023-04-23T19:42:56Z,4215468945,140,87.5,4215468943,56,Center,4215468949,212,27.6,4215468951,213,5.7,4215468947,141,73.7,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370883,837,1,2,77,49,3kfktv64h7kg7zryax1wktr5r,0,87.9,73.4,2023-04-23T19:42:56.180Z,2023-04-24T17:07:00Z,4215469149,56,Center,4215469151,140,99.0,4215469155,212,29.3,4215469157,213,5.1,4215469153,141,33.8,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538370895,668,52,2,77,52,ed5nwjz5za3oyi20nxzgqivmx,1,2.4,66.3,2023-04-23T19:42:59.261Z,2023-04-24T17:07:14Z,4217933839,376,,,,,,,,,,,,,,,,,,,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371205,669,1,2,78,5,ed5nwjz5za3oyi20nxzgqivmx,1,11.8,62.6,2023-04-23T19:43:11.549Z,2023-04-24T17:07:27Z,4215470791,140,37.8,4215471563,189,,4215470789,56,Back,4215470795,212,31.3,4215470793,141,85.1,4215470797,213,0.5,4215470787,123,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371209,670,61,2,78,9,ed5nwjz5za3oyi20nxzgqivmx,1,37.6,86,2023-04-23T19:43:15.687Z,2023-04-24T17:07:36Z,4215471573,189,,4215470823,56,Back,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371335,671,1,2,78,13,ed5nwjz5za3oyi20nxzgqivmx,1,47.4,56.6,2023-04-23T19:43:19.804Z,2023-04-23T19:43:25Z,4215471425,56,Right,4215471429,141,12.7,4215471431,212,31.0,4215471427,140,55.3,4215471433,213,5.0,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371337,672,1,2,78,19,ed5nwjz5za3oyi20nxzgqivmx,0,71.4,19.3,2023-04-23T19:43:25.661Z,2023-04-23T19:43:26Z,4215471507,236,,4215471443,140,74.5,4215471447,212,3.6,4215471441,56,Right,4215471445,141,16.9,4215471509,233,838,4215471449,213,5.8,4215471513,286,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371343,838,74,2,78,19,3kfktv64h7kg7zryax1wktr5r,1,25.8,83.3,2023-04-23T19:43:25.662Z,2023-04-23T19:51:11Z,4215471515,233,672,4215471467,56,Back,4215471469,285,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371357,839,49,2,78,20,3kfktv64h7kg7zryax1wktr5r,1,28.2,83.4,2023-04-23T19:43:26.934Z,2023-04-23T19:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371411,840,1,2,78,22,3kfktv64h7kg7zryax1wktr5r,1,34.3,81.3,2023-04-23T19:43:29.333Z,2023-04-23T19:43:30Z,4215471833,213,4.6,4215471829,141,71.7,4215471823,56,Back,4215471827,140,33.3,4215471831,212,6.6,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371479,841,1,2,78,24,3kfktv64h7kg7zryax1wktr5r,1,33.3,71.7,2023-04-23T19:43:30.725Z,2023-04-23T19:43:35Z,4215472169,212,15.1,4215472163,56,Back,4215472167,141,93.5,4215472165,140,36.2,4215472171,213,1.4,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371509,842,1,2,78,29,3kfktv64h7kg7zryax1wktr5r,1,42,83,2023-04-23T19:43:35.573Z,2023-04-23T19:44:03Z,4215472313,212,8.8,4215472315,213,4.7,4215472309,140,41.8,4215472307,56,Back,4215472311,141,70.1,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371559,843,1,2,78,31,3kfktv64h7kg7zryax1wktr5r,1,41.6,68.3,2023-04-23T19:43:37.669Z,2023-04-23T19:43:41Z,4215472557,140,46.2,4215472561,212,30.2,4215472555,56,Back,4215472563,213,4.9,4215472559,141,24.5,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371671,844,1,2,78,39,3kfktv64h7kg7zryax1wktr5r,1,71.3,27.2,2023-04-23T19:43:45.413Z,2023-04-23T19:43:50Z,4215473091,212,21.0,4215473089,141,14.5,4215473087,140,89.5,4215473095,213,5.9,4215473085,56,Right,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371713,845,1,2,78,43,3kfktv64h7kg7zryax1wktr5r,1,92.7,12.2,2023-04-23T19:43:50.213Z,2023-04-23T19:43:52Z,4215473273,141,14.9,4215473277,213,3.1,4215473269,56,Right,4215473275,212,21.4,4215473271,140,72.4,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371763,846,1,2,78,46,3kfktv64h7kg7zryax1wktr5r,1,72.4,14.8,2023-04-23T19:43:52.709Z,2023-04-23T19:43:55Z,4215473487,140,82.3,4215473493,213,5.9,4215473489,141,8.8,4215473485,56,Right,4215473491,212,11.2,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371819,847,1,2,78,49,3kfktv64h7kg7zryax1wktr5r,1,78.3,6.8,2023-04-23T19:43:55.557Z,2023-04-23T19:43:58Z,4215473727,213,3.1,4215473723,141,7.3,4215473719,56,Right,4215473721,140,59.1,4215473725,212,20.2,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371847,848,1,2,78,52,3kfktv64h7kg7zryax1wktr5r,1,59.8,9.7,2023-04-23T19:43:58.693Z,2023-04-24T17:08:28Z,4215473855,141,6.4,4215473857,212,9.1,4215473859,213,6.0,4215473853,140,68.2,4215473851,56,Right,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371875,849,1,2,78,54,3kfktv64h7kg7zryax1wktr5r,1,66,7.4,2023-04-23T19:44:00.773Z,2023-04-23T19:44:03Z,4215474007,213,2.9,4215474003,141,10.0,4215474001,140,58.0,4215473999,56,Right,4215474005,212,8.6,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371905,850,1,2,78,57,3kfktv64h7kg7zryax1wktr5r,1,56.5,21.2,2023-04-23T19:44:03.908Z,2023-04-23T19:44:05Z,4215474141,213,2.2,4215474135,140,44.8,4215474137,141,44.9,4215474133,56,Back,4215474139,212,20.3,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371921,851,1,2,78,59,3kfktv64h7kg7zryax1wktr5r,1,44.8,44.9,2023-04-23T19:44:05.444Z,2023-04-23T19:44:06Z,4215474235,140,54.9,4215474241,213,0.1,4215474239,212,10.7,4215474233,56,Center,4215474237,141,46.9,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538371933,852,1,2,79,0,3kfktv64h7kg7zryax1wktr5r,1,54.9,46.9,2023-04-23T19:44:06.532Z,2023-04-23T19:44:29Z,4215474289,141,51.5,4215474285,56,Back,4215474291,212,11.5,4215474287,140,44.4,4215474293,213,2.9,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372029,853,1,2,79,7,3kfktv64h7kg7zryax1wktr5r,1,71.2,62.7,2023-04-23T19:44:13.700Z,2023-04-23T19:44:17Z,4215474841,140,74.8,4215474845,212,13.5,4215474839,56,Center,4215474847,213,5.0,4215474843,141,43.6,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372051,854,1,2,79,10,3kfktv64h7kg7zryax1wktr5r,1,71.5,35.5,2023-04-23T19:44:16.965Z,2023-04-23T19:44:21Z,4215474949,140,95.0,4215474951,141,31.4,4215474957,213,6.2,4215475121,4,,4215474953,212,24.8,4215474947,56,Center,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372071,855,1,2,79,12,3kfktv64h7kg7zryax1wktr5r,0,95.5,31.4,2023-04-23T19:44:18.645Z,2023-04-23T19:44:19Z,4215475035,56,Center,4215475041,141,45.8,4215475039,140,89.6,4215475043,212,11.6,4215475045,213,2.1,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372093,673,12,2,79,13,ed5nwjz5za3oyi20nxzgqivmx,1,10,54,2023-04-23T19:44:20.077Z,2023-04-23T19:44:22Z,4215475167,141,100.0,4215475163,56,Back,4215475169,212,33.4,4215475171,213,1.3,4215475165,140,18.5,4215475201,167,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372099,674,5,2,79,15,ed5nwjz5za3oyi20nxzgqivmx,0,26,101.5,2023-04-23T19:44:21.782Z,2023-04-23T19:44:24Z,4215475345,233,856,4215475193,56,Back,4215475195,347,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
