id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,assist
2515409985,17,1,1,2,17,cos9hxi16eitbcbthof7zrm4m,1,42.6,8.7,2023-03-04T19:04:27.911Z,2023-03-07T06:11:06Z,4072815409,140,27.6,4072815415,213,2.6,4072815407,56,Back,4072815413,212,18.1,4072815411,141,21.8,4079726273,178,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410005,18,1,1,2,20,cos9hxi16eitbcbthof7zrm4m,1,27.6,21.8,2023-03-04T19:04:31.036Z,2023-03-07T06:11:11Z,4072815549,212,8.5,4072815545,140,35.6,4079726353,178,,4072815543,56,Back,4072815547,141,23.7,4072815551,213,0.2,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410023,19,1,1,2,22,cos9hxi16eitbcbthof7zrm4m,1,35.6,23.7,2023-03-04T19:04:32.147Z,2023-03-07T06:11:17Z,4072815651,213,4.6,4079726453,178,,4072815643,56,Back,4072815647,141,7.2,4072815649,212,11.3,4072815645,140,34.7,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410065,20,1,1,2,24,cos9hxi16eitbcbthof7zrm4m,1,36,7.4,2023-03-04T19:04:34.753Z,2023-03-07T06:11:21Z,4072815861,56,Center,4072815867,212,42.3,4072815871,1,,4072815863,140,72.2,4079726539,178,,4072815859,155,,4072815865,141,34.6,4072815869,213,0.5,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410067,21,1,1,2,27,cos9hxi16eitbcbthof7zrm4m,0,75.1,33.6,2023-03-04T19:04:37.346Z,2023-03-07T06:11:28Z,4072815893,213,0.6,4072815885,56,Center,4072815889,141,34.7,4072815891,212,1.4,4079726643,178,,4072815883,3,,4072815887,140,76.2,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410345,39,61,1,2,27,20vymiy7bo8wkyxai3ew494fz,1,22.9,64.2,2023-03-04T19:04:37.382Z,2023-03-07T06:11:38Z,4079726797,15,,4072817327,56,Back,4079726799,178,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410093,37,52,1,2,28,20vymiy7bo8wkyxai3ew494fz,1,11.4,54,2023-03-04T19:04:38.873Z,2023-03-07T06:11:40Z,4079726845,178,,4075682051,377,,,,,,,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410337,38,1,1,2,35,20vymiy7bo8wkyxai3ew494fz,1,12.1,45.8,2023-03-04T19:04:45.959Z,2023-03-07T06:11:45Z,4072817277,141,41.7,4072817273,56,Back,4072817281,213,5.5,4072817271,123,,4079726911,178,,4072817275,140,15.0,4072817279,212,4.1,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410529,40,1,1,2,48,20vymiy7bo8wkyxai3ew494fz,1,41.4,41,2023-03-04T19:04:58.099Z,2023-03-07T06:11:51Z,4072818295,212,13.2,4072818289,56,Center,4072818291,140,53.5,4079726999,178,,4072818297,213,0.3,4072818293,141,46.3,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410535,41,3,1,2,52,20vymiy7bo8wkyxai3ew494fz,0,64.4,58.2,2023-03-04T19:05:02.985Z,2023-03-07T06:12:03Z,4072818323,56,Center,4072818325,286,,4075685295,465,,4079727181,178,,4072818549,233,22,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410555,22,7,1,2,53,cos9hxi16eitbcbthof7zrm4m,1,35.6,41.8,2023-03-04T19:05:03.575Z,2023-03-07T06:12:05Z,4072818493,233,41,4079727231,178,,4072818421,285,,4072818419,56,Back,4075686009,383,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410565,23,49,1,2,54,cos9hxi16eitbcbthof7zrm4m,1,38.9,35.1,2023-03-04T19:05:04.147Z,2023-03-07T06:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410605,24,4,1,2,56,cos9hxi16eitbcbthof7zrm4m,1,37.3,37.4,2023-03-04T19:05:06.494Z,2023-03-07T06:12:19Z,4072818655,13,,4072818665,286,,4072818659,152,,4072819339,233,42,4072818657,56,Back,4072818661,265,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410711,42,4,1,2,56,20vymiy7bo8wkyxai3ew494fz,0,62.7,62.6,2023-03-04T19:05:06.495Z,2023-03-07T06:12:19Z,4072819227,56,Center,4079727455,178,,4072819347,233,24,4072819225,13,,4072819229,152,,4072819231,265,,4072819233,285,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410823,25,1,1,3,5,cos9hxi16eitbcbthof7zrm4m,1,37.9,36.2,2023-03-04T19:05:15.071Z,2023-03-07T06:12:24Z,4072819799,140,63.4,4072819795,152,,4072819803,212,26.8,4079727567,178,,4072819801,141,34.4,4073064049,189,,4072819793,155,,4072819805,213,6.2,4t85yj2ijymrz5vf457jcihre,T. Suslov,4072819797,56,Center,4072819791,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410855,26,1,1,3,6,cos9hxi16eitbcbthof7zrm4m,1,63.4,34.4,2023-03-04T19:05:16.593Z,2023-03-07T06:12:28Z,4072819983,56,Center,4072819987,141,36.7,4072819989,212,6.2,4072819985,140,57.7,4072819991,213,2.9,4079727643,388,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516793613,927,67,1,3,7,cos9hxi16eitbcbthof7zrm4m,1,58.2,35,2023-03-04T19:05:17.763Z,2023-03-07T12:00:31Z,4080159223,233,1918,,,,,,,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516793611,1918,67,1,3,7,20vymiy7bo8wkyxai3ew494fz,0,41.8,65,2023-03-04T19:05:17.764Z,2023-03-07T10:48:02Z,4080159231,233,927,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410887,27,1,1,3,7,cos9hxi16eitbcbthof7zrm4m,0,57.9,36.7,2023-03-04T19:05:17.799Z,2023-03-07T12:00:32Z,4072820151,56,Center,4072820463,236,,4072820469,286,,4079727787,178,,4072820155,141,37.6,4072820153,140,58.1,4072820157,212,0.6,4072820465,233,43,ci5y030e6r9umgyjbupwske7d,D. Irandust,4072820159,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410863,43,74,1,3,7,20vymiy7bo8wkyxai3ew494fz,1,39.2,61,2023-03-04T19:05:17.956Z,2023-03-07T06:12:41Z,4072820031,285,,4072820029,56,Back,4079727873,178,,4072820475,233,27,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410889,28,61,1,3,8,cos9hxi16eitbcbthof7zrm4m,0,58.2,37.9,2023-03-04T19:05:18.742Z,2023-03-07T06:12:49Z,4079727981,178,,4072820165,56,Center,,,,,,,,,,,,,,,,,,,ci5y030e6r9umgyjbupwske7d,D. Irandust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410905,44,49,1,3,9,20vymiy7bo8wkyxai3ew494fz,1,31.9,60.6,2023-03-04T19:05:19.927Z,2023-03-07T06:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515410971,45,1,1,3,13,20vymiy7bo8wkyxai3ew494fz,1,28.4,65.4,2023-03-04T19:05:23.624Z,2023-03-07T06:13:32Z,4072820599,56,Back,4072820605,212,15.2,4072820601,140,35.9,4072820603,141,84.5,4079728121,178,,4072820607,213,1.0,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411003,46,1,1,3,16,20vymiy7bo8wkyxai3ew494fz,1,36,88.1,2023-03-04T19:05:26.436Z,2023-03-07T06:13:38Z,4072820759,213,0.4,4072820755,141,93.8,4079728211,178,,4072820751,56,Back,4072820757,212,10.7,4072820753,140,45.5,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411023,47,1,1,3,17,20vymiy7bo8wkyxai3ew494fz,1,45.3,95.6,2023-03-04T19:05:27.565Z,2023-03-07T06:13:40Z,4072820879,212,22.8,4072820875,140,25.5,4072820889,156,,4079728789,178,,4072820873,56,Back,4072820877,141,82.0,4072820871,155,,4072820881,213,3.6,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411081,48,1,1,3,21,20vymiy7bo8wkyxai3ew494fz,1,28.1,83.6,2023-03-04T19:05:31.091Z,2023-03-07T06:13:43Z,4072821169,140,24.3,4079728817,178,,4072821175,213,2.2,4072821171,141,92.4,4072821167,56,Back,4072821173,212,7.2,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411175,49,1,1,3,22,20vymiy7bo8wkyxai3ew494fz,1,24.4,92.4,2023-03-04T19:05:32.212Z,2023-03-07T06:13:46Z,4079728851,178,,4072821725,140,22.2,4072821729,212,31.2,4072821731,213,4.6,4072821723,56,Back,4072821727,141,46.7,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411273,50,1,1,3,28,20vymiy7bo8wkyxai3ew494fz,1,36.3,29.8,2023-03-04T19:05:38.186Z,2023-03-07T06:13:50Z,4072822335,141,5.0,4072822327,56,Right,4079728901,178,,4072822337,212,24.9,4072822341,213,5.5,4072822331,140,53.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411369,51,1,1,3,33,20vymiy7bo8wkyxai3ew494fz,1,54.4,18.9,2023-03-04T19:05:43.367Z,2023-03-07T06:13:54Z,4072822843,140,44.0,4079728961,178,,4072822847,212,13.0,4072822841,56,Back,4072822849,213,2.6,4072822845,141,29.2,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411409,52,1,1,3,38,20vymiy7bo8wkyxai3ew494fz,1,48.1,34.6,2023-03-04T19:05:48.809Z,2023-03-07T06:13:58Z,4079729021,178,,4072823081,140,55.8,4072823087,213,1.0,4072823083,141,52.1,4072823079,56,Center,4072823085,212,14.4,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411475,53,1,1,3,41,20vymiy7bo8wkyxai3ew494fz,1,54.9,49.3,2023-03-04T19:05:51.623Z,2023-03-07T06:14:02Z,4072823407,213,4.6,4072823403,141,30.4,4072823399,56,Center,4072823401,140,53.1,4072823405,212,13.0,4079729089,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411485,54,1,1,3,44,20vymiy7bo8wkyxai3ew494fz,0,55.2,26.2,2023-03-04T19:05:54.559Z,2023-03-07T06:14:05Z,4072823455,213,5.6,4072823453,212,19.5,4072823449,140,70.1,4072823447,56,Right,4072823451,141,9.1,4079729135,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411499,29,49,1,3,45,cos9hxi16eitbcbthof7zrm4m,1,31.5,93.6,2023-03-04T19:05:55.510Z,2023-03-07T06:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411593,30,1,1,3,48,cos9hxi16eitbcbthof7zrm4m,1,41.5,93.6,2023-03-04T19:05:58.620Z,2023-03-07T06:14:12Z,4072824087,212,14.4,4072824083,140,54.9,4072824081,56,Left,4079729245,178,,4072824089,213,0.2,4072824085,141,97.8,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516713667,1207,83,1,3,50,20vymiy7bo8wkyxai3ew494fz,1,45.8,4.8,2023-03-04T19:06:00.100Z,2023-03-07T10:50:19Z,4079761571,399,439742,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411597,31,61,1,3,50,cos9hxi16eitbcbthof7zrm4m,0,54.3,96,2023-03-04T19:06:00.114Z,2023-03-07T06:14:20Z,4079729391,178,,4072824123,56,Left,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411603,55,49,1,3,51,20vymiy7bo8wkyxai3ew494fz,1,57.4,2.7,2023-03-04T19:06:01.684Z,2023-03-07T06:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411613,56,1,1,3,52,20vymiy7bo8wkyxai3ew494fz,0,63.7,4.6,2023-03-04T19:06:02.992Z,2023-03-07T06:14:35Z,4072824221,155,,4072824223,56,Center,4072824227,141,38.4,4072824225,140,73.8,4072824229,212,25.3,4079729687,178,,4072824231,213,1.1,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411643,32,1,1,3,54,cos9hxi16eitbcbthof7zrm4m,0,23.3,52.9,2023-03-04T19:06:04.793Z,2023-03-07T06:14:40Z,4072824383,56,Back,4072824387,140,26.9,4072824381,3,,4072824389,141,66.3,4079729799,178,,4072824397,213,1.2,4072824393,212,9.9,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411723,57,50,1,3,57,20vymiy7bo8wkyxai3ew494fz,1,74.3,30.5,2023-03-04T19:06:07.618Z,2023-03-07T06:14:46Z,4072824759,286,,4072824755,56,Center,4072824847,233,33,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411709,33,7,1,3,57,cos9hxi16eitbcbthof7zrm4m,1,25.7,69.5,2023-03-04T19:06:07.737Z,2023-03-07T06:14:51Z,4075733249,383,,4072824697,285,,4079729971,178,,4072824801,233,57,4072824695,56,Back,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411727,34,49,1,3,59,cos9hxi16eitbcbthof7zrm4m,1,26.4,66.3,2023-03-04T19:06:09.052Z,2023-03-07T06:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411763,35,1,1,3,59,cos9hxi16eitbcbthof7zrm4m,1,26.4,66.6,2023-03-04T19:06:09.168Z,2023-03-07T06:15:02Z,4072824969,212,11.7,4072824965,140,23.3,4079730175,178,,4072824971,213,1.9,4072824963,56,Back,4072824967,141,83.2,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411803,36,1,1,4,0,cos9hxi16eitbcbthof7zrm4m,1,23.4,83.2,2023-03-04T19:06:11.002Z,2023-03-07T06:15:05Z,4079730237,178,,4072825141,56,Back,4072825143,140,41.6,4072825147,212,20.8,4072825149,213,0.4,4072825139,155,,4072825145,141,95.3,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411827,37,3,1,4,4,cos9hxi16eitbcbthof7zrm4m,0,42.3,93.5,2023-03-04T19:06:14.077Z,2023-03-07T06:15:09Z,4072825281,56,Back,4079730341,178,,4072825283,286,,4073065577,233,58,4075737711,464,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411833,58,7,1,4,4,20vymiy7bo8wkyxai3ew494fz,0,57.7,6.5,2023-03-04T19:06:14.242Z,2023-03-07T06:15:14Z,4072825299,285,,4079730401,178,,4075739161,383,,4072825351,233,37,4072825297,56,Right,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411921,38,1,1,4,8,cos9hxi16eitbcbthof7zrm4m,0,43.6,96.6,2023-03-04T19:06:18.583Z,2023-03-07T06:15:26Z,4072825879,236,,4072825885,286,,4072825765,56,Back,4072825769,141,95.1,4072825767,140,40.3,4072825771,212,3.6,4079730595,178,,4072825773,213,3.4,emglxnqrlqskt8krglv7sziwa,R. Pepi,4072825881,233,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411935,59,74,1,4,8,20vymiy7bo8wkyxai3ew494fz,1,57.5,1.7,2023-03-04T19:06:18.625Z,2023-03-07T06:15:31Z,4079730669,178,,4072825857,285,,4072825893,233,38,4072825855,56,Right,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412173,39,5,1,4,10,cos9hxi16eitbcbthof7zrm4m,1,41.8,101.3,2023-03-04T19:06:20.872Z,2023-03-07T06:15:33Z,4072826907,347,,4072826903,56,Back,4072826959,233,60,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515411951,60,5,1,4,10,20vymiy7bo8wkyxai3ew494fz,0,58.2,-1.3,2023-03-04T19:06:20.872Z,2023-03-07T06:15:33Z,4072825927,347,,4072825925,56,Right,4072826971,233,39,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412375,40,1,1,4,30,cos9hxi16eitbcbthof7zrm4m,1,54.6,100,2023-03-04T19:06:40.448Z,2023-03-07T06:15:46Z,4072827935,56,Left,4072827939,141,95.0,4072827941,212,11.3,4072827937,140,64.4,4072827943,213,5.8,4072827933,107,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412393,41,1,1,4,31,cos9hxi16eitbcbthof7zrm4m,0,64.4,95,2023-03-04T19:06:41.660Z,2023-03-07T06:15:50Z,4072828041,140,68.8,4072828043,141,82.0,4072828047,213,5.2,4072828037,168,,4079730971,388,,4072828039,56,Left,4072828045,212,10.0,4072828035,3,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412449,61,1,1,4,33,20vymiy7bo8wkyxai3ew494fz,0,27.1,13.8,2023-03-04T19:06:43.146Z,2023-03-07T06:15:54Z,4072828297,141,21.6,4072828301,213,0.2,4072828293,56,Back,4079731029,388,,4072828291,3,,4072828295,140,47.9,4072828299,212,22.5,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412479,42,1,1,4,35,cos9hxi16eitbcbthof7zrm4m,0,55,71.3,2023-03-04T19:06:45.208Z,2023-03-07T06:15:59Z,4072828441,213,0.5,4079731115,178,,4072828435,140,69.9,4072828433,56,Left,4072828439,212,18.2,4072828437,141,85.1,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412505,62,49,1,4,36,20vymiy7bo8wkyxai3ew494fz,1,30.5,17,2023-03-04T19:06:46.513Z,2023-03-07T06:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412587,63,1,1,4,37,20vymiy7bo8wkyxai3ew494fz,1,27.4,15.3,2023-03-04T19:06:47.709Z,2023-03-07T06:16:06Z,4072828967,1,,4079731221,178,,4072828957,56,Center,4072828963,212,33.0,4072828961,141,43.4,4072828959,140,53.0,4072828965,213,0.6,4072828955,157,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412591,64,61,1,4,41,20vymiy7bo8wkyxai3ew494fz,0,54,43.9,2023-03-04T19:06:51.568Z,2023-03-07T06:16:11Z,4072828975,56,Center,4079731277,178,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412675,43,1,1,4,43,cos9hxi16eitbcbthof7zrm4m,1,42.1,51.2,2023-03-04T19:06:53.281Z,2023-03-07T06:16:15Z,4072829435,212,12.6,4079731339,178,,4072829427,3,,4072829433,141,67.3,4072829437,213,2.1,4072829431,140,36.1,4072829429,56,Back,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412681,44,49,1,4,45,cos9hxi16eitbcbthof7zrm4m,1,35.8,69,2023-03-04T19:06:55.405Z,2023-03-07T06:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412723,45,1,1,4,46,cos9hxi16eitbcbthof7zrm4m,1,35.2,70.8,2023-03-04T19:06:56.647Z,2023-03-07T06:16:25Z,4072829607,140,39.1,4072829613,213,1.3,4072829611,212,17.2,4079731507,178,,4072829605,56,Back,4072829609,141,95.3,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412751,46,3,1,4,48,cos9hxi16eitbcbthof7zrm4m,1,38,91.8,2023-03-04T19:06:58.138Z,2023-03-07T06:16:32Z,4072829783,56,Back,4079731633,178,,4072829809,233,65,4075767611,465,,4072829785,286,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412733,65,45,1,4,48,20vymiy7bo8wkyxai3ew494fz,0,62,8.2,2023-03-04T19:06:58.138Z,2023-03-07T06:16:32Z,4072829665,285,,4072829663,56,Right,4072829849,233,46,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412807,47,1,1,4,49,cos9hxi16eitbcbthof7zrm4m,1,46.4,93.9,2023-03-04T19:06:59.640Z,2023-03-07T06:16:36Z,4072830131,141,69.6,4072830129,140,87.0,4072830125,155,,4072830133,212,45.7,4072830137,1,,4072830127,56,Center,4072830175,4,,4079731679,178,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,4072830135,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515457883,362,61,1,4,52,cos9hxi16eitbcbthof7zrm4m,0,84.8,66.9,2023-03-04T19:07:02.545Z,2023-03-07T06:17:03Z,4079732135,178,,4079732133,21,,4073067473,56,Center,,,,,,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412815,66,11,1,4,53,20vymiy7bo8wkyxai3ew494fz,0,12.7,34.6,2023-03-04T19:07:03.063Z,2023-03-07T06:17:16Z,4079732313,178,,4075771961,378,,4072830167,56,Back,4072830169,88,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515412837,67,52,1,4,54,20vymiy7bo8wkyxai3ew494fz,1,12.3,32.4,2023-03-04T19:07:04.554Z,2023-03-07T06:17:20Z,4075773207,376,,4079732359,178,,,,,,,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515413073,68,1,1,4,57,20vymiy7bo8wkyxai3ew494fz,1,12.8,40.6,2023-03-04T19:07:07.624Z,2023-03-07T06:17:24Z,4072831497,140,23.5,4072831493,123,,4072831503,213,1.1,4079732419,178,,4072831501,212,24.5,4072831499,141,72.6,4072831495,56,Back,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
