id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466416375,28,1,1,1,37,20vymiy7bo8wkyxai3ew494fz,0,72.9,79.3,2022-10-02T12:35:23.644Z,2022-10-05T11:20:29Z,3814273139,212,7.6,3814273135,140,79.9,3814273137,141,82.4,3814273141,213,0.3,3814273133,56,Left,3820217269,178,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416371,24,49,1,1,39,8iawijq7s9s6d85mjz8wdslki,1,21.1,18.7,2022-10-02T12:35:24.995Z,2022-10-05T11:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416481,25,1,1,1,39,8iawijq7s9s6d85mjz8wdslki,1,21.1,18.7,2022-10-02T12:35:25.019Z,2022-10-05T11:20:39Z,3814273771,213,6.0,3814273763,56,Back,3814273767,141,10.9,3820218427,178,,3814273769,212,18.2,3814273765,140,37.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467543015,893,43,1,1,45,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-02T12:35:30.979Z,2022-10-05T12:13:48Z,3820327909,178,0,3820328041,144,82,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597013,810,3,1,1,45,8iawijq7s9s6d85mjz8wdslki,0,72.1,22.2,2022-10-02T12:35:30.990Z,2022-10-05T11:21:13Z,3815256133,56,Center,3815256145,467,1vyh50nfaq2kq5pmivpkc1psl,3815256137,286,,3815256141,465,,3820218435,178,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416487,26,3,1,1,46,8iawijq7s9s6d85mjz8wdslki,0,73.4,22.7,2022-10-02T12:35:32.547Z,2022-10-05T11:21:24Z,3815257037,464,,3814273793,56,Center,3814273907,233,29,3820219537,178,,3814273795,286,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416499,29,7,1,1,46,20vymiy7bo8wkyxai3ew494fz,1,26.6,77.3,2022-10-02T12:35:32.569Z,2022-10-05T11:21:29Z,3814273837,285,,3820219675,178,,3814273835,56,Back,3815257391,383,,3814273889,233,26,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416503,30,49,1,1,47,20vymiy7bo8wkyxai3ew494fz,1,24.2,83.6,2022-10-02T12:35:33.729Z,2022-10-05T11:21:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416549,31,1,1,1,49,20vymiy7bo8wkyxai3ew494fz,1,25,92.9,2022-10-02T12:35:35.673Z,2022-10-05T11:21:42Z,3814274023,56,Back,3814274031,213,0.3,3814274025,140,33.2,3814274029,212,9.0,3814274027,141,96.9,3820220043,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416551,32,3,1,1,51,20vymiy7bo8wkyxai3ew494fz,0,33.9,96.2,2022-10-02T12:35:37.806Z,2022-10-05T11:21:45Z,3820220127,178,,3815258511,464,,3814274035,56,Back,3814274037,286,,3816135329,233,27,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416573,27,7,1,1,51,8iawijq7s9s6d85mjz8wdslki,1,66.1,3.8,2022-10-02T12:35:37.849Z,2022-10-05T11:21:49Z,3820220203,178,,3815258847,385,,3814274199,285,,3814274195,233,32,3814274167,167,,3814274169,56,Right,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416577,28,5,1,1,52,8iawijq7s9s6d85mjz8wdslki,0,68.4,-0.6,2022-10-02T12:35:38.487Z,2022-10-05T11:21:54Z,3814274633,233,33,3814274187,56,Right,3814274189,347,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416641,33,5,1,1,52,20vymiy7bo8wkyxai3ew494fz,1,31.6,100.6,2022-10-02T12:35:38.487Z,2022-10-05T11:21:53Z,3814274565,347,,3814274563,56,Back,3814274595,233,28,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416685,34,1,1,1,58,20vymiy7bo8wkyxai3ew494fz,1,30.4,100,2022-10-02T12:35:44.530Z,2022-10-05T11:21:57Z,3815260941,189,,3814274813,107,,3814274821,212,13.0,3814274815,56,Back,3814274823,213,3.7,3814274819,141,91.5,3814274817,140,19.7,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416763,35,1,1,2,2,20vymiy7bo8wkyxai3ew494fz,1,19.7,89.4,2022-10-02T12:35:47.998Z,2022-10-05T11:22:04Z,3814275275,212,25.3,3814275277,213,4.5,3820220555,178,,3814275273,141,53.0,3814275267,56,Back,3814275269,140,14.7,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416827,36,1,1,2,7,20vymiy7bo8wkyxai3ew494fz,1,19.4,47,2022-10-02T12:35:53.370Z,2022-10-05T11:22:07Z,3814275573,56,Back,3814275585,213,1.6,3814275581,212,15.5,3814275575,140,18.6,3814275579,141,69.8,3820220603,178,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416859,37,1,1,2,12,20vymiy7bo8wkyxai3ew494fz,1,21.1,72.6,2022-10-02T12:35:58.294Z,2022-10-05T11:22:12Z,3820220667,178,,3814275775,213,1.6,3814275771,141,92.9,3814275769,140,21.3,3814275767,56,Back,3814275773,212,13.8,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416915,38,1,1,2,14,20vymiy7bo8wkyxai3ew494fz,1,21.2,93,2022-10-02T12:36:00.009Z,2022-10-05T11:22:16Z,3814276047,140,23.8,3814276055,213,5.0,3814276051,141,81.3,3820220799,178,,3814276043,56,Back,3814276053,212,8.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416957,39,1,1,2,19,20vymiy7bo8wkyxai3ew494fz,1,54.5,97.5,2022-10-02T12:36:05.869Z,2022-10-05T11:22:20Z,3814276253,141,96.2,3814276257,213,6.2,3814276249,56,Left,3820220847,178,,3814276251,140,62.5,3814276255,212,8.4,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466416995,40,1,1,2,22,20vymiy7bo8wkyxai3ew494fz,1,56.4,91.8,2022-10-02T12:36:08.336Z,2022-10-05T11:22:23Z,3814276459,213,4.1,3814276451,56,Back,3814276455,141,56.3,3814276457,212,30.2,3814276453,140,39.1,3820220869,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417043,41,1,1,2,25,20vymiy7bo8wkyxai3ew494fz,1,43.9,52.4,2022-10-02T12:36:11.076Z,2022-10-05T11:22:27Z,3814276697,140,66.9,3814276703,213,5.9,3814276695,56,Center,3814276699,141,36.7,3814276701,212,26.4,3820220937,178,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417089,42,1,1,2,27,20vymiy7bo8wkyxai3ew494fz,1,69.8,27.2,2022-10-02T12:36:13.058Z,2022-10-05T11:22:35Z,3814276913,213,4.7,3814276905,56,Right,3814276909,141,4.0,3814276907,140,70.0,3814276911,212,15.8,3820221133,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417135,43,1,1,2,31,20vymiy7bo8wkyxai3ew494fz,1,68.4,4.3,2022-10-02T12:36:17.943Z,2022-10-05T11:22:38Z,3820221207,178,,3814277121,213,2.4,3814277113,56,Right,3814277117,141,17.9,3814277119,212,13.8,3814277115,140,58.7,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417143,44,1,1,2,33,20vymiy7bo8wkyxai3ew494fz,1,57.5,19.4,2022-10-02T12:36:19.462Z,2022-10-05T11:22:43Z,3814277189,212,5.5,3814277185,140,62.7,3814277187,141,19.3,3820221345,178,,3814277191,213,6.3,3814277183,56,Right,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417163,45,1,1,2,34,20vymiy7bo8wkyxai3ew494fz,1,62.7,19.3,2022-10-02T12:36:20.386Z,2022-10-05T11:22:49Z,3820221491,178,,3814277323,56,Center,3814277327,141,38.6,3814277331,213,2.2,3814277325,140,52.8,3814277329,212,16.7,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417177,46,1,1,2,36,20vymiy7bo8wkyxai3ew494fz,1,52.8,38.6,2022-10-02T12:36:22.080Z,2022-10-05T11:22:53Z,3814277411,141,33.7,3814277415,213,5.5,3814277409,140,56.1,3814277407,56,Center,3820221563,178,,3814277413,212,4.8,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417201,47,1,1,2,38,20vymiy7bo8wkyxai3ew494fz,1,56.5,34.7,2022-10-02T12:36:24.578Z,2022-10-05T11:22:57Z,3814277521,212,23.3,3820221655,178,,3814277523,213,1.6,3814277515,56,Center,3814277519,141,69.0,3814277517,140,56.4,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417289,48,1,1,2,41,20vymiy7bo8wkyxai3ew494fz,1,58.3,71.6,2022-10-02T12:36:27.180Z,2022-10-05T11:23:01Z,3814278035,140,76.9,3814278037,141,97.5,3814278033,56,Left,3820221719,178,,3814278045,213,0.7,3814278041,212,26.3,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417333,49,1,1,2,46,20vymiy7bo8wkyxai3ew494fz,1,70.4,71.1,2022-10-02T12:36:32.516Z,2022-10-05T11:23:05Z,3820221775,178,,3814278301,213,5.0,3814278299,212,42.1,3814278295,140,81.8,3814278297,141,11.8,3814278293,56,Right,3814278303,1,,3814278289,155,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417339,50,50,1,2,49,20vymiy7bo8wkyxai3ew494fz,1,81.7,10.8,2022-10-02T12:36:35.688Z,2022-10-05T11:23:26Z,3814278333,286,,3814278331,56,Right,3814278433,233,29,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417345,29,7,1,2,49,8iawijq7s9s6d85mjz8wdslki,1,18.3,89.2,2022-10-02T12:36:35.716Z,2022-10-05T11:23:39Z,3814278357,56,Back,3820222315,178,,3815265611,383,,3814278361,285,,3814278409,233,50,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417353,30,49,1,2,52,8iawijq7s9s6d85mjz8wdslki,1,18,90.1,2022-10-02T12:36:38.487Z,2022-10-05T11:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417387,31,1,1,2,52,8iawijq7s9s6d85mjz8wdslki,1,16,91.8,2022-10-02T12:36:38.566Z,2022-10-05T11:24:08Z,3814278575,212,9.2,3814278571,140,8.9,3814278577,213,3.8,3814278573,141,83.8,3820223017,178,,3814278569,56,Back,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417413,32,1,1,2,53,8iawijq7s9s6d85mjz8wdslki,0,8.1,84.6,2022-10-02T12:36:39.602Z,2022-10-05T11:24:17Z,3814278737,1,,3814278727,56,Back,3814278731,141,96.1,3814278735,213,0.2,3814278729,140,46.3,3820223507,178,,3815267803,157,,3814278733,212,40.9,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417423,51,49,1,2,56,20vymiy7bo8wkyxai3ew494fz,1,54.3,5.9,2022-10-02T12:36:42.792Z,2022-10-05T11:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417459,52,1,1,2,56,20vymiy7bo8wkyxai3ew494fz,1,54.5,5.6,2022-10-02T12:36:42.834Z,2022-10-05T11:24:29Z,3814278985,140,60.6,3814278989,212,6.4,3814278987,141,5.6,3814278991,213,0.0,3814278983,56,Right,3820223805,178,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417495,53,1,1,2,57,20vymiy7bo8wkyxai3ew494fz,1,59.9,7.3,2022-10-02T12:36:43.810Z,2022-10-05T11:24:35Z,3814279187,141,23.3,3814279185,140,55.2,3814279181,56,Center,3814279191,213,2.0,3814279189,212,11.9,3820223913,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417523,54,1,1,3,1,20vymiy7bo8wkyxai3ew494fz,1,55.6,29.9,2022-10-02T12:36:47.118Z,2022-10-05T11:24:51Z,3814279363,140,68.0,3820224389,178,,3814279369,213,0.9,3814279361,56,Center,3814279365,141,53.6,3814279367,212,20.7,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417599,55,1,1,3,2,20vymiy7bo8wkyxai3ew494fz,1,70,54.3,2022-10-02T12:36:48.281Z,2022-10-05T11:24:56Z,3820224577,178,,3814279803,213,3.1,3814279795,141,54.8,3814279791,140,66.1,3814279799,212,4.1,3814279789,56,Center,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417609,56,1,1,3,4,20vymiy7bo8wkyxai3ew494fz,1,66.1,54.8,2022-10-02T12:36:50.187Z,2022-10-05T11:25:02Z,3814279861,141,51.5,3814279865,213,5.8,3820224709,178,,3814279863,212,5.1,3814279857,56,Center,3814279859,140,70.5,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417633,57,1,1,3,4,20vymiy7bo8wkyxai3ew494fz,1,70.5,51.5,2022-10-02T12:36:50.962Z,2022-10-05T11:41:08Z,3814280013,141,47.0,3814280017,213,3.4,3814280011,140,57.7,3814280015,212,13.8,3814280009,56,Center,3820257965,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417657,58,1,1,3,7,20vymiy7bo8wkyxai3ew494fz,1,56.8,45.5,2022-10-02T12:36:53.459Z,2022-10-05T11:42:22Z,3814280133,56,Center,3820260717,178,,3814280141,213,5.5,3814280139,212,11.5,3814280135,140,64.4,3814280137,141,33.4,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417679,59,1,1,3,9,20vymiy7bo8wkyxai3ew494fz,1,64.5,31.2,2022-10-02T12:36:55.260Z,2022-10-05T11:42:26Z,3814280263,140,73.1,3820260807,178,,3814280267,212,9.6,3814280265,141,26.2,3814280269,213,5.9,3814280261,56,Center,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417685,60,61,1,3,9,20vymiy7bo8wkyxai3ew494fz,0,74.5,27.2,2022-10-02T12:36:55.864Z,2022-10-05T11:42:31Z,3820260997,178,,3814280281,56,Center,,,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417671,33,49,1,3,10,8iawijq7s9s6d85mjz8wdslki,1,22.6,75.6,2022-10-02T12:36:56.242Z,2022-10-05T11:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417721,34,1,1,3,11,8iawijq7s9s6d85mjz8wdslki,1,24.1,74.2,2022-10-02T12:36:57.329Z,2022-10-05T11:44:28Z,3814280453,213,3.7,3820264529,389,,3814280443,56,Back,3814280451,212,19.6,3814280449,141,58.3,3814280445,140,8.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417735,35,1,1,3,13,8iawijq7s9s6d85mjz8wdslki,0,7.4,60,2022-10-02T12:36:59.147Z,2022-10-05T11:44:32Z,3814280545,140,52.3,3814280549,212,48.6,3814280551,213,6.0,3814280547,141,42.4,3814280709,157,,3820264593,178,,3814280543,56,Center,3814280553,1,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417737,61,49,1,3,16,20vymiy7bo8wkyxai3ew494fz,1,47.3,59.7,2022-10-02T12:37:02.030Z,2022-10-05T11:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417831,62,1,1,3,18,20vymiy7bo8wkyxai3ew494fz,1,47.3,59.7,2022-10-02T12:37:03.992Z,2022-10-05T11:44:40Z,3814281103,141,33.7,3814281099,56,Back,3814281101,140,47.4,3814281105,212,17.7,3814281107,213,4.7,3820264863,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417845,63,1,1,3,24,20vymiy7bo8wkyxai3ew494fz,1,62.1,25.7,2022-10-02T12:37:10.038Z,2022-10-05T11:44:45Z,3820264975,178,,3814281175,56,Right,3814281179,141,16.0,3814281177,140,68.3,3814281181,212,9.3,3814281183,213,5.5,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417883,64,1,1,3,25,20vymiy7bo8wkyxai3ew494fz,1,68.3,16,2022-10-02T12:37:11.040Z,2022-10-05T11:44:51Z,3814281387,140,52.6,3814281385,56,Center,3814281389,141,30.1,3814281393,212,19.1,3814281395,213,2.6,3820265115,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417937,65,1,1,3,28,20vymiy7bo8wkyxai3ew494fz,1,52.5,30.7,2022-10-02T12:37:14.199Z,2022-10-05T11:44:55Z,3814281707,212,19.9,3814281705,141,59.6,3814281709,213,1.4,3814281701,56,Center,3820265261,178,,3814281703,140,55.6,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417969,66,1,1,3,31,20vymiy7bo8wkyxai3ew494fz,1,55.4,57.2,2022-10-02T12:37:17.610Z,2022-10-05T11:45:00Z,3820265371,178,,3814281883,141,32.2,3814281891,213,5.3,3814281881,140,66.3,3814281879,56,Center,3814281887,212,20.5,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466417983,67,1,1,3,33,20vymiy7bo8wkyxai3ew494fz,1,68.3,32.2,2022-10-02T12:37:19.588Z,2022-10-05T11:45:03Z,3814281971,141,44.2,3814281975,213,1.7,3814281969,140,67.2,3814281967,56,Center,3814281973,212,8.2,3820265499,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418019,68,1,1,3,35,20vymiy7bo8wkyxai3ew494fz,1,67.2,44.2,2022-10-02T12:37:21.254Z,2022-10-05T11:45:08Z,3820265627,178,,3814282193,212,8.1,3814282189,140,66.7,3814282183,56,Center,3814282195,213,1.6,3814282191,141,56.1,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418037,69,1,1,3,36,20vymiy7bo8wkyxai3ew494fz,1,67.7,59.9,2022-10-02T12:37:22.777Z,2022-10-05T11:45:12Z,3820265805,178,,3814282275,56,Center,3814282279,140,76.7,3814282285,212,9.5,3814282289,213,0.1,3814282283,141,61.7,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418055,70,1,1,3,37,20vymiy7bo8wkyxai3ew494fz,1,77.2,62.3,2022-10-02T12:37:23.680Z,2022-10-05T11:45:16Z,3814282415,140,75.1,3814282419,212,3.8,3814282417,141,57.7,3820265993,178,,3814282413,56,Center,3814282421,213,4.1,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418193,71,1,1,3,38,20vymiy7bo8wkyxai3ew494fz,1,76.8,60.2,2022-10-02T12:37:24.828Z,2022-10-05T11:45:26Z,3820266173,178,,3814283131,213,0.8,3814283125,140,90.7,3814283129,212,21.4,3814283821,210,15,3814283127,141,83.3,3814283123,56,Left,,,,4j5hfebi948ggjwexpndrub1m,Danilo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418201,72,15,1,3,44,20vymiy7bo8wkyxai3ew494fz,1,86.9,70.8,2022-10-02T12:37:30.168Z,2022-10-05T11:45:26Z,3814283167,22,,3814283405,20,,3814283849,55,71,3814283857,215,,3814283845,78,,3820266303,178,,3814283855,103,4.4,3814283861,147,52.3,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,3814283169,64,3814283853,102,51.1,3814284177,233,36,3814283847,29,3814283859,146,98.2,3814283171,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2466418185,36,10,1,3,44,8iawijq7s9s6d85mjz8wdslki,1,1.6,50.2,2022-10-02T12:37:30.807Z,2022-10-05T11:45:36Z,3814284271,233,72,3815282061,376,,3814283105,56,Back,3814284073,177,,3814284075,180,,3814283103,182,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418269,39,52,1,3,44,8iawijq7s9s6d85mjz8wdslki,1,1.6,45.6,2022-10-02T12:37:30.860Z,2022-10-05T11:45:44Z,3815282267,376,,3820266815,389,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418207,37,43,1,3,46,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-02T12:37:32.168Z,2022-10-02T12:37:35Z,3814283211,213,0,3814283207,141,50.2,3814283201,155,0,3814283209,212,0,3814283205,140,1.6,3814283497,144,1,3814283203,56,Back,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466418213,38,43,1,3,46,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-02T12:37:32.181Z,2022-10-02T12:37:33Z,3814283299,144,52,,,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
