id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2518688071,14,1,1,1,21,89w5c6pw7vn0dxypi61tt0g4k,0,39,6.9,2023-03-11T20:02:04.344Z,2023-03-14T02:41:50Z,4090201511,168,,4090201515,140,47.0,4090201521,213,0.1,4097133343,388,,4090201517,141,7.9,4090201509,3,,4090201519,212,8.4,4090201513,56,Back,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519056235,805,61,1,1,22,6hsriqr3ybvyg94w2k19oal50,1,55.4,92.2,2023-03-11T20:02:05.364Z,2023-03-14T02:42:09Z,4097133455,21,,4097133457,178,,4092151187,56,Left,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688083,28,49,1,1,25,6hsriqr3ybvyg94w2k19oal50,1,47.4,88.6,2023-03-11T20:02:07.740Z,2023-03-14T02:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688103,29,1,1,1,25,6hsriqr3ybvyg94w2k19oal50,0,47.4,88.6,2023-03-11T20:02:07.948Z,2023-03-14T02:42:32Z,4090201685,155,,4090201693,212,25.2,4090201695,213,5.9,4090201691,141,73.2,4090201687,56,Center,4090201689,140,69.2,4097133595,178,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688119,15,44,1,1,27,89w5c6pw7vn0dxypi61tt0g4k,1,28.6,21.3,2023-03-11T20:02:09.835Z,2023-03-14T12:04:44Z,4090201757,56,Back,4090201759,285,,4090201797,233,30,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688113,30,44,1,1,27,6hsriqr3ybvyg94w2k19oal50,0,71.4,78.7,2023-03-11T20:02:09.836Z,2023-03-14T02:42:42Z,4090201807,233,15,4090201717,56,Center,4090201719,286,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688127,16,8,1,1,27,89w5c6pw7vn0dxypi61tt0g4k,1,28.6,20.9,2023-03-11T20:02:09.893Z,2023-03-14T12:04:44Z,4097133733,388,,4090201791,56,Back,4090201827,15,,4092152741,385,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688135,31,4,1,1,29,6hsriqr3ybvyg94w2k19oal50,1,68.2,77.8,2023-03-11T20:02:12.128Z,2023-03-14T11:27:55Z,4090201837,152,,4090202009,233,17,4090201839,265,,4090201833,13,,4090201835,56,Center,4090201841,286,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688157,17,4,1,1,29,89w5c6pw7vn0dxypi61tt0g4k,0,31.8,22.2,2023-03-11T20:02:12.129Z,2023-03-14T11:27:54Z,4090201973,56,Back,4090201979,285,,4090201977,265,,4097133819,178,,4090202025,233,31,4090201975,152,,4090201971,13,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688455,32,1,1,2,1,6hsriqr3ybvyg94w2k19oal50,0,68.4,81.8,2023-03-11T20:02:43.701Z,2023-03-14T02:43:03Z,4097133873,178,,4090203755,155,,4090203751,2,,4090203763,141,57.8,4090203757,152,,4092154683,224,,4090203767,213,5.6,4092154685,72,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,4090203759,56,Center,4090203753,5,4090203761,140,88.4,4090203765,212,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688469,18,12,1,2,2,89w5c6pw7vn0dxypi61tt0g4k,1,12,43.1,2023-03-11T20:02:45.022Z,2023-03-14T02:43:09Z,4090203841,140,29.7,4090203855,213,0.7,4090203845,141,68.0,4090203837,56,Back,4090203849,212,25.1,4097133927,388,,4090203879,15,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688505,33,13,1,2,4,6hsriqr3ybvyg94w2k19oal50,1,75.1,38.2,2023-03-11T20:02:47.437Z,2023-03-14T02:43:15Z,4090204727,108,,4090204717,114,,4090204203,72,,4090204735,231,48.2,4090204731,458,,4097133973,178,,4090204725,215,,4090204721,102,51.4,czh4r9efdbw4fvdux0enl127e,M. Manhoef,4090203983,56,Center,4090204719,85,4090204723,103,59.7,4090204729,328,,4090203981,18,4090204201,24,4090204733,230,98.5,,,,,,,,,,,,,,,,,,,,,
2518688509,19,5,1,2,6,89w5c6pw7vn0dxypi61tt0g4k,1,-1,49.7,2023-03-11T20:02:49.480Z,2023-03-14T02:43:20Z,4090204033,233,34,4090203997,56,Back,4090203999,346,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688513,34,5,1,2,6,6hsriqr3ybvyg94w2k19oal50,0,101,50.3,2023-03-11T20:02:49.480Z,2023-03-14T02:43:20Z,4090204043,233,19,4090204011,346,,4090204009,56,Center,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688641,20,1,1,2,20,89w5c6pw7vn0dxypi61tt0g4k,1,4.7,49.3,2023-03-11T20:03:03.309Z,2023-03-14T02:43:41Z,4090204905,56,Back,4090204911,212,14.9,4090204907,140,13.8,4090204917,237,,4090204903,124,,4090204913,213,0.9,4090204909,141,66.2,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688677,21,1,1,2,22,89w5c6pw7vn0dxypi61tt0g4k,1,13.9,66,2023-03-11T20:03:04.906Z,2023-03-14T02:43:56Z,4090205121,141,32.5,4090205125,213,4.9,4090205123,212,23.2,4097134231,178,,4090205117,56,Back,4090205119,140,18.3,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688745,22,1,1,2,26,89w5c6pw7vn0dxypi61tt0g4k,1,22.7,25.9,2023-03-11T20:03:09.013Z,2023-03-14T02:44:03Z,4090205475,212,8.6,4090205471,140,25.3,4090205469,56,Back,4097134311,178,,4090205473,141,13.9,4090205477,213,5.0,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688761,23,1,1,2,31,89w5c6pw7vn0dxypi61tt0g4k,1,37,21.7,2023-03-11T20:03:14.274Z,2023-03-14T02:44:13Z,4090205581,56,Back,4097134381,178,,4090205585,141,32.2,4090205587,212,9.6,4090205583,140,30.9,4090205589,213,2.3,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688809,24,1,1,2,33,89w5c6pw7vn0dxypi61tt0g4k,1,32.2,34.1,2023-03-11T20:03:16.308Z,2023-03-14T02:44:18Z,4090205793,141,74.3,4090205799,213,1.5,4090205795,212,27.4,4090205791,140,33.3,4097134435,178,,4090205789,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688845,25,1,1,2,36,89w5c6pw7vn0dxypi61tt0g4k,1,38,81.9,2023-03-11T20:03:19.564Z,2023-03-14T02:44:26Z,4097134477,178,,4090205997,140,53.1,4090206001,212,18.6,4090205999,141,96.3,4090205995,56,Left,4090206003,213,0.6,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688881,26,1,1,2,39,89w5c6pw7vn0dxypi61tt0g4k,1,46.2,95.3,2023-03-11T20:03:22.066Z,2023-03-14T02:44:32Z,4090206179,212,22.0,4090206173,56,Back,4090206177,141,80.3,4090206181,213,3.6,4097134503,178,,4090206175,140,27.6,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688913,27,1,1,2,41,89w5c6pw7vn0dxypi61tt0g4k,1,27.6,80.6,2023-03-11T20:03:24.233Z,2023-03-14T02:44:40Z,4090206303,212,29.3,4097134539,178,,4090206299,140,5.6,4090206297,56,Back,4090206305,213,3.8,4090206301,141,54.2,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688955,28,1,1,2,44,89w5c6pw7vn0dxypi61tt0g4k,1,9.6,57.6,2023-03-11T20:03:27.459Z,2023-03-14T02:44:49Z,4090206539,212,22.5,4090206533,56,Back,4090206537,141,89.6,4097134587,178,,4090206541,213,1.3,4090206535,140,14.9,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688985,29,1,1,2,48,89w5c6pw7vn0dxypi61tt0g4k,1,20.6,90.3,2023-03-11T20:03:31.050Z,2023-03-14T02:44:57Z,4090206717,141,69.9,4090206723,1,,4090206719,212,47.2,4090206713,56,Center,4097134669,178,,4090206715,140,63.6,4090206711,155,,4090206721,213,6.0,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689053,30,1,1,2,52,89w5c6pw7vn0dxypi61tt0g4k,1,63.8,69.9,2023-03-11T20:03:34.745Z,2023-03-14T02:45:10Z,4090207127,141,84.6,4090207129,212,19.3,4097134733,388,,4090207123,56,Left,4090207131,213,0.5,4090207121,3,,4090207125,140,79.5,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689055,31,3,1,2,58,89w5c6pw7vn0dxypi61tt0g4k,0,91.6,76.1,2023-03-11T20:03:41.081Z,2023-03-14T02:45:31Z,4090207135,56,Center,4092159371,464,,4097134771,178,,4090207137,286,,4090207335,233,35,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689087,35,7,1,2,58,6hsriqr3ybvyg94w2k19oal50,0,8.4,23.9,2023-03-11T20:03:41.278Z,2023-03-14T02:45:25Z,4092159655,385,,4090207263,56,Back,4090207267,285,,4090207293,233,31,4097134805,178,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689153,33,4,1,3,1,89w5c6pw7vn0dxypi61tt0g4k,1,87.6,96,2023-03-11T20:03:44.519Z,2023-03-14T02:45:36Z,4090207601,294,,4090207605,152,,4090207599,13,,4090207607,286,,4090207603,56,Left,4090207609,233,36,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689147,36,4,1,3,1,6hsriqr3ybvyg94w2k19oal50,0,12.4,4,2023-03-11T20:03:44.520Z,2023-03-14T02:45:36Z,4097134925,178,,4090207575,56,Back,4090207571,13,,4090207577,152,,4090207573,294,,4090207579,285,,4090207687,233,33,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689109,32,43,1,3,2,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-11T20:03:45.329Z,2023-03-11T20:03:50Z,4090207381,56,Left,4090207759,144,61,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689493,34,1,1,3,36,89w5c6pw7vn0dxypi61tt0g4k,0,86.4,94.5,2023-03-11T20:04:19.635Z,2023-03-14T02:45:40Z,4090209349,140,92.1,4090209353,212,21.3,4090209343,155,,4092160669,20,,4097134989,178,,4090209347,56,Center,4090209339,2,,4090209355,213,5.0,2nwthqvbk70e2qo35dgp35979,V. van Crooij,4090209345,152,,4090209351,141,4090209341,5,,4092160667,223,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,,
2518689521,37,12,1,3,37,6hsriqr3ybvyg94w2k19oal50,1,8.5,39.5,2023-03-11T20:04:20.588Z,2023-03-14T02:45:47Z,4090209503,213,5.5,4090209527,15,,4090209567,167,,4090209495,56,Back,4090209497,140,34.8,4090209499,141,0.0,4097135065,388,,4090209501,212,38.8,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689527,35,5,1,3,40,89w5c6pw7vn0dxypi61tt0g4k,1,64,101,2023-03-11T20:04:23.559Z,2023-03-14T02:45:51Z,4090209569,233,38,4090209549,347,,4090209547,56,Left,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689525,38,5,1,3,40,6hsriqr3ybvyg94w2k19oal50,0,36,-1,2023-03-11T20:04:23.559Z,2023-03-14T02:45:52Z,4090209537,56,Back,4090209539,347,,4090209585,233,35,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689649,36,1,1,3,55,89w5c6pw7vn0dxypi61tt0g4k,1,63.7,100,2023-03-11T20:04:38.644Z,2023-03-14T02:45:58Z,4090210245,212,21.9,4090210241,140,43.5,4090210239,56,Back,4090210237,107,,4090210243,141,93.0,4090210249,1,,4090210247,213,3.4,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689677,37,1,1,3,58,89w5c6pw7vn0dxypi61tt0g4k,1,42,83.3,2023-03-11T20:04:41.637Z,2023-03-14T02:46:06Z,4097135245,178,,4090210445,56,Back,4090210455,212,25.9,4090210457,213,4.7,4090210453,141,45.2,4090210449,140,42.5,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689711,38,1,1,4,4,89w5c6pw7vn0dxypi61tt0g4k,1,47.4,45.8,2023-03-11T20:04:46.928Z,2023-03-14T02:46:12Z,4097135289,178,,4090210643,56,Back,4090210649,212,21.2,4090210647,141,76.5,4090210651,213,1.7,4090210645,140,43.8,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689745,39,1,1,4,7,89w5c6pw7vn0dxypi61tt0g4k,1,47.3,72.3,2023-03-11T20:04:50.352Z,2023-03-14T02:46:21Z,4097135357,178,,4090210841,56,Back,4090210845,141,44.2,4090210843,140,48.1,4090210849,213,4.8,4090210847,212,19.1,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689761,40,1,1,4,11,89w5c6pw7vn0dxypi61tt0g4k,1,57.7,39.1,2023-03-11T20:04:54.385Z,2023-03-14T02:46:28Z,4097135433,178,,4090210943,213,5.4,4090210939,141,6.5,4090210937,140,76.6,4090210941,212,29.8,4090210935,56,Right,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689787,41,1,1,4,14,89w5c6pw7vn0dxypi61tt0g4k,1,78.8,6.2,2023-03-11T20:04:56.859Z,2023-03-14T02:46:34Z,4090211097,213,0.4,4090211093,141,14.6,4090211095,212,15.5,4090211091,140,92.5,4097135507,178,,4090211089,56,Right,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689801,42,1,1,4,15,89w5c6pw7vn0dxypi61tt0g4k,0,90.5,15.1,2023-03-11T20:04:58.372Z,2023-03-14T02:46:41Z,4090211195,212,3.1,4092162079,224,,4092271439,233,39,4090211183,2,,4090211189,140,90.9,4092162233,236,,4092162239,286,,4092162081,20,,723av2redj2ej6livx0g81wwl,A. Verschueren,4090211187,56,Right,4090211193,141,4097135579,178,,4090211199,213,1.4,,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,
2518689805,39,12,1,4,15,6hsriqr3ybvyg94w2k19oal50,1,13.9,83.9,2023-03-11T20:04:58.447Z,2023-03-14T02:46:46Z,4092271455,233,42,4090211223,56,Back,4092162275,185,,4097135625,178,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689813,40,49,1,4,18,6hsriqr3ybvyg94w2k19oal50,1,22.1,62.3,2023-03-11T20:05:00.773Z,2023-03-14T02:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689833,41,1,1,4,18,6hsriqr3ybvyg94w2k19oal50,0,22.1,62.3,2023-03-11T20:05:00.778Z,2023-03-14T02:47:03Z,4090211341,212,18.3,4090211335,56,Back,4090211343,213,5.9,4097135747,178,,4090211339,141,51.3,4090211337,140,38.0,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520097107,1548,67,1,4,19,89w5c6pw7vn0dxypi61tt0g4k,1,64.8,50,2023-03-11T20:05:02.030Z,2023-03-14T12:04:45Z,4097670929,233,1144,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520097105,1144,67,1,4,19,6hsriqr3ybvyg94w2k19oal50,0,35.2,50,2023-03-11T20:05:02.031Z,2023-03-14T11:34:54Z,4097670953,233,1548,,,,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518719287,469,61,1,4,19,89w5c6pw7vn0dxypi61tt0g4k,1,65.8,47.6,2023-03-11T20:05:02.034Z,2023-03-14T12:04:45Z,4090369535,56,Center,4097136099,178,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689839,42,43,1,4,21,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T20:05:04.215Z,2023-03-11T20:48:30Z,4090211369,56,Back,4090362783,144,61,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689845,43,49,1,4,22,89w5c6pw7vn0dxypi61tt0g4k,1,52.8,43.3,2023-03-11T20:05:04.842Z,2023-03-14T02:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689899,44,1,1,4,25,89w5c6pw7vn0dxypi61tt0g4k,1,35.9,65.6,2023-03-11T20:05:08.089Z,2023-03-14T02:48:02Z,4090211727,141,76.5,4090211723,56,Back,4090211729,212,8.7,4090211731,213,1.0,4097136209,178,,4090211725,140,40.2,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689925,45,1,1,4,26,89w5c6pw7vn0dxypi61tt0g4k,1,40.2,76.5,2023-03-11T20:05:09.577Z,2023-03-14T02:48:11Z,4097136291,178,,4090211859,56,Back,4090211865,212,5.4,4090211861,140,37.8,4090211863,141,69.5,4090211867,213,4.2,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690015,46,1,1,4,28,89w5c6pw7vn0dxypi61tt0g4k,1,37.3,64.7,2023-03-11T20:05:11.473Z,2023-03-14T02:48:17Z,4090212419,141,36.4,4090212417,140,37.5,4090212423,213,4.7,4097136363,178,,4090212421,212,19.2,4090212415,56,Back,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690065,47,1,1,4,36,89w5c6pw7vn0dxypi61tt0g4k,1,48.9,32.6,2023-03-11T20:05:18.749Z,2023-03-14T02:48:28Z,4090212643,212,28.7,4090212637,56,Back,4090212639,140,46.3,4097136447,178,,4090212645,213,1.7,4090212641,141,74.6,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690097,48,1,1,4,38,89w5c6pw7vn0dxypi61tt0g4k,1,46.2,75.2,2023-03-11T20:05:21.652Z,2023-03-14T02:48:47Z,4090212801,213,0.7,4090212797,212,18.6,4090212793,140,59.5,4090212791,56,Left,4090212795,141,93.2,4097136647,178,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690103,49,1,1,4,40,89w5c6pw7vn0dxypi61tt0g4k,0,58.5,93.3,2023-03-11T20:05:23.557Z,2023-03-14T02:48:55Z,4090212833,141,87.0,4090212837,213,5.6,4097136697,178,,4090212829,56,Left,4090212835,212,6.5,4090212831,140,63.2,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690133,43,49,1,4,42,6hsriqr3ybvyg94w2k19oal50,1,39.6,14.6,2023-03-11T20:05:24.949Z,2023-03-14T02:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690191,44,1,1,4,42,6hsriqr3ybvyg94w2k19oal50,1,39.6,14.6,2023-03-11T20:05:25.002Z,2023-03-14T02:49:18Z,4090213273,212,8.1,4090213269,140,42.6,4090213267,56,Back,4097136897,178,,4090213271,141,3.7,4090213275,213,5.1,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690197,45,50,1,4,47,6hsriqr3ybvyg94w2k19oal50,1,36.4,2.7,2023-03-11T20:05:30.353Z,2023-03-14T02:49:30Z,4090213299,56,Back,4090213549,233,50,4090213301,286,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690223,50,7,1,4,47,89w5c6pw7vn0dxypi61tt0g4k,1,63.6,97.3,2023-03-11T20:05:30.650Z,2023-03-14T02:49:53Z,4090213507,233,45,4092165361,385,,4097137133,178,,4090213459,56,Left,4090213461,285,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690229,51,61,1,4,48,89w5c6pw7vn0dxypi61tt0g4k,1,64.4,98.1,2023-03-11T20:05:30.761Z,2023-03-14T02:50:06Z,4090213493,56,Left,4097137035,178,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690281,47,61,1,4,48,6hsriqr3ybvyg94w2k19oal50,1,33.2,2.6,2023-03-11T20:05:30.982Z,2023-03-14T02:50:20Z,4097137403,178,,4090213761,56,Back,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690277,46,5,1,4,48,6hsriqr3ybvyg94w2k19oal50,0,35.2,-1.2,2023-03-11T20:05:31.443Z,2023-03-14T02:50:27Z,4090213995,233,52,4090213739,56,Back,4090213741,347,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690323,52,5,1,4,48,89w5c6pw7vn0dxypi61tt0g4k,1,64.8,101.2,2023-03-11T20:05:31.443Z,2023-03-14T02:50:27Z,4090213979,233,46,4090213969,347,,4090213967,56,Left,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690453,53,1,1,5,5,89w5c6pw7vn0dxypi61tt0g4k,0,67.3,100,2023-03-11T20:05:48.467Z,2023-03-14T02:50:34Z,4090214551,107,,4090214555,56,Left,4090214567,212,17.0,4090214569,213,5.9,4090214565,141,92.7,4090214561,140,82.5,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
