id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2512396357,359,74,1,43,31,6g9qrm72224jrk6tkxxxi8a9n,1,15.7,94.8,2023-02-25T20:43:30.238Z,2023-02-28T13:00:23Z,4056898935,233,470,4056898885,56,Back,4063375013,178,,4056898887,285,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396379,360,49,1,43,32,6g9qrm72224jrk6tkxxxi8a9n,1,15.7,94.8,2023-02-25T20:43:31.660Z,2023-02-28T13:00:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396415,361,1,1,43,32,6g9qrm72224jrk6tkxxxi8a9n,0,15.7,94.8,2023-02-25T20:43:31.715Z,2023-02-28T13:00:34Z,4056899221,141,74.5,4056899215,155,,4056899225,213,5.8,4056899217,56,Back,4056899223,212,29.2,4056899219,140,40.2,4063375285,178,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396449,471,1,1,43,35,8iawijq7s9s6d85mjz8wdslki,0,57.4,16.4,2023-02-25T20:43:34.498Z,2023-02-28T13:00:39Z,4056899399,212,11.0,4056899391,56,Right,4056899397,141,17.8,4063375429,178,,4056899385,3,,4056899401,213,0.1,4056899395,140,67.8,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396503,362,1,1,43,38,6g9qrm72224jrk6tkxxxi8a9n,1,26.4,81.2,2023-02-25T20:43:36.959Z,2023-02-28T13:00:45Z,4056899687,56,Back,4063375575,178,,4056899689,140,34.6,4056899691,141,86.8,4056899685,155,,4056899693,212,9.4,4056899695,213,0.4,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396523,363,1,1,43,40,6g9qrm72224jrk6tkxxxi8a9n,1,34.6,86.8,2023-02-25T20:43:39.460Z,2023-02-28T13:01:00Z,4056899781,140,33.9,4056899779,56,Back,4056899787,213,4.6,4063376013,178,,4056899783,141,72.7,4056899785,212,9.6,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396549,364,1,1,43,41,6g9qrm72224jrk6tkxxxi8a9n,1,37.6,76.7,2023-02-25T20:43:40.220Z,2023-02-28T13:01:07Z,4056899943,56,Back,4056899951,213,0.3,4056899945,140,44.2,4056899949,212,7.2,4063376171,178,,4056899947,141,79.6,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396591,365,61,1,43,42,6g9qrm72224jrk6tkxxxi8a9n,0,45.9,79.3,2023-02-25T20:43:40.859Z,2023-02-28T13:01:16Z,4056900187,56,Back,4063376255,178,,,,,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396537,472,49,1,43,43,8iawijq7s9s6d85mjz8wdslki,1,44.3,20.3,2023-02-25T20:43:42.431Z,2023-02-28T13:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396579,473,1,1,43,43,8iawijq7s9s6d85mjz8wdslki,1,44.3,20.3,2023-02-25T20:43:42.456Z,2023-02-28T13:01:30Z,4063376467,178,,4056900139,213,5.7,4056900131,56,Right,4056900137,212,15.4,4056900135,141,8.8,4056900133,140,56.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396601,474,1,1,43,45,8iawijq7s9s6d85mjz8wdslki,0,56.9,8.8,2023-02-25T20:43:44.758Z,2023-02-28T13:01:43Z,4056900239,212,25.8,4056900231,155,,4056900237,141,16.0,4063376835,178,,4056900241,213,0.2,4056900233,56,Right,4056900235,140,81.0,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396643,366,49,1,43,48,6g9qrm72224jrk6tkxxxi8a9n,1,11.5,88.6,2023-02-25T20:43:47.251Z,2023-02-28T13:01:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396693,367,4,1,43,52,6g9qrm72224jrk6tkxxxi8a9n,1,21.5,95.1,2023-02-25T20:43:51.440Z,2023-02-28T13:01:58Z,4056900689,152,,4056900687,56,Back,4056900685,13,,4056900849,233,475,4056900693,285,,4056920357,294,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512396711,475,4,1,43,52,8iawijq7s9s6d85mjz8wdslki,0,78.5,4.9,2023-02-25T20:43:51.441Z,2023-02-28T13:01:57Z,4056900783,56,Right,4056900865,233,367,4056900785,152,,4063377221,178,,4056900779,13,,4056900781,294,,4056900787,286,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397117,368,1,1,44,25,6g9qrm72224jrk6tkxxxi8a9n,0,24.7,95.1,2023-02-25T20:44:24.117Z,2023-02-28T13:02:01Z,4056903027,56,Center,4056903037,1,,4056903029,140,100.0,4056903021,5,,4056903031,141,77.5,4056903033,212,81.6,4056903025,152,,4063377331,178,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,4056903035,213,6.1,4056903023,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397119,369,5,1,44,30,6g9qrm72224jrk6tkxxxi8a9n,0,101.7,76.3,2023-02-25T20:44:29.481Z,2023-02-28T13:02:04Z,4056903073,233,476,4056903043,346,,4056903041,56,Center,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397111,476,5,1,44,30,8iawijq7s9s6d85mjz8wdslki,1,-1.7,23.7,2023-02-25T20:44:29.481Z,2023-02-28T13:02:05Z,4056903067,233,369,4056902989,56,Back,4056902991,346,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397255,477,1,1,44,39,8iawijq7s9s6d85mjz8wdslki,1,3.8,50.7,2023-02-25T20:44:38.235Z,2023-02-28T13:02:07Z,4056903813,124,,4056903815,56,Back,4056903827,237,,4056903821,212,23.5,4056903819,141,19.0,4056903823,213,5.1,4056903817,140,12.6,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397267,478,1,1,44,42,8iawijq7s9s6d85mjz8wdslki,1,12.6,13.4,2023-02-25T20:44:41.233Z,2023-02-28T13:02:12Z,4056903873,140,25.4,4056903875,141,3.5,4056903879,213,5.8,4056903871,56,Back,4063377541,178,,4056903877,212,15.0,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397297,479,1,1,44,45,8iawijq7s9s6d85mjz8wdslki,1,25.4,3.5,2023-02-25T20:44:43.980Z,2023-02-28T13:02:19Z,4056904015,213,3.1,4056904013,212,15.0,4056904011,141,4.2,4056904007,56,Back,4056904009,140,11.1,4063377607,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397341,480,1,1,44,47,8iawijq7s9s6d85mjz8wdslki,1,11.1,4.2,2023-02-25T20:44:46.214Z,2023-02-28T13:02:23Z,4063377653,178,,4056904319,213,2.1,4056904309,141,28.8,4056904313,212,19.4,4056904303,56,Back,4056904305,140,1.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397361,481,1,1,44,50,8iawijq7s9s6d85mjz8wdslki,0,2.7,26.8,2023-02-25T20:44:48.862Z,2023-02-28T13:02:26Z,4056904417,213,6.2,4056904409,56,Back,4056904419,1,,4056904407,155,,4056904411,140,44.4,4063377709,178,,4056904415,212,44.1,4056904413,141,19.6,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397407,370,1,1,44,52,6g9qrm72224jrk6tkxxxi8a9n,1,53.3,83.6,2023-02-25T20:44:51.732Z,2023-02-28T13:02:38Z,4056904623,3,,4056904633,213,5.7,4056904625,56,Center,4056904631,212,19.3,4056904629,141,68.3,4063377919,388,,4056904627,140,68.8,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397421,371,1,1,44,54,6g9qrm72224jrk6tkxxxi8a9n,1,68.8,68.3,2023-02-25T20:44:53.469Z,2023-02-28T13:02:51Z,4056904691,213,3.6,4056904689,212,9.2,4056904681,3,,4063378295,388,,4056904687,141,61.9,4056904683,56,Center,4056904685,140,61.1,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397427,372,49,1,44,56,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,61.9,2023-02-25T20:44:55.088Z,2023-02-28T13:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397483,373,1,1,44,56,6g9qrm72224jrk6tkxxxi8a9n,1,61.1,61.9,2023-02-25T20:44:55.113Z,2023-02-28T13:02:57Z,4056904955,141,18.3,4056904949,155,,4056904953,140,42.8,4056904957,212,35.3,4056904961,1,,4063378473,178,,4056904959,213,4.1,4056904951,56,Back,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397489,374,3,1,45,0,6g9qrm72224jrk6tkxxxi8a9n,0,41.4,14.7,2023-02-25T20:44:59.361Z,2023-02-28T13:03:01Z,4060154427,464,,4056904995,286,,4063378587,178,,4056904991,56,Back,4056905339,233,482,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397539,482,7,1,45,0,8iawijq7s9s6d85mjz8wdslki,1,58.6,85.3,2023-02-25T20:44:59.445Z,2023-02-28T13:03:05Z,4056905281,56,Left,4060154559,383,,4056905283,285,,4056905327,233,374,4063378641,178,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397543,483,43,1,45,2,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T20:45:00.919Z,2023-02-25T20:47:22Z,4056905291,56,Left,4056913433,144,61,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397601,375,5,1,45,2,6g9qrm72224jrk6tkxxxi8a9n,1,37.7,-1.8,2023-02-25T20:45:01.111Z,2023-02-28T13:03:10Z,4056905601,347,,4056905617,233,484,4056905599,56,Back,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397557,484,5,1,45,2,8iawijq7s9s6d85mjz8wdslki,0,62.3,101.8,2023-02-25T20:45:01.111Z,2023-02-28T13:03:11Z,4056905365,56,Left,4056905367,347,,4056905641,233,375,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397657,485,70,1,45,13,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T20:45:12.851Z,2023-02-25T20:45:13Z,4056905819,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397693,376,1,1,45,15,6g9qrm72224jrk6tkxxxi8a9n,1,42,0,2023-02-25T20:45:13.959Z,2023-02-28T13:03:18Z,4056906035,141,6.4,4056906033,140,29.9,4056906037,212,13.7,4056906031,56,Back,4056906039,213,2.8,4056906029,107,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397703,377,1,1,45,16,6g9qrm72224jrk6tkxxxi8a9n,1,29.9,6.4,2023-02-25T20:45:15.072Z,2023-02-28T13:03:22Z,4056906099,212,6.1,4056906097,141,4.9,4063378977,178,,4056906095,140,35.6,4056906103,213,6.1,4056906093,56,Back,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397735,378,1,1,45,18,6g9qrm72224jrk6tkxxxi8a9n,1,35.6,4.9,2023-02-25T20:45:16.908Z,2023-02-28T13:03:25Z,4056906283,140,29.7,4056906293,213,1.9,4063379057,178,,4056906287,141,28.8,4056906291,212,17.4,4056906279,56,Back,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397755,379,1,1,45,19,6g9qrm72224jrk6tkxxxi8a9n,1,29.7,28.8,2023-02-25T20:45:18.842Z,2023-02-28T13:03:28Z,4056906373,56,Back,4056906383,212,18.2,4056906385,213,1.7,4056906381,141,55.3,4063379137,178,,4056906377,140,27.3,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397801,380,1,1,45,22,6g9qrm72224jrk6tkxxxi8a9n,1,27.3,55.3,2023-02-25T20:45:20.938Z,2023-02-28T13:03:32Z,4056906687,213,1.0,4056906679,56,Back,4056906681,140,41.3,4063379201,178,,4056906685,212,28.6,4056906683,141,91.3,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397901,381,1,1,45,28,6g9qrm72224jrk6tkxxxi8a9n,1,59.3,91.8,2023-02-25T20:45:26.915Z,2023-02-28T13:03:39Z,4056907207,213,4.9,4056907199,56,Center,4056907473,210,15,4056907201,140,61.6,4063379291,178,,4056907205,212,11.1,4056907203,141,75.8,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397905,382,15,1,45,34,6g9qrm72224jrk6tkxxxi8a9n,1,73.4,45.4,2023-02-25T20:45:33.568Z,2023-02-28T13:03:40Z,4056907493,29,,4056907505,146,97.8,4056907499,102,53.4,4056907229,22,,4056907231,18,,4056907507,147,49.1,4063379371,178,,4056907501,103,10.8,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,4056907495,55,381,4056907503,215,4056907289,20,,4056907233,56,4056907539,233,4056907491,76,,,,,,,,,,,,,,,,Center,487,,,,,,
2512397937,487,10,1,45,35,8iawijq7s9s6d85mjz8wdslki,1,3.6,50.5,2023-02-25T20:45:34.597Z,2023-02-28T13:03:48Z,4056907469,233,382,4056907413,56,Back,4060157891,377,,4056907411,182,,4056907407,177,,4056907409,179,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512397933,486,52,1,45,35,8iawijq7s9s6d85mjz8wdslki,1,3.6,50.5,2023-02-25T20:45:34.598Z,2023-02-28T13:03:54Z,4063379607,178,,4060158037,377,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398055,488,1,1,45,44,8iawijq7s9s6d85mjz8wdslki,1,12.8,48.8,2023-02-25T20:45:43.501Z,2023-02-28T13:04:01Z,4056908037,56,Center,4056908043,141,35.3,4056908045,212,61.6,4056908047,213,6.1,4056908041,140,70.8,4056908049,1,,4056908033,199,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398063,489,61,1,45,48,8iawijq7s9s6d85mjz8wdslki,0,69.4,33,2023-02-25T20:45:47.457Z,2023-02-28T13:04:09Z,4056908069,56,Center,4063379881,178,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398073,383,49,1,45,50,6g9qrm72224jrk6tkxxxi8a9n,1,27,60.5,2023-02-25T20:45:48.883Z,2023-02-28T13:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398089,384,1,1,45,50,6g9qrm72224jrk6tkxxxi8a9n,1,27.1,57.9,2023-02-25T20:45:48.906Z,2023-02-28T13:04:16Z,4063380023,178,,4056908193,213,3.3,4056908185,56,Back,4056908187,140,8.8,4056908189,141,53.4,4056908191,212,19.5,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398157,385,1,1,45,51,6g9qrm72224jrk6tkxxxi8a9n,1,8.8,53.4,2023-02-25T20:45:50.631Z,2023-02-28T13:04:21Z,4056908493,157,,4056908505,212,43.8,4056908503,141,92.2,4056908507,213,0.6,4063380153,178,,4056908501,140,42.1,4056908509,1,,4056908497,56,Back,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398165,386,3,1,45,56,6g9qrm72224jrk6tkxxxi8a9n,0,41.2,93.3,2023-02-25T20:45:55.413Z,2023-02-28T13:04:38Z,4056908557,286,,4056908705,233,490,4063380503,178,,4060160113,464,,4056908555,56,Back,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398191,490,7,1,45,56,8iawijq7s9s6d85mjz8wdslki,1,58.8,6.7,2023-02-25T20:45:55.796Z,2023-02-28T13:04:42Z,4063380577,21,,4056908693,285,,4060160329,383,,4063380573,178,,4056908691,56,Right,4056908699,233,386,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512399687,388,50,1,45,58,6g9qrm72224jrk6tkxxxi8a9n,1,45.4,95.2,2023-02-25T20:45:57.476Z,2023-02-28T13:05:18Z,4056916455,286,,4056916531,233,491,4056916453,56,Back,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398193,491,7,1,45,58,8iawijq7s9s6d85mjz8wdslki,1,54.6,4.8,2023-02-25T20:45:57.672Z,2023-02-28T13:05:21Z,4063381423,178,,4056916147,285,,4056916503,233,388,4056908695,56,Right,4060161541,383,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398199,387,30,1,46,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T20:45:59.058Z,2023-02-28T13:05:45Z,4056908715,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512398205,492,30,1,46,0,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T20:45:59.058Z,2023-02-28T13:05:45Z,4056908745,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408027,389,32,2,45,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T21:02:00.858Z,2023-02-25T21:02:00Z,4056959109,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408031,493,32,2,45,0,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T21:02:00.858Z,2023-02-28T11:10:30Z,4056959117,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408053,494,1,2,45,0,8iawijq7s9s6d85mjz8wdslki,1,50,50,2023-02-25T21:02:00.906Z,2023-02-28T12:11:55Z,4056959223,141,49.1,4063327923,178,,4056959225,212,13.5,4056959219,56,Back,4056959221,140,37.2,4056959229,279,S,4056959227,213,3.2,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408085,495,1,2,45,2,8iawijq7s9s6d85mjz8wdslki,1,37.2,49.1,2023-02-25T21:02:02.865Z,2023-02-28T12:11:59Z,4056959401,141,25.4,4063328051,178,,4056959403,212,16.7,4056959399,140,33.1,4056959405,213,4.5,4056959397,56,Back,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408107,496,1,2,45,5,8iawijq7s9s6d85mjz8wdslki,0,33.7,27.2,2023-02-25T21:02:06.185Z,2023-02-28T12:12:02Z,4056959523,141,82.2,4056959517,155,,4056959525,212,50.9,4056959519,56,Left,4056959529,1,,4056959521,140,66.6,4056959527,213,0.8,4063328163,178,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408133,390,44,2,45,7,6g9qrm72224jrk6tkxxxi8a9n,1,32.6,18.6,2023-02-25T21:02:08.490Z,2023-02-28T13:40:34Z,4056959639,233,497,4056959621,285,,4056959619,56,Back,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408115,497,44,2,45,7,8iawijq7s9s6d85mjz8wdslki,0,67.4,81.4,2023-02-25T21:02:08.491Z,2023-02-28T12:12:06Z,4056959537,56,Left,4056959647,233,390,4056959539,286,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408141,391,1,2,45,7,6g9qrm72224jrk6tkxxxi8a9n,0,31.5,20,2023-02-25T21:02:08.524Z,2023-02-28T13:40:34Z,4056959671,212,12.7,4056959665,56,Back,4063328523,388,,4056959663,3,,4056959667,140,40.5,4056959669,141,32.4,4056959673,213,0.7,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408161,498,1,2,45,10,8iawijq7s9s6d85mjz8wdslki,1,65.7,78.3,2023-02-25T21:02:11.471Z,2023-02-28T12:12:22Z,4056959775,213,1.3,4056959769,140,68.5,4056959773,212,10.7,4063328905,178,,4056959767,56,Left,4056959771,141,93.4,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408167,499,1,2,45,11,8iawijq7s9s6d85mjz8wdslki,0,68.8,94.6,2023-02-25T21:02:12.590Z,2023-02-28T12:12:28Z,4063329129,178,,4056959793,140,70.9,4056959795,141,88.8,4056959797,212,4.5,4056959791,56,Left,4056959799,213,5.2,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408177,392,49,2,45,12,6g9qrm72224jrk6tkxxxi8a9n,1,31.4,16.9,2023-02-25T21:02:12.986Z,2023-02-28T12:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408185,393,1,2,45,13,6g9qrm72224jrk6tkxxxi8a9n,0,32.2,19.2,2023-02-25T21:02:14.243Z,2023-02-28T12:12:39Z,4056959861,140,52.1,4056959865,212,21.3,4056959863,141,25.6,4063329421,178,,4056959859,56,Center,4056959867,213,0.2,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408197,500,49,2,45,17,8iawijq7s9s6d85mjz8wdslki,1,51.2,75.6,2023-02-25T21:02:17.868Z,2023-02-28T12:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512408237,501,1,2,45,17,8iawijq7s9s6d85mjz8wdslki,1,46.4,72.6,2023-02-25T21:02:17.884Z,2023-02-28T12:13:02Z,4056960095,213,4.5,4056960083,56,Back,4056960085,140,43.5,4063329827,178,,4056960093,212,16.9,4056960089,141,48.1,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
