id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value
2495349643,136,12,1,14,57,3t0vjqtxc8wpjzv82i3oi2ova,1,7.6,59.6,2023-01-06T19:19:06.805Z,2023-01-08T08:51:52Z,3967249399,141,77.9,3967249401,212,29.7,3967249397,140,33.3,3967249395,56,Back,3969929193,178,,3967249403,213,0.4,3967249431,15,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495349717,162,1,1,15,2,4tic29sox7m39fy1ztgv0jsiq,1,61,31.3,2023-01-06T19:19:11.193Z,2023-01-08T08:07:00Z,3967249811,213,1.9,3967249803,56,Center,3969908807,178,,3967249809,212,20.9,3967249807,141,60.1,3967249805,140,54.0,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495349773,163,1,1,15,6,4tic29sox7m39fy1ztgv0jsiq,1,56.5,67.7,2023-01-06T19:19:15.248Z,2023-01-08T08:07:27Z,3969908833,178,,3967250207,141,92.9,3967250205,140,64.4,3967250211,213,1.1,3967251813,210,13,3967250203,56,Left,3967250209,212,19.0,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495349779,164,13,1,15,13,4tic29sox7m39fy1ztgv0jsiq,1,80.8,72.9,2023-01-06T19:19:22.416Z,2023-01-08T08:07:27Z,3967251833,153,,3967250625,20,,3967251827,102,57.6,3967251835,146,99.0,3967251821,29,,3967251829,103,4.2,3967251819,83,,3967257139,137,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3967250249,18,,3967251823,55,163,3967251841,231,51.6,3967251837,147,,57.4,3967251831,215,,3969908985,178,,3967251839,230,98.9,3967250251,56,Center,3967250247,22,,,,,,,,,,,,,
2495349819,137,10,1,15,14,3t0vjqtxc8wpjzv82i3oi2ova,1,1.3,43.7,2023-01-06T19:19:23.575Z,2023-01-08T08:07:38Z,3967624737,376,,3967250527,182,,3967251299,190,,3967250529,56,Back,3967251297,179,,3967250523,173,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495349839,138,6,1,15,14,3t0vjqtxc8wpjzv82i3oi2ova,0,10.2,35.4,2023-01-06T19:19:23.889Z,2023-01-08T08:07:43Z,3967250631,73,,3967254071,233,165,3967250629,56,Back,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495349801,165,6,1,15,14,4tic29sox7m39fy1ztgv0jsiq,1,89.8,64.6,2023-01-06T19:19:23.889Z,2023-01-08T08:07:43Z,3967250411,73,,3967254029,233,138,3967250409,56,Center,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350331,166,1,1,16,3,4tic29sox7m39fy1ztgv0jsiq,0,99.5,99.5,2023-01-06T19:20:12.618Z,2023-01-08T08:07:50Z,3967253379,56,Center,3967253387,213,4.4,3967253385,212,25.1,3967253371,2,,3969909161,178,,3967624803,20,,3967253383,141,64.3,3967253373,6,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3967253381,140,92.4,3967253375,155,,3967253377,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350381,139,12,1,16,4,3t0vjqtxc8wpjzv82i3oi2ova,1,8.3,32.2,2023-01-06T19:20:13.765Z,2023-01-08T08:08:04Z,3967253659,140,17.0,3967253661,141,0.0,3969909249,178,,3967253663,212,24.3,3967253657,56,Back,3967253665,213,5.1,3967253729,167,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350387,140,5,1,16,7,3t0vjqtxc8wpjzv82i3oi2ova,0,15.4,-1.4,2023-01-06T19:20:16.220Z,2023-01-08T08:08:10Z,3967254421,233,167,3967253697,347,,3967253693,56,Back,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350507,167,5,1,16,7,4tic29sox7m39fy1ztgv0jsiq,1,84.6,101.4,2023-01-06T19:20:16.220Z,2023-01-08T08:08:09Z,3967254365,56,Left,3967254391,233,140,3967254367,347,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350523,168,1,1,16,21,4tic29sox7m39fy1ztgv0jsiq,1,86.8,100,2023-01-06T19:20:30.977Z,2023-01-08T08:09:00Z,3967254475,141,90.8,3967254477,212,7.7,3967254479,213,4.4,3967254471,56,Left,3967254469,107,,3967254473,140,84.7,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350533,169,1,1,16,22,4tic29sox7m39fy1ztgv0jsiq,1,84.7,90.8,2023-01-06T19:20:31.765Z,2023-01-08T08:09:06Z,3969909635,178,,3967254515,56,Left,3967254517,140,87.9,3967254521,212,5.3,3967254519,141,96.8,3967254523,213,0.9,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350539,170,61,1,16,23,4tic29sox7m39fy1ztgv0jsiq,0,87.9,97.4,2023-01-06T19:20:32.458Z,2023-01-08T08:09:11Z,3969909661,178,,3967254537,56,Left,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350577,141,5,1,16,24,3t0vjqtxc8wpjzv82i3oi2ova,1,11.9,-2,2023-01-06T19:20:33.457Z,2023-01-08T08:09:15Z,3967254773,233,171,3967254769,347,,3967254767,56,Back,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350541,171,5,1,16,24,4tic29sox7m39fy1ztgv0jsiq,0,88.1,102,2023-01-06T19:20:33.457Z,2023-01-08T08:09:16Z,3967254781,233,141,3967254543,56,Left,3967254547,347,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350697,142,1,1,16,37,3t0vjqtxc8wpjzv82i3oi2ova,1,15.8,0,2023-01-06T19:20:46.195Z,2023-01-08T08:09:23Z,3967255431,140,33.8,3967255433,141,4.9,3967255429,56,Back,3967255437,213,0.2,3967255435,212,19.5,3967255427,107,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350699,143,44,1,16,38,3t0vjqtxc8wpjzv82i3oi2ova,1,30.8,6.5,2023-01-06T19:20:47.457Z,2023-01-08T10:15:08Z,3967255441,56,Back,3967255443,285,,3967255499,233,172,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350705,172,44,1,16,38,4tic29sox7m39fy1ztgv0jsiq,0,69.2,93.5,2023-01-06T19:20:47.458Z,2023-01-08T08:09:30Z,3967255483,286,,3967255481,56,Left,3967255503,233,143,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350701,144,1,1,16,38,3t0vjqtxc8wpjzv82i3oi2ova,1,33.8,4.9,2023-01-06T19:20:47.514Z,2023-01-08T10:15:09Z,3967255459,140,41.1,3967255461,141,12.6,3967255453,3,,3967255463,212,9.3,3967255465,213,0.6,3967255457,56,Back,3967255455,168,,3969909895,388,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495418895,778,61,1,16,38,3t0vjqtxc8wpjzv82i3oi2ova,0,39.6,13.6,2023-01-06T19:20:48.097Z,2023-01-08T08:10:51Z,3967625209,56,Back,3969910327,178,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350715,173,43,1,16,39,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-06T19:20:49.093Z,2023-01-07T01:32:05Z,3967255543,141,76.1,3967255541,140,67.9,3967255539,56,Center,3967625179,144,1,3967255547,213,5.6,3967255545,212,9.4,3967255537,155,0,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350717,174,1,1,16,40,4tic29sox7m39fy1ztgv0jsiq,0,67.9,76.1,2023-01-06T19:20:49.837Z,2023-01-08T08:10:59Z,3967255569,213,6.2,3967255557,3,,3967255565,141,75.1,3967255567,212,5.2,3967255561,56,Center,3967255559,168,,3969910369,388,,3967255563,140,72.8,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495860205,796,67,1,16,41,3t0vjqtxc8wpjzv82i3oi2ova,1,26.8,25.8,2023-01-06T19:20:50.892Z,2023-01-08T10:15:09Z,3969944689,233,1092,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495860203,1092,67,1,16,41,4tic29sox7m39fy1ztgv0jsiq,0,73.2,74.2,2023-01-06T19:20:50.893Z,2023-01-08T09:15:21Z,3969944695,233,796,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350713,145,8,1,16,41,3t0vjqtxc8wpjzv82i3oi2ova,1,25.3,21.2,2023-01-06T19:20:50.910Z,2023-01-08T10:15:10Z,3967625339,384,,3969910417,178,,3967255535,56,Back,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350749,146,1,1,16,43,3t0vjqtxc8wpjzv82i3oi2ova,1,29.1,28.5,2023-01-06T19:20:52.169Z,2023-01-08T08:11:12Z,3969910489,178,,3967255763,56,Back,3967255771,213,2.8,3967255765,140,19.9,3967255769,212,10.3,3967255767,141,33.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350787,147,1,1,16,44,3t0vjqtxc8wpjzv82i3oi2ova,0,19.9,33.8,2023-01-06T19:20:53.429Z,2023-01-08T08:11:53Z,3967255973,212,25.9,3967255969,140,44.6,3967255971,141,34.9,3969910673,178,,3967255977,1,,3967255965,157,,3967255967,56,Back,3967255975,213,0.0,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350827,175,4,1,16,48,4tic29sox7m39fy1ztgv0jsiq,1,55.6,63.8,2023-01-06T19:20:57.711Z,2023-01-08T08:13:08Z,3967256163,56,Center,3967256159,13,,3967256161,294,,3967256227,233,148,3967256165,152,,3967256167,286,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350835,148,4,1,16,48,3t0vjqtxc8wpjzv82i3oi2ova,0,44.4,36.2,2023-01-06T19:20:57.712Z,2023-01-08T08:13:07Z,3967256223,285,,3969911095,178,,3967256219,56,Back,3967256221,152,,3967256215,13,,3967256217,294,,3967256247,233,175,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495350987,176,1,1,17,3,4tic29sox7m39fy1ztgv0jsiq,1,54.4,55,2023-01-06T19:21:12.237Z,2023-01-08T08:13:13Z,3967257173,152,,3967257187,213,1.2,3969911117,178,,3967257171,5,,3967257185,212,29.2,3967257183,141,95.2,3967257181,140,64.3,3967257177,56,Left,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351005,177,1,1,17,11,4tic29sox7m39fy1ztgv0jsiq,0,91,82,2023-01-06T19:21:20.177Z,2023-01-08T08:13:22Z,3967257309,2,,3967257321,213,4.8,3969911199,178,,3967257313,56,Center,3967257319,212,18.9,3967625557,224,,3967257311,155,,3967625563,72,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3967257315,140,92.2,3967257317,141,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351017,149,12,1,17,12,3t0vjqtxc8wpjzv82i3oi2ova,1,8.6,46.4,2023-01-06T19:21:21.226Z,2023-01-08T08:14:06Z,3967257389,141,23.2,3967257419,15,,3967257387,140,26.4,3967257391,212,24.5,3967257385,56,Back,3969911393,388,,3967257393,213,5.6,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351051,178,3,1,17,14,4tic29sox7m39fy1ztgv0jsiq,0,73.6,76.7,2023-01-06T19:21:23.533Z,2023-01-08T08:14:22Z,3967257561,56,Center,3969911457,178,,3967257563,286,,3967257623,233,150,3967625615,465,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351053,150,7,1,17,14,3t0vjqtxc8wpjzv82i3oi2ova,1,26.4,23.3,2023-01-06T19:21:23.584Z,2023-01-08T08:14:26Z,3967625633,385,,3967257569,285,,3969911481,178,,3967257591,233,178,3967257565,167,,3967257567,56,Back,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351055,151,5,1,17,16,3t0vjqtxc8wpjzv82i3oi2ova,0,24,-1.8,2023-01-06T19:21:26.005Z,2023-01-08T08:14:31Z,3967257785,233,179,3967257573,347,,3967257571,56,Back,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351083,179,5,1,17,16,4tic29sox7m39fy1ztgv0jsiq,1,76,101.8,2023-01-06T19:21:26.005Z,2023-01-08T08:14:31Z,3967257743,347,,3967257741,56,Left,3967257775,233,151,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351135,180,1,1,17,20,4tic29sox7m39fy1ztgv0jsiq,1,77,100,2023-01-06T19:21:30.087Z,2023-01-08T08:14:39Z,3967258025,140,66.9,3967258027,141,91.9,3967258029,212,12.6,3967258021,107,,3967258023,56,Left,3967258031,213,3.7,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351183,181,1,1,17,25,4tic29sox7m39fy1ztgv0jsiq,1,71.2,87.8,2023-01-06T19:21:35.058Z,2023-01-08T08:15:43Z,3967258309,213,0.9,3967258297,56,Left,3967258301,141,97.4,3969911849,178,,3967258305,212,8.4,3967258299,140,76.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351215,182,1,1,17,29,4tic29sox7m39fy1ztgv0jsiq,1,76.3,97.4,2023-01-06T19:21:38.668Z,2023-01-08T08:15:50Z,3967258473,141,88.0,3969911887,178,,3967258477,213,3.7,3967258469,56,Left,3967258471,140,66.9,3967258475,212,11.8,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351267,183,1,1,17,32,4tic29sox7m39fy1ztgv0jsiq,0,67.7,84.9,2023-01-06T19:21:41.753Z,2023-01-08T08:15:57Z,3967258751,155,,3969911923,178,,3967258759,141,6.5,3967258761,212,54.6,3967258753,196,,3967258763,213,4.9,3967258765,1,,3967258757,140,78.9,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3967258755,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351277,152,8,1,17,35,3t0vjqtxc8wpjzv82i3oi2ova,1,29,91.4,2023-01-06T19:21:44.935Z,2023-01-08T08:16:11Z,3967258815,15,,3969912043,388,,3967258797,56,Back,3967625737,385,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351295,153,5,1,17,37,3t0vjqtxc8wpjzv82i3oi2ova,0,26.8,101.8,2023-01-06T19:21:46.421Z,2023-01-08T08:16:20Z,3967258877,347,,3967259159,233,184,3967258873,56,Back,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351341,184,5,1,17,37,4tic29sox7m39fy1ztgv0jsiq,1,73.2,-1.8,2023-01-06T19:21:46.421Z,2023-01-08T08:16:19Z,3967259095,56,Right,3967259097,347,,3967259105,233,153,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351379,185,1,1,17,41,4tic29sox7m39fy1ztgv0jsiq,1,77.6,0,2023-01-06T19:21:50.266Z,2023-01-08T08:16:27Z,3967259337,213,2.6,3967259335,212,18.2,3967259327,107,,3967259331,140,62.9,3967259333,141,12.4,3967259329,56,Right,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351419,186,1,1,17,44,4tic29sox7m39fy1ztgv0jsiq,1,61.6,17.8,2023-01-06T19:21:53.327Z,2023-01-08T08:16:47Z,3969912293,178,,3967259507,140,55.7,3967259505,56,Center,3967259511,212,12.1,3967259513,213,2.1,3967259509,141,33.0,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351451,187,1,1,17,47,4tic29sox7m39fy1ztgv0jsiq,1,55.7,33,2023-01-06T19:21:56.953Z,2023-01-08T08:16:53Z,3967259683,213,1.6,3967259681,212,16.6,3969912311,178,,3967259675,56,Center,3967259677,140,54.6,3967259679,141,57.4,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351495,188,1,1,17,50,4tic29sox7m39fy1ztgv0jsiq,1,56.2,63.4,2023-01-06T19:21:59.401Z,2023-01-08T08:16:58Z,3967259931,56,Left,3967259939,213,1.0,3967259933,140,69.2,3969912321,178,,3967259937,212,26.7,3967259935,141,97.1,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351507,189,1,1,17,54,4tic29sox7m39fy1ztgv0jsiq,1,71.3,89.1,2023-01-06T19:22:03.668Z,2023-01-08T08:17:12Z,3967260011,212,2.6,3969912361,178,,3967260009,141,86.4,3967260013,213,5.5,3967260005,56,Left,3967260007,140,73.1,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351517,190,1,1,17,55,4tic29sox7m39fy1ztgv0jsiq,0,73.1,86.4,2023-01-06T19:22:04.380Z,2023-01-08T08:17:29Z,3967260085,212,13.1,3969912383,178,,3967260081,140,80.4,3967260079,56,Left,3967260087,213,0.9,3967260083,141,100.0,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351545,154,5,1,17,56,3t0vjqtxc8wpjzv82i3oi2ova,1,22.4,-1.6,2023-01-06T19:22:05.592Z,2023-01-08T08:17:46Z,3967260231,56,Back,3967260251,233,191,3967260233,347,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351523,191,5,1,17,56,4tic29sox7m39fy1ztgv0jsiq,0,77.6,101.6,2023-01-06T19:22:05.592Z,2023-01-08T08:17:46Z,3967260113,347,,3967260267,233,154,3967260111,56,Left,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351611,155,1,1,18,2,3t0vjqtxc8wpjzv82i3oi2ova,1,12.9,0,2023-01-06T19:22:11.251Z,2023-01-08T08:17:59Z,3967260617,141,6.8,3967260615,140,14.8,3967260613,56,Back,3967260621,213,1.2,3967260611,107,,3967260619,212,6.0,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351621,156,1,1,18,2,3t0vjqtxc8wpjzv82i3oi2ova,1,14.8,7,2023-01-06T19:22:11.919Z,2023-01-08T08:18:05Z,3967260653,213,4.2,3967260647,140,13.0,3967260651,212,4.0,3967260645,56,Back,3969912681,178,,3967260649,141,1.8,3967260819,233,192,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351623,157,1,1,18,3,3t0vjqtxc8wpjzv82i3oi2ova,0,13,1.8,2023-01-06T19:22:12.559Z,2023-01-08T08:18:09Z,3967260663,140,13.5,3967260715,233,192,3967260661,56,Back,3969912721,178,,3967260669,213,1.2,3967260719,286,,3967260713,236,,3967260667,212,1.6,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,3967260665,141,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351605,192,74,1,18,3,4tic29sox7m39fy1ztgv0jsiq,1,85.1,94.7,2023-01-06T19:22:12.761Z,2023-01-08T08:18:21Z,3969912763,178,,3967260577,285,,3967260575,56,Left,3967260735,233,157,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351661,158,5,1,18,3,3t0vjqtxc8wpjzv82i3oi2ova,1,15.3,-2,2023-01-06T19:22:13.145Z,2023-01-08T08:18:29Z,3967260893,347,,3967260891,56,Back,3967260937,233,193,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351615,193,5,1,18,3,4tic29sox7m39fy1ztgv0jsiq,0,84.7,102,2023-01-06T19:22:13.145Z,2023-01-08T08:18:30Z,3967260625,56,Left,3967260627,347,,3967260975,233,158,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351707,159,1,1,18,11,3t0vjqtxc8wpjzv82i3oi2ova,1,13.2,0,2023-01-06T19:22:20.270Z,2023-01-08T08:18:38Z,3967261155,56,Back,3967261157,140,20.8,3967261163,213,0.7,3967261153,107,,3967261161,212,10.6,3967261159,141,8.2,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351721,160,1,1,18,11,3t0vjqtxc8wpjzv82i3oi2ova,1,20.7,8.2,2023-01-06T19:22:21.065Z,2023-01-08T08:18:46Z,3967261231,212,4.1,3967261229,141,2.4,3967261233,213,4.5,3967261225,56,Back,3969912957,178,,3967261227,140,19.7,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351731,161,3,1,18,12,3t0vjqtxc8wpjzv82i3oi2ova,0,19.7,2.6,2023-01-06T19:22:21.869Z,2023-01-08T08:18:53Z,3967626029,465,,3969913017,178,,3967266955,285,,3967261245,56,Back,3967267089,211,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351729,194,49,1,18,13,4tic29sox7m39fy1ztgv0jsiq,1,70,95.4,2023-01-06T19:22:23.088Z,2023-01-08T08:19:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495351743,195,1,1,18,13,4tic29sox7m39fy1ztgv0jsiq,0,71.7,94.1,2023-01-06T19:22:23.149Z,2023-01-08T08:19:07Z,3967261289,140,72.3,3967261295,213,5.1,3967261293,212,1.6,3969913117,178,,3967261287,56,Left,3967261291,141,92.0,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
