id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479323333,33,1,1,2,3,3t0vjqtxc8wpjzv82i3oi2ova,1,25.5,76.7,2022-10-30T11:18:26.593Z,2022-11-01T07:54:41Z,3882896447,56,Back,3882896459,213,1.0,3882896455,212,10.2,3882896451,141,88.9,3882896449,140,31.1,3887587235,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323387,34,1,1,2,7,3t0vjqtxc8wpjzv82i3oi2ova,1,29.2,89.7,2022-10-30T11:18:30.814Z,2022-11-01T07:54:45Z,3882896719,56,Back,3887587303,178,,3882896725,212,14.0,3882896721,140,16.4,3882896723,141,84.1,3882896727,213,3.4,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323399,35,1,1,2,11,3t0vjqtxc8wpjzv82i3oi2ova,1,16.8,86.3,2022-10-30T11:18:34.094Z,2022-11-01T07:54:49Z,3882896799,212,6.6,3882896795,140,21.6,3882896797,141,80.0,3882896793,56,Back,3882896801,213,5.6,3887587339,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323407,36,1,1,2,12,3t0vjqtxc8wpjzv82i3oi2ova,1,21.7,80,2022-10-30T11:18:34.975Z,2022-11-01T07:54:52Z,3882896839,56,Back,3882896845,212,10.7,3882896841,140,25.2,3882896847,213,1.2,3882896843,141,94.8,3887587373,178,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323437,37,1,1,2,14,3t0vjqtxc8wpjzv82i3oi2ova,1,25,95.1,2022-10-30T11:18:37.601Z,2022-11-01T07:54:57Z,3882896981,212,12.1,3882896983,213,3.2,3882896977,140,13.5,3882896979,141,93.9,3882896975,56,Back,3887587415,178,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323455,38,1,1,2,18,3t0vjqtxc8wpjzv82i3oi2ova,1,16.8,95.1,2022-10-30T11:18:40.919Z,2022-11-01T07:55:06Z,3882897091,213,5.3,3887587507,178,,3882897085,140,20.8,3882897089,212,7.1,3882897081,56,Back,3882897087,141,86.6,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323487,39,1,1,2,20,3t0vjqtxc8wpjzv82i3oi2ova,1,23,79.1,2022-10-30T11:18:43.756Z,2022-11-01T07:55:12Z,3882897217,56,Back,3882897219,140,14.8,3882897223,212,8.7,3887587563,178,,3882897225,213,3.3,3882897221,141,77.6,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323521,40,1,1,2,23,3t0vjqtxc8wpjzv82i3oi2ova,1,19.5,71.5,2022-10-30T11:18:46.585Z,2022-11-01T07:55:16Z,3882897395,212,42.9,3882897399,1,,3882897391,140,21.1,3882897393,141,8.5,3882897397,213,4.8,3887587605,178,,3882897387,196,,3882897389,56,Back,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323571,41,1,1,2,28,3t0vjqtxc8wpjzv82i3oi2ova,1,21.1,8.3,2022-10-30T11:18:51.197Z,2022-11-01T07:55:19Z,3887587637,178,,3882897605,140,13.5,3882897603,56,Back,3882897617,213,2.4,3882897611,141,20.0,3882897615,212,11.3,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323601,42,1,1,2,31,3t0vjqtxc8wpjzv82i3oi2ova,1,15,12.6,2022-10-30T11:18:54.812Z,2022-11-01T07:55:22Z,3887587669,178,,3882897735,140,25.7,3882897739,212,11.3,3882897737,141,14.6,3882897733,56,Back,3882897741,213,0.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323623,43,1,1,2,35,3t0vjqtxc8wpjzv82i3oi2ova,1,23.9,15.6,2022-10-30T11:18:58.232Z,2022-11-01T07:55:26Z,3887587689,178,,3882897853,213,2.2,3882897847,140,19.4,3882897851,212,7.7,3882897845,56,Back,3882897849,141,24.6,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323637,44,1,1,2,36,3t0vjqtxc8wpjzv82i3oi2ova,1,18.3,24.9,2022-10-30T11:18:58.924Z,2022-11-01T07:55:29Z,3882897909,56,Back,3887587719,178,,3882897913,141,22.8,3882897917,213,3.3,3882897911,140,9.5,3882897915,212,9.3,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323695,45,1,1,2,39,3t0vjqtxc8wpjzv82i3oi2ova,1,9,23.9,2022-10-30T11:19:01.930Z,2022-11-01T07:55:35Z,3887587763,178,,3882898159,213,1.9,3882898155,141,51.6,3882898151,56,Back,3882898157,212,19.6,3882898153,140,3.7,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323733,46,1,1,2,43,3t0vjqtxc8wpjzv82i3oi2ova,0,8.8,63.3,2022-10-30T11:19:06.392Z,2022-11-01T07:55:40Z,3887587819,178,,3882898323,155,,3882898335,1,,3882898331,212,42.8,3882898327,140,46.7,3882898333,213,0.4,3882898329,141,86.3,3882898325,56,Back,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323749,18,8,1,2,47,cos9hxi16eitbcbthof7zrm4m,1,51.9,6.5,2022-10-30T11:19:09.957Z,2022-11-01T07:55:47Z,3883614115,384,,3887587873,178,,3882898405,56,Right,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323795,47,1,1,2,48,3t0vjqtxc8wpjzv82i3oi2ova,1,38.9,90.2,2022-10-30T11:19:11.530Z,2022-11-01T07:55:55Z,3887587965,178,,3883614651,155,,3882898609,140,58.9,3882898605,56,Left,3882898611,141,88.7,3882898615,212,21.0,3882898617,213,6.2,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323823,48,1,1,2,51,3t0vjqtxc8wpjzv82i3oi2ova,1,60,86.9,2022-10-30T11:19:14.286Z,2022-11-01T07:56:01Z,3882898737,56,Left,3887588043,178,,3882898739,140,76.2,3882898745,213,6.0,3882898741,141,80.6,3882898743,212,17.5,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348729,1483,67,1,2,53,3t0vjqtxc8wpjzv82i3oi2ova,1,76.5,74.5,2022-10-30T11:19:15.910Z,2022-11-01T20:21:26Z,3888270105,233,1546,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348737,1484,43,1,2,53,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-30T11:19:15.911Z,2022-11-01T19:59:03Z,3888270245,144,82,3888270147,178,0,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480348725,1546,67,1,2,53,cos9hxi16eitbcbthof7zrm4m,0,23.5,25.5,2022-10-30T11:19:15.911Z,2022-11-01T19:58:59Z,3888270125,233,1483,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323827,49,3,1,2,53,3t0vjqtxc8wpjzv82i3oi2ova,0,76.4,77.8,2022-10-30T11:19:15.980Z,2022-11-01T07:56:06Z,3882898761,56,Center,3882898763,286,,3882898947,233,19,3887588081,178,,3883617337,464,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323867,19,7,1,2,53,cos9hxi16eitbcbthof7zrm4m,1,23.6,22.2,2022-10-30T11:19:15.997Z,2022-11-01T07:56:10Z,3887588117,178,,3882898929,285,,3883617653,383,,3882898935,233,49,3882898927,56,Back,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323873,20,49,1,2,55,cos9hxi16eitbcbthof7zrm4m,1,22.8,20.2,2022-10-30T11:19:17.904Z,2022-11-01T07:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323899,21,1,1,2,55,cos9hxi16eitbcbthof7zrm4m,0,22.8,20.2,2022-10-30T11:19:17.960Z,2022-11-01T07:56:21Z,3882899035,140,0.0,3882899033,56,Back,3882899037,141,17.2,3887588249,178,,3882899041,212,24.5,3882899045,213,3.2,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323975,23,61,1,2,55,cos9hxi16eitbcbthof7zrm4m,0,16.1,19.3,2022-10-30T11:19:18.560Z,2022-11-01T07:56:29Z,3887588343,178,,3882899379,56,Back,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323905,22,6,1,2,57,cos9hxi16eitbcbthof7zrm4m,0,0,12,2022-10-30T11:19:20.771Z,2022-11-01T07:56:33Z,3882899069,56,Back,3882899181,233,50,3882899073,73,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479323927,50,6,1,2,57,3t0vjqtxc8wpjzv82i3oi2ova,1,100,88,2022-10-30T11:19:20.771Z,2022-11-01T07:56:33Z,3882899159,56,Left,3882899163,233,22,3882899161,73,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324173,51,1,1,3,22,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,99.5,2022-10-30T11:19:45.642Z,2022-11-01T07:56:39Z,3882900223,213,4.6,3883618827,20,,3882900225,1,,3882900207,2,,3882900217,140,96.5,3882900211,155,,3887588475,178,,3882900221,212,37.7,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,3882900209,6,3882900213,223,,3882900215,56,Center,3882900219,141,,,,,,,,44.3,,,,,,,,,,,,,,,
2479324207,24,44,1,3,24,cos9hxi16eitbcbthof7zrm4m,1,4.9,54.6,2022-10-30T11:19:47.417Z,2022-11-01T09:06:45Z,3882900369,233,52,3882900339,56,Back,3882900341,285,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324179,52,44,1,3,24,3t0vjqtxc8wpjzv82i3oi2ova,0,95.1,45.4,2022-10-30T11:19:47.418Z,2022-11-01T07:56:44Z,3882900247,56,Center,3882900389,233,24,3882900249,286,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324223,25,12,1,3,24,cos9hxi16eitbcbthof7zrm4m,1,4.6,53.9,2022-10-30T11:19:47.493Z,2022-11-01T09:06:45Z,3882900433,15,,3882900399,140,15.1,3882900397,56,Back,3887588585,388,,3882900405,213,5.8,3882900401,141,46.1,3882900403,212,12.2,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324245,26,44,1,3,27,cos9hxi16eitbcbthof7zrm4m,1,13.7,47.6,2022-10-30T11:19:50.292Z,2022-11-01T09:06:46Z,3882900565,233,53,3882900555,56,Back,3882900557,285,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324211,53,44,1,3,27,3t0vjqtxc8wpjzv82i3oi2ova,0,86.3,52.4,2022-10-30T11:19:50.293Z,2022-11-01T07:56:54Z,3882900351,286,,3882900573,233,26,3882900349,56,Center,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324251,27,12,1,3,27,cos9hxi16eitbcbthof7zrm4m,1,15.1,46.1,2022-10-30T11:19:50.390Z,2022-11-01T09:06:46Z,3882900597,140,27.7,3882900599,141,32.2,3882900595,56,Back,3882900601,212,16.3,3882900603,213,5.7,3887588673,388,,3882900607,15,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324283,54,1,1,3,30,3t0vjqtxc8wpjzv82i3oi2ova,1,70.3,66.3,2022-10-30T11:19:53.647Z,2022-11-01T07:57:01Z,3882900721,140,77.9,3882900725,212,16.8,3882900723,141,88.1,3882900727,213,1.1,3887588725,178,,3882900717,56,Left,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324305,55,1,1,3,33,3t0vjqtxc8wpjzv82i3oi2ova,0,77.4,87.8,2022-10-30T11:19:55.871Z,2022-11-01T07:57:05Z,3882900793,141,60.9,3887588747,178,,3882900795,212,21.9,3882900779,2,,3883621087,223,,3882900783,155,,3882900797,213,5.3,3882900791,140,88.9,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,3883621089,20,3882900787,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324327,28,12,1,3,34,cos9hxi16eitbcbthof7zrm4m,1,7.8,39.7,2022-10-30T11:19:57.164Z,2022-11-01T07:57:13Z,3882900877,141,48.2,3887588861,178,,3882900873,56,Back,3882900879,212,9.4,3882900875,140,14.9,3882900881,213,0.7,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480214513,970,67,1,3,35,cos9hxi16eitbcbthof7zrm4m,1,13.5,48.4,2022-10-30T11:19:58.629Z,2022-11-01T09:06:46Z,3887616637,233,978,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480214511,978,67,1,3,35,3t0vjqtxc8wpjzv82i3oi2ova,0,86.5,51.6,2022-10-30T11:19:58.630Z,2022-11-01T08:38:54Z,3887616641,233,970,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324335,29,12,1,3,35,cos9hxi16eitbcbthof7zrm4m,1,14.9,48.2,2022-10-30T11:19:58.641Z,2022-11-01T09:06:47Z,3882900925,212,5.6,3882900921,140,20.2,3882900923,141,47.6,3882900927,213,6.2,3887588965,178,,3882900919,56,Back,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324343,30,61,1,3,36,cos9hxi16eitbcbthof7zrm4m,1,20.2,47.6,2022-10-30T11:19:58.953Z,2022-11-01T07:57:30Z,3887589011,21,,3887589013,178,,3882900949,56,Back,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324381,56,1,1,3,38,3t0vjqtxc8wpjzv82i3oi2ova,1,73.9,24.9,2022-10-30T11:20:01.080Z,2022-11-01T07:57:37Z,3882901127,213,3.8,3882901123,212,7.3,3887589135,178,,3882901115,140,68.3,3882901119,141,18.5,3882901111,56,Right,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324401,57,1,1,3,41,3t0vjqtxc8wpjzv82i3oi2ova,0,70,18.8,2022-10-30T11:20:04.507Z,2022-11-01T07:57:41Z,3882901227,140,94.1,3882901231,212,39.8,3882901221,2,,3883622425,225,,3883622429,20,,3882901223,155,,3882901235,1,,3882901233,213,0.9,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,3882901225,56,3882901229,141,63.9,3887589177,178,,3883622427,387,,,,,,,,,Center,,,,,,,,,,,,,,
2479324427,31,12,1,3,44,cos9hxi16eitbcbthof7zrm4m,1,7.5,36.2,2022-10-30T11:20:06.950Z,2022-11-01T07:57:46Z,3882901443,167,,3882901387,15,,3882901369,56,Back,3887589225,388,,3882901375,212,8.9,3882901371,140,0.0,3882901377,213,3.5,3882901373,141,31.7,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324435,32,6,1,3,45,cos9hxi16eitbcbthof7zrm4m,0,0,30.3,2022-10-30T11:20:08.441Z,2022-11-01T07:57:51Z,3882901547,233,58,3882901413,73,,3882901411,56,Back,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324447,58,6,1,3,45,3t0vjqtxc8wpjzv82i3oi2ova,1,100,69.7,2022-10-30T11:20:08.441Z,2022-11-01T07:57:50Z,3882901493,73,,3882901533,233,32,3882901491,56,Center,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324607,59,1,1,4,2,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,99.5,2022-10-30T11:20:24.920Z,2022-11-01T07:58:36Z,3883623185,20,,3882902307,213,4.6,3882902291,2,,3882902297,223,,3887589351,178,,3882902301,140,95.9,3882902539,233,33,3882902303,141,48.8,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,3882902295,155,3882902299,56,Center,3882902309,1,,3882902293,6,3882902305,212,,,,,,,,34.7,,,,,,,,,,,,,
2479324649,33,41,1,4,3,cos9hxi16eitbcbthof7zrm4m,1,4.9,48.7,2022-10-30T11:20:26.384Z,2022-11-01T07:59:13Z,3882902595,233,59,3882902491,213,1.2,3883624149,378,,3882902487,141,100.0,3882902485,140,18.3,3887590159,388,,3882902489,212,38.5,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324651,34,5,1,4,8,cos9hxi16eitbcbthof7zrm4m,0,15.4,101.5,2022-10-30T11:20:31.372Z,2022-11-01T07:59:17Z,3882903191,233,60,3882902495,347,,3882902493,56,Back,,,,,,,,,,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324799,60,5,1,4,8,3t0vjqtxc8wpjzv82i3oi2ova,1,84.6,-1.5,2022-10-30T11:20:31.372Z,2022-11-01T07:59:16Z,3882903183,347,,3882903185,233,34,3882903181,56,Right,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324815,61,1,1,4,23,3t0vjqtxc8wpjzv82i3oi2ova,1,86.7,0,2022-10-30T11:20:46.820Z,2022-11-01T07:59:21Z,3882903257,212,5.7,3882903253,140,86.0,3882903249,107,,3882903259,213,1.7,3882903251,56,Right,3882903255,141,7.0,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324819,62,1,1,4,25,3t0vjqtxc8wpjzv82i3oi2ova,0,83.3,5.3,2022-10-30T11:20:48.638Z,2022-11-01T07:59:27Z,3887590293,178,,3882903271,141,3.2,3882903275,213,5.9,3882903267,56,Right,3882903269,140,86.6,3882903273,212,3.7,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324835,35,1,1,4,26,cos9hxi16eitbcbthof7zrm4m,0,18.9,94.2,2022-10-30T11:20:49.369Z,2022-11-01T07:59:32Z,3882903347,213,0.7,3887590341,178,,3882903343,141,100.0,3882903345,212,7.0,3882903341,140,23.9,3882903339,56,Back,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324839,36,5,1,4,27,cos9hxi16eitbcbthof7zrm4m,0,22.2,101.6,2022-10-30T11:20:50.071Z,2022-11-01T07:59:36Z,3882903355,347,,3882903353,56,Back,3882903495,233,63,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324853,63,5,1,4,27,3t0vjqtxc8wpjzv82i3oi2ova,1,77.8,-1.6,2022-10-30T11:20:50.071Z,2022-11-01T07:59:35Z,3882903479,233,36,3882903439,347,,3882903437,56,Right,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324941,64,1,1,4,33,3t0vjqtxc8wpjzv82i3oi2ova,1,77.3,0,2022-10-30T11:20:56.088Z,2022-11-01T07:59:42Z,3882903843,56,Right,3882903847,141,5.8,3882903849,212,17.9,3882903845,140,93.7,3882903841,107,,3882903851,213,0.3,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324947,65,50,1,4,37,3t0vjqtxc8wpjzv82i3oi2ova,1,89.2,5,2022-10-30T11:21:00.404Z,2022-11-01T07:59:54Z,3882904087,233,37,3882903883,286,,3882903879,56,Right,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324971,37,7,1,4,38,cos9hxi16eitbcbthof7zrm4m,1,10.8,95,2022-10-30T11:21:00.948Z,2022-11-01T07:59:56Z,3883626333,385,,3882904073,233,65,3882904021,56,Back,3882904023,285,,3882904019,167,,3887590649,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479324977,38,5,1,4,39,cos9hxi16eitbcbthof7zrm4m,0,12.6,101.4,2022-10-30T11:21:02.186Z,2022-11-01T07:59:59Z,3882904057,56,Back,3882904189,233,66,3882904059,347,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325001,66,5,1,4,39,3t0vjqtxc8wpjzv82i3oi2ova,1,87.4,-1.4,2022-10-30T11:21:02.186Z,2022-11-01T07:59:59Z,3882904169,56,Right,3882904171,347,,3882904179,233,38,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325025,67,1,1,4,43,3t0vjqtxc8wpjzv82i3oi2ova,1,84.9,0,2022-10-30T11:21:06.603Z,2022-11-01T08:00:11Z,3882904315,56,Right,3882904319,141,5.5,3882904317,140,76.8,3882904313,107,,3882904321,212,9.9,3882904323,213,2.6,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325043,68,1,1,4,48,3t0vjqtxc8wpjzv82i3oi2ova,0,82.7,10.3,2022-10-30T11:21:11.182Z,2022-11-01T08:00:16Z,3882904417,213,1.2,3882904413,141,47.5,3883627487,20,,3883627485,224,,3882904411,140,90.8,3882904415,212,26.7,3882904405,2,,3882904409,56,Center,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,3882904407,155,3887590857,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325071,39,12,1,4,49,cos9hxi16eitbcbthof7zrm4m,1,8,47.8,2022-10-30T11:21:12.451Z,2022-11-01T08:00:20Z,3887590897,178,,3882904547,213,1.3,3882904543,141,74.9,3882904539,56,Back,3882904545,212,19.3,3882904541,140,13.4,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325099,40,12,1,4,50,cos9hxi16eitbcbthof7zrm4m,1,13.4,74.9,2022-10-30T11:21:13.630Z,2022-11-01T08:01:36Z,3882904699,213,1.0,3882904691,56,Back,3887591761,178,,3882904695,141,93.2,3882904693,140,20.9,3882904697,212,14.7,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325107,41,49,1,4,51,cos9hxi16eitbcbthof7zrm4m,1,20.9,93.2,2022-10-30T11:21:14.820Z,2022-11-01T08:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479325121,42,1,1,4,52,cos9hxi16eitbcbthof7zrm4m,1,20.9,93.2,2022-10-30T11:21:14.856Z,2022-11-01T08:01:46Z,3882904781,140,13.9,3882904785,212,7.7,3882904787,213,3.4,3882904783,141,90.0,3882904779,56,Back,3887591897,178,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
