id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/17/value
2481408965,440,1,2,46,5,ears40cp6opsgvhsy0dgyszpd,1,21.2,47.8,2022-11-04T20:09:16.671Z,2022-11-05T09:11:32Z,3893821707,141,76.0,3893821703,56,Back,3893821709,212,20.6,3893821705,140,28.3,3894613447,178,,3893821711,213,1.2,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409069,441,1,2,46,11,ears40cp6opsgvhsy0dgyszpd,1,36.3,65.2,2022-11-04T20:09:23.247Z,2022-11-05T09:11:41Z,3893822215,141,52.7,3893822217,212,15.5,3893822211,56,Back,3893822219,213,5.7,3893822213,140,48.6,3894613579,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409115,442,1,2,46,13,ears40cp6opsgvhsy0dgyszpd,1,48.9,52.4,2022-11-04T20:09:24.575Z,2022-11-05T09:11:45Z,3893822455,56,Back,3893822463,213,3.6,3893822457,140,31.1,3894613685,178,,3893822459,141,37.4,3893822461,212,21.3,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409219,443,1,2,46,16,ears40cp6opsgvhsy0dgyszpd,1,31.1,37.4,2022-11-04T20:09:27.741Z,2022-11-05T09:11:50Z,3893822979,213,1.5,3893822973,140,33.0,3893822971,56,Back,3893822977,212,24.9,3894613743,178,,3893822975,141,73.9,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409271,444,1,2,46,21,ears40cp6opsgvhsy0dgyszpd,1,37.6,74.7,2022-11-04T20:09:32.718Z,2022-11-05T09:12:03Z,3893823261,141,97.2,3893823265,213,0.8,3893823259,140,52.8,3893823257,56,Left,3893823263,212,22.1,3894613963,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409295,445,1,2,46,24,ears40cp6opsgvhsy0dgyszpd,1,46.6,97.1,2022-11-04T20:09:35.469Z,2022-11-05T09:12:08Z,3893823377,141,95.7,3893823381,213,3.2,3893823375,140,35.6,3894614041,178,,3893823379,212,11.6,3893823373,56,Back,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409355,446,1,2,46,26,ears40cp6opsgvhsy0dgyszpd,1,34.9,96,2022-11-04T20:09:37.435Z,2022-11-05T09:12:13Z,3894614111,178,,3893823677,213,4.1,3893823671,140,25.0,3893823675,212,17.3,3893823673,141,75.7,3893823669,56,Back,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409393,447,1,2,46,28,ears40cp6opsgvhsy0dgyszpd,1,23.6,76.3,2022-11-04T20:09:39.824Z,2022-11-05T09:12:18Z,3893823889,56,Back,3893823895,212,25.0,3893823891,140,7.9,3893823897,213,4.0,3893823893,141,48.7,3894614201,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409417,448,1,2,46,31,ears40cp6opsgvhsy0dgyszpd,1,8.3,48.2,2022-11-04T20:09:43.071Z,2022-11-05T09:12:26Z,3893823999,141,46.9,3893823985,56,Back,3893824003,212,11.3,3893824007,213,6.2,3894614351,178,,3893823991,140,19.0,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409455,449,1,2,46,32,ears40cp6opsgvhsy0dgyszpd,1,19,47,2022-11-04T20:09:44.206Z,2022-11-05T09:12:45Z,3894614599,178,,3893824239,212,21.4,3893824233,56,Back,3893824237,141,77.9,3893824235,140,15.1,3893824241,213,1.8,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409591,450,1,2,46,36,ears40cp6opsgvhsy0dgyszpd,1,14.5,77.6,2022-11-04T20:09:47.726Z,2022-11-05T09:12:52Z,3893825081,213,4.8,3893825077,141,17.6,3893825071,155,,3893825075,140,19.5,3894614731,178,,3893825073,56,Back,3893825079,212,41.1,3893825083,1,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409607,451,1,2,46,45,ears40cp6opsgvhsy0dgyszpd,0,46.5,21.6,2022-11-04T20:09:56.563Z,2022-11-05T09:12:57Z,3893825171,141,50.1,3893825167,56,Center,3893825177,1,,3893825165,155,,3894614773,178,,3893825175,213,0.5,3893825169,140,77.9,3893825173,212,38.2,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409645,429,1,2,46,47,8iawijq7s9s6d85mjz8wdslki,1,23.4,45.4,2022-11-04T20:09:58.919Z,2022-11-05T09:13:03Z,3894614853,388,,3893825409,141,31.2,3893825403,3,,3893825411,212,12.3,3893825405,56,Back,3893825413,213,5.4,3893825407,140,30.6,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409647,430,49,2,46,50,8iawijq7s9s6d85mjz8wdslki,1,31.3,29.6,2022-11-04T20:10:01.416Z,2022-11-05T09:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409675,431,1,2,46,50,8iawijq7s9s6d85mjz8wdslki,0,30.3,29.3,2022-11-04T20:10:01.463Z,2022-11-05T09:13:24Z,3893825583,212,31.3,3894614967,178,,3893825579,140,57.8,3893825585,213,0.4,3893825575,157,,3893825587,1,,3893825577,56,Center,3893825581,141,47.0,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409667,452,61,2,46,53,ears40cp6opsgvhsy0dgyszpd,0,41.3,56.3,2022-11-04T20:10:04.438Z,2022-11-05T09:13:35Z,3894615399,21,,3893825535,56,Back,3894615401,178,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409785,432,4,2,46,57,8iawijq7s9s6d85mjz8wdslki,1,62.5,6.3,2022-11-04T20:10:08.572Z,2022-11-05T09:13:40Z,3893826209,286,,3893826205,56,Right,3893826201,294,,3893826199,13,,3893826269,233,453,3893826207,152,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481409799,453,4,2,46,57,ears40cp6opsgvhsy0dgyszpd,0,37.5,93.7,2022-11-04T20:10:08.573Z,2022-11-05T09:13:39Z,3893826287,233,432,3893826267,285,,3893826261,294,,3893826265,152,,3893826259,13,,3894615451,178,,3893826263,56,Back,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410357,433,1,2,47,39,8iawijq7s9s6d85mjz8wdslki,1,66.1,7.6,2022-11-04T20:10:51.096Z,2022-11-05T09:13:58Z,3893829327,213,0.8,3893829321,140,91.3,3893829315,155,,3894252363,20,,3893829329,1,,3893829313,5,,3893829311,2,,3893829325,212,39.7,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3893829317,152,,3893830089,154,,1,3893829323,141,51.2,3894252361,224,3894615535,178,3893830087,210,15,3893829319,56,,,,,,,,,,,Center,,,,,
2481410365,434,15,2,47,41,8iawijq7s9s6d85mjz8wdslki,1,91.3,51.2,2022-11-04T20:10:53.009Z,2022-11-05T09:13:59Z,3893829501,24,,3893830117,55,433,3893830125,146,98.8,3893829503,15,,3894615871,388,,3893830115,154,,3893830127,147,50.5,3893829363,56,Center,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,3893830123,103,10.1,3893830111,78,,,3893829507,328,,3893830113,29,3893830167,233,3893830121,102,48.5,3893829361,17,,,,,,,,,454,,,,,,,
2481410327,454,10,2,47,42,ears40cp6opsgvhsy0dgyszpd,1,2.4,50.3,2022-11-04T20:10:54.006Z,2022-11-05T09:14:04Z,3893829169,182,,3894252435,377,,3893829565,177,,3893829171,56,Back,3893829659,233,434,3893829569,179,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410361,455,52,2,47,44,ears40cp6opsgvhsy0dgyszpd,1,2.4,50.3,2022-11-04T20:10:55.451Z,2022-11-05T09:14:09Z,3894616113,178,,3894252441,377,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410541,456,1,2,47,51,ears40cp6opsgvhsy0dgyszpd,1,9.3,53.6,2022-11-04T20:11:02.491Z,2022-11-05T09:14:11Z,3893830317,140,22.1,3893830321,212,14.7,3894616147,178,,3893830315,56,Back,3893832033,189,,3893830323,213,0.4,3893830319,141,62.5,3893830313,123,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410565,457,1,2,47,55,ears40cp6opsgvhsy0dgyszpd,1,25.6,73,2022-11-04T20:11:06.779Z,2022-11-05T09:14:21Z,3893830441,141,97.2,3893830445,213,1.3,3894616361,178,,3893830437,56,Back,3893830439,140,30.0,3893830443,212,17.1,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410617,458,1,2,47,58,ears40cp6opsgvhsy0dgyszpd,1,30,97.2,2022-11-04T20:11:09.432Z,2022-11-05T09:14:27Z,3893830685,213,6.3,3893830677,56,Back,3893830681,141,96.6,3893830683,212,13.7,3893830679,140,43.0,3894616451,178,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410645,435,43,2,48,0,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-11-04T20:11:12.249Z,2022-11-05T04:52:00Z,3893830849,56,Right,3893830851,285,0,3894252709,144,45,3893830923,233,459,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410635,459,43,2,48,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-04T20:11:12.249Z,2022-11-05T04:52:02Z,3894252715,144,3,3893830803,286,0,3893830801,56,Back,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410727,460,1,2,48,2,ears40cp6opsgvhsy0dgyszpd,1,35.6,77.3,2022-11-04T20:11:13.719Z,2022-11-05T09:14:34Z,3894616571,178,,3893831215,140,48.3,3893831221,213,5.0,3893831217,141,21.3,3893831219,212,40.3,3893831213,56,Back,3893831223,1,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410761,461,1,2,48,7,ears40cp6opsgvhsy0dgyszpd,1,66.3,20.6,2022-11-04T20:11:18.941Z,2022-11-05T09:14:39Z,3893831375,212,14.8,3894616675,178,,3893831371,140,77.4,3893831377,213,5.6,3893831369,56,Right,3893831373,141,7.1,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410785,462,1,2,48,10,ears40cp6opsgvhsy0dgyszpd,0,77,12.3,2022-11-04T20:11:21.293Z,2022-11-05T09:14:49Z,3893831529,213,1.2,3893831523,140,80.7,3893831525,141,28.9,3894616905,178,,3893831527,212,11.9,3893831521,56,Center,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481561327,932,67,2,48,10,8iawijq7s9s6d85mjz8wdslki,1,21.4,71.3,2022-11-04T20:11:21.951Z,2022-11-06T18:48:29Z,3894645001,233,1088,,,,,,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481561325,1088,67,2,48,10,ears40cp6opsgvhsy0dgyszpd,0,78.6,28.7,2022-11-04T20:11:21.952Z,2022-11-05T09:40:58Z,3894645009,233,932,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410817,436,8,2,48,10,8iawijq7s9s6d85mjz8wdslki,1,21.4,72.6,2022-11-04T20:11:22.066Z,2022-11-06T18:48:29Z,3894616975,178,,3893831683,56,Back,3894252871,384,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410857,437,49,2,48,12,8iawijq7s9s6d85mjz8wdslki,1,24.5,53.8,2022-11-04T20:11:23.889Z,2022-11-05T09:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410907,438,1,2,48,12,8iawijq7s9s6d85mjz8wdslki,1,22.8,55,2022-11-04T20:11:24.005Z,2022-11-05T09:14:59Z,3894617047,178,,3894252961,155,,3893832173,56,Back,3893832179,212,13.3,3893832175,140,35.3,3893832177,141,52.2,3893832181,213,6.1,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481410995,439,1,2,48,15,8iawijq7s9s6d85mjz8wdslki,1,38.6,60.4,2022-11-04T20:11:27.107Z,2022-11-05T09:15:25Z,3894617259,178,,3893832747,141,79.1,3893832745,140,56.1,3893833631,210,15,3893832743,56,Left,3893832749,212,22.3,3893832751,213,0.6,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411001,440,15,2,48,23,8iawijq7s9s6d85mjz8wdslki,1,92,71.4,2022-11-04T20:11:34.693Z,2022-11-05T09:15:25Z,3893833135,72,,3893833681,146,98.6,3893833667,55,439,3893833673,103,18.4,3893840891,23,,3893832809,56,Center,3893832807,64,,3893833685,147,54.3,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3894617461,178,,3893833657,76,,,3894253069,215,,3893833671,102,3893833749,233,3893833659,29,,,,,,,,,,,53.3,463,,,,,,,
2481411009,463,10,2,48,23,ears40cp6opsgvhsy0dgyszpd,1,1.1,45.4,2022-11-04T20:11:35.142Z,2022-11-05T09:15:33Z,3894253099,377,,3893833347,233,440,3893832865,56,Back,3893833269,179,,3893832859,173,,3893832863,182,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411019,441,6,2,48,24,8iawijq7s9s6d85mjz8wdslki,1,95,64.3,2022-11-04T20:11:36.171Z,2022-11-05T09:15:37Z,3893832885,73,,3893833039,233,464,3893832881,56,Center,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411037,464,6,2,48,24,ears40cp6opsgvhsy0dgyszpd,0,5,35.7,2022-11-04T20:11:36.171Z,2022-11-05T09:15:37Z,3893832981,56,Back,3893833067,233,441,3893832983,73,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411789,442,1,2,49,14,8iawijq7s9s6d85mjz8wdslki,1,99.5,99.5,2022-11-04T20:12:25.736Z,2022-11-05T09:15:46Z,3893836929,140,92.9,3893837593,154,,3893836933,212,30.3,3894253249,72,,3894617721,178,,3893836927,56,Center,3893836935,213,4.5,3893836921,6,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,3893836923,155,,3893836919,2,,1,3893836931,141,56.1,3893836925,224,3893837591,210,,,,,,,,,,,,,,13,,,,,,,
2481411797,443,13,2,49,15,8iawijq7s9s6d85mjz8wdslki,1,92.9,56.1,2022-11-04T20:12:27.130Z,2022-11-05T09:15:46Z,3894617805,178,,3893837609,29,,3893837621,328,,3893837281,25,,3893836963,17,,3893837613,55,442,3893837625,231,50.5,3893836967,56,Center,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,3893837611,154,,3893837283,72,,,3893837617,102,58.3,3894253333,86,3893837623,230,3893849829,108,,3893837619,103,,,,,,,,,98.8,,54.2,,,,,
2481411803,444,5,2,49,16,8iawijq7s9s6d85mjz8wdslki,0,100.8,57.4,2022-11-04T20:12:28.220Z,2022-11-05T09:15:50Z,3893836993,346,,3893837059,233,465,3893836991,56,Center,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411759,465,5,2,49,16,ears40cp6opsgvhsy0dgyszpd,1,-0.8,42.6,2022-11-04T20:12:28.220Z,2022-11-05T09:15:50Z,3893836757,56,Back,3893836759,346,,3893837055,233,444,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411907,466,1,2,49,22,ears40cp6opsgvhsy0dgyszpd,0,5.1,40.6,2022-11-04T20:12:33.713Z,2022-11-05T09:15:53Z,3893838341,189,,3893837645,56,Center,3893837653,213,0.2,3893837647,140,62.0,3893837657,74,,3893837643,124,,3893837651,212,61.1,3893837649,141,59.4,7rvlba00jv66w7wtdmk178a95,João Virgínia,3893837655,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411943,445,1,2,49,26,8iawijq7s9s6d85mjz8wdslki,0,37.3,40.4,2022-11-04T20:12:38.203Z,2022-11-05T09:15:57Z,3893837837,141,51.1,3893837831,3,,3893837841,213,0.3,3893837835,140,56.3,3894617981,388,,3893837833,56,Center,3893837839,212,21.2,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481411999,467,1,2,49,29,ears40cp6opsgvhsy0dgyszpd,1,46.1,47.6,2022-11-04T20:12:40.678Z,2022-11-05T09:15:59Z,3893838137,140,55.6,3894618047,388,,3893838135,56,Center,3893838141,212,18.0,3893838143,213,5.3,3893838133,3,,3893838139,141,25.6,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412009,468,50,2,49,31,ears40cp6opsgvhsy0dgyszpd,1,53,28.5,2022-11-04T20:12:43.195Z,2022-11-05T09:16:03Z,3893838195,286,,3893838193,56,Center,3893838397,233,446,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412035,446,7,2,49,32,8iawijq7s9s6d85mjz8wdslki,1,47,71.5,2022-11-04T20:12:43.898Z,2022-11-05T09:16:06Z,3894253603,384,,3894618185,178,,3893838377,233,468,3893838317,285,,3893838315,56,Back,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412045,447,49,2,49,33,8iawijq7s9s6d85mjz8wdslki,1,44.1,69.9,2022-11-04T20:12:44.795Z,2022-11-05T09:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412083,448,1,2,49,33,8iawijq7s9s6d85mjz8wdslki,1,44.1,69.9,2022-11-04T20:12:44.822Z,2022-11-05T09:16:10Z,3894618273,178,,3893838553,141,90.2,3893838555,212,18.8,3893838557,213,2.3,3893838551,140,32.0,3893838549,56,Back,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481561679,958,43,2,49,33,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-11-04T20:12:44.848Z,2022-11-05T09:43:01Z,3894646353,178,0,3894646391,144,82,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412133,449,1,2,49,37,8iawijq7s9s6d85mjz8wdslki,1,32,91.2,2022-11-04T20:12:49.030Z,2022-11-05T09:16:15Z,3894618365,178,,3893838821,213,4.7,3893838819,212,14.4,3893838813,56,Back,3893838815,140,32.4,3893838817,141,70.1,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412223,450,1,2,49,40,8iawijq7s9s6d85mjz8wdslki,1,27.1,72.3,2022-11-04T20:12:52.143Z,2022-11-05T09:16:20Z,3893839305,56,Back,3893839307,140,14.1,3893839313,213,4.1,3894618457,178,,3893839309,141,42.1,3893839311,212,24.7,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412385,451,1,2,49,44,8iawijq7s9s6d85mjz8wdslki,1,15.1,40.3,2022-11-04T20:12:56.032Z,2022-11-05T09:16:23Z,3893840123,213,5.3,3894618573,178,,3893840117,140,27.6,3893840121,212,24.4,3893840113,56,Back,3893840119,141,10.0,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412387,452,1,2,49,53,8iawijq7s9s6d85mjz8wdslki,0,52.9,14.2,2022-11-04T20:13:05.153Z,2022-11-05T09:16:27Z,3893840143,56,Center,3893840149,212,20.5,3893840151,213,1.5,3893840145,140,54.3,3893840147,141,44.3,3894618643,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481561925,1147,67,2,49,54,ears40cp6opsgvhsy0dgyszpd,1,45.4,55.4,2022-11-04T20:13:06.148Z,2022-11-06T18:48:30Z,3894647237,233,975,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481561921,975,67,2,49,54,8iawijq7s9s6d85mjz8wdslki,0,54.6,44.6,2022-11-04T20:13:06.149Z,2022-11-05T09:44:11Z,3894647241,233,1147,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412399,469,8,2,49,54,ears40cp6opsgvhsy0dgyszpd,1,44.8,54.9,2022-11-04T20:13:06.264Z,2022-11-06T18:48:30Z,3894618715,178,,3894253881,385,,3893840197,56,Back,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412515,453,1,2,49,58,8iawijq7s9s6d85mjz8wdslki,1,31.7,45.8,2022-11-04T20:13:09.970Z,2022-11-05T09:16:39Z,3893840839,140,33.4,3894618859,178,,3893840843,212,10.0,3893840841,141,60.3,3893840837,56,Back,3893840845,213,1.4,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412519,454,1,2,50,1,8iawijq7s9s6d85mjz8wdslki,1,33.4,60.3,2022-11-04T20:13:12.786Z,2022-11-05T09:16:49Z,3893840869,140,43.5,3893840873,212,14.2,3894619035,178,,3893840875,213,5.6,3893840867,56,Back,3893840871,141,46.4,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412537,455,1,2,50,3,8iawijq7s9s6d85mjz8wdslki,1,44.2,51.8,2022-11-04T20:13:14.852Z,2022-11-05T09:16:53Z,3893840963,56,Center,3893840969,141,53.6,3893840973,212,10.3,3894619097,178,,3893840965,140,53.9,3893840975,213,0.1,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481561985,981,43,2,50,3,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-11-04T20:13:14.853Z,2022-11-05T09:44:35Z,3894647493,144,82,3894647457,178,0,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412643,456,1,2,50,4,8iawijq7s9s6d85mjz8wdslki,1,53.9,53.6,2022-11-04T20:13:15.982Z,2022-11-05T09:16:56Z,3893841541,141,68.9,3893841545,213,0.6,3893841537,56,Center,3894619131,178,,3893841539,140,68.7,3893841543,212,18.7,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481412675,457,1,2,50,5,8iawijq7s9s6d85mjz8wdslki,1,66.5,68.4,2022-11-04T20:13:16.727Z,2022-11-05T09:17:01Z,3893844947,141,91.3,3893844945,140,62.7,3894619247,178,,3893844943,56,Left,3893844949,212,16.1,3893844951,213,1.8,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
