id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2469522347,28,1,1,1,58,b79uipsy57y1jqpy07h4i5ovk,1,44.6,29.1,2022-10-09T10:21:53.026Z,2022-10-11T13:08:46Z,3830944283,213,5.0,3836594049,178,,3830944277,140,47.1,3830944281,212,10.8,3830944275,56,Back,3830944279,141,13.7,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522399,29,1,1,2,1,b79uipsy57y1jqpy07h4i5ovk,1,42.6,22.7,2022-10-09T10:21:56.076Z,2022-10-11T13:08:49Z,3830944557,141,68.4,3836594083,178,,3830944563,1,,3830944555,140,31.4,3830944553,56,Back,3830944561,213,1.9,3830944559,212,33.2,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522405,30,1,1,2,8,b79uipsy57y1jqpy07h4i5ovk,1,41.3,73.8,2022-10-09T10:22:03.332Z,2022-10-11T13:08:56Z,3830944607,213,3.9,3830944603,141,63.4,3830944605,212,10.1,3836594187,178,,3830944599,56,Back,3830944601,140,34.4,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522435,31,1,1,2,10,b79uipsy57y1jqpy07h4i5ovk,1,34,61.5,2022-10-09T10:22:05.365Z,2022-10-11T13:08:59Z,3830944747,141,34.5,3830944751,213,4.8,3830944743,56,Back,3836594253,178,,3830944745,140,35.8,3830944749,212,18.5,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522467,32,1,1,2,15,b79uipsy57y1jqpy07h4i5ovk,1,44.9,26.2,2022-10-09T10:22:09.990Z,2022-10-11T13:09:06Z,3830944905,212,18.3,3830944903,141,3.4,3830944901,140,54.2,3830944899,56,Right,3830944907,213,5.3,3836594383,178,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522485,33,1,1,2,18,b79uipsy57y1jqpy07h4i5ovk,1,54.2,3.2,2022-10-09T10:22:13.073Z,2022-10-11T13:09:11Z,3836594415,178,,3830945047,213,1.3,3830945039,56,Right,3830945041,140,57.4,3830945045,212,11.1,3830945043,141,18.8,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470598999,998,43,1,2,20,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T10:22:14.847Z,2022-10-12T05:47:38Z,3836663923,178,0,3837768407,144,82,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522491,34,4,1,2,20,b79uipsy57y1jqpy07h4i5ovk,1,57.4,19.4,2022-10-09T10:22:15.048Z,2022-10-11T13:09:16Z,3830945149,233,16,3830945079,56,Right,3830945081,152,,3830945077,13,,3830945085,286,,3830945083,265,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522501,16,4,1,2,20,ears40cp6opsgvhsy0dgyszpd,0,42.6,80.6,2022-10-09T10:22:15.049Z,2022-10-11T13:09:16Z,3830945139,152,,3830945187,233,34,3830945135,13,,3830945143,285,,3830945137,56,Back,3830945141,265,,3836594531,178,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522705,36,1,1,2,53,b79uipsy57y1jqpy07h4i5ovk,1,60.5,14.7,2022-10-09T10:22:48.715Z,2022-10-11T13:09:20Z,3830946357,141,6.7,3836594629,178,,3830946349,5,,3830946353,56,Right,3830946355,140,67.9,3830946359,212,9.5,3830946351,152,,3830946361,213,5.7,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522733,37,1,1,2,55,b79uipsy57y1jqpy07h4i5ovk,1,67.9,6.7,2022-10-09T10:22:50.565Z,2022-10-11T13:09:23Z,3836594711,178,,3830946511,140,89.4,3830946515,212,22.6,3830946517,213,6.2,3830946509,56,Right,3830946513,141,4.3,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522747,38,1,1,2,59,b79uipsy57y1jqpy07h4i5ovk,1,87.2,7.3,2022-10-09T10:22:54.413Z,2022-10-11T13:09:30Z,3830946581,212,14.3,3830946583,213,3.0,3836594811,178,,3830946577,140,73.7,3830946579,141,10.3,3830946575,56,Right,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522769,39,1,1,3,1,b79uipsy57y1jqpy07h4i5ovk,1,73.8,10.3,2022-10-09T10:22:55.877Z,2022-10-11T13:09:34Z,3833482339,20,,3830946719,141,74.7,3830946711,155,,3830946709,2,,3830946715,140,89.1,3830946713,56,Center,3836594869,178,,3830946725,213,1.2,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,3830946729,1,,3830946721,212,46.6,3833482337,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522779,40,44,1,3,3,b79uipsy57y1jqpy07h4i5ovk,1,88,72.4,2022-10-09T10:22:58.504Z,2022-10-11T14:03:20Z,3830946797,233,17,3830946773,56,Center,3830946775,286,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522783,17,44,1,3,3,ears40cp6opsgvhsy0dgyszpd,0,12,27.6,2022-10-09T10:22:58.505Z,2022-10-11T13:09:42Z,3830946783,285,,3830946815,233,40,3830946781,56,Back,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522823,41,1,1,3,3,b79uipsy57y1jqpy07h4i5ovk,1,89.1,74.7,2022-10-09T10:22:58.563Z,2022-10-11T14:03:20Z,3830946975,141,57.9,3836595043,388,,3830946979,213,4.7,3830947325,210,15,3830946969,3,,3830946973,140,88.5,3830947327,154,,3830946971,56,Center,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,3830946977,212,11.4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522825,42,15,1,3,6,b79uipsy57y1jqpy07h4i5ovk,1,88.5,57.9,2022-10-09T10:23:00.988Z,2022-10-11T13:09:54Z,3830947191,24,,3830946993,17,,3830947351,328,,3830947347,103,5.7,3830947201,233,19,3830947331,78,,3830947337,154,,3830946995,56,Center,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,3830947335,29,,3830947355,147,50,3830947339,55,,41,3830947349,108,3830947193,20,3830947345,102,49.4,3830947353,146,99.0,3836595189,178,,,,,,,,,,,,,,,,
2469522817,19,10,1,3,6,ears40cp6opsgvhsy0dgyszpd,1,1.9,49.7,2022-10-09T10:23:01.667Z,2022-10-11T13:09:57Z,3830946933,56,Back,3830947205,233,42,3830946927,176,,3830946931,182,,3830946929,179,,3833486233,376,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522811,18,52,1,3,7,ears40cp6opsgvhsy0dgyszpd,1,4.5,51,2022-10-09T10:23:01.900Z,2022-10-11T13:10:08Z,3836595501,179,,3833486537,376,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522881,20,1,1,3,17,ears40cp6opsgvhsy0dgyszpd,0,13.2,38,2022-10-09T10:23:12.109Z,2022-10-11T13:10:10Z,3830947407,140,87.1,3830947409,141,36.4,3830947415,1,,3830947413,213,6.3,3830947695,189,,3830947403,199,,3830947411,212,77.6,3830947405,56,Center,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522897,43,52,1,3,21,b79uipsy57y1jqpy07h4i5ovk,1,12.7,63,2022-10-09T10:23:16.754Z,2022-10-11T13:10:15Z,3833487823,377,,3836595691,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522947,44,1,1,3,23,b79uipsy57y1jqpy07h4i5ovk,1,13,56.1,2022-10-09T10:23:18.615Z,2022-10-11T13:10:19Z,3830947737,56,Back,3830947741,141,47.0,3836595823,178,,3830947743,212,9.0,3830947745,213,5.5,3830947735,123,,3830947739,140,19.2,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522951,45,1,1,3,29,b79uipsy57y1jqpy07h4i5ovk,1,24.2,38.8,2022-10-09T10:23:23.827Z,2022-10-11T13:10:21Z,3830947799,140,32.5,3830947801,141,41.8,3830947797,56,Back,3830947803,212,9.0,3830947805,213,0.2,3836595907,178,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522953,46,1,1,3,30,b79uipsy57y1jqpy07h4i5ovk,1,32.2,43.3,2022-10-09T10:23:25.497Z,2022-10-11T13:10:25Z,3830947837,140,26.3,3830947841,212,17.4,3836596011,178,,3830947843,213,1.9,3830947835,56,Back,3830947839,141,67.2,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469522971,47,1,1,3,32,b79uipsy57y1jqpy07h4i5ovk,1,26.3,67.2,2022-10-09T10:23:27.211Z,2022-10-11T13:10:29Z,3830947905,140,28.7,3830947911,213,1.4,3830947903,56,Back,3830947909,212,12.8,3830947907,141,85.6,3836596095,178,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523021,48,1,1,3,34,b79uipsy57y1jqpy07h4i5ovk,1,28.7,85.6,2022-10-09T10:23:29.404Z,2022-10-11T13:10:33Z,3836596135,178,,3830948227,213,0.6,3830948219,56,Back,3830948225,212,12.7,3830948223,141,96.2,3830948221,140,38.7,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470599511,1058,43,1,3,39,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T10:23:33.774Z,2022-10-12T05:47:55Z,3836666463,178,0,3837768551,144,82,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523047,49,1,1,3,44,b79uipsy57y1jqpy07h4i5ovk,1,64.9,90.6,2022-10-09T10:23:38.808Z,2022-10-11T13:10:36Z,3830948369,213,3.1,3830948361,141,90.8,3830948365,212,18.5,3836596163,178,,3830948355,56,Back,3830948357,140,47.3,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523073,50,1,1,3,48,b79uipsy57y1jqpy07h4i5ovk,1,42.3,82,2022-10-09T10:23:42.806Z,2022-10-11T13:10:39Z,3830948487,56,Back,3836596255,178,,3830948497,1,,3830948491,141,25.9,3830948489,140,41.4,3830948495,213,4.7,3830948493,212,38.2,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523123,51,1,1,3,52,b79uipsy57y1jqpy07h4i5ovk,1,55.9,21.8,2022-10-09T10:23:47.052Z,2022-10-11T13:10:48Z,3830948753,140,85.5,3830948747,155,,3830948755,141,88.9,3830948751,56,Left,3830948759,213,1.0,3830948761,1,,3836596493,178,,3830948757,212,55.2,90vny1388bdhx8103lp9njac4,J. Amofa,3830948749,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523135,52,1,1,3,57,b79uipsy57y1jqpy07h4i5ovk,1,88.2,88.3,2022-10-09T10:23:52.289Z,2022-10-11T13:10:51Z,3830948813,2,,3830948827,1,,3830948821,141,38.2,3830948817,56,Center,3830948823,212,34.1,3836596565,178,,3830948819,140,88.9,3833497363,72,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,3830948825,213,4.7,3833497359,225,,3833497361,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523169,53,1,1,4,0,b79uipsy57y1jqpy07h4i5ovk,1,88,38.8,2022-10-09T10:23:55.456Z,2022-10-11T13:10:56Z,3830948999,56,Center,3830949007,213,1.8,3830949003,141,49.7,3830949005,212,7.6,3830949001,140,86.6,3836596673,178,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523211,54,1,1,4,2,b79uipsy57y1jqpy07h4i5ovk,1,86.9,51,2022-10-09T10:23:56.823Z,2022-10-11T13:11:08Z,3830949203,141,46.1,3830949205,212,5.3,3836596747,178,,3830949497,210,13,3830949201,140,83.0,3830949199,56,Center,3830949207,213,3.8,3830949499,154,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523221,56,13,1,4,2,b79uipsy57y1jqpy07h4i5ovk,1,83.7,46.3,2022-10-09T10:23:57.412Z,2022-10-11T13:11:08Z,3830949283,17,,3830949281,22,,3830949507,55,54,3830949515,103,80.6,3830949501,74,,3830949347,72,,3830949503,29,,3836596851,178,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,3830949521,230,98.5,3830949517,328,,3830949285,56,,Center,3830949523,231,3830949513,102,3830949505,154,,,,,,,49.3,55.1,,,,,,,,,,,,,,
2469523191,21,5,1,4,3,ears40cp6opsgvhsy0dgyszpd,1,-1.1,41,2022-10-09T10:23:58.723Z,2022-10-11T13:11:11Z,3830949109,56,Back,3830949111,346,,3830949303,233,55,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523217,55,5,1,4,3,b79uipsy57y1jqpy07h4i5ovk,0,101.1,59,2022-10-09T10:23:58.723Z,2022-10-11T13:11:11Z,3830949233,346,,3830949229,56,Center,3830949331,233,21,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523299,22,1,1,4,20,ears40cp6opsgvhsy0dgyszpd,1,5,41.3,2022-10-09T10:24:15.387Z,2022-10-11T13:11:14Z,3830949773,212,19.0,3830949775,213,1.5,3830949769,140,6.3,3830949771,141,69.1,3830949765,124,,3830949779,237,,3830949767,56,Back,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523325,23,1,1,4,23,ears40cp6opsgvhsy0dgyszpd,1,7.2,68.7,2022-10-09T10:24:18.115Z,2022-10-11T13:11:18Z,3830949897,56,Back,3836597053,178,,3830949903,212,21.8,3830949905,213,0.1,3830949899,140,27.9,3830949901,141,70.9,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523337,24,1,1,4,27,ears40cp6opsgvhsy0dgyszpd,1,29.1,77.3,2022-10-09T10:24:22.278Z,2022-10-11T13:11:25Z,3836597183,178,,3830949977,56,Back,3830949985,213,1.1,3830949983,212,16.0,3830949981,141,97.8,3830949979,140,36.6,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523395,25,1,1,4,30,ears40cp6opsgvhsy0dgyszpd,1,36.3,96.5,2022-10-09T10:24:25.757Z,2022-10-11T13:11:28Z,3830950277,212,15.5,3830950275,141,80.8,3836597259,178,,3830950273,140,25.6,3830950279,213,3.9,3830950271,56,Back,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523435,26,1,1,4,39,ears40cp6opsgvhsy0dgyszpd,1,30.5,68.2,2022-10-09T10:24:34.605Z,2022-10-11T13:11:35Z,3830950499,140,29.8,3836597351,178,,3830950505,213,4.7,3830950503,212,23.7,3830950497,56,Back,3830950501,141,33.3,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523457,27,1,1,4,44,ears40cp6opsgvhsy0dgyszpd,1,31.8,38.8,2022-10-09T10:24:39.476Z,2022-10-11T13:11:38Z,3830950615,140,30.2,3830950621,213,1.7,3830950617,141,58.1,3830950613,56,Back,3836597419,178,,3830950619,212,13.2,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523493,28,1,1,4,48,ears40cp6opsgvhsy0dgyszpd,1,31,55.8,2022-10-09T10:24:43.358Z,2022-10-11T13:11:41Z,3830950833,140,31.5,3830950835,141,23.6,3830950831,56,Back,3830950839,213,4.7,3836597469,178,,3830950837,212,21.9,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523517,29,1,1,4,52,ears40cp6opsgvhsy0dgyszpd,1,29.5,35.1,2022-10-09T10:24:47.518Z,2022-10-11T13:11:44Z,3830950957,212,20.9,3830950959,213,2.0,3830950951,56,Back,3830950955,141,63.0,3836597541,178,,3830950953,140,21.2,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523535,30,1,1,4,56,ears40cp6opsgvhsy0dgyszpd,1,21.4,66,2022-10-09T10:24:50.847Z,2022-10-11T13:11:51Z,3830951035,213,1.6,3830951029,140,21.2,3830951033,212,18.1,3836597603,178,,3830951027,56,Back,3830951031,141,92.6,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523545,31,1,1,4,58,ears40cp6opsgvhsy0dgyszpd,1,22.5,94.8,2022-10-09T10:24:53.346Z,2022-10-11T13:11:55Z,3830951087,212,9.5,3836597629,178,,3830951081,56,Back,3830951089,213,0.1,3830951083,140,31.5,3830951085,141,96.8,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523553,32,1,1,4,59,ears40cp6opsgvhsy0dgyszpd,1,31.5,96.8,2022-10-09T10:24:54.348Z,2022-10-11T13:11:59Z,3830951117,141,83.5,3830951121,213,4.6,3836597669,178,,3830951115,140,30.9,3830951113,56,Back,3830951119,212,9.1,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523567,33,1,1,5,0,ears40cp6opsgvhsy0dgyszpd,0,31.8,83,2022-10-09T10:24:55.541Z,2022-10-11T13:12:02Z,3830951175,141,100.0,3836597751,178,,3830951173,140,44.5,3830951171,56,Back,3830951179,213,0.8,3830951177,212,18.2,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523569,34,5,1,5,2,ears40cp6opsgvhsy0dgyszpd,0,44.6,101.6,2022-10-09T10:24:56.778Z,2022-10-11T13:12:05Z,3830951187,347,,3830951185,56,Back,3830951475,233,57,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523623,57,5,1,5,2,b79uipsy57y1jqpy07h4i5ovk,1,55.4,-1.6,2022-10-09T10:24:56.778Z,2022-10-11T13:12:05Z,3830951463,233,34,3830951449,56,Right,3830951451,347,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523761,58,1,1,5,26,b79uipsy57y1jqpy07h4i5ovk,1,57.4,0,2022-10-09T10:25:21.477Z,2022-10-11T13:12:08Z,3830952161,141,15.6,3830952159,140,56.7,3830952157,56,Right,3830952155,107,,3830952163,212,11.8,3830952165,213,1.6,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523777,59,1,1,5,27,b79uipsy57y1jqpy07h4i5ovk,1,56.7,15.6,2022-10-09T10:25:22.536Z,2022-10-11T13:12:13Z,3830952241,56,Right,3830952249,212,6.2,3830952245,140,57.0,3830952251,213,4.8,3836597985,178,,3830952247,141,6.5,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523801,60,1,1,5,28,b79uipsy57y1jqpy07h4i5ovk,0,57,6.5,2022-10-09T10:25:23.287Z,2022-10-11T13:12:16Z,3830952341,212,22.0,3830952337,140,69.0,3830952343,213,1.0,3836598083,178,,3830952333,155,,3830952335,56,Center,3830952339,141,33.1,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523797,35,44,1,5,31,ears40cp6opsgvhsy0dgyszpd,1,31.9,68.1,2022-10-09T10:25:25.821Z,2022-10-11T14:03:21Z,3830952329,56,Back,3830952375,233,61,3830952331,285,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523803,61,44,1,5,31,b79uipsy57y1jqpy07h4i5ovk,0,68.1,31.9,2022-10-09T10:25:25.822Z,2022-10-11T13:12:20Z,3830952347,56,Center,3830952391,233,35,3830952351,286,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523813,36,1,1,5,31,ears40cp6opsgvhsy0dgyszpd,0,28.9,65.5,2022-10-09T10:25:25.845Z,2022-10-11T14:03:21Z,3830952403,140,30.9,3836598235,388,,3830952405,141,61.2,3830952401,56,Back,3830952409,213,5.3,3830952399,3,,3830952407,212,3.6,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469524121,63,61,1,5,31,b79uipsy57y1jqpy07h4i5ovk,1,73.1,33.1,2022-10-09T10:25:25.927Z,2022-10-11T13:12:28Z,3830954061,56,Center,3836598277,15,,3836598279,388,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470886153,1464,43,1,5,32,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T10:25:27.516Z,2022-10-12T10:48:11Z,3838182601,178,0,3838183925,144,82,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470886365,1465,43,1,5,32,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T10:25:27.523Z,2022-10-12T10:48:21Z,3838184393,144,67,3838183829,233,1346,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470886363,1346,43,1,5,32,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-09T10:25:27.524Z,2022-10-12T10:48:20Z,3838183853,233,1465,3838184373,144,67,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470886527,1467,67,1,5,32,b79uipsy57y1jqpy07h4i5ovk,1,70.5,47.1,2022-10-09T10:25:27.562Z,2022-10-12T10:59:30Z,3838184687,233,1347,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470886523,1347,67,1,5,32,ears40cp6opsgvhsy0dgyszpd,0,29.5,52.9,2022-10-09T10:25:27.563Z,2022-10-12T10:48:28Z,3838184695,233,1467,,,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523819,62,4,1,5,34,b79uipsy57y1jqpy07h4i5ovk,1,75.6,46.8,2022-10-09T10:25:29.247Z,2022-10-12T10:47:55Z,3830952447,286,,3830952833,233,37,3830952827,265,,3830952445,56,Center,3830952823,13,,3830952825,152,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469523821,37,4,1,5,34,ears40cp6opsgvhsy0dgyszpd,0,24.4,53.2,2022-10-09T10:25:29.248Z,2022-10-12T10:47:55Z,3830952455,285,,3830952453,56,Back,3830952705,13,,3830952709,265,,3838183341,389,,3830952707,152,,3830952849,233,62,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
