id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/19/value
2442832529,27,1,1,2,59,ccpscwdcm65czscrun048ecn5,1,74.5,5.6,2022-08-06T19:03:52.521Z,2022-08-08T21:48:54Z,3688877323,141,8.9,3688877321,140,78.1,3688877325,212,4.4,3694726759,178,,3688877319,56,Right,3688877327,213,0.5,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832539,28,61,1,2,59,ccpscwdcm65czscrun048ecn5,0,78.1,8.9,2022-08-06T19:03:53.029Z,2022-08-08T21:48:58Z,3688877367,56,Right,3694726775,178,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832583,30,49,1,3,1,ed5nwjz5za3oyi20nxzgqivmx,1,38.6,61.2,2022-08-06T19:03:54.527Z,2022-08-08T21:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832599,31,1,1,3,3,ed5nwjz5za3oyi20nxzgqivmx,1,38.6,61.2,2022-08-06T19:03:56.623Z,2022-08-08T21:49:16Z,3688877683,140,37.1,3688877685,141,48.3,3688877681,56,Back,3694726901,178,,3688877689,213,4.5,3688877687,212,8.9,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832639,32,1,1,3,5,ed5nwjz5za3oyi20nxzgqivmx,0,37.1,48.3,2022-08-06T19:03:58.503Z,2022-08-08T21:49:27Z,3688877907,141,10.2,3688877919,1,,3694726997,178,,3688877901,56,Right,3688877905,140,81.2,3688877911,212,53.1,3688877915,213,5.8,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832657,29,49,1,3,11,ccpscwdcm65czscrun048ecn5,1,15.4,90.5,2022-08-06T19:04:04.777Z,2022-08-08T21:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832739,30,1,1,3,16,ccpscwdcm65czscrun048ecn5,1,19.5,89.9,2022-08-06T19:04:09.275Z,2022-08-08T21:49:41Z,3688878407,140,20.8,3688878409,141,64.7,3688878411,212,17.2,3694727093,178,,3688878413,213,4.8,3688878405,56,Back,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832787,31,1,1,3,21,ccpscwdcm65czscrun048ecn5,1,22.6,53.9,2022-08-06T19:04:14.103Z,2022-08-08T21:49:44Z,3694727139,178,,3688878627,212,28.3,3688878629,213,4.9,3688878623,141,12.7,3688878619,56,Back,3688878621,140,26.3,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832829,32,1,1,3,25,ccpscwdcm65czscrun048ecn5,0,28.6,8.5,2022-08-06T19:04:18.903Z,2022-08-08T21:49:58Z,3688878849,141,19.7,3694727207,178,,3688878847,140,51.6,3688878853,213,0.3,3688878851,212,25.3,3688878845,56,Right,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832839,33,49,1,3,26,ed5nwjz5za3oyi20nxzgqivmx,1,49,77.8,2022-08-06T19:04:19.816Z,2022-08-08T21:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832863,34,1,1,3,27,ed5nwjz5za3oyi20nxzgqivmx,1,51.5,78.7,2022-08-06T19:04:20.621Z,2022-08-08T21:50:09Z,3688879031,56,Left,3688879035,141,92.1,3688879033,140,53.8,3688879037,212,9.4,3694727261,178,,3688879039,213,1.3,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832883,35,1,1,3,29,ed5nwjz5za3oyi20nxzgqivmx,0,55.1,92.5,2022-08-06T19:04:22.092Z,2022-08-08T21:50:17Z,3688879141,140,63.0,3688879145,212,8.6,3688879143,141,95.7,3694727325,178,,3688879147,213,0.3,3688889865,233,34,3688879139,56,Left,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832947,33,61,1,3,30,ccpscwdcm65czscrun048ecn5,0,41.8,4.3,2022-08-06T19:04:23.431Z,2022-08-08T21:50:25Z,3694727391,178,,3688879397,56,Back,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935261,1160,43,1,3,30,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-08-06T19:04:23.442Z,2022-08-08T23:56:24Z,3694779377,144,82,3694779359,178,0,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832943,36,1,1,3,31,ed5nwjz5za3oyi20nxzgqivmx,0,62,97.6,2022-08-06T19:04:24.338Z,2022-08-08T21:50:30Z,3688879499,286,,3688879391,213,5.2,3688879385,140,62.2,3688879383,56,Left,3688879389,212,0.5,3688879495,233,34,3688879387,141,97.0,3694727405,178,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,3688879493,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832971,34,74,1,3,31,ccpscwdcm65czscrun048ecn5,1,41.3,4.3,2022-08-06T19:04:24.423Z,2022-08-08T21:50:36Z,3694727455,178,,3688879529,233,36,3688879475,56,Back,3688879477,285,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832983,35,5,1,3,31,ccpscwdcm65czscrun048ecn5,0,42.4,-1.2,2022-08-06T19:04:24.846Z,2022-08-08T21:50:41Z,3688879547,347,,3688879545,56,Back,3688879621,233,37,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442832985,37,5,1,3,31,ed5nwjz5za3oyi20nxzgqivmx,1,57.6,101.2,2022-08-06T19:04:24.846Z,2022-08-08T21:50:41Z,3688879549,56,Left,3688879573,233,35,3688879551,347,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833099,38,1,1,3,45,ed5nwjz5za3oyi20nxzgqivmx,1,61.8,100,2022-08-06T19:04:38.273Z,2022-08-08T21:51:15Z,3688880171,141,90.7,3688880165,56,Left,3688880161,107,,3688880167,140,55.8,3688880181,213,4.0,3688880177,212,9.6,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833103,39,1,1,3,46,ed5nwjz5za3oyi20nxzgqivmx,1,55.8,90.7,2022-08-06T19:04:39.103Z,2022-08-08T21:51:19Z,3688880203,141,97.5,3694727689,178,,3688880201,140,60.4,3688880205,212,6.7,3688880199,56,Left,3688880207,213,0.8,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833121,40,1,1,3,47,ed5nwjz5za3oyi20nxzgqivmx,1,61,97.2,2022-08-06T19:04:40.383Z,2022-08-08T21:51:24Z,3688880295,56,Left,3688880297,140,59.9,3688880301,212,5.4,3694727697,178,,3688880299,141,89.5,3688880303,213,4.5,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833129,41,1,1,3,47,ed5nwjz5za3oyi20nxzgqivmx,0,60.2,89.5,2022-08-06T19:04:40.823Z,2022-08-08T21:51:28Z,3688880345,213,6.1,3688880341,141,87.6,3688880343,212,6.1,3694727715,178,,3688880337,56,Left,3688880339,140,65.9,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833147,36,1,1,3,48,ccpscwdcm65czscrun048ecn5,0,29,9.1,2022-08-06T19:04:41.303Z,2022-08-08T21:51:31Z,3688880455,213,0.4,3688880451,141,14.2,3694727739,178,,3688880449,140,36.4,3688880447,56,Back,3688880453,212,8.5,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935285,1162,43,1,3,48,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-08-06T19:04:41.814Z,2022-08-08T23:56:49Z,3694779433,178,0,3694779459,144,82,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833169,42,61,1,3,48,ed5nwjz5za3oyi20nxzgqivmx,1,66.6,82.3,2022-08-06T19:04:41.870Z,2022-08-08T21:51:37Z,3688880577,56,Left,3694727781,178,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935313,1163,67,1,3,50,ed5nwjz5za3oyi20nxzgqivmx,1,69,79.2,2022-08-06T19:04:43.825Z,2022-08-09T00:27:35Z,3694779511,233,1780,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935311,1780,67,1,3,50,ccpscwdcm65czscrun048ecn5,0,31,20.8,2022-08-06T19:04:43.826Z,2022-08-08T23:57:10Z,3694779515,233,1163,,,,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833193,43,61,1,3,50,ed5nwjz5za3oyi20nxzgqivmx,0,71.2,81.9,2022-08-06T19:04:43.863Z,2022-08-09T00:27:35Z,3694727889,178,,3688880685,56,Left,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935349,1782,67,1,3,52,ccpscwdcm65czscrun048ecn5,1,31.6,17.7,2022-08-06T19:04:45.060Z,2022-08-09T00:27:36Z,3694779613,233,1165,,,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935345,1165,67,1,3,52,ed5nwjz5za3oyi20nxzgqivmx,0,68.4,82.3,2022-08-06T19:04:45.061Z,2022-08-08T23:57:44Z,3694779621,233,1782,,,,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833197,37,1,1,3,52,ccpscwdcm65czscrun048ecn5,0,29.5,15.7,2022-08-06T19:04:45.088Z,2022-08-09T00:27:36Z,3694727971,178,,3688880703,212,5.7,3688880701,141,14.0,3688880705,213,6.1,3688880699,140,34.8,3688880697,56,Back,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935339,1164,43,1,3,52,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-08-06T19:04:45.100Z,2022-08-08T23:57:36Z,3694779595,144,67,3694779585,233,1781,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935337,1781,43,1,3,52,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-06T19:04:45.101Z,2022-08-08T23:57:36Z,3694779589,233,1164,3694779597,144,67,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833205,44,61,1,3,52,ed5nwjz5za3oyi20nxzgqivmx,1,70.8,87.4,2022-08-06T19:04:45.208Z,2022-08-08T21:52:05Z,3694727979,178,,3688880741,56,Left,,,,,,,,,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833213,38,49,1,3,53,ccpscwdcm65czscrun048ecn5,1,33.5,12.7,2022-08-06T19:04:46.363Z,2022-08-08T21:52:10Z,,,,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833227,39,1,1,3,54,ccpscwdcm65czscrun048ecn5,1,33.5,12.7,2022-08-06T19:04:47.222Z,2022-08-08T21:52:15Z,3688880867,213,5.1,3694728063,178,,3688880861,140,36.2,3688880865,212,7.1,3688880863,141,3.2,3688880859,56,Back,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833259,40,1,1,3,55,ccpscwdcm65czscrun048ecn5,0,36,3.2,2022-08-06T19:04:48.441Z,2022-08-08T21:52:19Z,3688881039,213,0.7,3688881037,212,45.5,3688881029,155,,3688881031,56,Center,3688881035,141,44.9,3694728083,178,,3688881033,140,69.9,3688881041,1,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833265,45,8,1,3,57,ed5nwjz5za3oyi20nxzgqivmx,1,28.4,61,2022-08-06T19:04:50.568Z,2022-08-08T21:52:25Z,3688881065,56,Back,3691412451,383,,3694728121,388,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833299,46,49,1,4,0,ed5nwjz5za3oyi20nxzgqivmx,1,25,74.8,2022-08-06T19:04:53.345Z,2022-08-08T21:52:30Z,,,,,,,,,,,,,,,,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833317,47,1,1,4,0,ed5nwjz5za3oyi20nxzgqivmx,1,25,74.8,2022-08-06T19:04:53.368Z,2022-08-08T21:52:33Z,3688881331,56,Back,3688881335,141,68.8,3688881333,140,3.4,3694728171,178,,3688881337,212,23.0,3688881339,213,3.3,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833371,48,1,1,4,2,ed5nwjz5za3oyi20nxzgqivmx,0,3.4,68.8,2022-08-06T19:04:55.720Z,2022-08-08T21:52:36Z,3688881641,157,,3688881645,140,41.8,3688881643,56,Back,3694728209,178,,3688881647,141,96.3,3688881653,1,,3688881649,212,44.4,3688881651,213,0.4,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833373,41,44,1,4,6,ccpscwdcm65czscrun048ecn5,1,57.8,5.9,2022-08-06T19:04:59.746Z,2022-08-09T00:27:36Z,3688881661,56,Right,3688881663,286,,3688881709,233,49,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833377,49,44,1,4,6,ed5nwjz5za3oyi20nxzgqivmx,0,42.2,94.1,2022-08-06T19:04:59.747Z,2022-08-08T21:52:40Z,3688881667,285,,3688881665,56,Back,3688881789,233,41,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833397,42,1,1,4,6,ccpscwdcm65czscrun048ecn5,0,57.5,8.2,2022-08-06T19:04:59.760Z,2022-08-09T00:27:37Z,3688881759,140,80.5,3688881757,56,Right,3688881763,212,25.1,3688881765,213,6.0,3688881761,141,0.0,3688881755,3,,3694728273,388,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833409,43,5,1,4,8,ccpscwdcm65czscrun048ecn5,0,80.2,-1.4,2022-08-06T19:05:01.543Z,2022-08-08T21:52:49Z,3688881863,233,50,3688881821,347,,3688881819,56,Right,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833403,50,5,1,4,8,ed5nwjz5za3oyi20nxzgqivmx,1,19.8,101.4,2022-08-06T19:05:01.543Z,2022-08-08T21:52:49Z,3688881801,56,Back,3688881843,233,43,3688881803,347,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833561,51,1,1,4,22,ed5nwjz5za3oyi20nxzgqivmx,1,25.8,100,2022-08-06T19:05:15.560Z,2022-08-08T21:52:53Z,3688882649,212,5.4,3688882647,141,95.2,3688882651,213,5.4,3688882641,107,,3688882645,140,29.2,3688882643,56,Back,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833565,52,1,1,4,23,ed5nwjz5za3oyi20nxzgqivmx,1,29.3,95.2,2022-08-06T19:05:16.843Z,2022-08-08T21:52:56Z,3688882667,140,23.6,3694728377,178,,3688882675,213,2.8,3688882671,141,98.2,3688882663,56,Back,3688882673,212,6.3,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833569,53,1,1,4,24,ed5nwjz5za3oyi20nxzgqivmx,0,23.6,98.2,2022-08-06T19:05:17.706Z,2022-08-08T21:52:59Z,3688882689,56,Back,3688882697,213,5.9,3694728385,178,,3688882695,212,4.7,3688882691,140,27.8,3688882693,141,95.7,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833581,44,61,1,4,24,ccpscwdcm65czscrun048ecn5,1,72.9,8.5,2022-08-06T19:05:17.858Z,2022-08-08T21:53:05Z,3688882749,56,Right,3694728435,178,,,,,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833609,54,3,1,4,26,ed5nwjz5za3oyi20nxzgqivmx,0,30.8,87.4,2022-08-06T19:05:19.614Z,2022-08-08T21:53:16Z,3691414763,464,,3688882891,56,Back,3694728527,178,,3688882997,233,45,3688882893,285,,,,,,,,,,,aoucm7e5muqfucbv1g4e8hh49,P. Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833621,45,7,1,4,26,ccpscwdcm65czscrun048ecn5,1,69.2,12.6,2022-08-06T19:05:19.702Z,2022-08-08T21:53:19Z,3688882961,233,54,3688882941,56,Right,3694728549,178,,3691414969,383,,3688882943,286,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833623,46,49,1,4,27,ccpscwdcm65czscrun048ecn5,1,68.2,16.9,2022-08-06T19:05:20.839Z,2022-08-08T21:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833639,47,1,1,4,28,ccpscwdcm65czscrun048ecn5,0,69.1,18.4,2022-08-06T19:05:21.413Z,2022-08-08T21:53:26Z,3688883041,141,31.9,3688883045,213,0.9,3694728593,178,,3688883037,56,Center,3688883039,140,76.4,3688883043,212,12.0,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833651,55,49,1,4,29,ed5nwjz5za3oyi20nxzgqivmx,1,24.2,59.1,2022-08-06T19:05:22.168Z,2022-08-08T21:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833693,56,1,1,4,30,ed5nwjz5za3oyi20nxzgqivmx,1,24.2,59.1,2022-08-06T19:05:23.418Z,2022-08-08T21:53:36Z,3688883313,141,31.9,3688883309,56,Back,3688883317,213,4.6,3694728655,178,,3688883311,140,22.3,3688883315,212,18.6,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833709,57,1,1,4,32,ed5nwjz5za3oyi20nxzgqivmx,1,22.1,31.9,2022-08-06T19:05:25.923Z,2022-08-08T21:53:42Z,3688883413,212,6.2,3694728701,178,,3688883411,141,36.4,3688883415,213,0.5,3688883409,140,27.2,3688883407,56,Back,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833771,58,1,1,4,33,ed5nwjz5za3oyi20nxzgqivmx,1,27.3,36.4,2022-08-06T19:05:26.850Z,2022-08-08T21:53:47Z,3688883771,140,19.2,3688883773,141,38.8,3688883777,212,8.7,3688883769,56,Back,3688883781,213,3.0,3694728727,178,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443935421,1785,83,1,4,36,ccpscwdcm65czscrun048ecn5,1,79.3,60.7,2022-08-06T19:05:29.302Z,2022-08-08T23:58:56Z,3694779863,399,197783,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833777,59,61,1,4,36,ed5nwjz5za3oyi20nxzgqivmx,0,19.8,36.9,2022-08-06T19:05:30.033Z,2022-08-08T21:54:03Z,3694728843,178,,3688883797,56,Back,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833787,48,49,1,4,39,ccpscwdcm65czscrun048ecn5,1,95.5,74.7,2022-08-06T19:05:32.730Z,2022-08-08T21:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833857,49,1,1,4,43,ccpscwdcm65czscrun048ecn5,1,88.7,70.4,2022-08-06T19:05:36.318Z,2022-08-08T21:54:15Z,3688884863,210,13,3694728901,178,,3688884865,154,,3688884283,212,9.5,3688884285,213,4.4,3688884281,141,57.0,3688884279,140,86.2,3688884277,56,Center,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833859,50,13,1,4,44,ccpscwdcm65czscrun048ecn5,1,86.5,57.1,2022-08-06T19:05:37.665Z,2022-08-08T21:54:16Z,3688884535,72,,3694728939,178,,3688884897,230,98.2,3688884293,17,,3688884893,103,1.4,3688884295,56,Center,3688884895,215,,3688884899,231,51.3,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,3688884887,55,49,3688884883,29,3688884891,102,39.2,,3688884885,154,3688884291,22,3691417847,75,,,,,,,,,,,,,,,,,,,,,,
2442833867,51,5,1,4,45,ccpscwdcm65czscrun048ecn5,0,100.9,43.6,2022-08-06T19:05:38.613Z,2022-08-08T21:54:23Z,3688884329,346,,3688884327,56,Center,3688884399,233,60,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442833861,60,5,1,4,45,ed5nwjz5za3oyi20nxzgqivmx,1,-0.9,56.4,2022-08-06T19:05:38.613Z,2022-08-08T21:54:23Z,3688884307,346,,3688884305,56,Back,3688884351,233,51,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834183,61,1,1,5,15,ed5nwjz5za3oyi20nxzgqivmx,1,4.6,44.4,2022-08-06T19:06:08.679Z,2022-08-08T21:54:31Z,3688886177,124,,3688886191,237,,3688886185,212,10.0,3688886181,140,4.7,3688886179,56,Back,3688886183,141,29.7,3688886187,213,4.7,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442834221,62,1,1,5,17,ed5nwjz5za3oyi20nxzgqivmx,1,4.8,29.7,2022-08-06T19:06:10.781Z,2022-08-08T21:54:34Z,3688886379,213,5.1,3694729023,178,,3688886377,212,19.7,3688886373,140,12.5,3688886375,141,3.3,3688886371,56,Back,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
