id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2472487273,463,13,2,52,7,6hsriqr3ybvyg94w2k19oal50,1,89.2,64.9,2022-10-15T20:18:28.214Z,2022-10-17T10:20:52Z,3852043763,178,,3846710695,231,52.2,3846710291,20,,3846710677,154,,3846710689,328,,3846710673,29,,3846710671,73,,3846710685,103,12.5,cgsmk5437f466uoqvol7devze,R. Flamingo,3846710125,64,3846710683,102,3846710687,215,,3846710679,55,462,3846710289,25,,3846710127,56,,60.8,,Center,3850885079,108,3846710693,230,98.6,3846710691,391,,,,,,,,
2472487283,464,5,2,52,9,6hsriqr3ybvyg94w2k19oal50,0,101.1,63.8,2022-10-15T20:18:30.202Z,2022-10-17T10:20:57Z,3846710155,346,,3846710219,233,468,3846710153,56,Center,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487255,468,5,2,52,9,ears40cp6opsgvhsy0dgyszpd,1,-1.1,36.2,2022-10-15T20:18:30.202Z,2022-10-17T10:20:57Z,3846710013,56,Back,3846710197,233,464,3846710015,346,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487381,469,1,2,52,14,ears40cp6opsgvhsy0dgyszpd,0,4.5,42.6,2022-10-15T20:18:36.017Z,2022-10-17T10:21:05Z,3846710651,56,Center,3846710653,140,85.8,3846710649,155,,3846710657,212,87.1,3846710663,74,,3846710655,141,67.8,3846710659,213,0.2,3846710647,124,,7rvlba00jv66w7wtdmk178a95,João Virgínia,3846710661,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487409,465,52,2,52,20,6hsriqr3ybvyg94w2k19oal50,1,14.7,47.6,2022-10-15T20:18:41.910Z,2022-10-17T10:21:09Z,3850886315,377,,3852044207,178,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487473,466,80,2,52,30,6hsriqr3ybvyg94w2k19oal50,0,12.5,45.1,2022-10-15T20:18:51.395Z,2022-10-17T10:21:16Z,3852044301,178,,,,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487523,467,1,2,52,32,6hsriqr3ybvyg94w2k19oal50,0,13.5,36.8,2022-10-15T20:18:53.285Z,2022-10-17T10:21:22Z,3846711397,198,,3846711405,212,56.5,3846711409,1,,3846711401,140,67.1,3846711399,56,Center,3852044487,178,,3846711407,213,6.2,3846711403,141,30.1,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,3846711395,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487527,470,44,2,52,35,ears40cp6opsgvhsy0dgyszpd,1,31.6,69.8,2022-10-15T20:18:56.995Z,2022-10-17T12:06:03Z,3846711431,285,,3846711429,56,Back,3846711437,233,468,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487525,468,44,2,52,35,6hsriqr3ybvyg94w2k19oal50,0,68.4,30.2,2022-10-15T20:18:56.996Z,2022-10-17T10:21:32Z,3846711419,56,Center,3846711475,233,470,3846711421,286,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487531,471,1,2,52,35,ears40cp6opsgvhsy0dgyszpd,0,30.2,69.7,2022-10-15T20:18:57.049Z,2022-10-17T12:06:04Z,3846711441,3,,3846711447,141,63.8,3846711443,56,Back,3846711445,140,40.9,3846711451,213,5.9,3852044829,388,,3846711449,212,11.9,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487545,469,61,2,52,37,6hsriqr3ybvyg94w2k19oal50,0,63.8,37.1,2022-10-15T20:18:58.136Z,2022-10-17T10:22:26Z,3852045129,178,,3852045829,21,,3846711551,56,Center,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647259,1281,43,2,52,37,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:18:58.206Z,2022-10-17T20:51:36Z,3852800923,178,0,3852801277,144,82,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647381,1282,43,2,52,38,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:18:59.106Z,2022-10-18T04:08:27Z,3852801913,178,0,3853127823,144,82,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487547,472,49,2,52,38,ears40cp6opsgvhsy0dgyszpd,1,41.4,52.6,2022-10-15T20:18:59.118Z,2022-10-17T10:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487565,473,1,2,52,40,ears40cp6opsgvhsy0dgyszpd,0,47.7,40,2022-10-15T20:19:01.729Z,2022-10-17T10:22:08Z,3846711671,212,32.1,3846711665,56,Right,3846712415,1,,3846711673,213,5.2,3846711669,141,0.0,3852045495,178,,3846711667,140,62.4,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487569,474,43,2,52,42,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:19:03.482Z,2022-10-15T20:19:16Z,3846711697,56,Right,3846712245,144,61,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487745,470,5,2,52,43,6hsriqr3ybvyg94w2k19oal50,1,33.3,101.5,2022-10-15T20:19:04.350Z,2022-10-17T10:22:36Z,3846712777,233,475,3846712761,347,,3846712759,56,Back,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487573,475,5,2,52,43,ears40cp6opsgvhsy0dgyszpd,0,66.7,-1.5,2022-10-15T20:19:04.350Z,2022-10-17T10:22:36Z,3846712795,233,470,3846711717,347,,3846711715,56,Right,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487815,471,1,2,53,5,6hsriqr3ybvyg94w2k19oal50,1,32.5,100,2022-10-15T20:19:27.079Z,2022-10-17T10:22:44Z,3846713129,107,,3846713133,140,37.9,3846713137,212,6.7,3846713131,56,Back,3846713139,213,5.7,3846713135,141,96.5,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487823,472,61,2,53,7,6hsriqr3ybvyg94w2k19oal50,0,35.8,96.9,2022-10-15T20:19:28.342Z,2022-10-17T10:22:53Z,3852046469,21,,3846713181,56,Back,3852046471,178,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487817,476,4,2,53,10,ears40cp6opsgvhsy0dgyszpd,1,69.2,7.7,2022-10-15T20:19:31.526Z,2022-10-17T10:22:59Z,3846713149,286,,3846713145,56,Right,3846713351,233,473,3846713147,152,,3846713143,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472487843,473,4,2,53,10,6hsriqr3ybvyg94w2k19oal50,0,30.8,92.3,2022-10-15T20:19:31.527Z,2022-10-17T10:22:58Z,3846713385,233,476,3846713303,10,,3846713307,152,,3852046533,178,,3846713305,56,Back,3846713309,285,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472488009,477,1,2,53,34,ears40cp6opsgvhsy0dgyszpd,0,71.2,5.1,2022-10-15T20:19:56.064Z,2022-10-17T10:23:10Z,3846714343,140,95.9,3846714347,212,41.5,3846714341,56,Center,3846714339,152,,3852046713,178,,3850889959,223,,3846714335,5,,3846714337,155,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,3846714333,2,3850890075,72,3846714349,213,0.9,3846714351,1,,3846714345,141,52.7,,,,,,,,,,,,,,,,,,,,,
2472488023,474,52,2,53,37,6hsriqr3ybvyg94w2k19oal50,1,4,48.2,2022-10-15T20:19:58.116Z,2022-10-17T10:23:20Z,3850890289,376,,3852046891,178,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472488311,475,27,2,54,10,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:20:31.276Z,2022-10-17T10:23:26Z,3846715833,233,478,3846720007,41,Injury,3846720009,53,84yhv0iilunn0vllz1r5fe7l5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472488307,478,27,2,54,10,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:20:31.276Z,2022-10-17T10:23:26Z,3846715805,233,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489001,476,18,2,54,49,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:21:10.549Z,2022-10-17T10:24:23Z,3846719561,44,Goalkeeper,3846719559,41,,3846719605,55,477,3846719563,59,16,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489003,477,19,2,54,49,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:21:10.550Z,2022-10-17T10:24:24Z,3846719575,145,1,3846719581,55,476,3846719579,44,Goalkeeper,3846719571,41,,3846720241,292,0,3846719577,59,33,3846720243,293,0,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489023,478,28,2,55,32,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:21:53.934Z,2022-10-17T10:24:40Z,3846719695,55,475,3846724661,233,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489107,479,28,2,55,32,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:21:53.934Z,2022-10-17T10:24:39Z,3846724657,233,478,3846720097,55,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489295,479,68,2,55,39,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:22:00.253Z,2022-10-17T10:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489299,480,68,2,55,39,ears40cp6opsgvhsy0dgyszpd,0,0,0,2022-10-15T20:22:00.261Z,2022-10-17T10:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489311,480,52,2,55,40,6hsriqr3ybvyg94w2k19oal50,1,7.9,47.5,2022-10-15T20:22:01.317Z,2022-10-17T10:24:54Z,3850894647,377,,3852048613,178,,,,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489431,481,1,2,55,49,6hsriqr3ybvyg94w2k19oal50,0,13.9,48.4,2022-10-15T20:22:10.493Z,2022-10-17T10:25:05Z,3846721697,56,Center,3846721715,1,,3846721705,141,41.9,3846721711,213,6.2,3846721707,212,44.0,3846721701,140,55.6,3846721695,199,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489453,481,1,2,55,53,ears40cp6opsgvhsy0dgyszpd,0,42.7,51.1,2022-10-15T20:22:14.153Z,2022-10-17T10:25:20Z,3846721815,56,Center,3846721821,212,17.5,3852048919,178,,3846721819,141,58.5,3846721823,213,0.3,3846721817,140,58.7,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489513,482,1,2,55,54,6hsriqr3ybvyg94w2k19oal50,0,42.2,36.2,2022-10-15T20:22:15.946Z,2022-10-17T10:25:24Z,3846722133,56,Left,3846722143,1,,3846722137,141,100.0,3846722131,157,,3846722141,213,1.1,3852049043,178,,3846722139,212,50.3,3846722135,140,65.5,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489539,482,5,2,56,1,ears40cp6opsgvhsy0dgyszpd,1,36.2,-1.4,2022-10-15T20:22:22.816Z,2022-10-17T10:25:31Z,3846722257,56,Back,3846722261,233,483,3846722259,347,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489519,483,5,2,56,1,6hsriqr3ybvyg94w2k19oal50,0,63.8,101.4,2022-10-15T20:22:22.816Z,2022-10-17T10:25:32Z,3846722271,233,482,3846722177,56,Left,3846722179,347,,,,,,,,,,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489707,483,1,2,56,14,ears40cp6opsgvhsy0dgyszpd,1,39.2,0,2022-10-15T20:22:36.033Z,2022-10-17T10:25:36Z,3846723173,1,,3846723169,212,25.7,3846723171,213,0.3,3846723165,140,62.3,3846723163,56,Right,3846723167,141,10.5,3846723161,107,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489715,484,1,2,56,17,ears40cp6opsgvhsy0dgyszpd,0,62.3,10.5,2022-10-15T20:22:38.135Z,2022-10-17T10:26:08Z,3846723215,141,10.2,3846723209,168,,3852049733,178,,3846723219,213,6.2,3846723207,3,,3846723211,56,Right,3846723217,212,5.0,3846723213,140,67.1,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489729,484,1,2,56,17,6hsriqr3ybvyg94w2k19oal50,0,34.3,93.5,2022-10-15T20:22:38.865Z,2022-10-17T10:26:15Z,3846723305,213,6.1,3846723295,140,44.8,3852049807,388,,3846723297,141,90.5,3846723293,56,Back,3846723291,3,,3846723303,212,11.2,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489779,485,1,2,56,19,ears40cp6opsgvhsy0dgyszpd,0,55.9,16.5,2022-10-15T20:22:40.305Z,2022-10-17T10:26:23Z,3846723609,213,1.9,3852049929,178,,3846723605,141,51.6,3846723607,212,25.3,3846723603,140,48.0,3846723601,56,Back,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489797,485,1,2,56,21,6hsriqr3ybvyg94w2k19oal50,0,50.6,52.5,2022-10-15T20:22:42.736Z,2022-10-17T10:26:36Z,3846723709,3,,3846723715,141,62.3,3846723719,213,0.4,3846723711,56,Center,3846723713,140,63.8,3852050149,388,,3846723717,212,15.4,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489851,486,1,2,56,23,ears40cp6opsgvhsy0dgyszpd,0,39.9,33.1,2022-10-15T20:22:44.280Z,2022-10-17T10:26:41Z,3846724049,3,,3846724053,56,Left,3846724071,213,1.0,3846724073,1,,3846724059,140,61.8,3846724067,212,44.3,3846724063,141,88.8,3852050245,388,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489859,486,49,2,56,27,6hsriqr3ybvyg94w2k19oal50,1,36.2,9.5,2022-10-15T20:22:48.936Z,2022-10-17T10:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489925,487,1,2,56,27,6hsriqr3ybvyg94w2k19oal50,1,36.2,9.5,2022-10-15T20:22:49.010Z,2022-10-17T10:27:21Z,3846724513,140,29.0,3846724517,212,11.4,3852050609,178,,3846724511,56,Back,3846724519,213,2.3,3846724515,141,22.0,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490001,488,1,2,56,31,6hsriqr3ybvyg94w2k19oal50,1,29.4,20.3,2022-10-15T20:22:52.848Z,2022-10-17T10:27:28Z,3846725025,213,2.8,3846725021,141,32.8,3846725019,140,7.0,3846725017,56,Back,3846725023,212,25.0,3852050691,178,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490029,489,1,2,56,37,6hsriqr3ybvyg94w2k19oal50,0,9.4,51.8,2022-10-15T20:22:58.546Z,2022-10-17T10:27:38Z,3846725163,155,,3846725179,213,0.0,3846725181,1,,3846725175,141,54.9,3846725177,212,44.8,3846725173,140,52.0,3846725169,56,Center,3852050779,178,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490035,487,44,2,56,40,ears40cp6opsgvhsy0dgyszpd,1,48,44.1,2022-10-15T20:23:01.392Z,2022-10-17T12:06:04Z,3846725209,56,Back,3846725383,233,490,3846725211,285,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490043,490,44,2,56,40,6hsriqr3ybvyg94w2k19oal50,0,52,55.9,2022-10-15T20:23:01.393Z,2022-10-17T10:27:45Z,3846725245,286,,3846725243,56,Center,3846725413,233,487,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490053,488,1,2,56,40,ears40cp6opsgvhsy0dgyszpd,0,47.9,43.1,2022-10-15T20:23:01.440Z,2022-10-17T12:06:05Z,3846725307,141,43.4,3846725311,213,0.2,3846725301,56,Back,3846725297,3,,3852050969,388,,3846725309,212,1.1,3846725305,140,48.9,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490061,491,61,2,56,40,6hsriqr3ybvyg94w2k19oal50,1,52,54.9,2022-10-15T20:23:01.448Z,2022-10-17T10:29:19Z,3852052539,15,,3846725353,56,Center,3852052541,388,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473274523,851,49,2,56,42,ears40cp6opsgvhsy0dgyszpd,1,60.2,30.8,2022-10-15T20:23:03.283Z,2022-10-17T10:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490093,489,1,2,56,42,ears40cp6opsgvhsy0dgyszpd,1,61,28.9,2022-10-15T20:23:03.378Z,2022-10-17T10:29:37Z,3846725527,141,25.8,3852053157,178,,3846725523,56,Center,3846725531,213,6.0,3846725525,140,68.7,3846725529,212,8.4,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490449,495,61,2,56,42,ears40cp6opsgvhsy0dgyszpd,0,68.8,27.2,2022-10-15T20:23:04.024Z,2022-10-17T10:29:45Z,3852053377,178,,3846727465,56,Center,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490107,492,49,2,56,45,6hsriqr3ybvyg94w2k19oal50,1,19.6,86,2022-10-15T20:23:06.428Z,2022-10-17T10:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490165,493,1,2,56,46,6hsriqr3ybvyg94w2k19oal50,1,19.6,86,2022-10-15T20:23:07.506Z,2022-10-17T10:29:59Z,3846725927,212,13.7,3846725923,140,30.7,3852053579,178,,3846725921,56,Back,3846725929,213,0.5,3846725925,141,96.5,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647991,1161,43,2,56,52,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:23:13.991Z,2022-10-17T20:56:44Z,3852805459,178,0,3852805589,144,82,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490185,494,1,2,56,52,6hsriqr3ybvyg94w2k19oal50,1,62,91.8,2022-10-15T20:23:14.017Z,2022-10-17T10:30:23Z,3852053963,178,,3846726039,56,Left,3846726045,212,7.2,3846726043,141,97.1,3846726047,213,0.5,3846726041,140,67.9,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490223,495,1,2,56,55,6hsriqr3ybvyg94w2k19oal50,1,67.9,97.1,2022-10-15T20:23:16.166Z,2022-10-17T10:30:41Z,3846726317,213,4.6,3852054287,178,,3846726313,141,77.3,3846726311,140,66.4,3846726309,56,Center,3846726315,212,13.6,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490259,496,1,2,57,0,6hsriqr3ybvyg94w2k19oal50,1,68.1,63,2022-10-15T20:23:21.178Z,2022-10-17T10:30:53Z,3852054477,178,,3846726513,213,5.3,3846726501,56,Center,3846726511,212,30.8,3846726505,140,84.1,3846726509,141,25.0,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490289,497,1,2,57,3,6hsriqr3ybvyg94w2k19oal50,1,88.2,24.7,2022-10-15T20:23:24.632Z,2022-10-17T10:31:09Z,3846726691,140,92.8,3852054565,178,,3846726689,56,Center,3846726693,141,46.3,3846726697,213,1.3,3846726695,212,15.5,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490293,498,50,2,57,4,6hsriqr3ybvyg94w2k19oal50,1,93.2,44.1,2022-10-15T20:23:25.275Z,2022-10-17T10:31:27Z,3846726711,286,,3846726709,56,Center,3846730067,233,490,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490287,490,7,2,57,4,ears40cp6opsgvhsy0dgyszpd,0,6.8,55.9,2022-10-15T20:23:25.679Z,2022-10-17T10:31:35Z,3846730039,233,498,3852055317,178,,3846726687,56,Back,3850902319,385,,3846730037,285,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490315,499,15,2,57,6,6hsriqr3ybvyg94w2k19oal50,1,90.4,26.7,2022-10-15T20:23:27.299Z,2022-10-17T10:32:30Z,3846733345,230,99.7,3846732819,82,,3852055541,178,,3846733329,108,,3846733315,78,,3846733343,147,37.5,3846732815,20,,3846733337,458,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,3846733403,233,3846732149,22,3846726805,56,Center,3846733339,100,,3846733323,103,19,3846732151,63,491,,,,3846733341,146,3846733319,102,51.5,3846733347,231,,,,94.6,,45.8,,
2472490297,491,10,2,57,6,ears40cp6opsgvhsy0dgyszpd,1,10.4,65.9,2022-10-15T20:23:27.714Z,2022-10-17T10:32:22Z,3846730803,94,,3846732909,233,499,3852056049,21,,3852056047,178,,3846726715,56,Back,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490327,492,49,2,57,10,ears40cp6opsgvhsy0dgyszpd,1,43.1,84.7,2022-10-15T20:23:31.673Z,2022-10-17T10:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490397,493,1,2,57,14,ears40cp6opsgvhsy0dgyszpd,1,59.6,93.3,2022-10-15T20:23:35.960Z,2022-10-17T10:32:50Z,3846727207,140,65.0,3846727211,212,14.9,3846727213,213,5.1,3846727209,141,73.1,3852056653,178,,3846727205,56,Center,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490411,494,1,2,57,17,ears40cp6opsgvhsy0dgyszpd,0,64.6,71.5,2022-10-15T20:23:38.607Z,2022-10-17T10:33:29Z,3846727291,213,5.1,3846727285,140,77.1,3846727283,56,Center,3846727279,155,,3846727287,141,29.3,3846727289,212,31.6,3852056741,178,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
