id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value
2534404803,33,1,1,2,26,8iawijq7s9s6d85mjz8wdslki,1,33.6,57,2023-04-16T10:17:58.649Z,2023-04-16T10:18:00Z,4194430081,213,5.9,4194430077,141,49.9,4194430079,212,14.2,4194430073,56,Back,4194430075,140,46.3,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404809,34,1,1,2,27,8iawijq7s9s6d85mjz8wdslki,1,46.6,48.2,2023-04-16T10:18:00.297Z,2023-04-16T10:18:01Z,4194430127,213,2.1,4194430121,140,44.4,4194430123,141,54.2,4194430125,212,4.7,4194430119,56,Back,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404815,35,1,1,2,28,8iawijq7s9s6d85mjz8wdslki,0,44.2,54.5,2023-04-16T10:18:01.273Z,2023-04-16T10:18:01Z,4194430153,140,65.7,4194430159,141,55.1,4194430149,56,Center,4194430165,213,0.0,4194430163,212,22.6,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404835,25,49,1,2,31,6hsriqr3ybvyg94w2k19oal50,1,38,60.3,2023-04-16T10:18:03.856Z,2023-04-16T10:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404881,26,1,1,2,33,6hsriqr3ybvyg94w2k19oal50,1,38.7,61.5,2023-04-16T10:18:06.242Z,2023-04-16T10:18:09Z,4194430435,140,29.3,4194430439,212,22.7,4194430433,56,Back,4194430441,213,4.3,4194430437,141,31.5,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404923,27,1,1,2,36,6hsriqr3ybvyg94w2k19oal50,1,26.5,41.5,2023-04-16T10:18:09.377Z,2023-04-16T10:18:13Z,4194430591,56,Back,4194430597,212,25.9,4194430599,213,3.2,4194430595,141,39.7,4194430593,140,1.9,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404963,28,1,1,2,40,6hsriqr3ybvyg94w2k19oal50,1,7.1,44.8,2023-04-16T10:18:13.154Z,2023-04-16T10:18:16Z,4194430781,1,,4194430773,140,32.3,4194430779,213,0.9,4194430775,141,95.7,4194430777,212,43.6,4194430769,155,,4194430771,56,Back,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404967,29,44,1,2,44,6hsriqr3ybvyg94w2k19oal50,1,32.8,96.2,2023-04-16T10:18:16.626Z,2023-04-16T10:18:17Z,4194430793,56,Back,4194430835,233,36,4194430795,285,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404971,36,44,1,2,44,8iawijq7s9s6d85mjz8wdslki,0,67.2,3.8,2023-04-16T10:18:16.627Z,2023-04-16T10:18:17Z,4194430801,56,Right,4194430849,233,29,4194430803,286,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404985,30,1,1,2,44,6hsriqr3ybvyg94w2k19oal50,0,32.3,95.7,2023-04-16T10:18:17.050Z,2023-04-16T10:18:18Z,4194430885,141,95.0,4194430889,213,6.3,4194430883,140,55.8,4194430879,3,,4194430881,56,Left,4194430887,212,24.7,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534404997,37,1,1,2,45,8iawijq7s9s6d85mjz8wdslki,1,45.9,10.4,2023-04-16T10:18:18.218Z,2023-04-16T10:18:19Z,4194430951,141,8.9,4194430947,140,59.0,4194430945,56,Right,4194430953,212,13.8,4194430955,213,6.2,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405019,38,1,1,2,46,8iawijq7s9s6d85mjz8wdslki,1,58.2,9.2,2023-04-16T10:18:19.451Z,2023-04-16T10:18:20Z,4194431017,141,39.5,4194431011,155,,4194431021,213,1.4,4194431015,140,61.5,4194431013,56,Center,4194431019,212,20.9,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405023,39,49,1,2,48,8iawijq7s9s6d85mjz8wdslki,1,59.3,38.2,2023-04-16T10:18:20.810Z,2023-04-16T10:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405049,40,1,1,2,49,8iawijq7s9s6d85mjz8wdslki,1,57.7,35.2,2023-04-16T10:18:21.690Z,2023-04-16T10:18:23Z,4194431145,141,33.3,4194431149,212,12.7,4194431139,56,Back,4194431141,140,45.7,4194431151,213,3.2,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405063,41,1,1,2,50,8iawijq7s9s6d85mjz8wdslki,1,45.7,33.3,2023-04-16T10:18:23.066Z,2023-04-16T10:18:23Z,4194431197,56,Back,4194431203,212,11.5,4194431205,213,1.9,4194431201,141,49.1,4194431199,140,41.8,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405119,42,1,1,2,51,8iawijq7s9s6d85mjz8wdslki,1,41.8,49.1,2023-04-16T10:18:23.770Z,2023-04-16T10:18:29Z,4194431441,141,32.4,4194431437,56,Back,4194431439,140,26.5,4194431443,212,19.7,4194431445,213,3.8,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405161,43,1,1,2,56,8iawijq7s9s6d85mjz8wdslki,1,28.7,34,2023-04-16T10:18:28.954Z,2023-04-16T10:18:32Z,4194431623,56,Back,4194431629,212,10.7,4194431625,140,35.2,4194431627,141,46.1,4194431631,213,0.9,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405179,44,1,1,2,59,8iawijq7s9s6d85mjz8wdslki,1,33.8,42.8,2023-04-16T10:18:32.266Z,2023-04-16T10:18:35Z,4194431721,140,29.7,4194431727,213,4.4,4194431725,212,12.5,4194431723,141,25.6,4194431719,56,Back,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405187,45,1,1,3,2,8iawijq7s9s6d85mjz8wdslki,0,29.6,20.4,2023-04-16T10:18:35.354Z,2023-04-16T10:18:47Z,4194431753,141,19.7,4194431755,212,2.3,4194432235,233,31,4194432239,286,,4194432233,236,,4194431749,56,Back,4194431751,140,31.7,4194431757,213,6.1,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405233,31,74,1,3,2,6hsriqr3ybvyg94w2k19oal50,1,72.8,72.6,2023-04-16T10:18:35.355Z,2023-04-16T11:14:42Z,4194432003,285,,4194432245,233,45,4194432001,56,Center,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405293,46,1,1,3,13,8iawijq7s9s6d85mjz8wdslki,1,12.4,34.9,2023-04-16T10:18:45.531Z,2023-04-16T10:18:48Z,4194432259,213,6.1,4194432255,141,28.6,4194432253,140,40.0,4194432249,155,,4194432251,56,Back,4194432257,212,29.3,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405299,47,44,1,3,15,8iawijq7s9s6d85mjz8wdslki,1,41.8,29.6,2023-04-16T10:18:47.995Z,2023-04-16T10:18:50Z,4194432409,233,32,4194432289,56,Back,4194432291,285,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405323,32,44,1,3,15,6hsriqr3ybvyg94w2k19oal50,0,58.2,70.4,2023-04-16T10:18:47.996Z,2023-04-16T10:18:51Z,4194432437,233,47,4194432381,286,,4194432377,56,Center,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405301,48,1,1,3,16,8iawijq7s9s6d85mjz8wdslki,0,40,28.5,2023-04-16T10:18:48.619Z,2023-04-16T11:10:57Z,4194432301,140,41.7,4194432307,213,0.8,4194432297,3,,4194432299,56,Back,4194432303,141,31.3,4194432305,212,2.6,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436403,371,61,1,3,17,6hsriqr3ybvyg94w2k19oal50,1,56.9,70.2,2023-04-16T10:18:49.466Z,2023-04-16T11:04:09Z,4194587297,56,Center,,,,,,,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405339,33,49,1,3,18,6hsriqr3ybvyg94w2k19oal50,1,51.7,68.1,2023-04-16T10:18:51.138Z,2023-04-16T11:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405345,34,1,1,3,18,6hsriqr3ybvyg94w2k19oal50,1,51.7,68.1,2023-04-16T10:18:51.258Z,2023-04-16T10:18:52Z,4194432459,140,54.2,4194432461,141,94.1,4194432463,212,17.9,4194432465,213,1.4,4194432457,56,Left,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405363,35,2,1,3,19,6hsriqr3ybvyg94w2k19oal50,1,54.2,94.1,2023-04-16T10:18:52.259Z,2023-04-16T11:04:25Z,4194432559,141,67.0,4194432555,56,Center,4194432853,7,b2uznyb9b8fxsy57450mbmwru,4194432557,140,67.2,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405355,49,55,1,3,19,8iawijq7s9s6d85mjz8wdslki,1,29.8,39.8,2023-04-16T10:18:52.260Z,2023-04-16T11:14:40Z,4194609277,189,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405365,36,43,1,3,20,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T10:18:52.940Z,2023-04-16T10:18:56Z,4194432567,56,Center,4194432569,286,0,4194432641,233,49,4194432735,144,44,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405377,50,43,1,3,20,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T10:18:53.162Z,2023-04-16T10:18:55Z,4194432615,212,7.6,4194432613,141,45.1,4194432609,56,Back,4194432701,144,1,4194432607,3,0,4194432617,213,6.1,4194432611,140,34.1,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405567,51,1,1,3,38,8iawijq7s9s6d85mjz8wdslki,1,33,45.8,2023-04-16T10:19:11.035Z,2023-04-16T11:11:18Z,4194433447,241,,4194433451,140,8.1,4194433457,213,3.0,4194433455,212,26.3,4194433453,141,49.9,4194433773,189,,4194433445,5,,4194433449,56,Back,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405627,52,1,1,3,42,8iawijq7s9s6d85mjz8wdslki,0,14.8,46.9,2023-04-16T10:19:14.604Z,2023-04-16T10:19:19Z,4194433681,56,Center,4194433687,212,54.7,4194433679,155,,4194433691,1,,4194433683,140,65.5,4194433689,213,6.1,4194433685,141,28.5,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405639,37,49,1,3,47,6hsriqr3ybvyg94w2k19oal50,1,32.1,87.7,2023-04-16T10:19:20.387Z,2023-04-16T10:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405695,38,1,1,3,48,6hsriqr3ybvyg94w2k19oal50,1,31.6,86.3,2023-04-16T10:19:21.363Z,2023-04-16T10:19:24Z,4194433921,213,3.8,4194433917,141,60.3,4194433919,212,30.5,4194433913,56,Back,4194433915,140,7.9,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405775,39,1,1,3,52,6hsriqr3ybvyg94w2k19oal50,1,7.9,60.3,2023-04-16T10:19:24.652Z,2023-04-16T10:19:31Z,4194434223,56,Left,4194434229,212,69.1,4194434225,140,71.0,4194434231,213,0.3,4194434235,1,,4194434221,155,,4194434227,141,88.9,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405785,40,61,1,3,56,6hsriqr3ybvyg94w2k19oal50,0,71.5,87.2,2023-04-16T10:19:28.803Z,2023-04-16T10:19:41Z,4194434267,56,Left,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405781,53,49,1,3,59,8iawijq7s9s6d85mjz8wdslki,1,15.5,15.3,2023-04-16T10:19:31.865Z,2023-04-16T10:19:32Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405813,54,1,1,4,1,8iawijq7s9s6d85mjz8wdslki,0,2,15.8,2023-04-16T10:19:34.404Z,2023-04-16T11:15:30Z,4194434409,213,5.8,4194434405,141,13.8,4194434399,157,,4194434403,140,4.7,4194434401,56,Back,4194434407,212,3.1,4194434411,1,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405831,41,61,1,4,2,6hsriqr3ybvyg94w2k19oal50,1,96.1,86.6,2023-04-16T10:19:35.166Z,2023-04-16T11:15:31Z,4194434473,56,Left,,,,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405847,42,5,1,4,3,6hsriqr3ybvyg94w2k19oal50,0,87.4,101.5,2023-04-16T10:19:36.251Z,2023-04-16T10:34:24Z,4194434539,56,Left,4194434653,233,55,4194434541,347,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534405873,55,5,1,4,3,8iawijq7s9s6d85mjz8wdslki,1,12.6,-1.5,2023-04-16T10:19:36.251Z,2023-04-16T10:19:40Z,4194434619,347,,4194434645,233,42,4194434617,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406055,57,1,1,4,23,8iawijq7s9s6d85mjz8wdslki,0,15.2,0,2023-04-16T10:19:55.758Z,2023-04-16T10:19:57Z,4194435421,140,34.5,4194435417,107,,4194435427,213,0.4,4194435425,212,21.9,4194435429,1,,4194435419,56,Back,4194435423,141,10.4,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406105,43,1,1,4,26,6hsriqr3ybvyg94w2k19oal50,0,59.6,77,2023-04-16T10:19:58.564Z,2023-04-16T10:20:01Z,4194435611,3,,4194435621,213,5.6,4194435617,141,59.0,4194435613,56,Center,4194435615,140,73.0,4194435619,212,18.6,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406121,58,1,1,4,29,8iawijq7s9s6d85mjz8wdslki,0,29.9,44.5,2023-04-16T10:20:01.758Z,2023-04-16T10:22:16Z,4194435711,213,5.8,4194435703,56,Back,4194435709,212,9.2,4194435705,140,37.7,4194435707,141,38.5,4194435701,3,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406129,44,1,1,4,30,6hsriqr3ybvyg94w2k19oal50,0,62.7,61.8,2023-04-16T10:20:03.268Z,2023-04-16T10:20:03Z,4194435739,140,58.7,4194435743,212,4.6,4194435745,213,2.7,4194435737,56,Center,4194435741,141,64.5,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407281,75,50,1,4,31,8iawijq7s9s6d85mjz8wdslki,1,39.3,34.4,2023-04-16T10:20:04.222Z,2023-04-16T11:14:44Z,4194440775,286,,4194440771,56,Back,4194441053,233,70,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534407621,70,7,1,4,31,6hsriqr3ybvyg94w2k19oal50,0,60.7,65.6,2023-04-16T10:20:04.223Z,2023-04-16T10:22:04Z,4194442263,285,,4194442283,233,75,4194442261,56,Center,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406149,59,50,1,4,32,8iawijq7s9s6d85mjz8wdslki,1,41,29,2023-04-16T10:20:05.263Z,2023-04-16T11:14:44Z,4194435813,56,Back,4194435897,233,45,4194435817,286,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406165,45,7,1,4,32,6hsriqr3ybvyg94w2k19oal50,0,59,71,2023-04-16T10:20:05.264Z,2023-04-16T11:14:44Z,4194435875,285,,4194435873,56,Center,4194435881,233,59,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406173,60,3,1,4,35,8iawijq7s9s6d85mjz8wdslki,0,39,25,2023-04-16T10:20:08.060Z,2023-04-16T10:22:12Z,4194436007,233,46,4194435915,286,,4194435913,56,Back,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406189,46,7,1,4,35,6hsriqr3ybvyg94w2k19oal50,0,61,75,2023-04-16T10:20:08.061Z,2023-04-16T10:20:09Z,4194435993,233,60,4194435975,285,,4194435973,56,Center,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406199,47,49,1,4,37,6hsriqr3ybvyg94w2k19oal50,1,58.5,94.2,2023-04-16T10:20:10.292Z,2023-04-16T10:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406215,48,1,1,4,38,6hsriqr3ybvyg94w2k19oal50,0,58.5,94.2,2023-04-16T10:20:10.492Z,2023-04-16T10:22:17Z,4194436087,141,82.3,4194436091,213,5.9,4194436089,212,21.8,4194436085,140,77.8,4194436083,56,Left,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406217,61,49,1,4,39,8iawijq7s9s6d85mjz8wdslki,1,26,10.6,2023-04-16T10:20:11.773Z,2023-04-16T10:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406235,62,1,1,4,40,8iawijq7s9s6d85mjz8wdslki,0,27.7,8.9,2023-04-16T10:20:12.524Z,2023-04-16T10:20:13Z,4194436167,56,Back,4194436175,213,0.2,4194436173,212,13.8,4194436171,141,12.0,4194436169,140,40.7,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406257,49,8,1,4,43,6hsriqr3ybvyg94w2k19oal50,1,58.9,77.3,2023-04-16T10:20:15.749Z,2023-04-16T11:04:43Z,4194436265,56,Center,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406275,50,49,1,4,45,6hsriqr3ybvyg94w2k19oal50,1,55.7,71.5,2023-04-16T10:20:18.253Z,2023-04-16T11:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406283,51,1,1,4,45,6hsriqr3ybvyg94w2k19oal50,1,55.7,71.5,2023-04-16T10:20:18.372Z,2023-04-16T10:20:19Z,4194436409,213,3.5,4194436403,140,38.0,4194436405,141,60.9,4194436401,56,Back,4194436407,212,19.9,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406295,52,1,1,4,46,6hsriqr3ybvyg94w2k19oal50,1,38,60.9,2023-04-16T10:20:18.980Z,2023-04-16T11:04:53Z,4194436481,141,50.3,4194436477,56,Back,4194436485,213,3.4,4194436483,212,30.7,4194436479,140,9.6,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406425,53,1,1,4,54,6hsriqr3ybvyg94w2k19oal50,1,11.2,49.4,2023-04-16T10:20:26.820Z,2023-04-16T11:05:07Z,4194437053,213,0.8,4194437055,1,,4194444487,189,,4194437045,56,Back,4194437049,141,88.9,4194437051,212,37.0,4194437047,140,35.4,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406431,54,4,1,4,59,6hsriqr3ybvyg94w2k19oal50,1,55.6,93.2,2023-04-16T10:20:31.484Z,2023-04-16T10:20:34Z,4194437079,56,Left,4194437075,13,,4194437081,152,,4194437089,233,63,4194437083,286,,4194437077,294,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406413,63,4,1,4,59,8iawijq7s9s6d85mjz8wdslki,0,44.4,6.8,2023-04-16T10:20:31.485Z,2023-04-16T11:12:31Z,4194436981,13,,4194437119,233,54,4194436987,152,,4194436989,285,,4194436983,294,,4194436985,56,Back,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406553,55,1,1,5,11,6hsriqr3ybvyg94w2k19oal50,1,52.1,95.7,2023-04-16T10:20:43.893Z,2023-04-16T10:20:45Z,4194437547,152,,4194437551,140,33.4,4194437553,141,73.3,4194437559,213,3.8,4194437555,212,24.9,4194437545,5,,4194437549,56,Back,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406591,56,1,1,5,13,6hsriqr3ybvyg94w2k19oal50,1,33.4,73.3,2023-04-16T10:20:45.524Z,2023-04-16T10:20:49Z,4194437721,141,39.7,4194437717,56,Back,4194437719,140,33.9,4194437725,213,4.7,4194437723,212,22.9,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406633,57,1,1,5,16,6hsriqr3ybvyg94w2k19oal50,1,33.7,38.3,2023-04-16T10:20:48.997Z,2023-04-16T10:20:52Z,4194437907,141,70.5,4194437911,213,1.6,4194437909,212,21.9,4194437903,56,Back,4194437905,140,32.7,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406665,58,1,1,5,20,6hsriqr3ybvyg94w2k19oal50,1,35.3,61.7,2023-04-16T10:20:52.469Z,2023-04-16T10:20:54Z,4194438029,56,Back,4194438039,212,17.4,4194438033,141,36.1,4194438041,213,4.8,4194438031,140,36.4,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406697,59,1,1,5,22,6hsriqr3ybvyg94w2k19oal50,1,36.1,32.8,2023-04-16T10:20:54.541Z,2023-04-16T10:20:57Z,4194438167,56,Right,4194438175,213,5.6,4194438173,212,27.4,4194438169,140,57.0,4194438171,141,8.6,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534406705,60,1,1,5,24,6hsriqr3ybvyg94w2k19oal50,0,55.3,5.8,2023-04-16T10:20:56.917Z,2023-04-16T10:20:58Z,4194438231,233,64,4194438229,236,,4194438199,213,0,4194438193,140,56.5,4194438195,141,5.8,4194438197,212,1.3,4194438191,56,Right,4194438235,286,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
