id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497628655,25,1,1,3,1,6hsriqr3ybvyg94w2k19oal50,1,33.1,66.2,2023-01-15T11:19:31.818Z,2023-01-17T11:39:03Z,3979262083,56,Back,3979262079,155,,3979262089,141,7.7,3979262095,1,,3979262091,212,40.0,3982121701,178,,3979262087,140,28.8,3979262093,213,4.6,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628669,26,1,1,3,6,6hsriqr3ybvyg94w2k19oal50,1,29.7,8,2023-01-15T11:19:36.951Z,2023-01-17T11:39:07Z,3979262153,56,Back,3979262155,140,23.9,3982121739,178,,3979262161,213,2.0,3979262159,212,15.6,3979262157,141,29.2,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628701,27,1,1,3,9,6hsriqr3ybvyg94w2k19oal50,1,23.2,31.9,2023-01-15T11:19:39.340Z,2023-01-17T11:39:11Z,3982121775,178,,3979262345,56,Back,3979262349,141,68.7,3979262351,212,25.7,3979262353,213,1.8,3979262347,140,17.8,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628757,28,1,1,3,13,6hsriqr3ybvyg94w2k19oal50,1,19.5,75,2023-01-15T11:19:43.525Z,2023-01-17T11:39:14Z,3979262597,56,Back,3979262599,140,7.0,3982121843,178,,3979262605,213,4.0,3979262601,141,50.9,3979262603,212,21.0,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628837,29,1,1,3,20,6hsriqr3ybvyg94w2k19oal50,1,13.2,46.4,2023-01-15T11:19:51.118Z,2023-01-17T11:39:18Z,3979263007,213,4.8,3979262997,56,Back,3979262999,140,15.5,3982121897,178,,3979263001,141,18.7,3979263003,212,19.0,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628881,30,1,1,3,29,6hsriqr3ybvyg94w2k19oal50,0,36.9,18.4,2023-01-15T11:19:59.270Z,2023-01-17T11:39:19Z,3979263207,1,,3979263199,140,100.0,3979263197,56,Right,3979263205,213,6.3,3979263201,141,18.0,3982121919,178,,3979263203,212,67.6,3979263195,155,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628885,31,5,1,3,34,6hsriqr3ybvyg94w2k19oal50,0,101.5,16.9,2023-01-15T11:20:04.318Z,2023-01-17T11:39:25Z,3979263265,233,32,3979263217,346,,3979263215,56,Right,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497628887,32,5,1,3,34,8iawijq7s9s6d85mjz8wdslki,1,-1.5,83.1,2023-01-15T11:20:04.318Z,2023-01-17T11:39:24Z,3979263229,233,31,3979263227,346,,3979263225,56,Back,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629079,33,1,1,3,54,8iawijq7s9s6d85mjz8wdslki,1,5,63,2023-01-15T11:20:25.053Z,2023-01-17T11:39:25Z,3979264243,213,5.2,3979264233,124,,3979264665,189,,3979264245,1,,3979264241,212,40.1,3979264235,56,Back,3979264249,237,,3979264239,141,10.1,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3979264237,140,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629141,34,1,1,3,56,8iawijq7s9s6d85mjz8wdslki,1,21.9,2.3,2023-01-15T11:20:26.219Z,2023-01-17T11:39:29Z,3979264553,213,0.4,3979264547,140,41.0,3979264551,212,22.0,3979264549,141,15.7,3982122059,178,,3979264545,56,Back,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629143,35,4,1,4,0,8iawijq7s9s6d85mjz8wdslki,1,33.8,15.2,2023-01-15T11:20:30.772Z,2023-01-17T11:39:34Z,3979264567,265,,3979264569,286,,3979264641,233,32,3979264565,152,,3979264561,13,,3979264563,56,Back,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629157,32,4,1,4,0,6hsriqr3ybvyg94w2k19oal50,0,66.2,84.8,2023-01-15T11:20:30.773Z,2023-01-17T11:39:33Z,3979264615,13,,3979264621,265,,3979264617,56,Left,3979264661,285,,3979264619,152,,3982122119,178,,3979264657,233,35,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629313,36,1,1,4,21,8iawijq7s9s6d85mjz8wdslki,1,38.5,12.8,2023-01-15T11:20:52.041Z,2023-01-17T11:39:34Z,3979266467,189,,3982122135,178,,3979265477,152,,3979265481,140,87.0,3979265493,1,,3979265479,56,Right,3979265483,141,11.7,3979265485,212,50.9,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,3979265489,213,3979265473,5,6.3,3979265475,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629359,37,1,1,4,26,8iawijq7s9s6d85mjz8wdslki,1,87.3,3.4,2023-01-15T11:20:56.503Z,2023-01-17T11:39:51Z,3979265693,212,8.4,3979265687,56,Right,3979265691,141,9.1,3979265695,213,2.7,3979265689,140,80.2,3982122333,389,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629363,38,50,1,4,27,8iawijq7s9s6d85mjz8wdslki,1,80.6,12.6,2023-01-15T11:20:57.449Z,2023-01-17T11:39:55Z,3979265709,56,Right,3979265711,286,,3979265735,233,33,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629335,33,7,1,4,28,6hsriqr3ybvyg94w2k19oal50,0,19.4,87.4,2023-01-15T11:20:58.260Z,2023-01-17T11:39:58Z,3979265579,285,,3981104545,383,,3979265577,56,Back,3979265727,233,38,3982122411,178,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629367,34,4,1,4,28,6hsriqr3ybvyg94w2k19oal50,1,18.8,88,2023-01-15T11:20:58.348Z,2023-01-17T11:40:08Z,3979265741,56,Back,3979265745,285,,3979265873,233,39,3979265743,152,,3979265739,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629385,39,4,1,4,28,8iawijq7s9s6d85mjz8wdslki,0,81.2,12,2023-01-15T11:20:58.349Z,2023-01-17T11:40:08Z,3979265833,152,,3979265829,10,,3979265911,233,34,3979265831,56,Right,3979265835,286,,3982122539,178,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629515,35,1,1,4,46,6hsriqr3ybvyg94w2k19oal50,1,28.6,88.5,2023-01-15T11:21:16.191Z,2023-01-17T11:40:08Z,3979266507,213,4.1,3979266511,189,,3979266499,56,Back,3979266501,140,21.2,3979266495,5,,3979266497,152,,3982122557,178,,3979266505,212,13.5,cynuwabb849am6ml1b70yr55h,M. Dijks,3979266503,141,,,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629553,36,1,1,4,51,6hsriqr3ybvyg94w2k19oal50,1,20.6,70.4,2023-01-15T11:21:21.291Z,2023-01-17T11:40:13Z,3979266699,141,49.9,3979266703,213,3.9,3979266701,212,20.4,3979266697,140,6.4,3982122651,178,,3979266695,56,Back,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629595,37,1,1,4,54,6hsriqr3ybvyg94w2k19oal50,0,6.2,43.3,2023-01-15T11:21:24.776Z,2023-01-17T11:40:17Z,3979266925,1,,3979266921,212,64.0,3979266913,157,,3982122701,178,,3979266915,56,Right,3979266923,213,5.9,3979266919,141,9.8,3979266917,140,63.2,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629597,40,1,1,4,58,8iawijq7s9s6d85mjz8wdslki,0,39.9,92.3,2023-01-15T11:21:28.442Z,2023-01-17T11:40:26Z,3979266929,3,,3979266935,141,89.7,3979266931,56,Left,3982122791,178,,3979266933,140,58.2,3979266937,212,19.3,3979266939,213,6.2,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629637,38,1,1,4,59,6hsriqr3ybvyg94w2k19oal50,1,42.2,13.7,2023-01-15T11:21:29.936Z,2023-01-17T11:40:31Z,3979267131,141,32.0,3979267129,140,66.3,3979267127,56,Center,3979267133,212,28.2,3979267137,213,0.5,3982122837,178,,3979267125,3,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629645,39,50,1,5,2,6hsriqr3ybvyg94w2k19oal50,1,62.2,29.6,2023-01-15T11:21:32.644Z,2023-01-17T11:40:41Z,3979267251,233,41,3979267185,56,Center,3979267187,286,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629651,41,7,1,5,2,8iawijq7s9s6d85mjz8wdslki,1,37.8,70.4,2023-01-15T11:21:33.070Z,2023-01-17T11:40:49Z,3979267207,56,Back,3979267247,233,39,3981104809,384,,3979267209,285,,3982123079,178,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629653,42,49,1,5,5,8iawijq7s9s6d85mjz8wdslki,1,52.8,54.8,2023-01-15T11:21:35.250Z,2023-01-17T11:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629673,43,1,1,5,5,8iawijq7s9s6d85mjz8wdslki,0,52.2,56.4,2023-01-15T11:21:35.367Z,2023-01-17T11:40:59Z,3979267297,141,72.3,3979267299,212,21.3,3979267301,213,0.5,3979267295,140,69.7,3982123239,178,,3979267293,56,Center,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629675,40,49,1,5,7,6hsriqr3ybvyg94w2k19oal50,1,30.6,28.3,2023-01-15T11:21:37.659Z,2023-01-17T11:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629717,41,1,1,5,9,6hsriqr3ybvyg94w2k19oal50,1,32.7,34.7,2023-01-15T11:21:39.194Z,2023-01-17T11:41:06Z,3982123315,178,,3979267545,56,Back,3979267547,140,30.4,3979267553,213,1.7,3979267549,141,54.5,3979267551,212,13.7,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629767,42,1,1,5,11,6hsriqr3ybvyg94w2k19oal50,1,30.4,54.5,2023-01-15T11:21:41.452Z,2023-01-17T11:41:10Z,3982123355,178,,3979267809,56,Back,3979267815,212,13.1,3979267817,213,0.5,3979267811,140,41.4,3979267813,141,63.5,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629783,43,1,1,5,16,6hsriqr3ybvyg94w2k19oal50,0,54.5,56.4,2023-01-15T11:21:46.350Z,2023-01-17T11:41:14Z,3979267923,141,0.0,3979267921,140,84.3,3979267925,212,50.1,3979267929,1,,3979267917,155,,3979267919,56,Right,3982123421,178,,3979267927,213,5.4,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629905,44,5,1,5,20,8iawijq7s9s6d85mjz8wdslki,1,15.6,101.6,2023-01-15T11:21:50.580Z,2023-01-17T11:41:15Z,3979268609,233,44,3979268591,347,,3979268589,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629789,44,5,1,5,20,6hsriqr3ybvyg94w2k19oal50,0,84.4,-1.6,2023-01-15T11:21:50.580Z,2023-01-17T11:41:16Z,3979268625,233,44,3979267963,347,,3979267961,56,Right,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629919,45,1,1,5,39,8iawijq7s9s6d85mjz8wdslki,1,15.4,100,2023-01-15T11:22:09.553Z,2023-01-17T11:41:20Z,3979268691,212,10.5,3979268689,141,92.6,3979268693,213,5.6,3979268687,140,23.3,3979268683,107,,3979268685,56,Back,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629925,46,1,1,5,40,8iawijq7s9s6d85mjz8wdslki,0,23.3,92.6,2023-01-15T11:22:10.312Z,2023-01-17T11:41:24Z,3982123551,178,,3979268743,213,2.8,3979268741,212,7.1,3979268735,56,Back,3979268739,141,96.2,3979268737,140,17.0,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629969,45,1,1,5,41,6hsriqr3ybvyg94w2k19oal50,0,81.8,4.4,2023-01-15T11:22:11.233Z,2023-01-17T11:41:26Z,3979269411,212,2.1,3979268997,56,Right,3979269409,141,4.2,3982123583,178,,3979269413,213,6.2,3979269407,140,83.8,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629955,47,61,1,5,41,8iawijq7s9s6d85mjz8wdslki,1,16.8,97.2,2023-01-15T11:22:11.298Z,2023-01-17T11:41:29Z,3979268913,56,Back,3982123601,178,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630045,46,5,1,5,43,6hsriqr3ybvyg94w2k19oal50,1,96.1,-1.7,2023-01-15T11:22:13.791Z,2023-01-17T11:41:35Z,3979269419,233,48,3979269385,56,Right,3979269387,347,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497629963,48,5,1,5,43,8iawijq7s9s6d85mjz8wdslki,0,3.9,101.7,2023-01-15T11:22:13.791Z,2023-01-17T11:41:35Z,3979268977,56,Back,3979269441,233,46,3979268979,347,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630091,47,1,1,5,56,6hsriqr3ybvyg94w2k19oal50,1,94.4,0,2023-01-15T11:22:26.316Z,2023-01-17T11:41:42Z,3979269649,140,91.6,3979269651,141,12.2,3979269655,213,1.9,3979269647,56,Right,3979269653,212,9.7,3979269645,107,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630111,48,1,1,5,57,6hsriqr3ybvyg94w2k19oal50,1,91.5,11.2,2023-01-15T11:22:27.785Z,2023-01-17T13:05:25Z,3979269747,212,5.4,3979269749,213,4.4,3979269741,56,Right,3979269745,141,3.8,3979269743,140,89.7,3982124029,178,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498182987,1320,43,1,5,58,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T11:22:28.872Z,2023-01-17T13:06:02Z,3982205197,144,67,3982203909,233,1106,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498182981,1106,43,1,5,58,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T11:22:28.873Z,2023-01-17T13:06:02Z,3982205189,144,67,3982203929,233,1320,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498260629,1586,67,1,5,58,6hsriqr3ybvyg94w2k19oal50,1,89.8,5,2023-01-15T11:22:28.881Z,2023-01-18T04:15:56Z,3982620999,233,1198,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498260627,1198,67,1,5,58,8iawijq7s9s6d85mjz8wdslki,0,10.2,95,2023-01-15T11:22:28.882Z,2023-01-18T02:39:01Z,3982621003,233,1586,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498176011,1095,43,1,5,58,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T11:22:28.895Z,2023-01-17T12:54:36Z,3982200037,144,67,3982168379,233,878,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498176007,878,43,1,5,58,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T11:22:28.896Z,2023-01-17T12:54:38Z,3982200041,144,67,3982168389,233,1095,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498182415,1309,43,1,5,58,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T11:22:28.899Z,2023-01-17T13:03:37Z,3982203999,144,67,3982201149,233,1087,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498183213,1332,43,1,5,58,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-01-15T11:22:28.899Z,2023-01-18T02:37:12Z,3982205259,233,1109,3982620983,144,67,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498182413,1087,43,1,5,58,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T11:22:28.900Z,2023-01-17T13:03:36Z,3982203997,144,67,3982201159,233,1309,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498183209,1109,43,1,5,58,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T11:22:28.900Z,2023-01-18T02:37:12Z,3982205263,233,1332,3982620981,144,67,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630113,49,3,1,6,0,6hsriqr3ybvyg94w2k19oal50,0,77.5,12.4,2023-01-15T11:22:31.021Z,2023-01-17T11:42:37Z,3981105875,464,,3979269753,56,Right,3979269755,286,,3979269817,233,49,3982124107,178,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630121,49,7,1,6,1,8iawijq7s9s6d85mjz8wdslki,0,22.5,87.6,2023-01-15T11:22:31.188Z,2023-01-17T11:43:33Z,3979269787,56,Back,3981105891,383,,3982124161,178,,3979269789,285,,3979269795,233,49,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498176551,1116,67,1,6,2,6hsriqr3ybvyg94w2k19oal50,1,76.5,9.4,2023-01-15T11:22:32.347Z,2023-01-18T04:15:57Z,3982171039,233,908,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498176547,908,67,1,6,2,8iawijq7s9s6d85mjz8wdslki,0,23.5,90.6,2023-01-15T11:22:32.348Z,2023-01-17T12:22:36Z,3982171053,233,1116,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630135,50,1,1,6,2,6hsriqr3ybvyg94w2k19oal50,0,77.6,4.1,2023-01-15T11:22:32.378Z,2023-01-18T04:15:58Z,3982124247,178,,3979269853,212,7.6,3979269847,56,Right,3979269849,140,83.9,3979269855,213,5.8,3979269851,141,0.0,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630177,50,5,1,6,3,8iawijq7s9s6d85mjz8wdslki,1,16.8,101.2,2023-01-15T11:22:33.396Z,2023-01-17T11:42:52Z,3979270067,347,,3979270065,56,Back,3979270069,233,51,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630141,51,5,1,6,3,6hsriqr3ybvyg94w2k19oal50,0,83.2,-1.2,2023-01-15T11:22:33.396Z,2023-01-17T11:42:52Z,3979269867,347,,3979269865,56,Right,3979270079,233,50,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630185,51,1,1,6,9,8iawijq7s9s6d85mjz8wdslki,0,24.4,100,2023-01-15T11:22:39.132Z,2023-01-17T11:44:02Z,3979270117,213,6.0,3979270107,107,,3979270113,141,95.6,3979270109,56,Back,3979270115,212,17.6,3979270111,140,40.7,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630201,52,8,1,6,9,6hsriqr3ybvyg94w2k19oal50,1,60.7,5.2,2023-01-15T11:22:39.959Z,2023-01-17T11:44:09Z,3982125355,178,,3979270205,56,Right,3981106055,383,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630227,52,1,1,6,13,8iawijq7s9s6d85mjz8wdslki,1,55.6,82,2023-01-15T11:22:43.734Z,2023-01-17T11:44:17Z,3979270373,213,4.1,3979270367,140,52.5,3979270371,212,5.4,3982125473,178,,3979270369,141,75.7,3979270365,56,Center,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630253,53,1,1,6,14,8iawijq7s9s6d85mjz8wdslki,0,53.3,77.2,2023-01-15T11:22:44.483Z,2023-01-17T11:44:24Z,3979270493,213,6.2,3979270487,140,68.8,3982125577,178,,3979270491,212,16.3,3979270489,141,75.3,3979270485,56,Center,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498176725,1117,67,1,6,16,6hsriqr3ybvyg94w2k19oal50,1,28.9,27.1,2023-01-15T11:22:46.911Z,2023-01-18T04:15:58Z,3982171845,233,920,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498176721,920,67,1,6,16,8iawijq7s9s6d85mjz8wdslki,0,71.1,72.9,2023-01-15T11:22:46.912Z,2023-01-17T12:23:12Z,3982171849,233,1117,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630259,53,8,1,6,16,6hsriqr3ybvyg94w2k19oal50,1,28.2,26,2023-01-15T11:22:46.918Z,2023-01-18T04:15:59Z,3979270519,56,Back,3979270641,14,,3981106187,385,,3982125685,389,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630255,54,61,1,6,17,8iawijq7s9s6d85mjz8wdslki,1,69.8,74.8,2023-01-15T11:22:47.206Z,2023-01-17T11:45:33Z,3982125747,178,,3979270505,56,Center,3982126507,15,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630275,54,52,1,6,20,6hsriqr3ybvyg94w2k19oal50,1,13.1,41.9,2023-01-15T11:22:50.465Z,2023-01-17T11:45:36Z,3981106369,376,,3982126527,178,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497630323,55,80,1,6,32,6hsriqr3ybvyg94w2k19oal50,0,15.7,44.2,2023-01-15T11:23:02.559Z,2023-01-17T11:45:37Z,3982126553,178,,3979270861,189,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
