id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526856653,383,1,1,45,50,ears40cp6opsgvhsy0dgyszpd,0,40.8,64.3,2023-04-01T18:46:33.107Z,2023-04-01T18:46:34Z,4154260359,56,Center,4154260357,3,,4154260367,213,0.4,4154260365,212,10.6,4154260361,140,50.3,4154260363,141,69.7,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526856657,416,49,1,45,51,3t0vjqtxc8wpjzv82i3oi2ova,1,51.2,26.5,2023-04-01T18:46:34.144Z,2023-04-01T18:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526856803,417,1,1,45,54,3t0vjqtxc8wpjzv82i3oi2ova,0,56.5,5.9,2023-04-01T18:46:38.001Z,2023-04-01T18:46:42Z,4154261145,155,,4154261147,56,Center,4154261153,212,46.9,4154261151,141,27.4,4154261155,213,0.3,4154261149,140,98.9,4154261157,1,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526856795,384,52,1,45,59,ears40cp6opsgvhsy0dgyszpd,1,2.5,72.7,2023-04-01T18:46:42.355Z,2023-04-01T18:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857115,385,1,1,46,17,ears40cp6opsgvhsy0dgyszpd,0,11.4,58.7,2023-04-01T18:47:00.989Z,2023-04-01T18:48:10Z,4154262965,141,38.5,4154262961,56,Center,4154262963,140,68.0,4154262959,199,,4154262967,212,61.0,4154262971,1,,4154262969,213,6.1,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857123,418,44,1,46,20,3t0vjqtxc8wpjzv82i3oi2ova,1,30.7,62.3,2023-04-01T18:47:03.329Z,2023-04-01T18:47:04Z,4154263017,56,Back,4154263019,285,,4154263077,233,386,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857129,386,44,1,46,20,ears40cp6opsgvhsy0dgyszpd,0,69.3,37.7,2023-04-01T18:47:03.330Z,2023-04-01T18:48:12Z,4154263211,233,418,4154263029,286,,4154263027,56,Center,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857161,419,1,1,46,20,3t0vjqtxc8wpjzv82i3oi2ova,1,29.3,63.4,2023-04-01T18:47:03.553Z,2023-04-01T18:47:31Z,4154263113,3,,4154263115,56,Back,4154263121,212,25.5,4154263117,140,33.2,4154263123,213,4.9,4154263119,141,26.4,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857407,423,49,1,46,22,3t0vjqtxc8wpjzv82i3oi2ova,1,41.2,16.1,2023-04-01T18:47:05.713Z,2023-04-01T18:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857265,420,1,1,46,23,3t0vjqtxc8wpjzv82i3oi2ova,1,32.7,24.7,2023-04-01T18:47:06.705Z,2023-04-01T18:48:07Z,4154263711,213,2.8,4154263695,56,Back,4154263705,212,9.7,4154263697,140,23.9,4154263699,141,28.8,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857307,421,1,1,46,27,3t0vjqtxc8wpjzv82i3oi2ova,1,16.8,31.8,2023-04-01T18:47:10.129Z,2023-04-01T18:47:12Z,4154263931,212,14.0,4154263925,56,Back,4154263933,213,2.4,4154263927,140,7.1,4154263929,141,46.0,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857365,422,1,1,46,29,3t0vjqtxc8wpjzv82i3oi2ova,0,7.7,48.7,2023-04-01T18:47:12.145Z,2023-04-01T18:47:15Z,4154264229,140,66.1,4154264239,1,,4154264221,155,,4154264231,141,69.6,4154264235,212,62.9,4154264225,56,Center,4154264237,213,0.2,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857399,387,1,1,46,33,ears40cp6opsgvhsy0dgyszpd,0,35.8,28.2,2023-04-01T18:47:16.612Z,2023-04-01T18:48:12Z,4154264417,213,5.3,4154264407,3,,4154264409,56,Back,4154264413,141,9.1,4154264411,140,43.7,4154264415,212,15.4,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857531,424,61,1,46,42,3t0vjqtxc8wpjzv82i3oi2ova,0,81.3,82,2023-04-01T18:47:25.153Z,2023-04-01T18:47:25Z,4154265149,56,Left,,,,,,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857543,388,49,1,46,42,ears40cp6opsgvhsy0dgyszpd,1,13.2,36,2023-04-01T18:47:25.477Z,2023-04-01T18:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857625,389,1,1,46,43,ears40cp6opsgvhsy0dgyszpd,0,14.1,36.9,2023-04-01T18:47:26.180Z,2023-04-01T18:47:29Z,4154265595,56,Back,4154265603,213,5.2,4154265601,212,29.0,4154265597,140,27.2,4154265599,141,0.0,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857635,390,5,1,46,45,ears40cp6opsgvhsy0dgyszpd,0,26.4,-0.7,2023-04-01T18:47:28.971Z,2023-04-01T18:47:32Z,4154265961,233,425,4154265659,56,Back,4154265661,347,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857673,425,5,1,46,45,3t0vjqtxc8wpjzv82i3oi2ova,1,73.6,100.7,2023-04-01T18:47:28.971Z,2023-04-01T18:50:38Z,4154265835,56,Left,4154265837,347,,4154265905,233,390,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857781,426,1,1,46,53,3t0vjqtxc8wpjzv82i3oi2ova,1,74.3,100,2023-04-01T18:47:36.529Z,2023-04-01T18:47:37Z,4154266413,107,,4154266415,56,Left,4154266417,140,63.2,4154266421,212,13.7,4154266423,213,3.7,4154266419,141,90.2,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857801,427,1,1,46,54,3t0vjqtxc8wpjzv82i3oi2ova,1,63.2,90.2,2023-04-01T18:47:37.106Z,2023-04-01T18:47:38Z,4154266519,3,,4154266529,213,0.6,4154266523,140,65.6,4154266525,141,92.6,4154266521,56,Left,4154266527,212,3.0,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857895,428,1,1,46,54,3t0vjqtxc8wpjzv82i3oi2ova,1,65.6,92.6,2023-04-01T18:47:37.905Z,2023-04-01T18:47:43Z,4154267067,141,92.3,4154267063,56,Back,4154267065,140,45.4,4154267075,213,3.2,4154267071,212,21.2,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857905,429,30,1,46,58,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-01T18:47:41.117Z,2023-04-01T18:47:48Z,4154267123,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526857911,391,30,1,46,58,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-01T18:47:41.458Z,2023-04-01T18:47:47Z,4154267157,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871233,393,32,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-01T19:05:08.590Z,2023-04-01T19:05:10Z,4154340985,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871201,430,32,2,45,0,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-01T19:05:08.590Z,2023-04-01T19:05:08Z,4154340801,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871251,431,1,2,45,0,3t0vjqtxc8wpjzv82i3oi2ova,1,49.9,50,2023-04-01T19:05:08.690Z,2023-04-01T19:05:11Z,4154341087,279,S,4154341081,141,56.3,4154341085,213,2.9,4154341079,140,31.4,4154341083,212,19.9,4154341077,56,Back,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871311,432,1,2,45,2,3t0vjqtxc8wpjzv82i3oi2ova,0,31.4,56.3,2023-04-01T19:05:11.309Z,2023-04-01T19:05:14Z,4154341425,212,43.6,4154341419,56,Center,4154341421,140,69.7,4154341423,141,31.6,4154341413,155,,4154341427,213,5.9,4154341429,1,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871331,394,8,2,45,7,ears40cp6opsgvhsy0dgyszpd,1,29.7,74.7,2023-04-01T19:05:15.911Z,2023-04-01T19:05:16Z,4154341533,56,Back,4154341583,15,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871361,395,49,2,45,8,ears40cp6opsgvhsy0dgyszpd,1,17.1,88.7,2023-04-01T19:05:17.423Z,2023-04-01T19:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871389,396,1,2,45,9,ears40cp6opsgvhsy0dgyszpd,0,17,89,2023-04-01T19:05:17.798Z,2023-04-01T19:05:23Z,4154341787,140,34.4,4154341789,141,87.7,4154341791,212,18.3,4154341785,56,Back,4154341793,213,6.2,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871421,433,49,2,45,12,3t0vjqtxc8wpjzv82i3oi2ova,1,66.3,12.8,2023-04-01T19:05:21.116Z,2023-04-01T19:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871445,434,1,2,45,12,3t0vjqtxc8wpjzv82i3oi2ova,1,66.3,12.8,2023-04-01T19:05:21.292Z,2023-04-01T19:05:23Z,4154342075,212,8.6,4154342069,140,73.9,4154342073,141,8.2,4154342079,213,5.9,4154342065,56,Right,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871577,435,1,2,45,14,3t0vjqtxc8wpjzv82i3oi2ova,1,73.9,8.2,2023-04-01T19:05:22.894Z,2023-04-01T19:05:37Z,4154342747,212,57.6,4154342737,2,,4154342743,140,96.4,4154343517,345,,4154342741,56,Left,4154342745,141,85.4,4154342749,213,1.1,4154342739,155,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,4154342751,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871585,436,61,2,45,19,3t0vjqtxc8wpjzv82i3oi2ova,0,96.9,94.5,2023-04-01T19:05:27.709Z,2023-04-01T19:05:50Z,4154342769,56,Left,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871653,397,5,2,45,20,ears40cp6opsgvhsy0dgyszpd,1,5.7,-1.2,2023-04-01T19:05:29.519Z,2023-04-01T19:05:36Z,4154343099,56,Back,4154343101,347,,4154343447,233,437,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871597,437,5,2,45,20,3t0vjqtxc8wpjzv82i3oi2ova,0,94.3,101.2,2023-04-01T19:05:29.519Z,2023-04-01T19:05:48Z,4154343473,233,397,4154342815,56,Left,4154342817,347,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871973,398,1,2,45,40,ears40cp6opsgvhsy0dgyszpd,0,7.9,0,2023-04-01T19:05:48.703Z,2023-04-01T19:05:57Z,4154344971,212,37.7,4154344969,141,7.6,4154344975,1,,4154344973,213,0.2,4154344963,107,,4154344965,56,Back,4154344967,140,43.4,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526871929,438,49,2,45,43,3t0vjqtxc8wpjzv82i3oi2ova,1,59.6,93.3,2023-04-01T19:05:51.662Z,2023-04-01T19:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872065,439,1,2,45,46,3t0vjqtxc8wpjzv82i3oi2ova,1,53.5,93,2023-04-01T19:05:54.733Z,2023-04-01T19:06:00Z,4154345447,1,,4154345439,140,9.5,4154345443,212,47.1,4154345437,56,Back,4154345445,213,3.3,4154345441,141,79.4,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872147,440,1,2,45,52,3t0vjqtxc8wpjzv82i3oi2ova,1,9.2,76.3,2023-04-01T19:06:00.590Z,2023-04-01T19:06:04Z,4154345849,141,47.5,4154345853,213,4.5,4154345851,212,20.0,4154345847,140,5.5,4154345845,56,Back,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872211,441,1,2,45,56,3t0vjqtxc8wpjzv82i3oi2ova,1,11,33.1,2023-04-01T19:06:04.622Z,2023-04-01T19:06:08Z,4154346129,1,,4154346119,140,48.4,4154346115,155,,4154346127,213,5.9,4154346121,141,8.9,4154346117,56,Back,4154346123,212,42.6,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872245,442,1,2,45,59,3t0vjqtxc8wpjzv82i3oi2ova,1,47.4,7.7,2023-04-01T19:06:08.478Z,2023-04-01T19:06:10Z,4154346303,212,5.5,4154346305,213,3.4,4154346301,141,5.5,4154346297,56,Back,4154346299,140,42.4,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872339,443,1,2,46,1,3t0vjqtxc8wpjzv82i3oi2ova,1,39.4,6.5,2023-04-01T19:06:10.222Z,2023-04-01T19:06:14Z,4154346777,213,1.9,4154346769,56,Back,4154346775,212,17.9,4154346771,140,34.1,4154346773,141,31.5,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872447,444,1,2,46,5,3t0vjqtxc8wpjzv82i3oi2ova,1,37.1,33.4,2023-04-01T19:06:14.047Z,2023-04-01T19:06:21Z,4154347435,1,,4154347417,155,,4154347431,212,41.2,4154347423,140,44.4,4154347433,213,1.4,4154347427,141,93.0,4154347419,56,Back,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872469,445,1,2,46,13,3t0vjqtxc8wpjzv82i3oi2ova,1,55.2,71.1,2023-04-01T19:06:21.822Z,2023-04-01T19:06:23Z,4154347545,213,2.8,4154347537,140,52.0,4154347543,212,3.6,4154347533,56,Center,4154347539,141,72.9,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872653,446,1,2,46,14,3t0vjqtxc8wpjzv82i3oi2ova,1,52.1,72.9,2023-04-01T19:06:22.990Z,2023-04-01T19:06:33Z,4154348559,212,21.3,4154348557,141,93.8,4154348553,56,Left,4154348561,213,0.7,4154348555,140,67.2,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872699,447,1,2,46,24,3t0vjqtxc8wpjzv82i3oi2ova,1,77,94.2,2023-04-01T19:06:33.438Z,2023-04-01T19:06:35Z,4154348781,141,69.9,4154348785,213,4.0,4154348779,140,64.0,4154348777,56,Center,4154348783,212,21.4,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872751,448,1,2,46,27,3t0vjqtxc8wpjzv82i3oi2ova,1,66.8,64.8,2023-04-01T19:06:35.695Z,2023-04-01T19:06:38Z,4154349089,212,12.3,4154349083,140,61.8,4154349091,213,4.3,4154349085,141,48.5,4154349081,56,Center,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872831,449,1,2,46,29,3t0vjqtxc8wpjzv82i3oi2ova,1,63.5,44.6,2023-04-01T19:06:38.542Z,2023-04-01T19:06:44Z,4154349545,212,28.6,4154349541,140,76.1,4154349539,56,Right,4154349543,141,7.3,4154349547,213,5.2,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872839,450,3,2,46,35,3t0vjqtxc8wpjzv82i3oi2ova,0,84.6,10.7,2023-04-01T19:06:43.903Z,2023-04-01T19:06:49Z,4154349585,56,Right,4154350079,233,399,4154349587,286,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872907,399,7,2,46,35,ears40cp6opsgvhsy0dgyszpd,1,15.4,89.3,2023-04-01T19:06:43.904Z,2023-04-01T19:06:49Z,4154350021,56,Back,4154350019,167,,4154350023,285,,4154350063,233,450,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526872911,400,5,2,46,36,ears40cp6opsgvhsy0dgyszpd,0,16,101,2023-04-01T19:06:45.463Z,2023-04-01T19:06:58Z,4154350029,56,Back,4154350983,233,451,4154350031,347,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873059,451,5,2,46,36,3t0vjqtxc8wpjzv82i3oi2ova,1,84,-1,2023-04-01T19:06:45.463Z,2023-04-01T19:06:56Z,4154350915,347,,4154350913,56,Right,4154350951,233,400,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873187,452,1,2,46,50,3t0vjqtxc8wpjzv82i3oi2ova,1,85.5,0,2023-04-01T19:06:59.552Z,2023-04-01T19:07:02Z,4154351617,213,1.1,4154351603,56,Center,4154351615,212,18.9,4154351597,107,,4154351611,141,24.7,4154351607,140,93.0,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873205,453,1,2,46,53,3t0vjqtxc8wpjzv82i3oi2ova,0,92.9,24.9,2023-04-01T19:07:02.303Z,2023-04-01T19:07:03Z,4154351697,213,1.6,4154351687,168,,4154351689,56,Center,4154351685,3,,4154351693,141,30.3,4154351691,140,92.7,4154351695,212,3.7,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873293,401,12,2,46,54,ears40cp6opsgvhsy0dgyszpd,1,11.5,59.4,2023-04-01T19:07:03.417Z,2023-04-01T19:07:08Z,4154352161,140,27.7,4154352165,212,19.4,4154352163,141,45.8,4154352159,56,Back,4154352167,213,5.8,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873305,402,44,2,46,56,ears40cp6opsgvhsy0dgyszpd,1,25.4,46.6,2023-04-01T19:07:04.766Z,2023-04-01T19:07:08Z,4154352265,233,454,4154352227,56,Back,4154352229,285,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873235,454,44,2,46,56,3t0vjqtxc8wpjzv82i3oi2ova,0,74.6,53.4,2023-04-01T19:07:04.767Z,2023-04-01T19:07:09Z,4154351857,286,,4154351855,56,Center,4154352293,233,402,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873325,403,1,2,46,59,ears40cp6opsgvhsy0dgyszpd,0,26.6,46.6,2023-04-01T19:07:08.113Z,2023-04-01T19:07:35Z,4154352357,212,13.8,4154352359,213,0.9,4154352353,140,35.1,4154352355,141,62.0,4154352345,3,,4154352351,56,Back,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873335,455,2,2,47,0,3t0vjqtxc8wpjzv82i3oi2ova,1,63.5,49.4,2023-04-01T19:07:09.103Z,2023-04-01T19:07:33Z,4154353625,7,55e0z1vhb48go6y2io7h80aqy,4154352421,140,77.3,4154352419,56,Center,4154352423,141,42.1,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873437,405,55,2,47,0,ears40cp6opsgvhsy0dgyszpd,1,16.7,66.6,2023-04-01T19:07:09.104Z,2023-04-01T19:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526873359,404,43,2,47,1,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-01T19:07:10.398Z,2023-04-01T19:07:15Z,4154352539,212,4.4,4154352915,144,1,4154352531,3,0,4154352535,140,18.9,4154352533,56,Back,4154352541,213,3.8,4154352537,141,68.4,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874001,406,1,2,47,35,ears40cp6opsgvhsy0dgyszpd,0,17,69.1,2023-04-01T19:07:44.379Z,2023-04-01T19:08:20Z,4154355919,1,,4154355899,241,,4154355901,56,Center,4154355893,5,,4154355917,213,6.3,4154355915,212,44.6,4154355897,155,,4154355911,140,59.5,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4154355913,141,,,,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874025,456,1,2,47,36,3t0vjqtxc8wpjzv82i3oi2ova,1,35.7,31.3,2023-04-01T19:07:44.608Z,2023-04-01T19:07:46Z,4154356019,140,44.6,4154356015,3,,4154356025,213,5.7,4154356017,56,Back,4154356021,141,23.1,4154356023,212,10.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874043,457,49,2,47,37,3t0vjqtxc8wpjzv82i3oi2ova,1,44.3,23,2023-04-01T19:07:46.465Z,2023-04-01T19:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874061,458,61,2,47,39,3t0vjqtxc8wpjzv82i3oi2ova,0,44.3,22.7,2023-04-01T19:07:47.617Z,2023-04-01T19:07:47Z,4154356183,56,Back,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874077,407,49,2,47,39,ears40cp6opsgvhsy0dgyszpd,1,60.6,78.7,2023-04-01T19:07:48.383Z,2023-04-01T19:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874111,408,1,2,47,39,ears40cp6opsgvhsy0dgyszpd,1,60.6,78.7,2023-04-01T19:07:48.571Z,2023-04-01T19:07:50Z,4154356507,56,Left,4154356509,140,65.7,4154356513,212,10.7,4154356511,141,92.3,4154356515,213,1.0,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526874203,409,1,2,47,41,ears40cp6opsgvhsy0dgyszpd,1,65.7,92.4,2023-04-01T19:07:50.259Z,2023-04-01T19:07:54Z,4154356979,141,95.9,4154356983,213,0.4,4154356977,140,70.6,4154356981,212,5.7,4154356975,56,Left,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
