id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2466433901,191,6,1,24,29,dqk062lu0vm8epvytbm6r4mmf,1,98.2,69.6,2022-10-02T12:56:25.749Z,2022-10-05T14:01:08Z,3814370623,56,Center,3814370625,73,,3814371063,233,222,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466433809,222,6,1,24,29,ccpscwdcm65czscrun048ecn5,0,1.8,30.4,2022-10-02T12:56:25.749Z,2022-10-05T14:01:08Z,3814370145,73,,3814370123,56,Back,3814371069,233,191,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434059,192,1,1,24,57,dqk062lu0vm8epvytbm6r4mmf,1,99.4,99.3,2022-10-02T12:56:53.278Z,2022-10-05T14:01:22Z,3814371533,141,55.0,3814371531,140,89.0,3814371537,213,4.4,3814371525,155,,3814371539,1,,3816330931,72,,3820562951,178,,3814371523,6,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,3814371521,2,3814371527,224,,3814371535,212,3814371529,56,,32.0,Center,3816334571,210,3816334573,154,1,,,,,,,,13,,,,,,,,,,,,,
2466434063,193,13,1,24,58,dqk062lu0vm8epvytbm6r4mmf,1,86.9,54,2022-10-02T12:56:55.148Z,2022-10-05T14:01:22Z,3816334369,25,,3816334595,231,50.9,3816334375,328,,3816334587,103,11.1,3816334593,230,97.8,3816334581,55,192,3814371553,56,Center,3816334241,17,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,3816334577,29,3816334585,102,36.5,3816334371,15,3816334377,153,,,,3816334575,75,3816334589,146,,3816334591,147,3816334579,154,3820563129,178,,,92.3,,,,,,,,,45.1,,,
2466434117,223,12,1,24,59,ccpscwdcm65czscrun048ecn5,1,7.5,53.1,2022-10-02T12:56:55.942Z,2022-10-05T14:01:28Z,3814371843,213,1.5,3814371835,56,Back,3820563289,178,,3814371841,212,20.7,3814371839,141,83.5,3814371837,140,8.7,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434119,224,49,1,25,2,ccpscwdcm65czscrun048ecn5,1,8.7,83.5,2022-10-02T12:56:59.109Z,2022-10-05T14:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434139,225,1,1,25,6,ccpscwdcm65czscrun048ecn5,0,6,89.6,2022-10-02T12:57:02.800Z,2022-10-05T14:01:37Z,3820563477,178,,3814371951,213,0.1,3814371953,1,,3814372053,286,,3814371943,56,Back,3814371947,141,90.3,3814372047,236,,3814371941,157,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,3814371949,212,3814371945,140,9.1,3814372049,233,,,3.3,194,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434147,194,74,1,25,6,dqk062lu0vm8epvytbm6r4mmf,1,91.7,11.9,2022-10-02T12:57:02.912Z,2022-10-05T14:01:42Z,3820563575,178,,3814371993,285,,3814371991,56,Right,3814372101,233,225,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434169,195,5,1,25,7,dqk062lu0vm8epvytbm6r4mmf,0,92.2,-1.4,2022-10-02T12:57:03.301Z,2022-10-05T14:01:44Z,3814372199,233,226,3814372137,347,,3814372135,56,Right,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434173,226,5,1,25,7,ccpscwdcm65czscrun048ecn5,1,7.8,101.4,2022-10-02T12:57:03.301Z,2022-10-05T14:01:43Z,3814372149,56,Back,3814372151,347,,3814372161,233,195,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435177,208,43,1,25,32,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T12:57:28.275Z,2022-10-02T21:17:48Z,3814377685,56,Right,3816338833,144,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434425,227,1,1,25,33,ccpscwdcm65czscrun048ecn5,0,12,100,2022-10-02T12:57:29.590Z,2022-10-05T14:01:59Z,3814373557,56,Back,3814373903,189,,3816339007,140,20.7,3816339013,213,5.8,3816339009,141,94.0,3816339011,212,10.6,3816339005,107,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435485,214,61,1,25,33,dqk062lu0vm8epvytbm6r4mmf,1,90.7,7.9,2022-10-02T12:57:29.924Z,2022-10-05T14:02:05Z,3820563929,178,,3814379709,189,,3814379343,56,Right,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434453,196,43,1,25,34,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T12:57:31.076Z,2022-10-02T21:17:45Z,3814378009,189,0,3814377503,213,0.2,3814377501,212,15.2,3814377493,107,0,3816338701,144,1,3814377497,140,95.9,3814377499,141,4.8,3814377495,56,Right,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466793133,870,49,1,25,36,dqk062lu0vm8epvytbm6r4mmf,1,96.6,4.9,2022-10-02T12:57:32.806Z,2022-10-05T14:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467597237,1169,43,1,25,37,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T12:57:33.277Z,2022-10-05T14:44:57Z,3820613069,178,0,3820613213,144,82,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434475,197,1,1,25,39,dqk062lu0vm8epvytbm6r4mmf,0,96.8,4.7,2022-10-02T12:57:36.045Z,2022-10-05T14:02:17Z,3820564239,178,,3814373813,213,0.9,3814373805,56,Right,3814373811,212,7.2,3814373809,141,13.1,3814373807,140,100.0,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434481,198,5,1,25,40,dqk062lu0vm8epvytbm6r4mmf,0,101.1,14.8,2022-10-02T12:57:36.632Z,2022-10-05T14:02:22Z,3814373841,346,,3814373867,233,228,3814373837,56,Right,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434471,228,5,1,25,40,ccpscwdcm65czscrun048ecn5,1,-1.1,85.2,2022-10-02T12:57:36.632Z,2022-10-05T14:02:23Z,3814373781,56,Back,3814373783,346,,3814373857,233,198,,,,,,,,,,,,,,,,6my743on19jmzmlq0crx3mq51,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434571,229,1,1,25,47,ccpscwdcm65czscrun048ecn5,1,3.6,52.4,2022-10-02T12:57:43.446Z,2022-10-05T14:02:27Z,3814374315,56,Back,3816339819,189,,3814374319,141,64.6,3814374317,140,21.9,3814374313,124,,3814374323,213,0.4,3814374321,212,20.9,3814374327,237,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467947585,1535,43,1,25,48,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T12:57:44.774Z,2022-10-06T12:53:08Z,3822537739,144,82,3822454087,178,0,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434579,230,1,1,25,49,ccpscwdcm65czscrun048ecn5,0,19.7,61.6,2022-10-02T12:57:46.169Z,2022-10-06T12:52:01Z,3814418747,233,253,3814374355,141,62.0,3814418751,286,,3814374357,212,2.3,3820565621,389,,3814374351,140,21.9,3814374359,213,0.1,3814418745,236,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,3814374347,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466442951,253,74,1,25,50,dqk062lu0vm8epvytbm6r4mmf,1,77.7,32.8,2022-10-02T12:57:46.338Z,2022-10-05T14:02:38Z,3814418529,56,Center,3820564851,178,,3814418531,285,,3814418805,233,230,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443147,254,1,1,25,51,dqk062lu0vm8epvytbm6r4mmf,0,75.3,32.1,2022-10-02T12:57:47.535Z,2022-10-06T12:52:06Z,3820564987,178,,3814419607,56,Center,3814419615,213,5.7,3814419613,212,1.4,3814419609,140,76.4,3814419611,141,31.0,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466449949,360,61,1,25,51,ccpscwdcm65czscrun048ecn5,1,26,64,2022-10-02T12:57:47.735Z,2022-10-05T14:03:11Z,3814455865,56,Back,3820565707,178,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434597,199,1,1,25,52,dqk062lu0vm8epvytbm6r4mmf,0,71.9,33.6,2022-10-02T12:57:48.901Z,2022-10-05T14:03:22Z,3814452005,212,4.6,3820565997,178,,3814452001,140,75.4,3814452007,213,5.6,3814374451,56,Center,3814452003,141,29.5,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434609,231,1,1,25,54,ccpscwdcm65czscrun048ecn5,1,26,64.2,2022-10-02T12:57:50.275Z,2022-10-05T14:03:27Z,3814374519,141,91.4,3814374515,56,Back,3814374517,140,31.0,3814374521,212,19.2,3814374523,213,1.3,3820566113,178,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434625,232,1,1,25,56,ccpscwdcm65czscrun048ecn5,1,35.1,88,2022-10-02T12:57:52.705Z,2022-10-05T14:03:31Z,3814374607,56,Back,3814374615,213,4.7,3814374609,140,35.2,3814374611,141,61.2,3814374613,212,18.2,3820566195,178,,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434647,233,1,1,25,58,ccpscwdcm65czscrun048ecn5,1,35.2,61.2,2022-10-02T12:57:54.647Z,2022-10-05T14:03:35Z,3814374765,141,43.1,3814374769,213,5.5,3814374761,56,Back,3814374767,212,17.0,3814374763,140,46.3,3820566307,178,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434665,234,1,1,26,3,ccpscwdcm65czscrun048ecn5,1,55.9,27.3,2022-10-02T12:57:59.584Z,2022-10-05T14:03:39Z,3814374919,56,Right,3814374935,213,5.3,3814374923,140,65.6,3820566375,178,,3814374931,212,17.3,3814374927,141,6.7,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434667,235,1,1,26,6,ccpscwdcm65czscrun048ecn5,0,63.6,9.1,2022-10-02T12:58:03.108Z,2022-10-05T14:03:44Z,3814374955,141,12.8,3814374959,213,0.4,3814374951,56,Right,3814374957,212,6.8,3820566531,178,,3814374949,155,,3814374953,140,69.6,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434683,200,61,1,26,7,dqk062lu0vm8epvytbm6r4mmf,1,32.4,90.3,2022-10-02T12:58:03.325Z,2022-10-05T14:03:49Z,3814375041,56,Back,3820566595,21,,3820566597,178,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434701,236,1,1,26,8,ccpscwdcm65czscrun048ecn5,1,63.8,11.1,2022-10-02T12:58:04.543Z,2022-10-05T14:03:56Z,3814375143,56,Right,3814375149,140,71.2,3820566675,178,,3814375161,213,5.6,3814375153,141,2.3,3814375157,212,9.8,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434723,237,1,1,26,11,ccpscwdcm65czscrun048ecn5,1,71.2,2.3,2022-10-02T12:58:07.777Z,2022-10-05T14:03:59Z,3814375265,140,63.0,3814375269,212,12.7,3814375263,56,Right,3814375271,213,2.3,3820566719,178,,3814375267,141,16.1,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434755,238,1,1,26,14,ccpscwdcm65czscrun048ecn5,1,63.1,21.9,2022-10-02T12:58:10.476Z,2022-10-05T14:04:01Z,3814375425,213,0.4,3814375423,212,27.3,3814375421,141,37.3,3814375419,140,87.1,3814375417,56,Center,3820566781,178,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434763,239,1,1,26,16,ccpscwdcm65czscrun048ecn5,0,87.4,36.7,2022-10-02T12:58:12.344Z,2022-10-05T14:04:08Z,3820566895,178,,3814375469,141,35.4,3814375465,56,Center,3814375473,213,6.2,3814375467,140,94.7,3814375471,212,7.7,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434791,201,49,1,26,16,dqk062lu0vm8epvytbm6r4mmf,1,12,73.2,2022-10-02T12:58:13.012Z,2022-10-05T14:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434801,202,1,1,26,18,dqk062lu0vm8epvytbm6r4mmf,0,12.6,74.4,2022-10-02T12:58:14.476Z,2022-10-05T14:04:17Z,3814375637,141,81.7,3814375645,213,0.5,3820567055,178,,3814375633,56,Back,3814375641,212,9.7,3814375635,140,20.5,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434811,240,49,1,26,19,ccpscwdcm65czscrun048ecn5,1,83.7,18.6,2022-10-02T12:58:15.247Z,2022-10-05T14:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434829,241,1,1,26,19,ccpscwdcm65czscrun048ecn5,1,83.7,18.6,2022-10-02T12:58:16.186Z,2022-10-05T14:07:37Z,3814377625,154,,3814375785,2,,3814375805,213,1.2,3820567203,178,,3814375789,56,Center,3814375801,212,25.6,3814375787,155,,3816341549,20,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,3814375793,140,3816341483,224,,3814377623,210,3814375797,141,92.3,13,53.9,,,,,1,,,,,,,,,,,,,,,,,,,,,
2466434849,242,44,1,26,21,ccpscwdcm65czscrun048ecn5,1,91.8,53.3,2022-10-02T12:58:17.690Z,2022-10-05T14:07:36Z,3814375927,233,203,3814375891,286,,3814375889,56,Center,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434845,203,44,1,26,21,dqk062lu0vm8epvytbm6r4mmf,0,8.2,46.7,2022-10-02T12:58:17.691Z,2022-10-05T14:04:32Z,3814375873,285,,3814375871,56,Back,3814375937,233,242,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434855,243,13,1,26,21,ccpscwdcm65czscrun048ecn5,1,92.7,55.5,2022-10-02T12:58:17.763Z,2022-10-05T14:07:37Z,3814377629,84,,3820567365,388,,3814377387,153,,3814377659,230,98.6,3814377631,29,,3814375911,22,,3814377655,146,97.6,3814377661,231,51.4,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,3814377649,103,3814377373,15,,3814377635,55,3814377657,147,8.3,241,44.0,3814375915,56,3814377383,328,1,3814377645,102,3814377633,154,3814375913,17,,Center,,,,,,,,,,42.4,,,
2466434871,244,13,1,26,22,ccpscwdcm65czscrun048ecn5,1,97.2,43.5,2022-10-02T12:58:18.801Z,2022-10-05T14:04:46Z,3814377939,103,2.8,3814377933,55,243,3814377931,29,,3814377945,230,99.4,3814377937,102,43.4,3814376007,22,,3814377753,72,,3814376009,60,,4ooliltsht8mvelpds3v4bpat,N. Maeda,3814376011,56,3814377943,328,,3814377947,231,3814377929,84,Center,47.3,,3814377941,214,3820567495,178,,,,,,,,,,,,,,,,,,,,,,
2466434859,204,5,1,26,22,dqk062lu0vm8epvytbm6r4mmf,1,-1,55.6,2022-10-02T12:58:19.124Z,2022-10-05T14:04:50Z,3814376079,233,245,3814375941,346,,3814375939,56,Back,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466434885,245,5,1,26,22,ccpscwdcm65czscrun048ecn5,0,101,44.4,2022-10-02T12:58:19.124Z,2022-10-05T14:04:50Z,3814376067,346,,3814376065,56,Center,3814376095,233,204,,,,,,,,,,,,,,,,4ooliltsht8mvelpds3v4bpat,N. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435077,205,1,1,26,41,dqk062lu0vm8epvytbm6r4mmf,1,4.4,46.3,2022-10-02T12:58:37.494Z,2022-10-05T14:04:59Z,3816344007,189,,3814377081,74,,3814377069,140,84.7,3814377075,213,6.0,3814377065,124,,3814377067,56,Right,3814377071,141,15.5,3814377077,1,,am19rcub89k9bleldiqps7845,S. van Gassel,3814377073,212,,,,,,,,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435081,206,61,1,26,46,dqk062lu0vm8epvytbm6r4mmf,0,84.2,15.6,2022-10-02T12:58:42.563Z,2022-10-05T14:05:07Z,3814377091,56,Right,3820567881,178,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435089,246,4,1,26,46,ccpscwdcm65czscrun048ecn5,1,16.9,84.6,2022-10-02T12:58:43.145Z,2022-10-05T14:05:14Z,3814377119,13,,3814377123,152,,3814377127,285,,3814377121,56,Back,3814377203,233,207,3814377125,265,,,,,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435093,207,4,1,26,46,dqk062lu0vm8epvytbm6r4mmf,0,83.1,15.4,2022-10-02T12:58:43.146Z,2022-10-05T14:05:14Z,3814377155,56,Right,3814377159,265,,3814377161,286,,3820568085,389,,3814377157,152,,3814377153,13,,3814377303,233,246,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435299,247,1,1,27,16,ccpscwdcm65czscrun048ecn5,0,13.6,83.9,2022-10-02T12:59:13.027Z,2022-10-05T14:05:18Z,3814378325,157,,3814378339,1,,3814378331,140,55.4,3814378337,213,5.7,3814378333,141,43.7,3820568209,178,,3814378335,212,51.7,3814378329,56,Center,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3814378327,152,3814378323,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435323,209,61,1,27,19,dqk062lu0vm8epvytbm6r4mmf,0,44.3,51.9,2022-10-02T12:59:15.678Z,2022-10-05T14:05:46Z,3820568791,388,,3814378483,56,Back,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435317,248,1,1,27,20,ccpscwdcm65czscrun048ecn5,0,52.5,47.3,2022-10-02T12:59:16.515Z,2022-10-05T14:05:53Z,3820568885,178,,3814378435,213,5.8,3814378429,140,55.0,3814378543,233,210,3814378433,212,3.0,3814378431,141,45.2,3814378427,56,Center,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435329,210,61,1,27,20,dqk062lu0vm8epvytbm6r4mmf,1,44.3,51.9,2022-10-02T12:59:16.657Z,2022-10-05T14:06:00Z,3814378513,56,Back,3820568967,178,,3820568965,21,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467598421,1124,67,1,27,20,ccpscwdcm65czscrun048ecn5,1,52.6,45.9,2022-10-02T12:59:17.182Z,2022-10-05T15:37:28Z,3820618821,233,1176,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467598417,1176,67,1,27,20,dqk062lu0vm8epvytbm6r4mmf,0,47.4,54.1,2022-10-02T12:59:17.183Z,2022-10-05T14:49:47Z,3820618831,233,1124,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435363,249,1,1,27,22,ccpscwdcm65czscrun048ecn5,1,53.3,51.8,2022-10-02T12:59:19.126Z,2022-10-05T14:06:08Z,3814378693,140,64.3,3820569181,178,,3814378697,212,18.2,3814378691,56,Center,3814378699,213,0.9,3814378695,141,72.4,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435371,250,1,1,27,25,ccpscwdcm65czscrun048ecn5,1,61.3,71.7,2022-10-02T12:59:21.773Z,2022-10-05T14:06:14Z,3814378743,213,4.2,3814378735,56,Center,3814378739,141,65.1,3814378741,212,5.2,3820569339,178,,3814378737,140,58.8,,,,,,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435373,251,1,1,27,26,ccpscwdcm65czscrun048ecn5,0,58.8,65.1,2022-10-02T12:59:22.431Z,2022-10-05T14:06:18Z,3820569389,178,,3814378775,212,6.6,3814378769,56,Center,3814378771,140,63.9,3814378777,213,0.6,3814378909,233,211,3814378773,141,70.8,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435399,211,8,1,27,26,dqk062lu0vm8epvytbm6r4mmf,1,37.3,27.3,2022-10-02T12:59:22.521Z,2022-10-05T14:07:14Z,3820569507,178,,3816345729,384,,3814378867,56,Back,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435411,212,61,1,27,26,dqk062lu0vm8epvytbm6r4mmf,1,33.6,28.8,2022-10-02T12:59:22.651Z,2022-10-05T14:07:19Z,3820570567,178,,3814409847,56,Back,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435429,252,4,1,27,27,ccpscwdcm65czscrun048ecn5,1,65.3,67.5,2022-10-02T12:59:24.035Z,2022-10-05T14:07:25Z,3814379159,286,,3814379023,265,,3814379021,152,,3814379019,56,Center,3814379017,13,,3814379065,233,213,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435423,213,4,1,27,27,dqk062lu0vm8epvytbm6r4mmf,0,34.7,32.5,2022-10-02T12:59:24.036Z,2022-10-05T14:07:25Z,3814378993,152,,3814378997,265,,3820570701,178,,3814379051,233,252,3814378985,13,,3814378989,56,Back,3814379247,285,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435655,253,1,1,27,52,ccpscwdcm65czscrun048ecn5,1,65.8,66.4,2022-10-02T12:59:49.171Z,2022-10-05T14:07:29Z,3814380275,5,,3814380279,56,Left,3814380277,152,,3814380617,189,,3814380285,212,27.6,3820570771,178,,3814380283,141,85.7,3814380281,140,88.9,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,3814380287,213,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466435665,254,1,1,27,56,ccpscwdcm65czscrun048ecn5,0,98.8,83.6,2022-10-02T12:59:52.779Z,2022-10-05T14:07:32Z,3814380671,286,,3814380667,233,215,3814380343,213,4.6,3814380335,56,Center,3814380341,212,4.1,3816347163,72,,3814380339,141,77.6,3814380333,155,,9uf4fsff2lpic3u0l7zpuqsid,A. Younes,3814380665,236,3814380331,2,,3814380337,140,3820570813,178,,98.5,,3816347129,224,,,,,,,,,,,,,,,,,,,,,,,,
