id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2537864119,268,1,1,33,43,89w5c6pw7vn0dxypi61tt0g4k,1,31.7,93.6,2023-04-23T10:51:00.463Z,2023-04-23T10:51:01Z,4212780685,213,4.3,4212780683,212,11.8,4212780679,140,26.7,4212780681,141,78.1,4212780677,56,Back,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864133,269,1,1,33,45,89w5c6pw7vn0dxypi61tt0g4k,1,27,77.8,2023-04-23T10:51:01.807Z,2023-04-23T10:51:03Z,4212780753,140,23.7,4212780757,212,9.9,4212780755,141,91.5,4212780759,213,1.9,4212780751,56,Back,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864159,270,1,1,33,46,89w5c6pw7vn0dxypi61tt0g4k,1,23.7,91.5,2023-04-23T10:51:02.927Z,2023-04-23T10:51:06Z,4212780929,56,Back,4212780935,212,27.8,4212780937,213,4.7,4212780933,141,50.6,4212780931,140,23.1,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864163,271,1,1,33,49,89w5c6pw7vn0dxypi61tt0g4k,1,24.3,47.6,2023-04-23T10:51:06.495Z,2023-04-23T10:51:07Z,4212780967,212,9.2,4212780963,140,30.0,4212780965,141,37.3,4212780961,56,Back,4212780969,213,5.4,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864213,272,1,1,33,50,89w5c6pw7vn0dxypi61tt0g4k,1,30,37.3,2023-04-23T10:51:07.438Z,2023-04-23T10:51:11Z,4212781217,56,Back,4212781225,213,2.2,4212781223,212,8.2,4212781221,141,46.9,4212781219,140,25.2,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864241,273,1,1,33,54,89w5c6pw7vn0dxypi61tt0g4k,1,26.4,37.9,2023-04-23T10:51:11.294Z,2023-04-23T10:51:14Z,4212781387,141,19.2,4212781385,140,27.0,4212781383,56,Back,4212781393,213,4.8,4212781389,212,12.7,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864315,274,1,1,33,57,89w5c6pw7vn0dxypi61tt0g4k,1,22.4,32.2,2023-04-23T10:51:14.670Z,2023-04-23T10:51:21Z,4212781777,212,21.0,4212781773,140,7.7,4212781775,141,53.1,4212781779,213,2.4,4212781771,56,Back,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864335,275,1,1,34,5,89w5c6pw7vn0dxypi61tt0g4k,1,14.6,52.8,2023-04-23T10:51:21.678Z,2023-04-23T10:51:24Z,4212781863,140,16.5,4212781865,141,95.7,4212781867,212,29.2,4212781861,56,Back,4212781869,213,1.5,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864381,276,1,1,34,7,89w5c6pw7vn0dxypi61tt0g4k,1,16.5,95.7,2023-04-23T10:51:24.159Z,2023-04-23T10:51:29Z,4212782091,140,37.6,4212782089,56,Back,4212782093,141,97.2,4212782095,212,22.2,4212782097,213,0.0,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864397,277,1,1,34,12,89w5c6pw7vn0dxypi61tt0g4k,0,40.4,96,2023-04-23T10:51:28.863Z,2023-04-23T10:51:32Z,4212782219,1,,4212782211,140,77.5,4212782217,213,6.2,4212782215,212,39.2,4212782213,141,89.4,4212782209,56,Left,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864409,273,12,1,34,15,4tic29sox7m39fy1ztgv0jsiq,1,23.8,9.7,2023-04-23T10:51:32.340Z,2023-04-23T10:51:33Z,4212782275,140,27.9,4212782277,141,0.0,4212782273,56,Back,4212782297,167,,4212782281,213,5.2,4212782279,212,9.0,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864411,274,5,1,34,15,4tic29sox7m39fy1ztgv0jsiq,0,27.3,-1.7,2023-04-23T10:51:32.655Z,2023-04-23T10:52:42Z,4212782291,347,,4212782289,56,Back,4212782865,233,278,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864503,278,5,1,34,15,89w5c6pw7vn0dxypi61tt0g4k,1,72.7,101.7,2023-04-23T10:51:32.655Z,2023-04-23T10:51:46Z,4212782833,347,,4212782861,233,274,4212782831,56,Left,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864673,279,1,1,34,48,89w5c6pw7vn0dxypi61tt0g4k,1,70.1,100,2023-04-23T10:52:05.614Z,2023-04-23T10:52:08Z,4212783841,107,,4212783843,56,Left,4212783847,141,81.7,4212783845,140,74.1,4212783851,213,5.0,4212783849,212,14.4,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864687,280,1,1,34,49,89w5c6pw7vn0dxypi61tt0g4k,0,72.2,84.9,2023-04-23T10:52:05.902Z,2023-04-24T00:26:27Z,4212783901,140,92.9,4212783899,56,Center,4212783907,213,6.0,4212783905,212,22.5,4212783903,141,76.6,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864677,275,49,1,34,51,4tic29sox7m39fy1ztgv0jsiq,1,8.5,23.4,2023-04-23T10:52:08.305Z,2023-04-23T10:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864751,276,1,1,34,54,4tic29sox7m39fy1ztgv0jsiq,0,5.7,11,2023-04-23T10:52:11.076Z,2023-04-23T10:52:16Z,4212784231,56,Right,4212784245,213,0.1,4212784241,212,54.1,4212784237,141,20.9,4212784233,140,56.8,4212784253,1,,4212784229,155,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864763,281,49,1,34,59,89w5c6pw7vn0dxypi61tt0g4k,1,33.9,67.9,2023-04-23T10:52:16.639Z,2023-04-23T10:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864785,282,1,1,35,0,89w5c6pw7vn0dxypi61tt0g4k,1,33.9,67.9,2023-04-23T10:52:16.926Z,2023-04-23T10:52:18Z,4212784383,213,0.4,4212784379,141,74.2,4212784381,212,12.4,4212784377,140,45.0,4212784373,155,,4212784375,56,Back,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864815,283,1,1,35,1,89w5c6pw7vn0dxypi61tt0g4k,1,45.3,74.4,2023-04-23T10:52:18.158Z,2023-04-23T10:52:22Z,4212784563,3,,4212784565,56,Left,4212784567,140,52.9,4212784573,213,1.0,4212784569,141,93.9,4212784571,212,15.5,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864821,284,1,1,35,4,89w5c6pw7vn0dxypi61tt0g4k,0,57.4,91.1,2023-04-23T10:52:21.078Z,2023-04-24T00:26:47Z,4212784629,236,,4212784587,56,Left,4212784635,286,,4212784595,213,6.1,4212784593,212,3.8,4212784591,141,89.9,4212784589,140,60.9,4212784631,233,277,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864817,277,74,1,35,4,4tic29sox7m39fy1ztgv0jsiq,1,43.1,8.2,2023-04-23T10:52:21.079Z,2023-04-24T00:26:48Z,4212784581,285,,4212784643,233,284,4212784579,56,Back,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864837,278,5,1,35,6,4tic29sox7m39fy1ztgv0jsiq,0,42.4,-1.6,2023-04-23T10:52:23.566Z,2023-04-23T10:52:42Z,4212785183,233,285,4212784711,347,,4212784709,56,Back,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864927,285,5,1,35,6,89w5c6pw7vn0dxypi61tt0g4k,1,57.6,101.6,2023-04-23T10:52:23.566Z,2023-04-23T10:52:37Z,4212785177,347,,4212785175,56,Left,4212785179,233,278,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864977,286,1,1,35,24,89w5c6pw7vn0dxypi61tt0g4k,1,63.6,100,2023-04-23T10:52:40.926Z,2023-04-23T10:52:43Z,4212785447,107,,4212785449,56,Left,4212785451,140,55.9,4212785457,213,4.2,4212785455,212,16.7,4212785453,141,80.5,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537864989,287,1,1,35,26,89w5c6pw7vn0dxypi61tt0g4k,1,55.3,79.7,2023-04-23T10:52:43.358Z,2023-04-23T10:52:44Z,4212785511,141,93.2,4212785515,213,2.5,4212785513,212,15.3,4212785507,140,43.6,4212785503,56,Back,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865023,288,1,1,35,27,89w5c6pw7vn0dxypi61tt0g4k,1,43.4,91.5,2023-04-23T10:52:44.591Z,2023-04-23T10:52:48Z,4212785733,140,29.8,4212785737,212,28.6,4212785735,141,55.1,4212785731,56,Back,4212785739,213,4.2,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865033,289,1,1,35,32,89w5c6pw7vn0dxypi61tt0g4k,1,28.9,54.9,2023-04-23T10:52:48.766Z,2023-04-23T10:52:49Z,4212785777,140,43.1,4212785775,56,Back,4212785781,212,16.6,4212785779,141,44.3,4212785783,213,5.8,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865049,290,1,1,35,33,89w5c6pw7vn0dxypi61tt0g4k,1,43.1,44.3,2023-04-23T10:52:49.774Z,2023-04-23T10:52:51Z,4212785875,141,54.0,4212785877,212,17.2,4212785873,140,28.0,4212785871,56,Back,4212785879,213,2.7,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865085,291,1,1,35,34,89w5c6pw7vn0dxypi61tt0g4k,1,28,54,2023-04-23T10:52:51.118Z,2023-04-23T10:52:54Z,4212786079,213,4.1,4212786071,56,Back,4212786077,212,17.6,4212786073,140,18.2,4212786075,141,33.0,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865117,292,1,1,35,37,89w5c6pw7vn0dxypi61tt0g4k,1,18.2,33,2023-04-23T10:52:54.094Z,2023-04-23T10:54:35Z,4212786271,212,57.7,4212786273,213,0.3,4212786275,1,,4212786269,141,62.0,4212786267,140,69.8,4212786263,157,,4212786265,56,Center,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865119,293,44,1,35,40,89w5c6pw7vn0dxypi61tt0g4k,1,68,62.4,2023-04-23T10:52:57.126Z,2023-04-23T10:54:34Z,4212791191,233,295,4212786285,56,Center,4212786287,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865943,295,44,1,35,40,4tic29sox7m39fy1ztgv0jsiq,0,32,37.6,2023-04-23T10:52:57.127Z,2023-04-23T10:54:34Z,4212791197,233,293,4212791031,285,,4212791029,56,Back,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865129,294,1,1,35,40,89w5c6pw7vn0dxypi61tt0g4k,0,69.8,62,2023-04-23T10:52:57.462Z,2023-04-24T00:27:25Z,4212786339,56,Center,4212786347,213,5.1,4212786343,141,42.5,4212786345,212,14.5,4212786341,140,75.3,4212786337,3,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865121,279,49,1,35,42,4tic29sox7m39fy1ztgv0jsiq,1,26.4,50.3,2023-04-23T10:52:58.804Z,2023-04-23T10:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865141,280,1,1,35,42,4tic29sox7m39fy1ztgv0jsiq,0,26.4,50.3,2023-04-23T10:52:59.316Z,2023-04-23T10:53:01Z,4212786441,213,5.9,4212786437,141,28.6,4212786433,56,Center,4212786435,140,62.2,4212786439,212,40.4,4212786431,157,,4212786443,1,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865169,295,49,1,35,47,89w5c6pw7vn0dxypi61tt0g4k,1,33.9,75.6,2023-04-23T10:53:04.046Z,2023-04-23T10:53:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865229,296,1,1,35,52,89w5c6pw7vn0dxypi61tt0g4k,1,45.8,67.6,2023-04-23T10:53:09.630Z,2023-04-23T10:53:13Z,4212787017,140,36.1,4212787015,56,Back,4212787023,213,4.3,4212787021,212,24.0,4212787019,141,35.7,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865279,297,1,1,35,57,89w5c6pw7vn0dxypi61tt0g4k,1,42.8,32.4,2023-04-23T10:53:13.838Z,2023-04-23T10:53:21Z,4212787357,56,Back,4212787363,212,25.7,4212787365,213,2.0,4212787359,140,32.8,4212787361,141,66.9,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865329,298,1,1,36,5,89w5c6pw7vn0dxypi61tt0g4k,1,43.1,66,2023-04-23T10:53:21.838Z,2023-04-23T10:53:27Z,4212787619,56,Left,4212787635,213,1.0,4212787631,212,23.2,4212787627,141,95.4,4212787623,140,54.4,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865367,299,1,1,36,10,89w5c6pw7vn0dxypi61tt0g4k,1,63.6,68.4,2023-04-23T10:53:27.278Z,2023-04-23T10:53:31Z,4212787829,212,38.9,4212787833,1,,4212787823,56,Right,4212787825,140,68.3,4212787827,141,11.6,4212787831,213,4.8,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865377,300,1,1,36,14,89w5c6pw7vn0dxypi61tt0g4k,0,71.2,15.5,2023-04-23T10:53:31.230Z,2023-04-24T00:27:52Z,4212787899,212,24.8,4212787887,2,,4212787891,56,Center,4216254941,224,,4216254943,20,,4212787893,140,87.4,4212787903,213,0.8,4212787897,141,42.1,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865415,281,1,1,36,16,4tic29sox7m39fy1ztgv0jsiq,0,11.1,57,2023-04-23T10:53:32.915Z,2023-04-24T00:28:00Z,4212788097,140,18.5,4212788101,212,9.1,4212788095,56,Back,4212788103,213,0.5,4212788099,141,64.0,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865405,301,8,1,36,17,89w5c6pw7vn0dxypi61tt0g4k,1,77.9,36.1,2023-04-23T10:53:33.887Z,2023-04-24T00:28:06Z,4212788073,56,Center,4216255517,384,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865433,302,1,1,36,21,89w5c6pw7vn0dxypi61tt0g4k,1,69.1,24.1,2023-04-23T10:53:38.256Z,2023-04-23T10:53:39Z,4212788189,140,73.3,4212788191,141,11.1,4212788195,213,5.2,4212788193,212,9.9,4212788187,56,Right,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865449,303,1,1,36,22,89w5c6pw7vn0dxypi61tt0g4k,1,73.3,11.1,2023-04-23T10:53:38.910Z,2023-04-23T10:53:40Z,4212788251,140,87.9,4212788249,56,Right,4212788253,141,10.9,4212788257,213,6.3,4212788255,212,15.3,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865463,304,1,1,36,23,89w5c6pw7vn0dxypi61tt0g4k,0,87.9,10.9,2023-04-23T10:53:40.366Z,2023-04-24T00:28:20Z,4212788309,141,43.4,4216256039,224,,4212788313,213,1.6,4212788311,212,22.1,4212788301,2,,4216256041,20,,4212788307,140,87.2,4212788303,155,,723av2redj2ej6livx0g81wwl,A. Verschueren,4212788305,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865489,282,12,1,36,25,4tic29sox7m39fy1ztgv0jsiq,1,12.2,48.7,2023-04-23T10:53:42.291Z,2023-04-23T11:20:59Z,4212788439,141,45.2,4212788451,15,,4212788443,213,6.2,4212788437,140,29.6,4212788435,56,Back,4212788441,212,18.4,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865499,283,44,1,36,27,4tic29sox7m39fy1ztgv0jsiq,1,31.6,47.4,2023-04-23T10:53:44.315Z,2023-04-24T00:28:27Z,4212788497,233,305,4212788477,56,Back,4212788479,285,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865503,305,44,1,36,27,89w5c6pw7vn0dxypi61tt0g4k,0,68.4,52.6,2023-04-23T10:53:44.316Z,2023-04-24T00:28:29Z,4212788491,286,,4212788489,56,Center,4212788505,233,283,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865509,284,1,1,36,27,4tic29sox7m39fy1ztgv0jsiq,1,31,43.7,2023-04-23T10:53:44.473Z,2023-04-24T00:28:51Z,4212788521,213,5.1,4212788511,3,,4212788519,212,11.0,4212788517,141,28.6,4212788515,140,34.8,4212788513,56,Back,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865515,285,49,1,36,30,4tic29sox7m39fy1ztgv0jsiq,1,35,26.1,2023-04-23T10:53:46.818Z,2023-04-23T10:53:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865533,286,50,1,36,31,4tic29sox7m39fy1ztgv0jsiq,1,30.9,24.4,2023-04-23T10:53:47.835Z,2023-04-24T03:46:55Z,4212788621,56,Back,4216258633,285,,4216549619,233,306,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865545,306,7,1,36,31,89w5c6pw7vn0dxypi61tt0g4k,1,69.1,75.6,2023-04-23T10:53:47.836Z,2023-04-24T03:46:55Z,4216549611,233,286,4212788683,56,Center,4216258815,384,,4216258719,286,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865551,307,49,1,36,33,89w5c6pw7vn0dxypi61tt0g4k,1,65.9,63,2023-04-23T10:53:50.654Z,2023-04-23T11:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865561,308,1,1,36,34,89w5c6pw7vn0dxypi61tt0g4k,1,65.9,63,2023-04-23T10:53:50.878Z,2023-04-23T10:53:52Z,4212788777,141,73.3,4212788775,140,67.5,4212788773,56,Center,4212788779,212,7.2,4212788781,213,1.3,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865569,309,1,1,36,35,89w5c6pw7vn0dxypi61tt0g4k,0,67.5,73.2,2023-04-23T10:53:51.966Z,2023-04-23T10:53:53Z,4212788817,56,Center,4212788815,155,,4212788823,212,24.2,4212788825,213,5.8,4212788821,141,56.0,4212788819,140,87.7,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865619,288,12,1,36,36,4tic29sox7m39fy1ztgv0jsiq,1,9.2,42.2,2023-04-23T10:53:53.011Z,2023-04-24T00:29:45Z,4212789143,212,25.7,4212789145,213,5.7,4212789139,140,29.4,4212789137,56,Back,4212789141,141,20.9,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865589,287,43,1,36,37,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-23T10:53:53.763Z,2023-04-23T10:53:57Z,4212789101,144,3,4212788943,56,Back,4212788945,285,0,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865615,310,1,1,36,39,89w5c6pw7vn0dxypi61tt0g4k,1,62.2,84.4,2023-04-23T10:53:56.126Z,2023-04-23T10:53:58Z,4212789113,213,3.5,4212789109,141,79.0,4212789111,212,9.7,4212789105,56,Left,4212789107,140,53.7,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865661,311,1,1,36,41,89w5c6pw7vn0dxypi61tt0g4k,1,55.2,77.3,2023-04-23T10:53:58.366Z,2023-04-23T10:54:03Z,4212789379,212,15.2,4212789365,56,Center,4212789383,213,0.0,4212789375,141,78.2,4212789369,140,69.7,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865677,312,1,1,36,46,89w5c6pw7vn0dxypi61tt0g4k,1,72.2,81.8,2023-04-23T10:54:03.262Z,2023-04-23T10:54:04Z,4212789469,140,84.4,4212789475,213,0.6,4212789473,212,15.4,4212789471,141,94.4,4212789467,56,Left,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537865695,313,1,1,36,47,89w5c6pw7vn0dxypi61tt0g4k,1,83,91.2,2023-04-23T10:54:04.525Z,2023-04-23T10:54:07Z,4212789629,212,8.0,4212789623,56,Left,4212789627,141,84.7,4212789625,140,76.7,4212789631,213,3.7,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
