id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2442210025,117,15,1,11,42,89w5c6pw7vn0dxypi61tt0g4k,1,74.1,37.3,2022-08-05T18:13:07.391Z,2022-08-07T07:02:06Z,3685629273,215,,3685628777,72,,3688197493,328,,3685629263,29,,3685629269,102,46.8,3685628241,56,Center,3685629277,147,47.3,3690600449,178,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,3685628781,233,123,3685628237,18,3685629271,103,3685629261,80,3685628233,22,,,3685629275,146,97.6,3685629265,55,,,,,,,,,3.8,,116,,,,,
2442210065,123,10,1,11,43,4vd2t5schmvvufrfib7f2vjdf,1,2.2,51.3,2022-08-05T18:13:08.328Z,2022-08-07T07:02:12Z,3688197715,376,,3685628499,56,Back,3685628493,177,,3685628495,179,,3685628785,233,117,3685628497,182,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210063,122,52,1,11,43,4vd2t5schmvvufrfib7f2vjdf,1,2.2,51.3,2022-08-05T18:13:08.559Z,2022-08-07T07:02:15Z,3690600539,178,,3688197847,376,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210243,124,1,1,11,59,4vd2t5schmvvufrfib7f2vjdf,0,3.4,52.7,2022-08-05T18:13:24.387Z,2022-08-07T07:02:19Z,3685629531,56,Back,3685669755,189,,3685629539,213,0.0,3685629533,140,46.0,3685669539,199,,3685629541,1,,3685629535,141,52.9,3685629537,212,44.7,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210235,118,44,1,12,2,89w5c6pw7vn0dxypi61tt0g4k,1,54,44.4,2022-08-05T18:13:27.489Z,2022-08-07T17:51:29Z,3685629495,56,Center,3685629601,233,125,3685629497,286,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210247,125,44,1,12,2,4vd2t5schmvvufrfib7f2vjdf,0,46,55.6,2022-08-05T18:13:27.490Z,2022-08-07T07:02:36Z,3685629549,56,Back,3685629551,285,,3685629639,233,118,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210259,119,1,1,12,2,89w5c6pw7vn0dxypi61tt0g4k,0,54.1,41.8,2022-08-05T18:13:27.540Z,2022-08-07T17:51:29Z,3685629627,141,57.0,3690600851,388,,3685629625,140,70.5,3685629631,213,0.5,3685629623,56,Center,3685629629,212,20.1,3685629619,3,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210277,126,1,1,12,4,4vd2t5schmvvufrfib7f2vjdf,1,33.8,36.2,2022-08-05T18:13:29.690Z,2022-08-07T07:02:51Z,3690600893,178,,3685629773,213,4.2,3685629767,140,28.5,3688198587,155,,3685629769,141,21.2,3685629765,56,Back,3685629771,212,11.6,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210279,127,61,1,12,5,4vd2t5schmvvufrfib7f2vjdf,0,28.5,21.2,2022-08-05T18:13:30.840Z,2022-08-07T07:02:58Z,3690600989,178,,3690600987,15,,3685629791,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210315,120,5,1,12,7,89w5c6pw7vn0dxypi61tt0g4k,1,69.4,101.4,2022-08-05T18:13:32.761Z,2022-08-07T07:03:01Z,3685629969,347,,3685629989,233,128,3685629967,56,Left,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210291,128,5,1,12,7,4vd2t5schmvvufrfib7f2vjdf,0,30.6,-1.4,2022-08-05T18:13:32.761Z,2022-08-07T07:03:02Z,3685629839,347,,3685630005,233,120,3685629837,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210441,121,1,1,12,12,89w5c6pw7vn0dxypi61tt0g4k,1,65.7,100,2022-08-05T18:13:37.712Z,2022-08-07T07:03:08Z,3685630633,212,13.3,3685630635,213,3.5,3688199225,189,,3685630627,56,Left,3685630629,140,53.7,3685630625,107,,3685630631,141,95.4,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210449,122,1,1,12,14,89w5c6pw7vn0dxypi61tt0g4k,1,53.7,95.4,2022-08-05T18:13:39.161Z,2022-08-07T07:03:19Z,3685630691,212,15.3,3685630687,140,41.5,3685630689,141,83.0,3685630693,213,3.7,3685630685,56,Back,3690601257,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210491,123,1,1,12,18,89w5c6pw7vn0dxypi61tt0g4k,1,40.1,82.3,2022-08-05T18:13:43.085Z,2022-08-07T07:03:24Z,3685630907,141,33.1,3685630911,213,4.6,3685630905,140,37.2,3685630903,56,Back,3685630909,212,33.6,3690601315,178,,3685630913,1,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210519,124,1,1,12,23,89w5c6pw7vn0dxypi61tt0g4k,1,42.4,26.7,2022-08-05T18:13:48.987Z,2022-08-07T07:03:30Z,3685631047,141,33.6,3685631049,212,5.4,3685631043,56,Back,3685631045,140,44.9,3685631051,213,1.1,3690601391,178,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210557,125,1,1,12,26,89w5c6pw7vn0dxypi61tt0g4k,1,37.2,26.2,2022-08-05T18:13:51.395Z,2022-08-07T07:03:33Z,3690601415,178,,3685631273,56,Back,3685631285,213,5.3,3685631279,141,6.4,3685631275,140,45.3,3685631283,212,15.9,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210597,126,1,1,12,30,89w5c6pw7vn0dxypi61tt0g4k,1,45.3,8.8,2022-08-05T18:13:55.136Z,2022-08-07T07:03:34Z,3685631491,212,19.5,3685631487,140,32.8,3685631485,56,Back,3690601431,178,,3685631489,141,30.0,3685631495,213,2.3,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210653,127,1,1,12,33,89w5c6pw7vn0dxypi61tt0g4k,1,34.7,32.5,2022-08-05T18:13:58.760Z,2022-08-07T07:03:37Z,3685631787,213,1.6,3685631783,141,76.4,3685631779,56,Back,3685631785,212,29.9,3690601451,178,,3685631781,140,34.9,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210685,128,1,1,12,39,89w5c6pw7vn0dxypi61tt0g4k,1,47.1,79.9,2022-08-05T18:14:04.009Z,2022-08-07T07:03:45Z,3685631971,141,96.0,3690601539,178,,3685631969,140,47.1,3685631973,212,10.9,3685631967,56,Back,3685631975,213,1.6,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210711,129,1,1,12,40,89w5c6pw7vn0dxypi61tt0g4k,1,47.1,96,2022-08-05T18:14:05.503Z,2022-08-07T07:03:50Z,3685632167,213,4.2,3685632159,56,Back,3690601595,178,,3685632165,212,21.9,3685632163,141,67.6,3685632161,140,37.3,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210747,130,1,1,12,42,89w5c6pw7vn0dxypi61tt0g4k,1,37.3,67.6,2022-08-05T18:14:07.841Z,2022-08-07T07:04:11Z,3685632303,213,0.1,3685632305,1,,3685632297,140,55.7,3690601735,178,,3685632301,212,19.5,3685632295,56,Center,3685632293,157,,3685632299,141,71.8,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210751,131,61,1,12,45,89w5c6pw7vn0dxypi61tt0g4k,0,55.1,72.4,2022-08-05T18:14:10.431Z,2022-08-07T07:04:24Z,3690601835,178,,3685632317,56,Center,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210761,129,49,1,12,47,4vd2t5schmvvufrfib7f2vjdf,1,52,23.1,2022-08-05T18:14:12.175Z,2022-08-07T07:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210813,130,1,1,12,48,4vd2t5schmvvufrfib7f2vjdf,1,46.2,24.8,2022-08-05T18:14:13.733Z,2022-08-07T07:04:38Z,3685632681,141,22.4,3690601987,178,,3685632677,56,Back,3685632679,140,33.9,3685632685,213,3.3,3685632683,212,13.0,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210871,131,1,1,12,51,4vd2t5schmvvufrfib7f2vjdf,1,33.9,22.4,2022-08-05T18:14:16.162Z,2022-08-07T07:04:50Z,3690602105,178,,3685632997,1,,3685632987,140,33.8,3685632995,213,1.6,3685632989,141,69.7,3685632983,56,Back,3685632993,212,32.2,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210921,132,1,1,12,58,4vd2t5schmvvufrfib7f2vjdf,1,49.3,73.2,2022-08-05T18:14:23.290Z,2022-08-07T07:05:03Z,3690602139,178,,3685633271,56,Center,3685633281,212,22.8,3685633277,141,60.8,3685633275,140,69.5,3685633283,213,5.9,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210935,133,1,1,13,1,4vd2t5schmvvufrfib7f2vjdf,1,65.1,71.4,2022-08-05T18:14:26.022Z,2022-08-07T07:05:16Z,3685633363,212,8.4,3685633361,141,78.8,3685633357,56,Center,3685633365,213,2.5,3685633359,140,58.7,3690602343,178,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443156587,1344,67,1,13,2,4vd2t5schmvvufrfib7f2vjdf,1,68.2,72.9,2022-08-05T18:14:27.279Z,2022-08-07T17:51:30Z,3690640567,233,1219,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443156585,1219,67,1,13,2,89w5c6pw7vn0dxypi61tt0g4k,0,31.8,27.1,2022-08-05T18:14:27.280Z,2022-08-07T07:39:10Z,3690640575,233,1344,,,,,,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442706485,913,43,1,13,2,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:14:27.341Z,2022-08-08T13:26:26Z,3690603201,178,0,3688203181,467,178974,3694217821,144,3,3688203177,286,0,3688203175,56,Left,3688203179,464,0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210941,134,50,1,13,3,4vd2t5schmvvufrfib7f2vjdf,1,60,80.7,2022-08-05T18:14:28.287Z,2022-08-07T07:06:25Z,3685633567,233,132,3685633389,56,Left,3685633391,286,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210977,132,7,1,13,3,89w5c6pw7vn0dxypi61tt0g4k,1,40,19.3,2022-08-05T18:14:28.327Z,2022-08-07T07:06:30Z,3685633535,56,Back,3685633537,285,,3690603483,178,,3688203413,384,,3685633563,233,134,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210979,133,61,1,13,5,89w5c6pw7vn0dxypi61tt0g4k,0,40.1,18.9,2022-08-05T18:14:30.328Z,2022-08-07T07:06:43Z,3685633545,56,Back,3690603707,178,,,,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442210991,135,1,1,13,6,4vd2t5schmvvufrfib7f2vjdf,1,60.2,81.3,2022-08-05T18:14:31.467Z,2022-08-07T07:06:52Z,3685633605,56,Left,3690603875,178,,3685633609,141,96.8,3685633607,140,62.2,3685633611,212,10.7,3685633613,213,1.4,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443156701,1351,43,1,13,7,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:14:32.591Z,2022-08-07T17:50:09Z,3692500699,144,82,3690641069,178,0,,,,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211051,136,1,1,13,8,4vd2t5schmvvufrfib7f2vjdf,1,62.2,96.8,2022-08-05T18:14:33.448Z,2022-08-07T07:06:57Z,3685633897,213,0.0,3690603957,178,,3685633895,212,25.3,3685633889,56,Left,3685633893,141,98.5,3685633891,140,86.3,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211055,137,1,1,13,13,4vd2t5schmvvufrfib7f2vjdf,0,76.9,93.2,2022-08-05T18:14:38.824Z,2022-08-07T07:07:02Z,3685633901,56,Center,3685633905,141,76.4,3690604037,178,,3685633903,140,75.5,3685633909,213,4.6,3685633907,212,11.5,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211065,134,8,1,13,15,89w5c6pw7vn0dxypi61tt0g4k,1,25.6,30.3,2022-08-05T18:14:40.070Z,2022-08-07T07:07:07Z,3688204957,384,,3685633953,56,Back,3690604133,178,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443156815,1221,43,1,13,16,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-05T18:14:41.359Z,2022-08-07T07:40:00Z,3690641643,144,82,3690641623,178,0,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211075,135,49,1,13,16,89w5c6pw7vn0dxypi61tt0g4k,1,25.2,26.1,2022-08-05T18:14:41.457Z,2022-08-07T07:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211085,136,1,1,13,16,89w5c6pw7vn0dxypi61tt0g4k,1,25,25.6,2022-08-05T18:14:41.827Z,2022-08-07T07:07:18Z,3685634061,213,0.7,3690604351,178,,3685634057,141,31.6,3685634055,140,29.3,3685634053,56,Back,3685634059,212,6.1,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443156897,1224,67,1,13,17,89w5c6pw7vn0dxypi61tt0g4k,1,30.2,35,2022-08-05T18:14:42.625Z,2022-08-07T17:51:30Z,3690641987,233,1362,,,,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443156891,1362,67,1,13,17,4vd2t5schmvvufrfib7f2vjdf,0,69.8,65,2022-08-05T18:14:42.626Z,2022-08-07T07:40:18Z,3690641999,233,1224,,,,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211103,137,3,1,13,17,89w5c6pw7vn0dxypi61tt0g4k,1,28.9,26.2,2022-08-05T18:14:42.657Z,2022-08-07T07:07:27Z,3685634207,233,138,3685634147,56,Back,3690604485,178,,3688205485,464,,3685634149,285,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211101,138,45,1,13,17,4vd2t5schmvvufrfib7f2vjdf,0,71.1,73.8,2022-08-05T18:14:42.657Z,2022-08-07T07:07:27Z,3685634143,56,Center,3685634145,286,,3685634215,233,137,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211105,138,50,1,13,19,89w5c6pw7vn0dxypi61tt0g4k,1,30.2,25.2,2022-08-05T18:14:44.186Z,2022-08-07T07:07:37Z,3685634151,56,Back,3685634341,233,139,3685634153,285,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211123,139,7,1,13,19,4vd2t5schmvvufrfib7f2vjdf,1,69.8,74.8,2022-08-05T18:14:44.272Z,2022-08-07T07:07:43Z,3685634291,56,Center,3688205841,384,,3685634321,233,138,3685634293,286,,3690604719,178,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211127,140,49,1,13,20,4vd2t5schmvvufrfib7f2vjdf,1,68.7,90.6,2022-08-05T18:14:45.428Z,2022-08-07T07:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442707387,914,43,1,13,23,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:14:48.748Z,2022-08-08T13:26:45Z,3690605001,178,0,3688207375,286,0,3688207379,467,194251,3694217997,144,3,3688207373,56,Left,3688207377,465,0,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443157027,1374,43,1,13,25,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-08-05T18:14:50.889Z,2022-08-07T07:41:00Z,3690642599,178,0,3690642621,144,82,,,,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211255,141,1,1,13,27,4vd2t5schmvvufrfib7f2vjdf,0,97.1,88.7,2022-08-05T18:14:52.187Z,2022-08-07T07:08:24Z,3685635041,56,Left,3685635039,155,,3685635037,2,,3685635045,141,82.8,3688207557,224,,3690605373,178,,3685635043,140,96.6,3685635049,213,4.6,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,3685635047,212,4.0,3688207559,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211239,139,61,1,13,27,89w5c6pw7vn0dxypi61tt0g4k,1,3,14.3,2022-08-05T18:14:52.270Z,2022-08-07T07:08:34Z,3685634991,56,Back,3690605517,178,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211405,142,44,1,13,29,89w5c6pw7vn0dxypi61tt0g4k,1,1.4,49.8,2022-08-05T18:14:54.686Z,2022-08-07T17:51:31Z,3685635829,56,Back,3685635831,285,,3685636089,233,143,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211429,143,44,1,13,29,4vd2t5schmvvufrfib7f2vjdf,0,98.6,50.2,2022-08-05T18:14:54.687Z,2022-08-07T07:08:47Z,3685636117,233,142,3685635949,56,Center,3685635951,286,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211299,140,12,1,13,29,89w5c6pw7vn0dxypi61tt0g4k,1,2.5,50.6,2022-08-05T18:14:54.778Z,2022-08-07T17:51:31Z,3685635275,141,49.3,3685635267,56,Back,3685635305,167,,3690606229,21,,3685635283,213,3.4,3685635279,212,3.8,3690606227,388,,3685635271,140,0.0,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211303,141,6,1,13,31,89w5c6pw7vn0dxypi61tt0g4k,0,1.2,33.2,2022-08-05T18:14:56.128Z,2022-08-07T07:09:23Z,3685635623,233,142,3685635299,73,,3685635297,56,Back,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211359,142,6,1,13,31,4vd2t5schmvvufrfib7f2vjdf,1,98.8,66.8,2022-08-05T18:14:56.128Z,2022-08-07T07:09:22Z,3685635585,73,,3685635581,56,Center,3685635607,233,141,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211553,144,1,1,14,4,4vd2t5schmvvufrfib7f2vjdf,0,99.4,99.5,2022-08-05T18:15:29.032Z,2022-08-07T07:09:29Z,3685636671,155,,3688208395,20,,3685636681,212,32.8,3690606503,178,,3685636683,213,4.5,3685636679,141,52.9,3685636673,223,,3685636669,6,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3685636675,56,Center,3685636685,1,3685636667,2,3685636677,140,,,,91.3,,,,,,,,,,,,,,,,,,,,,
2442211551,143,44,1,14,5,89w5c6pw7vn0dxypi61tt0g4k,1,8.4,47.2,2022-08-05T18:15:30.607Z,2022-08-07T17:51:32Z,3685636761,233,145,3685636655,56,Back,3685636657,285,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211559,145,44,1,14,5,4vd2t5schmvvufrfib7f2vjdf,0,91.6,52.8,2022-08-05T18:15:30.608Z,2022-08-07T07:09:36Z,3685636711,56,Center,3685636781,233,143,3685636713,286,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211555,144,12,1,14,5,89w5c6pw7vn0dxypi61tt0g4k,1,8,47.3,2022-08-05T18:15:30.676Z,2022-08-07T17:51:32Z,3685636697,213,0.3,3685636689,56,Back,3685636695,212,11.2,3685636693,141,51.8,3685636727,15,,3685636691,140,18.3,3690606671,388,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211585,145,12,1,14,7,89w5c6pw7vn0dxypi61tt0g4k,1,19.2,52.1,2022-08-05T18:15:32.617Z,2022-08-07T07:09:51Z,3690606865,388,,3685636847,15,,3685636823,213,0.4,3685636817,140,29.6,3685636819,141,59.1,3685636821,212,11.9,3685636815,56,Back,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211627,146,1,1,14,9,4vd2t5schmvvufrfib7f2vjdf,1,70.5,42.4,2022-08-05T18:15:34.697Z,2022-08-07T07:09:57Z,3690606957,178,,3685637037,212,13.6,3685637033,140,57.7,3685637039,213,3.0,3685637035,141,45.5,3685637031,56,Center,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211653,147,1,1,14,12,4vd2t5schmvvufrfib7f2vjdf,1,60.8,45.8,2022-08-05T18:15:37.944Z,2022-08-07T07:10:03Z,3685637163,212,21.3,3685637157,56,Center,3685637165,213,1.7,3685637159,140,58.5,3685637161,141,76.9,3690607061,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211675,148,1,1,14,16,4vd2t5schmvvufrfib7f2vjdf,0,59,72.2,2022-08-05T18:15:41.144Z,2022-08-07T07:10:06Z,3685637321,141,53.0,3685637319,140,84.5,3685637315,155,,3685637317,56,Center,3685637325,213,5.8,3685637323,212,29.8,3690607123,178,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211687,146,12,1,14,17,89w5c6pw7vn0dxypi61tt0g4k,1,15.8,49.3,2022-08-05T18:15:42.728Z,2022-08-07T07:10:12Z,3685637381,15,,3685637371,56,Back,3690607199,388,,3685637373,140,23.8,3685637379,213,5.0,3685637375,141,1.6,3685637377,212,33.5,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442211751,149,15,1,14,24,4vd2t5schmvvufrfib7f2vjdf,1,85.1,71.7,2022-08-05T18:15:49.756Z,2022-08-07T07:10:25Z,3685638063,103,19,3685638069,146,89.8,3685638073,230,98.8,3685637945,233,147,3685638059,78,,3690607423,178,,3685638061,102,51.6,3685637915,82,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3685638071,147,65.3,3685637703,22,3685638065,215,3685638067,458,3685638075,231,,,3685637911,20,,3685637707,56,,3685637705,64,,,,,,,51.8,Center,,,,,
