id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2495060483,689,1,2,72,36,bqbbqm98ud8obe45ds9ohgyrd,1,39.6,45.5,2023-01-04T19:02:08.731Z,2023-01-05T01:56:39Z,3965761129,56,Back,3966071949,178,,3965761137,213,5.7,3965761133,141,38.6,3965761135,212,8.5,3965761131,140,46.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060503,690,1,2,72,40,bqbbqm98ud8obe45ds9ohgyrd,1,45.8,48.5,2023-01-04T19:02:12.483Z,2023-01-05T01:56:45Z,3966071975,178,,3965761207,213,1.0,3965761203,141,81.8,3965761199,56,Left,3965761201,140,59.0,3965761205,212,26.5,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060513,691,1,2,72,43,bqbbqm98ud8obe45ds9ohgyrd,1,62.6,94.8,2023-01-04T19:02:15.978Z,2023-01-05T01:56:50Z,3966071991,178,,3965761229,213,0.1,3965761221,56,Left,3965761225,141,95.9,3965761227,212,8.7,3965761223,140,70.9,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060521,692,1,2,72,45,bqbbqm98ud8obe45ds9ohgyrd,1,65.4,96.2,2023-01-04T19:02:18.319Z,2023-01-05T01:56:56Z,3965761255,212,24.5,3965761251,140,42.2,3965761257,213,3.3,3965761253,141,92.0,3965761249,56,Back,3966072025,178,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060533,693,1,2,72,49,bqbbqm98ud8obe45ds9ohgyrd,1,39.1,77.3,2023-01-04T19:02:21.925Z,2023-01-05T01:57:03Z,3966072063,178,,3965761317,141,29.3,3965761313,56,Back,3965761323,1,,3965761315,140,35.2,3965761321,213,4.6,3965761319,212,32.9,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060565,694,1,2,72,52,bqbbqm98ud8obe45ds9ohgyrd,1,35.2,29.3,2023-01-04T19:02:24.366Z,2023-01-05T01:57:10Z,3965761443,56,Right,3965761447,141,10.6,3965761451,213,5.8,3966072091,178,,3965761445,140,58.2,3965761449,212,27.3,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060581,695,1,2,73,0,bqbbqm98ud8obe45ds9ohgyrd,1,68.2,4.3,2023-01-04T19:02:32.649Z,2023-01-05T01:57:15Z,3965761523,56,Center,3965761527,141,25.6,3965761531,213,2.2,3965761529,212,17.8,3966072127,178,,3965761525,140,58.3,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060613,696,1,2,73,3,bqbbqm98ud8obe45ds9ohgyrd,1,57.9,26,2023-01-04T19:02:35.416Z,2023-01-05T01:57:20Z,3965761673,213,2.0,3965761669,141,69.9,3965761665,56,Back,3965761671,212,33.6,3965761667,140,43.2,3966072147,178,,3965761675,1,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060635,697,1,2,73,9,bqbbqm98ud8obe45ds9ohgyrd,1,53.9,68.6,2023-01-04T19:02:42.037Z,2023-01-05T01:57:25Z,3966072171,178,,3965761793,140,67.3,3965761797,212,20.0,3965761799,213,0.8,3965761791,56,Left,3965761795,141,89.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060657,698,1,2,73,14,bqbbqm98ud8obe45ds9ohgyrd,1,68.9,92.4,2023-01-04T19:02:46.918Z,2023-01-05T01:57:31Z,3965761889,212,34.1,3965761885,140,37.1,3966072195,178,,3965761893,1,,3965761887,141,82.1,3965761883,56,Back,3965761891,213,3.3,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060687,699,1,2,73,21,bqbbqm98ud8obe45ds9ohgyrd,0,35.5,60.9,2023-01-04T19:02:53.556Z,2023-01-05T01:57:36Z,3965761985,56,Center,3965761993,213,5.9,3965761989,141,22.6,3965761991,212,65.4,3965761995,1,,3966072223,178,,3965761987,140,92.6,3965761983,155,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060703,569,52,2,73,26,af91jdcs6x0bqkmdb78rokod2,1,9.1,76.9,2023-01-04T19:02:58.679Z,2023-01-05T01:57:41Z,3966072251,178,,3966042129,378,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060761,570,80,2,73,39,af91jdcs6x0bqkmdb78rokod2,0,13.4,48.7,2023-01-04T19:03:11.394Z,2023-01-05T01:57:45Z,3966072267,178,,3965762393,189,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060787,571,1,2,73,44,af91jdcs6x0bqkmdb78rokod2,1,11.8,48.2,2023-01-04T19:03:17.086Z,2023-01-05T01:57:50Z,3965762387,212,22.2,3965762383,140,18.1,3965762381,56,Back,3965762389,213,5.0,3966072283,178,,3965762385,141,17.1,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060797,572,1,2,73,48,af91jdcs6x0bqkmdb78rokod2,1,22.5,15.6,2023-01-04T19:03:20.799Z,2023-01-05T01:57:54Z,3965762433,213,0.1,3965762425,56,Center,3965762429,141,28.5,3966072303,178,,3965762431,212,61.2,3965762435,1,,3965762423,155,,3965762427,140,80.2,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060803,573,1,2,73,51,af91jdcs6x0bqkmdb78rokod2,0,80.1,28.5,2023-01-04T19:03:24.224Z,2023-01-05T01:58:02Z,3965762469,213,2.6,3965762461,56,Center,3965762465,141,33.0,3966072329,178,,3965762467,212,5.7,3965762463,140,75.5,3965769653,233,704,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060805,700,49,2,73,52,bqbbqm98ud8obe45ds9ohgyrd,1,22.2,71.6,2023-01-04T19:03:24.692Z,2023-01-05T01:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060809,701,1,2,73,53,bqbbqm98ud8obe45ds9ohgyrd,0,19.1,72.1,2023-01-04T19:03:25.656Z,2023-01-05T01:58:20Z,3965762475,157,,3965762485,213,0.2,3966072391,178,,3965762479,140,29.1,3965762481,141,75.0,3965762477,56,Back,3965762483,212,10.7,3965762487,1,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060823,574,1,2,73,54,af91jdcs6x0bqkmdb78rokod2,0,73.5,25.6,2023-01-04T19:03:27.143Z,2023-01-05T01:58:27Z,3965762627,233,704,3965762557,213,5.4,3965762553,141,20.4,3965762549,56,Right,3966072417,178,,3965762551,140,76.1,3965762555,212,4.5,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060831,702,1,2,73,56,bqbbqm98ud8obe45ds9ohgyrd,1,33.7,87.8,2023-01-04T19:03:29.054Z,2023-01-05T01:58:31Z,3965762581,155,,3966072427,178,,3965762589,212,23.3,3965762585,140,55.5,3965762587,141,81.2,3965762583,56,Left,3965762591,213,6.1,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060835,703,61,2,73,58,bqbbqm98ud8obe45ds9ohgyrd,0,55.5,81.2,2023-01-04T19:03:30.763Z,2023-01-05T05:52:23Z,3966156289,21,,3966072463,178,,3965762607,56,Left,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495122337,1277,67,2,73,59,af91jdcs6x0bqkmdb78rokod2,1,49.8,20.4,2023-01-04T19:03:31.695Z,2023-01-05T03:43:11Z,3966082419,233,1562,,,,,,,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495122335,1562,67,2,73,59,bqbbqm98ud8obe45ds9ohgyrd,0,50.2,79.6,2023-01-04T19:03:31.696Z,2023-01-05T03:14:27Z,3966082423,233,1277,,,,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060839,575,1,2,73,59,af91jdcs6x0bqkmdb78rokod2,0,49,20.4,2023-01-04T19:03:31.700Z,2023-01-05T03:43:12Z,3966050355,233,704,3965762615,141,21.3,3965762613,140,47.3,3966042821,286,,3965762611,56,Back,3965762619,213,2.8,3966072525,178,,3965762617,212,1.9,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,3966042819,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060841,704,74,2,73,59,bqbbqm98ud8obe45ds9ohgyrd,1,55.5,81.2,2023-01-04T19:03:31.804Z,2023-01-05T01:58:47Z,3965762623,285,,3966072543,178,,3965762621,56,Left,3965762633,233,575,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060847,576,61,2,74,0,af91jdcs6x0bqkmdb78rokod2,0,57.2,34.8,2023-01-04T19:03:32.977Z,2023-01-05T01:59:05Z,3965762637,56,Center,3966072615,389,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060871,705,1,2,74,2,bqbbqm98ud8obe45ds9ohgyrd,1,38.2,68.2,2023-01-04T19:03:34.671Z,2023-01-05T01:59:12Z,3965762727,141,86.3,3965762723,56,Left,3965762731,213,0.4,3965762721,155,,3965762729,212,34.5,3966072659,178,,3965762733,1,,3965762725,140,68.9,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060873,706,61,2,74,7,bqbbqm98ud8obe45ds9ohgyrd,0,78,92.7,2023-01-04T19:03:40.001Z,2023-01-05T01:59:20Z,3966072681,178,,3965762741,56,Left,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495122367,1284,67,2,74,8,af91jdcs6x0bqkmdb78rokod2,1,23,12.1,2023-01-04T19:03:41.187Z,2023-01-05T03:43:12Z,3966082613,233,1569,,,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495122365,1569,67,2,74,8,bqbbqm98ud8obe45ds9ohgyrd,0,77,87.9,2023-01-04T19:03:41.188Z,2023-01-05T03:15:18Z,3966082617,233,1284,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060881,577,61,2,74,8,af91jdcs6x0bqkmdb78rokod2,0,22.6,11.4,2023-01-04T19:03:41.251Z,2023-01-05T03:43:13Z,3965762769,56,Back,3966072699,178,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060887,578,5,2,74,10,af91jdcs6x0bqkmdb78rokod2,0,15.8,-1.2,2023-01-04T19:03:42.936Z,2023-01-05T01:59:33Z,3965762785,347,,3965762783,56,Back,3965762963,233,707,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060917,707,5,2,74,10,bqbbqm98ud8obe45ds9ohgyrd,1,84.2,101.2,2023-01-04T19:03:42.936Z,2023-01-05T01:59:32Z,3965762937,347,,3965762953,233,578,3965762935,56,Left,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060991,579,18,2,74,14,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-04T19:03:46.731Z,2023-01-05T02:00:06Z,3965763285,44,Midfielder,3965763289,59,19,3965763319,55,580,3965763281,42,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495060997,580,19,2,74,14,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-04T19:03:46.732Z,2023-01-05T02:00:07Z,3965763307,292,7,3965763303,145,8,3965763313,55,579,3965763311,44,Midfielder,3965763309,293,4,3965763299,42,,3965763305,59,62,,,,euv7d22ahrbpa8cs1gemtc178,T. Milanese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061045,581,18,2,74,45,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-04T19:04:18.240Z,2023-01-05T01:59:48Z,3965763563,44,Forward,3965763561,42,,3965763585,55,582,3965763565,59,90,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061047,582,19,2,74,45,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-04T19:04:18.241Z,2023-01-05T01:59:49Z,3965763567,42,,3965763579,44,Forward,3965763571,145,11,3965763581,55,581,3965763575,292,9,3965763573,59,20,3965763577,293,1,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061105,709,1,2,75,4,bqbbqm98ud8obe45ds9ohgyrd,0,77.5,100,2023-01-04T19:04:37.228Z,2023-01-05T01:19:01Z,3965763841,213,5.4,3965763833,56,Center,3965763837,141,68.3,3965763843,1,,3965763835,140,93.7,3965763839,212,28.0,3965763831,107,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061113,583,49,2,75,7,af91jdcs6x0bqkmdb78rokod2,1,6.7,32.1,2023-01-04T19:04:39.950Z,2023-01-05T01:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061139,584,1,2,75,8,af91jdcs6x0bqkmdb78rokod2,0,9,30.6,2023-01-04T19:04:41.172Z,2023-01-05T01:19:15Z,3966058207,178,,3965763935,56,Right,3965763943,213,6.2,3965763939,141,19.8,3965763941,212,64.1,3965763933,157,,3965763937,140,69.6,3965763945,1,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061131,710,1,2,75,12,bqbbqm98ud8obe45ds9ohgyrd,0,37.4,71.9,2023-01-04T19:04:44.484Z,2023-01-05T01:19:25Z,3965763899,140,44.0,3965763905,212,20.5,3965763909,213,1.2,3965763895,56,Back,3965763893,3,,3965763903,141,100.0,3966058251,178,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061149,585,5,2,75,15,af91jdcs6x0bqkmdb78rokod2,1,55.6,-0.9,2023-01-04T19:04:47.361Z,2023-01-05T01:19:28Z,3965763995,56,Right,3965764011,233,711,3965764001,347,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061137,711,5,2,75,15,bqbbqm98ud8obe45ds9ohgyrd,0,44.4,100.9,2023-01-04T19:04:47.361Z,2023-01-05T01:19:29Z,3965763925,56,Back,3965764017,233,585,3965763927,347,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061165,586,1,2,75,19,af91jdcs6x0bqkmdb78rokod2,1,58,0,2023-01-04T19:04:51.659Z,2023-01-05T01:19:52Z,3965764095,140,63.6,3965764101,213,0.5,3965764091,107,,3965764099,212,6.8,3965764093,56,Right,3965764097,141,3.1,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061167,587,50,2,75,21,af91jdcs6x0bqkmdb78rokod2,1,63.2,4,2023-01-04T19:04:54.200Z,2023-01-05T01:20:10Z,3965764135,233,712,3965764107,286,,3965764105,56,Right,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061171,712,7,2,75,22,bqbbqm98ud8obe45ds9ohgyrd,0,36.8,96,2023-01-04T19:04:54.361Z,2023-01-05T01:20:19Z,3965764121,56,Back,3965764123,285,,3965764125,233,587,3966043185,384,,3966058567,389,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061173,588,50,2,75,22,af91jdcs6x0bqkmdb78rokod2,1,62.7,6.6,2023-01-04T19:04:54.738Z,2023-01-05T01:20:45Z,3965764131,286,,3965764129,56,Right,3965764171,233,713,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061177,713,7,2,75,23,bqbbqm98ud8obe45ds9ohgyrd,1,37.3,93.4,2023-01-04T19:04:55.372Z,2023-01-05T01:21:04Z,3966043241,383,,3966058857,389,,3965764153,233,588,3965764151,285,,3965764149,56,Back,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061179,714,49,2,75,23,bqbbqm98ud8obe45ds9ohgyrd,1,33.5,94.4,2023-01-04T19:04:55.971Z,2023-01-05T01:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061187,715,1,2,75,24,bqbbqm98ud8obe45ds9ohgyrd,1,36.5,94.5,2023-01-04T19:04:56.590Z,2023-01-05T01:21:21Z,3965764185,212,9.5,3965764181,140,45.1,3965764179,56,Back,3966058995,178,,3965764187,213,6.0,3965764183,141,90.0,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061191,716,1,2,75,26,bqbbqm98ud8obe45ds9ohgyrd,0,45.9,92.7,2023-01-04T19:04:59.136Z,2023-01-05T01:21:35Z,3965764203,140,46.7,3965764207,212,2.6,3966059101,178,,3965764201,56,Back,3965764209,213,1.2,3965764205,141,96.3,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061197,589,61,2,75,27,af91jdcs6x0bqkmdb78rokod2,0,53.3,5.4,2023-01-04T19:04:59.976Z,2023-01-05T01:21:39Z,3966059139,178,,3965764215,56,Right,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061203,590,5,2,75,28,af91jdcs6x0bqkmdb78rokod2,0,53.7,-0.9,2023-01-04T19:05:00.792Z,2023-01-05T01:21:43Z,3965764237,347,,3965764297,233,717,3965764235,56,Right,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061209,717,5,2,75,28,bqbbqm98ud8obe45ds9ohgyrd,1,46.3,100.9,2023-01-04T19:05:00.792Z,2023-01-05T01:21:43Z,3965764259,56,Back,3965764261,347,,3965764279,233,590,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061249,718,1,2,75,35,bqbbqm98ud8obe45ds9ohgyrd,1,57,100,2023-01-04T19:05:07.386Z,2023-01-05T01:21:51Z,3965764467,140,37.1,3965764463,107,,3965764471,212,21.6,3965764475,1,,3965764473,213,3.4,3965764469,141,93.8,3965764465,56,Back,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061273,719,1,2,75,36,bqbbqm98ud8obe45ds9ohgyrd,0,37.1,93.8,2023-01-04T19:05:09.196Z,2023-01-05T01:21:55Z,3965764569,56,Center,3965764573,140,86.0,3965764577,212,55.2,3965764579,213,5.9,3965764563,157,,3965764581,1,,3965764575,141,64.1,3966059269,178,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061293,591,52,2,75,41,af91jdcs6x0bqkmdb78rokod2,1,14.1,37.6,2023-01-04T19:05:14.224Z,2023-01-05T01:22:00Z,3966043429,378,,3966059311,388,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061345,592,80,2,75,55,af91jdcs6x0bqkmdb78rokod2,0,11.1,54.2,2023-01-04T19:05:28.153Z,2023-01-05T01:22:08Z,3966059377,178,,,,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061385,593,1,2,75,58,af91jdcs6x0bqkmdb78rokod2,0,13.4,49,2023-01-04T19:05:31.190Z,2023-01-05T01:22:13Z,3965765149,212,50.0,3965765153,1,,3965765141,140,56.2,3965765145,141,16.7,3965765137,155,,3965765151,213,5.8,3966059441,178,,3965765139,56,Right,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061375,720,44,2,76,3,bqbbqm98ud8obe45ds9ohgyrd,1,43,88.6,2023-01-04T19:05:35.599Z,2023-01-05T03:43:13Z,3965765207,233,594,3965765075,56,Back,3965765077,285,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061393,594,44,2,76,3,af91jdcs6x0bqkmdb78rokod2,0,57,11.4,2023-01-04T19:05:35.600Z,2023-01-05T01:22:20Z,3965765231,233,720,3965765173,56,Right,3965765175,286,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061399,721,1,2,76,3,bqbbqm98ud8obe45ds9ohgyrd,0,44.2,90.5,2023-01-04T19:05:35.651Z,2023-01-05T03:43:14Z,3965765219,140,57.1,3965765221,141,91.1,3965765225,213,0.0,3965765215,3,,3966059509,388,,3965765217,56,Left,3965765223,212,13.6,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061405,595,44,2,76,5,af91jdcs6x0bqkmdb78rokod2,1,41.4,8.8,2023-01-04T19:05:37.836Z,2023-01-05T03:43:14Z,3965765333,233,722,3965765259,56,Back,3965765261,285,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061409,722,44,2,76,5,bqbbqm98ud8obe45ds9ohgyrd,0,58.6,91.2,2023-01-04T19:05:37.837Z,2023-01-05T01:22:28Z,3965765395,233,595,3965765267,56,Left,3965765269,286,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495061411,596,1,2,76,5,af91jdcs6x0bqkmdb78rokod2,0,41.3,12,2023-01-04T19:05:37.950Z,2023-01-05T03:43:15Z,3965765277,141,9.5,3965765273,56,Back,3966059567,388,,3965765275,140,42.3,3965765279,212,2.0,3965765271,3,,3965765281,213,5.3,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
