id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527319753,111,43,1,14,49,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T10:45:58.979Z,2023-04-02T10:46:20Z,4156754035,144,5,4156752515,347,0,4156752513,56,Back,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320153,136,1,1,15,13,dxq76zcvnokq07cszdx0i6kve,1,99.6,99.2,2023-04-02T10:46:23.450Z,2023-04-02T17:04:28Z,4158853915,178,,4156754481,140,91.6,4156754477,6,,4156754489,213,3.4,4156754479,56,Left,4156754487,212,8.7,4156754483,141,96.0,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320191,137,1,1,15,15,dxq76zcvnokq07cszdx0i6kve,0,91.6,96,2023-04-02T10:46:25.526Z,2023-04-02T17:05:26Z,4156754705,212,34.0,4156754697,155,,4156754707,213,4.7,4156754695,2,,4158857417,178,,4156754701,140,92.4,4157688343,387,,4156754699,56,Center,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,4156754709,1,,4156754703,141,46.0,4157688341,225,,4157688345,72,,,,,,,,,,,,,,,,,,,,,,,,,
2527320183,113,44,1,15,18,ej5er0oyngdw138yuumwqbyqt,1,8,56,2023-04-02T10:46:27.700Z,2023-04-02T20:49:19Z,4156754665,56,Back,4156756821,233,138,4156754667,285,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320213,138,44,1,15,18,dxq76zcvnokq07cszdx0i6kve,0,92,44,2023-04-02T10:46:27.701Z,2023-04-02T17:05:51Z,4156754813,286,,4156756829,233,113,4156754811,56,Center,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320193,114,12,1,15,18,ej5er0oyngdw138yuumwqbyqt,1,8.3,58.1,2023-04-02T10:46:27.774Z,2023-04-02T20:49:20Z,4156754715,140,11.2,4156754725,213,0.0,4156754717,141,58.2,4156754769,15,,4156754713,56,Back,4156754719,212,3.0,4158857725,388,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320221,139,13,1,15,18,dxq76zcvnokq07cszdx0i6kve,1,93.2,42.5,2023-04-02T10:46:27.853Z,2023-04-02T17:05:43Z,4156758197,103,8.3,4156757783,328,,4156758195,102,71.8,4156758203,458,,4158858399,388,,4156758193,73,,4156754835,17,,4156758205,146,97.3,ah0f7tonnst92d8q91j1wll62,J. Bijol,,4156757785,153,,4156757779,15,,4156754837,56,Center,4156758207,147,58.7,4156758211,231,48.4,4156757777,25,4156758209,230,,,,,,,,,,,,,,98.9,,,
2527320237,140,61,1,15,19,dxq76zcvnokq07cszdx0i6kve,1,97.1,69.5,2023-04-02T10:46:29.554Z,2023-04-02T17:05:59Z,4158859535,178,,4156754951,56,Center,4158859533,21,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2527320253,141,13,1,15,21,dxq76zcvnokq07cszdx0i6kve,1,95.9,69.3,2023-04-02T10:46:30.618Z,2023-04-02T17:06:01Z,4156755923,108,,4156755913,29,,4158859775,178,,4156755059,56,Center,4156755057,65,,4156773707,72,,4156755927,230,99.7,4156755915,55,140,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,4156755925,328,,4156755929,231,53.1,4156755919,102,62.5,4156755909,25,,4156755921,103,72.2,4156755911,77,,,,,,,,,,,,,,,,,,,
2527320241,115,5,1,15,22,ej5er0oyngdw138yuumwqbyqt,1,-0.5,35,2023-04-02T10:46:32.170Z,2023-04-02T17:06:03Z,4156754959,346,,4156754957,56,Back,4156755109,233,142,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320261,142,5,1,15,22,dxq76zcvnokq07cszdx0i6kve,0,100.5,65,2023-04-02T10:46:32.170Z,2023-04-02T17:06:03Z,4156755095,56,Center,4156755097,346,,4156755113,233,115,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320557,116,1,1,15,45,ej5er0oyngdw138yuumwqbyqt,1,5.2,50.9,2023-04-02T10:46:55.014Z,2023-04-02T17:06:08Z,4156756719,212,10.5,4156756721,213,4.7,4156756711,124,,4156756717,141,35.4,4156756713,56,Back,4156756715,140,5.5,4156756725,237,,,,,46twjsjrm4ljb7bhobbpwx5h,F. Bardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320589,117,1,1,15,48,ej5er0oyngdw138yuumwqbyqt,0,6.2,29.8,2023-04-02T10:46:58.492Z,2023-04-02T17:06:10Z,4158860261,178,,4156756881,155,,4156756891,213,5.9,4156756889,212,33.2,4156756893,1,,4156756885,140,35.0,4156756883,56,Back,4156756887,141,9.5,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320641,143,1,1,15,52,dxq76zcvnokq07cszdx0i6kve,0,66,94.7,2023-04-02T10:47:02.477Z,2023-04-02T17:06:14Z,4156757151,213,0,4156757149,212,9.0,4156757145,140,74.6,4158860559,178,,4156757147,141,94.7,4156757143,56,Left,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527748527,899,67,1,15,53,ej5er0oyngdw138yuumwqbyqt,1,32.4,9.7,2023-04-02T10:47:03.097Z,2023-04-02T20:49:20Z,4158982583,233,860,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527748521,860,67,1,15,53,dxq76zcvnokq07cszdx0i6kve,0,67.6,90.3,2023-04-02T10:47:03.098Z,2023-04-02T17:33:46Z,4158982635,233,899,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320635,118,8,1,15,53,ej5er0oyngdw138yuumwqbyqt,1,22.7,5.8,2023-04-02T10:47:03.135Z,2023-04-02T20:49:20Z,4158861425,178,,4157692859,384,,4156757127,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320665,119,43,1,15,56,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-02T10:47:05.623Z,2023-04-02T10:47:13Z,4156757889,144,49,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320725,120,1,1,15,57,ej5er0oyngdw138yuumwqbyqt,1,31,18,2023-04-02T10:47:07.346Z,2023-04-02T17:06:28Z,4156757593,141,50.3,4156757597,213,2.1,4156757595,212,25.8,4156757591,140,18.1,4158861749,178,,4156757589,56,Back,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320789,121,1,1,15,59,ej5er0oyngdw138yuumwqbyqt,1,18.1,50.3,2023-04-02T10:47:09.127Z,2023-04-02T17:06:40Z,4158862795,178,,4156758005,141,79.4,4156758007,212,21.6,4156758003,140,26.4,4156758001,56,Back,4156758009,213,1.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320881,122,1,1,16,4,ej5er0oyngdw138yuumwqbyqt,1,35,93.6,2023-04-02T10:47:13.621Z,2023-04-02T17:06:43Z,4156758545,1,,4158862951,178,,4156758529,141,99.2,4156758541,213,0.1,4156758525,56,Left,4156758535,212,34.0,4156758527,140,67.2,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320927,123,1,1,16,10,ej5er0oyngdw138yuumwqbyqt,1,65.7,90.6,2023-04-02T10:47:20.128Z,2023-04-02T17:06:47Z,4156758773,140,56.9,4156758777,141,63.4,4156758781,213,4.2,4156758769,56,Center,4158863255,178,,4156758779,212,20.7,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527320995,124,1,1,16,13,ej5er0oyngdw138yuumwqbyqt,1,58.8,59.4,2023-04-02T10:47:22.649Z,2023-04-02T17:06:50Z,4156759135,140,64.2,4158863507,178,,4156759137,141,37.7,4156759139,212,15.8,4156759141,213,5.1,4156759133,56,Center,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321005,125,1,1,16,18,ej5er0oyngdw138yuumwqbyqt,1,73.3,19.5,2023-04-02T10:47:27.616Z,2023-04-02T17:06:56Z,4156759195,140,67.8,4156759193,56,Right,4156759197,141,8.3,4158863941,178,,4156759199,212,9.6,4156759201,213,4.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321069,126,1,1,16,19,ej5er0oyngdw138yuumwqbyqt,1,67.5,8.8,2023-04-02T10:47:29.244Z,2023-04-02T17:06:59Z,4156759601,213,2.2,4156759597,141,25.3,4156759593,56,Center,4158864257,178,,4156759595,140,58.9,4156759599,212,14.4,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321113,127,1,1,16,23,ej5er0oyngdw138yuumwqbyqt,1,50.8,27.7,2023-04-02T10:47:33.037Z,2023-04-02T17:07:24Z,4156759849,213,1.8,4156759843,140,45.5,4156759847,212,25.9,4156759839,56,Back,4158866185,178,,4156759845,141,64.9,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321137,128,1,1,16,26,ej5er0oyngdw138yuumwqbyqt,1,46.2,66.7,2023-04-02T10:47:36.055Z,2023-04-02T17:07:30Z,4156759979,141,82.1,4158866809,178,,4156759983,213,0.9,4156759981,212,13.2,4156759977,140,53.9,4156759975,56,Left,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321183,129,1,1,16,28,ej5er0oyngdw138yuumwqbyqt,1,54.5,82.1,2023-04-02T10:47:37.837Z,2023-04-02T17:07:37Z,4156760199,213,6.0,4156760191,56,Center,4156760193,140,65.6,4156760197,212,12.2,4158867543,178,,4156760195,141,76.6,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321217,130,1,1,16,30,ej5er0oyngdw138yuumwqbyqt,1,68,78.9,2023-04-02T10:47:40.069Z,2023-04-02T17:07:40Z,4156760369,213,1.1,4158867905,178,,4156760361,56,Left,4156760367,212,14.7,4156760363,140,74.9,4156760365,141,97.7,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321281,131,1,1,16,33,ej5er0oyngdw138yuumwqbyqt,1,76.7,96.8,2023-04-02T10:47:42.987Z,2023-04-02T17:07:50Z,4158868611,178,,4156760743,141,73.0,4156760747,213,4.9,4156760739,56,Center,4156760745,212,16.4,4156760741,140,79.1,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321319,132,1,1,16,38,ej5er0oyngdw138yuumwqbyqt,0,85.4,77.5,2023-04-02T10:47:47.575Z,2023-04-02T17:07:53Z,4156760943,213,4.9,4157695931,223,,4156760939,141,43.1,4157695933,20,,4156760935,56,Center,4158868899,178,,4156760927,2,,4156760937,140,89.9,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,4156760941,212,23.9,4156760933,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321359,144,12,1,16,39,dxq76zcvnokq07cszdx0i6kve,1,10.5,54.1,2023-04-02T10:47:48.742Z,2023-04-02T17:08:02Z,4158869685,178,,4156761121,141,52.4,4158869687,21,,4156761119,140,17.9,4156761125,213,6.1,4156761123,212,7.9,4156761117,56,Back,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321373,145,1,1,16,40,dxq76zcvnokq07cszdx0i6kve,1,17.8,52.6,2023-04-02T10:47:50.302Z,2023-04-02T17:08:09Z,4156761195,213,1.5,4156761187,56,Back,4156761193,212,15.4,4156761185,3,,4156761191,141,75.2,4156761189,140,19.0,4158870213,388,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321375,146,49,1,16,43,dxq76zcvnokq07cszdx0i6kve,1,19.2,76.1,2023-04-02T10:47:52.582Z,2023-04-02T17:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321385,147,3,1,16,43,dxq76zcvnokq07cszdx0i6kve,0,21.8,82.6,2023-04-02T10:47:52.669Z,2023-04-02T17:08:15Z,4156762505,285,,4156761223,56,Back,4158870489,178,,4157697375,465,,4156762731,233,133,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321395,133,7,1,16,43,ej5er0oyngdw138yuumwqbyqt,1,78.2,17.4,2023-04-02T10:47:52.777Z,2023-04-02T17:08:17Z,4156762713,233,147,4156762693,286,,4157697627,385,,4158870741,178,,4156762819,167,,4156761283,56,Right,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321409,134,5,1,16,45,ej5er0oyngdw138yuumwqbyqt,0,76,-1.6,2023-04-02T10:47:55.042Z,2023-04-02T17:08:19Z,4156761363,347,,4156762565,233,148,4156761361,56,Right,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321619,148,5,1,16,45,dxq76zcvnokq07cszdx0i6kve,1,24,101.6,2023-04-02T10:47:55.042Z,2023-04-02T17:08:19Z,4156762481,347,,4156762479,56,Back,4156762553,233,134,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321695,149,1,1,17,5,dxq76zcvnokq07cszdx0i6kve,1,26.1,100,2023-04-02T10:48:14.910Z,2023-04-02T17:08:22Z,4156762939,212,16.7,4156762931,107,,4156762941,213,5.9,4156762933,56,Back,4156762937,141,92.8,4156762935,140,40.8,,,,,,,c4pxog9ntat2es7oz0cz5dgb9,M. Zeegelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527750463,861,67,1,17,6,dxq76zcvnokq07cszdx0i6kve,1,33.4,91,2023-04-02T10:48:16.480Z,2023-04-02T20:49:21Z,4158992929,233,926,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527750461,926,67,1,17,6,ej5er0oyngdw138yuumwqbyqt,0,66.6,9,2023-04-02T10:48:16.481Z,2023-04-02T17:35:59Z,4158992961,233,861,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321705,150,1,1,17,8,dxq76zcvnokq07cszdx0i6kve,0,40.8,93,2023-04-02T10:48:17.775Z,2023-04-02T17:08:26Z,4156762991,56,Back,4156762995,141,91.8,4158871365,178,,4156762993,140,39.5,4156762999,213,3.7,4156762997,212,1.6,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321745,135,61,1,17,8,ej5er0oyngdw138yuumwqbyqt,1,59.6,2.9,2023-04-02T10:48:17.793Z,2023-04-02T17:08:29Z,4156763205,56,Right,4158871611,178,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321755,136,49,1,17,10,ej5er0oyngdw138yuumwqbyqt,1,54.3,26.1,2023-04-02T10:48:20.093Z,2023-04-02T17:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321771,137,3,1,17,11,ej5er0oyngdw138yuumwqbyqt,1,56.2,32.2,2023-04-02T10:48:21.123Z,2023-04-02T17:08:39Z,4157700591,464,,4158872611,178,,4156763365,56,Center,4156763367,286,,4156763427,233,151,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321777,151,45,1,17,11,dxq76zcvnokq07cszdx0i6kve,0,43.8,67.8,2023-04-02T10:48:21.123Z,2023-04-02T17:08:40Z,4156763395,285,,4156763435,233,137,4156763393,56,Back,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321827,138,1,1,17,13,ej5er0oyngdw138yuumwqbyqt,1,62.2,45.8,2023-04-02T10:48:22.878Z,2023-04-02T17:08:42Z,4156763701,141,99.2,4156763699,140,47.3,4156763705,213,2.0,4156763697,56,Back,4156763707,1,,4158872877,178,,4156763703,212,39.5,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321867,139,1,1,17,18,ej5er0oyngdw138yuumwqbyqt,1,47.3,98.9,2023-04-02T10:48:28.092Z,2023-04-02T17:08:45Z,4156763881,56,Back,4156763889,213,4.3,4156763885,141,69.6,4156763883,140,40.1,4156763887,212,21.3,4158873211,178,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321881,140,1,1,17,20,ej5er0oyngdw138yuumwqbyqt,1,39.6,67.9,2023-04-02T10:48:30.384Z,2023-04-02T17:08:48Z,4156763955,141,48.8,4156763953,140,39.7,4156763957,212,13.0,4158873413,178,,4156763961,213,4.7,4156763951,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321943,141,1,1,17,23,ej5er0oyngdw138yuumwqbyqt,1,39.6,48.1,2023-04-02T10:48:32.839Z,2023-04-02T17:08:53Z,4156764331,56,Back,4156764339,213,4.8,4156764335,141,16.8,4158873897,178,,4156764333,140,40.4,4156764337,212,21.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527321969,142,1,1,17,29,ej5er0oyngdw138yuumwqbyqt,1,52,4.9,2023-04-02T10:48:38.853Z,2023-04-02T17:08:55Z,4156764465,212,25.5,4158874163,178,,4156764467,213,2.3,4156764463,141,31.9,4156764461,140,35.2,4156764459,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322001,143,1,1,17,32,ej5er0oyngdw138yuumwqbyqt,1,36,43.1,2023-04-02T10:48:42.343Z,2023-04-02T17:08:58Z,4156764647,140,38.1,4156764653,213,1.5,4156764645,56,Back,4158874423,178,,4156764649,141,76.9,4156764651,212,23.1,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322039,144,1,1,17,36,ej5er0oyngdw138yuumwqbyqt,1,43,77.8,2023-04-02T10:48:46.087Z,2023-04-02T17:09:00Z,4156764797,212,12.6,4156764793,141,95.9,4156764789,56,Back,4156764791,140,45.6,4156764801,213,1.4,4158874681,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322097,145,1,1,17,38,ej5er0oyngdw138yuumwqbyqt,1,45.6,95.9,2023-04-02T10:48:47.622Z,2023-04-02T17:09:02Z,4156765053,212,19.4,4156765047,56,Back,4156765055,213,4.1,4158874901,178,,4156765049,140,35.2,4156765051,141,72.3,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322143,146,1,1,17,41,ej5er0oyngdw138yuumwqbyqt,1,35.9,70.2,2023-04-02T10:48:51.348Z,2023-04-02T17:09:07Z,4156765271,140,33.5,4156765269,56,Back,4158875277,178,,4156765273,141,46.6,4156765277,213,4.6,4156765275,212,16.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322173,147,1,1,17,45,ej5er0oyngdw138yuumwqbyqt,1,35.6,47.3,2023-04-02T10:48:54.570Z,2023-04-02T17:09:10Z,4156765531,56,Back,4158875713,178,,4156765539,213,1.5,4156765535,141,95.3,4156765537,212,32.7,4156765541,1,,4156765533,140,37.4,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322209,148,1,1,17,48,ej5er0oyngdw138yuumwqbyqt,1,37.1,95,2023-04-02T10:48:58.079Z,2023-04-02T17:09:14Z,4156765739,212,11.4,4158875985,178,,4156765737,141,78.8,4156765733,56,Back,4156765741,213,4.5,4156765735,140,34.4,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322229,149,1,1,17,51,ej5er0oyngdw138yuumwqbyqt,1,34.4,78.8,2023-04-02T10:49:00.945Z,2023-04-02T17:09:16Z,4156765839,212,11.4,4156765837,141,85.3,4156765833,56,Back,4156765841,213,0.4,4156765835,140,44.4,4158876221,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322237,150,1,1,17,52,ej5er0oyngdw138yuumwqbyqt,1,44.4,85.3,2023-04-02T10:49:01.974Z,2023-04-02T17:09:21Z,4156765891,56,Back,4158876497,178,,4156765899,213,3.2,4156765895,141,84.8,4156765921,156,,4156765893,140,38.5,4156765897,212,6.2,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322253,151,1,1,17,53,ej5er0oyngdw138yuumwqbyqt,1,38.3,84.7,2023-04-02T10:49:03.272Z,2023-04-02T17:09:28Z,4158877183,178,,4156765999,141,92.3,4156766001,212,6.5,4156765995,56,Back,4156766003,213,2.2,4156765997,140,34.5,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322275,152,1,1,17,55,ej5er0oyngdw138yuumwqbyqt,1,34.4,91.1,2023-04-02T10:49:05.153Z,2023-04-02T17:09:32Z,4156766151,141,68.2,4156766149,140,38.6,4158877617,178,,4156766155,213,5.0,4156766153,212,16.2,4156766147,56,Back,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322331,153,1,1,17,57,ej5er0oyngdw138yuumwqbyqt,1,35.3,61.7,2023-04-02T10:49:07.521Z,2023-04-02T17:09:35Z,4156766475,212,25.6,4156766473,141,24.1,4156766477,213,4.7,4156766469,56,Back,4156766471,140,33.9,4158877851,178,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322367,154,1,1,18,2,ej5er0oyngdw138yuumwqbyqt,1,42.3,22.2,2023-04-02T10:49:12.039Z,2023-04-02T17:09:37Z,4156766635,140,45.3,4158878009,178,,4156766637,141,36.3,4156766641,213,1.3,4156766633,56,Back,4156766639,212,10.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527322469,155,1,1,18,5,ej5er0oyngdw138yuumwqbyqt,1,51.6,34.3,2023-04-02T10:49:14.577Z,2023-04-02T17:09:40Z,4156767205,155,,4156767215,213,1.2,4156767207,56,Left,4158878229,178,,4156767213,212,43.2,4156767217,1,,4156767211,141,93.8,4156767209,140,66.1,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
