id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2472007559,135,1,1,14,39,8le3orkfz6iix3jns6g9ojqjg,1,44.5,2.9,2022-10-15T13:14:46.735Z,2022-10-15T21:41:53Z,3844142421,212,5.9,3844142423,213,1.0,3844142415,56,Back,3844142419,141,10.3,3846908659,178,,3844142417,140,47.5,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007593,136,1,1,14,42,8le3orkfz6iix3jns6g9ojqjg,0,61.8,5,2022-10-15T13:14:49.802Z,2022-10-15T21:41:58Z,3846908855,178,,3844142643,213,1.2,3844142641,212,12.7,3844142639,141,22.2,3844142633,56,Center,3844142637,140,66.5,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472532217,1428,67,1,14,44,67z1gqyiuzpmmb15q5fy7ntc4,1,33.1,72.6,2022-10-15T13:14:51.559Z,2022-10-15T23:49:47Z,3846961151,233,996,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472532215,996,67,1,14,44,8le3orkfz6iix3jns6g9ojqjg,0,66.9,27.4,2022-10-15T13:14:51.560Z,2022-10-15T22:14:25Z,3846961199,233,1428,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007607,148,8,1,14,44,67z1gqyiuzpmmb15q5fy7ntc4,1,33.9,68.4,2022-10-15T13:14:51.599Z,2022-10-15T23:49:48Z,3846909083,178,,3844142701,56,Back,3846089781,383,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007647,137,3,1,14,45,8le3orkfz6iix3jns6g9ojqjg,0,64.6,30.2,2022-10-15T13:14:52.882Z,2022-10-15T21:42:12Z,3844142869,286,,3844142865,56,Center,3846909371,178,,3846090139,464,,3844142953,233,149,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007641,149,7,1,14,46,67z1gqyiuzpmmb15q5fy7ntc4,0,35.4,69.8,2022-10-15T13:14:53.276Z,2022-10-15T21:42:15Z,3844142845,285,,3844142927,233,137,3844142843,56,Back,3846090433,384,,3846909459,178,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007705,138,3,1,14,47,8le3orkfz6iix3jns6g9ojqjg,1,63.8,40.1,2022-10-15T13:14:54.512Z,2022-10-15T21:42:17Z,3846090871,464,,3844143155,233,150,3844143111,286,,3846909541,178,,3844143109,56,Center,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007695,150,45,1,14,47,67z1gqyiuzpmmb15q5fy7ntc4,0,36.2,59.9,2022-10-15T13:14:54.512Z,2022-10-15T21:42:18Z,3844143061,56,Back,3844143067,285,,3844143181,233,138,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007815,139,1,1,14,48,8le3orkfz6iix3jns6g9ojqjg,1,66.5,43.7,2022-10-15T13:14:55.758Z,2022-10-15T21:42:20Z,3844143699,140,71.1,3844143701,141,73.8,3846909615,178,,3844143703,212,21.0,3844143697,56,Center,3844143705,213,1.3,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007839,140,1,1,14,51,8le3orkfz6iix3jns6g9ojqjg,0,73.5,75.8,2022-10-15T13:14:58.253Z,2022-10-15T21:42:26Z,3844143841,140,85.2,3844143847,212,17.5,3846094433,72,,3846094431,224,,3844143837,56,Center,3846909803,389,,3844143845,141,57.5,3844143831,2,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3844143849,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007845,151,8,1,14,52,67z1gqyiuzpmmb15q5fy7ntc4,1,14.5,44.1,2022-10-15T13:14:58.973Z,2022-10-15T21:42:37Z,3846094977,385,,3846910109,178,,3844143863,56,Back,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007901,152,52,1,14,53,67z1gqyiuzpmmb15q5fy7ntc4,1,3.7,46,2022-10-15T13:15:00.216Z,2022-10-15T21:42:40Z,3846910215,178,,3846095523,376,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008033,153,1,1,14,56,67z1gqyiuzpmmb15q5fy7ntc4,0,6.4,51.5,2022-10-15T13:15:03.599Z,2022-10-15T21:42:43Z,3844144865,140,73.1,3844144869,212,71.0,3844144861,199,,3844144871,213,6.1,3844144867,141,34.2,3844144873,1,,3844144863,56,Center,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008027,141,4,1,15,0,8le3orkfz6iix3jns6g9ojqjg,1,29.8,65.6,2022-10-15T13:15:07.271Z,2022-10-15T21:22:42Z,3844144833,285,,3844144913,233,154,3844144821,13,,3844144831,152,,3844144829,56,Back,3844144825,294,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008037,154,4,1,15,0,67z1gqyiuzpmmb15q5fy7ntc4,0,70.2,34.4,2022-10-15T13:15:07.272Z,2022-10-15T21:22:42Z,3846869017,178,,3844144991,233,141,3844144889,286,,3844144885,56,Center,3844144887,152,,3844144881,13,,3844144883,294,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472528591,826,43,1,15,14,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T13:15:21.123Z,2022-10-15T22:00:57Z,3846942437,144,82,3846942261,178,0,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008343,142,1,1,15,14,8le3orkfz6iix3jns6g9ojqjg,1,31.5,65.8,2022-10-15T13:15:21.223Z,2022-10-15T21:22:46Z,3846869069,178,,3844147469,189,,3844146533,56,Back,3844146537,141,41.5,3844146531,152,,3844146541,213,4.9,3844146529,5,,3844146539,212,16.8,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,3844146535,140,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008357,143,1,1,15,15,8le3orkfz6iix3jns6g9ojqjg,1,35,31.6,2022-10-15T13:15:21.962Z,2022-10-15T21:22:53Z,3844146603,140,40.7,3844146607,141,9.5,3844146601,56,Back,3844146613,212,16.2,3844146617,213,5.1,3844147547,189,,3846869343,178,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008395,144,1,1,15,18,8le3orkfz6iix3jns6g9ojqjg,1,43.5,6.2,2022-10-15T13:15:25.352Z,2022-10-15T21:23:03Z,3844146859,213,0.9,3844146855,141,31.0,3844146857,212,21.6,3844146851,140,56.3,3844146847,56,Center,3846869675,178,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008409,145,50,1,15,19,8le3orkfz6iix3jns6g9ojqjg,1,58.6,33.2,2022-10-15T13:15:26.475Z,2022-10-15T21:23:11Z,3844147095,233,155,3844146923,286,,3844146921,56,Center,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008399,155,7,1,15,20,67z1gqyiuzpmmb15q5fy7ntc4,1,41.4,66.8,2022-10-15T13:15:27.089Z,2022-10-15T21:24:15Z,3846100115,384,,3846872419,178,,3844146873,56,Back,3844146879,285,,3844147031,233,145,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008419,156,49,1,15,20,67z1gqyiuzpmmb15q5fy7ntc4,1,39.6,64.8,2022-10-15T13:15:27.511Z,2022-10-15T21:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008423,157,1,1,15,21,67z1gqyiuzpmmb15q5fy7ntc4,1,44.4,67.5,2022-10-15T13:15:28.339Z,2022-10-15T21:24:38Z,3844147003,213,2.4,3844147001,212,4.3,3844146999,141,71.8,3844146995,56,Back,3846873261,178,,3844146997,140,41.4,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008459,158,1,1,15,22,67z1gqyiuzpmmb15q5fy7ntc4,1,41.4,71.8,2022-10-15T13:15:29.195Z,2022-10-15T21:24:46Z,3846873593,178,,3844147177,140,47.2,3844147179,141,83.3,3844147175,56,Back,3844147181,212,9.9,3844147183,213,0.9,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008489,159,1,1,15,23,67z1gqyiuzpmmb15q5fy7ntc4,1,44.7,83.5,2022-10-15T13:15:29.914Z,2022-10-15T21:24:56Z,3846874007,178,,3844147343,213,5.4,3844147339,141,69.3,3844147341,212,12.1,3844147335,56,Center,3844147337,140,51.7,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008541,160,1,1,15,24,67z1gqyiuzpmmb15q5fy7ntc4,1,52.1,64.3,2022-10-15T13:15:31.789Z,2022-10-15T21:25:04Z,3844147629,140,44.6,3844147641,213,4.4,3844147625,56,Back,3844147633,141,32.8,3844147637,212,22.8,3846874243,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008599,161,1,1,15,29,67z1gqyiuzpmmb15q5fy7ntc4,1,45.7,16.1,2022-10-15T13:15:35.903Z,2022-10-15T21:25:12Z,3844147993,56,Back,3846874561,178,,3844147997,141,28.5,3844148001,212,8.5,3844148005,213,1.4,3844147995,140,46.8,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008671,162,1,1,15,32,67z1gqyiuzpmmb15q5fy7ntc4,1,55.8,28.8,2022-10-15T13:15:39.663Z,2022-10-15T21:25:36Z,3846875537,178,,3844148449,212,43.5,3844148433,140,58.3,3844148441,141,92.6,3844148425,56,Left,3844148453,213,1.5,3844148409,155,,3844148417,196,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,3844148455,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008833,163,1,1,15,36,67z1gqyiuzpmmb15q5fy7ntc4,1,60,91.8,2022-10-15T13:15:43.433Z,2022-10-15T21:25:42Z,3844149297,212,16.5,3844149291,56,Left,3844149293,140,75.6,3844149299,213,0.1,3844149295,141,95.1,3846875755,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472530337,919,83,1,15,41,8le3orkfz6iix3jns6g9ojqjg,1,19.7,6.4,2022-10-15T13:15:48.671Z,2022-10-15T22:07:20Z,3846950931,399,95180,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008845,164,1,1,15,45,67z1gqyiuzpmmb15q5fy7ntc4,0,99.5,88.4,2022-10-15T13:15:51.995Z,2022-10-15T21:25:47Z,3846875903,178,,3846103765,225,,3844149375,213,4.4,3844149365,155,,3844149371,141,40.6,3844149367,56,Center,3846103767,387,,3844149377,1,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,3844149363,2,,3844149373,212,34.7,3844149369,140,,87.8,3846103769,72,,,,,,,,,,,,,,,,,,,,
2472008889,146,12,1,15,46,8le3orkfz6iix3jns6g9ojqjg,1,11.1,54.2,2022-10-15T13:15:53.454Z,2022-10-15T21:26:01Z,3844149689,15,,3844149667,141,49.3,3844149671,213,6.1,3844149663,56,Back,3844149669,212,19.4,3846876419,388,,3844149665,140,29.3,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008955,147,1,1,15,48,8le3orkfz6iix3jns6g9ojqjg,0,27.2,46.3,2022-10-15T13:15:55.008Z,2022-10-15T21:26:10Z,3844149977,56,Back,3844149979,140,28.9,3844149983,212,2.1,3844149981,141,44.8,3846876743,178,,3844149985,213,5.8,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008897,165,61,1,15,48,67z1gqyiuzpmmb15q5fy7ntc4,1,71.2,56.7,2022-10-15T13:15:55.206Z,2022-10-15T21:26:55Z,3844149693,56,Center,3846878653,178,,3846878651,21,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009025,166,1,1,15,54,67z1gqyiuzpmmb15q5fy7ntc4,1,61.5,86.3,2022-10-15T13:16:01.430Z,2022-10-15T21:27:06Z,3844150365,212,16.3,3844150363,141,69.0,3846879065,178,,3844150367,213,5.5,3844150361,140,72.2,3844150359,56,Center,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009093,167,1,1,15,56,67z1gqyiuzpmmb15q5fy7ntc4,1,70.4,72.6,2022-10-15T13:16:03.357Z,2022-10-15T21:27:11Z,3844150671,140,78.8,3844150667,56,Left,3844150677,212,12.9,3844150675,141,86.5,3844150679,213,0.8,3846879217,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506289,967,3,1,15,57,67z1gqyiuzpmmb15q5fy7ntc4,0,78.1,82.4,2022-10-15T13:16:04.576Z,2022-10-15T21:27:22Z,3846816455,465,,3846816453,286,,3846879565,178,,3846816457,467,dmza22ad3iars2svmghrwhfit,3846816451,56,Left,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009101,168,4,1,15,58,67z1gqyiuzpmmb15q5fy7ntc4,1,82.4,86,2022-10-15T13:16:05.544Z,2022-10-15T21:27:33Z,3844150739,286,,3844150735,152,,3844150733,56,Left,3844150737,265,,3844150731,13,,3844151101,233,148,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009147,148,4,1,15,58,8le3orkfz6iix3jns6g9ojqjg,0,17.6,14,2022-10-15T13:16:05.545Z,2022-10-15T21:27:33Z,3844151003,13,,3844151007,152,,3844151149,233,168,3844151013,285,,3844151005,56,Back,3844151009,265,,3846880029,178,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009275,149,17,1,16,5,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T13:16:12.447Z,2022-10-15T21:27:35Z,3844151687,13,243,3844151683,31,,3844151685,392,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010259,170,1,1,16,54,67z1gqyiuzpmmb15q5fy7ntc4,0,85.6,82.6,2022-10-15T13:17:01.220Z,2022-10-15T21:27:41Z,3844156759,140,90.5,3844156751,5,,3844156765,213,5.1,3844156757,56,Center,3846880359,178,,3846110477,223,,3844156749,2,,3846110479,20,,64z85woxiowxzod5e0g0x77x1,S. Sensi,3844156755,152,,3844156761,141,65.8,3844156763,212,,12.5,,,,,,,,,,,,,,,,,,,,,,
2472010267,151,12,1,16,54,8le3orkfz6iix3jns6g9ojqjg,1,8.7,34.7,2022-10-15T13:17:01.658Z,2022-10-15T21:27:55Z,3844156795,213,3.8,3844156811,167,,3844156791,141,23.7,3844156783,56,Back,3846880841,178,,3844156793,212,12.7,3844156787,140,0.0,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010271,152,6,1,16,56,8le3orkfz6iix3jns6g9ojqjg,0,0,24.4,2022-10-15T13:17:03.040Z,2022-10-15T21:28:19Z,3844156801,56,Back,3844156803,73,,3844157049,233,171,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010293,171,6,1,16,56,67z1gqyiuzpmmb15q5fy7ntc4,1,100,75.6,2022-10-15T13:17:03.040Z,2022-10-15T21:28:19Z,3844156909,73,,3844156965,233,152,3844156907,56,Center,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010691,172,1,1,17,17,67z1gqyiuzpmmb15q5fy7ntc4,0,99.5,99.5,2022-10-15T13:17:24.301Z,2022-10-15T21:28:41Z,3844158975,141,45.5,3844158965,6,,3846882307,178,,3844158967,155,,3844158971,56,Center,3844158977,212,37.9,3844158963,2,,3844158973,140,90.6,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,3846112493,72,,3844158979,213,4.5,3844161259,224,,,3844158981,1,,,,,,,,,,,,,,,,,,,,
2472010703,153,12,1,17,19,8le3orkfz6iix3jns6g9ojqjg,1,7.6,59.3,2022-10-15T13:17:25.937Z,2022-10-15T21:28:47Z,3844159059,15,,3844159055,212,24.6,3844159053,141,63.6,3844159057,213,0.1,3844159051,140,30.9,3846882519,388,,3844159049,56,Back,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010767,173,1,1,17,22,67z1gqyiuzpmmb15q5fy7ntc4,1,68.8,38,2022-10-15T13:17:29.133Z,2022-10-15T21:28:59Z,3844159381,213,5.0,3844159379,212,16.1,3846882531,178,,3844159375,140,73.2,3844159373,56,Right,3844159377,141,15.3,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010811,174,1,1,17,24,67z1gqyiuzpmmb15q5fy7ntc4,1,73.2,15.3,2022-10-15T13:17:31.733Z,2022-10-15T21:29:06Z,3846883235,178,,3844159635,141,33.3,3844159639,213,2.6,3844159633,140,53.2,3844159631,56,Center,3844159637,212,24.3,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010885,175,1,1,17,27,67z1gqyiuzpmmb15q5fy7ntc4,1,53.3,40.1,2022-10-15T13:17:34.502Z,2022-10-15T21:29:09Z,3846883303,178,,3844160037,212,25.5,3844160031,56,Center,3844160033,140,58.7,3844160039,213,1.3,3844160035,141,76.6,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010989,176,1,1,17,30,67z1gqyiuzpmmb15q5fy7ntc4,1,62.9,88.4,2022-10-15T13:17:37.592Z,2022-10-15T21:29:13Z,3844160581,213,0.1,3844160573,140,73.2,3844160571,56,Left,3844160577,212,10.9,3844160575,141,90.2,3846883459,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011011,177,4,1,17,35,67z1gqyiuzpmmb15q5fy7ntc4,1,72.1,97.4,2022-10-15T13:17:42.282Z,2022-10-15T21:29:24Z,3844160719,152,,3844160715,13,,3844160951,233,154,3844160717,56,Left,3844160721,265,,3844160723,286,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011033,154,4,1,17,35,8le3orkfz6iix3jns6g9ojqjg,0,27.9,2.6,2022-10-15T13:17:42.283Z,2022-10-15T21:29:23Z,3846883741,178,,3844160989,233,177,3844160823,56,Back,3844160831,285,,3844160821,13,,3844160829,265,,3844160825,152,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011237,155,17,1,17,39,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-15T13:17:46.693Z,2022-10-15T21:29:27Z,3844161937,31,,3844161939,392,,3844161941,13,243,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011807,178,1,1,18,24,67z1gqyiuzpmmb15q5fy7ntc4,1,71.8,96,2022-10-15T13:18:31.798Z,2022-10-15T21:29:36Z,3844164971,212,2.9,3844164967,140,70.1,3844164961,5,,3844164963,152,,3846884161,178,,3844164973,213,4.0,3844164969,141,92.7,3844164965,56,Left,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011871,179,1,1,18,26,67z1gqyiuzpmmb15q5fy7ntc4,1,74.4,89.6,2022-10-15T13:18:33.399Z,2022-10-15T21:29:42Z,3844165295,56,Left,3846884325,178,,3844165297,140,91.2,3844165305,212,17.7,3844165309,213,0.1,3844165301,141,91.4,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011883,180,1,1,18,29,67z1gqyiuzpmmb15q5fy7ntc4,0,92.1,91.4,2022-10-15T13:18:35.988Z,2022-10-15T21:29:50Z,3844165365,140,92.2,3844165369,212,3.3,3846884531,178,,3844165363,56,Left,3844165361,155,,3844165359,2,,3844165367,141,86.6,3844165371,213,4.7,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,3846120673,224,,3846120675,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011891,157,61,1,18,29,8le3orkfz6iix3jns6g9ojqjg,1,8.7,13.9,2022-10-15T13:18:36.127Z,2022-10-15T21:30:13Z,3844165399,56,Back,3846885491,21,,3846885493,388,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011943,158,6,1,18,31,8le3orkfz6iix3jns6g9ojqjg,0,3.8,12.8,2022-10-15T13:18:38.247Z,2022-10-15T21:30:19Z,3844165797,233,181,3844165657,73,,3844165655,56,Back,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472011957,181,6,1,18,31,67z1gqyiuzpmmb15q5fy7ntc4,1,96.2,87.2,2022-10-15T13:18:38.247Z,2022-10-15T21:30:19Z,3844165739,233,158,3844165705,56,Left,3844165709,73,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012111,182,1,1,18,38,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,99.5,2022-10-15T13:18:45.358Z,2022-10-15T21:30:31Z,3844166447,6,,3844166449,56,Left,3844166455,212,4.2,3844166453,141,93.9,3844166451,140,97.9,3846886181,178,,3844166457,213,4.3,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012137,183,1,1,18,40,67z1gqyiuzpmmb15q5fy7ntc4,1,97.9,93.9,2022-10-15T13:18:47.053Z,2022-10-15T21:30:39Z,3846886633,178,,3844166603,213,3.8,3844166601,212,18.3,3844166599,141,78.2,3844166595,56,Center,3844166597,140,83.8,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012169,184,1,1,18,42,67z1gqyiuzpmmb15q5fy7ntc4,0,84.9,79.1,2022-10-15T13:18:49.069Z,2022-10-15T21:31:02Z,3846887461,178,,3846122915,20,,3846122913,223,,3844166813,1,,3844166809,212,48.8,3844166811,213,5.1,3844166805,140,100.0,3844166803,56,Right,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,3844166807,141,12.4,3844166801,155,,3844166799,2,,,,,,,,,,,,,,,,,,,,,,,,
2472012225,159,5,1,18,46,8le3orkfz6iix3jns6g9ojqjg,1,-1.2,84.2,2022-10-15T13:18:53.099Z,2022-10-15T21:31:07Z,3844167237,233,185,3844167185,56,Back,3844167187,346,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012175,185,5,1,18,46,67z1gqyiuzpmmb15q5fy7ntc4,0,101.2,15.8,2022-10-15T13:18:53.099Z,2022-10-15T21:31:07Z,3844166837,346,,3844167267,233,159,3844166835,56,Right,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472012599,160,1,1,19,5,8le3orkfz6iix3jns6g9ojqjg,1,4.8,61.8,2022-10-15T13:19:12.341Z,2022-10-15T21:31:14Z,3844169149,141,51.1,3844169145,56,Back,3844169143,124,,3844169147,140,4.6,3844169151,212,7.3,3844172561,189,,3844169153,213,4.7,3844169159,237,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
