id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value
2460645373,35,1,1,1,56,49rkyo4do8uwj06geomw0xr4i,1,40.6,35.5,2022-09-16T18:50:05.787Z,2022-09-16T23:26:04Z,3784222187,178,,3783716069,141,8.9,3783716065,56,Back,3783716071,212,18.1,3783716075,213,4.7,3783716067,140,40.7,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645389,19,43,1,2,1,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:50:10.360Z,2022-09-16T19:14:18Z,3783716145,56,Left,3783716147,285,0,3783811051,144,45,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645405,36,43,1,2,1,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T18:50:10.360Z,2022-09-16T19:14:14Z,3783716219,56,Back,3783810725,144,3,3783716259,233,19,3783716221,286,0,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645445,37,1,1,2,2,49rkyo4do8uwj06geomw0xr4i,1,63.8,8.9,2022-09-16T18:50:11.006Z,2022-09-16T23:26:08Z,3783716469,56,Center,3783716475,212,10.8,3783716471,140,59.8,3783716477,213,2.0,3784222215,178,,3783716473,141,23.6,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645477,38,1,1,2,3,49rkyo4do8uwj06geomw0xr4i,1,59.9,24.1,2022-09-16T18:50:12.757Z,2022-09-16T23:26:11Z,3783716669,140,59.0,3783716671,141,4.4,3783716675,213,4.6,3784222263,178,,3783716667,56,Right,3783716673,212,13.4,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645541,39,1,1,2,6,49rkyo4do8uwj06geomw0xr4i,1,57.6,5.2,2022-09-16T18:50:15.288Z,2022-09-16T23:26:17Z,3783717073,56,Back,3783717097,1,,3783717085,212,38.8,3783717077,140,46.6,3784222311,178,,3783717079,141,59.7,3783717091,213,1.9,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645575,40,1,1,2,12,49rkyo4do8uwj06geomw0xr4i,1,56.6,59.1,2022-09-16T18:50:21.733Z,2022-09-16T23:26:22Z,3783717271,213,1.6,3783717265,140,56.6,3783717269,212,7.9,3783717263,56,Center,3783717267,141,70.7,3784222391,178,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645617,41,1,1,2,14,49rkyo4do8uwj06geomw0xr4i,1,56.6,70.7,2022-09-16T18:50:23.414Z,2022-09-16T23:26:27Z,3784222423,178,,3783717489,212,21.9,3783717485,140,68.2,3783717483,56,Left,3783717487,141,97.5,3783717495,213,1.0,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645625,42,3,1,2,16,49rkyo4do8uwj06geomw0xr4i,0,65,93.8,2022-09-16T18:50:25.869Z,2022-09-16T23:26:37Z,3784156687,464,,3783717537,286,,3784222573,178,,3783717535,56,Left,3783717615,233,20,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645635,20,7,1,2,17,bi1fxjrncd0ram0oi7ja1jyuo,0,35,6.2,2022-09-16T18:50:26.511Z,2022-09-16T23:26:40Z,3783717595,233,42,3784222591,178,,3783717575,285,,3784156715,385,,3783717573,56,Back,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645673,43,1,1,2,19,49rkyo4do8uwj06geomw0xr4i,1,59.8,94.4,2022-09-16T18:50:28.797Z,2022-09-16T23:26:45Z,3783717755,212,24.1,3783717745,56,Back,3783717749,140,37.0,3783717757,213,3.3,3784222695,178,,3783717753,141,90.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460735797,1059,43,1,2,22,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-16T18:50:31.011Z,2022-09-16T23:52:29Z,3784250003,144,82,3784249951,178,0,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645709,44,1,1,2,22,49rkyo4do8uwj06geomw0xr4i,1,35.4,90.3,2022-09-16T18:50:31.013Z,2022-09-16T23:26:49Z,3783717963,212,14.5,3783717957,56,Back,3784222743,178,,3783717959,140,43.5,3783717965,213,5.3,3783717961,141,73.1,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645737,45,1,1,2,25,49rkyo4do8uwj06geomw0xr4i,1,42.7,72,2022-09-16T18:50:34.200Z,2022-09-16T23:26:51Z,3784222763,178,,3783718111,140,34.3,3783718115,212,18.5,3783718117,213,4.2,3783718109,56,Back,3783718113,141,48.1,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645773,46,1,1,2,28,49rkyo4do8uwj06geomw0xr4i,1,31.2,44.6,2022-09-16T18:50:36.934Z,2022-09-16T23:26:53Z,3783718337,141,9.4,3784222809,178,,3783718333,140,32.4,3783718341,212,24.0,3783718345,213,4.8,3783718329,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645805,47,1,1,2,30,49rkyo4do8uwj06geomw0xr4i,1,27.6,20.8,2022-09-16T18:50:39.270Z,2022-09-16T23:26:58Z,3783718527,141,1.3,3783718523,56,Back,3783718529,212,20.7,3783718525,140,42.8,3783718531,213,5.6,3784222855,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645815,48,1,1,2,32,49rkyo4do8uwj06geomw0xr4i,0,42.8,1.3,2022-09-16T18:50:41.256Z,2022-09-16T23:27:02Z,3783718579,140,66.3,3783718583,212,24.7,3783718577,56,Right,3784222925,178,,3783718585,213,0.1,3783718581,141,3.7,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645845,21,49,1,2,33,bi1fxjrncd0ram0oi7ja1jyuo,1,42.9,91.8,2022-09-16T18:50:42.768Z,2022-09-16T23:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645865,22,1,1,2,33,bi1fxjrncd0ram0oi7ja1jyuo,1,42.9,91.8,2022-09-16T18:50:42.784Z,2022-09-16T23:27:15Z,3783718843,56,Left,3783718853,213,0.2,3783718847,141,96.6,3784223109,178,,3783718845,140,57.5,3783718849,212,15.7,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645875,23,1,1,2,38,bi1fxjrncd0ram0oi7ja1jyuo,0,61.3,95.1,2022-09-16T18:50:47.383Z,2022-09-16T23:27:34Z,3783718899,56,Left,3783718909,212,9.3,3783718903,140,70.1,3783718911,213,0.2,3783718907,141,97.2,3784223321,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645881,49,8,1,2,38,49rkyo4do8uwj06geomw0xr4i,1,37.4,4.6,2022-09-16T18:50:47.746Z,2022-09-16T23:27:40Z,3784156829,385,,3783718933,56,Back,3784223459,178,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646051,24,5,1,2,39,bi1fxjrncd0ram0oi7ja1jyuo,1,66.2,101.6,2022-09-16T18:50:48.351Z,2022-09-16T23:27:43Z,3783719899,347,,3783719919,233,50,3783719897,56,Left,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645889,50,5,1,2,39,49rkyo4do8uwj06geomw0xr4i,0,33.8,-1.6,2022-09-16T18:50:48.351Z,2022-09-16T23:27:43Z,3783718969,56,Back,3783718971,347,,3783719927,233,24,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646089,25,1,1,2,59,bi1fxjrncd0ram0oi7ja1jyuo,0,72.3,100,2022-09-16T18:51:08.495Z,2022-09-16T23:27:46Z,3783720105,56,Left,3783720109,141,84.2,3783720113,213,5.8,3783720103,107,,3783720115,1,,3783720111,212,26.0,3783720107,140,94.5,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646145,51,12,1,3,2,49rkyo4do8uwj06geomw0xr4i,1,0.9,7,2022-09-16T18:51:11.092Z,2022-09-16T23:27:54Z,3783720387,140,20.6,3783720391,212,23.2,3783720393,213,0.5,3783720385,56,Back,3783720389,141,22.4,3784223597,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646127,26,1,1,3,5,bi1fxjrncd0ram0oi7ja1jyuo,0,80.4,79.1,2022-09-16T18:51:14.485Z,2022-09-16T23:28:04Z,3783720321,212,14.9,3783720315,56,Left,3784223683,178,,3783720319,141,100.0,3783720323,213,1.6,3783720317,140,79.5,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646131,27,5,1,3,8,bi1fxjrncd0ram0oi7ja1jyuo,0,79.6,100.9,2022-09-16T18:51:16.891Z,2022-09-16T23:28:09Z,3783720329,56,Left,3783721191,233,52,3783720331,347,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646271,52,5,1,3,8,49rkyo4do8uwj06geomw0xr4i,1,20.4,-0.9,2022-09-16T18:51:16.891Z,2022-09-16T23:28:09Z,3783721141,233,27,3783721135,347,,3783721133,56,Back,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646373,53,1,1,3,18,49rkyo4do8uwj06geomw0xr4i,1,35,0,2022-09-16T18:51:27.241Z,2022-09-16T23:28:13Z,3783721651,141,10.2,3783721757,189,,3783721655,213,2.0,3783721645,56,Back,3783721643,107,,3783721653,212,8.0,3783721647,140,31.9,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646463,55,1,1,3,18,49rkyo4do8uwj06geomw0xr4i,1,27.9,19.4,2022-09-16T18:51:27.745Z,2022-09-16T23:28:20Z,3783722229,212,22.7,3783722221,155,,3783722225,140,49.0,3784223949,178,,3783722231,213,6.1,3783722227,141,11.8,3783722223,56,Back,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646389,54,2,1,3,19,49rkyo4do8uwj06geomw0xr4i,1,56.1,2.2,2022-09-16T18:51:27.904Z,2022-09-16T23:28:27Z,3783721717,7,7pg1pu4ptby6hi0rp29hv4jxl,3784224081,178,,3783721723,141,12.4,3783721847,8,,3783721721,140,60.5,3783721719,56,Right,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646475,39,55,1,3,19,bi1fxjrncd0ram0oi7ja1jyuo,1,38.7,83.3,2022-09-16T18:51:27.905Z,2022-09-16T23:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460736101,909,43,1,3,21,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:30.223Z,2022-09-16T23:53:55Z,3784251365,144,82,3784251255,178,0,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460736115,910,43,1,3,23,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:32.054Z,2022-09-16T23:53:57Z,3784251403,144,82,3784251325,178,0,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646341,28,43,1,3,30,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:39.612Z,2022-09-16T18:51:48Z,3783721913,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646349,29,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.110Z,2022-09-16T18:51:47Z,3783721891,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646351,30,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.169Z,2022-09-16T18:51:47Z,3783721863,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646353,31,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.193Z,2022-09-16T18:51:46Z,3783721803,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646355,32,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.227Z,2022-09-16T18:51:45Z,3783721759,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646359,33,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.253Z,2022-09-16T18:51:45Z,3783721753,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646361,34,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.281Z,2022-09-16T18:51:44Z,3783721739,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646367,35,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.313Z,2022-09-16T18:51:44Z,3783721729,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646369,36,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.344Z,2022-09-16T18:51:43Z,3783721701,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646371,37,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.375Z,2022-09-16T18:51:46Z,3783721765,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646375,38,43,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:51:40.407Z,2022-09-16T18:51:43Z,3783721675,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646921,40,1,1,4,40,bi1fxjrncd0ram0oi7ja1jyuo,1,37.4,82.6,2022-09-16T18:52:49.682Z,2022-09-16T23:28:32Z,3783724603,241,,3783724611,212,11.1,3783724607,140,41.5,3783724609,141,67.5,3784224131,178,,3783724601,5,,3783724605,56,Back,3783724613,213,5.1,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646929,41,1,1,4,41,bi1fxjrncd0ram0oi7ja1jyuo,1,41.5,67.5,2022-09-16T18:52:50.537Z,2022-09-16T23:28:42Z,3783724643,140,34.2,3783724647,212,13.3,3784224201,178,,3783724649,213,2.2,3783724645,141,83.5,3783724641,56,Back,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646975,42,1,1,4,43,bi1fxjrncd0ram0oi7ja1jyuo,1,34.2,83.5,2022-09-16T18:52:52.787Z,2022-09-16T23:28:44Z,3783724863,141,93.9,3784224263,178,,3783724867,213,0.3,3783724859,56,Left,3783724865,212,24.0,3783724861,140,56.0,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646979,43,3,1,4,45,bi1fxjrncd0ram0oi7ja1jyuo,0,60.3,94.5,2022-09-16T18:52:54.656Z,2022-09-16T23:28:54Z,3784224379,178,,3783724891,56,Left,3783725039,233,56,3784157611,464,,3783724893,286,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646995,56,7,1,4,45,49rkyo4do8uwj06geomw0xr4i,1,39.7,5.5,2022-09-16T18:52:54.794Z,2022-09-16T23:28:57Z,3784224419,178,,3783724955,56,Back,3784157627,384,,3783724997,233,43,3783724957,285,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646999,57,49,1,4,46,49rkyo4do8uwj06geomw0xr4i,1,53.5,2,2022-09-16T18:52:55.741Z,2022-09-16T23:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647037,58,1,1,4,47,49rkyo4do8uwj06geomw0xr4i,1,53.5,2,2022-09-16T18:52:56.443Z,2022-09-16T23:29:05Z,3783725175,140,59.4,3783725179,212,10.5,3783725173,56,Right,3783725181,213,0.9,3784224559,178,,3783725177,141,14.5,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460727791,907,3,1,4,48,49rkyo4do8uwj06geomw0xr4i,0,57,15,2022-09-16T18:52:57.443Z,2022-09-16T23:29:08Z,3784194863,464,,3784224599,178,,3784194859,56,Right,3784194865,467,4x1tm440b5cshi5gxkx5k9m95,3784194861,286,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647039,59,4,1,4,48,49rkyo4do8uwj06geomw0xr4i,1,60.2,14.8,2022-09-16T18:52:57.669Z,2022-09-16T23:29:16Z,3783725191,265,,3783725187,56,Right,3783725189,152,,3783725219,233,44,3783725185,13,,3783725193,286,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647043,44,4,1,4,48,bi1fxjrncd0ram0oi7ja1jyuo,0,39.8,85.2,2022-09-16T18:52:57.670Z,2022-09-16T23:29:16Z,3783725211,265,,3784224701,178,,3783725213,285,,3783725209,152,,3783725227,233,59,3783725205,56,Back,3783725201,13,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647141,60,1,1,5,6,49rkyo4do8uwj06geomw0xr4i,0,46.9,12.7,2022-09-16T18:53:15.843Z,2022-09-16T23:29:26Z,3783725691,140,79.1,3783725699,1,,3783725693,141,81.8,3783725685,196,,3783725697,213,0.9,3783725705,189,,3783725683,155,,3783725695,212,57.9,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,3783725687,152,,3784224819,178,3783725689,56,3783725681,5,,,,,,Left,,,,,,,,,,,,,,,,,,,,,
2460647149,45,12,1,5,9,bi1fxjrncd0ram0oi7ja1jyuo,1,21.2,24.4,2022-09-16T18:53:18.071Z,2022-09-16T23:29:32Z,3783725747,140,30.3,3783725767,15,,3783725753,212,10.0,3784224895,388,,3783725755,213,6.0,3783725749,141,20.3,3783725745,56,Back,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647153,61,61,1,5,9,49rkyo4do8uwj06geomw0xr4i,1,70.1,78.2,2022-09-16T18:53:18.725Z,2022-09-16T23:29:40Z,3784224945,178,,3783725769,56,Center,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647179,62,1,1,5,13,49rkyo4do8uwj06geomw0xr4i,1,75.6,90.9,2022-09-16T18:53:22.499Z,2022-09-16T23:29:46Z,3783725883,56,Center,3784225009,178,,3783725891,213,4.0,3783725887,141,76.8,3783725885,140,68.1,3783725889,212,12.4,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647195,63,1,1,5,14,49rkyo4do8uwj06geomw0xr4i,1,68.1,76.8,2022-09-16T18:53:23.560Z,2022-09-16T23:29:51Z,3783725969,212,6.8,3783725971,213,1.8,3784225041,178,,3783725959,56,Left,3783725967,141,86.6,3783725963,140,66.6,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647211,64,1,1,5,16,49rkyo4do8uwj06geomw0xr4i,1,65.1,82.8,2022-09-16T18:53:25.740Z,2022-09-16T23:29:55Z,3783726063,56,Back,3784225055,178,,3783726067,141,62.3,3783726071,213,3.8,3783726065,140,46.5,3783726069,212,24.0,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647245,65,1,1,5,20,49rkyo4do8uwj06geomw0xr4i,1,45,55.8,2022-09-16T18:53:28.924Z,2022-09-16T23:29:58Z,3783726247,141,26.0,3783726243,56,Back,3784225077,178,,3783726249,212,20.3,3783726245,140,45.8,3783726251,213,4.8,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647275,66,1,1,5,22,49rkyo4do8uwj06geomw0xr4i,1,45,19.1,2022-09-16T18:53:31.539Z,2022-09-16T23:30:01Z,3783726393,212,42.1,3783726385,155,,3783726397,1,,3783726389,140,85.0,3784225089,178,,3783726391,141,15.5,3783726395,213,6.2,3783726387,56,Right,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647279,67,61,1,5,24,49rkyo4do8uwj06geomw0xr4i,0,85.1,15.5,2022-09-16T18:53:33.830Z,2022-09-16T23:30:07Z,3783726405,56,Right,3784225155,388,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647299,46,5,1,5,28,bi1fxjrncd0ram0oi7ja1jyuo,1,-0.8,85.4,2022-09-16T18:53:37.581Z,2022-09-16T23:30:11Z,3783726503,56,Back,3783726521,233,68,3783726505,346,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647285,68,5,1,5,28,49rkyo4do8uwj06geomw0xr4i,0,100.8,14.6,2022-09-16T18:53:37.581Z,2022-09-16T23:30:11Z,3783726537,233,46,3783726445,346,,3783726443,56,Right,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647431,47,1,1,5,40,bi1fxjrncd0ram0oi7ja1jyuo,1,4.6,61.5,2022-09-16T18:53:48.985Z,2022-09-16T23:30:16Z,3783727237,212,8.7,3783727233,140,7.2,3783727243,237,,3783727235,141,49.4,3783727231,56,Back,3783727239,213,5.0,3783727229,124,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460736543,939,43,1,5,41,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-09-16T18:53:50.872Z,2022-09-16T23:55:48Z,3784253359,144,82,3784253257,178,0,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
