id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2454957467,509,6,2,65,45,bqbbqm98ud8obe45ds9ohgyrd,0,0.2,57.6,2022-09-03T14:26:57.994Z,2022-09-03T22:02:34Z,3753419353,73,,3753419877,233,590,3753419329,56,Back,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957379,590,6,2,65,45,4raiad4l2j5lkfaz92pk4osb,1,99.8,42.4,2022-09-03T14:26:57.994Z,2022-09-03T22:02:34Z,3753418917,56,Center,3753418921,75,,3753419457,233,509,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958533,510,27,2,65,48,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:27:00.670Z,2022-09-03T22:02:53Z,3753425501,53,8yv9xuzriaecvvssfm8dlmz85,3753425499,41,Injury,3753425757,233,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454958267,591,27,2,65,48,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:27:00.670Z,2022-09-03T22:02:53Z,3753425681,233,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454960197,511,28,2,66,59,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:28:11.296Z,2022-09-03T22:03:28Z,3753434923,233,592,3753434635,55,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454959753,592,28,2,66,59,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:28:11.296Z,2022-09-03T22:03:29Z,3753432203,55,591,3753434867,233,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454960803,593,1,2,67,34,4raiad4l2j5lkfaz92pk4osb,0,99.5,0.5,2022-09-03T14:28:46.226Z,2022-09-03T22:03:33Z,3753437929,155,,3753437933,56,Center,3753437925,2,,3753437927,6,,3753437931,223,,3753437939,141,37.3,3753437941,212,25.1,3753437935,140,97.3,66at96kfhvigkny465lkmrnbp,C. Biraghi,3755796531,178,3753437943,213,1.7,3754741279,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454960839,512,12,2,67,35,bqbbqm98ud8obe45ds9ohgyrd,1,3.5,64.7,2022-09-03T14:28:47.340Z,2022-09-03T22:03:44Z,3753438173,213,0.2,3753438247,15,,3755797099,178,,3753438171,212,28.9,3753438167,140,30.7,3753438169,141,71.3,3753438165,56,Back,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454961073,594,1,2,67,39,4raiad4l2j5lkfaz92pk4osb,1,64.4,24.7,2022-09-03T14:28:51.282Z,2022-09-03T22:03:50Z,3753439455,141,9.1,3753439447,56,Right,3753439459,213,5.9,3753439457,212,28.2,3755797423,178,,3753439451,140,89.3,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454961239,595,1,2,67,43,4raiad4l2j5lkfaz92pk4osb,0,98,8.6,2022-09-03T14:28:55.819Z,2022-09-03T22:04:00Z,3753440365,213,1.5,3753440353,2,,3754743025,20,,3753440363,212,26.9,3753440357,56,Center,3755797877,178,,3753440361,141,47.9,3753440355,155,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3754743023,224,3753440359,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454961171,513,5,2,67,50,bqbbqm98ud8obe45ds9ohgyrd,1,-0.6,48.6,2022-09-03T14:29:02.455Z,2022-09-03T22:04:07Z,3753439985,346,,3753440643,233,596,3753439983,56,Back,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454961255,596,5,2,67,50,4raiad4l2j5lkfaz92pk4osb,0,100.6,51.4,2022-09-03T14:29:02.455Z,2022-09-03T22:04:06Z,3753440435,56,Center,3753440437,346,,3753440717,233,513,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454961991,514,1,2,68,9,bqbbqm98ud8obe45ds9ohgyrd,1,4.6,56,2022-09-03T14:29:21.733Z,2022-09-03T22:04:12Z,3753444543,56,Back,3753444551,141,48.4,3753444565,237,,3753444539,124,,3753444553,212,5.2,3753444557,213,4.8,3753444547,140,4.9,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962245,515,1,2,68,18,bqbbqm98ud8obe45ds9ohgyrd,1,11.2,45.2,2022-09-03T14:29:30.721Z,2022-09-03T22:04:19Z,3753445959,141,66.0,3753445955,56,Center,3753445961,212,56.3,3753445957,140,63.1,3753445963,213,0.3,3755798733,178,,3753445953,155,,3753445965,1,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962433,516,1,2,68,21,bqbbqm98ud8obe45ds9ohgyrd,1,63.1,66,2022-09-03T14:29:33.919Z,2022-09-03T22:04:23Z,3753446945,212,12.1,3755798953,388,,3753446933,3,,3753446947,213,4.9,3753446935,56,Center,3753446941,141,48.4,3753446939,140,64.8,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962561,517,1,2,68,27,bqbbqm98ud8obe45ds9ohgyrd,1,69.4,54.6,2022-09-03T14:29:40.038Z,2022-09-03T22:04:27Z,3755799179,178,,3753447663,141,21.5,3753447659,56,Center,3753447661,140,69.2,3753447665,212,22.5,3753447667,213,4.7,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962649,518,1,2,68,31,bqbbqm98ud8obe45ds9ohgyrd,1,72.7,22.3,2022-09-03T14:29:43.285Z,2022-09-03T22:04:31Z,3753448171,212,37.3,3753448163,155,,3754744361,20,,3754744359,224,,3753448167,140,93.2,3753448165,56,Center,3753448169,141,67.1,3753448161,2,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,3753448173,213,3753448175,1,,3755799389,178,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2454962667,519,61,2,68,32,bqbbqm98ud8obe45ds9ohgyrd,0,93.2,67.1,2022-09-03T14:29:45.021Z,2022-09-03T22:04:38Z,3755799707,21,,3753448263,56,Center,3755799709,388,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962797,597,4,2,68,34,4raiad4l2j5lkfaz92pk4osb,1,7.1,33.2,2022-09-03T14:29:46.235Z,2022-09-03T22:04:43Z,3753448917,294,,3753448927,285,,3753448925,152,,3753449597,233,520,3753448913,13,,3753448923,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962819,520,4,2,68,34,bqbbqm98ud8obe45ds9ohgyrd,0,92.9,66.8,2022-09-03T14:29:46.236Z,2022-09-03T22:04:43Z,3753449065,152,,3755799945,178,,3753450079,233,597,3753449071,286,,3753449057,13,,3753449061,56,Center,3753449059,294,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963353,598,1,2,68,49,4raiad4l2j5lkfaz92pk4osb,1,5.1,32.2,2022-09-03T14:30:01.620Z,2022-09-03T22:04:47Z,3753452021,213,1.2,3753452013,56,Back,3755800145,178,,3753452017,141,69.0,3753452431,189,,3753452019,212,26.9,3753452015,140,14.4,3753452011,152,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,3753452009,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963431,599,1,2,68,53,4raiad4l2j5lkfaz92pk4osb,1,25.7,74.5,2022-09-03T14:30:05.589Z,2022-09-03T22:04:52Z,3753452405,212,10.0,3753452407,213,5.1,3755800289,178,,3753452399,56,Back,3753452403,141,60.9,3753452401,140,29.2,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963645,600,1,2,68,59,4raiad4l2j5lkfaz92pk4osb,1,45.6,56.1,2022-09-03T14:30:12.013Z,2022-09-03T22:04:54Z,3753453589,212,12.2,3753453585,140,53.6,3753453591,213,5.5,3753453587,141,43.0,3755800419,178,,3753453581,56,Center,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963811,601,1,2,69,0,4raiad4l2j5lkfaz92pk4osb,1,53.6,43,2022-09-03T14:30:13.047Z,2022-09-03T22:04:59Z,3753454423,140,39.5,3753454421,56,Back,3755800569,178,,3753454425,141,34.6,3753454429,213,3.5,3753454427,212,15.9,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963907,602,1,2,69,5,4raiad4l2j5lkfaz92pk4osb,1,42.9,25.6,2022-09-03T14:30:17.448Z,2022-09-03T22:05:02Z,3753454903,140,56.8,3755800761,178,,3753454901,56,Right,3753454909,213,5.5,3753454905,141,4.6,3753454907,212,20.4,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964009,603,1,2,69,9,4raiad4l2j5lkfaz92pk4osb,1,56.2,7.4,2022-09-03T14:30:21.318Z,2022-09-03T22:05:06Z,3753455437,141,26.2,3753455435,140,39.8,3753455441,213,2.5,3753455439,212,21.4,3755800909,178,,3753455433,56,Back,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964169,604,1,2,69,12,4raiad4l2j5lkfaz92pk4osb,1,39.6,29.5,2022-09-03T14:30:24.458Z,2022-09-03T22:05:09Z,3755801075,178,,3753456301,141,73.9,3753456303,212,30.3,3753456299,140,41.7,3753456305,213,1.5,3753456297,56,Back,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964237,605,1,2,69,17,4raiad4l2j5lkfaz92pk4osb,1,44,78.4,2022-09-03T14:30:29.552Z,2022-09-03T22:05:13Z,3753456675,212,21.9,3753456669,56,Center,3753456677,213,5.9,3755801225,178,,3753456673,141,67.0,3753456671,140,63.5,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964409,606,1,2,69,20,4raiad4l2j5lkfaz92pk4osb,1,63.5,65.5,2022-09-03T14:30:32.295Z,2022-09-03T22:05:17Z,3753457637,212,15.7,3753457635,141,72.6,3753457639,213,0.3,3753457631,56,Center,3755801403,178,,3753457633,140,77.7,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964501,607,1,2,69,25,4raiad4l2j5lkfaz92pk4osb,1,80.6,70.6,2022-09-03T14:30:37.638Z,2022-09-03T22:05:21Z,3753458071,140,81.1,3753458081,213,1.5,3753458075,141,89.3,3755801621,178,,3753458079,212,12.7,3753458069,56,Left,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964639,608,1,2,69,28,4raiad4l2j5lkfaz92pk4osb,1,77,88.1,2022-09-03T14:30:40.358Z,2022-09-03T22:05:25Z,3753458847,212,15.1,3753458839,140,71.1,3753458835,56,Center,3753458843,141,67.8,3755801815,178,,3753458851,213,4.3,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964695,609,1,2,69,30,4raiad4l2j5lkfaz92pk4osb,1,71.3,65.7,2022-09-03T14:30:42.997Z,2022-09-03T22:05:31Z,3753459143,155,,3753459151,140,87.5,3753459159,212,26.1,3753459155,141,36.6,3755802067,178,,3753459145,56,Center,3753459163,213,5.4,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964703,610,61,2,69,32,4raiad4l2j5lkfaz92pk4osb,0,87.5,36.6,2022-09-03T14:30:44.330Z,2022-09-03T22:05:42Z,3753459181,56,Center,3755802541,388,,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964741,521,12,2,69,33,bqbbqm98ud8obe45ds9ohgyrd,1,8.4,63.4,2022-09-03T14:30:45.236Z,2022-09-03T22:05:46Z,3753459381,56,Back,3753459387,212,9.7,3753459389,213,0.5,3753459385,141,70.0,3755802783,178,,3753459383,140,16.6,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964749,522,49,2,69,33,bqbbqm98ud8obe45ds9ohgyrd,1,16.5,70,2022-09-03T14:30:45.774Z,2022-09-03T22:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964755,523,50,2,69,34,bqbbqm98ud8obe45ds9ohgyrd,1,21,71.4,2022-09-03T14:30:47.188Z,2022-09-03T22:05:57Z,3753459459,285,,3753460013,233,611,3753459457,56,Back,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964845,611,7,2,69,35,4raiad4l2j5lkfaz92pk4osb,1,79,28.6,2022-09-03T14:30:47.320Z,2022-09-03T22:06:00Z,3753459905,56,Center,3755803225,178,,3754747481,384,,3753459907,286,,3753459953,233,523,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964855,612,49,2,69,36,4raiad4l2j5lkfaz92pk4osb,1,67.4,31.3,2022-09-03T14:30:48.462Z,2022-09-03T22:06:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964889,613,1,2,69,36,4raiad4l2j5lkfaz92pk4osb,1,67.4,31.3,2022-09-03T14:30:48.552Z,2022-09-03T22:06:22Z,3755804119,178,,3753460083,212,8.6,3753460081,141,23.3,3753460085,213,5.6,3753460079,140,73.7,3753460077,56,Center,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964933,614,1,2,69,37,4raiad4l2j5lkfaz92pk4osb,1,73.7,23.3,2022-09-03T14:30:49.343Z,2022-09-03T22:06:27Z,3755804295,178,,3753460251,141,24.9,3753460245,56,Center,3753460261,213,3.0,3753460255,212,8.2,3753460247,140,66.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965023,615,1,2,69,40,4raiad4l2j5lkfaz92pk4osb,1,67.4,21.3,2022-09-03T14:30:52.734Z,2022-09-03T22:06:28Z,3753460731,212,16.6,3753460727,140,79.4,3755804367,178,,3753460725,56,Right,3753460733,213,5.6,3753460729,141,5.3,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965173,616,1,2,69,43,4raiad4l2j5lkfaz92pk4osb,1,79.4,5.3,2022-09-03T14:30:55.919Z,2022-09-03T22:06:31Z,3753461657,212,10.6,3755804505,178,,3753461659,213,0.8,3753461655,141,16.1,3753461651,56,Right,3753461653,140,86.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965189,617,1,2,69,47,4raiad4l2j5lkfaz92pk4osb,0,99.8,25.5,2022-09-03T14:30:59.267Z,2022-09-03T22:06:40Z,3753461753,141,44.5,3753461751,140,88.8,3755804813,178,,3753461755,212,17.3,3753461757,213,2.3,3753461749,56,Center,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455411987,1054,67,2,69,47,bqbbqm98ud8obe45ds9ohgyrd,1,6.9,52,2022-09-03T14:31:00.095Z,2022-09-03T23:14:44Z,3755877953,233,1421,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455411985,1421,67,2,69,47,4raiad4l2j5lkfaz92pk4osb,0,93.1,48,2022-09-03T14:31:00.096Z,2022-09-03T22:32:19Z,3755877963,233,1054,,,,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965209,524,8,2,69,47,bqbbqm98ud8obe45ds9ohgyrd,1,8.2,62.8,2022-09-03T14:31:00.157Z,2022-09-03T23:14:44Z,3755805179,178,,3754748927,385,,3753461851,56,Back,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965271,618,3,2,69,48,4raiad4l2j5lkfaz92pk4osb,0,90.9,32.2,2022-09-03T14:31:01.193Z,2022-09-03T22:06:59Z,3753462203,56,Center,3754749583,465,,3753462337,233,525,3753462205,286,,3755805563,178,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965249,525,7,2,69,49,bqbbqm98ud8obe45ds9ohgyrd,0,9.1,67.8,2022-09-03T14:31:01.224Z,2022-09-03T22:07:04Z,3755805705,178,,3753462121,285,,3754749389,385,,3753462279,233,618,3753462115,56,Back,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967053,622,61,2,69,49,4raiad4l2j5lkfaz92pk4osb,1,88.1,31.5,2022-09-03T14:31:01.508Z,2022-09-03T22:07:10Z,3753471533,56,Center,3755805947,178,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965255,526,49,2,69,50,bqbbqm98ud8obe45ds9ohgyrd,1,7.8,67.8,2022-09-03T14:31:02.336Z,2022-09-03T22:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965369,527,1,2,69,50,bqbbqm98ud8obe45ds9ohgyrd,1,7.8,67.8,2022-09-03T14:31:03.062Z,2022-09-03T22:07:19Z,3753462655,213,1.4,3753462647,56,Back,3755806231,178,,3753462649,140,8.8,3753462653,212,5.0,3753462651,141,75.0,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965387,528,50,2,69,51,bqbbqm98ud8obe45ds9ohgyrd,1,8.9,75.2,2022-09-03T14:31:03.257Z,2022-09-03T22:07:28Z,3753462713,56,Back,3753463419,233,619,3753462717,285,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965491,619,7,2,69,51,4raiad4l2j5lkfaz92pk4osb,1,91.1,24.8,2022-09-03T14:31:03.985Z,2022-09-03T22:07:32Z,3753463339,233,528,3754750307,384,,3755806651,178,,3753463255,286,,3753463249,56,Center,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965665,620,1,2,69,55,4raiad4l2j5lkfaz92pk4osb,0,88.2,13.7,2022-09-03T14:31:07.331Z,2022-09-03T22:07:41Z,3755806969,178,,3753464151,1,,3753464143,212,57.2,3753464135,56,Left,3753464141,141,97.1,3753464139,140,95.6,3753464131,155,,3754750791,20,,9e3t2wyjqzxsn690aysao8cfd,Dodô,3753464145,213,3754750789,224,,3753464129,2,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,
2454965697,529,49,2,70,1,bqbbqm98ud8obe45ds9ohgyrd,1,8.2,3.3,2022-09-03T14:31:13.504Z,2022-09-03T22:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965751,530,1,2,70,2,bqbbqm98ud8obe45ds9ohgyrd,1,8.7,3.3,2022-09-03T14:31:14.719Z,2022-09-03T22:07:48Z,3753464611,140,10.5,3753464613,141,17.0,3755807343,178,,3753464617,213,1.4,3753464609,56,Back,3753464615,212,9.5,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965793,531,1,2,70,4,bqbbqm98ud8obe45ds9ohgyrd,1,11.6,17.7,2022-09-03T14:31:16.280Z,2022-09-03T22:07:51Z,3753464837,141,25.8,3755807479,178,,3753464841,213,2.5,3753464839,212,9.4,3753464835,140,4.4,3753464833,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965911,532,1,2,70,5,bqbbqm98ud8obe45ds9ohgyrd,1,4.2,25.8,2022-09-03T14:31:17.600Z,2022-09-03T22:07:54Z,3753465537,56,Back,3753465543,212,16.6,3753465545,213,4.9,3755807631,178,,3753465541,141,1.8,3753465539,140,7.1,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965929,533,61,2,70,7,bqbbqm98ud8obe45ds9ohgyrd,1,7.1,1.8,2022-09-03T14:31:19.537Z,2022-09-03T22:08:01Z,3753465619,56,Back,3753465987,238,,3755807943,178,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965939,534,5,2,70,8,bqbbqm98ud8obe45ds9ohgyrd,0,8.6,-1.4,2022-09-03T14:31:20.227Z,2022-09-03T22:08:07Z,3753465675,347,,3753465673,56,Back,3753469745,233,621,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966653,621,5,2,70,8,4raiad4l2j5lkfaz92pk4osb,1,91.4,101.4,2022-09-03T14:31:20.227Z,2022-09-03T22:08:07Z,3753469655,233,534,3753469601,56,Left,3753469603,347,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967563,535,27,2,70,9,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:31:21.926Z,2022-09-03T22:08:28Z,3753474201,41,Injury,3753474671,233,623,3753474203,53,apdtqouzo9b02ozdxk8mx4zbp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967621,623,27,2,70,9,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:31:21.926Z,2022-09-03T22:08:28Z,3753474603,233,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454969231,536,28,2,71,33,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-09-03T14:32:45.572Z,2022-09-03T22:08:49Z,3753483155,233,624,3753483065,55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454969165,624,28,2,71,33,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-03T14:32:45.572Z,2022-09-03T22:08:49Z,3753483135,233,536,3753482623,55,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454969293,625,1,2,71,37,4raiad4l2j5lkfaz92pk4osb,1,86.6,100,2022-09-03T14:32:50.206Z,2022-09-03T22:08:55Z,3753483433,107,,3753484017,238,,3753483435,56,Left,3753483439,141,89.4,3753483441,212,10.8,3753483437,140,80.2,3753483443,213,4.0,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454969297,626,61,2,71,39,4raiad4l2j5lkfaz92pk4osb,1,80.2,89.4,2022-09-03T14:32:52.099Z,2022-09-03T22:09:04Z,3753483451,56,Left,3753484223,238,,3755811111,178,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
