id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2518599387,482,5,2,53,1,e75syeuawg3ql8nwpi3vr2btz,1,-0.6,55,2023-03-11T18:14:55.723Z,2023-03-12T01:07:12Z,4089716017,233,651,4089715749,346,,4089715747,56,Back,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599417,651,5,2,53,1,gi0l1habji5hpgar77dl5jqe,0,100.6,45,2023-03-11T18:14:55.723Z,2023-03-12T01:07:12Z,4089715953,56,Center,4089715955,346,,4089716025,233,482,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599817,483,1,2,53,28,e75syeuawg3ql8nwpi3vr2btz,0,4.3,55.4,2023-03-11T18:15:22.800Z,2023-03-12T01:07:13Z,4089718343,124,,4089718351,212,61.4,4089718349,141,27.7,4089718353,213,6.0,4089718357,74,,4089718355,1,,4089718347,140,60.0,4089718345,56,Center,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518838677,1199,67,2,53,31,gi0l1habji5hpgar77dl5jqe,1,34.6,70.8,2023-03-11T18:15:25.331Z,2023-03-12T01:54:11Z,4091025889,233,886,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518838675,886,67,2,53,31,e75syeuawg3ql8nwpi3vr2btz,0,65.4,29.2,2023-03-11T18:15:25.332Z,2023-03-12T01:27:32Z,4091025905,233,1199,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599859,653,8,2,53,31,gi0l1habji5hpgar77dl5jqe,1,33.4,71.2,2023-03-11T18:15:25.347Z,2023-03-12T01:54:11Z,4090959117,178,,4090691659,384,,4089718567,56,Back,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599923,484,1,2,53,35,e75syeuawg3ql8nwpi3vr2btz,1,61,6.1,2023-03-11T18:15:30.092Z,2023-03-12T01:07:22Z,4090959427,178,,4089718977,212,4.1,4089718975,141,11.9,4089718979,213,1.9,4089718973,140,59.8,4089718971,56,Right,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599941,485,1,2,53,37,e75syeuawg3ql8nwpi3vr2btz,0,60.1,11.1,2023-03-11T18:15:31.824Z,2023-03-12T01:07:26Z,4090959717,178,,4089719071,140,76.2,4089719073,141,8.9,4089719065,56,Right,4089719075,212,17.0,4089719077,213,6.2,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599929,654,8,2,53,38,gi0l1habji5hpgar77dl5jqe,1,32.3,92.1,2023-03-11T18:15:32.621Z,2023-03-12T01:07:29Z,4090959843,178,,4089719009,56,Back,4090692343,383,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600013,486,5,2,53,40,e75syeuawg3ql8nwpi3vr2btz,1,70.9,-1.7,2023-03-11T18:15:34.970Z,2023-03-12T01:07:30Z,4089719503,233,655,4089719477,56,Right,4089719479,347,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599971,655,5,2,53,40,gi0l1habji5hpgar77dl5jqe,0,29.1,101.7,2023-03-11T18:15:34.970Z,2023-03-12T01:07:31Z,4089719265,347,,4089719519,233,486,4089719263,56,Back,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600035,487,1,2,53,43,e75syeuawg3ql8nwpi3vr2btz,0,74.1,0,2023-03-11T18:15:37.424Z,2023-03-12T01:07:33Z,4089719609,141,5.3,4089719611,212,16.0,4089719603,107,,4089719613,213,0.3,4089719607,140,88.6,4089719605,56,Right,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518838851,1207,67,2,53,45,gi0l1habji5hpgar77dl5jqe,1,8.1,92.9,2023-03-11T18:15:39.639Z,2023-03-12T01:54:12Z,4091026849,233,901,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518838847,901,67,2,53,45,e75syeuawg3ql8nwpi3vr2btz,0,91.9,7.1,2023-03-11T18:15:39.640Z,2023-03-12T01:28:06Z,4091026861,233,1207,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600047,656,8,2,53,45,gi0l1habji5hpgar77dl5jqe,1,10.9,95,2023-03-11T18:15:39.645Z,2023-03-12T01:54:12Z,4090960419,178,,4090692977,385,,4089719677,56,Back,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600333,488,5,2,53,46,e75syeuawg3ql8nwpi3vr2btz,1,88.2,-1.4,2023-03-11T18:15:40.551Z,2023-03-12T01:07:39Z,4089721329,347,,4089721375,233,657,4089721327,56,Right,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600057,657,5,2,53,46,gi0l1habji5hpgar77dl5jqe,0,11.8,101.4,2023-03-11T18:15:40.551Z,2023-03-12T01:07:40Z,4089719735,56,Back,4089719737,347,,4089721413,233,488,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600389,489,1,2,54,1,e75syeuawg3ql8nwpi3vr2btz,1,89.4,0,2023-03-11T18:15:56.250Z,2023-03-12T01:07:42Z,4089721615,56,Right,4089721627,212,16.5,4089721625,141,5.8,4089721621,140,74.5,4089721609,107,,4089721629,213,2.8,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600451,490,1,2,54,5,e75syeuawg3ql8nwpi3vr2btz,1,72.2,15.9,2023-03-11T18:15:59.274Z,2023-03-12T01:07:47Z,4089721957,140,58.9,4089721955,56,Center,4090960887,178,,4089721963,213,2.2,4089721961,212,24.3,4089721959,141,45.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600505,491,1,2,54,8,e75syeuawg3ql8nwpi3vr2btz,1,55.4,49.7,2023-03-11T18:16:02.284Z,2023-03-12T01:07:50Z,4089722267,140,57.8,4089722265,56,Center,4089722273,213,1.4,4089722271,212,15.6,4089722269,141,72.3,4090961025,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600537,492,1,2,54,10,e75syeuawg3ql8nwpi3vr2btz,1,58.4,79.3,2023-03-11T18:16:04.366Z,2023-03-12T01:07:52Z,4090961159,178,,4089722421,212,13.7,4089722415,56,Left,4089722423,213,0.9,4089722417,140,67.0,4089722419,141,94.5,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600593,493,1,2,54,11,e75syeuawg3ql8nwpi3vr2btz,1,66.1,94.5,2023-03-11T18:16:06.231Z,2023-03-12T01:07:54Z,4089722717,213,3.4,4090961221,178,,4089722715,212,14.5,4089722713,141,89.1,4089722711,140,52.7,4089722709,56,Left,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600609,494,1,2,54,15,e75syeuawg3ql8nwpi3vr2btz,0,51.6,85.7,2023-03-11T18:16:09.465Z,2023-03-12T01:07:56Z,4089722805,140,69.7,4089722807,141,84.1,4089722803,56,Left,4090961407,178,,4089722811,213,6.2,4089722801,155,,4089722809,212,19.0,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600657,659,1,2,54,16,gi0l1habji5hpgar77dl5jqe,1,28.8,18.2,2023-03-11T18:16:10.455Z,2023-03-12T01:08:01Z,4089723065,213,0.8,4089723059,140,37.0,4089723055,3,,4089723057,56,Back,4089723061,141,31.2,4090961679,388,,4089723063,212,12.3,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600687,660,1,2,54,16,gi0l1habji5hpgar77dl5jqe,1,38.5,31.3,2023-03-11T18:16:11.111Z,2023-03-12T01:08:11Z,4089723253,213,0.1,4089723249,141,32.2,4089723251,212,9.2,4089723241,168,,4090962059,388,,4089723247,140,47.2,4089723245,56,Back,4089723237,3,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600695,661,49,2,54,18,gi0l1habji5hpgar77dl5jqe,1,47.9,33.1,2023-03-11T18:16:12.593Z,2023-03-12T01:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600705,662,1,2,54,18,gi0l1habji5hpgar77dl5jqe,0,47.9,33.1,2023-03-11T18:16:12.640Z,2023-03-12T01:08:16Z,4090962437,178,,4089723341,141,24.3,4089723343,212,6.0,4089723339,140,47.9,4089723337,56,Back,4089723345,213,4.7,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600713,495,49,2,54,19,e75syeuawg3ql8nwpi3vr2btz,1,52.1,76.7,2023-03-11T18:16:13.495Z,2023-03-12T01:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600745,496,4,2,54,20,e75syeuawg3ql8nwpi3vr2btz,1,53,79.4,2023-03-11T18:16:14.944Z,2023-03-12T01:08:26Z,4089723505,265,,4089723507,286,,4089723503,152,,4089723501,56,Left,4089723499,13,,4089723731,233,663,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600771,663,4,2,54,20,gi0l1habji5hpgar77dl5jqe,0,47,20.6,2023-03-11T18:16:14.945Z,2023-03-12T01:08:25Z,4089723689,265,,4089723691,285,,4089723747,233,496,4090962793,178,,4089723683,13,,4089723687,152,,4089723685,56,Back,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601019,497,1,2,54,34,e75syeuawg3ql8nwpi3vr2btz,1,51.6,78.7,2023-03-11T18:16:28.544Z,2023-03-12T01:08:27Z,4089726223,189,,4089725237,213,3.9,4089725235,212,28.2,4089725233,141,50.6,4089725229,56,Back,4089725225,5,,4089725227,152,,4090962929,178,,n62gu1fztuvojijr41hyetw5,M. Demiral,4089725231,140,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601029,498,1,2,54,39,e75syeuawg3ql8nwpi3vr2btz,1,30.3,48.8,2023-03-11T18:16:33.268Z,2023-03-12T01:08:32Z,4089725323,141,28.6,4089725319,56,Back,4089725321,140,34.5,4090963245,178,,4089725327,213,5.0,4089725325,212,14.4,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601079,499,1,2,54,41,e75syeuawg3ql8nwpi3vr2btz,1,29.9,18.8,2023-03-11T18:16:35.665Z,2023-03-12T01:08:38Z,4089725635,213,4.5,4089725627,56,Back,4089725631,141,4.6,4089725633,212,9.8,4090963663,178,,4089725629,140,28.1,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601107,500,1,2,54,43,e75syeuawg3ql8nwpi3vr2btz,1,27.6,5.2,2023-03-11T18:16:37.587Z,2023-03-12T01:08:41Z,4089725759,140,35.6,4089725765,213,6.1,4089725757,56,Back,4090963857,178,,4089725763,212,8.5,4089725761,141,2.9,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601159,501,1,2,54,44,e75syeuawg3ql8nwpi3vr2btz,1,35.3,3.8,2023-03-11T18:16:38.924Z,2023-03-12T01:08:44Z,4089726049,213,0.2,4089726041,56,Back,4089726043,140,46.1,4089726047,212,11.6,4089726045,141,7.4,4090964091,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601175,502,1,2,54,47,e75syeuawg3ql8nwpi3vr2btz,0,43.6,4.9,2023-03-11T18:16:41.871Z,2023-03-12T01:08:48Z,4089726131,56,Right,4089726133,140,57.7,4089726139,213,6.0,4089726137,212,15.5,4089726135,141,0.0,4090964301,178,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601179,503,5,2,54,49,e75syeuawg3ql8nwpi3vr2btz,0,57.6,-1.9,2023-03-11T18:16:43.263Z,2023-03-12T01:08:50Z,4089726161,56,Right,4089726615,233,664,4089726163,347,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601231,664,5,2,54,49,gi0l1habji5hpgar77dl5jqe,1,42.4,101.9,2023-03-11T18:16:43.263Z,2023-03-12T01:08:50Z,4089726493,347,,4089726491,56,Back,4089726595,233,503,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601295,665,1,2,54,52,gi0l1habji5hpgar77dl5jqe,1,43.2,100,2023-03-11T18:16:46.451Z,2023-03-12T01:08:53Z,4089726849,140,41.9,4089726839,107,,4089726843,56,Back,4089726859,212,7.7,4089726863,213,4.5,4089726855,141,90.2,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601377,666,1,2,54,55,gi0l1habji5hpgar77dl5jqe,1,43.8,77.8,2023-03-11T18:16:50.199Z,2023-03-12T01:08:56Z,4089727249,212,29.7,4089727251,213,6.0,4089727243,56,Center,4089727245,140,71.0,4090964821,178,,4089727247,141,65.8,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601417,667,1,2,54,59,gi0l1habji5hpgar77dl5jqe,1,69.1,51.6,2023-03-11T18:16:53.808Z,2023-03-12T01:09:00Z,4089727455,140,62.9,4089727457,141,23.7,4089727461,213,4.4,4089727459,212,20.1,4090965111,178,,4089727453,56,Center,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601447,668,1,2,55,2,gi0l1habji5hpgar77dl5jqe,1,68.2,24.3,2023-03-11T18:16:56.842Z,2023-03-12T01:09:04Z,4089727647,141,36.6,4089727645,140,63.0,4089727643,56,Center,4090965303,178,,4089727649,212,10.0,4089727651,213,2.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601501,669,1,2,55,4,gi0l1habji5hpgar77dl5jqe,1,64.8,37.4,2023-03-11T18:16:58.962Z,2023-03-12T01:09:06Z,4089727921,141,76.3,4089727919,140,66.2,4090965415,178,,4089727923,212,26.5,4089727917,56,Center,4089727925,213,1.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601587,670,1,2,55,8,gi0l1habji5hpgar77dl5jqe,1,66,75.7,2023-03-11T18:17:02.489Z,2023-03-12T01:09:16Z,4089728387,213,0.9,4089728385,212,13.4,4089728379,56,Left,4089728381,140,73.5,4090965961,178,,4089728383,141,91.7,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601599,671,1,2,55,13,gi0l1habji5hpgar77dl5jqe,1,77.9,82.6,2023-03-11T18:17:07.536Z,2023-03-12T01:09:19Z,4089728463,212,7.7,4089728461,141,84.5,4090966165,178,,4089728457,56,Left,4089728459,140,70.7,4089728465,213,3.0,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601651,672,1,2,55,14,gi0l1habji5hpgar77dl5jqe,1,70.5,84.5,2023-03-11T18:17:09.202Z,2023-03-12T01:09:21Z,4089728807,213,3.6,4089728797,56,Center,4089728803,212,16.5,4089728799,140,56.2,4090966239,178,,4089728801,141,74.4,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601733,673,1,2,55,17,gi0l1habji5hpgar77dl5jqe,1,55,72.6,2023-03-11T18:17:11.865Z,2023-03-12T01:09:24Z,4089729217,56,Center,4089729225,213,5.5,4090966397,178,,4089729221,141,51.9,4089729219,140,68.8,4089729223,212,20.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601773,674,1,2,55,22,gi0l1habji5hpgar77dl5jqe,1,65.4,46.7,2023-03-11T18:17:17.239Z,2023-03-12T01:09:28Z,4089729455,56,Center,4089729457,140,52.3,4089729461,212,14.2,4089729463,213,3.4,4090966645,178,,4089729459,141,41.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601795,675,1,2,55,24,gi0l1habji5hpgar77dl5jqe,1,52.1,41,2023-03-11T18:17:18.438Z,2023-03-12T01:09:32Z,4089729577,140,61.0,4089729575,56,Right,4089729581,212,18.7,4089729583,213,5.2,4089729579,141,17.1,4090966863,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601933,676,1,2,55,26,gi0l1habji5hpgar77dl5jqe,1,61,17.1,2023-03-11T18:17:20.772Z,2023-03-12T01:09:36Z,4089730273,140,68.3,4090966995,178,,4089730271,56,Right,4089730279,213,5.4,4089730275,141,4.4,4089730277,212,11.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601963,677,1,2,55,33,gi0l1habji5hpgar77dl5jqe,1,81.7,5.6,2023-03-11T18:17:27.360Z,2023-03-12T01:09:39Z,4089730453,213,2.8,4090967171,178,,4089730449,212,8.3,4089730441,140,74.3,4089730445,141,9.8,4089730437,56,Right,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518601977,678,1,2,55,36,gi0l1habji5hpgar77dl5jqe,1,75.1,14.4,2023-03-11T18:17:30.486Z,2023-03-12T01:09:42Z,4089730537,213,2.2,4089730535,212,8.4,4089730529,56,Center,4089730531,140,70.4,4089730533,141,24.4,4090967367,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602043,679,1,2,55,37,gi0l1habji5hpgar77dl5jqe,1,70.2,27,2023-03-11T18:17:31.854Z,2023-03-12T01:09:44Z,4090967575,178,,4089730937,56,Center,4089730947,213,2.0,4089730945,212,7.9,4089730943,141,37.3,4089730939,140,66.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602093,680,1,2,55,40,gi0l1habji5hpgar77dl5jqe,1,63.4,50.4,2023-03-11T18:17:35.025Z,2023-03-12T01:09:47Z,4089731177,140,58.7,4089731175,56,Center,4089731181,212,12.3,4089731183,213,2.0,4090967771,178,,4089731179,141,66.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602175,681,1,2,55,43,gi0l1habji5hpgar77dl5jqe,1,59.2,67.3,2023-03-11T18:17:37.801Z,2023-03-12T01:09:50Z,4089731621,141,53.1,4089731619,140,54.9,4089731623,212,10.7,4089731625,213,4.3,4090967973,178,,4089731617,56,Center,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602197,682,1,2,55,47,gi0l1habji5hpgar77dl5jqe,1,55.4,54.6,2023-03-11T18:17:41.939Z,2023-03-12T01:09:56Z,4089731745,212,12.6,4089731747,213,1.6,4090968343,178,,4089731741,140,55.6,4089731743,141,73.2,4089731739,56,Center,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602231,683,1,2,55,49,gi0l1habji5hpgar77dl5jqe,1,54.7,73.9,2023-03-11T18:17:43.434Z,2023-03-12T01:09:57Z,4089731979,140,65.7,4089731985,213,0.7,4089731977,56,Left,4090968405,178,,4089731983,212,15.6,4089731981,141,89.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602253,684,1,2,55,51,gi0l1habji5hpgar77dl5jqe,0,69.6,88,2023-03-11T18:17:46.178Z,2023-03-12T01:10:00Z,4090968537,178,,4089732107,140,82.1,4089732105,56,Center,4089732111,212,22.5,4089732113,213,5.3,4089732109,141,61.1,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602257,504,49,2,55,53,e75syeuawg3ql8nwpi3vr2btz,1,24.6,35.1,2023-03-11T18:17:47.459Z,2023-03-12T01:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602305,505,1,2,55,54,e75syeuawg3ql8nwpi3vr2btz,1,24.8,33.9,2023-03-11T18:17:49.054Z,2023-03-12T01:10:07Z,4089732359,155,,4089732365,141,16.1,4089732367,212,19.1,4089732369,213,5.6,4089732363,140,38.9,4090968817,178,,4089732361,56,Back,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602309,506,44,2,55,56,e75syeuawg3ql8nwpi3vr2btz,1,36.8,14.5,2023-03-11T18:17:50.950Z,2023-03-12T01:54:12Z,4089732381,56,Back,4089732383,285,,4089732433,233,685,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602299,685,44,2,55,56,gi0l1habji5hpgar77dl5jqe,0,63.2,85.5,2023-03-11T18:17:50.951Z,2023-03-12T01:10:15Z,4089732339,286,,4089732335,56,Left,4089732439,233,506,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602317,507,1,2,55,56,e75syeuawg3ql8nwpi3vr2btz,0,38.9,16.1,2023-03-11T18:17:50.988Z,2023-03-12T01:54:12Z,4089732441,3,,4089732443,56,Back,4089732451,213,3.2,4089732449,212,7.4,4089732471,156,,4090969197,388,,4089732447,141,15.6,4089732445,140,31.9,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518602329,686,1,2,55,58,gi0l1habji5hpgar77dl5jqe,1,69.6,77,2023-03-11T18:17:52.377Z,2023-03-12T01:10:25Z,4089732517,56,Left,4089732515,3,,4089732525,212,9.5,4089732521,140,74.7,4089732523,141,88.6,4089732529,213,1.0,4090969371,388,,4089733357,210,13,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
