id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530327543,348,1,1,41,0,af91jdcs6x0bqkmdb78rokod2,0,75.5,83.9,2023-04-08T15:12:12.129Z,2023-04-09T00:18:00Z,4172696977,140,81.7,4174086677,224,,4174515743,178,,4172696971,2,,4172696975,56,Center,4172696981,212,11.0,4172696973,155,,4172696983,213,5.3,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,4172696979,141,4174086679,72,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2530327613,369,61,1,41,0,4plikfte18rv8v4l89z803d4y,1,17.2,28.7,2023-04-08T15:12:12.686Z,2023-04-09T00:18:07Z,4172697265,56,Back,4174516361,388,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530327655,370,49,1,41,2,4plikfte18rv8v4l89z803d4y,1,12.4,13.4,2023-04-08T15:12:14.387Z,2023-04-09T00:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530327675,371,1,1,41,2,4plikfte18rv8v4l89z803d4y,1,13.1,13,2023-04-08T15:12:14.672Z,2023-04-09T00:18:16Z,4172697593,212,5.7,4172697595,213,2.7,4172697591,141,16.9,4172697589,140,8.3,4172697587,56,Back,4174516909,178,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530327835,372,1,1,41,4,4plikfte18rv8v4l89z803d4y,1,9.4,5.3,2023-04-08T15:12:16.577Z,2023-04-09T00:18:20Z,4172698299,140,34.6,4172698309,213,0.2,4172698301,141,11.3,4172698293,56,Back,4174517173,178,,4172698307,212,26.8,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530327967,373,1,1,41,13,4plikfte18rv8v4l89z803d4y,1,40.8,24.7,2023-04-08T15:12:25.103Z,2023-04-09T00:18:26Z,4172698915,140,47.6,4172698913,56,Back,4172698919,212,43.2,4172698921,213,1.4,4172698923,1,,4172698917,141,87.3,4174517505,178,,4172698909,196,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328129,374,1,1,41,18,4plikfte18rv8v4l89z803d4y,1,62.8,93.9,2023-04-08T15:12:30.493Z,2023-04-09T00:18:31Z,4172699747,212,13.9,4174517825,178,,4172699749,213,4.3,4172699745,141,75.3,4172699741,56,Center,4172699743,140,57.3,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328313,375,1,1,41,24,4plikfte18rv8v4l89z803d4y,1,58.6,71.3,2023-04-08T15:12:36.244Z,2023-04-09T00:18:37Z,4172700561,196,,4172700559,155,,4172700575,141,9.0,4172700571,140,64.2,4172700579,212,42.8,4172700587,1,,4172700583,213,4.9,4174518207,178,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,4172700567,56,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328363,376,1,1,41,28,4plikfte18rv8v4l89z803d4y,1,71.8,9.4,2023-04-08T15:12:40.140Z,2023-04-09T00:18:46Z,4172700769,56,Right,4172700777,213,5.8,4174518797,178,,4172700773,141,4.8,4172700775,212,7.3,4172700771,140,78.1,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328423,377,1,1,41,30,4plikfte18rv8v4l89z803d4y,1,78.3,4.8,2023-04-08T15:12:42.828Z,2023-04-09T00:18:51Z,4172701051,212,15.3,4172701053,213,2.4,4172701047,140,67.6,4174519173,178,,4172701049,141,20.0,4172701045,56,Right,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328573,378,1,1,41,34,4plikfte18rv8v4l89z803d4y,1,69.6,20.6,2023-04-08T15:12:46.035Z,2023-04-09T00:18:56Z,4172701823,140,98.4,4172701821,56,Center,4172701825,141,26.4,4172701829,213,0.1,4172701827,212,30.5,4174519537,178,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328583,379,1,1,41,39,4plikfte18rv8v4l89z803d4y,0,91.2,21.6,2023-04-08T15:12:51.830Z,2023-04-09T00:19:08Z,4174520291,178,,4172701879,213,1.6,4172701969,236,,4172701871,56,Center,4172701875,141,24.3,4172701869,155,,4174090845,72,,4172701971,233,349,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,4172701975,286,4172701867,2,,4172701873,140,91.2,4174090843,224,,4172701877,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328623,380,61,1,41,40,4plikfte18rv8v4l89z803d4y,1,89.6,20.8,2023-04-08T15:12:52.018Z,2023-04-09T00:19:20Z,4174521331,178,,4172702061,56,Right,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328581,349,12,1,41,40,af91jdcs6x0bqkmdb78rokod2,1,8,75.6,2023-04-08T15:12:52.027Z,2023-04-09T00:19:13Z,4174520727,178,,4172701855,56,Back,4172701851,185,,4172702021,233,379,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328617,350,49,1,41,41,af91jdcs6x0bqkmdb78rokod2,1,8.2,84.1,2023-04-08T15:12:53.426Z,2023-04-09T00:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328689,351,1,1,41,41,af91jdcs6x0bqkmdb78rokod2,1,8.2,84.1,2023-04-08T15:12:53.862Z,2023-04-09T00:19:31Z,4174522017,178,,4172702387,213,5.1,4172702383,141,74.5,4172702381,140,11.1,4172702385,212,7.2,4172702379,56,Back,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328727,352,1,1,41,43,af91jdcs6x0bqkmdb78rokod2,0,14.5,77.1,2023-04-08T15:12:55.570Z,2023-04-09T00:19:36Z,4172702607,141,87.4,4172702611,213,0.2,4172702603,56,Back,4172702605,140,43.2,4174522481,178,,4172702609,212,30.9,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328743,381,49,1,41,46,4plikfte18rv8v4l89z803d4y,1,57.1,14.1,2023-04-08T15:12:58.769Z,2023-04-09T00:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328901,382,1,1,41,50,4plikfte18rv8v4l89z803d4y,1,56.6,28.5,2023-04-08T15:13:02.914Z,2023-04-09T00:19:47Z,4172703511,212,26.8,4172703493,56,Center,4172703517,213,1.8,4172703503,140,51.3,4172703509,141,67.0,4174523135,178,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530328969,383,1,1,41,54,4plikfte18rv8v4l89z803d4y,1,56.1,78.4,2023-04-08T15:13:06.184Z,2023-04-09T00:19:57Z,4174523545,178,,4172703869,213,0.4,4172703863,140,62.2,4172703867,212,7.0,4172703861,56,Left,4172703865,141,82.7,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329023,384,1,1,41,56,4plikfte18rv8v4l89z803d4y,1,58.3,81.9,2023-04-08T15:13:08.852Z,2023-04-09T00:20:04Z,4172704179,141,64.9,4172704181,212,12.2,4172704175,56,Center,4172704183,213,4.4,4174524131,178,,4172704177,140,54.6,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329085,385,1,1,42,0,4plikfte18rv8v4l89z803d4y,0,53.1,61.8,2023-04-08T15:13:12.069Z,2023-04-09T00:20:11Z,4172704489,212,54.2,4174524651,178,,4172704493,1,,4172704483,56,Right,4172704485,140,92.6,4172704481,155,,4172704491,213,5.6,4172704487,141,10.4,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329091,353,8,1,42,3,af91jdcs6x0bqkmdb78rokod2,1,13,93.1,2023-04-08T15:13:15.011Z,2023-04-09T00:20:20Z,4172704511,56,Back,4174096579,385,,4172704525,15,,4174525595,178,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329099,354,5,1,42,4,af91jdcs6x0bqkmdb78rokod2,0,20,101.9,2023-04-08T15:13:16.191Z,2023-04-09T00:20:26Z,4172705211,233,386,4172704557,347,,4172704555,56,Back,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329199,386,5,1,42,4,4plikfte18rv8v4l89z803d4y,1,80,-1.9,2023-04-08T15:13:16.191Z,2023-04-09T00:20:25Z,4172705139,347,,4172705137,56,Right,4172705155,233,354,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329269,387,1,1,42,11,4plikfte18rv8v4l89z803d4y,1,80.2,0,2023-04-08T15:13:23.185Z,2023-04-09T00:20:30Z,4172705477,213,2.2,4172705469,56,Right,4172705475,212,11.9,4172705471,140,73.9,4172705473,141,13.1,4172705467,107,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329281,388,61,1,42,13,4plikfte18rv8v4l89z803d4y,0,73.9,10.4,2023-04-08T15:13:25.775Z,2023-04-09T00:20:37Z,4174526985,178,,4172705541,56,Right,,,,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329263,355,49,1,42,14,af91jdcs6x0bqkmdb78rokod2,1,27.4,91,2023-04-08T15:13:26.202Z,2023-04-09T00:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329333,356,3,1,42,17,af91jdcs6x0bqkmdb78rokod2,0,28.5,89.9,2023-04-08T15:13:29.903Z,2023-04-09T00:20:55Z,4172706459,233,389,4174528557,178,,4172705829,285,,4174098081,464,,4172705827,56,Back,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329445,389,7,1,42,18,4plikfte18rv8v4l89z803d4y,1,71.5,10.1,2023-04-08T15:13:30.208Z,2023-04-09T00:21:00Z,4174098219,383,,4172706411,233,356,4174528837,178,,4172706363,286,,4172706361,56,Right,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329449,390,50,1,42,19,4plikfte18rv8v4l89z803d4y,1,71.6,11.6,2023-04-08T15:13:31.639Z,2023-04-09T00:21:05Z,4172706501,233,357,4172706375,286,,4172706373,56,Right,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329411,357,7,1,42,19,af91jdcs6x0bqkmdb78rokod2,1,28.4,88.4,2023-04-08T15:13:31.745Z,2023-04-09T00:21:10Z,4172706209,56,Back,4172706431,233,390,4174099777,383,,4174529587,178,,4172706211,285,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329419,358,43,1,42,20,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T15:13:32.076Z,2023-04-08T15:13:58Z,4172709095,144,49,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530699637,1224,43,1,42,24,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-08T15:13:36.025Z,2023-04-09T00:57:55Z,4174678505,144,67,4174678289,233,1246,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530699627,1246,43,1,42,24,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T15:13:36.026Z,2023-04-09T00:57:54Z,4174678317,233,1224,4174678489,144,67,,,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530699733,1248,83,1,42,24,4plikfte18rv8v4l89z803d4y,1,62.4,4.5,2023-04-08T15:13:36.026Z,2023-04-09T00:57:59Z,4174678777,399,153883,,,,,,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329481,359,1,1,42,24,af91jdcs6x0bqkmdb78rokod2,0,39,97.1,2023-04-08T15:13:36.050Z,2023-04-09T00:21:17Z,4172706547,56,Left,4172706549,140,53.1,4174530061,178,,4172706553,212,14.8,4172706551,141,96.9,4172706555,213,6.3,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530773049,1387,67,1,42,24,4plikfte18rv8v4l89z803d4y,1,44.1,4.2,2023-04-08T15:13:36.940Z,2023-04-09T03:47:02Z,4175087495,233,1409,,,,,,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530773047,1409,67,1,42,24,af91jdcs6x0bqkmdb78rokod2,0,55.9,95.8,2023-04-08T15:13:36.941Z,2023-04-09T03:16:59Z,4175087503,233,1387,,,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329509,391,8,1,42,24,4plikfte18rv8v4l89z803d4y,1,45.4,4.8,2023-04-08T15:13:36.976Z,2023-04-09T03:47:02Z,4172706657,56,Back,4174100225,385,,4174530473,178,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329535,392,43,1,42,25,4plikfte18rv8v4l89z803d4y,1,0,0,2023-04-08T15:13:37.482Z,2023-04-08T15:13:40Z,4172707115,144,49,,,,,,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330199,360,5,1,42,26,af91jdcs6x0bqkmdb78rokod2,1,35.2,101.2,2023-04-08T15:13:38.853Z,2023-04-09T00:21:41Z,4172710011,347,,4172710033,233,393,4172710009,56,Back,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530329589,393,5,1,42,26,4plikfte18rv8v4l89z803d4y,0,64.8,-1.2,2023-04-08T15:13:38.853Z,2023-04-09T00:21:42Z,4172706973,56,Right,4172706975,347,,4172710047,233,360,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330411,361,1,1,42,54,af91jdcs6x0bqkmdb78rokod2,1,37.9,100,2023-04-08T15:14:06.764Z,2023-04-09T00:21:47Z,4172710937,212,19.9,4172710939,213,6.1,4172710929,107,,4172710933,140,56.6,4172710935,141,97.5,4172710931,56,Left,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530594815,866,3,1,42,59,af91jdcs6x0bqkmdb78rokod2,0,64.3,96.5,2023-04-08T15:14:11.459Z,2023-04-09T00:21:51Z,4174116487,464,,4174116491,467,e8c2o47zyuqa07lcrgzusn97u,4174116481,56,Left,4174116483,286,,4174532641,178,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330441,362,1,1,43,2,af91jdcs6x0bqkmdb78rokod2,1,67.3,97,2023-04-08T15:14:14.898Z,2023-04-09T00:21:58Z,4172711077,212,7.7,4174533399,178,,4172711071,56,Left,4172711075,141,87.4,4172711073,140,63.4,4172711079,213,4.2,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330451,363,61,1,43,3,af91jdcs6x0bqkmdb78rokod2,0,63,86.1,2023-04-08T15:14:15.991Z,2023-04-09T00:22:04Z,4172711145,56,Left,4174533775,178,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330461,394,49,1,43,4,4plikfte18rv8v4l89z803d4y,1,35,19.5,2023-04-08T15:14:16.248Z,2023-04-09T00:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330493,364,45,1,43,5,af91jdcs6x0bqkmdb78rokod2,0,63.4,76.6,2023-04-08T15:14:17.429Z,2023-04-09T00:22:14Z,4172711303,285,,4172711301,56,Center,4172711521,233,395,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330521,395,3,1,43,5,4plikfte18rv8v4l89z803d4y,1,36.6,23.4,2023-04-08T15:14:17.429Z,2023-04-09T00:22:13Z,4174116917,464,,4172711505,233,364,4172711497,286,,4174534481,178,,4172711495,56,Back,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330585,396,1,1,43,7,4plikfte18rv8v4l89z803d4y,1,40.4,29.9,2023-04-08T15:14:19.400Z,2023-04-09T00:22:20Z,4174535063,178,,4172711837,213,1.2,4172711829,56,Back,4172711833,141,50.2,4172711835,212,15.0,4172711831,140,46.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330677,397,1,1,43,10,4plikfte18rv8v4l89z803d4y,1,54.3,53.1,2023-04-08T15:14:22.326Z,2023-04-09T00:22:26Z,4172712317,140,63.5,4172712325,213,1.2,4172712323,212,27.8,4172712319,141,91.4,4172712315,56,Left,4174535449,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330821,398,1,1,43,13,4plikfte18rv8v4l89z803d4y,1,63.2,89.4,2023-04-08T15:14:26.002Z,2023-04-09T00:22:32Z,4174535979,178,,4172713077,141,74.2,4172713073,140,58.6,4172713083,213,4.3,4172713081,212,11.4,4172713071,56,Center,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330875,399,1,1,43,20,4plikfte18rv8v4l89z803d4y,1,58.3,75.1,2023-04-08T15:14:32.137Z,2023-04-09T00:22:37Z,4172713359,56,Back,4174536441,178,,4172713367,213,4.0,4172713361,140,47.9,4172713365,212,17.5,4172713363,141,55.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530330899,400,1,1,43,22,4plikfte18rv8v4l89z803d4y,1,47.9,55,2023-04-08T15:14:34.231Z,2023-04-09T00:22:43Z,4174537039,178,,4172713513,141,20.8,4172713515,212,24.5,4172713511,140,40.5,4172713509,56,Back,4172713517,213,4.4,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331021,401,1,1,43,24,4plikfte18rv8v4l89z803d4y,1,39.8,22.2,2023-04-08T15:14:37.007Z,2023-04-09T00:22:48Z,4172714137,212,21.4,4172714139,213,5.6,4174537465,178,,4172714133,140,56.1,4172714131,56,Right,4172714135,141,3.4,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331101,402,1,1,43,30,4plikfte18rv8v4l89z803d4y,1,64.8,17.5,2023-04-08T15:14:42.936Z,2023-04-09T00:22:54Z,4172714555,140,82.0,4172714553,56,Right,4172714559,212,18.1,4174537827,178,,4172714557,141,17.3,4172714561,213,6.3,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331125,403,1,1,43,35,4plikfte18rv8v4l89z803d4y,1,83.9,38,2023-04-08T15:14:47.119Z,2023-04-09T00:23:07Z,4174538253,178,,4172714691,212,9.9,4172714685,56,Center,4172714693,213,1.8,4172714689,141,52.3,4172714687,140,81.9,4172715357,210,15,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530331131,404,15,1,43,36,4plikfte18rv8v4l89z803d4y,1,81.9,52.3,2023-04-08T15:14:48.773Z,2023-04-09T00:23:08Z,4172715403,215,,4172715407,147,48.7,4174538727,178,,4172714927,20,,4172714701,22,,4172714705,56,Center,4172715405,146,98.1,4172715401,103,5.7,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,4172715507,233,4172715395,55,403,4172715391,29,,4172715385,80,,4172715399,102,47.9,365,,4172714703,18,,,,,,,,,,,,,,,,,,,,,,,
2530331153,365,10,1,43,37,af91jdcs6x0bqkmdb78rokod2,1,1.6,50.4,2023-04-08T15:14:49.618Z,2023-04-09T00:23:14Z,4172714813,182,,4172714815,56,Back,4172715353,233,404,4172715309,177,,4174118377,376,,4172715311,179,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331167,366,52,1,43,37,af91jdcs6x0bqkmdb78rokod2,1,1.6,50.4,2023-04-08T15:14:49.708Z,2023-04-09T00:23:21Z,4174118481,376,,4174539765,178,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331609,367,80,1,43,57,af91jdcs6x0bqkmdb78rokod2,0,11.7,58.2,2023-04-08T15:15:09.653Z,2023-04-09T00:23:29Z,4174540301,178,,,,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331751,368,1,1,44,7,af91jdcs6x0bqkmdb78rokod2,0,22.5,62.4,2023-04-08T15:15:19.650Z,2023-04-09T00:23:41Z,4172717857,155,,4172718229,1,,4172717863,141,44.3,4172717861,140,94.0,4172717865,212,76.1,4172717859,56,Center,4174541183,178,,4172717867,213,6.1,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530331835,405,52,1,44,12,4plikfte18rv8v4l89z803d4y,1,9.3,52.9,2023-04-08T15:15:24.687Z,2023-04-09T00:23:48Z,4174541593,178,,4174121581,377,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530332207,406,80,1,44,28,4plikfte18rv8v4l89z803d4y,0,14.3,37.2,2023-04-08T15:15:40.423Z,2023-04-09T00:23:56Z,4174542097,178,,,,,,,,,,,,,,,,,,,,,,,awpcf5w245iug4znjqctuebpx,N. Ravaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
