id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2534909909,621,1,2,74,39,dxq76zcvnokq07cszdx0i6kve,1,88.8,10.1,2023-04-16T20:22:15.102Z,2023-04-17T03:13:38Z,4197064067,212,3.9,4197064059,56,Right,4197765621,178,,4197064071,213,4.8,4197064061,140,89.0,4197064065,141,4.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909931,622,1,2,74,41,dxq76zcvnokq07cszdx0i6kve,0,89.2,2.6,2023-04-16T20:22:16.520Z,2023-04-17T03:13:43Z,4197064265,233,562,4197064189,212,3.4,4197064191,213,1.5,4197064175,2,,4197064263,236,,4197064269,286,,4197064185,140,89.3,4197765651,178,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,4197423645,224,4197064231,155,,4197064187,141,4197423647,20,,,4197064183,56,Right,,7.6,,,,,,,,,,,,,,,,,,
2534909939,562,12,2,74,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,16,91.4,2023-04-16T20:22:16.558Z,2023-04-17T03:13:47Z,4197064243,56,Back,4197765669,178,,4197064241,185,,4197064283,233,622,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535044777,1433,67,2,74,43,dxq76zcvnokq07cszdx0i6kve,1,83.5,10.2,2023-04-16T20:22:18.392Z,2023-04-17T03:47:35Z,4197781389,233,1077,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535044775,1077,67,2,74,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,16.5,89.8,2023-04-16T20:22:18.393Z,2023-04-17T03:45:30Z,4197781393,233,1433,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909967,623,1,2,74,43,dxq76zcvnokq07cszdx0i6kve,1,86.6,2.9,2023-04-16T20:22:18.436Z,2023-04-17T03:47:35Z,4197064373,141,13.2,4197064377,213,2.7,4197765745,178,,4197064371,140,71.9,4197064375,212,16.9,4197064369,56,Right,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909983,624,1,2,74,46,dxq76zcvnokq07cszdx0i6kve,1,71.2,13.2,2023-04-16T20:22:21.798Z,2023-04-17T03:13:58Z,4197765765,178,,4197064443,56,Center,4197064445,140,57.9,4197064451,213,2.5,4197064449,212,16.8,4197064447,141,27.0,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910019,625,1,2,74,49,dxq76zcvnokq07cszdx0i6kve,1,57.6,26.4,2023-04-16T20:22:24.291Z,2023-04-17T03:14:03Z,4197064621,56,Right,4197064625,141,6.5,4197064629,213,5.0,4197064623,140,60.9,4197765793,178,,4197064627,212,14.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910047,626,1,2,74,52,dxq76zcvnokq07cszdx0i6kve,1,63.7,3.8,2023-04-16T20:22:27.288Z,2023-04-17T03:14:05Z,4197064749,141,18.0,4197064751,212,14.3,4197064745,56,Right,4197064753,213,0.7,4197064747,140,73.8,4197765809,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910077,627,1,2,74,54,dxq76zcvnokq07cszdx0i6kve,1,73.9,17,2023-04-16T20:22:29.460Z,2023-04-17T03:14:10Z,4197064867,141,21.6,4197064863,56,Center,4197064869,212,10.0,4197064865,140,64.9,4197064871,213,2.8,4197765855,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910101,628,1,2,74,57,dxq76zcvnokq07cszdx0i6kve,1,57.5,31.6,2023-04-16T20:22:32.463Z,2023-04-17T03:14:17Z,4197064965,212,24.1,4197064961,140,59.3,4197765903,178,,4197064959,56,Center,4197064967,213,1.5,4197064963,141,67.0,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910127,629,1,2,74,59,dxq76zcvnokq07cszdx0i6kve,1,61.6,68.2,2023-04-16T20:22:34.789Z,2023-04-17T03:14:22Z,4197065117,213,1.1,4197065113,141,88.7,4197065109,56,Left,4197065115,212,15.8,4197065111,140,68.6,4197765947,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910149,630,1,2,75,2,dxq76zcvnokq07cszdx0i6kve,1,75.4,94.2,2023-04-16T20:22:37.692Z,2023-04-17T02:31:36Z,4197065227,141,97.1,4197065223,56,Left,4197065229,212,10.0,4197065225,140,84.7,4197065231,213,0.2,4197741953,178,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910215,631,1,2,75,4,dxq76zcvnokq07cszdx0i6kve,1,79.6,95.1,2023-04-16T20:22:39.168Z,2023-04-17T02:31:39Z,4197065495,212,11.8,4197065491,140,70.3,4197741991,178,,4197065489,56,Left,4197065497,213,3.7,4197065493,141,85.3,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910223,632,1,2,75,9,dxq76zcvnokq07cszdx0i6kve,0,96.7,89.9,2023-04-16T20:22:44.928Z,2023-04-17T02:31:42Z,4197065527,155,,4197424937,224,,4197742007,178,,4197065525,2,,4197065533,141,84.1,4197065537,213,4.5,4197065529,56,Left,4197065535,212,4.0,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,4197424939,72,4197065531,140,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910233,563,61,2,75,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.6,12.9,2023-04-16T20:22:45.008Z,2023-04-17T02:31:46Z,4197065569,56,Back,4197742047,178,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910243,564,52,2,75,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.5,39.8,2023-04-16T20:22:46.937Z,2023-04-17T02:31:49Z,4197425131,378,,4197742077,388,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910317,565,1,2,75,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.1,51.8,2023-04-16T20:22:55.449Z,2023-04-17T02:31:53Z,4197065967,213,1.2,4197065963,141,71.7,4197065957,123,,4197065965,212,14.5,4197065961,140,16.0,4197742105,178,,4197065959,56,Back,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910335,566,1,2,75,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.1,74.4,2023-04-16T20:22:58.034Z,2023-04-17T02:31:57Z,4197066061,213,1.2,4197742121,178,,4197066055,140,24.2,4197066059,212,16.2,4197066053,56,Back,4197066057,141,96.3,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910363,567,1,2,75,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.2,96.3,2023-04-16T20:23:00.507Z,2023-04-17T02:32:00Z,4197066173,212,12.1,4197066167,56,Back,4197066169,140,30.5,4197742143,178,,4197066175,213,5.3,4197066171,141,81.4,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910441,568,1,2,75,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.4,87.7,2023-04-16T20:23:02.961Z,2023-04-17T02:32:03Z,4197742161,178,,4197066483,213,0.1,4197066479,141,93.8,4197066475,56,Left,4197066477,140,78.5,4197066485,1,,4197066481,212,38.1,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535043043,1202,83,2,75,34,dxq76zcvnokq07cszdx0i6kve,1,9.8,14.7,2023-04-16T20:23:09.183Z,2023-04-17T03:30:10Z,4197775625,399,466148,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910449,569,1,2,75,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,97.8,80.8,2023-04-16T20:23:10.500Z,2023-04-17T02:32:07Z,4197426061,195,,4197742205,178,,4197066527,213,4.3,4197066523,141,61.8,4197066525,212,13.9,4197066521,140,92.9,4197066519,56,Center,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910457,633,8,2,75,35,dxq76zcvnokq07cszdx0i6kve,1,7.5,40.1,2023-04-16T20:23:11.022Z,2023-04-17T02:32:28Z,4197742441,178,,4197066547,56,Back,4197426247,385,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910489,634,49,2,75,38,dxq76zcvnokq07cszdx0i6kve,1,10.1,26.5,2023-04-16T20:23:14.054Z,2023-04-17T02:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910543,635,1,2,75,38,dxq76zcvnokq07cszdx0i6kve,1,10.2,30.1,2023-04-16T20:23:14.073Z,2023-04-17T02:33:56Z,4197066911,212,21.9,4197743329,178,,4197066909,141,6.7,4197066905,56,Back,4197066907,140,24.5,4197066913,213,5.5,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910581,636,1,2,75,42,dxq76zcvnokq07cszdx0i6kve,1,19.7,10.4,2023-04-16T20:23:17.381Z,2023-04-17T02:34:00Z,4197067073,56,Back,4197067081,213,2.8,4197743343,178,,4197067077,141,17.9,4197067075,140,4.3,4197067079,212,17.0,,,,,,,96d5il3afakek9qvsbtldu162,F. Ebosele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910585,637,4,2,75,45,dxq76zcvnokq07cszdx0i6kve,1,5.6,12.6,2023-04-16T20:23:20.366Z,2023-04-17T02:34:06Z,4197067139,233,570,4197067089,13,,4197067091,56,Back,4197067095,265,,4197067093,152,,4197067097,285,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910589,570,4,2,75,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,94.4,87.4,2023-04-16T20:23:20.367Z,2023-04-17T02:34:06Z,4197743393,178,,4197067127,286,,4197067123,152,,4197067121,56,Left,4197067125,265,,4197067143,233,637,4197067119,13,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910723,638,1,2,76,1,dxq76zcvnokq07cszdx0i6kve,1,9.4,13.1,2023-04-16T20:23:36.587Z,2023-04-17T02:34:14Z,4197067905,1,,4197743487,178,,4197067899,141,86.2,4197067901,212,54.1,4197067927,189,,4197067887,5,,4197067903,213,1.2,4197067889,155,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,4197067895,56,4197067891,196,,4197067893,152,4197067897,140,29.8,Back,,,,,,,,,,,,,,,,,,,,,,,
2534910745,639,1,2,76,4,dxq76zcvnokq07cszdx0i6kve,1,39.3,79.4,2023-04-16T20:23:39.239Z,2023-04-17T02:34:31Z,4197068027,141,70.2,4197743701,178,,4197068023,56,Back,4197068031,213,5.6,4197068025,140,47.2,4197068029,212,10.4,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910757,640,1,2,76,5,dxq76zcvnokq07cszdx0i6kve,1,47.2,70.2,2023-04-16T20:23:41.065Z,2023-04-17T02:34:34Z,4197068091,212,11.0,4197068085,56,Back,4197068089,141,77.0,4197743765,178,,4197068093,213,2.7,4197068087,140,37.7,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910787,641,1,2,76,8,dxq76zcvnokq07cszdx0i6kve,1,44.2,60.3,2023-04-16T20:23:43.783Z,2023-04-17T02:34:38Z,4197068251,141,15.6,4197068249,140,57.8,4197068255,213,5.2,4197068253,212,33.6,4197068257,1,,4197743795,178,,4197068247,56,Right,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910797,642,1,2,76,12,dxq76zcvnokq07cszdx0i6kve,1,58.2,16.7,2023-04-16T20:23:47.329Z,2023-04-17T02:34:41Z,4197068297,56,Center,4197068303,212,11.9,4197068299,140,64.8,4197743815,178,,4197068301,141,30.9,4197068305,213,0.9,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910809,643,1,2,76,13,dxq76zcvnokq07cszdx0i6kve,1,64.8,31.6,2023-04-16T20:23:48.740Z,2023-04-17T02:34:45Z,4197068375,140,64.1,4197743851,178,,4197068379,212,8.0,4197068381,213,1.7,4197068377,141,43.3,4197068373,56,Center,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910823,644,1,2,76,15,dxq76zcvnokq07cszdx0i6kve,1,67.1,45.2,2023-04-16T20:23:50.891Z,2023-04-17T02:34:48Z,4197068451,213,0.5,4197068445,141,55.2,4197068441,56,Center,4197743867,178,,4197068447,212,13.4,4197068443,140,78.1,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910827,645,61,2,76,16,dxq76zcvnokq07cszdx0i6kve,0,78.1,54.2,2023-04-16T20:23:51.531Z,2023-04-17T02:34:54Z,4197068479,56,Center,4197743905,178,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910831,571,49,2,76,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.8,50.7,2023-04-16T20:23:52.949Z,2023-04-17T02:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910843,572,1,2,76,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.8,50.7,2023-04-16T20:23:53.010Z,2023-04-17T02:35:03Z,4197068559,212,16.7,4197068555,140,1.9,4197743959,178,,4197068561,213,3.1,4197068557,141,51.6,4197068553,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910885,573,1,2,76,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,1.9,51.6,2023-04-16T20:23:54.139Z,2023-04-17T02:35:05Z,4197743987,178,,4197068771,140,56.0,4197068775,212,56.8,4197068779,1,,4197068769,56,Center,4197068773,141,52.4,4197068777,213,0.0,4197068767,157,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910899,646,1,2,76,24,dxq76zcvnokq07cszdx0i6kve,1,43.5,48.7,2023-04-16T20:23:59.550Z,2023-04-17T02:35:11Z,4197068853,140,44.4,4197068857,212,13.6,4197744059,178,,4197068855,141,68.7,4197068851,56,Back,4197068849,3,,4197068859,213,1.5,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910901,647,49,2,76,25,dxq76zcvnokq07cszdx0i6kve,1,41.8,65.5,2023-04-16T20:24:00.867Z,2023-04-17T02:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910931,648,1,2,76,25,dxq76zcvnokq07cszdx0i6kve,1,39,65.1,2023-04-16T20:24:00.880Z,2023-04-17T02:35:18Z,4197068987,56,Back,4197068993,212,27.8,4197744111,178,,4197068989,140,12.9,4197068995,213,3.3,4197068991,141,58.1,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534910975,649,1,2,76,29,dxq76zcvnokq07cszdx0i6kve,1,12.9,58.1,2023-04-16T20:24:04.755Z,2023-04-17T02:35:20Z,4197069211,140,28.8,4197069209,56,Back,4197069219,213,0.7,4197069217,212,21.8,4197069213,141,78.8,4197744137,178,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911033,650,1,2,76,34,dxq76zcvnokq07cszdx0i6kve,1,28.8,78.7,2023-04-16T20:24:09.410Z,2023-04-17T02:35:24Z,4197069513,213,0.6,4197744201,178,,4197069507,140,44.8,4197069511,212,20.2,4197069509,141,95.1,4197069505,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911035,651,4,2,76,41,dxq76zcvnokq07cszdx0i6kve,1,42.9,93.8,2023-04-16T20:24:16.574Z,2023-04-17T02:35:57Z,4197069525,286,,4197069521,152,,4197069553,233,574,4197069519,56,Back,4197069523,265,,4197069517,13,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911039,574,4,2,76,41,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.1,6.2,2023-04-16T20:24:16.575Z,2023-04-17T02:35:56Z,4197069539,152,,4197069531,13,,4197069577,233,651,4197069543,265,,4197069535,56,Right,4197069547,285,,4197744417,178,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911095,652,1,2,76,45,dxq76zcvnokq07cszdx0i6kve,1,41.6,95.3,2023-04-16T20:24:20.694Z,2023-04-17T02:35:59Z,4197069807,152,,4197428467,189,,4197069817,213,4.3,4197069813,141,64.2,4197069809,56,Back,4197069815,212,22.9,4197069811,140,33.3,4197069805,5,,b881arnahhahg0iaix4mx266t,R. Pereyra,4197744433,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911115,653,1,2,76,48,dxq76zcvnokq07cszdx0i6kve,1,33.4,62,2023-04-16T20:24:23.725Z,2023-04-17T02:36:02Z,4197069909,213,5.0,4197069901,56,Back,4197069905,141,27.0,4197069907,212,24.6,4197744457,178,,4197069903,140,39.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911167,654,2,2,76,52,dxq76zcvnokq07cszdx0i6kve,1,43.4,27.3,2023-04-16T20:24:27.503Z,2023-04-17T02:36:06Z,4197744479,178,,4197070125,141,64.5,4197070131,1,,4197070121,56,Center,4197071109,7,5152de1kfmrihdzbdotpeo8ut,4197070123,140,78.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911231,575,55,2,76,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.9,58.1,2023-04-16T20:24:27.504Z,2023-04-17T02:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911175,655,43,2,76,58,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:24:33.637Z,2023-04-16T20:25:02Z,4197070901,29,0,4197070899,77,0,4197070159,18,0,4197070907,102,58.8,4197070903,55,654,4197070911,215,0,4197070161,56,Center,4197070915,231,51.4,5152de1kfmrihdzbdotpeo8ut,I. Success,4197070909,103,4197071075,144,13,4197070157,22,4197070913,230,98.4,63.9,4197070727,72,0,,0,,,,,,,,,,,,,,,,,,
2534911185,656,43,2,77,2,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:24:37.399Z,2023-04-16T20:25:00Z,4197070227,56,Center,4197070229,346,0,4197070989,144,5,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911549,658,18,2,77,45,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:25:20.257Z,2023-04-17T02:36:12Z,4197071921,44,Midfielder,4197071923,59,24,4197071963,55,659,4197071919,42,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911553,659,19,2,77,45,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:25:20.258Z,2023-04-17T02:36:13Z,4197071949,55,658,4197071941,59,80,4197071945,293,5,4197071947,44,Midfielder,4197071939,145,7,4197071943,292,7,4197071935,42,,,,,bf4gvp8pzp50lhtb2fc35zeok,S. Pafundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911629,660,18,2,77,57,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:25:32.866Z,2023-04-17T02:36:41Z,4197072337,55,661,4197072313,42,,4197072317,59,4,4197072315,44,Midfielder,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911631,661,19,2,77,57,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:25:32.867Z,2023-04-17T02:36:42Z,4197072329,293,1,4197072325,59,30,4197072331,44,Forward,4197072319,42,,4197072327,292,9,4197072333,55,660,4197072323,145,8,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911673,662,18,2,77,59,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:25:34.952Z,2023-04-17T02:36:43Z,4197072583,59,7,4197072579,42,,4197072581,44,Forward,4197072609,55,663,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911675,663,19,2,77,59,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-16T20:25:34.953Z,2023-04-17T02:36:43Z,4197072595,44,Forward,4197072801,293,1,4197072591,145,9,4197072797,292,9,4197072597,55,662,4197072593,59,26,4197072587,42,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911727,576,1,2,78,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,22.5,40.9,2023-04-16T20:25:49.411Z,2023-04-17T02:36:46Z,4197072853,5,,4197744869,178,,4197072857,155,,4197072991,1,,4197072873,212,47.2,4197072869,140,65.1,4197072861,241,,4197072871,141,18.9,7gu0t0g8nej405k918fwsf8id,Rui Patrício,4197072875,213,4197072865,56,Right,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,
2534911797,664,1,2,78,17,dxq76zcvnokq07cszdx0i6kve,1,30.2,89.6,2023-04-16T20:25:52.554Z,2023-04-17T02:36:53Z,4197744915,388,,4197073169,213,5.9,4197073161,56,Back,4197073165,141,80.2,4197073159,3,,4197073167,212,18.2,4197073163,140,46.4,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911801,665,49,2,78,18,dxq76zcvnokq07cszdx0i6kve,1,46.4,80.2,2023-04-16T20:25:53.940Z,2023-04-17T02:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911811,666,1,2,78,18,dxq76zcvnokq07cszdx0i6kve,1,46.4,80.2,2023-04-16T20:25:53.949Z,2023-04-17T02:37:13Z,4197073229,213,0.3,4197073221,56,Left,4197073225,141,84.7,4197745089,178,,4197073227,212,9.5,4197073223,140,55.0,,,,,,,ewt8nxg2m27fj0n7dr9hbul05,I. Nestorovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535043525,1257,67,2,78,20,dxq76zcvnokq07cszdx0i6kve,1,55.7,92.1,2023-04-16T20:25:55.216Z,2023-04-17T03:47:36Z,4197777483,233,1007,,,,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535043523,1007,67,2,78,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,44.3,7.9,2023-04-16T20:25:55.217Z,2023-04-17T03:35:33Z,4197777491,233,1257,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534911813,667,3,2,78,20,dxq76zcvnokq07cszdx0i6kve,0,51,84.1,2023-04-16T20:25:56.147Z,2023-04-17T02:37:24Z,4197432277,465,,4197074527,286,,4197745145,178,,4197074589,233,577,4197074521,56,Left,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
