id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2465778467,18,4,1,2,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.5,86.1,2022-10-01T16:02:22.789Z,2022-10-02T00:55:49Z,3810864207,13,,3810864215,285,,3810864211,56,Back,3812926321,178,,3810864401,233,32,3810864213,152,,3810864209,294,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779377,33,1,1,3,28,3vo5mpj7catp66nrwwqiuhuup,1,73.1,10.4,2022-10-01T16:03:29.745Z,2022-10-02T03:08:19Z,3810869865,210,15,3810869867,154,,3810869307,140,86.6,3810869305,56,Center,3810869301,155,,3810869303,152,,3810869295,2,,3810869297,5,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,3810869311,212,24.1,3810869315,213,0.9,3812926701,178,3811744753,20,,1,3810869309,141,39.0,3811744751,224,,,,,,,,,,,,,,,,,,,,,
2465779399,34,44,1,3,29,3vo5mpj7catp66nrwwqiuhuup,1,88.5,38.2,2022-10-01T16:03:30.701Z,2022-10-02T03:08:19Z,3810869461,233,19,3810869381,56,Center,3810869383,286,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779407,19,44,1,3,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.5,61.8,2022-10-01T16:03:30.702Z,2022-10-02T00:56:02Z,3810869441,285,,3810869465,233,34,3810869439,56,Back,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779403,35,15,1,3,29,3vo5mpj7catp66nrwwqiuhuup,1,86.9,38,2022-10-01T16:03:30.757Z,2022-10-02T03:08:19Z,3810869917,102,49.5,3810869625,328,,3810869621,15,,3810869423,17,,3810869919,103,19.0,3812927469,388,,3810869425,56,Center,3810869911,154,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,3810869909,29,,3810869913,55,33,3810869923,147,3810869921,146,98.6,,3810869997,233,21,3810869907,78,48.4,3810869619,24,,,,,,,,,,,,,,,,,,
2465779449,21,10,1,3,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.5,52.2,2022-10-01T16:03:31.352Z,2022-10-02T00:56:11Z,3810869633,177,,3811747265,378,,3810869637,182,,3810869635,178,,3810869639,56,Back,3810869685,233,35,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779445,20,52,1,3,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.5,52.2,2022-10-01T16:03:31.503Z,2022-10-02T00:56:35Z,3811747525,378,,3812928425,178,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783155,62,80,1,3,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,4.6,59,2022-10-01T16:03:47.673Z,2022-10-02T00:56:47Z,3810890387,189,,3812929883,178,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779705,22,1,1,3,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.7,52.4,2022-10-01T16:03:48.731Z,2022-10-02T00:56:56Z,3810871085,212,29.2,3810871081,140,23.1,3810871087,213,1.0,3810871083,141,88.2,3810888249,189,,3812930487,178,,3810888095,240,,3810871079,56,Back,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779759,23,1,1,3,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,23.6,89,2022-10-01T16:03:50.902Z,2022-10-02T00:57:00Z,3810871373,213,6.0,3812930781,178,,3810871371,212,17.3,3810871369,141,83.1,3810871367,140,39.6,3810871365,56,Back,3810871363,155,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779765,36,49,1,3,51,3vo5mpj7catp66nrwwqiuhuup,1,62.4,17.5,2022-10-01T16:03:52.891Z,2022-10-02T00:57:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779775,37,1,1,3,51,3vo5mpj7catp66nrwwqiuhuup,0,63.6,17.6,2022-10-01T16:03:52.972Z,2022-10-02T00:57:33Z,3812932615,178,,3810871447,56,Right,3810871453,212,12.5,3810871449,140,75.4,3810871451,141,20.1,3810871455,213,0.1,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779815,24,49,1,3,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.6,82.4,2022-10-01T16:03:55.089Z,2022-10-02T00:57:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779889,25,1,1,3,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.8,82.1,2022-10-01T16:03:58.234Z,2022-10-02T00:57:48Z,3810872105,213,0.9,3812933147,178,,3810872101,141,95.0,3810872099,140,44.4,3810872103,212,11.2,3810872097,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779905,26,3,1,4,0,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.8,95,2022-10-01T16:04:01.445Z,2022-10-02T00:57:54Z,3810872177,56,Left,3810872429,233,38,3811752467,465,,3812933385,178,,3810872179,286,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779927,38,7,1,4,0,3vo5mpj7catp66nrwwqiuhuup,1,42.2,5,2022-10-01T16:04:01.722Z,2022-10-02T00:57:59Z,3810872279,167,,3810872389,233,26,3810872281,56,Back,3811752697,385,,3812933645,178,,3810872283,285,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779945,27,5,1,4,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.2,101.6,2022-10-01T16:04:02.321Z,2022-10-02T00:58:01Z,3810872411,347,,3810872489,233,39,3810872409,56,Left,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779955,39,5,1,4,1,3vo5mpj7catp66nrwwqiuhuup,0,44.8,-1.6,2022-10-01T16:04:02.321Z,2022-10-02T00:58:00Z,3810872451,347,,3810872447,56,Back,3810872519,233,27,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780255,28,1,1,4,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.7,100,2022-10-01T16:04:15.376Z,2022-10-02T00:58:16Z,3810874051,140,32.5,3810874057,213,3.5,3810874055,212,26.3,3810874053,141,86.3,3810874047,107,,3810874049,56,Back,3810874059,1,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780315,29,1,1,4,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.6,83.5,2022-10-01T16:04:19.536Z,2022-10-02T00:58:18Z,3810874413,56,Back,3810874417,140,24.2,3812934719,178,,3810874425,213,4.4,3810874421,141,50.7,3810874423,212,23.6,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780359,30,1,1,4,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.2,37.6,2022-10-01T16:04:22.558Z,2022-10-02T00:58:22Z,3810874647,140,31.6,3810874653,213,5.0,3810874645,56,Back,3812934861,178,,3810874651,212,18.6,3810874649,141,11.5,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780443,31,1,1,4,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.6,13.1,2022-10-01T16:04:25.162Z,2022-10-02T00:58:25Z,3812934993,178,,3810875117,56,Back,3810875121,141,40.0,3810875125,213,1.1,3810875119,140,40.9,3810875123,212,20.7,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780497,32,1,1,4,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,57,47.4,2022-10-01T16:04:30.157Z,2022-10-02T00:58:30Z,3810875393,212,12.3,3810875387,56,Center,3810875395,213,0.7,3810875391,141,58.8,3810875389,140,66.1,3812935337,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780515,33,1,1,4,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.5,71.3,2022-10-01T16:04:32.485Z,2022-10-02T00:58:35Z,3812935581,178,,3810875547,213,1.5,3810875541,140,70.1,3810875545,212,15.7,3810875539,56,Left,3810875543,141,94.2,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780529,34,1,1,4,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.1,96.5,2022-10-01T16:04:35.110Z,2022-10-02T00:58:37Z,3810875623,56,Left,3812935623,178,,3810875631,213,3.7,3810875625,140,64.2,3810875627,141,89.3,3810875629,212,8.7,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780547,35,1,1,4,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.2,89.3,2022-10-01T16:04:36.418Z,2022-10-02T00:58:42Z,3810875733,56,Left,3810875735,140,69.0,3810875737,141,96.3,3810875739,212,6.9,3812935923,178,,3810875741,213,0.8,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780595,36,1,1,4,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.9,96.3,2022-10-01T16:04:38.019Z,2022-10-02T00:58:46Z,3810876039,213,3.5,3810876033,140,62.2,3812936137,178,,3810876031,56,Left,3810876037,212,7.4,3810876035,141,92.7,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780653,37,1,1,4,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,63,90.6,2022-10-01T16:04:41.143Z,2022-10-02T00:58:51Z,3810876353,141,68.9,3812936457,178,,3810876351,140,42.0,3810876357,213,3.7,3810876355,212,26.5,3810876349,56,Back,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780669,38,1,1,4,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.5,66,2022-10-01T16:04:43.687Z,2022-10-02T00:58:55Z,3810876449,140,46.0,3812936641,178,,3810876457,213,5.2,3810876451,141,53.1,3810876445,56,Back,3810876453,212,10.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466162789,769,43,1,4,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-01T16:04:44.497Z,2022-10-02T01:28:22Z,3813017995,178,0,3813018161,144,82,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780675,39,1,1,4,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,46,53.1,2022-10-01T16:04:44.662Z,2022-10-02T00:58:58Z,3810876493,212,9.5,3810876495,213,2.1,3810876487,56,Back,3810876491,141,64.8,3812936759,178,,3810876489,140,41.1,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780733,40,1,1,4,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.1,64.8,2022-10-01T16:04:46.477Z,2022-10-02T00:59:01Z,3810876805,140,36.7,3810876803,56,Back,3810876815,213,4.5,3812936853,178,,3810876809,141,26.9,3810876813,212,26.2,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780817,41,1,1,4,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.7,26.9,2022-10-01T16:04:50.630Z,2022-10-02T00:59:06Z,3810877279,140,35.8,3812937141,178,,3810877285,212,31.5,3810877291,213,1.6,3810877275,56,Back,3810877283,141,73.2,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780853,42,1,1,4,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.7,67.1,2022-10-01T16:04:56.161Z,2022-10-02T00:59:09Z,3810877483,213,5.8,3812937375,178,,3810877481,212,13.0,3810877477,140,54.5,3810877475,56,Center,3810877479,141,57.9,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780857,43,1,1,4,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.8,61.8,2022-10-01T16:04:59.088Z,2022-10-02T00:59:13Z,3810877691,286,,3810877687,233,40,3810877685,236,,3810877515,213,6.0,3810877511,141,60.9,3810877513,212,2.2,3810877509,140,61.8,3812937611,178,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,3810877507,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780871,40,74,1,4,58,3vo5mpj7catp66nrwwqiuhuup,1,38.3,38.8,2022-10-01T16:04:59.129Z,2022-10-02T01:30:01Z,3810877585,56,Back,3810877587,285,,3810877721,233,43,3812938091,178,,,,,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780883,44,61,1,4,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.8,61.7,2022-10-01T16:04:59.406Z,2022-10-02T01:30:19Z,3812938727,178,,3810877669,56,Center,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780895,41,49,1,4,59,3vo5mpj7catp66nrwwqiuhuup,1,34.3,33.2,2022-10-01T16:05:01.030Z,2022-10-02T00:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781019,42,1,1,5,0,3vo5mpj7catp66nrwwqiuhuup,1,32.9,31.4,2022-10-01T16:05:01.185Z,2022-10-02T00:59:42Z,3810878349,213,5.2,3810878339,141,17.4,3810878343,212,10.6,3812939041,178,,3810878335,56,Back,3810878337,140,37.3,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781035,43,1,1,5,5,3vo5mpj7catp66nrwwqiuhuup,1,56.9,8.9,2022-10-01T16:05:06.573Z,2022-10-02T00:59:47Z,3810878417,141,4.0,3810878411,140,53.7,3810878407,56,Right,3810878419,212,4.7,3812939195,178,,3810878421,213,3.9,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781059,44,1,1,5,6,3vo5mpj7catp66nrwwqiuhuup,1,53.7,4,2022-10-01T16:05:07.534Z,2022-10-02T00:59:50Z,3810878573,213,1.1,3810878569,141,16.8,3810878571,212,10.0,3810878567,140,58.3,3810878565,56,Right,3812939309,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781081,45,1,1,5,7,3vo5mpj7catp66nrwwqiuhuup,1,57.3,13.9,2022-10-01T16:05:09.043Z,2022-10-02T00:59:55Z,3812939531,178,,3810878663,141,4.9,3810878667,213,4.5,3810878665,212,6.2,3810878661,140,56.2,3810878659,56,Right,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781163,46,1,1,5,8,3vo5mpj7catp66nrwwqiuhuup,1,56.2,4.9,2022-10-01T16:05:09.589Z,2022-10-02T00:59:59Z,3810879225,140,66.4,3810879227,141,3.5,3810879231,213,6.2,3812939693,178,,3810879223,56,Right,3810879229,212,10.8,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781173,47,3,1,5,12,3vo5mpj7catp66nrwwqiuhuup,0,77.8,5.4,2022-10-01T16:05:13.202Z,2022-10-02T01:00:52Z,3810879565,233,45,3810879275,56,Right,3810879277,286,,3812939959,178,,3811778803,465,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781225,45,7,1,5,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,22.2,94.6,2022-10-01T16:05:13.255Z,2022-10-02T01:00:35Z,3810879527,285,,3810879525,56,Back,3811778925,385,,3812941221,178,,3810879539,233,47,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781217,48,61,1,5,12,3vo5mpj7catp66nrwwqiuhuup,1,79.5,6.9,2022-10-01T16:05:13.743Z,2022-10-02T01:00:59Z,3812942531,178,,3810879499,56,Right,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781259,46,5,1,5,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.1,101.3,2022-10-01T16:05:15.020Z,2022-10-02T01:01:04Z,3810879721,56,Back,3810879723,347,,3810879775,233,49,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781227,49,5,1,5,13,3vo5mpj7catp66nrwwqiuhuup,0,80.9,-1.3,2022-10-01T16:05:15.020Z,2022-10-02T01:01:04Z,3810879531,347,,3810879813,233,46,3810879529,56,Right,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781337,47,1,1,5,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.1,100,2022-10-01T16:05:18.691Z,2022-10-02T01:01:07Z,3810880109,140,12.1,3810880113,141,89.6,3810880099,107,,3810880123,213,4.5,3810880105,56,Back,3810880119,212,8.2,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781361,48,1,1,5,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,12.1,89.6,2022-10-01T16:05:21.093Z,2022-10-02T01:01:14Z,3810880211,213,0.1,3812943189,178,,3810880209,212,25.2,3810880207,141,94.1,3810880205,140,35.9,3810880201,155,,3810880203,56,Back,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781375,50,1,1,5,21,3vo5mpj7catp66nrwwqiuhuup,0,65.8,7.1,2022-10-01T16:05:22.514Z,2022-10-02T01:01:20Z,3810880289,213,0.4,3810880279,3,,3812943519,388,,3810880287,212,15.1,3810880285,141,16.3,3810880281,56,Right,3810880283,140,78.9,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781461,49,1,1,5,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.5,82.2,2022-10-01T16:05:24.364Z,2022-10-02T01:01:23Z,3810880757,3,,3812943593,388,,3810880767,213,0.3,3810880761,140,34.8,3810880765,212,14.7,3810880759,56,Back,3810880763,141,89.0,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781465,50,4,1,5,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.4,87.8,2022-10-01T16:05:26.689Z,2022-10-02T01:01:26Z,3810880783,13,,3810880785,56,Back,3810880787,152,,3810880789,265,,3810881163,233,51,3810881167,285,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781511,51,4,1,5,25,3vo5mpj7catp66nrwwqiuhuup,0,70.6,12.2,2022-10-01T16:05:26.690Z,2022-10-02T01:01:26Z,3810881065,13,,3810881067,56,Right,3810881209,233,50,3810881073,286,,3812943713,178,,3810881071,265,,3810881069,152,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781867,51,1,1,5,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.2,80.3,2022-10-01T16:05:47.514Z,2022-10-02T01:01:31Z,3810882973,5,,3810882983,140,26.8,3810882977,152,,3812943945,178,,3810882981,56,Back,3810882987,212,12.8,3810882985,141,68.4,3810882989,213,3.8,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781941,52,1,1,5,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.6,68.3,2022-10-01T16:05:51.992Z,2022-10-02T01:01:33Z,3810883389,213,1.5,3812944053,178,,3810883387,212,16.0,3810883385,141,91.7,3810883381,56,Back,3810883383,140,31.8,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782081,53,1,1,5,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.8,91.7,2022-10-01T16:05:55.469Z,2022-10-02T01:01:35Z,3810884033,141,74.1,3812944123,178,,3810884029,56,Back,3810884031,140,26.3,3810884037,213,4.3,3810884035,212,13.3,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782127,54,1,1,6,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.4,69.7,2022-10-01T16:06:01.704Z,2022-10-02T01:01:37Z,3810884279,212,11.4,3812944253,178,,3810884273,56,Back,3810884281,213,0.6,3810884277,141,78.5,3810884275,140,35.6,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782175,55,1,1,6,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.2,77.1,2022-10-01T16:06:02.575Z,2022-10-02T01:01:40Z,3810884579,213,3.9,3810884573,140,27.8,3812944435,178,,3810884571,56,Back,3810884575,141,63.7,3810884577,212,12.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782285,56,1,1,6,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.5,57.3,2022-10-01T16:06:06.076Z,2022-10-02T01:01:45Z,3810885171,1,,3810885169,213,6.3,3812944619,178,,3810885133,56,Center,3810885163,140,86.2,3810885167,212,58.5,3810885165,141,56.0,3810885131,155,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782295,52,52,1,6,9,3vo5mpj7catp66nrwwqiuhuup,1,13.4,44.3,2022-10-01T16:06:10.756Z,2022-10-02T01:01:49Z,3812944829,178,,3811785341,378,,,,,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782381,53,1,1,6,11,3vo5mpj7catp66nrwwqiuhuup,1,15,39.8,2022-10-01T16:06:12.795Z,2022-10-02T01:01:52Z,3810885643,140,20.0,3810885651,212,10.6,3810885655,213,5.2,3812944967,178,,3810885641,56,Back,3810885647,141,26.3,3810885637,123,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782447,54,1,1,6,14,3vo5mpj7catp66nrwwqiuhuup,1,26.3,25,2022-10-01T16:06:15.480Z,2022-10-02T01:01:55Z,3812945177,178,,3810885979,141,11.1,3810885981,212,12.3,3810885975,56,Back,3810885977,140,33.8,3810885983,213,5.4,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
